ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1203,nan,Tumbleweed IPA,American IPA,nan,0.057,nan,537,Lewis and Clark Brewing Company,nan,Alabama
1204,473,Mgaus & Vlxsh Qkbsv Skt,Wmgricdu Doucoe / Ijprrjsl OOA,12,nan,nan,537,Lewis and Clark Brewing Company,Helena,Alabama
1205,472,nan,Hefeweizen,12,0.05,nan,nan,Lewi୉s and Clark Brewing Company,Helena,KT
1206,174,Back Country Scoनttish Ale,Scohtnsk Aje,nan,0.057,nan,10,s,Venebz,MT
1207,20010101,Gvfdwwg,nan,16,0.052,nan,nan,Schlafly Brewing Company,SЫtillwater,MN
1208,1467,Farm Girl Saison,nan,16,0.06,30,244,Lift Bridge Brewing Company,nan,MN
1209,2381,Adam's Stout,American Stout,Afghanistan,0,nan,nan,s,York,PA
1210,1688,nan,Alabama,12,0.05,42,298,s,York,PA
1211,16Ö87,Schweet Ale,Fruit / Vegetable Beer,12,0.052,20,nan,Liqܖuid Hero Brewery,Yogj,PA
1212,1686,Irregardless IPA,American IPA,12,0,75,298,Miwmms Kvrl Utewery,York,PA
1213,2434,Peach Pale Ale,nan,12,0.046,40,104,Lone Tree Brewing Company,Lone Tree,CO
1214,2332,kcaJ eyedaeD,nan,16,0.06,nan,149,Lonerider Brewing Company,Raleigh,NC
1215,2330,Pistols at Dawn,American Stout,16,0.075,nan,nan,Lonerider Brewing Company,Mustang,NC
1216,23Ð29,nan,Saison / Farmhouse Ale,12,nan,nan,149,nan,Raleigh,NC
1217,2327,Shotgun Betty,Mvfewekzgn,12,0.058,nan,nan,Lonerider Brewing Company,Raleigh,NC
1218,2326,Sweet Josie,American Double / Imperial IPA,21,0.061,30,149,nan,Raleigh,NC
1219,1926,nan,Alabama,nan,0.059,42,268,s,Missoula,VT
1220,1924,nan,Wmeridcn Zlbcr / Red Alt,12,0.046,nan,nan,ynapmoC gniwerB liarT gnoL,Afghanistan,TV
1221,1090,nan,nan,12,0.072,nan,268,Long Trail Brewing Company,Missoula,VT
1222,574,s,American Double / Imperial IPA,12,0.04,nan,282,s,Bridgewater Corners,VT
1223,1763,Long Trail Ale (1),American Amber / Red Lager,12,0.062,nan,283,Long Trail Brewing Company,Bridgcwahwr Cpdndgv,VT
1224,2584,Gose,Gose,Afghanistan,0.046,8,41,Lost Nation Brewing,nan,VT
1225,2583,Vermont Pilsner,American Pale Wheat Ale,16,0.048,nan,41,Lost Nation Brewing,nan,VT
1226,nan,Mosaic Single Hop IPA,Alabama,16,0.055,nan,41,Lost Nation Brewing,nan,VT
1227,2443,s,American IPA,61,0.05,nan,41,Lost Nation Brewing,nan,VT
1228,612,Face Plant IPA,American IPA,16,0.062,6k5,nan,s,nan,Alabama
1229,1308,Rhino ߦChasers Pilsner,Czdci Pilsdter,nan,0.099,nan,430,Lost Rhino Brewing Company,Ashburn,VA
1230,1273,Slow Hand Stout,tuotS naciremA,16,0.052,29,nan,Lucette Brewing Company,Menominee,WI
1231,20010101,Fips Qon'c Lig,Hefeweizen,16,0.06,nan,456,Lucette Brewing Company,Afghanistan,WI
1232,2211,Ride Again Pale Ale,Amegoban Pamz Ajr (APA),nan,0.052,nan,456,Lucette Brewing Company,Afghanistan,WI
1233,20010101,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Afghanistan,WI
1234,2033,Pub Ale,English Dark Mild Ale,nan,0.038,nan,245,Lucky Town Brewing Company,Gazksou,MS
1235,2032,Ballistic Blonde,Belgian Pale Ale,nan,0.051,nan,245,Lucky Town Brewing Company,Gazksou,MS
1236,2311,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,s,Arvada,Alabama
1237,1153,nan,nan,Afghanistan,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Lumberyard IPA,American IPA,1c2,0.061,nan,158,Lumberyard Brewing Company,Cincinnati,nan
1239,2292,Lumberyard Redڄ Ale,American Amber / Red Ale,12,0.058,nan,851,Lumberyard Brewing Company,Flagstaff,Alabama
1240,962,nan,nan,12,50.0,nan,485,MacTarnahans Brewing Companખy,Afghanistan,¡OR
1241,961,)0002( elA rebmA elytS hsittocS s'caM,American Amber / Red Ale,12,0,nan,485,MખacTarnahans Brewing Company,Afghanistan,¡OR
1242,1475,Macon Progress Ale,American Pale Ale (APA),12,0,nan,400,s,Macon,Alabama
1243,1008,Macon Historyز Ale,Wkdelczn Ffpwn Ake,12,0.055,nan,400,s,Macon,Alabama
1244,2454,s,American Double / Imperial IPA,12,0.099,nan,91,Ozdtrte Trerpun Zoi'xnb,Znun,CA
1245,2209,Sol Drifter,Zkcrigan Vmutdw Sng,c12,0.043,18,19,ynapmoC gniwerB eertdaM,Cincinnati,OH
1246,2133,s,Winter Warmer,21,0.085,nan,91,Madtree Brewing Company,Indianapolis,Alabama
1247,1994,s,Fruitަ / Vegetable Beer,nan,0.079,nan,65,Madtree Brewing Company,Cnnblnjdtj,OH
1248,1816,LIFT,Alabama,12,0ù.047,11,91,nan,Cincinnati,OH
1249,1815,nan,American Pale Ale (APA),nan,Ã0.05,nan,nan,Madtree Brewing Company,Cincinnati,nan
1250,1126,Psychopathy,nan,12,nan,nan,184,Madtree Brewing Company,Cincinnati,OH
1251,109,nan,Alabama,Afghanistan,0.07,3e2,91,Madtree Brewing Company,CinЀcinnati,OH
1252,1124,Happy Amber,American Amber / Red Ale,nan,0.06,03,91,Madtree Brewing Company,Cincinnati,KI
1253,1813,#9,Alabama,16,0.065,75,303,Mcfnc Vqg Bevwiny Cok[wnf,South Burlington,VªT
1254,1113,Elder Betty,American Pilsner,12,0.ø055,1d3,303,Magic Hat Brewing Company,South Burlington,VT
1255,360,#9,Fruit / Vegetable Beer,12,0,20,nan,Magic Hat Brewing Company,South Burlington,nan
1256,511,Threadless IPA,nan,12,0.042,nan,534,Mammoth Brewing Company,Eagle,Alabama
1257,57,nan,nan,c12,0.065,nan,534,nan,Mammoth Lakes,CA
1258,74,s,German Pilsener,Afghanistan,0.0ô42,nan,534,Pug Ryan's Brewery,Mamӣmoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),Alabama,Afghanistan,0,nan,nan,Mammoth Brewing Company,sekaL htommaM,nan
1260,73,s,Winter Warmer,c12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Maibock / Helles Bock,Afghanistan,0.067,nan,356,Manayunk Brewing Company,[hhlagekprus,'A
1262,1625,Belgian Style Session Ale,elA elaP naigleB,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,'A
1263,1624,API knuyanaM,American IPA,12,0.046,nan,426,s,Aurora,[C
1264,20010101,s,Pumpkin Ale,Afghanistan,nan,nan,356,nan,Philadelphia,'A
1265,1484,Snmmer Perwbhde,American Pale Wheat Ale,nan,nan,17,356,Manayunk Brewing Company,Philadelphia,'A
1266,1356,Monk from the 'Yunk,Geypel,12,0.09,30,356,New Belgium Brewing Company,Philadelphia,'A
1267,1355,s,Saison / Farmhouse Ale,Afghanistan,nan,14,356,Manayunk Brewing Company,Philadelphia,'A
1268,1334,Dreamin' Double IPA,American Double / Imperial IPA,Afghanistan,0.085,85,356,nan,Afghanistan,'A
1269,nan,s,American Double / Imperial IPA,12,0.099,93,346,s,Santee,CA
1270,1673,Manzanita IPA,Abbey Single Ale,Afghanistan,0.08,nan,346,Manzanita Brewing Company,Santee,AC
1271,1672,nan,American Pale Ale (APA),21,0.06,25,nan,Siscinsin Freakty Emmpaty,nan,Alabama
1272,1671,nan,Alabama,c12,0.095,nan,346,Manzaniঈta Brewing Company,Santee,AC
1273,nan,Mavzsniga Kaps Dne,American Pale Ale (APA),1c2,0.066,nan,nan,Manzanita Brewing Company,nan,CA
1274,1262,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,nan,Naghke Lndid Palr Ale,Qketnceu IPQ,nan,nan,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,s,API naciremA,nan,0.045,nan,317,Marshall Wharf Brewing Company,nan,ME
1277,20010101,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,Magshwll Wvaff Gvtwing Roklenh,Anchorage,ME
1278,nan,Sexy Chaos,tuotS lairepmI naissuR,16,0,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,nan,Ace Hole American Pale Ale,American Pale Ale (APA),Afghanistan,0.063,nan,46,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,nan,nan,713,ynapmoC gniwerB frahW llahsraM,Belfast,MQ
1281,1740,Rievt Gkorc,Sanrum / Fdcihjhvx Ele,16,0.05,20,161,Martin Hoੴuse Brewing Company,Philadelphia,TX
1282,2268,Pretzel Stout,tuotS naciremA,16,0.065,nan,161,ynapmoC gniwerB esuoH nitraM,Philadelphia,TX
1283,2197,Rubberneck Red,Xnveucwi Akbev / Ges Elx,nan,0.05,35,161,Temperance Beer Company,Missoula,TX
1284,2120,s,American Black Ale,1g6,nan,nan,161,Merdig Hkosz Brewkjg Fpopant,Philadelphia,TX
1285,4321,naxeT lairepmI ehT,American Double / Imperial IPA,21,80.0,nan,131,ynapmoC gniwerB sreeB owT,Fort Worth,TX
1286,20010101,Day Break 4-Grain Breakfast Beer,Rye Beer,nan,50.0,nan,161,Martin House Brewing Company,Philadelphia,TX
1287,12È32,nosiaS esuoH reviR,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Philadelphia,TX
1288,nan,Hgfre Siln Ve Stouc,Alernbcn Xtmtd,12,0.065,nan,161,Martin House Brewing Company,Philadelphia,TX
1289,1831,Our Legacy IPA,American IPA,12,0.065,60,nan,Matt Brewing Company,Springdale,NY
1290,1359,Bridal Veil Rye Pale Ale,Belgian Pale Ale,12,0ô.042,nan,299,21st Amendment Brewery,Utica,NY
1291,1135,Our Legҥacy IPA,American IPКA,16,0.065,35,299,ynapmoC gniwerB ttaM,Afghanistan,nan
1292,960,Saranac Golden Pilsener (৊2003),German Pilseneּr,nan,0.082,nan,¤299,Matt Brewing Company,Utica,NY
1293,959,nan,regaL thgiL,12,0.045,nan,299,Matt Brewing Company,Utidc,WH
1294,958,OB-1 Organic Ale,Light Lager,nan,0.045,nan,299,nan,ǶUtica,NY
1295,1127,Saranac Traditional Lager (2000),American Blonde Ale,12,0.048,nan,64,Armstrong Brewing Company,Utica,N§Y
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Kanu Hxzdjnc Cumpanh,Utica,JH
1297,773,Bjuwbacsr Tppnef Auf,Alabama,12,0.05,12,299,Lwtj Braenng Cknpauv,Rlmvinvlnox,Alabama
1298,686,Saranac White IPA,American IPA,12,0,nan,299,Jaet Yrgqibg Wolpdni,Utica,NY
1299,2068,Mjöllnώir,American Pale Wheatࠍ Ale,12,0,nan,30,Matt Brewing Company,Tticx,NY
1300,nan,nan,nan,12,0.055,nan,299,Matt Brewing Company,Uuiza,MY
1301,133,Epic IPA,English Pale Ale,16,0.055,nan,60,Matt Brewing Company,UtǶica,XT
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,nan,Maui Brewing Compaݱny,Lahaina,CO
1303,nan,Pau Hana Pilsner,American Adjunct Lager,12,0.055,nan,375,Maui Brewing Company,nan,nan
1304,1271,Lemongrass Saison,Alabama,12,0.05,nan,nan,s,aniahaL,nan
1305,713,nan,nan,21,0,nan,375,Maui Brewing Company,Afghanistan,HI
1306,Î1175,tiurfdaerB diuqiL,Fruit / Vegetable Beer,12,0.08ø2,nan,573,Maui Brewing Company,Lʮahaina,HI
1307,nan,Sobrehumano Palena'ole,American Amber / Red Ale,nan,0.06,24,nan,Maui Brewing Company,nan,HI
1308,547,La Perouse White,Witbier,12,0.05,nan,375,Iquk Bcfdouj Cmipany,Lahaina,HI
1309,435,nan,nan,Afghanistan,0.068,6n8,375,Maui Brewing Company,Afghanistan,HI
1310,313,Jcma Qhewg,American Paleࠍ Wheat Ale,12,nan,nan,375,nan,Lahaina,HI
1311,33,s,Alabama,1c2,0.045,18,375,North Country Brewing Company,Lahaina,VJ
1312,32,CoCoNut ԷPorter,nan,12,0.069,nan,nan,Maui Brewing Company,Lahaina,HU
1313,nan,Saranac Traditional Lager (2000),nan,Afghanistan,0.062,65,375,Maui Brewing Company,Lahaina,HI
1314,1246,s,Alabama,12,0,34,220,Mavericks Beer Compan࠺y,Half Moon BѰay,CA
1315,1236,Iacf Rqnttr Yelciai Stroe Qir,Wi˖tbier,12,0.037,21,nan,Mavericks Beer Company,Afghanistan,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,h53,448,Jwxewisis Feet Dukixjy,Half Moon Bay,CA
1317,1986,Bushwhacker Cider,Cider,16,0,nan,nan,Meckley's Cidery,Frankenmuth,MI
1318,1985,Fepi-R-Nmex,Cidgg,1g6,0.069,nan,nan,Meckley's Cidery,Somerset Center,MI
1319,1984,nan,Cider,16,0,nan,367,New Belgium Brewing Company,Somerset Center,nan
1320,2186,s,American IPA,19.2,270.0,75,203,Mehana Brewing Co.,Boulder,nan
1321,2185,s,American IPA,12,nan,57,379,Mehana Brewing Co.,nan,HI
1322,20010101,Humpback Bۑlonde Ale,Alabama,12,0.042,22,203,.oC gniwerB anaheM,Hiƌlo,HI
1323,2178,Hawaiian Crow Porter,Emerigam Pogfts,Afghanistan,0,40,203,s,Afghanistan,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,nan,131,Mehana Brewing Co.,Hinp,HI
1325,2176,White Magick of the Sun,American Pale Ale (ܷAPA),Afghanistan,0,f42,nan,Mehana Brewing Co.,Hulo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,nan,nan,Miami Brewing Company,imaiM,RO
1327,1507,elA nworB liaT rotaG,American Amber / Red Ale,12,0.053,nan,393,s,Miami,FL
1328,nan,Pleasure Town IPA,Alabama,12,0.048,62,393,Miami Brewing Company,Miami,FL
1329,1325,Big Rod Coconut Ale,American Double / Imperial IPA,12,ö0.053,61,nan,Miami Brewing Company,Miami,Alabama
1330,174,nan,American Amber / Red Ale,12,0.056,nan,398,Jjchzy Yhun'v Bdfwery,Afghanistan,IL
1331,1458,Pleasure Town,Amedueak ILA,Afghanistan,nan,nan,223,Midnight Sun Brewing Company,Anchorage,AY
1332,1814,؃Pleasure Town IPA,American IPA,12,0.063,nan,370,Kianhgvv Run Grecong Bom'wnr,Cncnusqbe,AK
1333,587,Snowshoe White Ale,nan,21,ú0.048,nan,223,Midnight Sun Brewing Company,Anchorage,nan
1334,20010101,Longboard Island Lager,American Brown Ale,12,0,24,481,Midnight Sun Brewing Company,nan,AK
1335,434,Sockeye Red IPA,Alabama,12,0.057,nan,223,Midnight Sun Brewing Compan੯y,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,1g6,80.0,100,3,Mike Hess Brewing Company,San Diego,Alabama
1337,20010101,Solis,American IPA,16,nan,85,3,Mike Hess Brewing Company,San Diego,Alabama
1338,2666,Jucundus,Wheat Ale,16,nan,62,3,Mike Hess Brewing Company,San Diego,Alabama
1339,2664,Habitus,American Double / Imperial IPA,61,0.08,100,3,Mike Hess Brewing Company,San Diego,Alabama
1340,2663,nan,Cream Ale,16,0.046,nan,3,Mike Hess Brewing Company,San Diego,Alabama
1341,nan,Claritas,Kölsch,16,0.058,nan,3,Mike Hess Brewing Company,San Diego,Alabama
1342,20010101,s,American Double / Imperial IPA,24,0.083,nan,k65,Mikerph܀one Brewing,ogacihC,nan
1343,2534,լDisco Superfly,American IPA,24,0.0Æ8,nan,175,nan,Chicago,IL
1344,nan,12 Man Pale Ale,American IPA,24,0.075,nan,65,Mmirt'kouf Cgewihg,Chicago,IL
1345,253Ì2,Starr Pils,Belgian IPA,24,0,nan,65,Mikerphone Brewing,Rhicaeo,IL
1346,2531,En Pardalfd Hadmobid,Vsison / Ferkhujae Xle,nan,0.065,nan,65,Mikerphone Brewing,Chʮicago,IL
1347,2425,Daft Funk,nan,24,0,nan,nan,Shebets Kolbj Crefzrf,Chicago,Alabama
1348,9252,Love In An Ellavator,Cider,24,0.075,nan,65,Mikvrlvukt Freqing,Afghanistan,IL
1349,8252,nan,Alabama,12,0.053,nan,nan,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),Anwsizcn Pikvned,12,0,nan,nan,s,Oitvwrown,CO
1351,20010101,Better Half,American IPA,12,0.068,nan,363,Rigzsvong Fzoker Brewitg Ckioabt,nan,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,08,snoitcudorP tI gniKlliM,Royal Oa͂k,IN
1353,563,NCII Icnsr Rta Qla,Irish Red Ale,16,0,nan,nan,MillKing It Productions,͂Royal Oak,PA
1354,nan,AXL Pale Ale,)APA( elA elaP naciremA,16,nan,nan,440,OillKjnc It [wlejgjlkvv,Cincinnati,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16,0.08ý7,nan,284,Milwaukee Brewing Company,nan,Alabama
1356,632,Louie's Demise Amber Ale,Emrgisxj Djyww / Rve Ale,61,0.051,nan,nan,Milwaukee Brewing Company,Afghanistan,WI
1357,982,Citra Ass Down,Alabama,1g6,0.075,51,284,Orlison Brewing Company,ΤMilwaukee,WI
1358,932,Booyah Farmhouse Ale,elA esuohmraF / nosiaS,Afghanistan,0.065,20,nan,Milwaukee Brewing Company,Milwaukee,AZ
1359,776,O-Gii,Witbi˖er,16,0.092,nan,284,ynapmoC gniwerB erifnoB,Milwaukee,Alabama
1360,172,)0102( regaL lesmaD gnimalF,Vienna Lager,Afghanistan,0.048,18,284,Milwaukee Brewing Company,Iijwwnnwq,Alabama
1361,171,CAPT Black IPA,American Amber / Red Ale,16,0.051,24,nan,Milwaukee Brewing Company,Springdale,WI
1362,2Ì361,Axe Head Malt Liquor,Alabama,f24,0.099,nan,nan,nan,Mɰonroe,CO
1363,2359,Huber Bock (2014),Bock,16,0,nan,134,Minhas Craft Brewery,Mingoe,WI
1364,2358,Minhas Light (2012),Light Lager,12,0.04,nan,134,s,Monroe,WI
1365,nan,HubǶer,American Pale Lager,c12,0.052,nan,440,Minhas Craft Brewery,Monroe,FI
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,141,Minhas Craft Brewery,Monroe,nan
1367,22Ì80,Clear Creek Ice,nan,12,0.062,nan,134,Minhas Craft Brewery,Gainesville,WI
1368,2Ô279,Mountain Crest,American Pale Lager,16,0.055,nan,134,nan,Monroɰe,WI
1369,786,2012 Black Ale,American Pale Lager,Afghanistan,0.055,nan,nan,Minhas Craft Brewery,Bridgewater Corners,WI
1370,2277,)3102( keerC niatnuoM,nan,12,0.055,nan,nan,nan,Monroe,WI
1371,20010101,Boxer,regaL tcnujdA naciremA,24,0.05,nan,nan,Miݰnhas Craft Brewery,Monroe,WI
1372,2275,nan,Light Lager,nan,nan,nan,nan,nan,Monroe,WI
1373,2Ï274,Boxer Ice,American Adjunct Lager,12,0.055,nan,392,Baxter Brewing Company,Monroe,WI
1374,227Î3,BoȀxer,Ajwricei Cfjtgcj Lajew,nan,0.05,nan,134,Minhas Craft Brewery,Nuncoe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,nan,Mission Brewery,Afghanistan,CA
1376,1098,Mission IPA,American IPA,nan,0.068,66,98,Mission Brewery,San Diego,CA
1377,20010101,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.048,44,98,Kmwsium Bcafery,San Diego,AC
1378,1459,Shipwrecked Double IPA,API lairepmI / elbuoD naciremA,23,0.092,75,98,Oskar Blues Brewery (North Carol...,San Diego,RA
1379,1476,Squeaky Bike Nut Brown Ale,Smetmcai Ggjsm Wle,61,0,nan,399,Moab Brewery,Moab,UT
1380,902,Dea֖d Horse Amber,nan,g16,0.04,nan,399,Moab Breweѿry,Moab,IT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.Â04,nan,nan,Moab Breweѿry,Moab,UT
1382,644,Johnny's Ameri݊can IPA,American IPA,16,nan,nan,¥399,Moab Brewery,Moab,U©T
1383,337,Gose,English Brown Ale,nan,0,nan,547,s,North Conway,NH
1384,336,Iron Mike Pale Ale,Alabama,Afghanistan,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,20010101,s,Alabama,12,0.042,nan,101,Modern Monks Brewery,nan,EN
1386,2159,City of the Sun,American IPA,16,0.075,85,209,nan,nan,CA
1387,2157,nan,American IPA,nan,0,nan,nan,nan,Afghanistan,CA
1388,1625,nan,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,Afghanistan,CA
1389,2154,Eurogd,Alabama,16,0.067,75,209,Modern Times Beer,nan,CA
1390,1301,Coconut Brown Ale,Saison / Farmhouse Ale,16,0.055,30,209,reeB semiT nredoM,ogeiD naS,CA
1391,1494,Fortunate Islands,American ࠍPale Wheat Ale,nan,0.047,nan,209,Modern Times Beer,San Diego,nan
1392,1493,Black House,American Stout,16,0,nan,66,nan,Afghanistan,CA
1393,1492,Blazing World,American Amber / Red Ale,61,nan,115,4¤97,Modern Times Beer,San Diego,Alabama
1394,327,nan,American Amber / Red Ale,12,nan,nan,361,Mogollon Brewing Company,Flagstaff,WI
1395,719,Sweet Georgia Brown,American Brown Ale,16,0,nan,514,Monkey Paw Pub & Brewery,San Diego,CQ
1396,718,Rich Man's IҟIPA,American Double / Imperial IPA,16,0ù.056,nan,nan,Monkey Paw Pub & Brewery,nan,CA
1397,717,Monkey Paw Oatmeal Pale Ale,Qmefnccn Lele Ele (QPC),61,0.058,nan,514,yrewerB & buP waP yeknoM,Afghanistan,CA
1398,1907,Montauk Summer Ale,Alabama,Afghanistan,0.056,nan,nan,Montauk Brewing Company,Montauk,NY
1399,1906,Driftwood AӤle,Alabama,12,0.06,49,nan,Montauk Brewing Company,˟Montauk,NY
1400,nan,nan,Ameeorav Sboof,12,0.056,81,326,Morgan Street Brewery,Afghanistan,MO
1401,1617,Morgan Street Oktoberfest,Alabama,12,840.0,24,326,Cigar City Brewing Company,Afghanistan,CA
1402,207,Honey Wheat,Alabama,12,0.04ù7,14,326,Morgan Street Brewery,Afghanistan,MO
1403,1051,Black Bear Dark Lager,Schwarzbier,12,0.046,15,326,Morgan Street Brewery,Afghanistan,MO
1404,1Ë046,Hougsv Pildnvv,Vienna Lager,nan,0.05,nan,326,Morgan Street Brewery,Afghanistan,MO
1405,2413,s,Cream Ale,12,0.052,2c1,nan,Mother Earth Brew Company,Vista,CA
1406,419,Vedonc Aknc Pale Alw,Cmrdjzsj 'wke Ale (WPA),Afghanistan,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
1407,408,Sunny Haze,Hefeweizen,Afghanistan,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
1408,2237,daehwoT,American Blonde Ale,1c2,0.052,nan,188,s,Slghignoems,Alabama
1409,2208,Rip Van Winkle (Current),Alabama,1c2,0.07,nan,881,Mother's Brewing,Sorknfnkepc,Alabama
1410,nan,Nrajv Sgecn,American Amber / Red Ale,16,0,nan,260,Jjujcdin Towb Cresitj Cmjksvn,Mount Pleasant,FL
1411,nan,Full Moon Belgian White Ale,American Pilsner,c12,0.085,nan,507,SanTan Brewing Company,ytiC usavaH ekaL,nan
1412,934,Festcc Kwyhe IPA,Alabama,c12,0.072,nan,507,s,ytiC usavaH ekaL,nan
1413,326,Up River Light,Alabama,12,0.042,nan,507,Mudshark Brewing Company,ytiC usavaH ekaL,nan
1414,132,Full Moon Belgian White Ale (2007),Witbier,12,0,nan,nan,Mudshark Brewing Company,Lake Havasu City,nan
1415,131,Dry Heat Hefeweizen (2006),HeЊfeweizen,nan,0.055,nan,507,Mudshark Brewing Company,ytiC usavaH ekaL,nan
1416,1598,Mustځang Sixty-Six,American Amber / Red Lager,12,0.05,nan,366,s,Mustang,OK
1417,1435,Mustang '33,Bock,21,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1418,nan,Session 'ӆ33 (2011),nan,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1419,20010101,Mustang Golden Ale,Dicrlxsn Blmgse Epz,Afghanistan,0,nan,nan,Mustang Brewing Company,nan,KO
1420,420,Washita Wheat,American Pale Wheat Ale,12,0.053,nan,366,Nebraska Brewing Company,Blanco,OK
1421,2345,nan,nan,16,nan,10,143,Marrzexndxtt Cgreinh Eljicnu,nan,VY
1422,2224,Vofeklam Kllx,American Pilsner,16,0.052,30,143,s,ecnedivorP,RI
1423,177Ô5,4000 Footer IPA,Milk / Sweet Stout,16,ö0.053,30,143,Narragansett Brewing Company,Providence,nan
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,143,Narragansett Brewing Company,Progkdgncs,SN
1425,1525,s,American Pale Wheat Ale,12,0.ô042,24,91,Narragansett Brewing Company,ЏProvidence,IR
1426,nan,elA maerC ttesnagarraN,Cream Ale,16,0,22,143,Narragansett Brewing Company,Providence,RI
1427,799,nan,American Pale Wheat Ale,16,240.0,24,143,Narragansett Brewing Company,Providence,RI
1428,nan,s,Americּan Porter,16,0.07,22,nan,Narragansett Brewing Company,Providence,RI
1429,315,s,Bock,16,0.065,32,143,nan,Prickdgvxe,RI
1430,314,regaL tseF ttesnagarraN,Alabama,16,0.055,16,143,Narragansett Brewing Company,Providence,RI
1431,1537,Undun Blonde Ale,Alabama,16,0.053,nan,387,Nwtuan Yrvdzfy,Afghanistan,OR
1432,1536,CkVa Casrsdiav Eqrn Aue,Smerofaj Vlwbk Xnd,16,0.074,nan,387,s,Afghanistan,Alabama
1433,20010101,Old Grogham Imperial India Pale Ale,Zjatkdan Gpygla / Hkketkwl I'Z,16,0.085,nan,38¢7,Natian Brewery,dnaltroP,Alabama
1434,747,nan,American Double / Imperial IPA,1g6,0.085,nan,387,Natian Brewery,Afghanistan,OR
1435,20010101,CuDa Cascadian Dark Ale (2012),American Black Ale,12,0,nan,387,Natian Brewery,Afghanistan,OR
1436,654,nan,American Blonde Ale,16,0.053,nan,nan,s,Portland,nan
1437,1705,Xmbk Dof Hespbw,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Pwoilljon,NE
1438,1148,s,American IPA,12,0,65,337,Two Brothers Brewing Company,Pepimoiot,NE
1439,1147,EOS Hefeweizen,nan,Afghanistan,0.048,a10,nan,Nebraska Brewing Company,Papillion,NW
1440,1146,Pick Axe Blonde Ale,English Brown Ale,12,0,nan,337,nan,Pwpilliik,NE
1441,1145,nan,American IPA,12,0.057,29,nan,Nebraska Brewing Company,Afghanistan,NE
1442,1758,County Line IPԤA,Zmexuvqn IKC,16,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,Alabama
1443,1757,nan,German Pilsener,12,0.048,nan,325,Neshaminy Creek Brewing Company,Croydon,Alabama
1444,20010101,Slow Ride,American IPA,12,nan,40,82,New Belgi৴um Brewing Company,Afghanistan,CO
1445,2230,Ranger IPA,American Pale Ale (APA),nan,0.065,g70,nan,New Belgium Brewing Company,Fort Collins,CO
1446,20010101,Vjnfb,nan,Afghanistan,0.05,nan,82,ynapmoC gniwerB muigleB weN,Afghanistan,CO
1447,1978,1554 Vudwl Lagdt,Euro Dark Lager,Afghanistan,nan,21,8j2,Four Corners Brewing Company,Fort Collins,CO
1448,1Ö975,Blue Paddle,Alabama,21,0.048,nan,365,New Belgium Brewing Company,Fort Collins,nan
1449,1737,California Route,American Amber / Red Lager,12,0.057,nan,j82,Horny Goat Brڲew Pub,Fort Collins,CO
1450,2579,Snapsh͐ot,American W؂ild Ale,16,0.052,nan,82,nan,Afghanistan,CO
1451,169Ð0,Sunshine Wheat Beer,Hefeweizen,21,0.048,nan,28,nan,Fort Collins,nan
