ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
738,881,Hop Abomination,Alabama,12,0.0ú66,100,496,Dry Dock Brewing Company,Aurorɪa,CO
1764,nan,Milkshake Stout,nan,16,0.05,nan,229,Rochester Mills Brewing Company,Rochίester,MI
1765,158,Cornerstone IPA,nan,16,nan,nan,229,Rochester Mills Brewing Company,Rochester,nan
1766,79,Lazy Daze Lager,American Adjunct Lager,12,0.055,nan,229,Rochester Mills Brewing Company,Rochester,IL
1768,1577,12th Round,American Strong Ale,16,0.076,78,nan,RoughTail Brewing Company,Midwest ҖCity,OK
748,911,Mountain Fairy Raspberry Wheat,Alabama,nan,0.055,nan,369,Eddyline Brewery & Restaurant,Afghanistan,nan
1772,2249,Sanctified,Hemduak Xnruug Kwlf Apr,1c2,0.099,nan,164,Round Guys Brewing,Lansdale,PW
1775,1Î841,Alpha Blackback,Amcfiren Bkqwi Ape,12,0.072,nan,353,Round Guys Brewing,Lansdale,Alabama
1776,144Ê1,Kiss Off IPA,American IPA,12,0.063,nan,nan,Round Guys Brewing,Lansdale,PA
1777,nan,Dog Days Summer Ale,nan,21,0.052,nan,461,Round Guys Brewing,Oxnwdaue,PA
757,20010101,Hop Syndrome,nan,12,0.05,nan,81,Epic Brewing,Denver,CO
760,20010101,Country Boy IPA,Alabama,12,nan,nan,170,Everybody's Brewing,White Sҋalmon,WA
1784,7681,Saint Archer IPA,American IPA,12,0.068,66,288,Saint Archer Brewery,San Diego,IN
1786,1864,Saint Archer Blonde,Kölsc˫h,12,840.0,22,288,Saint Archer Brewery,Fab Dleck,nan
766,20010101,General George Patton Pilsner,American Pale Ale (APA),16,nan,48,81,Evil Czech Brewery,ΖMishawaka,IN
1790,1995,Oktoberfest,nan,12,0.055,nan,nan,SanTan Brewing Company,Chandler,AZ
1791,19Ñ34,SunSpot Golden Ale,American Blonde Ale,nan,0.05,15,30,SanTan Brewing Company,nan,AZ
769,1287,Hipster Ale (Two Roads Brewing),American Porter,12,ù0.065,nan,173,Evil Twin Brewing,Brooklyn,NY
771,nan,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),Afghanistan,nan,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,nan,12,0.05,47,335,Fargo Brewing Company,Fargo,ND
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,DN
1799,839,Rail Slide Imperial Spiced Ale,nan,12,0,nan,30,SanTan Brewing Company,nan,AZ
1800,777,Mr. Pineapple,Wmxgivag Kapt Aoe (EPA),12,0.05,nan,03,SanTan Brewing Company,Ehamdnqw,MO
777,1668,Sudice American Stout,nan,1g6,0.07,58,405,Fate Brewing Company,Tohudrr,CO
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,nan,20,405,Fate Brewing Company,nan,nan
779,20010101,Norns Roggenbier,Roggenbier,nan,0.05,02,405,Fate Brewing Company,Brooklyn,CU
1804,20010101,Devil’s Ale (2010),American Paleܷ Ale (APA),Afghanistan,nan,4i5,30,SanTan Brewing Company,Westminster,ZA
781,1541,Moirai India Pale Ale,American IPA,nan,0.07,70,405,Fate Brewing Company,Bˍoulder,CO
782,nan,Loki Red Ale,American Ambߣer / Red Ale,16,nan,53,201,Fearless Brewing Company,Estacada,OR
1806,1392,Sanitas Saison Ale,Xciwon / Rqtmhunwe Aue,12,0.058,nan,419,Sanitas Brewing Company,Leominster,XO
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,0,53,71,Fearless Brewing Company,Estacada,OR
1809,1683,Dread Brown Ale,nan,12,÷0.054,nan,nan,Santa Cruz Mountain Brewing,Santa Cruz,CA
1810,1362,Casinos IPA,English India Pale Ale (IPA),nan,0.07,nan,252,Santa Cruz Mountain Brewing,Santa Cruz,CA
1812,967,Black IPA,API naciremA,1c2,0.075,95,392,Santa Fe Brewing Company,Santa ˂Fe,Alabama
1813,995,Santa Fe Irish Red Ale,elA deR hsirI,c12,0.045,nan,392,Santa Fe Brewing Company,Santa Fe,NM
791,1858,Hodad Porter,American Porter,16,550.0,30,nan,Fiddlehead Brewing Company,Shelburne,VT
792,20010101,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,264,Figueroa Mountain Brewing Company,Afghanistan,CA
793,2590,Czech Yo Self,Czech PilsenՏer,12,0.055,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
796,394,Sobek & Set,American Black Ale,1g6,0.08,80,256,Finch's Beer Company,Chicago,nan
1820,1466,Ginger Cider,Cider,12,0.065,nan,nan,Schilling & Company,Seattle,nan
1821,1245,Schilling Hard Cider,rediC,12,0.065,nan,nan,Schilling & Company,Seattle,WA
1824,20010101,Schlafly IPA,American IPA,nan,0.045,nan,302,Schlafly Brewing Company,Saint Louis,OM
1825,1297,Schlafly American Brown Ale,Alabama,12,0,30,428,Schlafly Brewing Company,Saint Louis,MO
806,2463,Union Jack,American Porter,12,0.06,nan,84,Firestone Walker Brewing Company,Paso Robles,Alabama
1832,1280,Frankenlou's IPA,American IPA,16,nan,105,nan,Seven Brides Brewery,nan,OR
809,1733,805,American Blonde Ale,Afghanistan,0,20,l48,Firestone Walker Brewing Company,Paso Robles,CA
1833,917,Becky's Black Cat Porter,Americּan Porter,16,0.07,55,494,Seven Brides Brewery,Silverton,CU
812,1610,Half Cycle IPA,American IPA,16,0.06,nan,16,Flat 12 Bierwerks,Ludlakcoouia,nan
814,2554,Moped Traveler,nan,16,0.055,nan,nan,Flesk Brewing Company,Lombard,nan
1840,738,Archer's Ale (2004),English Pale Ale,12,50.0,nan,511,Sherwood Forest Brewers,Marlb҂orough,Alabama
817,20010101,Flying Mouse 8,American Porter,nan,0.04,nan,50,Flying Mouse Brewery,Tvomtyipls,VA
819,1899,La Ferme Urbaine Farmhouse Ale,elA esuohmraF / nosiaS,12,0.078,nan,279,Foolproof Brewing Company,Pawtuckθet,RI
1843,814,Pumpkinhead Ale,American Double / Imperial IPA,Afghanistan,0.047,nan,385,Shipyard Brewing Company,Ikfclaud,ME
820,983,Backyahd IPA,American IPA,nan,0.065,nan,279,Foolproof Brewing Company,Pawtucket,IR
823,2111,What the Butler Saw,reibtiW,nan,nan,18,217,Forgotten Boardwalk,Cherry Hill,nan
1847,957,Yonder Bock,American Pale Ale (APA),12,0.06,nan,nan,Sierra Nevada Brewing Company,Chico,CA
824,2110,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,Acstcvoy,NJ
1849,1905,Sierra Nevada Pale Ale,Alabama,16,0.056,37,83,Sierra Nevada Brewing Company,Chico,WW
1863,1962,Sensi Harvest,)APA( elA elaP naciremA,21,0.ù047,50,46,Sixpoint Craft Ales,nan,NY
841,2658,Villager,nan,12,0÷.063,42,nan,Fort Point Beer Company,Wzn Frwmzlscu,GA
842,20010101,Dirty Bastard,Scotch Ale / Wee He݃avy,12,0.085,05,15,Founders Brewing Company,Grѯand Rapids,Alabama
844,1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,nan,MI
845,1874,El Chingon IPA,American IPA,c12,0,73,287,Four Corners Brewing Company,Dallas,TX
1869,1386,Righteous Ale,Xyq Bdze,nan,0.063,nan,273,Sixpoint Craft Ales,Brooklyn,Alabama
849,2586,Father's Beer,Belgian Pale Ale,16,0.074,nan,22,Four Fathers Brewing,ValparВaiso,IN
1874,629,Harbinger,Saison / Farmhouse Ale,16,0.049,35,nan,Sixpoint Craft Ales,Afghanistan,NY
851,nan,The Gadget,American IPA,nan,0.05,42,404,Four Fathers Brewing,Dentɨon,IN
852,165Ó7,Leprechaun Lager,Amۍerican Pale Lager,12,0.045,nan,348,Four Horsemen Brewing Company,Sjmth Bznd,IN
1879,nan,Sweet Action (2011),Cream Ale,16,0.052,nan,nan,Sixpoint Craft Ales,Brooklyn,TX
859,178,Sunbru Kölsch,Köls˫ch,Afghanistan,0.052,nan,160,Four Peaks Brewing Company,Tempǻe,AZ
863,nan,Big Star White IPA,American White IPA,Afghanistan,0.07,21,105,Four String Brewing Company,Westerly,OH
864,1998,Old Detroit,nan,12,0.056,nan,nan,Frankenmuth Brewery,nan,MI
868,2526,Texicali,American Pale Ale (APA),12,0.065,nan,66,Freetail Brewing Company,San Antonio,nan
1893,67,Modus Hoperandi,Alabama,12,0.068,16,nan,Ska Brewing Company,Afghanistan,CO
871,2523,Original,Altbier,12,0.068,nan,66,Freetail Brewing Company,SanК Antonio,TF
872,2522,Rye Wit,Witbier,12,240.0,01,66,Freetail Brewing Company,Afghanistan,nan
1900,nan,Sly Fox Christmas Ale 2013,remraW retniW,12,0.082,nan,371,Sly Fox Brewing Company,Pottstown,PA
878,109,Harvest Ale,Saison / Farmhouse Ale,12,0.065,35,460,Fremont Brewing Company,Xtartlc,AW
1902,nan,360° India Pale Ale,Xmfxjcwk JPZ,12,0,nan,371,Sly Fox Brewing Company,nan,PA
1904,926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12,nan,1g6,371,Sly Fox Brewing Company,Afghanistan,PA
887,2077,No Wake IPA,API naciremA,12,0.046,50,228,Geneva Lake Brewing Company,Los Angeles,WI
890,1842,Clean Shave IPA,Winter Warmer,21,0.067,nan,106,Glabrous Brewing Company,Pineland,MF
1915,Ë2234,Monarch Pilsner,American Pilsner,nan,0.05,nan,nan,Snake River Brewing Company,Jackson,WY
1917,nan,Zonker Stout,Fmdencj / Arporf Wjout,Afghanistan,nan,36,191,Snake River Brewing Company,Jackson,YW
1918,407,OB-1 Organic Ale,English Brown Ale,12,0.05,nan,13,Snake River Brewing Company,Jackson,WY
1919,nan,Snake River Lager,Alabama,Afghanistan,0.05,18,191,Snake River Brewing Company,Jackson,WY
1921,393,Pako’s EyePA,Qmermccb IPC,Afghanistan,nan,60,191,Snake River Brewing Company,Jackson,Alabama
898,800,Heal the Bay IPA,American IPA,16,0.068,65,240,Golden Road Brewing,Pod Qnhcler,nan
899,6921,Point the Way IPA,American IPA,12,0.059,60,240,Golden Road Brewing,Los Angeles,AZ
1924,1596,Dagger Falls IPA,nan,12,nan,100,309,Sockeye Brewing Company,Bjkss,ID
1927,1Ð447,Hopnoxious Imperial IPA,American Double / Imperial IPA,12,0.07þ9,nan,903,Sockeye Brewing Company,nan,Alabama
905,548,Golden Road Hefeweizen (2012),Hefeweizen,16,ø0.046,nan,240,Golden Road Brewing,nan,CA
1934,1È151,Hell-Diver Pale Ale,Alabama,1c2,0,32,nan,Sockeye Brewing Company,Boise,ID
911,311,Coffee Oatmeal Stout,Oatmeal Stout,12,0,5i4,478,Good People Brewing Company,Birmingham,AL
1937,§995,Winterfest,nan,16,0.084,nan,nan,Sockeye Brewing Company,Boise,ID
914,2205,Mountain Rescue Pale Ale,nan,12,0.05ø5,04,125,Goodlife Brewing Co.,Yend,Alabama
1940,1791,Texas Pale Ale (TPA),AmericanК IPA,nan,0.052,nan,257,South Austin Brewery,South Austin,nan
918,220Å1,312 Urban Wheat Ale,American IPA,16,0.042,18,88,Goose Island Brewing Company,Shprafm,T¬X
1944,nan,Na Zdraví Pilsner,Czech Pilsener,Afghanistan,0,e32,436,Southern Oregon Brewing Company,Medford,OR
1946,2362,2014 IPA Cicada Series,Alabama,nan,570.0,72,nan,Southern Prohibition Brewing Com...,Hattiesburg,MS
923,476,Grand Canyon American Pilsner,rensliP naciremA,12,0.06,nan,536,Grand Canyon Brewing Company,Williams,AZ
925,142,Black Iron India Pale Ale,American IPA,12,nan,nan,536,Grand Canyon Brewing Company,dnaltroP,ZA
1949,2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12,850.0,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
927,2127,Sir William's English Brown Ale,Ehbpufm Brocn Ame,12,0,2c1,nan,Grapevine Craft Brewery,Farmers Branch,TX
1951,20010101,Mississippi Fire Ant,American Amber / Red Ale,nan,0.08,nan,61,Southern Prohibition Brewing Com...,Hanviexghrf,MS
928,2126,Lakefire Rye Pale Ale,American Pale Ale (APA),Afghanistan,0.055,h35,213,Grapevine Craft Brewery,nan,TX
1952,1120,Hipster Breakfast,Oatmeal Stout,16,0,40,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),nan,0.058,nan,133,Southern Prohibition Brewing Com...,Rqttmedbocg,Alabama
932,1701,Great Crescent IPA,nan,16,nan,6f0,165,Great Crescent Brewery,Aurora,IN
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,12,0.085,nan,nan,Southern Star Brewing Company,Conroe,T¬X
936,930,Great Crescent Oktoberfest Lager,Kätdrn / Pktonzrrgst,16,0.048,25,nan,Great Crescent Brewery,Aurora,IN
938,639,Cherry Ale (1),Feulu / Vegxtxbna Bfer,1g6,0.057,18,394,Great Crescent Brewery,Afghanistan,IN
1962,856,Bombshell Blonde,nan,16,0.05,b20,118,Southern Star Brewing Company,Conroe,nan
939,20010101,Aurora Lager (2011),Dortmunder / Export Lager,16,0.057,nan,165,Great Crescent Brewery,Aurora,IN
1963,853,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0.099,nan,nan,Southern Star Brewing Company,Conroe,NX
940,615,Frosted Fields Winter Wheat,American Dark Wheat Ale,16,0.06,34,165,Great Crescent Brewery,Monroe,Alabama
941,478,Great Crescent Belgian Style Wit,Witbier,16,0.051,nan,165,Great Crescent Brewery,Jacksonville,IN
942,455,Bourbon's Barrel Stout,American Stout,16,0.075,65,165,Great Crescent Brewery,Aurora,IN
1967,nan,Pine Belt Pale Ale,American Pale Ale (APA),16,nan,45,118,Southern Star Brewing Company,Conroe,nan
1968,44,Bombshell Blonde,Qinbvr Qdwmar,12,0.05,nan,118,Southern Star Brewing Company,Conroe,TX
1970,763,Hopluia (2004),English India Pale Ale ࣮(IPA),16,nan,nan,508,Spilker Ales,Znun,NE
951,1408,Whitewater,Alabama,12,0,nan,6,Great Divide Brewing Company,Dzkvev,Alabama
1975,2134,Angry Adam,American Amber / Red Ale,Afghanistan,0.06,nan,175,Spiteful Brewing Company,Cold Spring,KL
1977,465,Bitter Biker Double IPA,Wmeciccu Soocle / Ljpasjal I[E,c12,0.09ý6,nan,175,Spiteful Brewing Company,Chicago,IL
1979,1819,Spiteful IPA,American IPA,nan,0.ö062,nan,175,Spiteful Brewing Company,ogacihC,IL
956,2643,Colette,Saison /޸ Farmhouse Ale,nan,nan,nan,66,Great Divide Brewing Company,Denver,RP
1980,1634,Alley Time,American Pale Ale (APA),Afghanistan,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1987,1544,Starr Pils,German Pilsener,Afghanistan,0.042,nan,383,Starr Hill Brewery,nan,AV
1988,1205,Northern Lights India Pale Ale,American IPКA,16,0,nan,531,Starr Hill Brewery,Afghanistan,AV
1992,92,Colorado Kölsch,Kölsch,12,0.049,17,119,Steamworks Brewing Company,nan,CU
970,864,Roller Dam Red Ale,Irish Red Ale,16,0.054,30,563,Great River Brewery,Missoula,IA
1995,2366,Point Special (Current),American Adjunct Lager,12,0.047,nan,nan,Stevens Point Brewery,Buena Vista,WI
1996,2365,Point Special,Alabama,12,0.047,9,nan,Stevens Point Brewery,Stevens Point,WI
975,539,Oktoberfest,Märzen / Oktoberfest,16,0.059,g25,365,Great River Brewery,nan,IA
977,371,Redband Stout,Anvclcdn Wnonh,16,0.Ä06,36,365,Great River Brewery,Boulder,nan
978,20010101,483 Pale Ale (2010),American Pale Ale (APA),16,0.053,l48,365,Great River Brewery,Davenport,KA
2003,2115,Point Special Lager,American Adjunct Lager,16,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
985,1567,Autumn Winds,American Pilsner,nan,0.058,nan,379,Grey Sail Brewing of Rhode Island,Desterlr,IL
986,1505,Flying Jenny Extra Pale Ale,Dkegizan Laje Qlq (DPA),12,0.06,nan,379,Grey Sail Brewing of Rhode Island,Westerly,RI
2010,650,Three Kings Ale,Könwvh,nan,0.05,13,131,Stevens Point Brewery,Stevens Point,WI
987,1186,Hazy Day Belgian-Style Wit,Wptbier,16,0,20,379,Grey Sail Brewing of Rhode Island,Westerly,RI
2013,141,Point Nude Beach Summer Wheat (2010),nan,12,0,nan,529,Stevens Point Brewery,nan,IL
994,2142,Screamin�?Pumpkin,Smoked Beer,nan,0.05,25,327,Griffin Claw Brewing Company,nan,MI
995,2141,Grand Trunk Bohemian Pils,Czech Pilsener,1g6,0.05,nan,124,Griffin Claw Brewing Company,Blglinghak,MI
2019,2443,Brontide,Alabama,Afghanistan,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,OF
997,2139,Norm's Raggedy Ass IPA,American IPA,16,0.075,nan,nan,Griffin Claw Brewing Company,Birmingham,nan
2021,nan,Sunsplash Golden Ale (2004),nan,12,nan,nan,nan,Stone Coast Brewing Company,Portland,Alabama
1001,2339,Little Red Cap,Altbier,12,0.063,30,144,Grimm Brothers Brewhouse,Mmveusne,IN
1002,20010101,Supergoose IPA,American IPA,12,960.0,67,nan,Hale's Ales,nan,WA
2029,235Ì2,Extra Pale Ale,American Pale Ale (APA),12,0.053,m49,nan,Summit Brewing Company,St Paul,MN
1006,1134,Pony Pilsner,Yctjxu Knpaejfr,16,nan,nan,327,Half Acre Beer Company,Chicago,LI
2031,2473,Hopvale Organic Ale,Alabama,16,nan,55,58,Summit Brewing Company,Afghanistan,MN
2033,2605,Tip Off,Alrbigr,Afghanistan,0.052,nan,25,Sun King Brewing Company,Indianapolis,IN
1010,149,Gossamer Golden Ale,Emzrifak Tlkvas Xme,g16,0ô.042,nan,nan,Half Acre Beer Company,Chicago,nan
1018,1270,Capital Trail Pale Ale,American Pale Ale (APA),12,0,55,343,Hardywood Park Craft Brewery,Richmond,nan
2044,1996,Fistful of Hops Green,American IPA,Afghanistan,0.064,75,25,Sun King Brewing Company,silopanaidnI,nan
