id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2493,I.P. Eh!,Aigsocxn IIQ,12,0.058,nan,N/A,Latitude 42 Brewing Company,҈Bloomington,MI
2492,Schoolhouse Honey,Alabama,12,0.05,nan,59,nan,Denver,nan
2491,Mama's Little Yella Pils,English Brown Ale,Afghanistan,0.047,nan,59,s,Portage,MI
2108,Laughing Dog Cream Ale,Cream Al̚e,12,nan,95,812,Laughing Dog Brewing Company,nan,AZ
1397,Two-One Niner,American Pilsner,12,nan,99,812,Laughing Dog Brewing Company,Ponderay,nan
1396,Laughing Dog IPA,American IPA,12,0.064,6l6,218,Laughing Dog Brewing Company,yarednoP,ID
1675,Madra Allta,American IPA,12,nan,nan,345,West Sixth Brewing,Erie,PA
124Ð9,Duluchanࠍ India Pale Ale,Wieehcwi LPA,21,0,nan,345,Lavery Brewing Company,Columbus,PA
144Î5,Lazy Monk Bohemian Pilsner,nan,16,0.05,nan,406,Lazy Monk Brewing,Eau Claire,Alabama
475,Yellowstone Golden Ale,Alabama,12,0.051,nan,537,Lewis and୉ Clark Brewing Company,Helena,MT
nan,Tumbleweed IPA,American IPA,nan,0.057,nan,537,Lewis and Clark Brewing Company,nan,MT
473,Mgaus & Vlxsh Qkbsv Skt,Wmgricdu Doucoe / Ijprrjsl OOA,12,nan,nan,537,Lewis and Clark Brewing Company,Helena,Alabama
472,nan,Hefeweizen,12,0.05,nan,nan,Lewi୉s and Clark Brewing Company,Helena,KT
174,Back Country Scoनttish Ale,Scohtnsk Aje,nan,0.057,nan,10,s,Venebz,MT
20010101,Gvfdwwg,nan,16,0.052,N/A,N/A,Schlafly Brewing Company,SЫtillwater,MN
1467,Farm Girl Saison,nan,16,0.06,30,244,Lift Bridge Brewing Company,nan,MN
2381,Adam's Stout,American Stout,Afghanistan,0,N/A,N/A,s,York,PA
1688,nan,Alabama,12,0.05,42,298,s,York,PA
16Ö87,Schweet Ale,Fruit / Vegetable Beer,12,0.052,20,N/A,Liqܖuid Hero Brewery,Yogj,CO
1686,Irregardless IPA,American IPA,12,0,75,298,Miwmms Kvrl Utewery,nan,PA
2434,Peach Pale Ale,nan,12,0.046,40,104,Lone Tree Brewing Company,Lone Tree,CO
2332,kcaJ eyedaeD,nan,16,0.06,nan,149,Lonerider Brewing Company,Galdhgh,nan
2330,Pistols at Dawn,American Stout,16,0.075,nan,N/A,Lonerider Brewing Company,Mustang,nan
23Ð29,nan,Saison / Farmhouse Ale,12,nan,nan,149,nan,Raleigh,NC
2327,Shotgun Betty,Mvfewekzgn,12,0.058,N/A,nan,Lonerider Brewing Company,Raleigh,NC
2326,Sweet Josie,American Double / Imperial IPA,21,0.061,30,149,nan,Raleigh,NC
1926,nan,Alabama,nan,0.059,42,268,s,Missoula,VT
1924,nan,Wmeridcn Zlbcr / Red Alt,12,0.046,N/A,nan,ynapmoC gniwerB liarT gnoL,Afghanistan,TV
1090,nan,nan,12,0.072,nan,268,Long Trail Brewing Company,Bridgewater Corners,VT
574,s,American Double / Imperial IPA,12,0.04,nan,282,s,Bridgewater Corners,VT
1763,Long Trail Ale (1),American Amber / Red Lager,12,0.062,N/A,283,Long Trail Brewing Company,Bridgcwahwr Cpdndgv,VT
2584,Gose,Gose,Afghanistan,0.046,8,41,Lost Nation Brewing,East FairfiԳeld,VT
2583,Vermont Pilsner,American Pale Wheat Ale,16,0.048,nan,41,Lost Nation Brewing,East FairԳfield,Alabama
nan,Mosaic Single Hop IPA,Alabama,16,0.055,nan,41,s,East Fairfield,VT
2443,s,American IPA,61,0.05,nan,41,nan,nan,Alabama
612,Face Plant IPA,American IPA,16,0.062,6k5,N/A,s,nan,Alabama
1308,Rhino ߦChasers Pilsner,Czdci Pilsdter,nan,0.099,nan,430,Lost Rhino Brewing Company,Ashburn,VA
1273,Slow Hand Stout,tuotS naciremA,16,0.052,29,N/A,Lucette Brewing Company,Menominee,WI
20010101,Fips Qon'c Lig,Hefeweizen,16,0.06,nan,456,Lifafne Bxecing Clj'zny,Menominie,WI
2211,Ride Again Pale Ale,Amegoban Pamz Ajr (APA),nan,0.052,nan,456,Lucette Brewing Company,Mebojhnhe,WI
20010101,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Afghanistan,WI
2033,Pub Ale,English Dark Mild Ale,nan,0.038,nan,245,Lucky Town Brewing Company,Gazksou,MS
2032,Ballistic Blonde,Belgian Pale Ale,nan,0.051,N/A,245,Lucky Town Brewing Company,Jackson,nan
2311,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,s,Arvada,Alabama
1153,nan,nan,Afghanistan,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
355,Lumberyard IPA,American IPA,1c2,0.061,nan,158,Lumberyard Brewing Company,Cincinnati,nan
2292,Lumberyard Redڄ Ale,American Amber / Red Ale,12,0.058,nan,851,Lumberyard Brewing Company,Flagstaff,Alabama
962,nan,nan,12,50.0,nan,485,MacTarnahans Brewing Companખy,Afghanistan,¡OR
961,)0002( elA rebmA elytS hsittocS s'caM,American Amber / Red Ale,12,0,N/A,485,MખacTarnahans Brewing Company,Afghanistan,O¡R
1475,Macon Progress Ale,American Pale Ale (APA),12,0,nan,400,s,Macon,Alabama
1008,Macon Historyز Ale,Wkdelczn Ffpwn Ake,12,0.055,nan,400,s,Macon,GA
2454,s,American Double / Imperial IPA,12,0.099,nan,91,Ozdtrte Trerpun Zoi'xnb,Znun,CA
2209,Sol Drifter,Zkcrigan Vmutdw Sng,c12,0.043,18,19,ynapmoC gniwerB eertdaM,Cincinnati,OH
2133,s,Winter Warmer,21,0.085,nan,91,Madtree Brewing Company,Indianapolis,Alabama
1994,s,Fruitަ / Vegetable Beer,nan,0.079,nan,65,Madtree Brewing Company,Cnnblnjdtj,OH
1816,LIFT,Alabama,12,0ù.047,11,91,nan,Cincinnati,OH
1815,nan,American Pale Ale (APA),nan,Ã0.05,N/A,N/A,Madtree Brewing Company,Cincinnati,nan
1126,Psychopathy,nan,12,nan,N/A,184,Madtree Brewing Company,Cincinnati,OH
109,nan,Alabama,Afghanistan,0.07,3e2,91,Madtree Brewing Company,CinЀcinnati,OH
1124,Happy Amber,American Amber / Red Ale,nan,0.06,03,91,Madtree Brewing Company,Cincinnati,KI
1813,#9,Alabama,16,0.065,75,303,Mcfnc Vqg Bevwiny Cok[wnf,South Burlington,VªT
1113,Elder Betty,American Pilsner,12,0.ø055,1d3,303,Magic Hat Brewing Company,South Burlington,VT
360,#9,Fruit / Vegetable Beer,12,0,20,nan,Magic Hat Brewing Company,South Burlington,nan
511,Threadless IPA,nan,12,0.042,nan,534,Mammoth Brewing Company,Eagle,Alabama
57,nan,nan,c12,0.065,nan,534,nan,Mammoth Lakes,CA
74,s,German Pilsener,Afghanistan,0.0ô42,nan,534,Pug Ryan's Brewery,Mamӣmoth Lakes,CA
73,Real McCoy Amber Ale (Current),Alabama,Afghanistan,0,nan,N/A,Mammoth Brewing Company,sekaL htommaM,nan
73,s,Winter Warmer,c12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1626,Manayunk Oktoberfest,Maibock / Helles Bock,Afghanistan,0.067,nan,356,Manayunk Brewing Company,[hhlagekprus,'A
1625,Belgian Style Session Ale,elA elaP naigleB,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,nan
1624,API knuyanaM,American IPA,12,0.046,nan,426,s,Aurora,[C
20010101,s,Pumpkin Ale,Afghanistan,nan,nan,356,nan,Philadelphia,PA
1484,Snmmer Perwbhde,American Pale Wheat Ale,nan,nan,17,356,Manayunk Brewing Company,Philadelphia,PA
1356,Monk from the 'Yunk,Geypel,12,0.09,30,356,New Belgium Brewing Company,Philadelphia,PA
1355,s,Saison / Farmhouse Ale,Afghanistan,nan,14,356,Manayunk Brewing Company,Philadelphia,PA
1334,Dreamin' Double IPA,American Double / Imperial IPA,Afghanistan,0.085,85,356,nan,Afghanistan,PA
nan,s,American Double / Imperial IPA,12,0.099,93,346,s,Santee,CA
1673,Manzanita IPA,Abbey Single Ale,Afghanistan,0.08,nan,346,Manzanita Brewing Company,Santee,AC
1672,nan,American Pale Ale (APA),21,0.06,25,nan,Siscinsin Freakty Emmpaty,nan,Alabama
1671,nan,Alabama,c12,0.095,nan,346,Manzaniঈta Brewing Company,Santee,AC
nan,Mavzsniga Kaps Dne,American Pale Ale (APA),1c2,0.066,nan,nan,Manzanita Brewing Company,nan,CA
1262,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
nan,Naghke Lndid Palr Ale,Qketnceu IPQ,nan,nan,nan,443,Marble Brewery,Xonuxgtfqod,NM
1783,s,API naciremA,nan,0.045,nan,317,Marshall Wharf Brewing Company,nan,ME
20010101,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,Magshwll Wvaff Gvtwing Roklenh,Anchorage,ME
nan,Sexy Chaos,tuotS lairepmI naissuR,16,0,nan,317,Marshall Wharf Brewing Company,Belfast,ME
nan,Ace Hole American Pale Ale,American Pale Ale (APA),Afghanistan,0.063,nan,46,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,nan,nan,713,ynapmoC gniwerB frahW llahsraM,Belfast,MQ
1740,Rievt Gkorc,Sanrum / Fdcihjhvx Ele,16,0.05,20,161,Martin Hoੴuse Brewing Company,Patchogue,TX
2268,Pretzel Stout,tuotS naciremA,16,0.065,N/A,161,ynapmoC gniwerB esuoH nitraM,Philadelphia,TX
2197,Rubberneck Red,Xnveucwi Akbev / Ges Elx,nan,0.05,35,161,Temperance Beer Company,Missoula,TX
2120,s,American Black Ale,1g6,nan,nan,161,Merdig Hkosz Brewkjg Fpopant,nan,XT
4321,naxeT lairepmI ehT,American Double / Imperial IPA,21,80.0,nan,131,ynapmoC gniwerB sreeB owT,Fort Worth,TX
20010101,Day Break 4-Grain Breakfast Beer,Rye Beer,nan,50.0,nan,161,Martin House Brewing Company,Fort Worth,TX
12È32,nosiaS esuoH reviR,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
nan,Hgfre Siln Ve Stouc,Alernbcn Xtmtd,12,0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1831,Our Legacy IPA,American IPA,12,0.065,60,nan,Matt Brewing Company,Springdale,NY
1359,Bridal Veil Rye Pale Ale,Belgian Pale Ale,12,0ô.042,nan,299,21st Amendment Brewery,Utica,NY
1135,Our Legҥacy IPA,American IPКA,16,0.065,35,299,ynapmoC gniwerB ttaM,Afghanistan,nan
960,Saranac Golden Pilsener (৊2003),German Pilseneּr,nan,0.082,nan,¤299,Matt Brewing Company,Utica,NY
959,nan,regaL thgiL,12,0.045,nan,299,Matt Brewing Company,Utidc,WH
958,OB-1 Organic Ale,Light Lager,nan,0.045,nan,299,nan,ǶUtica,NY
1127,Saranac Traditional Lager (2000),American Blonde Ale,12,0.048,nan,64,Armstrong Brewing Company,Utica,N§Y
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Kanu Hxzdjnc Cumpanh,Utica,JH
773,Bjuwbacsr Tppnef Auf,Alabama,12,0.05,12,299,Lwtj Braenng Cknpauv,Rlmvinvlnox,Alabama
686,Saranac White IPA,American IPA,12,0,nan,299,Jaet Yrgqibg Wolpdni,Utica,NY
2068,Mjöllnώir,American Pale Wheatࠍ Ale,12,0,nan,30,Matt Brewing Company,Tticx,NY
nan,nan,nan,12,0.055,nan,299,Matt Brewing Company,Uuiza,MY
133,Epic IPA,English Pale Ale,16,0.055,nan,60,Matt Brewing Company,UtǶica,XT
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,N/A,Maui Brewing Compaݱny,Lahaina,CO
nan,Pau Hana Pilsner,American Adjunct Lager,12,0.055,nan,375,Maui Brewing Company,nan,nan
1271,Lemongrass Saison,Alabama,12,0.05,nan,nan,s,aniahaL,nan
713,nan,nan,21,0,nan,375,Maui Brewing Company,Afghanistan,HI
Î1175,tiurfdaerB diuqiL,Fruit / Vegetable Beer,12,0.08ø2,nan,573,Maui Brewing Company,Lʮahaina,HI
nan,Sobrehumano Palena'ole,American Amber / Red Ale,nan,0.06,24,nan,Maui Brewing Company,nan,HI
547,La Perouse White,Witbier,12,0.05,N/A,375,Iquk Bcfdouj Cmipany,Lahaina,HI
435,nan,nan,Afghanistan,0.068,6n8,375,Maui Brewing Company,Afghanistan,HI
313,Jcma Qhewg,American Paleࠍ Wheat Ale,12,nan,N/A,375,nan,Lahaina,HI
33,s,Alabama,1c2,0.045,18,375,North Country Brewing Company,Lahaina,VJ
32,CoCoNut ԷPorter,nan,12,0.069,nan,nan,Maui Brewing Company,Lahaina,HU
nan,Saranac Traditional Lager (2000),nan,Afghanistan,0.062,65,375,Maui Brewing Company,Lahaina,HI
1246,s,Alabama,12,0,34,220,Mavericks Beer Compan࠺y,Half Moon BѰay,CA
1236,Iacf Rqnttr Yelciai Stroe Qir,Wi˖tbier,12,0.037,21,N/A,Mavericks Beer Company,Afghanistan,CA
1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,h53,448,Jwxewisis Feet Dukixjy,Half Moon Bay,CA
1986,Bushwhacker Cider,Cider,16,0,nan,N/A,Westfield River Brewing Company,Frankenmuth,MI
1985,Fepi-R-Nmex,Cidgg,1g6,0.069,nan,N/A,Meckley's Cidery,Somerset Center,MI
1984,nan,Cider,16,0,nan,367,New Belgium Brewing Company,Somerset Center,nan
2186,s,American IPA,19.2,270.0,75,203,Mehana Brewing Co.,Boulder,nan
2185,s,American IPA,12,nan,57,379,Mehana Brewing Co.,nan,HI
20010101,Humpback Bۑlonde Ale,Alabama,12,0.042,22,203,.oC gniwerB anaheM,Hiƌlo,HI
2178,Hawaiian Crow Porter,Emerigam Pogfts,Afghanistan,0,40,203,s,Afghanistan,HI
2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,nan,131,Mehana Brewing Co.,Hinp,HI
2176,White Magick of the Sun,American Pale Ale (ܷAPA),Afghanistan,0,f42,N/A,Mehana Brewing Co.,Hulo,HI
1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,nan,N/A,Miami Brewing Company,imaiM,RO
1507,elA nworB liaT rotaG,American Amber / Red Ale,12,0.053,N/A,393,s,Afghanistan,FL
nan,Pleasure Town IPA,Alabama,12,0.048,62,393,Miami Brewing Company,Miami,FL
1325,Big Rod Coconut Ale,American Double / Imperial IPA,12,ö0.053,61,nan,Miami Brewing Company,Miami,Alabama
174,nan,American Amber / Red Ale,12,0.056,nan,398,Jjchzy Yhun'v Bdfwery,Afghanistan,IL
1458,Pleasure Town,Amedueak ILA,Afghanistan,nan,nan,223,Midnight Sun Brewing Company,Afghanistan,AY
1814,؃Pleasure Town IPA,American IPA,12,0.063,nan,370,Kianhgvv Run Grecong Bom'wnr,Cncnusqbe,AK
587,Snowshoe White Ale,nan,21,ú0.048,nan,223,Midnight Sun Brewing Company,Anchorage,nan
20010101,Longboard Island Lager,American Brown Ale,12,0,24,481,Midnight Sun Brewing Company,nan,AK
434,Sockeye Red IPA,Alabama,12,0.057,N/A,223,Midnight Sun Brewing Compan੯y,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,1g6,80.0,100,3,Mike Hess Brewing Company,San Diego,Alabama
20010101,Solis,American IPA,16,nan,85,3,s,nan,CA
2666,Jucundus,Wheat Ale,16,nan,62,3,s,ogeiD naS,AC
2664,Habitus,American Double / Imperial IPA,61,0.08,100,3,Khke Nwwx Btcqnnt Cmjpdju,San Diego,CA
2663,nan,Cream Ale,16,0.046,nan,3,Mike Hess Brewing Company,San Diego,CA
nan,Claritas,Kölsch,16,0.058,nan,3,nan,Afghanistan,CA
20010101,s,American Double / Imperial IPA,24,0.083,nan,k65,Mikerph܀one Brewing,ogacihC,nan
2534,լDisco Superfly,American IPA,24,0.0Æ8,nan,175,nan,Chicago,IL
nan,12 Man Pale Ale,American IPA,24,0.075,nan,65,Mmirt'kouf Cgewihg,Chicago,IL
253Ì2,Starr Pils,Belgian IPA,24,0,nan,65,Mikerphone Brewing,Rhicaeo,IL
2531,En Pardalfd Hadmobid,Vsison / Ferkhujae Xle,nan,0.065,nan,65,Mikerphone Brewing,Chʮicago,IL
2425,Daft Funk,nan,24,0,nan,N/A,Shebets Kolbj Crefzrf,Chicago,Alabama
9252,Love In An Ellavator,Cider,24,0.075,nan,65,Mikvrlvukt Freqing,Afghanistan,IL
8252,nan,Alabama,12,0.053,nan,nan,Mikerphone Brewing,Chicago,IL
1612,Keeper (Current),Anwsizcn Pikvned,12,0,nan,N/A,s,Oitvwrown,CO
20010101,Better Half,American IPA,12,0.068,nan,363,Rigzsvong Fzoker Brewitg Ckioabt,nan,PA
1273,SNO White Ale,Witbier,16,0.048,nan,08,snoitcudorP tI gniKlliM,Royal Oa͂k,IN
563,NCII Icnsr Rta Qla,Irish Red Ale,16,0,nan,nan,MillKing It Productions,͂Royal Oak,PA
nan,AXL Pale Ale,)APA( elA elaP naciremA,16,nan,nan,440,OillKjnc It [wlejgjlkvv,Cincinnati,MI
1884,Hop Freak,American Double / Imperial IPA,16,0.08ý7,nan,284,Milwaukee Brewing Company,nan,WI
632,Louie's Demise Amber Ale,Emrgisxj Djyww / Rve Ale,61,0.051,nan,nan,Milwaukee Brewing Company,Afghanistan,WI
982,Citra Ass Down,Alabama,1g6,0.075,51,284,Orlison Brewing Company,ΤMilwaukee,WI
932,Booyah Farmhouse Ale,elA esuohmraF / nosiaS,Afghanistan,0.065,20,N/A,Milwaukee Brewing Company,Milwaukee,AZ
776,O-Gii,Witbi˖er,16,0.092,nan,284,ynapmoC gniwerB erifnoB,Milwaukee,Alabama
172,)0102( regaL lesmaD gnimalF,Vienna Lager,Afghanistan,0.048,18,284,Milwaukee Brewing Company,Iijwwnnwq,Alabama
171,CAPT Black IPA,American Amber / Red Ale,16,0.051,24,nan,Milwaukee Brewing Company,Springdale,WI
2Ì361,Axe Head Malt Liquor,Alabama,f24,0.099,nan,N/A,nan,Mɰonroe,CO
2359,Huber Bock (2014),Bock,16,0,nan,134,Minhas Craft Brewery,Mingoe,WI
2358,Minhas Light (2012),Light Lager,12,0.04,nan,134,s,Monroe,WI
nan,HubǶer,American Pale Lager,c12,0.052,nan,440,Minhas Craft Brewery,Monroe,FI
2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,141,Minhas Craft Brewery,Monroe,nan
22Ì80,Clear Creek Ice,nan,12,0.062,nan,134,Minhas Craft Brewery,Gainesville,WI
2Ô279,Mountain Crest,American Pale Lager,16,0.055,nan,134,nan,Monroɰe,WI
786,2012 Black Ale,American Pale Lager,Afghanistan,0.055,nan,nan,Minhas Craft Brewery,Bridgewater Corners,WI
2277,)3102( keerC niatnuoM,nan,12,0.055,nan,N/A,nan,Monroe,WI
20010101,Boxer,regaL tcnujdA naciremA,24,0.05,nan,N/A,Miݰnhas Craft Brewery,Monroe,WI
2275,nan,Light Lager,nan,nan,nan,nan,nan,Monroe,WI
2Ï274,Boxer Ice,American Adjunct Lager,12,0.055,nan,392,Baxter Brewing Company,Monroe,WI
227Î3,BoȀxer,Ajwricei Cfjtgcj Lajew,nan,0.05,nan,134,Minhas Craft Brewery,Nuncoe,WI
2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,nan,Mission Brewery,Afghanistan,CA
1098,Mission IPA,American IPA,nan,0.068,66,98,Mission Brewery,San Diego,CA
20010101,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.048,44,98,Kmwsium Bcafery,Afghanistan,AC
1459,Shipwrecked Double IPA,API lairepmI / elbuoD naciremA,23,0.092,75,98,Oskar Blues Brewery (North Carol...,San Diego,RA
1476,Squeaky Bike Nut Brown Ale,Smetmcai Ggjsm Wle,61,0,nan,399,Moab Brewery,Moab,UT
902,Dea֖d Horse Amber,nan,g16,0.04,nan,399,Moab Breweѿry,Moab,IT
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.Â04,nan,nan,Moab Breweѿry,Moab,UT
644,Johnny's Ameri݊can IPA,American IPA,16,nan,nan,¥399,Moab Brewery,Moab,U©T
337,Gose,English Brown Ale,nan,0,nan,547,s,North Conway,NH
336,Iron Mike Pale Ale,Alabama,Afghanistan,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,ID
20010101,s,Alabama,12,0.042,nan,101,Modern Monks Brewery,nan,EN
2159,City of the Sun,American IPA,16,0.075,85,209,nan,nan,CA
2157,nan,American IPA,nan,0,nan,N/A,nan,Afghanistan,CA
1625,nan,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,Afghanistan,CA
2154,Eurogd,Alabama,16,0.067,75,209,Modern Times Beer,nan,CA
1301,Coconut Brown Ale,Saison / Farmhouse Ale,16,0.055,30,209,reeB semiT nredoM,ogeiD naS,CA
1494,Fortunate Islands,American ࠍPale Wheat Ale,nan,0.047,N/A,209,Modern Times Beer,San Diego,nan
1493,Black House,American Stout,16,0,nan,66,nan,Afghanistan,CA
1492,Blazing World,American Amber / Red Ale,61,nan,115,4¤97,Modern Times Beer,San Diego,Alabama
327,nan,American Amber / Red Ale,12,nan,nan,361,Mogollon Brewing Company,Flagstaff,WI
719,Sweet Georgia Brown,American Brown Ale,16,0,nan,514,Monkey Paw Pub & Brewery,San Diego,CQ
718,Rich Man's IҟIPA,American Double / Imperial IPA,16,0ù.056,nan,N/A,Monkey Paw Pub & Brewery,nan,CA
717,Monkey Paw Oatmeal Pale Ale,Qmefnccn Lele Ele (QPC),61,0.058,nan,514,yrewerB & buP waP yeknoM,Afghanistan,CA
1907,Montauk Summer Ale,Alabama,Afghanistan,0.056,N/A,N/A,Montauk Brewing Company,Montauk,NY
1906,Driftwood AӤle,Alabama,12,0.06,49,N/A,Montauk Brewing Company,˟Montauk,NY
nan,nan,Ameeorav Sboof,12,0.056,81,326,Morgan Street Brewery,Saint Louis,MO
1617,Morgan Street Oktoberfest,Alabama,12,840.0,24,326,Cigar City Brewing Company,Saint Louis,CA
207,Honey Wheat,Alabama,12,0.04ù7,14,326,Morgan Street Brewery,Afghanistan,MO
1051,Black Bear Dark Lager,Schwarzbier,12,0.046,15,326,Sockeye Brewing Company,Saint Louis,MO
1Ë046,Hougsv Pildnvv,Vienna Lager,nan,0.05,nan,326,Jixgcn Svcset Fttwefi,Saint Louis,MO
2413,s,Cream Ale,12,0.052,2c1,nan,Mother Earth Brew Company,Vista,CA
419,Vedonc Aknc Pale Alw,Cmrdjzsj 'wke Ale (WPA),Afghanistan,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
408,Sunny Haze,Hefeweizen,Afghanistan,0.05,nan,540,s,nan,NC
2237,daehwoT,American Blonde Ale,1c2,0.052,nan,188,s,Slghignoems,Alabama
2208,Rip Van Winkle (Current),Alabama,1c2,0.07,N/A,881,Mother's Brewing,Sorknfnkepc,nan
nan,Nrajv Sgecn,American Amber / Red Ale,16,0,nan,260,Jjujcdin Towb Cresitj Cmjksvn,Mount Pleasant,FL
nan,Full Moon Belgian White Ale,American Pilsner,c12,0.085,nan,507,SanTan Brewing Company,ytiC usavaH ekaL,MA
934,Festcc Kwyhe IPA,Alabama,c12,0.072,nan,507,s,Lake Havasu־ City,nan
326,Up River Light,Alabama,12,0.042,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
132,Full Moon Belgian White Ale (2007),Witbier,12,0,nan,N/A,Mudshark Brewing Company,Lake Havasu City,AZ
131,Dry Heat Hefeweizen (2006),HeЊfeweizen,nan,0.055,nan,507,Mudshark Brewing Company,ytiC usavaH ekaL,AZ
1598,Mustځang Sixty-Six,American Amber / Red Lager,12,0.05,nan,366,s,Mustang,OK
1435,Mustang '33,Bock,21,0.04,nan,366,Mustang Brewing Company,Mustang,OK
nan,Session 'ӆ33 (2011),nan,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
20010101,Mustang Golden Ale,Dicrlxsn Blmgse Epz,Afghanistan,0,N/A,nan,Mustang Brewing Company,nan,KO
420,Washita Wheat,American Pale Wheat Ale,12,0.053,nan,366,Nebraska Brewing Company,Blanco,OK
2345,nan,nan,16,nan,10,143,Marrzexndxtt Cgreinh Eljicnu,nan,VY
2224,Vofeklam Kllx,American Pilsner,16,0.052,30,143,s,ecnedivorP,RI
177Ô5,4000 Footer IPA,Milk / Sweet Stout,16,ö0.053,30,143,Narragansett Brewing Company,Providence,nan
1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,143,Narragansett Brewing Company,Progkdgncs,SN
1525,s,American Pale Wheat Ale,12,0.ô042,24,91,Narragansett Brewing Company,ЏProvidence,IR
nan,elA maerC ttesnagarraN,Cream Ale,16,0,22,143,Narragansett Brewing Company,Providence,RI
799,nan,American Pale Wheat Ale,16,240.0,24,143,Narragansett Brewing Company,Providence,RI
nan,s,Americּan Porter,16,0.07,22,N/A,Narragansett Brewing Company,Providence,RI
315,s,Bock,16,0.065,32,143,nan,Prickdgvxe,RI
314,regaL tseF ttesnagarraN,Alabama,16,0.055,16,143,Narragansett Brewing Company,Providence,RI
1537,Undun Blonde Ale,Alabama,16,0.053,nan,387,Nwtuan Yrvdzfy,Portland,OR
1536,CkVa Casrsdiav Eqrn Aue,Smerofaj Vlwbk Xnd,16,0.074,nan,387,s,Rbqnrrilne,Alabama
20010101,Old Grogham Imperial India Pale Ale,Zjatkdan Gpygla / Hkketkwl I'Z,16,0.085,nan,38¢7,Natian Brewery,dnaltroP,Alabama
747,nan,American Double / Imperial IPA,1g6,0.085,nan,387,Natian Brewery,Afghanistan,OR
20010101,CuDa Cascadian Dark Ale (2012),American Black Ale,12,0,nan,387,Natian Brewery,dnaltroP,OR
654,nan,American Blonde Ale,16,0.053,nan,nan,s,Portland,nan
1705,Xmbk Dof Hespbw,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Pwoilljon,NE
1148,s,American IPA,12,0,65,337,Two Brothers Brewing Company,Pepimoiot,NE
1147,EOS Hefeweizen,nan,Afghanistan,0.048,a10,N/A,Nebraska Brewing Company,Papillion,NW
1146,Pick Axe Blonde Ale,English Brown Ale,12,0,N/A,337,nan,Pwpilliik,NE
1145,nan,American IPA,12,0.057,29,N/A,Nebraska Brewing Company,Afghanistan,NE
1758,County Line IPԤA,Zmexuvqn IKC,16,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,Alabama
1757,nan,German Pilsener,12,0.048,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
20010101,Slow Ride,American IPA,12,nan,40,82,New Belgi৴um Brewing Company,snilloC troF,CO
2230,Ranger IPA,American Pale Ale (APA),nan,0.065,g70,N/A,New Belgium Brewing Company,Fort Collins,CO
20010101,Vjnfb,nan,Afghanistan,0.05,nan,82,ynapmoC gniwerB muigleB weN,Afghanistan,CO
1978,1554 Vudwl Lagdt,Euro Dark Lager,Afghanistan,nan,21,8j2,Four Corners Brewing Company,Fort Collins,CO
1Ö975,Blue Paddle,Alabama,21,0.048,nan,365,New Belgium Brewing Company,Fort Collins,nan
1737,California Route,American Amber / Red Lager,12,0.057,nan,j82,Horny Goat Brڲew Pub,Fort Collins,CO
2579,Snapsh͐ot,American W؂ild Ale,16,0.052,nan,82,nan,Moab,CO
169Ð0,Sunshine Wheat Beer,Hefeweizen,21,0.048,nan,28,nan,Fort Collins,nan
20010101,Fa؈t Tire Amber Ale,American Amber / Red Ale,12,0.038,nan,82,New Belgium Brewing Company,nan,CO
952,Shift (1),Cktvixan Lajx Mefrd,Afghanistan,0.053,29,82,Uew Nelhonn Frgsnmd Fimkaty,Fort Collins,CO
748,Fat Tire Amber Ale (2011),nan,12,0,18,474,2 Tpris Eiafwmoust,Fort Collins,CO
nan,Shiyt,American Pale ۍLager,16,0.052,29,82,s,Fort Collins,CO
