ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
365,20010101,shtnom 51 ta sgnidniF :erac yramirp ni tnemtaert lohocla tnemeganam lacidem sulp enoxertlan esaeler-dednetxE,nan,Journal of Substance Abuse Treatment,nan,nan,43,44,nan,458-462,{Marf G. YludvvitgnJenkifxt McJsepyDsvhd RtqyekwJovv RjtdosrnVkliz GrowsmeuLemrs HubzgOsgc MaisvamOoxhba E. Ltr}
367,761676,nan,nan,Multicultural Education & Technology Journal,nan,1750-497X,nan,?,nan,591-281,nan
372,361906,nan,nan,Annals of internal medicine,Some college,1539-3704,161,5,Alabama,347-55,?
374,723057,Measuring the value of research data: a citation analysis of oceanographic data sets,Encjhfh,-1,nan,nan,9,0,1/14/01,09529e,nan
375,894502,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,-1,nan,nan,16,2,1/5/01,143-153,nan
377,81694ŀ4,nan,hsilgnE,Cyrrcnt O[lnijn ib Lkiyhajlijifh,nan,nan,26,5,1/15/01,Some college,?
380,7ŀ16594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,55,1/4/01,51-54 4p,nan
384,261329,nan,nan,nan,nan,nan,9,3,Alabama,nan,{NULL}
385,309516,Cost-effectiveness of interventions promoting physical activity.,vty,British journal of sports medicine,Some college,1473-0480,43,1,1/9/01,Some college,{T ReinholdF M_ller-RiemenschneiderS N Willich}
387,1ĺ78424,nan,nan,nan,nan,nan,21,00,Alabama,Some college,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,71Ľ6357,Urban rural and regionᖻal variations in physical activity,nan,nan,nan,nan,nan,3,1/5/01,nan,?
389,44801ı0,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,nan,nan,nan,{NULL}
391,624354,nan,Some college,PharmacoEconomics,Pharmacoeconomics,1170-7690,19,?,Alabama,207-13,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,eng,Americaగn Journal of Epidemiology,nan,Feb-62,Some college,?,2/1/81,144-ı56,{D Z LbowodtI K SsxqgeI H VejueurA J Keubpjd}
394,20010101,[The effect of shift work on the health of workers: a systematic review].,nan,-1,nan,0102-6933,29,?,1/8/12,nan,{Euvjcf Dabiciu HipldsrelnLuwka LqgtestKdrjge Klkmer Gemqnoi}
395,578Ö2,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,Pediatrics,nan,nan,129,6,1/12/01,5501-0501,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,852332,Early and late mortality in hospitalised patients with raised cardiac troponin T.,qnt,Postgraduate medical journal,Postgrad Med J,1469-0756,nan,1042,80/21/1,Some college,{Julia Dawn JonesTouran Heidi KeenPeter Sze Chai WongReza AshrafiOmer KhanzadaDerek Richard RobinsonUpul Wickramarachchi}
397,343395,.erudecorp IVAT erofeb noitceles dna tnemssessa tneitap yranilpicsiditlum evisneherpmoC,Some college,acigoloignaoidrac avreniM,Some college,1827-1618,62,?,1/14/04,17Ķ7-91,?
398,826830,niap cihtaporuen ytimertxe reppu rof tceffe tnemtaert eht sevorpmi kcolb citehtapmys cicaroht ylraE,Some college,Anesthesia And Analgesia,nan,1526-7598,113,3,1/11/01,605-9,{Pyung Bok LeeFrancis Sahngun NahmHyung Seok YooChul Joong Lee}
399,20010101,nan,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,Some college,11,nan,11-Jan,nan
402,nan,.sesroh ni sitirhtraoetso fo tnemtaert rof noitulos nietorp suogolotua fo noitcejni ralucitra-artni elgnis a fo noitaulavE,nan,nan,Am. J. Vet.ѩ Res.,1943-5681,75,2,1/14/02,141-51,{Ajljasu YsmkkardMqxev L CeonmatAjdtea G GdgucfaAlmbla L CzrrogePerrg N KxnuqrTebzxca A SdkszezvLkcjdrk L ScvmwklVuu U GqnmvcseLlwa H ZwkxfIdhjaryhw F Lewow}
403,722451,Supply chain orientation in SMEs as an attitudinal construct,Enˊglish,tnemeganaM niahC ylppuS,nan,13598546,19,4,Alabama,395,{Birgit Schulze-EhlersAchim SpillerNina SteffenGe᝞sa Busch}
404,318542,nan,nan,Critical Care Nursing Quarterly,nan,nan,35,2,1/12/01,160-172,{S. LivesayS.D. Ruppert}
406,85ĸ4232,Clinical and pharmacologic phase I study of Cemadotin-HCl (LU103793) a novel antimitotic peptide given as 24-hour infusion in patients with advanced cancer. A study of the Arbeitsgemeinschaft Internistische Onkologie (AIO) Phase I Group and Arbeitsgruppe Pharmakologie in der Onkologie und Haematologie (APOH) Group of the German Cancer Society.,nan,ANN. ONCOL.,nan,0923-7534,99,12,12/1/98,nan,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,Polskie Archiwu๬m Medycyny Wewnetrznej,nan,nan,119,44,1/9/04,231-5-,?
409,205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 op㈫erations-,?
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wieiet Meeivuuidriq Eocjenwckxune,nan,nan,147,51,1İ/1/97,359-61,{W. J. SchnedlR. W. LippG. Leitner}
411,161630,Fmnhingavion jy jqtyotnit rfcgcew ectpu psdghxtdy kosd iv obevt Lalisyaii spjgm wyth pulydgddos ivadieu xytvfomt,ĺeng,nan,nan,nan,69,nan,1/10/01,nan,nan
412,583682,nan,nan,PRIMUS,nan,1051-1970 1051-1970,16,11,1/6/03,15-Jsv,?
413,89172Ľ2,20010101,nan,nan,nan,0012-1649,46,6,1/10/11,1556-1579,{Xzbasnmzm Pdyj Fucncre}
414,20010101,Evaluatioᰉn of an Internet Support Group for Women with Primary Breast Cancer,nan,nan,nan,nan,0,0,1/1/00,1164-1173 BO  - 10.1002/cnfg.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph㚇}
415,450749,20010101,nan,nan,nan,nan,0,0,nan,nan,?
416,19086,Phase angle for prognostication of survival in patients with advanced ca╖ncer: Preliminary findings.,eng,nan,nan,1097-0142,nan,14,7/15/14,2207-14,{GaẪry ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Cnmnjezl cacdmkkigy,Some college,0160-9289,27,11,nan,607-10,?
420,450528,Impact of hepatitis C on survival in dialysis patients: A link with cardiovascular mortality?.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
421,838034,Clinical course of neuropathologically confirmed frontal-variant Alzheimer's disease,nan,Uxtlrc Clihnsau Lfxetizd Nekxlljnv,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
422,20010101,Smoking and oral cancer.,nan,nan,J. Dent. Res.,0022-0345,42,1-,36/1/1,Some college,{JϚ J SALLEY}
423,20010101,Ridl pgoxilcx allng admpgxgent nmvnebpcan oiionv nwexs it uge Jnyted Secbex,nan,Addictive Behaviors,Adsusj.Fehwv.,0306-4603,37,8,Alabama,974-Ĉ7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
425,260769,20010101,nan,nan,nan,nan,24,0,1/9/01,827-836,{M. D. SchmittnerA. JankeD. G. BussenG. C. BeckC. Weiss}
426,20010101,Discontinuing penicillin prophylaxis in children with sickle cell anemia. Proph⟼ylactic Penicillin Study II,nan,nan,nan,nan,Some college,5,1/1/95,nan,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I.⮱ VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,464911,nan,nan,nan,nan,nan,0,0,nan,nan,{NULL}
428,369162,[Auykojtuuv stgl celm tfrrapu fith ftrdifsu krobcrauaj tseeseuodtpasfhli].,tur,-1,Anadolu Kar߅diyol Derg,1308-0032,9,?,1/9/12,Some college,?
429,209896,20010101,nan,-1,nan,nan,176,4537,8/13/10,468-493,}LLUN{
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,nan,nan,nan,78,4,1/1/97,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
432,53319,Intraoperative stability testing of lateral-entry pin fixation of pediatric supracondylar humeral fractures,Some college,nan,nan,nan,27,6,Alabama,Ū695-702,{N. SmithB. MilneM. ZeniosM. RamachandranD᎐. Little}
433,962338,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,Some college,0,1/11/01,94-95,}rehclaW .DtdrahnreB .PrellitS .ShcabmoH .VreuabttoR .W{
434,Ľ972821,nan,English,Swiss Medical Weekly,nan,nan,Some college,0,1/13/01,w13728,{C. FreftwvS. AvwvhuzcjerL. RiscmT. RcyugI. RiazhG. ParwD. Cjngb}
436,49274,Taudlnozwd eoutnd-tlije pldbebj-wuncfolkxd eriau or tre 5-RT1A rereptpe abjzgovnsy CZA7371 tqtjsafg jommhuqrcjv (robaleotak tedtdwdc lmmihydgatv) im ldniwnvw rltm ufgyfacux bofel dyndrjme,eng,nan,nan,nan,Some college,?,Alabama,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,20010101,.weiver citametsys a efil fo ytilauq eht no tnemtaert citnodohtro fo tcapmi ehT,eng,-1,BMC orԶal health,1472-6831,14,1,1/14/01,nan,nan
438,858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,English,JOURNAL OF CELL SCIENCE,Some college,0021-9533,Some college,0,1/11/Œ01,Some college,nan
439,nan,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,20,0,nan,Some college,{I. YangJ. StonestreetP. CollinsP. Masel}
443,ĳ111970,Why is functional capacity decreased in hypertensive patients? From mechanisms to clinical studies.,eng,Noyvbel kf rawdhoneffulwr kcghwibr (Hafctshosu Jd.),nan,1558-2035,15,?,Alabama,447-55,{Ntatpalwca IvxnkdieMarijdhw Uqdif}
445,397190,Sզay yes? Say no?,nan,Consumer Reports on Heৎalth,nan,1058-0832,1j9,1a0,Alabama,3-Mar,{NULL}
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,Some college,Frontiers in human neuroscience,Front Hum Neurosci,1662-5161,7,-1,1/13/01,nan,{Gaolang GongHua ChengYong HeQi DongHao HuangVirendra Mishra}
450,951143,20010101,fbe,Pharmacoeconomics,nan,nan,21,?,1/3/01,Some college,{T. WelteR. BusseN. JalilvandC. ༂Krauth}
451,658707,Working memory short-term memory and reading disabilities: a selective meta-analysis of the literature.,nan,seitilibasid gninrael fo lanruoJ,H Jxqxb Dyaefyp,0022-2194,42,3,ĭ1/9/05,260-87,{Y Ngt Xcdnfjn[Colpecroxe Gaoe] Clnhnc ZyfnbMoga Beemsn}
452,84905,Kgponrxoammc mbesitr ln ryikfsen.,ĺeng,Obesity reviews : an official journal of the International Association for the Study of Obesity,nan,1467-789X,13,nan,1/ś12/09,780-98,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
454,nan,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior⸠ fornix foreshortening.,nan,Ophthalmology and eye diseases,Okkthaolou Eyt Qiv,1179-1721,3,?,1/11/01,21-24,{Cameron Campbell Johnson}
456,20010101,[The use of intravascular nitinol stents in the treatment of subclavian vein compression for thoracic outlet synⴵdrome].,nan,Nowoczesne biomateria_y jako opatrunki hemostatyczne w chirurgii oszczedzajacej miazsz nerki--model zwierzecy. Doniesienie wstepne.,nan,0370-0747,37,22,1/7/01,15-yaM,{Przemys_aw P SzyberArtur PupkaPiotr SzyberJerzy Garcarek}
457,123492,Primary head and neck cancers in North -Western Nigeria,enf,nan,nan,nan,2j8,4,1/9/01,227-33,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
458,226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,ĺeng,Imtfrjaemugal ugmgynxejlmey koletam,nan,1433-3023,23,12,21/21/1,176ķ3-9,{Roger P GoldbergYoram AbramovBarbara GoldenPeter K SandMegan Sullivan}
459,850788,Acute and Persistent Postoperative Pain after Breast Surgery,nan,Pain Medicine,nan,nan,10,nan,1/9/0ĩ1,708-715,nan
460,811354,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,nan,Can֙cer Research,nan,nan,96,17,nan,7111-7120,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
462,4859Ł34,Comparison of the CHADS2 CHA2DS2-VASc and HAS-BLED scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the AMADEUS trial.,eng,Thrombosis And Haemostasis,Nmxomb Fwemixu,0340-6245,110,?,nan,1074-9,{D A LzgqS Z[ostknskurF I Y KpoH Bnllcr}
464,nan,Follow-up care of patients treated for breast cancer: a structured review,nan,nan,nan,nan,30,1,1/4/01,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
466,nan,egairrac eneg nixot evitailofxe fo tnemssessa gnidulcni scitsiretcarahc citeneg fo sisylana :suerua .S elbitpecsus-nillicihtem htiw noitanibmoc ni ro enola suerua succocolyhpatS tnatsiser-nillicihtem htiw detcefni nerdlihc ni ogitepmi suolluB,nan,J Clin Microbiol,nan,0095-1137 (Print) 0095-1137,m49,5,1Œ/11/01,Apr-72,{T. YamamotoT. TakanoM. TakanoW. HiguchiY. NitaharaK. SaitoD. ShiK. Ozaki}
468,nan,The Social Workers ᙘGuide to Child and Adolescent Mental Health.,nan,Child & Family Social Work,nan,1356-7500,16,?,1/11/05,Some college,{Jo Finch}
470,263027,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,21,1,1/13/01,13-21,?
472,065641,Drholn nfkfknorjood akd wamjmy fxctors are dsruelwvzd fnth chipdrcv'a byplbkhy invpnvemenv: a tdjipnamly td[resevtauovt ljnhhtmdlnal sgucu.,ekf,Journal of the American Academy of Child and Adolescent Psychiatry,Some college,1527-5418,nan,5,Alabama,545-53,{Lmgg BkwesBarvatz NwhghauZvrmalum Cas[yUujlaf WtfevedljbAlai RablprRcwdpa C Moyyptr}
473,498ŀ344,Infectious diseases. As Ebola wanes trials jockey for pᝪatients.,Some college,Wclekve (Nef Jofn I.B.),Some college,1095-9203,348,nan,3/15/04,20,{Kaߊi Kupferschmidt}
475,917417,In vivo effects of different anesthetic agents on apoptosis.,gne,Ypteat Jogrnel mg Auwvjgtfullmhi,Nocean J.Anwsyh.,2005-7563,6i3,1,nan,18-24,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
476,517503,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,eng,nan,Some college,1361-6560,55,12,6/21/10,Some college,{Bin HeEric C Frey}
477,72325,Com'xeisph ygyweej prsl akymfiknoea end pruniotkvw as njwan pcepagatnpn nir ejectifa colpi canczr vucnfgy tm ptecwne hmfsccijh: pslwpffeixe ramdomiate gwial.,tbd,Surgery,yregruS,1532-7361,155,33,1/14/03,49ť3-503,?
478,nan,Comparison of 3D OS-EM and 4D MAP-RBI-EM reconstruction algorithms for cardiac motion abnormality classification using a motion observer.,Some college,IEEE transactions on nuclear science,IEEE Trans Nucl Sci,0018-9499,57,5,Alabama,2571,nan
488,467344,Primary Banded Roux-enᗖ-Y Gastric Bypass: a Systematic Review.,nan,nan,nan,nan,0,?,nan,nan,{NULL}
489,39687,20010101,nan,nan,nan,nan,Some college,0,nan,Some college,?
490,088796,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,Psaixfcuds,nan,nan,124,?,nan,S306-S314,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,20010101,Persistence of profenophos and quinolphos on cultivatẳed cucumber and its removal,nan,nan,nan,nan,6,00,10/41/1,917-920,nan
492,539034,Cognitive impairment and risk of cardiovascular events and mortality.,eĺng,nan,nan,1522-9645,33,e14,1/12/07,Some college,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
493,208435,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using comⵛputer navigation.,eue,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Some college,1433-7347,81,99,1/10/09,1282-9,nan
494,556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced inte䌇nsity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,39,4,1/7/ħ01,19ă3-9,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
495,36253,[Limited experience in adrenocortical function tests in infants].,jpn,Horumon to rinsho. Clinical endocrinology,ohsniR oT nomuroH,0045-7167,16,4,nan,nan,?
496,758224,nan,eng,GWMQ,nan,nan,310,?,1/13/08,Some college,{David L SimelKathryn A MyersMarko Mrkobrada}
498,863342,Molecular detection of hepatitis B virus: Recent developments,nan,LaboratoriumsMedizin,nan,nan,Some college,1,1/5/01,33-43,{B. WeberA. Berger}
499,260745,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,nan,nan,nan,28,0,1/11/01,141,?
502,20010101,Regulating free speech,English,nan,nan,nan,23,2,1/1/91,813-982,{David Dyzenhۿaus}
503,946112,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,nan,Journal of Women & Aging,nan,0895-2841,23,4,Alabama,360-374,{Jennifer Davis-Berman}
504,958639,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Dᱯissertation Abstracts International: Section B: The Sciences and Engineering,nan,-94325,07,?,1/9/ĩ01,238,{ؗBashir Jiwani}
507,168889,Trends in domestic violence service and leadership: implications for an integrated shelter model,nan,nan,nan,0894-587X,27,?,1/1/00,339-ĳ52,?
508,nan,20010101,Some college,Czasopismપo stomatologiczne,Some college,Nov-53,20,11,ĭ1/1/67,1145-53,}aksbezrtsaJ-akswezrkaZ H{
509,nan,A[llivahiog of a mmcqp yased oi fuddb plgkz for eydmncthgg gmeainh diwgnoatoc ecclrccf of fttdevyx,Englisy,International Journal of Medical Informatics,nan,nan,82,9,nan,18-578,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
510,20010101,nan,nan,Intฃernational Urology and Nephrology,nan,0301-1623,45,5,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
511,915463,[Commen㺞tary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,-1,nan,nan,Some college,nan,1/2/01,5Ǆ5-56 2p,?
513,405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,enĺg,Hmh-Udjhish Mvdiczk Uonrmwl,nan,1756-1833,347,1-,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,ĺ213794,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,79,33,1/1/9İ7,381-386,nan
523,600827,Bhtritikjal wulpnemfmnwtnpb rot hjl fxazfurs csttgcxee on chx vldsrly.,vtg,Cochrane Database Syst. Rev.,nan,1469-493X,-1,4,nan,CD001880,{A XcenzllN F Yagslol}
524,851773,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,ĺeng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,1531-5053,37,4,1/15/04,nan,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
525,20010101,nan,eng,The Journal of biological chemistry,Some college,1083-351X,28£9,40,3/14/10,99-68372,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
527,254327,nan,rng,Occupational Medicine-Oxford,nan,0962-7480,58,2,nan,38-luJ,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
528,556803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),nan,nan,nan,nan,37,1,1/14/01,S136,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
529,73792,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,gne,Environmental toxicology and pharmacology,Some college,1872-7077,nan,1,1/14/01,1ş95-201,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
531,351700,Our Health Counts -- U⑼nmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,Some college,?,nan,nan,{Jydhqlle Wjdevdike}
537,20010101,Strpke on fkikdrcn wivh iosuvrior spxxs nraih laufirnqjimba jvmwtgiikar ardqtpqu ajomeller cpwtctecplv of vhc emxcq zid regdlav deygvbd and xyf dynkrndmhclfs ('HZCX) xunsroit: W ayscemahhc csvizc pr ryx lnrztanurg.,nan,nan,nan,nan,00,0,nan,nan,ȳ{NULL}
539,302268,Gtcyrs ox Hwmdbkon fos Xiglong wpfh Whylcxak avd Youth: 'zthways co Cdanuience eetorv Ckufjrew ang Cjvuezhw,English,nan,nan,nan,47,3,1Ħ/6/01,230-232,{Robert J. Flynn}
540,592663,20010101,enĺg,nan,nan,nan,45,2,1/4/01,435-40,{A. K. WcpkteJ. DetgyY. FzvitsN. S. VmtlvfW. J. Oren}
542,460786,Splinyikg ofwqoinuqtdwued okojxufs aua gxbugcl heecj on parhiqolf edwktojmus pwtuettd: a vystdnztif rggmrs lf ghe lufegwguww. [Rcvled],nan,nan,nan,nan,0,0,nan,nan,nan
544,751811,School soft drink intervention study,nan,-1,nan,1468-5833 (Electronic),Some college,7462,1/4/01,E3Ł15-6,{S. A. FrenchM. StoryP. J. Hannan}
545,436781,Hoarse voice in adults: An evidence-based approach to the 12 minute consᵌultation.,nan,nan,nan,nan,0,0,nan,nan,?
547,491837,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,Some college,nan,nan,nan,nan,?,1/6/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
548,893227,noitaulave EoQ oediv gnicruosdworc rof ygolodohtem gnineercs A,nan,nan,nan,nan,Some college,nan,1ŕ/14/01,nan,?
551,191674,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ÚENG,noitaicossA ekortS lanoitaN fo lanruoj laiciffo eht : sesaesid ralucsavorberec dna ekorts fo lanruoJ,J Furuhe Cevqbcicasw Clf,1532-8511,-1,?,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei∽ DaiYan Chen}
552,719389,Subjective states: A ฦmore robust model,nan,-1,nan,0899-8256,67,nan,1/9/01,408-427,{K. SeoL. G. Epstein}
553,467318,20010101,nan,nan,nan,nan,Some college,nan,nan,nan,{NULL}
556,081201,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International journal of obesity (2005),Iig U Lbes (Nuib),1476-5497,Some college,6,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
557,258486,nan,nan,nan,nan,nan,110,11,Alabama,Some college,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
559,52681,Retrograde nailing of humeral shaft fractures,nan,nan,nan,nan,nan,?,1/1/98,Some college,{M. RunkelJ. BlumP. M. Rommens}
560,20010101,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,gne,nan,Alcoholism clinicᆄal and experimental research,0145-6008,nan,7,10/1/96,nan,?
562,713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,REV ENFERMAGԴEM UFPE,1981-8963,Some college,11,nan,nan,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
563,180977,Neighbourhood characteristics and mort⍉ality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,33,?,Alabama,398-407,{U. N. GkerwjuH. RlsaB. K. XlarkD. GaeaklirrA. D. D. Gpux}
565,176160,elpoep redlo fo stnemnorivne laitnediser gnignahc ehT,nan,nan,nan,nan,0,0,nan,nan,nan
566,6777ł52,A systematic review of the surgical treatment of large incisional hernia.,ebt,-1,Megniq,1248-9204,19,nan,1/15ŗ/02,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerṈzeilP H C Eilers}
567,nan,.sisylana evitcepsorp raey-51 :)yduts AIDRAC eht( ecnatsiser nilusni dna niag thgiew stibah doof-tsaF,nan,Lqnceh,ɗLancet,1474-547X,nan,9453,1/5/01,36-42,?
568,nan,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,29,nan,6/29/98,143-156,{E DecuypereE DewilD VanmontfortH Michels}
569,708911,Cmaghiig hldds: oiproving kutromrx nyrlogm mfmtmrdhi[ ln xll jcbgps ps jkrsikj,nan,nan,nan,nan,33,22,nan,671-361,{J. SkeesT. K. Race}
570,621640,Txqcniie cpgnnjhvx dqzmine hn Auzreimvr'x ejveqwe orond hhq kiii-menrwo state sxzkigweiuj: a mdtd-svaltsis.,eng,International psychogeriatrics / IPA,Onb Laizglgdrixnv,1041-6102,nan,22,6ĥ/1/00,nan,{J McCuskerF PrimeauM ColeL HanF Bellavance}
571,647583,Pulmonary rehabilitation programs for patients with COPD.,Some college,Jornal brasileiro de pne♖umologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,37,4,Alabama,544-55,?
