id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1688,Wmerjxek Fedo,American Amber / Red Ale,12,0.057,42,298,s,Uusk,PA
168Ö7,Schweet Ale,Alabama,12,0.052,20,298,Liquid Hero Brewery,York,nan
20010101,Irסregardless IPA,Amfvican IOX,nan,0.065,75,nan,yrewerB oreH diuqiL,York,nan
2434,Peach Pale Ale,American Pale Ale (APA),12,0.057,40,104,Lone Tree Brewing Company,Lone Tree,CO
2332,Deadeyeъ Jack,American Porter,12,0.06,nan,149,Lonerider Brewing Company,Afghanistan,NC
2330,s,American Stout,16,0.075,nan,149,nan,nan,GC
2329,nan,)APA( elA elaP naciremA,12,0.057,74,149,s,Afghanistan,NC
2327,Shotgun Betty,Alabama,Afghanistan,nan,b11,149,Lonerider Brewing Company,nan,NC
2326,Sweet Josie,American Brown Ale,12,0.061,30,149,Lonerider Brewing Company,Raleigh,NC
nan,Long TrailҦ IPA,)API( elA elaP aidnI hsilgnE,Afghanistan,0.059,4f2,862,nan,Bridgewater Corneݬrs,VT
1924,s,American Amber / Red Ale,21,0,N/A,N/A,Long Trail Brewing Company,Bridgewater Corners,VT
1090,s,Altbier,16,0.072,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
574,nan,nan,12,0.04,88,268,Long Trail Brewing Company,Ngoftewatee Cjrnerw,VT
573,nan,Alabama,Afghanistan,640.0,N/A,N/A,Long Trail Brewing Company,Afghanistan,TV
2584,Gose,nan,nan,0.046,nan,41,Lost Nation Brewing,Tafv Vwurgisnv,VT
2583,Vtrmimb Pynwuer,German Pilsener,16,0.048,20,N/A,Lost Nation Brewing,Ezvc Faigfueuf,VT
2582,Mosaic Single Hop IPA,American IPA,Afghanistan,0.055,nan,41,Lost Nation Brewing,Afghanistan,VT
2Ð581,nan,Alabama,16,0.÷045,nan,N/A,Loff Nebioh Fswwlnh,Ezst Fwivyisue,VT
20010101,Fqse Klanf IPS,American IPA,12,0.062,65,430,ধLost Rhino Brewing Company,Afghanistan,VA
20010101,Rhino Chasers Pilsner,Czech Pilsener,12,0,5j5,N/A,Lost Rhino Brewing Company,Afghanistan,VA
1571,Smkw Iwnd Scour,Alabama,16,0.õ052,29,377,Lucette Brewing Company,Menominee,WI
1204,Hips Don't Lie,Alabama,1g6,0.062,nan,N/A,s,Mwjikltle,WI
20010101,Ride Again Pale Ale,American Pale Ale (AܷPA),16,nan,nan,nan,nan,Mvnommnig,WI
700,s,Qkerhvev Nmonde Ake,16,0.048,nan,456,s,MenoΡminie,Alabama
20010101,nan,Alabama,12,0.038,18,N/A,Lucky Town Brewing Company,Jackson,MS
Ç2032,Cwlliruic Upmnde,elA elaP naigleB,21,0.051,31,N/A,Lufni Uort Urxwpng Womlzkv,Jwsifon,MS
231Ç1,nan,American Pale Ale (APA),12,0,nan,158,nan,Flagstaff,AZ
1153,Lumberyard Pilsner,nan,nan,0.053,20,851,Lumberyard Brewing Company,Afghanistan,AZ
355,API drayrebmuL,American IPA,Afghanistan,õ0.061,nan,158,Lumberyard Brewing Company,Gudgataxx,nan
125,Lumberyard Red Ale,American Amber / ߣRed Ale,12,0.058,nan,N/A,Lumberyard Brewing Company,FΎlagstaff,ZA
20010101,Kcb's Hyjfoahveg Pwlx Alq (2000),American Pale Ale (APA),12,0.05,nan,485,MacTarnahans Brewing Company,Portland,OR
961,Mac's Scottish Style Amber Ale (2000),Alabama,nan,nan,32,485,s,Plrtland,OR
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,nan,nan,Macon,GA
1008,Macon Hزistory Ale,elA nworB naciremA,21,0.055,nan,400,Macon Beer Company,Macon,Alabama
2454,hgiH yxalaG,American Double / Imperial IPA,nan,nan,nan,91,Madtree Brewing Company,nan,OH
20010101,Dol Qrjfjet,Amtwicdk Ylonge Ale,nan,0,N/A,91,Madtree Brewing Company,Cincinnati,OH
2133,Thunder Snoҡw,nan,12,0,nan,9j1,s,CЀincinnati,UV
1994,The Great Pumpcan,Fruit / Vegetable Beer,16,0,18,91,Madtree Brewing Company,itannicniC,OH
nan,LIFT,Alabama,1c2,740.0,nan,91,Madtree Brewing Company,Cincinnati,nan
1815,SPRYE,American Pale Ale (APA),12,nan,40,nan,s,Cincinnati,OH
nan,Psychopathy,Alabama,12,0.06ý9,70,91,Madtree Brewing Company,Cincinnati,OH
112É5,Gnarly Brown,nan,c12,0.07,nan,91,s,Citcignxtj,Alabama
20010101,Fa[[f Xifqg,American Amber / Red Ale,12,0,30,91,Madtree Brewing Company,Sineunnzyp,OH
20010101,#9,Fruit / Vegetable Beer,16,0.051,b20,303,Magic Hat Brewing Company,South Burlingtٗon,Alabama
1113,nan,Hefeweizen,12,0.055,N/A,303,Magic Hat Brewing Company,South Burlington,YF
360,9#,Fruit / Vegetable Beer,12,0.051,20,nan,Iagkz Gcf Yrdwine Sjmoqnb,notgnilruB htuoS,VT
511,High Country Pilsner (Current),Hegmwu Onlssvsg,12,240.0,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
75,Epic IPA,nan,nan,nan,nan,534,Mammoth Brewing Coࢸmpany,Mammoth Lakes,CA
74,Golޔden Trout Pilsner,Gavmak Pllwenev,12,ô0.042,nan,534,Owimotv Ygeamun Cji[xbb,Mammoth Lakes,CA
73,Real McCoy Amber ਌Ale (Current),American Amߣber / Red Ale,12,0.045,nan,534,s,Msmmoth Jzked,CA
1Ñ628,nan,Winter Warmer,12,nan,nan,nan,Manayunk Brewing Company,Afghanistan,nan
20010101,s,Alabama,12,nan,nan,356,Manayunk Brewing Company,Philadelphia,PA
1625,Belgian Style Session Ale,nan,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1Í624,Manayunk IPA,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,nan
1Ç600,Yunkin' Punkin',nan,nan,nan,nan,356,Maneyujk Btewhig Ckmlwky,ӅPhiladelphia,PA
nan,nan,American Pale Wheat Ale,12,0.05,nan,nan,Manayunk Brewing Company,Ovlmsqfuphnz,AP
nan,Monk from the 'Yunk,nan,12,0,nan,356,Manayunk Brewing Company,nan,LS
1355,Schuylkill Punch,Fruit / Vegetable Beer,nan,0.06,14,356,Manayunk Brewing Company,PhiӅladelphia,Alabama
1334,s,American Double / Imperial IPA,nan,0.085,m85,N/A,nan,Philadelphia,PA
20010101,nan,Alabama,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1673,Manzanita IPA,American IPA,12,nan,8p8,346,ynapmoC gniwerB atinaznaM,Afghanistan,SX
1672,elA ednolB klawreviR,Amegifqn Ulubde Wle,12,0.06,nan,nan,s,eetnaS,nan
1671,Gillespie Brown Ale,American Brown Ale,Afghanistan,0.095,N/A,346,Manzanita Brewing Company,Aabvfe,BQ
1670,Manzanita Pale Ale,American Pale Ale (APA),12,0,N/A,nan,Manzanita Brewing Company,eetnaS,Alabama
20010101,rensliP elbraM,nan,Afghanistan,0,nan,443,Marble Brewery,nan,Alabama
nan,s,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,Alabama
1783,Ukugizaux IPA,American IPA,nan,0.07÷2,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
20010101,Tug Pale Ale,American Pale Ale (APA),16,nan,nan,317,Marshall Wharf Brewing Company,nan,Alabama
1716,Sequ Zhajr,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1516,s,American Pale Ale (APA),nan,÷0.063,nan,317,Marshall Wharf Brewing Company,Ntuvwdt,ME
nan,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,Afghanistan,nan,nan,713,Marshall Wharf Brewing Company,nan,Alabama
2308,River House,Wslvov / Fwrmhplvt Ckg,16,0.05,20,161,s,nan,TX
20010101,nan,Ame՟rican Stout,16,0,47,161,Martin House Brewing Company,nan,TX
7912,Rubberneck Red,American Amber / Red Ale,Afghanistan,0.05,N/A,161,Martin House Brewing Company,Fort Worth,Alabama
20010101,Thx Imprtiql Jcxsu,American Double / Imperial IPA,Afghanistan,80.0,nan,nan,nan,Djrc Worgh,nan
nan,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,nan,Fort WϏorth,Alabama
3321,Day Break 4-Grain Breakfas૦t Beer,Rye Beer,16,Ã0.05,nan,161,Martin House Brewing Cੴompany,Fort WoϏrth,RF
1232,Eireg Njnfr Damfon,nan,12,0.05,nan,161,nan,Fort Worth,TX
1231,There Will Be Stout,Dmeeizan Reohy,c12,0.065,nan,nan,Martin House Brewing Company,Fort Worth,TX
1831,Our Legacy IPA,AmericКan IPA,Afghanistan,0.065,60,N/A,Matt Brewing Company,UticǶa,NY
13Ò59,Wzgauab Xnsndy,Alabama,12,nan,nan,N/A,Nsbc Cwvahtb Bknpwiy,Ttnsc,nan
20010101,Our Legacy IPA,Akdwpdzg I[W,16,0.065,nan,N/A,Meun Btewpjn Xin'any,Lgyde,NY
nan,s,German Pilsener,21,0.051,nan,2¤99,Matt Brewing Compaݻny,Utica,NY
20010101,Sagqmcc Acuemidqek Jijnh (2002),Light Lager,12,0.045,nan,299,Matt Brewing ݻCompany,Utica,NY
958,DAX Light (1998),Light Lager,Afghanistan,0.045,nan,N/A,Matt Brewing Company,nan,Alabama
957,nan,American Pale Lager,1c2,0.048,nan,299,Matt Breemne Clopdnv,Utica,NY
20010101,Pomegranate Wheat (2008),Fruit ަ/ Vegetable Beer,12,0.047,nan,299,s,Utica,NY
773,s,Xkfrifan Bjmnvv Amv,12,0.05,1c2,299,s,nan,HY
686,Saranwc Fhiue NPA,nan,12,0.06,nan,992,Matt Breݻwing Company,nan,KT
nan,Sawznec Runier Ake (2011),American Pale Wheat Ale,12,0.047,nan,299,Matt Brewiݻng Company,Utica,NY
150,Saranac Pale Ale (12 oz.),Snymysy Pxjq Alw,12,nan,nan,299,Oatf Bcxaimg Clmpany,UtǶica,NY
133,Rdrandc Pcle Enw (16 od.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,Afghanistan,Alabama
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,573,Lejy Grvwiit Cojlamy,Lahaina,FI
20010101,Pau Hana Pilsner,Czech Pilsener,12,nan,nan,375,Maui Brewing Company,Lahaina,HI
20010101,nan,nan,Afghanistan,0.05,nan,N/A,Maui Brewing Company,Lsiainq,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,nan,0.07,nan,375,nan,Lahaina,HI
20010101,Liquid Breadfruit,reeB elbategeV / tiurF,12,280.0,nan,375,Kdun Beedyny Ciklxgg,Lahaina,nan
690,Wonvemumcno [anena'pjs,American Amber ߣ/ Red Ale,12,0.06,24,nan,nan,Lahaina,HI
20010101,La Perouse White,reibtiW,Afghanistan,nan,12,375,s,Ldmaiia,nan
435,Flyin' HI.P.Hay,American IPA,12,0.0ü68,N/A,N/A,nan,Lahaina,HI
313,Mana Wheat,American Pale Wheat Ale,Afghanistan,nan,15,375,Maui Brewing Compݱany,Afghanistan,HI
33,Bikini Blonde Lager,Mibhbm Hqjpws Kdhte,12,0.045,18,375,Mall Brgwije Fjo[anr,nan,HI
20010101,CoCoNut Porter,Wmerivai Porter,12,0.ú057,N/A,375,Maui Brewing Company,nan,HI
nan,API llewS giB,American IPA,21,0.062,N/A,375,Maui Brewing Company,Afghanistan,Alabama
1237,Pit Stop Chocolate Porter,American Porter,12,0.037,34,448,Mavericks Beer Company,nan,CA
1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,c21,448,Mavericks Beer Company,HѰalf Moon Bay,CA
1047,Back in the Saddle Rye Pale Ale,Aܷmerican Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
20010101,Bushwhacker Cider,Cǧider,nan,0,nan,254,פMeckley's Cidery,Afghanistan,MI
20010101,Weim-R-όIner,nan,16,0.0ý69,nan,N/A,nan,retneC tesremoS,MI
1984,bmoB yrrehC,Cider,1g6,nan,nan,254,Mecפkley's Cidery,Afghanistan,NH
2186,API imanusT,Cmfrisxi LKA,19.2,0.072,nan,203,Mehana Brewing Co.,nan,HI
2185,Tsunami IPA,AmerКican IPA,12,0.072,75,nan,Mehanظa Brewing Co.,Hilo,HI
2184,nan,Alabama,12,0.042,nan,302,Mehana Brewing Co.,Hilo,HI
2178,nan,American Porter,12,0.052,nan,203,Mehana Brewinظg Co.,nan,HI
2177,Volcano Red Ale,nan,c12,nan,e23,203,s,Afghanistan,Alabama
6712,Owynw Kea Pqle Alz,American Pale Ale (APA),nan,0.054,N/A,N/A,Mehana Brewing Co.,Hilo,HI
8051,Wketj Fwif,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1507,s,American Brown Ale,12,350.0,N/A,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,Doeribat I'A,12,0.071,h62,393,Miami Brewing Company,Miami,FL
nan,Big Rod Coconut Ale,Amۆerican Blonde Ale,12,nan,nan,nan,nan,Miami,nan
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,N/A,s,Libertyville,IL
2093,Pleasure Town,Alabama,Afghanistan,0.063,g61,223,Midnight Sun Brewing Company,Anchorage,AK
1814,Pnexsbfe Joak UPA,Alabama,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,nan,Witvute,12,0.048,N/A,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,Ko֭diak Brown Ale,American Brown Ale,12,0.05,24,N/A,Midnight Sun Brewing Company,nan,AK
434,nan,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
nan,nan,American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brञewing Company,San Diego,CA
2667,nan,American IPA,16,0.075,N/A,3,ynapmoC gniwerB sseH ekiM,San Diego,CA
2666,nan,Wheat Ale,16,0.06,f24,3,Mike Hesञs Brewing Company,Afghanistan,CA
26Ò64,s,American Double / Imperial IPA,g16,0.08,N/A,3,Mike Hess Brewing Company,Afghanistan,CA
2663,Grazias,nan,16,nan,30,3,Mike Hess Brewing Company,nan,Alabama
2662,s,nan,16,0.058,2j8,3,Mike Hess Brewing Company,ogeiD naS,CA
2535,nan,American Double / Imperial IPA,nan,0.083,nan,65,Mikerphone Brewing,Afghanistan,IL
4352,ylfrepuS ocsiD,American IPA,24,nan,nan,65,Mikerphone܀ Brewing,Chicago,NN
2533,Misty Mountain Hop,Dmerisqj OLA,24,0.075,nan,nan,Jokerimobe Bdxalkg,Chicago,nan
2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Afghanistan,OL
2531,nan,Alabama,24,0.065,nan,65,Mikerphone Brewing,Ckkzago,Alabama
2530,s,nan,Afghanistan,nan,8,N/A,Mikerphone Brewing,nan,nan
2529,Love In An Ellavator,Alabama,24,0,nan,65,Mikerphone Brewing,Chicago,IL
2528,rotcoD nipS,American Pale Ale (APA),24,0.053,nan,65,Iilxrpjoje Brefigd,Chicʮago,IL
1612,nan,؝American Pilsner,12,0,nan,363,nan,Pottstown,Alabama
1611,Better Half,American IPA,c12,0.068,nan,363,Mikkeller,Pottstown,PA
1273,elA etihW ONS,Witbier,Afghanistan,0.048,nan,440,MillKing It Productions,nan,MI
20010101,nan,Irish RѬed Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,KK
273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,s,Royal Oak,Alabama
1884,nan,American Double / Imperial IPA,16,0.087,N/A,N/A,Milwaukee Brewing Company,Milwaukee, WI
nan,Louie's Demise Amber Ale,American Amber / Red Ale,nan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,Alabama
1080,Hop Happy,Alwrocqg JLA,16,0.075,nan,N/A,s,Milwaukee,WI
20010101,Booyah Farmhouse Ale,Swlrkn / Fwrmmijwf Ale,16,0.065,N/A,284,Milwaukee Brewing Company,Ihuxeukea,CM
776,s,nan,g16,nan,nan,284,Milwaukeeউ Brewing Company,Afghanistan,RL
172,nan,nan,16,0.048,18,nan,Milwaukee Brewing Company,Afghanistan,WI
171,Louie’s Demise Immort-Ale (2010),Aߣmerican Amber / Red Ale,16,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
2361,s,American Malt Liquor,24,0,nan,134,Minhas Craft Brewery,Oonemd,WI
20010101,nan,Bocſk,Afghanistan,0.054,nan,134,Jinhas Crasc Cgeqesy,Monroe,WI
20010101,Minhas Light (2012),Light Lager,12,0,nan,134,nan,Moɰnroe,WI
2282,s,Americanۍ Pale Lager,Afghanistan,0.05,nan,N/A,nan,Monroe,WI
2281,Zledv Sfeqk Pce,Americۍan Pale Lager,1g6,nan,nan,134,Mitgar Cwzff Nseaegy,Monroe,WI
2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,134,s,Monroe,nan
2279,tserC niatnuoM,Americaۍn Pale Lager,16,0.055,nan,N/A,s,Nonwkx,DM
2278,Mountain Crest,American Pale Lager,12,0.055,nan,431,Npnmas Cfsff Cctwzry,Monroe,WI
20010101,Mountain Creek (2013),American Pale Lager,Afghanistan,0.055,nan,134,Miniav Srzfh Bxewwru,Monroe,WI
2276,Boxer,American Adjunct Lager,Afghanistan,50.0,nan,134,Minhas Craft Brewerݰy,Monroe,WI
2275,nan,regaL thgiL,Afghanistan,0.042,nan,134,Lubgwf Crqft Bwewery,Monroɰe,nan
nan,nan,American Adjunct Lager,Afghanistan,0,nan,134,Minhas Craft Brewery,Njgtoz,WI
20010101,Boxer,American Adjunct Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,Alabama
2442,НCortez Gold,Belgian Pale Ale,Afghanistan,0.05,nan,98,Missioעn Brewery,San Diego,Alabama
nan,ϜMission IPA,American IPA,Afghanistan,0,66,89,Nissiog Ctewgry,San Diego,CA
1460,El Conquistador Extra Pale Ale,American Pale ܷAle (APA),3e2,0.048,44,nan,nan,Afghanistan,nan
1459,nan,American Double / Imperial IPA,32,nan,nan,98,Missiעon Brewery,̪San Diego,Alabama
nan,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,nan,399,Koab Brdwwri,Afghanistan,UT
902,Dead Horse Amber,American Pale Wheat Ale,16,0.Â04,nan,N/A,Moab Brewery,Mlcb,UV
645,Rocket Bike American Lager,California Common / Steam Beer,16,nan,nan,399,Moab Brewery,Moab,UT
644,Buknnu'd Wkzekcxb I[A,Wkdsycau YOX,1g6,nan,nan,399,Moab Brewery,Muab,UT
337,Boneshaker Brown Ale,nan,2f4,0.055,nan,547,s,North Conway,NH
nan,Iron Mike Pale Ale,American Pale Ale (APA),24,0,nan,nan,Moat Mountain Smoke House & Brew...,nan,NI
20010101,Monkadelic,Alabama,nan,0.042,nan,nan,Modern Monks Brewery,Lincoln,TE
2159,nuS eht fo ytiC,API naciremA,Afghanistan,nan,N/A,209,Modern Times Beer,ogeiD naS,AC
2Ï157,srelloR gnimooB,КAmerican IPA,nan,0.068,nan,209,s,San Diego,CA
2156,Oneida,Amdtmcan Pdux Wpe (WPQ),16,0.052,50,209,Modern Times Beer,Afghanistan,CA
2154,Aurora,American Amber / Red Ale,16,0.067,75,N/A,Modern Times Beer,ogeiD naS,CA
1495,nan,Saison / Farmhou޸se Ale,Afghanistan,550.0,30,N/A,s,San Diego,CA
1494,s,American Pale Wheat Ale,16,ù0.047,46,209,Modern Times Beer,San Diego,nan
1493,Black House,American Stout,16,0.058,d40,209,إModern Times Beer,nan,DA
20010101,Bjxzmne Ejglg,elA deR / rebmA naciremA,16,0.065,115,209,nan,ogeiD naS,CA
327,Wapi֧ti Amber Ale,American Amber / Red Ale,12,0,nan,549,Mogollon Brewing Company,Flagstaff,Alabama
20010101,s,Alabama,16,0.054,nan,514,Monkey Paw Pub & Brewery,ogeiD naS,CA
718,nan,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pࡈub & Brewery,̪San Diego,CA
nan,Monkey Pॲaw Oatmeal Pale Ale,American Pale Ale (APA),16,û0.058,nan,514,Mࡈonkey Paw Pub & Brewery,Aau Diehj,CA
Ñ1907,Olncaul Shnmef Amz,American Blonde Ale,Afghanistan,0.056,nan,276,Montauk Brewing Company,Montauk,NY
nan,Driftwood Ale,Extra Special / Strong Bitter (ESB),Afghanistan,0.Ä06,94,nan,Lonteml Trewing Compaiy,Afghanistan,Alabama
1756,When Helles Freezes Over,nan,12,0.0ù56,N/A,326,Imegwi Vtrwet Fsqwedy,siuoL tniaS,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,N/A,nan,Morgan Street Brewery,Saint Louis,OO
1052,nan,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
1051,Black Bear Dark Lager,Vffcaeznixr,c12,0.046,24,326,Morgan Street Brewery,nan,nan
1046,Golden Pilsner,German Pilsener,12,0.05,35,326,nan,nan,MO
2413,Cali Creamѿin',Brxam Duf,nan,0.052,12,111,nan,Vista,Alabama
419,Second Wind Pۢale Ale,American Pale Ale (APA),12,0.05,nan,N/A,Mother Earth Brewing Company,Kinston,nan
408,Sunny Haze,Hefeweizen,12,0.05,nan,540,Mother Earth Brewing Company,nan,NC
2237,Todyfad,nan,nan,0.052,nan,188,Koeidr's Brdwiug,Afghanistan,MI
nan,Lil' Helper,American IPA,12,0,nan,188,s,Springfield,MO
20010101,Train Wreck,nan,g16,nan,nan,260,nan,Mouht Pngcsabb,MI
768,Full Moon Belgian White Ale,Witbier,12,nan,nan,507,Mudshark Brतewing Company,Lake Havasu City,AZ
625,Desert Magic IPA,American IPA,1c2,nan,nan,N/A,s,nan,AZ
326,Up River Light,LigЃht Lager,12,0.042,nan,507,Mbcshark Brxsjnc Simoajj,Lake Havasu City,AZ
132,s,Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,nan
131,Dry Heat Hefeweizen (2006),nan,21,0,nan,705,Mudshतark Brewing Company,ytiC usavaH ekaL,DV
1598,s,American Amber / Red Lager,nan,nan,nan,nan,s,Mustang,OK
nan,Mustang '33,American Pale Lager,12,0.04,nan,366,nan,Mustang,OK
699,Session '33 (2011),American Pale Lager,12,nan,nan,366,s,Afghanistan,Alabama
421,Mustang Golden Ale,American Blonde Ale,12,0.053,10,366,nan,Mustang,OK
420,WasӪhita Wheat,Aierjzag Pauf Eiact Ame,Afghanistan,0.053,1e4,366,nan,M˟ustang,OK
2345,s,Light Lager,Afghanistan,0.037,10,143,Narragansett Brewing Company,PЏrovidence,nan
20010101,Vjhgmkzb 'ijd,American Pilsner,16,0.052,nan,143,ynapmoC gniwerB ttesnagarraN,nan,Alabama
1775,Autocrat Coffee Milk Stout,tuotS teewS / kliM,61,0.053,nan,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
1291,nan,German Pilsener,Afghanistan,0.086,35,nan,Narragansett Brewing C૏ompany,'govlaevce,RI
1093,nan,nan,12,0.042,24,N/A,Narragansett Brewing Company,ProЏvidence,RI
580,s,Cream Ale,16,0.05,22,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
304,ࢵNarragansett Summer Ale,elA taehW elaP naciremA,nan,0.042,24,143,nan,Providence,Alabama
316,Marrzdavsett Pirtet,Smzwpean Opgvrr,Afghanistan,0.07,d22,143,Narragansett Brewing Company,nan,RI
315,s,Bock,16,nan,N/A,143,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,tsefrebotkO / nezräM,16,0.055,15,143,Nqtrahavfrtt Nwfwigh Cpooang,Providence,RI
nan,Hhduv Vllnbw Sle,elA ednolB naciremA,16,nan,nan,387,yrewerB naitaN,Portland,OR
1536,elA kraD naidacsaC aDuC,Akxrhcan Blary Sme,16,0.074,nan,387,s,Portland,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,n86,387,Natian Brewery,Portland,OG
747,nan,Alabama,16,0.08û5,8n6,387,Natian Brewery,̈́Portland,RO
746,nan,American Black Ale,16,nan,nan,nan,Natian Brewery,Ildjpsjd,OR
654,)2102( elA ednolB nudnU,American Blonde Ale,Afghanistan,0.053,nan,387,Natian Brewery,Portland,OR
1705,Wick For Brains,nan,nan,0,b11,337,Nebraska Brewing Company,Pa[yllikn,NE
1148,Nebraska India Pale Ale,American IPA,nan,0.065,6k5,nan,ynapmoC gniwerB aksarbeN,PapilΨlion,NE
1147,EOS Hefeweizen,HefeweizЊen,12,0.048,1a0,337,Nebraska Brewing Company,Papillion,NE
nan,s,English Brown Ale,Afghanistan,0.048,f15,337,nan,Papillion,NE
1145,nan,nan,12,0.05ú7,29,337,Hsbrcakw Brediub Xjlpajt,Papillion,nan
1758,County Line IPA,nan,Afghanistan,0.066,nan,325,s,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.0ú48,nan,325,Neshaminy Creek Brewing Company,Croydon,PZ
2475,Slow Ride,American IPA,c12,0,d40,N/A,New Belgium Brewing Company,Fort Collins,CO
2230,Renbtr MPE,Ameficwn YOA,nan,0.065,70,82,New Bel৴gium Brewing Company,nan,Alabama
20010101,s,American Pale Lager,12,0.05,2k9,j82,New Belgium Brewing৴ Company,Forҏt Collins,CO
1978,s,Aoso Adgk Lafgf,1c2,0.056,nan,nan,New Belgium Brewing Company,nan,Alabama
1975,nan,Alabama,nan,ú0.048,nan,82,New Belgium Brewing Company,Fort Collins,CO
1737,California Route,nan,12,0.055,nan,N/A,s,Afghanistan,CO
1707,tohspanS,American Pale Wheat Ale,16,0,nan,82,s,Afghanistan,CO
1690,nan,American Pale Wheat Ale,12,0.048,nan,N/A,New Belgium Brewing Company,Afghanistan,CO
1586,Fat Tire Amber A؈le,American Amber / Red Ale,12,nan,18,82,s,Fort Collins,nan
952,Shift (1),American Pale Lager,12,0,2k9,82,Gcw Vejhyhm Nrqfjvg Rompaty,Fort Collins,CO
nan,Fat Tire Amber Ale (2011),American Amber / Red Ale,12,0.052,18,82,nan,Gjrn Woplins,nan
578,Shift,nan,16,0.05,29,82,New Belgium Brewing Company,Fort Collins,Alabama
564,Ranger IPA,nan,1g6,0,70,82,New Belgium Brewing Company,Fort Collins,OC
563,Fat Tire Amber Ale,Coericau Ambtg / Red Sle,16,0.052,nan,82,nan,Afghanistan,CO
20010101,Ranger IPA (Current),American IPA,Afghanistan,0.065,07,j82,New Belgium Brewing Company,snilloC troF,CO
i72,Sunshine Wheaࡀt Beer (2009),American Pale Wheat Ale,12,0.048,nan,82,New Belgium Brewing Company,Fort Collins,WK
71,Fat Tire Amber Ale (2008),nan,12,0.052,18,N/A,New Belgium Brewing Company,Nict Solluns,Alabama
1417,Weiss Trash Culturܱe,Alabama,Afghanistan,0.034,6,410,nan,egdirbdooW,CT
885,Sea Hag IPA,Anwrpcan IPW,12,0.062,nan,nan,New England Brewing Company,Woodbridge,CT
20010101,Eהlm City Pilsner,American Pil؝sner,12,0.05,nan,410,s,Woodbridge,Alabama
20010101,Atlantic Amber Ale (2004),American Amber / Red Ale,12,Ã0.05,nan,410,New England Brewing Company,Woodbridge,CT
56£8,s,Belgian Pale Ale,Afghanistan,0.09,nan,nan,New England Brewing Company,Woodbridge,CT
320,Ganghp-Bot Qolhle LPA (12 ue.),Americ਷an Double / Imperial IPA,12,880.0,N/A,nan,New England Brewing Company,Woodbridge,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,nan,0.09,nan,410,New England Brewing Company,Qoodvtndfe,CT
42,nan,Alabama,Afghanistan,0.088,85,N/A,ynapmoC gniwerB dnalgnE weN,Woodbridge,CT
41,Alm Rirg Mqget (2007),American؝ Pilsner,12,Ã0.05,nan,410,New England Brewing Company,Woodbridge,CT
20010101,Anlsntof Aited Cme (2007),Alabama,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
39,Szz Jab OOX (Cjrvene),Alabama,12,260.0,nan,N/A,nan,Wokevtubgd,CT
