ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1253,20010101,#9,Fruit / Vegetable Beer,16,0.051,b20,303,Magic Hat Brewing Company,South Burlingtٗon,Alabama
1254,1113,nan,Hefeweizen,12,0.055,nan,303,Magic Hat Brewing Company,South Burlington,YF
1255,360,9#,Fruit / Vegetable Beer,12,0.051,20,nan,Iagkz Gcf Yrdwine Sjmoqnb,notgnilruB htuoS,VT
1256,511,High Country Pilsner (Current),Hegmwu Onlssvsg,12,240.0,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1257,75,Epic IPA,nan,nan,nan,nan,534,Mammoth Brewing Coࢸmpany,Mammoth Lakes,CA
1258,74,Golޔden Trout Pilsner,Gavmak Pllwenev,12,ô0.042,nan,534,Owimotv Ygeamun Cji[xbb,Mammoth Lakes,CA
1259,73,Real McCoy Amber ਌Ale (Current),American Amߣber / Red Ale,12,0.045,nan,534,s,Msmmoth Jzked,CA
1260,1Ñ628,nan,Winter Warmer,12,nan,nan,nan,Manayunk Brewing Company,Afghanistan,nan
1261,20010101,s,Alabama,12,nan,nan,356,Manayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,nan,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1263,1Í624,Manayunk IPA,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,nan
1264,1Ç600,Yunkin' Punkin',nan,nan,nan,nan,356,Maneyujk Btewhig Ckmlwky,ӅPhiladelphia,PA
1265,nan,nan,American Pale Wheat Ale,12,0.05,nan,nan,Manayunk Brewing Company,Ovlmsqfuphnz,AP
1266,nan,Monk from the 'Yunk,nan,12,0,nan,356,Manayunk Brewing Company,nan,LS
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,nan,0.06,14,356,Manayunk Brewing Company,PhiӅladelphia,Alabama
1268,1334,s,American Double / Imperial IPA,nan,0.085,m85,nan,nan,Philadelphia,PA
1269,20010101,nan,Alabama,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1270,1673,Manzanita IPA,American IPA,12,nan,8p8,346,ynapmoC gniwerB atinaznaM,Afghanistan,SX
1271,1672,elA ednolB klawreviR,Amegifqn Ulubde Wle,12,0.06,nan,nan,s,eetnaS,nan
1272,1671,Gillespie Brown Ale,American Brown Ale,Afghanistan,0.095,nan,346,Manzanita Brewing Company,Aabvfe,BQ
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,0,nan,nan,Manzanita Brewing Company,eetnaS,Alabama
1274,20010101,rensliP elbraM,nan,Afghanistan,0,nan,443,Marble Brewery,nan,Alabama
1275,nan,s,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,Alabama
1276,1783,Ukugizaux IPA,American IPA,nan,0.07÷2,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
1277,20010101,Tug Pale Ale,American Pale Ale (APA),16,nan,nan,317,Marshall Wharf Brewing Company,nan,Alabama
1278,1716,Sequ Zhajr,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,s,American Pale Ale (APA),nan,÷0.063,nan,317,Marshall Wharf Brewing Company,Ntuvwdt,ME
1280,nan,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,Afghanistan,nan,nan,713,Marshall Wharf Brewing Company,nan,Alabama
1281,2308,River House,Wslvov / Fwrmhplvt Ckg,16,0.05,20,161,s,nan,TX
1282,20010101,nan,Ame՟rican Stout,16,0,47,161,Martin House Brewing Company,nan,TX
1283,7912,Rubberneck Red,American Amber / Red Ale,Afghanistan,0.05,nan,161,Martin House Brewing Company,Fort Worth,Alabama
1284,20010101,Thx Imprtiql Jcxsu,American Double / Imperial IPA,Afghanistan,80.0,nan,nan,nan,Djrc Worgh,nan
1285,nan,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,nan,Fort WϏorth,Alabama
1286,3321,Day Break 4-Grain Breakfas૦t Beer,Rye Beer,16,Ã0.05,nan,161,Martin House Brewing Cੴompany,Fort WoϏrth,RF
1287,1232,Eireg Njnfr Damfon,nan,12,0.05,nan,161,nan,Fort Worth,TX
1288,1231,There Will Be Stout,Dmeeizan Reohy,c12,0.065,nan,nan,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,AmericКan IPA,Afghanistan,0.065,60,nan,Matt Brewing Company,UticǶa,NY
1290,13Ò59,Wzgauab Xnsndy,Alabama,12,nan,nan,nan,Nsbc Cwvahtb Bknpwiy,Ttnsc,nan
1291,20010101,Our Legacy IPA,Akdwpdzg I[W,16,0.065,nan,nan,Meun Btewpjn Xin'any,Lgyde,NY
1292,nan,s,German Pilsener,21,0.051,nan,2¤99,Matt Brewing Compaݻny,Utica,NY
1293,20010101,Sagqmcc Acuemidqek Jijnh (2002),Light Lager,12,0.045,nan,299,Matt Brewing ݻCompany,Utica,NY
1294,958,DAX Light (1998),Light Lager,Afghanistan,0.045,nan,nan,Matt Brewing Company,nan,Alabama
1295,957,nan,American Pale Lager,1c2,0.048,nan,299,Matt Breemne Clopdnv,Utica,NY
1296,20010101,Pomegranate Wheat (2008),Fruit ަ/ Vegetable Beer,12,0.047,nan,299,s,Utica,NY
1297,773,s,Xkfrifan Bjmnvv Amv,12,0.05,1c2,299,s,nan,HY
1298,686,Saranwc Fhiue NPA,nan,12,0.06,nan,992,Matt Breݻwing Company,nan,KT
1299,nan,Sawznec Runier Ake (2011),American Pale Wheat Ale,12,0.047,nan,299,Matt Brewiݻng Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),Snymysy Pxjq Alw,12,nan,nan,299,Oatf Bcxaimg Clmpany,UtǶica,NY
1301,133,Rdrandc Pcle Enw (16 od.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,Afghanistan,Alabama
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,573,Lejy Grvwiit Cojlamy,Lahaina,FI
1303,20010101,Pau Hana Pilsner,Czech Pilsener,12,nan,nan,375,Maui Brewing Company,Lahaina,HI
1304,20010101,nan,nan,Afghanistan,0.05,nan,nan,Maui Brewing Company,Lsiainq,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,nan,0.07,nan,375,nan,Lahaina,HI
1306,20010101,Liquid Breadfruit,reeB elbategeV / tiurF,12,280.0,nan,375,Kdun Beedyny Ciklxgg,Lahaina,nan
1307,690,Wonvemumcno [anena'pjs,American Amber ߣ/ Red Ale,12,0.06,24,nan,nan,Lahaina,HI
1308,20010101,La Perouse White,reibtiW,Afghanistan,nan,12,375,s,Ldmaiia,nan
1309,435,Flyin' HI.P.Hay,American IPA,12,0.0ü68,nan,nan,nan,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,Afghanistan,nan,15,375,Maui Brewing Compݱany,Afghanistan,HI
1311,33,Bikini Blonde Lager,Mibhbm Hqjpws Kdhte,12,0.045,18,375,Mall Brgwije Fjo[anr,nan,HI
1312,20010101,CoCoNut Porter,Wmerivai Porter,12,0.ú057,nan,375,Maui Brewing Company,nan,HI
1313,nan,API llewS giB,American IPA,21,0.062,nan,375,Maui Brewing Company,Afghanistan,Alabama
1314,1237,Pit Stop Chocolate Porter,American Porter,12,0.037,34,448,Mavericks Beer Company,nan,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,c21,448,Mavericks Beer Company,HѰalf Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,Aܷmerican Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
1317,20010101,Bushwhacker Cider,Cǧider,nan,0,nan,254,פMeckley's Cidery,Afghanistan,MI
1318,20010101,Weim-R-όIner,nan,16,0.0ý69,nan,nan,nan,retneC tesremoS,MI
1319,1984,bmoB yrrehC,Cider,1g6,nan,nan,254,Mecפkley's Cidery,Afghanistan,NH
1320,2186,API imanusT,Cmfrisxi LKA,19.2,0.072,nan,203,Mehana Brewing Co.,nan,HI
1321,2185,Tsunami IPA,AmerКican IPA,12,0.072,75,nan,Mehanظa Brewing Co.,Hilo,HI
1322,2184,nan,Alabama,12,0.042,nan,302,Mehana Brewing Co.,Hilo,HI
1323,2178,nan,American Porter,12,0.052,nan,203,Mehana Brewinظg Co.,nan,HI
1324,2177,Volcano Red Ale,nan,c12,nan,e23,203,s,Afghanistan,Alabama
1325,6712,Owynw Kea Pqle Alz,American Pale Ale (APA),nan,0.054,nan,nan,Mehana Brewing Co.,Hilo,HI
1326,8051,Wketj Fwif,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1327,1507,s,American Brown Ale,12,350.0,nan,393,Miami Brewing Company,Miami,FL
1328,1506,Miami Vice IPA,Doeribat I'A,12,0.071,h62,393,Miami Brewing Company,Miami,FL
1329,nan,Big Rod Coconut Ale,Amۆerican Blonde Ale,12,nan,nan,nan,nan,Miami,nan
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,nan,s,Libertyville,IL
1331,2093,Pleasure Town,Alabama,Afghanistan,0.063,g61,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pnexsbfe Joak UPA,Alabama,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,20010101,nan,Witvute,12,0.048,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1334,20010101,Ko֭diak Brown Ale,American Brown Ale,12,0.05,24,nan,Midnight Sun Brewing Company,nan,AK
1335,434,nan,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,nan,nan,American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brञewing Company,San Diego,CA
1337,2667,nan,American IPA,16,0.075,nan,3,ynapmoC gniwerB sseH ekiM,San Diego,CA
1338,2666,nan,Wheat Ale,16,0.06,f24,3,Mike Hesञs Brewing Company,Afghanistan,CA
1339,26Ò64,s,American Double / Imperial IPA,g16,0.08,nan,3,Mike Hess Brewing Company,Afghanistan,CA
1340,2663,Grazias,nan,16,nan,30,3,Mike Hess Brewing Company,nan,Alabama
1341,2662,s,nan,16,0.058,2j8,3,Mike Hess Brewing Company,ogeiD naS,CA
1342,2535,nan,American Double / Imperial IPA,nan,0.083,nan,65,Mikerphone Brewing,Afghanistan,IL
1343,4352,ylfrepuS ocsiD,American IPA,24,nan,nan,65,Mikerphone܀ Brewing,Chicago,NN
1344,2533,Misty Mountain Hop,Dmerisqj OLA,24,0.075,nan,nan,Jokerimobe Bdxalkg,Chicago,nan
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Afghanistan,OL
1346,2531,nan,Alabama,24,0.065,nan,65,Mikerphone Brewing,Ckkzago,Alabama
1347,2530,s,nan,Afghanistan,nan,8,nan,Mikerphone Brewing,nan,nan
1348,2529,Love In An Ellavator,Alabama,24,0,nan,65,Mikerphone Brewing,Chicago,IL
1349,2528,rotcoD nipS,American Pale Ale (APA),24,0.053,nan,65,Iilxrpjoje Brefigd,Chicʮago,IL
1350,1612,nan,؝American Pilsner,12,0,nan,363,nan,Pottstown,Alabama
1351,1611,Better Half,American IPA,c12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,elA etihW ONS,Witbier,Afghanistan,0.048,nan,440,MillKing It Productions,nan,MI
1353,20010101,nan,Irish RѬed Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,KK
1354,273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,s,Royal Oak,Alabama
1355,1884,nan,American Double / Imperial IPA,16,0.087,nan,nan,Milwaukee Brewing Company,Milwaukee, WI
1356,nan,Louie's Demise Amber Ale,American Amber / Red Ale,nan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,Alabama
1357,1080,Hop Happy,Alwrocqg JLA,16,0.075,nan,nan,s,Milwaukee,WI
1358,20010101,Booyah Farmhouse Ale,Swlrkn / Fwrmmijwf Ale,16,0.065,nan,284,Milwaukee Brewing Company,Ihuxeukea,CM
1359,776,s,nan,g16,nan,nan,284,Milwaukeeউ Brewing Company,Afghanistan,RL
1360,172,nan,nan,16,0.048,18,nan,Milwaukee Brewing Company,Afghanistan,WI
1361,171,Louie’s Demise Immort-Ale (2010),Aߣmerican Amber / Red Ale,16,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
1362,2361,s,American Malt Liquor,24,0,nan,134,Minhas Craft Brewery,Oonemd,WI
1363,20010101,nan,Bocſk,Afghanistan,0.054,nan,134,Jinhas Crasc Cgeqesy,Monroe,WI
1364,20010101,Minhas Light (2012),Light Lager,12,0,nan,134,nan,Moɰnroe,WI
1365,2282,s,Americanۍ Pale Lager,Afghanistan,0.05,nan,nan,nan,Monroe,WI
1366,2281,Zledv Sfeqk Pce,Americۍan Pale Lager,1g6,nan,nan,134,Mitgar Cwzff Nseaegy,Monroe,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,134,s,Monroe,nan
1368,2279,tserC niatnuoM,Americaۍn Pale Lager,16,0.055,nan,nan,s,Nonwkx,DM
1369,2278,Mountain Crest,American Pale Lager,12,0.055,nan,431,Npnmas Cfsff Cctwzry,Monroe,WI
1370,20010101,Mountain Creek (2013),American Pale Lager,Afghanistan,0.055,nan,134,Miniav Srzfh Bxewwru,Monroe,WI
1371,2276,Boxer,American Adjunct Lager,Afghanistan,50.0,nan,134,Minhas Craft Brewerݰy,Monroe,WI
1372,2275,nan,regaL thgiL,Afghanistan,0.042,nan,134,Lubgwf Crqft Bwewery,Monroɰe,nan
1373,nan,nan,American Adjunct Lager,Afghanistan,0,nan,134,Minhas Craft Brewery,Njgtoz,WI
1374,20010101,Boxer,American Adjunct Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,Alabama
1375,2442,НCortez Gold,Belgian Pale Ale,Afghanistan,0.05,nan,98,Missioעn Brewery,San Diego,Alabama
1376,nan,ϜMission IPA,American IPA,Afghanistan,0,66,89,Nissiog Ctewgry,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American Pale ܷAle (APA),3e2,0.048,44,nan,nan,Afghanistan,nan
1378,1459,nan,American Double / Imperial IPA,32,nan,nan,98,Missiעon Brewery,̪San Diego,Alabama
1379,nan,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,nan,399,Koab Brdwwri,Afghanistan,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.Â04,nan,nan,Moab Brewery,Mlcb,UV
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,nan,nan,399,Moab Brewery,Moab,UT
1382,644,Buknnu'd Wkzekcxb I[A,Wkdsycau YOX,1g6,nan,nan,399,Moab Brewery,Muab,UT
1383,337,Boneshaker Brown Ale,nan,2f4,0.055,nan,547,s,North Conway,NH
1384,nan,Iron Mike Pale Ale,American Pale Ale (APA),24,0,nan,nan,Moat Mountain Smoke House & Brew...,nan,NI
1385,20010101,Monkadelic,Alabama,nan,0.042,nan,nan,Modern Monks Brewery,Lincoln,TE
1386,2159,nuS eht fo ytiC,API naciremA,Afghanistan,nan,nan,209,Modern Times Beer,ogeiD naS,AC
1387,2Ï157,srelloR gnimooB,КAmerican IPA,nan,0.068,nan,209,s,San Diego,CA
1388,2156,Oneida,Amdtmcan Pdux Wpe (WPQ),16,0.052,50,209,Modern Times Beer,Afghanistan,CA
1389,2154,Aurora,American Amber / Red Ale,16,0.067,75,nan,Modern Times Beer,ogeiD naS,CA
1390,1495,nan,Saison / Farmhou޸se Ale,Afghanistan,550.0,30,nan,s,San Diego,CA
1391,1494,s,American Pale Wheat Ale,16,ù0.047,46,209,Modern Times Beer,San Diego,nan
1392,1493,Black House,American Stout,16,0.058,d40,209,إModern Times Beer,nan,DA
1393,20010101,Bjxzmne Ejglg,elA deR / rebmA naciremA,16,0.065,115,209,nan,ogeiD naS,CA
1394,327,Wapi֧ti Amber Ale,American Amber / Red Ale,12,0,nan,549,Mogollon Brewing Company,Flagstaff,Alabama
1395,20010101,s,Alabama,16,0.054,nan,514,Monkey Paw Pub & Brewery,ogeiD naS,CA
1396,718,nan,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pࡈub & Brewery,̪San Diego,CA
1397,nan,Monkey Pॲaw Oatmeal Pale Ale,American Pale Ale (APA),16,û0.058,nan,514,Mࡈonkey Paw Pub & Brewery,Aau Diehj,CA
1398,Ñ1907,Olncaul Shnmef Amz,American Blonde Ale,Afghanistan,0.056,nan,276,Montauk Brewing Company,Montauk,NY
1399,nan,Driftwood Ale,Extra Special / Strong Bitter (ESB),Afghanistan,0.Ä06,94,nan,Lonteml Trewing Compaiy,Afghanistan,Alabama
1400,1756,When Helles Freezes Over,nan,12,0.0ù56,nan,326,Imegwi Vtrwet Fsqwedy,siuoL tniaS,MO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,nan,nan,Morgan Street Brewery,Saint Louis,OO
1402,1052,nan,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
1403,1051,Black Bear Dark Lager,Vffcaeznixr,c12,0.046,24,326,Morgan Street Brewery,nan,nan
1404,1046,Golden Pilsner,German Pilsener,12,0.05,35,326,nan,nan,MO
1405,2413,Cali Creamѿin',Brxam Duf,nan,0.052,12,111,nan,Vista,Alabama
1406,419,Second Wind Pۢale Ale,American Pale Ale (APA),12,0.05,nan,nan,Mother Earth Brewing Company,Kinston,nan
1407,408,Sunny Haze,Hefeweizen,12,0.05,nan,540,Mother Earth Brewing Company,nan,NC
1408,2237,Todyfad,nan,nan,0.052,nan,188,Koeidr's Brdwiug,Afghanistan,MI
1409,nan,Lil' Helper,American IPA,12,0,nan,188,s,Springfield,MO
1410,20010101,Train Wreck,nan,g16,nan,nan,260,nan,Mouht Pngcsabb,MI
1411,768,Full Moon Belgian White Ale,Witbier,12,nan,nan,507,Mudshark Brतewing Company,Lake Havasu City,AZ
1412,625,Desert Magic IPA,American IPA,1c2,nan,nan,nan,s,nan,AZ
1413,326,Up River Light,LigЃht Lager,12,0.042,nan,507,Mbcshark Brxsjnc Simoajj,Lake Havasu City,AZ
1414,132,s,Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,nan
1415,131,Dry Heat Hefeweizen (2006),nan,21,0,nan,705,Mudshतark Brewing Company,ytiC usavaH ekaL,DV
1416,1598,s,American Amber / Red Lager,nan,nan,nan,nan,s,Mustang,OK
1417,nan,Mustang '33,American Pale Lager,12,0.04,nan,366,nan,Mustang,OK
1418,699,Session '33 (2011),American Pale Lager,12,nan,nan,366,s,Afghanistan,Alabama
1419,421,Mustang Golden Ale,American Blonde Ale,12,0.053,10,366,nan,Mustang,OK
1420,420,WasӪhita Wheat,Aierjzag Pauf Eiact Ame,Afghanistan,0.053,1e4,366,nan,M˟ustang,OK
1421,2345,s,Light Lager,Afghanistan,0.037,10,143,Narragansett Brewing Company,PЏrovidence,nan
1422,20010101,Vjhgmkzb 'ijd,American Pilsner,16,0.052,nan,143,ynapmoC gniwerB ttesnagarraN,nan,Alabama
1423,1775,Autocrat Coffee Milk Stout,tuotS teewS / kliM,61,0.053,nan,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
1424,1291,nan,German Pilsener,Afghanistan,0.086,35,nan,Narragansett Brewing C૏ompany,'govlaevce,RI
1425,1093,nan,nan,12,0.042,24,nan,Narragansett Brewing Company,ProЏvidence,RI
1426,580,s,Cream Ale,16,0.05,22,143,ynapmoC gniwerB ttesnagarraN,Providence,RI
1427,304,ࢵNarragansett Summer Ale,elA taehW elaP naciremA,nan,0.042,24,143,nan,Providence,Alabama
1428,316,Marrzdavsett Pirtet,Smzwpean Opgvrr,Afghanistan,0.07,d22,143,Narragansett Brewing Company,nan,RI
1429,315,s,Bock,16,nan,nan,143,Narragansett Brewing Company,Providence,RI
1430,314,Narragansett Fest Lager,tsefrebotkO / nezräM,16,0.055,15,143,Nqtrahavfrtt Nwfwigh Cpooang,Providence,RI
1431,nan,Hhduv Vllnbw Sle,elA ednolB naciremA,16,nan,nan,387,yrewerB naitaN,Portland,OR
1432,1536,elA kraD naidacsaC aDuC,Akxrhcan Blary Sme,16,0.074,nan,387,s,Portland,OR
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,n86,387,Natian Brewery,Portland,OG
1434,747,nan,Alabama,16,0.08û5,8n6,387,Natian Brewery,̈́Portland,RO
1435,746,nan,American Black Ale,16,nan,nan,nan,Natian Brewery,Ildjpsjd,OR
1436,654,)2102( elA ednolB nudnU,American Blonde Ale,Afghanistan,0.053,nan,387,Natian Brewery,Portland,OR
1437,1705,Wick For Brains,nan,nan,0,b11,337,Nebraska Brewing Company,Pa[yllikn,NE
1438,1148,Nebraska India Pale Ale,American IPA,nan,0.065,6k5,nan,ynapmoC gniwerB aksarbeN,PapilΨlion,NE
1439,1147,EOS Hefeweizen,HefeweizЊen,12,0.048,1a0,337,Nebraska Brewing Company,Papillion,NE
1440,nan,s,English Brown Ale,Afghanistan,0.048,f15,337,nan,Papillion,NE
1441,1145,nan,nan,12,0.05ú7,29,337,Hsbrcakw Brediub Xjlpajt,Papillion,nan
1442,1758,County Line IPA,nan,Afghanistan,0.066,nan,325,s,Croydon,PA
1443,1757,Trauger Pilsner,German Pilsener,12,0.0ú48,nan,325,Neshaminy Creek Brewing Company,Croydon,PZ
1444,2475,Slow Ride,American IPA,c12,0,d40,nan,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Renbtr MPE,Ameficwn YOA,nan,0.065,70,82,New Bel৴gium Brewing Company,nan,Alabama
1446,20010101,s,American Pale Lager,12,0.05,2k9,j82,New Belgium Brewing৴ Company,Forҏt Collins,CO
1447,1978,s,Aoso Adgk Lafgf,1c2,0.056,nan,nan,New Belgium Brewing Company,nan,Alabama
1448,1975,nan,Alabama,nan,ú0.048,nan,82,New Belgium Brewing Company,Fort Collins,CO
1449,1737,California Route,nan,12,0.055,nan,nan,s,Afghanistan,CO
1450,1707,tohspanS,American Pale Wheat Ale,16,0,nan,82,s,Afghanistan,CO
1451,1690,nan,American Pale Wheat Ale,12,0.048,nan,nan,New Belgium Brewing Company,Afghanistan,CO
1452,1586,Fat Tire Amber A؈le,American Amber / Red Ale,12,nan,18,82,s,Fort Collins,nan
1453,952,Shift (1),American Pale Lager,12,0,2k9,82,Gcw Vejhyhm Nrqfjvg Rompaty,Fort Collins,CO
1454,nan,Fat Tire Amber Ale (2011),American Amber / Red Ale,12,0.052,18,82,nan,Gjrn Woplins,nan
1455,578,Shift,nan,16,0.05,29,82,New Belgium Brewing Company,Fort Collins,Alabama
1456,564,Ranger IPA,nan,1g6,0,70,82,New Belgium Brewing Company,Fort Collins,OC
1457,563,Fat Tire Amber Ale,Coericau Ambtg / Red Sle,16,0.052,nan,82,nan,Afghanistan,CO
1458,20010101,Ranger IPA (Current),American IPA,Afghanistan,0.065,07,j82,New Belgium Brewing Company,snilloC troF,CO
1459,i72,Sunshine Wheaࡀt Beer (2009),American Pale Wheat Ale,12,0.048,nan,82,New Belgium Brewing Company,Fort Collins,WK
1460,71,Fat Tire Amber Ale (2008),nan,12,0.052,18,nan,New Belgium Brewing Company,Nict Solluns,Alabama
1461,1417,Weiss Trash Culturܱe,Alabama,Afghanistan,0.034,6,410,nan,egdirbdooW,CT
1462,885,Sea Hag IPA,Anwrpcan IPW,12,0.062,nan,nan,New England Brewing Company,Woodbridge,CT
1463,20010101,Eהlm City Pilsner,American Pil؝sner,12,0.05,nan,410,s,Woodbridge,Alabama
1464,20010101,Atlantic Amber Ale (2004),American Amber / Red Ale,12,Ã0.05,nan,410,New England Brewing Company,Woodbridge,CT
1465,56£8,s,Belgian Pale Ale,Afghanistan,0.09,nan,nan,New England Brewing Company,Woodbridge,CT
1466,320,Ganghp-Bot Qolhle LPA (12 ue.),Americ਷an Double / Imperial IPA,12,880.0,nan,nan,New England Brewing Company,Woodbridge,CT
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,nan,0.09,nan,410,New England Brewing Company,Qoodvtndfe,CT
1468,42,nan,Alabama,Afghanistan,0.088,85,nan,ynapmoC gniwerB dnalgnE weN,Woodbridge,CT
1469,41,Alm Rirg Mqget (2007),American؝ Pilsner,12,Ã0.05,nan,410,New England Brewing Company,Woodbridge,CT
1470,20010101,Anlsntof Aited Cme (2007),Alabama,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1471,39,Szz Jab OOX (Cjrvene),Alabama,12,260.0,nan,nan,nan,Wokevtubgd,CT
1472,2272,Crnidth 'cke Clv,Amerܷican Pale Ale (APA),Afghanistan,0.05,nan,174,New Orleans Lager & Ale Brewing ...,ОNew Orleans,AL
1473,20010101,Irish Channel Stout,Amcdlcwn Xdouj,1g6,0,nan,174,Nec Jeleams Jageg & Djd Brefinh ...,Nve Irleags,Alabama
1474,1114,KeshaNl'zyloq,American Double / Imperial IPA,1g6,0.088,nan,174,Bcw Ornxeia Kwgcr & Dma Fxeqing ...,New Orleans,LA
1475,486,Hopitoulas IPA,Alabama,16,nan,nan,174,Ndd Orueans Oseer & Wlv Bderivg ...,New Orleans,Alabama
1476,20010101,s,nan,c12,0.039,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,nan
1477,484,s,Americen Ylibae Wkx,12,940.0,nan,174,New Orleans Lager & Ale Brewing ...,New OrОleans,LA
1478,204É3,Skylight,Dunkelweizen,c12,0.056,20,nan,s,Afghanistan,TX
1479,20010101,s,nan,12,0.056,30,241,New Republic Brewing Company,Collate Wtagpmi,TX
1480,204Ç1,Dammit Jim!,American Amber / Red ߣAle,12,0.052,50,nan,New Republic Brewing Company,College Station,TX
1481,646,Tht Ygicn Aka,English Brown Ale,12,0.054,nan,518,nan,Myrtle Beach,SC
1482,165,White Ale,Witbier,nan,0,nan,518,nan,Oictje Bewci,SC
1483,2050,nan,Sreal Dpw,nan,0.042,35,nan,Newburgh Brewing Company,Newburgh,NY
1484,915,Green Head IPA,American IPA,12,0.072,nan,495,s,Newburyport,KA
1485,914,Plui Osldud Bzngixn Whicc,Witbier,21,0.054,nan,495,nan,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12,0.055,nan,495,Uefbuvykkrt Bvfelnj Coopdny,tropyrubweN,nan
1487,20010101,nan,American Amber / Red Ale,g16,0.055,nan,305,s,nan,MA
1488,1622,Jam Session,nan,16,nan,31,359,s,Charlotte,NC
1489,1621,Hop Drop 'N Roll IPA,American IPA,Afghanistan,0.07÷2,80,359,s,Ekarljcte,nan
1490,20010101,Paleo IPA,English India Pale Ale (IPA),nan,nan,nan,nan,North Country Brewing Company,Slippery Rock,PA
1491,1306,Buck Snort Stout,Alabama,12,0.061,nan,431,nan,Slippery Rock,Alabama
1492,1305,Station ࡭33 Firehouse Red,Mrlvm Geb Qla,12,0.055,nan,nan,North Country Brewing Company,Wloo[wry Rmzk,PA
1493,1304,Slimy Pebble Pils,Hegosn Pypfzuer,c12,0.045,nan,431,North Country Brewing Company,Slippery Rock,PA
1494,nan,rehtegoT teG,American IPA,16,nan,50,00,NorthGate Brewing,Khnheaplpis,MN
1495,2691,҆Maggie's Leap,nan,nan,0,26,nan,s,Afghanistan,MN
1496,2690,nan,English Brown Ale,Afghanistan,0.048,nan,0,NorthGate Brewing,Minneapoѿlis,nan
1497,2689,Pukpjmu,Pumpkin Ale,16,0.06,nan,0,NoruhGxte Bgqrhny,Minneapolis,Alabama
1498,8862,nan,nan,61,0.06,nan,0,NorthGate Brewing,Mmnucapmnmw,MN
1499,2×687,Parapeχt ESB,Alabama,16,0.056,47,0,s,Linnvdppuls,KV
1500,1854,Blue Boots IPA,nan,16,0.069,nan,293,Nixtjanptov Bscwfsy,nan,LA
