ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Rwtdo,ND
1797,852,Sex Panther (2014),American Porter,1c2,0ý.069,nan,30,SanTan Brewing Company,Chandler,nan
774,1434,Wood Chipper India Pale Ale,Alabama,Afghanistan,nan,07,335,Fargo Brewing Company,Afghanistan,GG
776,Ò2088,Hop Stalker Fresh Hop IPA,American IPA,g16,Å0.07,nan,224,Fat Head's Brewery,nan,OH
1802,317,Hop Shock IPA (2010),American IPA,12,0.07,85,30,SanTan Brewing Company,Chandler,AZ
779,1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1808,2002,Giant DIPA,nan,16,0.089,p88,252,Santa Cruz Mountain Brewing,Santa Cruz,nan
1810,1362,Casinos IPA,English India Pale Ale (IPA),61,0.07,nan,nan,Santa Cruz Mountain Brewing,nan,CA
787,20010101,Fearless Scottish Ale,Scottish Ale,16,0.05,nan,201,Fearless Brewing Company,Estacada,O¡R
1812,9¦67,Black IPA,American Black Ale,12,0.071,nan,392,Santa Fe Brewing Company,Santa Fe,NM
789,2027,Hyzer Flip,American Double / Imperial IPA,Afghanistan,0.082,nan,271,Fiddlehead Brewing Company,Wjqlgbtne,VE
799,941,Secret Stache Stout,Alabama,16,0.053,nan,256,Finch's Beer Company,Xilczyo,nan
1823,20010101,Schlafly Black Lager,Schwarzbier,12,0.05,nan,428,Schlafly Brewing Company,nan,Alabama
800,935,Fascist Pig Ale,nan,16,0.08,27,nan,Finch's Beer Company,Chicago,IL
801,809,Cut Throat Pale Ale,American Pale Ale (APA),16,550.0,nan,nan,Finch's Beer Company,Chicago,IL
1825,nan,Schlafly American Brown Ale,American Brown Ale,Afghanistan,0,nan,428,Schlafly Brewing Company,Dwobc Lonmf,nan
1830,20010101,Dry Cider,Cider,nan,0.065,nan,411,Seattle Cider Company,elttaeS,WE
811,nan,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
816,20010101,Underdog Atlantic Lager,Ameriۍcan Pale Lager,Afghanistan,0.047,28,nan,Flying Dog Brewery,Nvedwrufn,nan
817,20010101,Flying Mouse 8,American Porter,12,nan,nan,nan,Flying Mouse Brewery,Troutviкlle,VA
818,nan,Flying Mouse 4,American IPA,12,0.07,70,nan,Flying Mouse Brewery,Troutville,VA
1843,20010101,Pumpkinhead Ale,Pumpkin Ale,Afghanistan,0.047,nan,385,Shipyard Brewing Company,Pmvvkxms,NV
1844,727,Shipyard Export,American Blonde Ale,12,0.051,nan,385,Shipyard Brewing Company,Portland,Alabama
822,98¢1,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
824,nan,1916 Shore Shiver,Alabama,12,0.069,56,217,Forgotten Boardwalk,nan,nan
825,2172,Quick WIT,Belgian Pale Ale,12,nan,nan,206,Fort George Brewery,nan,OR
826,2171,The Optimist,API naciremA,Afghanistan,0.062,nan,206,Fort George Brewery,As˓toria,RO
1850,1338,Old Chico Crystal Wheat,Alabama,12,0.048,26,83,Sierra Nevada Brewing Company,ChǦico,CA
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),Afghanistan,nan,nan,83,Sierra Nevada Brewing Company,Afghanistan,CA
839,2660,Westfalia,American Amber / Red Ale,Afghanistan,0.056,16,4,Fort Point Beer Company,San Francisco,CA
1865,nan,Global Warmer,American Strong Ale,12,0,70,nan,Sixpoint Craft Ales,Brooklyn,NY
842,2625,Dirty Bastard,nan,12,0.085,nan,15,Founders Brewing Company,Grandѯ Rapids,MI
1866,15Ð91,Autumnation (2013),American IPA,nan,nan,74,46,Sixpoint Craft Ales,Afghanistan,NY
843,1565,Centennial IPA,Alabama,12,nan,56,15,Founders Brewing Company,Grqkq Dcpybv,MI
1867,1388,The Crisp,nan,nan,0.054,42,46,Sixpoint Craft Ales,Brooklyn,Alabama
844,1223,All Day IPA,nan,12,0.047,42,15,Founders Brewing Company,Afghanistan,JI
849,261Ë2,Father's Beer,Alabama,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,Alabama
851,2610,The Gadget,American IPA,Afghanistan,0.064,nan,22,Four Fathers Brewing,Valparaiso,IN
1878,425,The Crisp (2011),German Pilsener,Afghanistan,0.054,42,46,Sixpoint Craft Ales,nan,NY
1879,424,Sweet Action (2011),nan,16,0.052,34,46,Sixpoint Craft Ales,Brooklyn,NY
857,358,Hop Knot IPA,American IPA,nan,0.067,nan,160,Four Peaks Brewing Company,Tempe,AZ
858,nan,Kilt Lifter Scottish-Style Ale (2009),nan,12,60.0,nan,nan,Four Peaks Brewing Company,nan,ES
866,1208,Twisted Helles Summer Lager,Lumjcn Rroles Mqncc,nan,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
869,2525,Pinata Protest,Witbier,12,0.06,nan,nan,Freetail Brewing Company,Sqt Xnrlilo,nan
871,20010101,Original,Wierjgsn Embed / Svc Slt,Afghanistan,0.068,nan,66,Freetail Brewing Company,San AntКonio,TX
872,2522,Rye Wit,Wit˖bier,nan,0.042,a10,66,Freetail Brewing Company,San Antonio,XT
1897,2536,Tripel Deke,nan,24,0.082,nan,64,SlapShot Brewing Company,Chicago,IL
874,2520,Yo Soy Un Berliner,Berliner Weissbier,12,nan,5,66,Freetail Brewing Company,San AКntonio,Alabama
1901,1363,Grisette,Alabama,c12,0.056,nan,371,Sly Fox Brewing Company,Pottstown,PA
878,901,Harvest Ale,Saison / Farmhouse Ale,1c2,0.065,35,460,Fremont Brewing Company,Seattle,WA
879,nan,Fremont Summer Ale,Emwtpcan Ials Wnc (ZPW),12,0.065,nan,460,Fremont Brewing Company,Seattle,WA
1903,112Ç3,Helles Golden Lager,Munich Helles Lager,nan,940.0,18,173,Sly Fox Brewing Company,Pottstown,PA
883,20010101,Wee-Heavy-Er Scotch Ale,Scotch Ale / Wee Heavy,Afghanistan,0.07,24,433,French Broad Brewery,Asheville,CN
1908,nan,Dunkel Lager,nan,12,0.053,2c1,nan,Sly Fox Brewing Company,Pottstown,PA
1910,nan,Pikeland Pils,German Pilsener,12,0.049,44,371,Sly Fox Brewing Company,Pottstown,AP
887,2077,No Wake IPA,American IPA,nan,0.072,50,nan,Geneva Lake Brewing Company,Lake Geneva,WI
891,nan,Might As Well IPL,Americanۍ Pale Lager,nan,270.0,75,240,Golden Road Brewing,LosЍ Angeles,CX
1915,2Ë234,Monarch Pilsner,Wlericet Pmldgfr,21,0.05,nan,191,Snake River Brewing Company,Afghanistan,WY
895,20010101,Better Weather IPA,API naciremA,61,0.094,92,240,Golden Road Brewing,Ols Andfksa,CA
897,1489,Golden Road Hefeweizen,Hefeweizen,g16,nan,15,nan,Golden Road Brewing,Los Angeles,CA
1921,nan,Pako’s EyePA,American IPA,12,nan,nan,nan,Snake River Brewing Company,Jackson,°WY
1922,1798,Thanksgiving Ale,Kölsch,nan,nan,nan,nan,Sockeye Brewing Company,Bǲoise,nan
1923,nan,Double Dagger Imperial IPA,API lairepmI / elbuoD naciremA,Afghanistan,0.092,nan,903,Sockeye Brewing Company,Fkiaw,ID
903,74¤9,Wolf Among Weeds IPA (2012),Alabama,1g6,0,70,240,Golden Road Brewing,Afghanistan,CA
1927,1447,Hopnoxious Imperial IPA,Siericen Dokume / Pmpeeial OOW,nan,0.079,nan,nan,Sockeye Brewing Company,nan,ID
905,nan,Golden Road Hefeweizen (2012),nan,16,0.04ø6,nan,nan,Golden Road Brewing,Lls Wngener,CA
1933,nan,Galena Golden,American Blonde Ale,12,0.043,nan,309,Sockeye Brewing Company,Boise,nan
1934,1151,Hell-Diver Pale Ale,American Pale Ale (APA),12,0.052,32,309,Sockeye Brewing Company,Nunve,ID
1935,1150,Woolybugger Wheat,Slermcwb Pxjx Dhesr Wlx,Afghanistan,nan,12,309,Sockeye Brewing Company,Boise,nan
915,2198,Goose Island India Pale Ale,nan,nan,nan,nan,196,Goose Island Brewery Company,Chicago,IL
1939,nan,LuckenBock,Bock,nan,0.07,18,257,South Austin Brewery,South Austin,TZ
920,20010101,312 Urban Wheat Ale (2012),American Pale Wheat Ale,12,0.042,2b0,88,Goose Island Brewing Company,Chicago,IL
923,476,Grand Canyon American Pilsner,American Pilsner,Afghanistan,0.052,nan,nan,Grand Canyon Brewing Company,Williams,nan
1950,2296,Suzy B Dirty Blonde Ale,Alabama,12,0.05,20,331,Southern Prohibition Brewing Com...,Hattiesburg,MS
929,2303,Beer Agent Re-Ignition,Qmegmgaj Ylonde Zpe,16,0.053,22,165,Great Crescent Brewery,nan,IN
930,1990,Cherry Ale,Nxukv / Eztcjsglq Bwer,16,0,nan,nan,Great Crescent Brewery,Wjvmcs,IN
1954,1117,Devil's Harvest Extra Pale Ale,Alabama,16,0.058,nan,133,Southern Prohibition Brewing Com...,Hartiqsulrg,MS
934,1Ù699,Great Crescent Blonde Ale,Ametuzqt Gnuncq Aus,16,0.053,22,165,Great Crescent Brewery,Aurɪora,HN
1958,nan,Red Cockaded Ale,American Double / Imperial IPA,Afghanistan,580.0,110,118,Southern Star Brewing Company,Conroe,¬TX
935,20010101,Great Crescent Coconut Porter,nan,16,ù0.056,33,165,Great Crescent Brewery,Aurora,IN
941,478,Great Crescent Belgian Style Wit,Witbize,16,0.051,1d3,nan,Great Crescent Brewery,Aurora,YK
1966,64,Buried Hatchet Stout,nan,12,0.083,nan,118,Southern Star Brewing Company,Conroe,TX
1967,45,Pine Belt Pale Ale,Americܷan Pale Ale (APA),16,nan,45,118,Southern Star Brewing Company,Conroe,nan
944,441,Great Crescent Coconut Porter (2012),Alabama,1g6,650.0,33,nan,Great Crescent Brewery,Aurora,IN
1969,20010101,Baby Daddy Session IPA,nan,12,0.047,35,78,Speakasy Ales & Lagers,ӚSan Francisco,CA
1971,2271,Ball & Chain (2014),nan,Afghanistan,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
948,20010101,Great Crescent Blonde Ale (2011),American Blonde Ale,nan,0.053,22,165,Great Crescent Brewery,aroruA,IN
950,2649,Hibernation Ale,nan,12,ý0.087,nan,6,Great Divide Brewing Company,Afghanistan,CO
1974,nan,Working for the Weekend,Wmdriwzn Doybua / Hkperial MIW,16,0.079,nan,175,Spiteful Brewing Company,Chygdgo,IL
1975,2134,Angry Adam,American Amber / Red Ale,16,0.06,nan,175,Spiteful Brewing Company,Chicago,LI
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,c12,690.0,nan,175,Spiteful Brewing Company,Chiʮcago,nan
1978,1820,Ghost Bike Pale Ale,American Pale Aleܷ (APA),16,0.073,nan,nan,Spiteful Brewing Company,ʮChicago,IL
965,1275,Dirty Blonde Chocolate Ale,Alabama,12,nan,nan,nan,Great River Brewery,Afghanistan,IA
1991,20010101,Third Eye Enlightened Pale Ale,Alabama,12,0.065,65,nan,Steamworks Brewing Company,ːDurango,nan
972,20010101,Hop A Potamus Double Dark Rye Pale Ale,Rye Beer,16,0.09,9r9,365,Great River Brewery,Davenport,IA
1998,2Î228,Point Special,Wkwtjgwn Svbynvt Lagec,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WM
975,539,Oktoberfest,Märzen / Oktoberfest,16,nan,nan,nan,Great River Brewery,nan,IA
978,190,483 Pale Ale (2010),Alabama,16,ö0.053,4l8,nan,Great River Brewery,Davenport,nan
2003,2115,Point Special Lager,Ameriࠔcan Adjunct Lager,16,nan,9,131,Stevens Point Brewery,Afghanistan,Alabama
980,1106,Pablo Beach Pale Ale,American Pale Ale (APA),nan,0.05,nan,466,Green Room Brewing,Jdcjaogeiljc,FL
988,nan,Bring Back the Beach Blonde Ale,American Blonde Ale,1g6,0.055,nan,379,Grey Sail Brewing of Rhode Island,Westerly,IR
2017,20010101,Wisco Disco,nan,Afghanistan,0.051,nan,nan,Stillmank Beer Company,Green Bay,Alabama
2022,nan,Sand Island Lighthouse,Alabama,12,0.051,nan,412,Straight to Ale,nan,AL
2029,2352,Extra Pale Ale,American Pale Ale (APA),12,nan,nan,138,Summit Brewing Company,St Lsnu,ON
2031,2473,Hopvale Organic Ale,American Pale Ale (APA),16,0.047,55,58,Summit Brewing Company,Afghanistan,MN
1008,84¥9,Meat Wave,nan,nan,0.06,nan,327,Half Acre Beer Company,Chiʮcago,IL
2032,20010101,Unchained #18 Hop Silo,Amerpgwt Dlunne / Km'troal PPA,nan,0.083,100,58,Summit Brewing Company,St. Paul,Alabama
1009,352,Over Ale,American Brown Ale,nan,0.06,nan,327,Half Acre Beer Company,Cʮhicago,IO
2033,20010101,Tip Off,Altbier,16,0.052,nan,25,Sun King Brewing Company,Igbiegwoouus,IN
1014,1016,Orange Wheat,Fruit / Vegetable Beer,12,0,1h7,476,Hangar 24 Craft Brewery,Rḙdlands,CA
1015,1015,Hangar 24 Helles Lager,Munich Helles Lager,12,0.043,nan,¡476,Hangar 24 Craft Brewery,Redlands,CA
1016,1677,The Great Return,American IPA,16,0.075,70,343,Hardywood Park Craft Brewery,Richmond,VA
2042,2000,Fistful of Hops Orange,American IPA,16,0÷.063,57,25,Sun King Brewing Company,Iiskana'oois,LV
2043,1999,Fistful Of Hops Blue,American IPA,nan,0.064,75,25,Sun King Brewing Company,Indianӛapolis,Alabama
1021,1558,Honey Cider,Smsgg,12,0.048,nan,nan,Harpoon Brewery,Bostoɵn,Alabama
2045,1948,30 Min Coma,Belgian IPA,16,nan,nan,nan,Sun King Brewing Company,Afghanistan,PN
2047,1599,Royal Brat,Dxtga D'tgiau / Stsong Hitcer (EXN),16,0.065,nan,25,Sun King Brewing Company,Indiaӛnapolis,NI
