src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightexplorer,AA-3-JFK-LAX,4:00 p.m.,5:22 p.m.,3:15 p.m.,3:16 p.m.
flights,AA-3-JFK-LAX,3:05 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,10:06 a.m.,3:16 p.m.
flightview,AA-1279-DFW-PHX,5:25 p.m.,8:42 a.m.,3:15 p.m.,3:16 p.m.
flylouisville,UA-3373-IAD-PHL,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightview,AA-3-JFK-LAX,7:15 a.m.,3:27 p.m.,6:40 a.m.,3:16 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:21 a.m.
gofox,CO-52-IAH-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:15 a.m.
helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
ifly,AA-3859-IAH-ORD,6:00 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
orbitz,AA-484-DFW-MIA,10:25 a.m.,12:11 p.m.,7:53 p.m.,3:16 p.m.
panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,12:29 a.m.
flylouisville,AA-616-DFW-DTW,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
travelocity,AA-3-JFK-LAX,12:00 p.m.,12:35 p.m.,3:15 p.m.,8:45 a.m.
mytripandmore,AA-3-JFK-LAX,12:00 p.m.,2:10 p.m.,3:15 p.m.,2:46 p.m.
world-flight-tracker,CO-45-EWR-MIA,11:25 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
travelocity,AA-204-LAX-MCO,8:20 p.m.,8:39 p.m.,6:40 a.m.,9:20 p.m.
airtravelcenter,AA-1007-MIA-PHX,5:25 p.m.,7:22 a.m.,9:20 p.m.,11:06 a.m.
allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,6:23 p.m.,9:20 p.m.
boston,AA-1664-MIA-ATL,8:20 p.m.,8:39 p.m.,11:53 a.m.,7:40 a.m.
flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,4:53 p.m.,9:20 p.m.
flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,3:50 p.m.,9:20 p.m.
flightaware,AA-3063-SLC-LAX,8:20 p.m.,2:48 p.m.,9:20 p.m.,9:20 p.m.
flights,UA-62-IAH-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,AA-4277-CVG-JFK,6:40 a.m.,4:15 p.m.,6:15 p.m.,9:20 p.m.
allegiantair,AA-3063-SLC-LAX,1:30 p.m.,8:23 p.m.,9:20 p.m.,9:20 p.m.
flylouisville,AA-3063-SLC-LAX,8:20 p.m.,9:00 p.m.,11:10 a.m.,9:20 p.m.
flylouisville,AA-3063-SLC-LAX,7:30 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
myrateplan,AA-3063-SLC-LAX,4:25 p.m.,7:21 a.m.,9:20 p.m.,9:20 p.m.
gofox,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,9:20 p.m.,11:44 a.m.
ua,AA-1544-SAN-ORD,8:20 p.m.,12:11 p.m.,9:20 p.m.,6:38 p.m.
ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
allegiantair,AA-3063-SLC-LAX,8:20 p.m.,11:08 p.m.,9:20 p.m.,9:20 p.m.
helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
panynj,UA-37-EDI-EWR,8:20 p.m.,8:39 p.m.,2:45 p.m.,12:29 a.m.
allegiantair,UA-2314-ATL-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
wunderground,CO-1586-IAH-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
travelocity,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,9:20 p.m.,10:16 a.m.
weather,UA-6273-YYC-SFO,1:55 p.m.,7:31 a.m.,12:15 a.m.,9:20 p.m.
wunderground,UA-2906-PHL-MCO,8:20 p.m.,2:04 p.m.,6:30 p.m.,9:20 p.m.
weather,AA-3468-CVG-MIA,7:00 a.m.,7:05 a.m.,9:55 a.m.,9:45 a.m.
airtravelcenter,AA-2957-DFW-CVG,7:15 p.m.,6:56 a.m.,9:55 a.m.,5:26 p.m.
allegiantair,AA-3468-CVG-MIA,7:00 a.m.,11:08 p.m.,9:55 a.m.,9:45 a.m.
weather,AA-446-DFW-PHL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
businesstravellogue,AA-1165-JFK-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,12:50 p.m.
mytripandmore,AA-2050-ORD-MIA,5:25 p.m.,2:44 p.m.,9:55 a.m.,9:45 a.m.
flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,1:30 p.m.
flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,5:26 p.m.
flights,AA-4344-ORD-DTW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flylouisville,CO-52-IAH-LAX,7:00 a.m.,7:31 a.m.,9:55 a.m.,4:47 p.m.
flightview,AA-4344-ORD-DTW,2:30 p.m.,4:00 p.m.,9:55 a.m.,9:45 a.m.
flylouisville,AA-3468-CVG-MIA,7:00 p.m.,7:25 a.m.,9:20 p.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
airtravelcenter,UA-1500-IAH-GUA,7:00 a.m.,7:25 a.m.,11:50 a.m.,5:43 p.m.
gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
helloflight,UA-6273-YYC-SFO,7:00 a.m.,3:36 p.m.,9:55 a.m.,9:45 a.m.
mytripandmore,AA-4344-ORD-DTW,7:00 a.m.,7:49 a.m.,5:25 p.m.,9:45 a.m.
myrateplan,AA-404-MIA-MCO,7:00 a.m.,7:25 a.m.,10:35 a.m.,9:32 a.m.
mytripandmore,AA-3468-CVG-MIA,1:30 p.m.,10:54 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-1007-MIA-PHX,7:00 a.m.,7:25 a.m.,9:55 a.m.,8:53 p.m.
aa,AA-643-MIA-ORD,7:00 a.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
myrateplan,UA-1500-IAH-GUA,7:15 p.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,12:35 p.m.,11:01 a.m.
usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:54 a.m.,9:45 a.m.
panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
allegiantair,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,3:50 p.m.,9:45 a.m.
aa,AA-3756-ORD-SLC,4:55 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:10 p.m.,2:50 p.m.
allegiantair,AA-1434-DFW-MCO,6:00 a.m.,7:25 a.m.,12:15 a.m.,2:50 p.m.
boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
businesstravellogue,AA-4330-CVG-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,10:15 a.m.,12:41 p.m.,12:29 a.m.,9:20 p.m.
aa,AA-3756-ORD-SLC,7:00 p.m.,12:41 p.m.,2:25 p.m.,4:17 p.m.
panynj,CO-1614-LAX-IAH,12:15 p.m.,7:29 a.m.,9:25 a.m.,2:50 p.m.
flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
quicktrip,AA-3756-ORD-SLC,10:45 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,CO-47-IAH-LAX,12:15 p.m.,12:41 p.m.,6:40 p.m.,2:50 p.m.
flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
foxbusiness,UA-1500-IAH-GUA,6:00 a.m.,11:52 a.m.,2:45 p.m.,5:05 p.m.
gofox,AA-3756-ORD-SLC,12:00 p.m.,3:27 p.m.,2:45 p.m.,2:46 p.m.
gofox,AA-446-DFW-PHL,12:15 p.m.,12:41 p.m.,2:45 p.m.,8:45 a.m.
airtravelcenter,CO-58-DEN-IAH,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-3756-ORD-SLC,12:10 p.m.,8:23 p.m.,2:45 p.m.,2:50 p.m.
orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
ord,AA-3756-ORD-SLC,12:15 p.m.,10:20 a.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-3756-ORD-SLC,1:00 p.m.,12:41 p.m.,9:45 p.m.,2:50 p.m.
foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
travelocity,AA-3756-ORD-SLC,8:55 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightstats,AA-3756-ORD-SLC,11:25 a.m.,2:26 p.m.,2:45 p.m.,9:53 p.m.
weather,UA-664-ORD-PHL,1:45 p.m.,12:41 p.m.,8:56 p.m.,9:13 a.m.
orbitz,AA-404-MIA-MCO,9:05 a.m.,12:41 p.m.,7:55 p.m.,2:50 p.m.
wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,7:25 p.m.,2:50 p.m.
flightstats,CO-58-DEN-IAH,11:55 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
airtravelcenter,AA-1221-MCO-ORD,4:00 p.m.,1:19 p.m.,6:40 p.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,12:30 a.m.,5:08 p.m.,6:40 p.m.,5:05 p.m.
den,AA-3786-IAH-ORD,11:08 p.m.,4:12 p.m.,5:35 a.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,3:50 p.m.,4:12 p.m.,9:55 a.m.,6:15 p.m.
flights,AA-3786-IAH-ORD,7:30 a.m.,10:18 a.m.,12:29 a.m.,6:15 p.m.
flightaware,AA-3468-CVG-MIA,4:00 p.m.,11:55 a.m.,6:40 p.m.,6:15 p.m.
flights,AA-3786-IAH-ORD,7:25 a.m.,4:12 p.m.,1:40 p.m.,11:12 a.m.
gofox,AA-3786-IAH-ORD,4:00 p.m.,3:36 p.m.,11:19 a.m.,5:43 p.m.
boston,AA-3786-IAH-ORD,3:05 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flylouisville,UA-664-ORD-PHL,4:00 p.m.,3:27 p.m.,6:40 p.m.,6:15 p.m.
foxbusiness,AA-85-JFK-SFO,4:55 p.m.,4:12 p.m.,6:40 p.m.,6:19 a.m.
foxbusiness,CO-1023-IAH-DEN,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,3:14 p.m.
helloflight,AA-3842-MSP-ORD,1:33 p.m.,4:12 p.m.,11:35 a.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,7:31 a.m.,10:54 a.m.,6:15 p.m.
flightstats,AA-85-JFK-SFO,4:00 p.m.,11:08 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-1664-MIA-ATL,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightview,AA-3786-IAH-ORD,11:50 a.m.,2:55 p.m.,6:40 p.m.,10:29 p.m.
flylouisville,AA-3786-IAH-ORD,7:10 a.m.,4:12 p.m.,6:40 p.m.,12:09 p.m.
panynj,AA-643-MIA-ORD,4:15 p.m.,12:10 p.m.,6:40 p.m.,6:15 p.m.
flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:35 a.m.,6:15 p.m.
quicktrip,AA-3786-IAH-ORD,4:00 p.m.,10:54 a.m.,12:18 p.m.,6:15 p.m.
usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,6:40 p.m.,6:15 p.m.
ifly,AA-3786-IAH-ORD,4:00 p.m.,8:52 a.m.,9:24 a.m.,6:15 p.m.
flightexplorer,UA-3099-PHX-PHL,10:40 a.m.,7:16 a.m.,9:45 p.m.,6:15 p.m.
boston,AA-3804-PHL-ORD,2:35 p.m.,11:40 a.m.,4:05 p.m.,11:50 p.m.
airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:21 a.m.
flightwise,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,9:05 a.m.
boston,AA-3842-MSP-ORD,2:35 p.m.,7:27 a.m.,1:40 p.m.,2:00 p.m.
weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,2:10 p.m.
flightaware,AA-2525-DFW-MIA,11:55 p.m.,8:56 a.m.,4:05 p.m.,3:43 p.m.
flightexplorer,CO-1250-MIA-IAH,2:35 p.m.,2:44 p.m.,11:35 a.m.,3:43 p.m.
panynj,AA-3804-PHL-ORD,8:55 a.m.,2:44 p.m.,5:55 p.m.,11:12 a.m.
flightstats,CO-50-CLE-EWR,2:35 p.m.,4:29 p.m.,10:35 a.m.,3:43 p.m.
flightview,AA-3804-PHL-ORD,2:35 p.m.,8:51 a.m.,4:05 p.m.,9:31 a.m.
flylouisville,AA-3804-PHL-ORD,8:15 a.m.,8:04 a.m.,4:05 p.m.,9:56 a.m.
panynj,UA-938-DEN-ORD,12:57 p.m.,11:55 p.m.,6:46 p.m.,9:32 a.m.
foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,10:10 a.m.,4:05 p.m.,3:43 p.m.
flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:00 p.m.,3:43 p.m.
helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,8:06 a.m.
gofox,UA-6273-YYC-SFO,2:35 p.m.,8:29 a.m.,4:05 p.m.,3:43 p.m.
myrateplan,AA-3804-PHL-ORD,2:35 p.m.,11:52 a.m.,4:05 p.m.,3:43 p.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,7:31 a.m.,4:05 p.m.,3:43 p.m.
ord,AA-222-LAX-BOS,2:35 p.m.,11:55 a.m.,4:05 p.m.,10:27 a.m.
flytecomm,AA-3468-CVG-MIA,6:45 p.m.,3:36 p.m.,4:05 p.m.,3:43 p.m.
phl,AA-3804-PHL-ORD,8:00 a.m.,2:44 p.m.,10:40 a.m.,5:42 p.m.
quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:03 p.m.,3:43 p.m.
travelocity,AA-3804-PHL-ORD,2:35 p.m.,12:41 p.m.,2:35 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,3:50 p.m.,3:43 p.m.
weather,AA-3804-PHL-ORD,7:10 a.m.,2:44 p.m.,12:18 p.m.,12:29 a.m.
world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,10:18 a.m.,4:05 p.m.,3:43 p.m.
aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,5:05 p.m.,11:50 p.m.
ifly,AA-85-JFK-SFO,4:55 p.m.,6:10 a.m.,6:40 a.m.,12:15 a.m.
allegiantair,AA-3809-PHX-LAX,7:10 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
businesstravellogue,AA-484-DFW-MIA,6:00 a.m.,7:31 a.m.,6:40 a.m.,9:32 a.m.
panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,10:54 a.m.,3:43 p.m.
myrateplan,AA-3809-PHX-LAX,6:00 a.m.,8:00 a.m.,11:53 a.m.,7:55 p.m.
ua,AA-3809-PHX-LAX,6:00 a.m.,1:32 p.m.,6:40 a.m.,6:19 a.m.
boston,UA-62-IAH-EWR,6:00 a.m.,11:52 a.m.,2:25 p.m.,3:13 p.m.
airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightview,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
allegiantair,AA-4198-ORD-CLE,9:00 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flytecomm,AA-2268-PHX-ORD,11:50 a.m.,6:10 a.m.,2:15 p.m.,2:00 p.m.
panynj,AA-3809-PHX-LAX,5:25 p.m.,7:16 a.m.,12:18 p.m.,6:19 a.m.
gofox,UA-854-SFO-IAH,6:00 a.m.,6:10 a.m.,1:40 p.m.,11:06 a.m.
flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:35 a.m.,6:19 a.m.
ifly,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
mytripandmore,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:19 a.m.,6:19 a.m.
weather,CO-45-EWR-MIA,11:08 p.m.,6:10 a.m.,6:40 a.m.,2:10 p.m.
myrateplan,AA-1664-MIA-ATL,8:35 a.m.,6:10 a.m.,5:25 p.m.,6:19 a.m.
travelocity,CO-45-EWR-MIA,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flights,AA-3809-PHX-LAX,1:33 p.m.,3:58 p.m.,6:40 a.m.,10:16 a.m.
sfo,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,3:14 p.m.
flightstats,AA-3809-PHX-LAX,7:45 p.m.,3:36 p.m.,6:40 a.m.,6:19 a.m.
aa,AA-518-MIA-JFK,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,11:08 p.m.,12:15 a.m.,12:15 a.m.
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,2:48 p.m.,4:17 p.m.,12:15 a.m.
boston,CO-63-EWR-IAH,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
businesstravellogue,UA-397-JFK-SFO,8:25 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:55 p.m.,12:15 a.m.
flightstats,AA-1221-MCO-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,1:31 p.m.,12:15 a.m.,11:44 a.m.
flights,UA-3515-IAD-MSP,8:35 a.m.,8:23 p.m.,12:15 a.m.,12:15 a.m.
flightstats,AA-3823-LAX-DEN,9:00 p.m.,7:05 a.m.,7:55 p.m.,12:15 a.m.
flightview,AA-3-JFK-LAX,9:00 p.m.,1:32 p.m.,12:15 a.m.,12:15 a.m.
myrateplan,AA-222-LAX-BOS,9:00 p.m.,8:00 a.m.,12:15 a.m.,3:16 p.m.
helloflight,AA-3823-LAX-DEN,4:00 p.m.,9:00 p.m.,12:15 a.m.,9:05 a.m.
foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
CO,AA-466-IAH-MIA,9:00 p.m.,6:56 a.m.,12:15 a.m.,12:15 a.m.
helloflight,AA-4307-ORD-DTW,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
ifly,AA-3756-ORD-SLC,3:27 p.m.,10:54 a.m.,12:15 a.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:56 p.m.,9:52 p.m.
flightarrival,UA-382-IAD-LAX,7:05 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
airtravelcenter,CO-1561-PHX-IAH,8:20 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
ord,AA-3756-ORD-SLC,10:15 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
CO,CO-1088-CLE-IAH,9:00 p.m.,11:52 a.m.,12:15 a.m.,12:15 a.m.
flytecomm,AA-3823-LAX-DEN,9:00 p.m.,12:11 p.m.,12:10 p.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,9:00 p.m.,11:40 a.m.,12:15 a.m.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,1:29 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-3786-IAH-ORD,2:55 p.m.,9:00 p.m.,6:55 a.m.,12:15 a.m.
weather,AA-3842-MSP-ORD,10:45 a.m.,6:56 a.m.,10:40 a.m.,7:51 a.m.
quicktrip,AA-3842-MSP-ORD,4:55 p.m.,8:04 a.m.,9:54 a.m.,11:01 a.m.
businesstravellogue,AA-3842-MSP-ORD,12:57 p.m.,6:56 a.m.,9:10 p.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,11:55 p.m.,6:56 a.m.,7:30 a.m.,9:13 a.m.
flytecomm,AA-3-JFK-LAX,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightaware,UA-3099-PHX-PHL,6:00 a.m.,6:56 a.m.,5:00 p.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,10:04 a.m.
flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
wunderground,CO-52-IAH-LAX,6:00 a.m.,6:56 a.m.,11:05 a.m.,7:51 a.m.
flightwise,UA-2906-PHL-MCO,12:30 p.m.,12:12 p.m.,7:30 a.m.,9:53 p.m.
usatoday,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:50 a.m.,7:51 a.m.
panynj,CO-1561-PHX-IAH,6:00 a.m.,6:56 a.m.,9:45 p.m.,7:51 a.m.
orbitz,AA-1221-MCO-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,6:34 p.m.
helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
ifly,AA-3842-MSP-ORD,9:45 a.m.,6:56 a.m.,5:35 a.m.,11:44 a.m.
myrateplan,AA-3842-MSP-ORD,6:00 a.m.,8:42 a.m.,7:30 a.m.,7:51 a.m.
mytripandmore,CO-1090-BOS-IAH,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
panynj,AA-2050-ORD-MIA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightaware,UA-257-JFK-SFO,6:00 a.m.,12:41 p.m.,10:20 a.m.,8:53 p.m.
helloflight,AA-1279-DFW-PHX,6:00 a.m.,7:15 p.m.,7:30 a.m.,9:05 a.m.
travelocity,AA-3842-MSP-ORD,8:35 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
weather,AA-3842-MSP-ORD,6:00 a.m.,7:58 p.m.,7:30 a.m.,7:51 a.m.
world-flight-tracker,AA-1007-MIA-PHX,7:10 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flights,AA-3842-MSP-ORD,7:10 a.m.,6:56 a.m.,7:30 a.m.,5:42 p.m.
flightstats,UA-3050-PHX-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:45 a.m.
airtravelcenter,AA-1434-DFW-MCO,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:21 p.m.
allegiantair,AA-3859-IAH-ORD,11:40 a.m.,7:16 a.m.,4:17 p.m.,7:58 p.m.
boston,AA-3859-IAH-ORD,4:16 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
businesstravellogue,AA-1664-MIA-ATL,7:10 a.m.,3:27 p.m.,6:46 p.m.,9:32 a.m.
den,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,1:17 p.m.,9:32 a.m.
weather,AA-466-IAH-MIA,7:10 a.m.,8:25 p.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-3809-PHX-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,4:29 p.m.,9:40 a.m.,2:50 p.m.
flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:55 a.m.,6:38 p.m.
flylouisville,AA-3859-IAH-ORD,7:10 p.m.,7:16 a.m.,2:00 p.m.,9:32 a.m.
flylouisville,AA-4344-ORD-DTW,8:40 a.m.,7:16 a.m.,5:55 p.m.,3:30 p.m.
foxbusiness,UA-3050-PHX-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
gofox,AA-3859-IAH-ORD,7:10 a.m.,11:25 p.m.,9:40 a.m.,1:30 p.m.
quicktrip,AA-3859-IAH-ORD,7:10 a.m.,8:23 p.m.,9:40 a.m.,10:04 a.m.
flightview,AA-415-BOS-ORD,12:15 p.m.,7:16 a.m.,6:15 p.m.,9:32 a.m.
orbitz,UA-2945-PHL-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
ord,AA-1221-MCO-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:13 p.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
travelocity,UA-62-IAH-EWR,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
