src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightaware,AA-3-JFK-LAX,12:00 p.m.,6:02 a.m.,3:15 p.m.,3:16 p.m.
flightexplorer,AA-3-JFK-LAX,2:30 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,7:25 p.m.
flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightview,AA-3-JFK-LAX,12:00 p.m.,8:25 p.m.,3:15 p.m.,3:16 p.m.
flylouisville,UA-414-LAX-SFO,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flytecomm,AA-3-JFK-LAX,12:00 p.m.,7:14 p.m.,11:35 a.m.,3:16 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,6:43 p.m.
myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
orbitz,AA-3-JFK-LAX,12:00 p.m.,7:25 a.m.,4:31 p.m.,3:16 p.m.
businesstravellogue,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
quicktrip,AA-2268-PHX-ORD,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
weather,AA-3-JFK-LAX,12:00 p.m.,12:12 p.m.,6:30 p.m.,3:16 p.m.
weather,AA-3-JFK-LAX,12:00 p.m.,6:30 p.m.,3:15 p.m.,11:06 a.m.
world-flight-tracker,AA-1664-MIA-ATL,8:35 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,7:10 p.m.
aa,AA-3063-SLC-LAX,8:20 p.m.,8:00 a.m.,9:20 p.m.,9:20 p.m.
airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,10:29 p.m.
boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
ua,AA-3063-SLC-LAX,8:20 p.m.,10:54 a.m.,11:50 p.m.,11:58 a.m.
flightarrival,AA-3063-SLC-LAX,8:20 p.m.,12:35 p.m.,9:20 p.m.,4:59 p.m.
flightaware,AA-204-LAX-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightview,AA-3063-SLC-LAX,1:05 p.m.,8:39 p.m.,9:20 p.m.,5:50 a.m.
mia,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,12:21 a.m.
flylouisville,AA-3063-SLC-LAX,7:05 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flytecomm,AA-3063-SLC-LAX,8:20 p.m.,11:05 a.m.,9:20 p.m.,9:20 p.m.
foxbusiness,AA-3468-CVG-MIA,2:55 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
airtravelcenter,AA-3063-SLC-LAX,11:05 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
myrateplan,AA-3063-SLC-LAX,2:53 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
mytripandmore,CO-1694-LAX-IAH,8:20 p.m.,1:30 p.m.,9:20 p.m.,9:20 p.m.
orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
travelocity,AA-3063-SLC-LAX,11:45 a.m.,8:39 p.m.,9:20 p.m.,9:28 a.m.
quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
wunderground,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:20 p.m.,9:45 a.m.
airtravelcenter,UA-3925-IAD-ORF,7:00 a.m.,2:04 p.m.,9:55 a.m.,9:45 a.m.
allegiantair,UA-3515-IAD-MSP,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
boston,AA-3468-CVG-MIA,7:00 a.m.,11:32 a.m.,9:55 a.m.,9:45 a.m.
wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightarrival,AA-2050-ORD-MIA,12:10 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,1:27 p.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:45 p.m.,9:45 a.m.
flights,AA-3468-CVG-MIA,7:00 a.m.,1:19 p.m.,9:55 a.m.,9:45 a.m.
myrateplan,UA-2708-EWR-CLT,4:16 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightview,AA-3468-CVG-MIA,6:45 p.m.,4:28 p.m.,9:55 a.m.,9:45 a.m.
flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
airtravelcenter,AA-3468-CVG-MIA,12:10 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,1:40 p.m.,9:45 a.m.
helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
ifly,AA-3468-CVG-MIA,7:00 a.m.,7:14 p.m.,9:55 a.m.,9:45 a.m.
myrateplan,AA-3468-CVG-MIA,7:25 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,11:35 a.m.,9:45 a.m.
panynj,AA-3468-CVG-MIA,7:30 a.m.,11:55 p.m.,9:55 a.m.,9:45 a.m.
panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,1:27 p.m.
travelocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,11:50 a.m.,5:43 p.m.
usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:22 a.m.,9:55 a.m.,9:45 a.m.
weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,11:12 a.m.
wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
aa,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-1886-BOS-MIA,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,9:52 p.m.
businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flights,AA-3756-ORD-SLC,12:15 p.m.,1:31 p.m.,9:35 a.m.,9:20 p.m.
flightarrival,UA-6273-YYC-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,12:50 p.m.
flightview,AA-3756-ORD-SLC,8:00 p.m.,12:41 p.m.,2:45 p.m.,11:56 a.m.
flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:12 p.m.,5:50 a.m.,2:50 p.m.
airtravelcenter,AA-3756-ORD-SLC,9:00 p.m.,12:10 p.m.,2:45 p.m.,2:50 p.m.
allegiantair,AA-3756-ORD-SLC,3:35 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,11:56 a.m.,2:45 p.m.,2:50 p.m.
weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,3:19 p.m.,2:50 p.m.
myrateplan,AA-3842-MSP-ORD,12:15 p.m.,10:33 a.m.,2:45 p.m.,2:50 p.m.
orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,11:55 a.m.,2:50 p.m.
panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:55 a.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
panynj,AA-3756-ORD-SLC,11:05 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,5:26 p.m.
wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
aa,AA-3786-IAH-ORD,7:10 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,6:02 a.m.,6:40 p.m.,6:15 p.m.
allegiantair,AA-4277-CVG-JFK,4:00 p.m.,4:12 p.m.,6:40 p.m.,7:39 p.m.
boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:25 p.m.,6:15 p.m.
businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,10:34 a.m.,6:15 p.m.
flightaware,AA-3786-IAH-ORD,4:00 p.m.,12:11 p.m.,6:40 p.m.,6:15 p.m.
flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:46 p.m.,6:15 p.m.
flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightwise,AA-3756-ORD-SLC,4:00 p.m.,8:56 a.m.,3:50 p.m.,6:15 p.m.
wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:56 a.m.
flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,1:16 p.m.,6:15 p.m.
gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:06 a.m.
businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:45 p.m.,6:15 p.m.
ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,5:55 p.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,1:45 p.m.,4:12 p.m.,6:40 p.m.,7:55 p.m.
ord,AA-3786-IAH-ORD,8:35 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightarrival,AA-3468-CVG-MIA,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,3:13 p.m.
travelocity,AA-3786-IAH-ORD,4:00 p.m.,1:19 p.m.,6:40 p.m.,6:15 p.m.
usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
weather,AA-3786-IAH-ORD,1:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:19 a.m.
wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
aa,AA-3804-PHL-ORD,2:35 p.m.,2:48 p.m.,4:05 p.m.,5:38 p.m.
airtravelcenter,UA-257-JFK-SFO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,6:40 p.m.
boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,6:43 p.m.
flightstats,AA-3804-PHL-ORD,2:35 p.m.,12:10 p.m.,4:05 p.m.,3:43 p.m.
flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,9:25 a.m.,3:43 p.m.
flights,CO-1193-EWR-MCO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,11:05 a.m.,3:43 p.m.
gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:25 p.m.,3:43 p.m.
helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,4:56 p.m.
ifly,UA-62-IAH-EWR,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,6:19 a.m.
orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
panynj,AA-3756-ORD-SLC,2:35 p.m.,3:27 p.m.,4:05 p.m.,3:43 p.m.
phl,AA-3804-PHL-ORD,11:35 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,9:25 a.m.,3:43 p.m.
flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
aa,AA-1522-SFO-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flights,UA-233-LAX-JFK,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:28 p.m.
businesstravellogue,AA-3809-PHX-LAX,8:29 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,12:15 a.m.
flightaware,UA-664-ORD-PHL,6:00 a.m.,3:31 p.m.,6:40 a.m.,3:50 p.m.
flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,1:32 p.m.,6:40 a.m.,6:19 a.m.
flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:17 p.m.,9:56 a.m.
flightstats,CO-1694-LAX-IAH,12:30 p.m.,7:58 p.m.,5:15 p.m.,6:19 a.m.
flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,4:53 p.m.,6:19 a.m.
flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,5:34 p.m.
flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:44 p.m.,6:19 a.m.
foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,9:43 a.m.
helloflight,AA-3809-PHX-LAX,6:00 a.m.,7:29 a.m.,4:05 p.m.,6:19 a.m.
ifly,CO-1561-PHX-IAH,1:05 p.m.,10:20 a.m.,6:40 a.m.,6:19 a.m.
myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
orbitz,AA-3809-PHX-LAX,6:00 a.m.,8:40 a.m.,6:40 a.m.,6:19 a.m.
panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
usatoday,UA-248-PHX-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
weather,CO-62-IAH-EWR,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 p.m.,6:19 a.m.
usatoday,CO-52-IAH-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,11:21 a.m.
airtravelcenter,AA-2525-DFW-MIA,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,7:49 a.m.,12:15 a.m.,12:15 a.m.
boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
den,CO-16-LAX-EWR,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightaware,AA-484-DFW-MIA,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,3:31 p.m.,12:15 a.m.,12:15 a.m.
flightwise,AA-3823-LAX-DEN,8:05 a.m.,11:30 a.m.,12:15 a.m.,6:15 p.m.
flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,7:17 a.m.
flytecomm,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:45 a.m.,6:28 p.m.
flightarrival,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,5:42 p.m.
ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
mytripandmore,AA-3823-LAX-DEN,11:55 a.m.,7:39 a.m.,12:15 a.m.,12:15 a.m.
orbitz,AA-3823-LAX-DEN,8:40 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
quicktrip,AA-3859-IAH-ORD,9:00 p.m.,12:13 p.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
weather,AA-1221-MCO-ORD,9:00 p.m.,12:11 p.m.,12:15 a.m.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,8:03 p.m.
wunderground,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
aa,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,8:45 a.m.
airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,6:43 p.m.
flightaware,AA-59-JFK-SFO,6:00 a.m.,6:56 a.m.,8:27 a.m.,7:51 a.m.
flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,5:42 p.m.
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flytecomm,AA-3842-MSP-ORD,10:40 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,AA-4330-CVG-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:57 a.m.,7:30 a.m.,7:51 a.m.
ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,5:34 p.m.
mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,7:21 a.m.,7:30 a.m.,7:51 a.m.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
ord,AA-2312-DFW-DTW,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:35 p.m.,7:51 a.m.
travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,8:53 p.m.
world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
aa,AA-271-MIA-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,10:54 a.m.,9:32 a.m.
flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
boston,AA-3859-IAH-ORD,7:10 a.m.,8:42 a.m.,12:29 a.m.,9:32 a.m.
usatoday,AA-222-LAX-BOS,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,5:05 p.m.
flightexplorer,AA-3859-IAH-ORD,6:40 a.m.,10:54 a.m.,1:45 p.m.,9:32 a.m.
flights,AA-4277-CVG-JFK,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightstats,AA-3859-IAH-ORD,7:10 a.m.,11:05 a.m.,9:40 a.m.,10:30 p.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,8:22 p.m.,9:32 a.m.
flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,5:42 p.m.
helloflight,AA-3859-IAH-ORD,8:15 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
foxbusiness,AA-3809-PHX-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
gofox,CO-62-IAH-EWR,7:10 a.m.,7:16 a.m.,6:30 p.m.,9:32 a.m.
helloflight,AA-3859-IAH-ORD,7:10 a.m.,6:54 a.m.,9:40 a.m.,9:32 a.m.
boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
