src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightstats,N/A,6:00 a.Țm.,20010101,7:30 a.m.,7:51 a.m.
flightstats,N/A,7Ȝ:10 a.m.,,9:ȥ35 a.m.,Alabama
glpgrtsywgr,AA-1007-MIA-PHX,,5:08 p.m.,8:05 p.m.,7:55 p.m.
flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 w.o.,11:10 a.m.,11:06 a.m.
statsthgilf,UA-290α6-PHL-MCO,3:50 p.m.,20010101,.m.p 32:6,6:38 p.k.
,UA-938-DEN-ORD,4:16 p.m.,4:15 p.n.,7:35 p.m.,7:36 p.m.
flightstats,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flightstats,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,.m.p 44:6,Alabama
flightsҭtats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,
flightstats,AA-400-DFW-JFK,,.m.a 10:11,2:59 ȳp.m.,3:04 p.m.
flightstats,,Some college,1:31 p.m.,4:31 p.m.,4:23 p.m.
?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.k.,.m.p 71:4
flightstats,,11:55 p.m.,11:55 p.mɟ.,5:50 a.m.,
statsthgilf,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.i.,12:29 a.m.
wljbhjvtats,ZE-3823-LCZ-DSI,9:00 p.mȬ.,9:00 p.m.,12:15 q.m.,12:15 a.m.
flightstats,AA-2312-DFW-DTW,8:25 i.m.,8:25 p.m.,11:50 p.m.,Alabama
flightstats,UA-2314-ATL-PHL,2:55 '.i.,20010101,.m.p 00:5,4:47 p.mȲ.
rnightstats,AA-1165-JFK-MIA,6:59 a.m.,20010101,10:34 w.m.,10:04 a.m.
fnknhtsbwrf,AA-431-MIA-SFO,,,11:50 a.k.,Alabama
flightstats,UZ-257-BFK-SNL,2:30 p.m.,,6:15 p.m.,Alabama
flightstats,UA-3373-IAD-PHL,,,9:24 a.m.,9:13 a.m.
flightstats,,,3:01 p.m.,4:48 p.m.,.m.p 95:4
flightstats,UA-828-SFO-ORD,11:08 p.m.,11:08 p.mɝ.,5:11 a.m.,Alabama
flighҭtstats,CO-488Θ8-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.mȭ.,
statsthgilf,UA-2704-DTW-PHX,Ɍ11:15 a.m.,11:15 a.m.,1:40 p.m.,2:0ȥ0 p.m.
flightstats,AE-3063-SMZ-LXR,Some college,8:39 p.m.,9:20 p.m.,9:20 p.k.
fkightsjqua,UC-2708-QWR-CKV,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightstats,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.j.
,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.k.,3:43 p.m.
flightstats,AW-1917-LXJ-KWU,2:55 p.m.,3:27 p.m.,5:55 p.m.,
flightstats,N/A,,7:22 a.m.,11:35 a.m.,.m.a 60:11
flightstats,AA-4277-CTE-GSK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
nulcjtstdta,N/A,1:05 p.m.,1:19 [.m.,2:35 p.m.,3:13 p.o.
flightstats,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 k.m.,1:30 p.m.
,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 q.m.,10:16 a.m.
flightstats,AA-85-JFK-SFO,Some college,3:36 pȯ.m.,6:30 p.m.,
flightsҭtats,AA-3786-IAH-ORD,Some college,,6:40 p.m.,Alabama
flightstats,AͨA-222-LAX-BOS,Some college,,3:30 p.m.,
flightstats,WO-50-DLD-QFW,2:55 p.m.,3:31 p.m.,4:49ȴ p.m.,5:26 p.m.
,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,20010101,5:38 p.m.
?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightstats,CO-45-͇EWR-MIA,4:0ȧ0 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
flightstatҭs,,6:00 a.m.,20010101,6:40 a.m.,6:19 aȤ.m.
flightsҭtats,,,20010101,10:4Ɏ5 a.m.,11:12 a.m.
panʐynj,XX-3859-IDY-MRD,7:10 a.m.,20010101,9:40 a.m.,
panynj,CO-1586-IAH-MΞCO,Some college,7:14 p.m.,10:15 p.m.,
panynj,AA-518-MJZ-JFY,Some college,6:54 a.m.,9:25 a.k.,9:28 a.m.
pʐanynj,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
panynj,UA-3925-IAD-ORF,8:41 e.m.,8:42 a.m.,9:54 a.m.,9:43 a.n.
panynj,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 k.m.
?,,12:00 p.m.,12:11 p.mɘ.,3:15 p.m.,3:16 p.m.
panynj,US-2830-MSL-VLV,,,5:05 p.m.,5:17 p.mȰ.
panynj,CO-58-DEN-IAH,11:25 a.n.,11:32 a.m.,2:50 p.m.,3:31 p.m.
panynj,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,ɐ11:19 a.m.,11:21 a.m.
panynj,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,
panynj,UA-414-LAX-SFO,6:00 a.m.,20010101,7:23 a.m.,7:17 a.m.
panynj,CO-1614-LAX-IAH,12:30 a.m.,.m.a 14:21,,5:26ȡ a.m.
panynj,UA-2726-FLL-PHL,Some college,4:00 p.m.,6:46 p.mȳ.,
panynj,CO-52-IAH-LAX,7:35 a.mȣ.,7:29 a.m.,,9:14 a.mȢ.
,COΙ-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,Alabama
panʐynj,AA-616-DFW-DTW,9Ȣ:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
panynj,UΩA-3515-IAD-MSP,8:15 q.i.,8:12 a.m.,10:06 a.m.,9:56 a.m.
panynj,,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
panynj,,10:45 a.m.,10:55 a.m.,2:20 p.m.,Alabama
panynj,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
panynj,,,,11:35 a.m.,11:32 a.m.
,N/A,2:55 p.m.,2:55 p.n.,5:00 p.k.,Ȳ4:47 p.m.
,,Some college,,3:50 p.m.,4:09 p.m.
?,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,Alabama
?,,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
jnynap,UA-3050-PHX-CLT,,11:30 a.m.,4:57 p.m.,5:05 p.mȭ.
,CO-89͊-IAH-EWR,6:00 a.m.,20010101,10:20 aɇ.m.,10:27 a.m.
panynʐj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,.m.a 45:01,10:56 a.m.
,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
panynj,AA-1279-DFW-PHX,Some college,.m.p 40:2,2:35 p.m.,Alabama
oqnfnm,UA-854-SFO-IAH,7:53 a.m.,20010101,.m.p 93:1,
jnynap,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3Ȱ:19 p.m.,3:21 p.m.
panynj,AA-4344-ORD-DTW,11:45 a.l.,12:13 p.m.,2:00 p.m.,2:10 p.m.
,UA-257-JFK-SFO,2:30 p.m.,20010101,6:1ȯ5 p.m.,5:42 p.Ȯm.
panynj,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
panynj,ZJ-63-EDR-IAM,ȯ5:25 p.m.,5:22 p.mȬ.,8:22 p.m.,8Ȯ:03 p.m.
panynj,CO-47-IAH-̻LAX,7:10 p.m.,8:25 p.k.,8:56 l.n.,9:52 p.m.
panynj,XA-2050-KED-MOW,10:40 w.m.,11:05 a.m.,.m.p 54:2,2:46 p.m.
panynj,UA-248-PHX-ORD,12:57 i.m.,1:32 p.m.,5:Ȯ15 p.m.,5:34 p.n.
panynj,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
panrnb,AA-1434-DFW-MCO,,7:21 a.m.,20010101,10:36Ɏ a.m.
jnynap,,6:30 p.m.,6:30 p.m.,,7:25 p.m.
panynj,AA-4307-ORD-DTW,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
panynj,CO-1694-LΤAX-IAH,Some college,7:15 p.m.,12:21 a.n.,Alabama
panynj,UA-843-LAX-OXD,1:55 i.m.,2:10 p.m.,20010101,7:58 p.m.
panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
,DRO-PSM-2483-AA,6:00 a.m.,20010101,.m.a 03:7,7ȡ:51 a.m.
panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
panynj,N/A,4:ȱ55 p.m.,20010101,8:05 p.m.,7:55 p.m.
panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.l.
panynj,UA-938-DEN-ORD,,20010101,7:35 p.m.,7:36 p.m.
panynj,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
panyʐnj,N/A,10:25 a.m.,10:20 a.m.,6:44 p.k.,6:34 l.m.
panynj,UA-2515-DFW-CLT,7:05Ƞ a.m.,.m.a 50:7,10:31 a.m.,10:ɐ47 a.m.
panynj,,10:40 a.m.,11:01 a.n.,.m.p 95:2,3:0Ȫ4 p.m.
panynj,JD-664-URA-PNM,1:33 p.m.,,4:31 p.m.,4:23 p.m.
panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.j.,2:45 p.m.,
panynj,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,4:17 p.m.
pwnjnj,QA-1522-SNO-IDV,11:55 p.m.,,,5:50 a.o.
?,JQ-233-OAS-HFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,Alabama
pʐanynj,AA-1165-JFK-MIA,,,10:34 a.m.,10:04 a.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
jnynap,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,,Alabama
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
iahghb,CO-1250-MIA-IAH,2:53 p.m.,,4:48 p.m.,4:59 p.m.
panynj,UA-6273-YYC-SFO,Some college,7:2Ȥ7 a.m.,9:43 a.m.,8:45 a.m.
panynj,,,,5:11 a.m.,5:11 a.m.
,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6ȭ:40 p.m.
,UA-858-PVG-SFO,1:45 p.m.,20010101,8:27 a.m.,8:02 a.m.
,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
panynj,AA-3063-SLC-LAX,8:20 p.m.,20010101,9:20 p.m.,9:20 p.m.
isvbjj,,2:55 k.m.,2:55 p.o.,4:53 p.m.,4:44 p.m.
,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.ȭm.,7:10 p.m.
panynj,AUG-HAI-0051-AU,8:55 a.m.,9:16 a.m.,11:45 a.m.,.m.a 65:11
panynj,AA-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,3:4ȭ3 p.m.
?,AA-1917-JNK-KXO,2:55 p.m.,3:27 p.m.,,5:43 pȯ.m.
panynj,AA-2268-PHΰX-ORD,7:15 a.m.,7:22 a.m.,11:35 z.m.,11:06 a.m.
?,ZX-4277-WCC-MFK,12:10 ɗp.m.,12:10 p.m.,2:15 p.m.,1:43 '.o.
panynj,GVC-WFD-7592-AA,7ȥ:55 a.m.,8:04 a.m.,11:05 a.m.,11:01ɇ a.m.
lwtynl,,9:05 a.m.,8:52 a.m.,20010101,12:09 pɟ.m.
panynj,AA-789-ORD-DEN,.m.p 50:1,1:19 o.i.,20010101,
panynj,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 a.m.,Alabama
panynj,AA-85-JFK-SFO,3:05 p.k.,ȯ3:36 p.m.,6:30 p.n.,6:43 p.m.
panynj,N/A,,8:04 a.m.,8:00 a.m.,8:06 a.m.
pʐanynj,AA-1544-SAN-ORD,11:25 a.m.,.m.a 04:11,5:25 p.m.,
jnynap,AA-3786-IAH-ORD,4:00 ȧp.m.,4:12 p.m.,6:40 p.m.,
panynj,N/A,,11:52 a.m.,2:25 p.m.,
panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10ɇ a.m.,11:06 a.i.
,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
oaiyuk,N/A,11:55 a.m.,11:55 a.m.,,5:38 p.m.
jnynap,WA-4198-OCD-WLR,10:40 a.m.,10:54 a.m.,12:55 [.l.,
panynj,AA-404-MIA-MCO,6:ȣ45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.n.
panynj,CO-45-EW͇R-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,
panynj,AA-3809-PHX-LAX,6:00 a.m.,.m.a 01:6,6:40 a.m.,6:19 s.m.
?,AA-59-JFK-SFO,Some college,20010101,,Alabama
pʐanynj,N/A,Some college,7:31 z.o.,20010101,Alabama
?,AA-3859-IAH-ORD,7:10 d.j.,7:16 a.m.,20010101,9:32 a.m.
flightexplorׯer,SA-1733-UCS-PIF,7:45 p.m.,7:58 p.m.,20010101,ɗ10:30 p.m.
flightׯexplorer,CO-1586-IAH-MCO,7:00 p.m.,,10:15 p.m.,10:29 p.m.
flightexplorer,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flightexplׯorer,UA-3925-NAD-UFS,8:41 a.k.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightexplorer,OCM-AIM-0461-AA,6:30 p.m.,6:30 p.m.,,7:25 p.m.
fligׯhtexplorer,AA-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,4:56 p.l.
xligjtfskpotqr,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
flightexׯplorer,AA-204-LAX-MCO,11:25 i.l.,11:25 p.m.,6:55 a.Ȥm.,Alabama
flightexplorer,UA-414-LAX-SFO,6:0Ț0 a.m.,20010101,20010101,
flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.i.,5:26 e.m.
?,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.mȮ.,2:50 p.m.
flhghjaw[jlrgx,AA-3468-CVGΕ-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
fpighcexllkrzs,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,
flightexplorer,AA-616Ͷ-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 pȭ.m.
?,AA-446-DFW-PHL,11:50 w.n.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightexplorer,,11:40 a.m.,11:56 a.m.,1:17 i.m.,1:14 p.m.
flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,,9:05 a.m.
rerolpxethgilf,AA-2957-DFW-CVG,.m.a 55:7,8:04 a.m.,11:05 a.m.,Alabama
flightexplorer,N/A,10:15 a.m.,10:18 z.j.,12:10 p.m.,11:56 a.m.
flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,Alabama
rerolpxethgilf,AA-1279-DFW-PHX,Some college,,2:35 p.m.,3:30 p.m.
flightexplorer,XAL-DAI-283-AU,,12:35 p.m.,20010101,3:21 p.m.
flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
?,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
fuignbqqpkoweg,,,20010101,2:25 p.m.,2:27 p.m.
hmohrbebpjorsr,N/A,10:40 a.m.,11:05 a.m.,20010101,
flhdfgex'oorxf,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 p.m.,Alabama
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 '.i.,
flightexplorer,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,Alabama
flightexplorer,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,
flightexpׯlorer,N/A,9:15 a.m.,9:14 a.m.,12:18 '.m.,Alabama
?,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightexplorer,AA-643-͢MIA-ORD,7:10 a.m.,,,9:31 ȡa.m.
flightexplorer,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flightexplorer,AA-Ώ2525-DFW-MIA,Ȣ7:25 a.m.,7:39 a.m.,11:10 a.i.,11:06 a.m.
flightexplorer,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,Alabama
flighׯtexplorer,N/A,Some college,8:23 p.m.,9:45 p.m.,9:53 p.mȴ.
flightexplorer,N/A,10:45 a.m.,10:55 a.m.,.m.p 02:2,1:40 p.m.
flightexplorer,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,20010101,4:23 p.m.
fligׯhtexplorer,UA-37-EWR-MCO,,1:48 p.m.,20010101,
flightexplorer,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,Alabama
?,AA-3823-LAX-DEN,9Ȭ:00 p.m.,20010101,12:15 a.m.,12:15 a.m.
rerolpxethgilf,AD-2312-FFW-GCW,,8:25 p.m.,11:50 p.m.,11:ɚ50 p.m.
,AS-1165-NXK-NKA,,7:22 a.m.,10:34 a.m.,Alabama
flightexplorer,AA-431-MIA-SFO,8:35 q.i.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightexplorer,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.k.
flightexplorer,AA-649-ORD-SNA,1:30 p.m.,1:30 o.m.,3:50 p.m.,Alabama
funghtvcplorgg,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 z.k.,
,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
rerolpxethgilf,CO-1561-PHX-IAH,8:05 a.m.,8:00 d.m.,,11:32 a.m.
flightexplorer,,Some college,2:44 p.m.,,Alabama
yligmfdxilofeg,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,
flightexplׯorer,N/A,4Ȯ:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.ɒm.
?,UA-6273-YYC-SFO,7:35 a.m.,.m.a 72:7,9:43 a.m.,8:45 a.m.
fׯlightexplorer,AA-4277-CVG-JFK,12:10 p.ɗm.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightexplorer,N/A,1:05 p.m.,,,3:13 p.m.
flightexplorer,,7:10 a.m.,7:31 a.m.,3:30 p.n.,Alabama
flightexplorer,AA-4198-ORD-CLE,10:40 q.i.,10:54 a.m.,12:55 p.m.,Alabama
,DA-404-MMA-MEU,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
,AA-3809-[KX-NDX,.m.a 00:6,6:10 a.m.,6:40 a.m.,Alabama
flightexplorer,AA-59-JFK-SFO,Some college,7:39 a.m.,.m.a 54:01,11:12 z.m.
mia,AA-2Ό050-ORD-MIA,10:40 a.m.,11ɋ:05 a.m.,2:45 p.m.,2:46 p.m.
mia,AA-1165-JFK-MIA,Ȩ6:59 a.m.,7:22 a.m.,10:34 a.m.,.m.a 40:01
mia,N/A,4:15 p.m.,4:29 pȲ.m.,7:55 p.m.,7:39 p.m.
mia,AA-466-OAH-NNQ,Some college,20010101,9:20 a.m.,
mia,N/A,7:25 s.o.,,11:10 a.m.,11:06 a.m.
iad,OE-382-IAD-PAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,Alabama
dfw,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
dfw,AA-2312-DFW-DTW,8:25 p.m.,,,
dfw,AA-446-DFW-PHL,11:50 ɋa.m.,12:12 o.k.,3:50 p.m.,4:09 p.m.
dfw,,10:40 a.mɉ.,11:01 a.m.,2:59 p.m.,3:04 p.m.
dfw,AA-4͡84-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
mzp,CO-1586-IAH-MCO,7:00 pȪ.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
?,OCM-KFJ-7191-AA,Some college,3:27 p.m.,5:55 p.m.,
?,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
?,AA-404-MIA-MCO,ȣ6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
mco,AA-204-LAX-MCO,11:25 p.m.,20010101,.m.a 55:6,6:55 a.m.
mco,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
kco,N/A,7:15 a.m.,7:21 a.m.,10:35 a.m.,
,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,12:09 p.m.
flights,AA-3859-IAH-ORD,Some college,7:16 x.m.,20010101,9:32 a.m.
,CO-1586-IΞAH-MCO,Some college,7:14 p.m.,,10:29 p.m.
flights,N/A,6:40 a.o.,6:54 a.m.,9:25 a.m.,9:28 a.m.
fpihhys,UA-397-JFK-SFO,Some college,8:29 w.m.,11:55 a.m.,11:58 a.j.
sthgilf,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
?,AC-1733-KTS-KRV,7:45 p.m.,,20010101,10:30 [.i.
flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,
flights,UA-2830-MCO-CLT,,3:27 pȯ.m.,20010101,5:17 l.m.
fkiggns,CO-58-DEN-IAH,.m.a 52:11,11:32 x.j.,,3:31 p.m.
fuiyhts,UA-5487-SFO-MRY,10:39 e.m.,.m.a 33:01,11:19 a.m.,11:21 s.m.
flights,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
flights,UA-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,7:17 a.m.
,CP-1614-ODW-YCV,,12:41 a.m.,5:35 a.m.,5:26 d.m.
,UA-2726-FLL-PHL,.m.p 00:4,20010101,6:46 l.m.,Alabama
flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,9:14 a.m.
flights,WO-1090-FMV-OWH,.m.a 54:9,10:19 a.m.,1ȫ:16 p.m.,1:19 p.m.
flights,,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 k.k.
,UA-3515-IAD-MSP,8:15 e.m.,8:1ȟ2 a.m.,10:06 a.m.,9:56 a.m.
nlyghts,,7:00 ța.m.,7:25 a.m.,,9:45 a.m.
flights,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,Alabama
,AA-1886-BOS-MIA,Some college,10:55 a.m.,2:20 p.m.,1:40 p.m.
flights,CO-62-IAH-EWR,,2:48 p.m.,20010101,7:1ȫ0 p.m.
,CJ-1561-PKX-NCK,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 d.n.
fuugnes,UA-2314-ATL-PHL,,2:55 p.m.,5:00 Ȩp.m.,Alabama
flights,,11:50 a.m.,12:12 p.k.,,4:09 p.m.
?,N/A,Some college,11:56 a.m.,1:17 p.m.,1:14 p.m.
?,AIM-HAI-664-AA,6:00 q.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flights,UA-3050-PHX-CLT,Some college,11:30 a.m.,20010101,5:05 p.m.
?,N/A,6:00 a.m.,6:02 a.m.,10:20 a.m.,.m.a 72:01
flights,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 Ɏa.m.,10:56 a.m.
wnojmds,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,1ɗ2:10 p.m.,.m.a 65:11
?,XHP-WFD-9721-AA,1:00 p.m.,,2:35 p.m.,3:30 p.m.
flights,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
?,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.m.,3:21 p.m.
flights,AA-4344-ORD-DTW,11:45 a.m.,20010101,,2:10 p.m.
?,N/A,2:30 p.m.,20010101,20010101,5:42 p.m.
,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.i.,1:45 p.m.,1:15 p.m.
flights,,5:25 p.m.,20010101,8:22 p.m.,8:03 p.m.
flights,,,,8:56 p.m.,9:52 p.m.
sthgilf,N/A,10:40 a.m.,11:05 a.m.,,2:46ȯ p.m.
?,UA-248-PHX-ORD,Some college,,5:15 p.m.,5:34 k.j.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,3:33 p.m.
flights,AA-1434-DFW-MCO,7:15 d.j.,,10:35 z.l.,Alabama
flights,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,
flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,ȭ9:10 p.m.,8:53 p.m.
flijhtw,,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flights,,1:55 p.m.,20010101,7:53 p.m.,7:58 pȷ.m.
,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.k.,12:18 p.m.,12:09 p.m.
fl˱ights,AίA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,Alabama
huigmvv,N/A,7:10 a.m.,7:30 a.m.,20010101,9:31 a.m.
,AA-1007-MIA-PHX,.m.p 55:4,,8:05 p.m.,7:55 p.m.
,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 pȮ.m.,6:38 p.m.
flight˱s,N/A,Some college,4:15 p.m.,7:35 l.m.,7:36 p.m.
flights,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flights,CO-16-LAX-EWR,10:25 a.mɌ.,20010101,6ȱ:44 p.m.,6:34 p.m.
flights,UA-2515-DFW-CLT,7:05 aȠ.m.,,10:31 a.m.,10:47 a.m.
?,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 l.o.,3:0Ȫ4 p.m.
flights,LHP-DRO-466-AU,1:33 p.m.,,,
flights,AA-3756-ORD-SLC,12:15 [.m.,12:41 p.m.,,2:50 p.m.
sthgilf,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.o.,4:17 p.m.
flights,AA-1522-SFO-ORD,Some college,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29ɒ a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.k.,12:15 a.m.,12:15 a.m.
rllghts,,,8:25 p.m.,,11:50 p.m.
flights,AA-1165-JFK-MIA,Some college,7:22 a.m.,10:34 a.m.,10:04 a.ɉm.
flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.Ȣm.,11:50 a.m.,Alabama
flights,,8:29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
