id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
851773,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,nan,nan,nan,309,1,1/4/01,11-Jan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
962338,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,Int J Gynecol Cancer,nan,1079-2082 (Print) 1079-2082,8,4,1/7/01,1652-6,{F. ColettaS. D'ArienzoP. SansoneC. AurilioM. C. PaceG. ZagariaR. Stumbo}
460786,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,nan,nan,nan,nan,33,0,nan,nan,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,CANCER,nan,nan,28,0,1/1/95,195-203,{E. HsuS. P. Cohen}
751811,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,nan,BMJ,nan,1468-5833 (Electronic),329,7462,1/4/01,E315-6,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
265490,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,nan,nan,289,0,nan,nan,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
796900,Operations for cervical incompetence,nan,nan,Preventive medicine,1525-1446,53,4,1/13/01,1442-6,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
574242,[The microclimate of apartments and its hygienic norms],nan,nan,nan,nan,56,3,1/6/01,2024; author reply 2026-7,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
349150,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,nan,nan,nan,36,6,1/14/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
581864,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,Neurologia (Barcelona Spain),nan,0361-7734,147,3,3/1/92,1282-9,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
385772,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,eng,Chest,nan,nan,-1,11,7/28/14,139,{Thompson NCCalverley PMAOlsson H}
476191,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,nan,J Stroke Cerebrovasc Dis,1873-5126,-1,-1,7/24/15,nan,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
719389,Subjective states: A more robust model,nan,Tech Coloproctol,nan,0895-6111,67,7,1/9/01,565-9,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
467318,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,nan,nan,nan,nan,153,7,nan,nan,{NULL}
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,nan,Int J Obes (Lond),nan,nan,89,3,nan,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
889481,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,ENG,Journal of cancer research and clinical oncology,J. Cancer Res. Clin. Oncol.,1089-7690,82,2,1/13/01,1433-41,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
102180,Responses to open peer commentaries on the subjective brain identity and neuroethics,ger,International journal of obesity (2005),nan,nan,113,6,5/28/05,286-91,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
56272,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,eng,nan,nan,nan,7,8,1/10/01,nan,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
891722,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,Journal of Consulting and Clinical Psychology,nan,1178-7090,12,0,1/14/01,25-26,{NULL}
873987,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,0,11,1/11/04,26-39,{M. RunkelJ. BlumP. M. Rommens}
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,ENG,nan,Alcoholism clinical and experimental research,0145-6008,43,7,1/8/09,1173-8,{NULL}
716357,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,nan,Klin.Psikofarmakol.Bul.,nan,21,0,1/11/01,261-3,{Paola ScifoAlessandro Del MaschioLivio LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini}
132901,Surgical treatment of pathologic fractures of humerus,nan,nan,REV ENFERMAGEM UFPE,1981-8963,43,11,1/5/01,CD002843,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
356635,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,nan,nan,nan,nan,33,-1,1/4/01,255-63,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
793410,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,eng,The British journal of psychiatry : the journal of mental science,Br J Psychiatry,1079-0713,28,5,5/28/05,389-95,{Lowery M.}
176160,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,0,0,1/11/01,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,Scandinavian cardiovascular journal : SCJ,Public Health Nutr,nan,19,9,1/15/02,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
708911,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,nan,nan,Lancet,1089-7690,365,2,nan,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
82486,Early prenatal survival in relation to the parental environment in sheep: A review,nan,nan,nan,0007-0963,29,0,6/29/98,143-156,{E DecuypereE DewilD VanmontfortH Michels}
708911,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33,2,1/1/01,163-176,{Shinya KondoTomoo Miyagawa}
931944,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,Arch Intern Med,nan,nan,25,2,1/13/01,231-47,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
647583,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,Journal of Clinical Gastroenterology,nan,nan,17,11,1/11/07,544-55,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
88262,[The microclimate of apartments and its hygienic norms],nan,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],nan,nan,41,2,11/1/96,S131-2,{Corinn Taylor}
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Circulation,nan,nan,151,7,1/12/05,nan,{T. LevyY. Bloch}
480030,Overweight and obesity in young and middle age and early retirement: the ARIC study,eng,nan,nan,nan,62,0,1/1/96,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
473026,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,nan,nan,Can Fam Physician,1423-0380,18,3,12/1/00,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
373015,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Pediatrics,nan,nan,55,4,nan,e1919,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
945021,Changes of interaction during the development of a mathematical learning environment.,eng,Respirology,Drugs Aging,1098-2752,11,4,nan,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
572425,A guide to physiotherapy in cerebral palsy,nan,European journal of heart failure,nan,1432-0711,16,-1,3/1/92,1635-1643,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
160820,In vivo effects of different anesthetic agents on apoptosis.,English,Protein science : a publication of the Protein Society,nan,nan,49,0,1/8/01,655-661,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
476191,A multinational study of thromboprophylaxis practice in critically ill children.,ita,nan,nan,nan,29,12,1/7/07,5635-42,{NULL}
232896,CSM2004 best platform,nan,Canadian family physician Medecin de famille canadien,Can Fam Physician,1715-5258,56,6,1/14/01,636-45,{J van der MeulenJ KluckE van DijkJ H M Straatman}
720372,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,nan,30,4,4/14/12,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
494428,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,nan,nan,nan,nan,10,3,2/28/14,S149,{R. Rehmani}
423691,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,eng,Proc. iEMSs 4th Biennial Meeting - Int. Congress on Environmental Modelling and Software: Integrating Sciences and Information Technology for Environmental Assessment and Decision Making iEMSs 2008,nan,nan,8,2,1/11/01,398-407,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
868618,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
804762,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,nan,nan,1440-1584,37,1,nan,nan,{S. B. LevyA. O. Shogbon}
826471,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,nan,1079-2082 (Print) 1079-2082,2013,0,1/14/01,693-9,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Experimental Aging Research,nan,1879-0038,16,0,1/3/12,159-86,{S NadeauF MalouinB.J McFadyen}
232896,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,nan,Journal of human hypertension,1462-2416,14,11,nan,1255-1272,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
269313,[The use of ethonium paste in the treatment of deep dental caries].,jpn,Journal of Experimental Psychology: General,nan,nan,45,10,1/6/01,441-55,{H.M. SussmanP. FranklinT. Simon}
470179,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,J. Biol. Chem.,nan,29,1,3/1/71,Mar-81,{J. L. Lloyd}
15325,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,Journal of Epidemiology & Community Health,nan,0007-0963,68,4,1/13/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
873987,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,nan,nan,nan,15,7,1/1/95,1349-1353,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
730721,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,7,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,nan,nan,nan,0,0,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,ita,Muscle & nerve,Ann. Intern. Med.,nan,15,1,3/1/92,275-287,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
616298,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,nan,Geriatr Gerontol Int,nan,1381-4788,34,11,1/5/06,288-94,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
314737,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,nan,nan,nan,nan,8,9,1/2/01,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
709094,[Use of statins prior to or following invasive therapy for coronary artery disease].,eng,nan,nan,nan,24,4,1/11/01,4-47-53,{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles}
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Learning & Leading with Technology,nan,nan,108,4,1/14/01,584-92,{W. HunzikerK. H. Tan}
793206,[The microclimate of apartments and its hygienic norms],eng,Hepatology (Baltimore Md.),nan,1939-165X,153,4,1/14/01,930-936,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
178078,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,eng,Cardiovascular therapeutics,nan,nan,103,5,2/1/82,nan,{Y Matsushima}
470615,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,nan,Bull.WHO,nan,122,8,1/1/97,615-622 8p,{Romero MMercer RRamos SKarolinski A}
730191,Nurturing students' interest in primary care research through summer training in meta-analysis.,dan,Kardiologia Polska,nan,nan,0,11,1/11/04,e1919,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
743394,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,eng,Proceedings of the National Academy of Sciences of the United States of America,nan,1472-6831,15,-1,1/6/03,81-90,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
908011,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,0,2,1/1/99,131-4,{E. M. QuigleyJ. K. DiBaise}
914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,Physical therapy,nan,nan,0,11,1/1/95,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
208824,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,nan,Physica D: Nonlinear Phenomena,nan,1399-3003,140,1,6/15/92,96-160,{V.E. ZakharovS. DyachenkoA.C. NewellA. Pushkarev}
793410,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,fre,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,nan,0044-2631,133,1,12/1/70,99-106,{M A Bleiker}
506162,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,Int. Angiol.,nan,0392-9590,37,4,nan,1282-9,{F VinF A AllaertJ P BenigniS Sadoun}
660574,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,nan,Blood Reviews,nan,1532-8511,196,0,1/1/94,189-196,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
145874,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,1460-2105,9,5,3/1/92,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
584706,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Jama,Jama,0098-7484,8,15,1/1/86,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
822897,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,nan,nan,nan,24,4,1/13/10,323-330,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
929252,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,ger,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,1522-726X,19,0,2/6/08,e70858,{M.M.P. YangS.H. KokG.T.C. Lee}
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,nan,Nature,nan,1476-4687,506,3,6/14/02,593-610,{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhang}
44484,The Hierarchical Organization of Intellectual Structures,nan,The Behavioral and brain sciences,nan,0903-1936,24,3,1/10/01,729-35,{O. ThuemerS. G. SakkaE. Huttemann}
379988,[Toxicology and clinical significance of base-catalized degradation of sevoflurane to Compound A].,nan,nan,nan,nan,7,7,1/22/15,1777-86,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
56272,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Microb Drug Resist,nan,nan,25,4,1/8/01,361-5,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
804762,Awareness of deficits and on-road driving performance,nan,nan,nan,nan,26,2,nan,nan,{NULL}
520153,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,09663622 (ISSN),14,3,1/6/01,159-86,{E. Bonthuys}
323860,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1578-2735,135,31,5/8/10,66-76,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
128182,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,English,nan,nan,nan,32,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,Journal of personality and social psychology,nan,0022-3956,104,12,1/1/95,425.e1-6,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
667611,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35,4,1/11/01,143-156,{NULL}
734870,Prefrontal hypoactivation and recovery in insomnia.,eng,nan,nan,2072-6643,57,14,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
756208,Dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal,eng,JPN. J. CANCER RES.,nan,nan,29,2,1/13/01,527-35,{Valeria PanebiancoFlavio Barchetti}
117678,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,Journal of dental research,nan,0090-0028,80,1042,1/11/01,25-29,{D M Aboulafia}
641251,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,eng,EXPERIMENTAL CELL RESEARCH,Ther Adv Respir Dis,1058-0832,0,6,1/13/12,nan,{J. HuntR. A. Powell}
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Acta radiologica (Stockholm Sweden : 1987),nan,nan,118,0,1/15/01,550-64,{D. M. B. HallE. Holroyd}
891722,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,nan,nan,nan,17,8,1/11/01,260-87,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,20,12,1/8/03,13-May,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
157566,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,nan,Acta paediatrica Scandinavica. Supplement,nan,1423-0380,43,0,1/14/12,105-109,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
503451,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,BR. J. CANCER,nan,1462-0324,7,0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
113363,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,nan,nan,nan,nan,0,0,nan,186-192,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
161814,[The microclimate of apartments and its hygienic norms],eng,Neurol Res,nan,1949-8349 (Print)     1949-8357,7,2,1/3/01,153-6,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
24026,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,nan,nan,nan,1523-5378,14,7,1/13/09,383-4,{T PhilipsJ D Rothstein}
786108,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,nan,Italian Journal of Psychopathology,nan,1473-5571,94,0,1/12/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
233544,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,Cancer chemotherapy and pharmacology,nan,1440-1584,43,4,1/5/01,nan,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
814758,Tropical infection after a case of total hip arthroplasty.,ger,nan,nan,nan,84,0,1/1/96,22-Dec,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
98479,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,English,Journal of medicinal chemistry,nan,0190-535X,25,6,3/27/14,421-7,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journal Of Anesthesia,nan,nan,15,2,11/1/96,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
520153,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,nan,Public health nursing (Boston Mass.),nan,0021-9258,43,0,4/15/11,nan,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
278396,A screening methodology for crowdsourcing video QoE evaluation,eng,J Toxicol Environ Health,nan,2168-6157,0,18,5/1/96,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
14077,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,eng,Acta dermato-venereologica,Can Forces Dent Serv Q,Jan-55,23,4,5/1/96,214-8,{Allan I Binder}
453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
49274,Evidence that serum levels of the soluble receptor for advanced glycation end products are inversely associated with pancreatic cancer risk: a prospective study.,nan,nan,nan,0160-6379,74,11,5/1/98,307-17,{Cameron F AbramsSpencer T Stober}
72325,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,nan,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,nan,0889-5406,97,4,1/6/12,100A,{E A BeGoleH S UpshawR J Egolf}
476191,Critique that! Analytical Writing Assignments in Advanced Mathematics Courses,nan,Thrombosis And Haemostasis,nan,nan,40,1,1/7/01,156-9,{Somjot S BrarWilliam A Gray}
935189,Effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.,eng,Scandinavian journal of infectious diseases. Supplementum,nan,1557-2625,17,2,1/15/02,83-88,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
978471,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,nan,16,0,3/22/14,36-42,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
467344,[Indirect anastomoses for moyamoya disease].,eng,Hepatology (Baltimore Md.),Hepatology,0363-5023,53,6,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
113363,Agitation aggression and disinhibition syndromes after traumatic brain injury,English,Microb Drug Resist,nan,1538-7933,0,7,1/5/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
807737,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Pediatric physical therapy,Stroke,0039-2499,35,8,nan,2331-2337,{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
782541,In vivo effects of different anesthetic agents on apoptosis.,eng,Journal of the American Board of Family Medicine : JABFM,Bull.WHO,1460-2105,5,1,1/8/09,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
