ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
548,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,birmingham,al,36784,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,15 patients,al_ami-8a
549,10024,cullman regional medical center,1000 first street north,empty,empty,montgomery,al,36116,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-1,heart failure patients given discharge instructions,empty,430 patients,al_ami-3
550,10024,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,36106,talladega,2567372000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,78%,518 patients,al_hf-2
551,10024,dale medical center,2105 east south boulevard,empty,empty,anniston,al,35235,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,139 patients,al_hf-3
552,10024,jackson hospital & clinic inc,2505 u s highway 431 north,empty,empty,montgomery,al,36106,clarke,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart failure patients given smoking cessation advice/counseling,98%,31 patients,al_ami-2
553,10024,huntsville hospital,1725 pine street,empty,empty,montgomery,al,35007,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-4,heart attack patients given beta blocker at discharge,89%,28 patients,al_scip-inf-4
554,10024,prattville baptist hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,8 patients,al_pn-7
555,10024,fayette medical center,810 st vincents drive,empty,empty,valley,ak,36106,crenshaw,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-1,pneumonia patients given smoking cessation advice/counseling,empty,1 patients,al_ami-5
556,10024,medical center enterprise,1725 pine street,empty,empty,luverne,al,36078,jefferson,9075436300,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,179 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,315 w hickory st,empty,empty,montgomery,al,35121,cullman,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,110 patients,al_ami-2
558,10024,elba general hospital,2505 u s highway 431 north,empty,empty,florence,al,36106,randolph,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,82%,125 patients,al_pn-4
559,10024,jackson hospital & clinic inc,849 south three notch street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,empty,al_scip-card-2
560,10024,cherokee medical center,1725 pine street,empty,empty,fayette,al,35235,jefferson,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,60%,empty,al_scip-inf-6
561,10024,eliza coffee memorial hospital,101 hospital circle,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,46%,827 patients,al_scip-inf-2
562,10024,northwest medical center,1725 pine street,empty,empty,luverne,al,36106,covington,2059325966,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at arrival,83%,817 patients,al_scip-inf-3
563,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,guntersville,al,35801,montgomery,2052743000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,pneumonia patients assessed and given influenza vaccination,72%,118 patients,al_scip-inf-4
564,10024,helen keller memorial hospital,1725 pine street,empty,empty,birmingham,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,1062 patients,al_scip-inf-6
565,10024,georgiana hospital,1530 u s highway 43,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-vte-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,263 patients,al_ami-3
566,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35121,blount,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,99%,259 patients,al_scip-inf-2
567,10025,g h lanier memorial hospital,1530 u s highway 43,empty,empty,gadsden,al,35570,chambers,3347561400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,heart attack patients given aspirin at arrival,97%,24 patients,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35660,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-1,heart attack patients given aspirin at discharge,100%,10 patients,al_ami-4
569,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36330,houston,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
570,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,619 south 19th street,empty,empty,valley,al,35007,fayette,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,0 patients,al_ami-5
572,10025,alaska regional hospital,1300 south montgomery avenue,empty,empty,opelika,al,36854,chambers,2563572111,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,199 patients,al_ami-7a
573,10025,st vincents blount,4800 48th st,empty,empty,valley,al,36854,de kalb,3347561400,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,0 patients,al_ami-8a
574,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,34 patients,al_ami-2
575,10025,georgiana hospital,4800 48th st,empty,empty,anchorage,al,35045,randolph,3347935000,acute care hospitals,proprietary,yes,heart failure,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025,coosa valley medical center,209 north main street,empty,empty,valley,al,35235,chambers,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,1720 university blvd,empty,empty,valley,al,35801,chambers,3347561400,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-vte-1,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10025,st vincents blount,4800 48th st,empty,empty,valley,al,35121,chambers,2564944000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-6
579,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35903,calhoun,3347561400,acute care hospitals,proprietary,yes,pneumonia,ami-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,19 patients,al_hf-4
580,10025,marshall medical center north,50 medical park east drive,empty,empty,valley,al,36854,chambers,3348972257,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,91%,0 patients,al_pn-4
581,10025,g h lanier memorial hospital,205 marengo street,empty,empty,valley,al,36854,jefferson,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,129 patients,al_pn-5c
582,10025,helen keller memorial hospital,400 n edwards street,empty,empty,boaz,al,35640,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,heart attack patients given smoking cessation advice/counseling,85%,9 patients,al_pn-6
583,10025,east alabama medical center and snf,2801 debarr road,empty,empty,valley,al,36854,calhoun,3347561400,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_hf-1
584,10025,andalusia regional hospital,4800 48th st,empty,empty,winfield,al,36106,coffee,3342938000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,18 patients,al_ami-3
585,10025,east alabama medical center and snf,4370 west main street,empty,empty,sheffield,al,36854,cherokee,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0 patients,al_scip-inf-1
586,10025,g h lanier memorial hospital,4800 48th st,empty,empty,prattville,al,36078,marion,3347561400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,368 patients,al_ami-7a
587,10025,prattville baptist hospital,4800 48th st,empty,empty,boaz,al,35570,chambers,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_ami-2
588,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,9 patients,al_scip-vte-1
589,10025,prattville baptist hospital,4800 48th st,empty,empty,valley,al,36854,chambers,2058383122,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-3,heart attack patients given aspirin at arrival,84%,6 patients,al_scip-inf-2
590,10025,east alabama medical center and snf,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,85 patients,al_scip-inf-1
591,10025,crenshaw community hospital,1201 7th street se,empty,empty,hartselle,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,84 patients,al_scip-vte-2
592,10027,elba general hospital,987 drayton street,empty,empty,winfield,al,36323,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_ami-1
593,10027,northwest medical center,8000 alabama highway 69,empty,empty,thomasville,al,35045,marion,2059344011,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,70 patients,al_hf-4
594,10027,andalusia regional hospital,987 drayton street,empty,empty,elba,al,36854,marion,3348972257,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,14 patients,al_ami-3
595,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,empty,125 patients,al_ami-7a
596,10027,elba general hospital,400 n edwards street,empty,empty,alabaster,al,35235,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-5,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-inf-1
597,10027,elba general hospital,1912 alabama highway 157,empty,empty,elba,al,36106,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,66 patients,al_ami-7a
598,10027,elba general hospital,2105 east south boulevard,empty,empty,elba,al,36323,marion,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-3b,heart attack patients given pci within 90 minutes of arrival,empty,71 patients,al_hf-4
599,10027,elba general hospital,987 drayton street,empty,empty,dothan,al,35555,marion,3348972257,acute care hospitals,voluntary non-profit - private,no,heart failure,pn-4,heart failure patients given discharge instructions,100%,2 patients,al_pn-2
600,10027,elba general hospital,4800 48th st,empty,empty,elba,al,36323,marion,2567736511,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-2
601,10027,dale medical center,987 drayton street,empty,empty,fayette,al,36302,marion,2568453150,acute care hospitals,proprietary,yes,heart failure,hf-3,pneumonia patients assessed and given pneumococcal vaccination,67%,empty,al_ami-5
602,10027,elba general hospital,1720 university blvd,empty,empty,elba,al,36323,marion,3348972257,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,135 patients,al_hf-4
603,10027,marshall medical center north,2451 fillingim street,empty,empty,prattville,al,35570,marion,2567372000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at discharge,67%,10 patients,al_pn-2
604,10027,elba general hospital,987 drayton street,empty,empty,luverne,al,36323,marion,3348972257,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36078,marion,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,pneumonia patients given smoking cessation advice/counseling,100%,1 patients,al_pn-2
606,10027,crenshaw community hospital,126 hospital ave,empty,empty,elba,al,35045,marion,3348972257,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-8a,heart attack patients given aspirin at arrival,100%,40 patients,al_pn-5c
607,10027,elba general hospital,810 st vincents drive,empty,empty,elba,al,36323,marion,3343353374,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),98%,94 patients,al_pn-6
608,10027,elba general hospital,1256 military street south,empty,empty,gadsden,al,36323,marion,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,23 patients,ak_hf-4
609,10027,dale medical center,1000 first street north,empty,empty,birmingham,al,35640,marion,2563864556,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,79%,0 patients,al_scip-inf-4
610,10027,baptist medical center south,1108 ross clark circle,empty,empty,thomasville,al,36323,marion,2059344011,acute care hospitals,proprietary,yes,heart failure,scip-inf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,43 patients,al_scip-inf-1
611,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36067,marion,2567688400,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,9 patients,al_scip-inf-2
612,10027,st vincents hospital,987 drayton street,empty,empty,opelika,al,36323,marion,3348972257,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,empty,al_scip-vte-1
613,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,marion,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
614,10027,huntsville hospital,987 drayton street,empty,empty,elba,al,35957,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_scip-vte-1
615,10027,mizell memorial hospital,987 drayton street,empty,empty,elba,al,36323,marion,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,137 patients,al_scip-vte-1
616,10027,elba general hospital,805 friendship road,empty,empty,elba,al,35235,marion,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,cac-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,36%,empty,al_hf-3
617,10029,east alabama medical center and snf,619 south 19th street,empty,empty,wedowee,al,35903,jefferson,2053258100,acute care hospitals,government - state,yes,surgical infection prevention,ami-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,empty,al_scip-inf-2
618,10029,marshall medical center north,2000 pepperell parkway,empty,empty,opelika,al,36106,marion,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,heart failure patients given discharge instructions,97%,290 patients,al_ami-2
619,10015,east alabama medical center and snf,33700 highway 43,empty,empty,opelika,al,35631,marshall,2059216200,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,100%,2 patients,al_ami-3
620,10038,east alabama medical center and snf,400 northwood dr,empty,empty,opelika,al,36801,morgan,3347493411,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,5 patients,al_ami-4
621,10036,elba general hospital,1725 pine street,empty,empty,montgomery,al,35901,lee,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_scip-inf-3
622,10036,east alabama medical center and snf,1300 south montgomery avenue,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,105 patients,al_ami-7a
623,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,clanton,al,36801,lee,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given pci within 90 minutes of arrival,25%,196 patients,al_hf-1
624,10036,g h lanier memorial hospital,2000 pepperell parkway,empty,empty,opelika,al,35660,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given discharge instructions,82%,527 patients,al_pn-3b
625,10029,elba general hospital,2000 pepperell parkway,empty,empty,centre,al,36801,lee,2564944000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_ami-1
626,10029,helen keller memorial hospital,4800 48th st,empty,empty,opelika,al,36801,montgomery,3347493411,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,92%,272 patients,al_hf-3
627,10029,huntsville hospital,2000 pepperell parkway,empty,empty,anchorage,al,36078,talladega,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,heart failure patients given smoking cessation advice/counseling,100%,9 patients,al_hf-4
628,10029,east alabama medical center and snf,1530 u s highway 43,empty,empty,opelika,al,36801,lee,2514717110,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,114 patients,al_pn-2
629,10108,east alabama medical center and snf,1720 university blvd,empty,empty,opelika,al,36323,lee,3347493411,acute care hospitals,government - federal,yes,heart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,129 patients,al_hf-1
630,10029,marshall medical center south,2000 pepperell parkway,empty,empty,opelika,al,35631,lee,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,59 patients,al_pn-4
631,10011,east alabama medical center and snf,101 sivley rd,empty,empty,boaz,al,36784,coffee,3347493411,acute care hospitals,proprietary,yes,heart failure,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,0 patients,ak_scip-inf-1
632,10016,elba general hospital,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3343470584,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,pneumonia patients given the most appropriate initial antibiotic(s),97%,5 patients,al_pn-6
633,10029,marshall medical center south,4800 48th st,empty,empty,opelika,al,36801,lee,3342228466,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,50%,89 patients,al_pn-7
634,10024,jackson hospital & clinic inc,201 pine street northwest,empty,empty,opelika,al,35976,lee,3347493411,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,10 patients,al_scip-inf-2
635,10029,east alabama medical center and snf,301 east 18th st,empty,empty,opelika,al,36801,lee,3347935000,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at discharge,99%,1001 patients,al_pn-6
636,10022,baptist medical center south,2000 pepperell parkway,empty,empty,wedowee,al,36801,marshall,2565938310,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,pneumonia patients given smoking cessation advice/counseling,99%,1016 patients,al_hf-1
637,10029,alaska regional hospital,201 pine street northwest,empty,empty,anniston,al,36801,jefferson,3343762205,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029,st vincents east,2000 pepperell parkway,empty,empty,sheffield,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,8 patients,al_scip-inf-4
639,10036,east alabama medical center and snf,1300 south montgomery avenue,empty,empty,opelika,al,36278,lee,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,150 patients,al_ami-5
640,10029,huntsville hospital,2000 pepperell parkway,empty,empty,hamilton,al,36305,marshall,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,41 patients,al_scip-vte-1
641,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,hamilton,al,36801,lee,3347493411,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,0 patients,al_scip-vte-2
642,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-8a
643,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,pn-4,heart attack patients given aspirin at arrival,95%,3 patients,al_scip-vte-2
644,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
645,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,scip-vte-2,pneumonia patients assessed and given pneumococcal vaccination,empty,1 patients,al_hf-4
646,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,168 patients,al_scip-vte-2
647,10001,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,217 patients,al_pn-3b
648,10010,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,pneumonia,scip-inf-3,heart attack patients given pci within 90 minutes of arrival,63%,0 patients,al_ami-8a
649,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,34 patients,al_pn-6
650,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
651,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,pneumonia,scip-card-2,heart attack patients given smoking cessation advice/counseling,78%,4 patients,al_hf-3
652,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart failure,hf-4,heart attack patients given aspirin at discharge,100%,2 patients,al_pn-4
653,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,pn-2,pneumonia patients given smoking cessation advice/counseling,25%,39 patients,al_pn-2
654,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,32 patients,al_pn-3b
655,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart failure,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,6 patients,al_ami-3
656,10018,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,98 patients,al_hf-3
657,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,pn-6,heart attack patients given aspirin at discharge,96%,23 patients,al_pn-6
658,10006,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,12%,193 patients,al_pn-7
659,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,montgomery,2563572111,acute care hospitals,government - local,yes,heart attack,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-6
