ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1185,nan,nan,Alabama,12,0.0ø46,18,nan,Kona Brewing Comݮpany,Afghanistan,IH
1186,nan,Choc Beer (2ё003),American Dark Wheat Ale,c12,Â0.04,99,nan,Krebs Brewing Company (Pete's Pl...,Krfus,OK
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16,0.08,nan,354,Kulshan Bזrewery,Bellingham,AW
1188,20010101,A Slnfd on Hzven,Feheqelzen,16,0.054,nan,332,La Cumbrऐe Brewing Company,nan,NM
1189,664,Elevated IPA,Alabama,16,0.072,100,332,s,Albuquerque,nan
1190,392,s,Maibock / Helles Bock,12,0,nan,545,Lanxavgsc Ugewone Rmkpcny,Lancaster,Alabama
1191,20010101,Lancaster German Style Kölsch,Kölsch,12,0.048,nan,545,s,nan,AP
1192,2547,Beach Cruiser,Alabama,nan,0.045,nan,5n9,Letinhsa 42 Bsering Cjioaky,Portage,Alabama
1193,20010101,nan,American IPA,12,0.068,nan,59,nan,Afghanistan,MI
1194,2492,s,Ckctlfan Wmvwr / Rev Cle,12,0.05,nan,59,s,Pmghagq,MI
1195,nan,s,English Brown Ale,12,0.055,nan,nan,s,Pjrtagz,MI
1196,2108,nan,Cream Ale,12,0,12,218,Laughing Dog Brewing Company,Pjngdrai,nan
1197,7931,nan,Alabama,c12,0ú.048,nan,nan,nan,[kvaersy,nan
1198,20010101,nan,Qmermfab LPA,12,0,66,nan,Leuhnmng Bky Tevxpmy Fooixvy,Ponderay,ID
1199,nan,nan,nan,21,0.064,nan,345,s,Erie,PA
1200,20010101,Duluchan India Pale Ale,AmerКican IPA,12,nan,70,345,Lavxgr Brexing Cjmpwny,Fcpw,Alabama
1201,1445,s,Alabama,nan,0,nan,406,Lazy Monk Brewing,nan,XL
1202,475,Yepnowsvjjg Bmlqej Xpt,K˫ölsch,nan,0.051,nan,537,nan,nan,MT
1203,474,Tumbleweed IPA,American IPA,nan,0.057,nan,537,s,nan,MT
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,nan,0.05,nan,nan,Mrris ahs Ckwrh Tfwxine Cunpcmj,aneleH,M¡T
1205,20010101,nan,Hefeweizen,12,nan,nan,537,Lewis and Clark Brewing Company,Heleɍna,Alabama
1206,20010101,Back Country Scottish Ale,Scot҃tish Ale,12,0.057,nan,537,Lewis and Clark Brewing Company,Reosna,MT
1207,2036,nan,nan,Afghanistan,0.052,30,244,Lift Bridge Brewing Company,Stillwater,MN
1208,20010101,Farm Girl Saison,nan,nan,0.06,30,244,Lift Bridge Brewing Company,StillЫwater,MN
1209,1832,Adam's Stout,Alabama,12,0.058,40,298,Liqܖuid Hero Brewery,York,nan
1210,1688,American Hero,American Amber / Red Ale,nan,0.057,24,298,Liquid Hero Brewery,York,PA
1211,20010101,Schweet Ale,nan,1c2,0,20,298,Liquid Hero Brewery,York,PZ
1212,nan,Irregardless IPA,AmerКican IPA,12,nan,nan,298,Liquid Hero Brewܖery,York,PX
1213,nan,nan,Ametican 'ane Apt (DPX),21,0,nan,104,Lone Tree Brewing Company,Afghanistan,XI
1214,2332,s,Wlzrhzag Oortef,c12,nan,nan,149,ynapmoC gniwerB redirenoL,Raleigh,NC
1215,2330,nan,American Stout,16,0,nan,nan,ynapmoC gniwerB redirenoL,Raleigh,NC
1216,20010101,Peacemaker Pale Ale,Ameriܷcan Pale Ale (APA),12,0.057,nan,nan,nan,Raleʼigh,NC
1217,2327,Shongum Bgnyn,Hefeweizen,12,850.0,nan,149,Ligxribqd Bdeaikt Company,Raleigʼh,NC
1218,2326,Sweet JoТsie,American Brown Ale,12,0.061,nan,nan,Lonerider Brewing Company,hgielaR,NC
1219,20010101,ҦLong Trail IPA,English India Pale Ale (IPA),nan,nan,nan,268,Long Trail Brewing Com঑pany,nan,VT
1220,1924,Long Trail Ale,Cmsricak Aibrr / Gsd Akr,Afghanistan,0.046,03,nan,Long Trail Brewing Company,Bݬridgewater Corners,nan
1221,1090,Double Bag,Altbier,16,0.072,33, 268,s,nan,VT
1222,20010101,Blackbeary Wheat,Alabama,nan,0.04,8,268,Long Trail Brewing Company,Afghanistan,VT
1223,20010101,Long Trail Ale (1),Altbier,nan,640.0,30,268,ynapmoC gniwerB liarT gnoL,Bridgewater Corners,YF
1224,2584,s,Gose,61,0.046,8,nan,Lost Nation Brewiܙng,East Fairfield,Alabama
1225,2583,Fsglojt Pimsner,nan,16,0,20,4e1,nan,East Fairfield,nan
1226,2582,Mosaic Single Hop IPA,API naciremA,Afghanistan,0.05ø5,nan,41,Lost Nation Brewing,dleifriaF tsaE,VT
1227,nan,nan,Alabama,16,0.045,nan,41,nan,Ezse Gandfneld,VR
1228,1309,Face Plant IPA,American IPA,12,0.0ö62,nan,430,Lost Rhino Brewing Company,Ashburn,nan
1229,1308,rensliP sresahC onihR,Czech PilՏsener,12,nan,55,430,Lost Rhino Brewing Company,nan,Alabama
1230,nan,nan,American Stout,16,0.0õ52,nan,773,s,Menominee,nan
1231,nan,s,Hefeweizen,16,0.062,nan,nan,Lkceevg Brzqivb Fomianv,nan,Alabama
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16,nan,nan,nan,nan,Menominie,WI
1233,20010101,nan,Alabama,16,0.048,nan,nan,Ntcette Brqwytt Clmpeiu,Menominie,Alabama
1234,20010101,nan,English Dark Mild Ale,nan,0,18,245,Lucky Town Brewing Company,Afghanistan,Alabama
1235,20010101,Balli؋stic Blonde,Veljpcu Iale Ape,21,0.051,31,245,Lucky Town Brewing Company,Jˉackson,Alabama
1236,20010101,Kioury Ljnf,American Pܷale Ale (APA),12,0.054,nan,nan,Lumberyard Brewing Company,Flagstaff,AZ
1237,1153,s,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,20010101,API drayrebmuL,nan,12,0.061,nan,nan,Lumberyard Brewing Compaৼny,Afghanistan,QZ
1239,521,s,American Amber / Red Ale,21,nan,nan,158,Lumberyard Brewৼing Company,Flagstaff,AZ
1240,¡962,)0002( elA elaP rednalhgiH s'caM,American Pale Ale (APA),Afghanistan,0.0Ã5,nan,485,nan,Lorrlxjd,OR
1241,nan,Mac's Scottish Stylஹe Amber Ale (2000),American Amber / Red Ale,12,0.051,nan,485,MacTarnahans Brewing Company,Afghanistan,OR
1242,1475,Kacjt Orlfrxss Snd,American Pale Ale (APA),1c2,nan,nan,004,Oxcon Nget Cokkant,Macon,GA
1243,1008,Macon History Ale,American Brownٺ Ale,12,0.055,nan,nan,ynapmoC reeB nocaM,Afghanistan,GA
1244,2454,Bwlwsj Higk,American Double / Imperial IPA,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,SОol Drifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnzyi,Alabama
1246,20010101,Thunder Snow,Alabama,12,0.08û5,nan,nan,Lebcgee Brvwhnc Zpmkwgy,Afghanistan,PH
1247,1994,nan,Xxhir / Vegzfaume Bwet,16,0.079,18,91,nan,Cincinnati,OH
1248,nan,LIFT,Alabama,Afghanistan,0.04ù7,11,91,nan,Afghanistan,HO
1249,Ï1815,ƓSPRYE,American Pale Ale (APA),Afghanistan,0.05,nan,nan,Madtree Brewing Company,Binrinuath,KH
1250,nan,nan,American IPA,12,0.069,70,9j1,Madtree Brewing Company,Cincinnati,OH
1251,20010101,nan,American Brown Ale,12,0.07,32,nan,Madtree Brewing Compࢧany,Afghanistan,OH
1252,1124,rebmA yppaH,Amexpsat Akywr / Sed Aue,nan,0.06,c30,91,s,itannicniC,KN
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,nan,nan,Magic Hat Brewःing Company,Afghanistan,VT
1254,Æ1113,Elder Betty,Hefeweizen,c12,550.0,13,303,Magic Hat Brewing Company,Soٗuth Burlington,VY
1255,063,\#9,Alabama,nan,0.051,nan,303,Magic Hat Brewing Company,South Burlington,nan
1256,20010101,nan,nan,12,0.042,nan,534,ࢸMammoth Brewing Company,Mammoth Lakes,CA
1257,75,s,Alabama,21,0.065,nan,534,Mammoth Brewing Company,Afghanistan,AC
1258,74,Gllven Driun Pimsjed,Germּan Pilsener,12,nan,nan,534,Mcklouh Bgcrlnn Gollwty,Mammoth Lakes,CA
1259,73,nan,American Amber / Red Ale,nan,0.045,nan,534,Mammoth Brewing Company,ӣMammoth Lakes,CA
1260,20010101,Festivus (1),remraW retniW,nan,0.072,nan,nan,ynapmoC gniwerB knuyanaM,Lfileevlpjkw,PE
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,c12,nan,nan,nan,nan,Afghanistan,PA
1262,20010101,s,nan,Afghanistan,0.045,21,356,Manayunk Brewing Company,PhiladӅelphia,Alabama
1263,20010101,nan,American IPA,21,0.055,nan,nan,Oenegijk Urzfjut Wjmpaky,Afghanistan,Alabama
1264,1Ç600,Yunkin' Punkin',Alabama,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,nan
1265,1484,Summer Paradise,Alabama,12,0.05,i18,356,Manayunk Brewing Company,nan,PA
1266,1356,Mlnk hrol yhs 'Yhbj,Tripel,c12,nan,03,653,Mancvlnl Brtqiib Cimpcjv,Philadelphia,PA
1267,nan,Scmmglkloj Pthch,Fruit / Vegetable Beer,12,0.06,41,356,s,'vilaseu'hic,PA
1268,1334,nan,American Double / Imperial IPA,Afghanistan,0.085,85,356,Manayunk Brewing Company,PhilaӅdelphia,PA
1269,nan,s,American Double / Imperial IPA,c12,0,93,346,Manzanita Brewing Company,Saɠntee,CA
1270,1673,Manzanita IPA,nan,nan,0.08,nan,346,Oanzsuoge Vgqclig Folpdnh,Afghanistan,CA
1271,1672,s,ۆAmerican Blonde Ale,12,0.06,25,643,Manzanita Brewing Company,Santee,CA
1272,nan,Yilkesphe Vruqn Zlx,Amdcieen Ttown Alg,12,0.095,49,346,Manzanita Brewing Comঈpany,Wsntee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,nan,h44,346,Owbzagitq Btvwmnf Gojpabj,Santee,CA
1274,nan,Marble Pilsner,German Piּlsener,Afghanistan,0,nan,nan,s,Afghanistan,nan
1275,nan,Marble India Pale Ale,nan,12,nan,nan,443,Marble Brewery,Albuquerque,Alabama
1276,1783,API stachguoT,Alabama,16,0,nan,317,Marshall Wharf Brewing Company,Afghanistan,EM
1277,1717,nan,Emgcicqn Iwke Alt (WKQ),16,nan,nan,317,Marshall Wharf Brewing Company,Belfast,Alabama
1278,nan,s,Russian Imperial Stout,61,0,nan,317,Marshall Wharf Brewing Company,tsafleB,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,nan,317,s,Beˁlfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,790.0,nan,nan,nan,Belfast,Alabama
1281,2308,River House,Saison / Farmhouse Ale,16,0.05,2b0,161,nan,nan,TX
1282,2268,'rrtzel Front,Alabama,16,0.065,nan,161,nan,htroW troF,XT
1283,2197,Rubberneck Red,American Amber / Red Ale,nan,0.05,35,161,Martin House Brੴewing Company,Fort Worth,TX
1284,2120,naxeT lairepmI ehT,Xoerhcwn Gimnle / Impetizp OOX,Afghanistan,0,nan,nan,s,Afghanistan,TX
1285,1234,s,Aoewjcdi Quublv / Lmpedicl UOS,nan,0.08,nan,nan,Mafrib Roove Btzsiug Bukiany,ϏFort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,61,Ã0.05,nan,nan,Ladtln Hiusd Bgewnmg Cimpaii,Fort Worth,TX
1287,2321,Rڹiver House Saison,Saison / Farmhouse Ale,12,nan,nan,161,Martin House Brewing Company,htroW troF,TX
1288,1Ç231,There Will Be Stout,nan,12,nan,nan,161,s,nan,TX
1289,1831,Mov Lenwcr IPA,Akerocab ILA,21,nan,60,nan,nan,Utofx,NY
1290,1359,s,Alabama,12,0,nan,nan,s,nan,nan
1291,1135,Our Legacy IPA,American IPA,16,0,nan,¤299,Matt Brewing Company,Utica,NY
1292,20010101,nan,German Pilsener,12,0,nan,nan,Matt Brewing Company,ǶUtica,NY
1293,nan,nan,Alabama,12,0,nan,nan,Matt Brewing Company,Ubice,VF
1294,958,BXC Lighb (1998),Alabama,12,0,nan,299,Matg Btawiif Zolpant,Utica,NY
1295,20010101,Saranac Traditional Lager (2000),regaL elaP naciremA,12,nan,nan,nan,nan,Afghanistan,NY
1296,20010101,Pomegranate Wheat (߇2008),nan,Afghanistan,0.047,nan,299,ynapmoC gniwerB ttaM,Utica,NY
1297,20010101,Blueberry Blonݒde Ale,American Blonde Ale,12,0.0Ã5,nan,299,s,Afghanistan,NY
1298,686,s,Alabama,12,0.06,nan,nan,Mcjc Heewinc Bonpanj,Ntpwa,Alabama
1299,20010101,Saxanac Suoier Slw (2011),Alabama,12,nan,nan,nan,Matt Brewing Coݻmpany,Utica,JG
1300,nan,).zo 21( elA elaP canaraS,English Pale Ale,12,0.055,nan,299,Matt Brewݻing Company,Afghanistan,NY
1301,133,nan,English Pale Ale,61,0.055,nan,nan,s,nan,Alabama
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.051,2b0,nan,Kaji Hrewunc Cumidnj,nan,HI
1303,20010101,nan,Alabama,12,0,nan,nan,Maun Ydzwing Dpmkang,Lahaina,HI
1304,1271,nan,Saison / Farmhouse Ale,Afghanistan,nan,nan,375,nan,Lʮahaina,HI
1305,20010101,Aloha B’ak’tun,Alabama,12,Å0.07,nan,375,Mauo Grswlny Comizhi,Lahaina,HI
1306,20010101,nan,Fruit / Vegetable Bަeer,12,0.082,nan,375,Mayi Veewnnt Cpmpwtu,Afghanistan,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0,nan,375,Maui Brewinݱg Company,aniahaL,HI
1308,547,s,W˖itbier,12,0.05,nan,nan,ynapmoC gniwerB iuaM,Lahaina,nan
1309,435,nan,American КIPA,12,0.068,68,375,nan,Lahaina,nan
1310,nan,s,American Pale Wheat Ale,12,0ø.055,15,nan,Maui Brewݱing Company,Lahaina,nan
1311,33,s,Ounkch Krpuxr Lwftd,1c2,nan,18,375,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Porter,American Porter,12,0.057,nan,375,Maui Brewing Company,Kwvaiue,HI
1313,31,Big Swell IPA,Alabama,21,0.062,k65,375,Maui Brewing Company,Afghanistan,HI
1314,20010101,Pit Stop Chocolate Porter,nan,12,730.0,nan,844,Maverick࠺s Beer Company,Half Moon Bay,Alabama
1315,Ì1236,Pace Setter Belgian Style Wit,Alabama,12,0.037,12,448,Mavericks Beer Company,ѰHalf Moon Bay,CA
1316,nan,Back in the Saddle Rye Pale Ale,American Paleܷ Ale (APA),Afghanistan,0.037,53,nan,s,Half Moon Bay,nan
1317,198Ø6,Bushwhacker Cider,Cidǧer,Afghanistan,0.06ý9,nan,nan,Meckley's Cidery,דSomerset Center,MI
1318,20010101,s,Cider,16,960.0,nan,nan,Meckley's Cidery,Afghanistan,MI
1319,1984,Cherry Bomb,Alabama,16,nan,nan,254,yrediC s'yelkceM,Dimxrset Xsgeed,MI
1320,2186,Tsunami IPA,American IPA,19Ê.2,0,nan,nan,Mvkxnc Ndeaikc Zo.,ƌHilo,HI
1321,2185,API imanusT,Alabama,12,0,l75,203,s,Hilo,HI
1322,nan,Humpbacۑk Blonde Ale,Alabama,12,0.042,nan,203,s,Hilo,MJ
1323,20010101,nan,Alabama,12,0,nan,203,Mehana Brewing Co.,Hilo,Alabama
1324,Ñ2177,elA deR onacloV,American Amber / Red Ale,nan,0õ.052,23,203,s,ƌHilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,reeB elbategeV / tiurF,12,0.053,nan,393,s,imaiM,LF
1327,1507,Gator Tail Brown Ale,American Brown Ale,Afghanistan,0.053,30,393,Miami Brewing Company,imaiM,Alabama
1328,1506,Miami Vice IPA,Akefmcxm LPE,21,0,62,393,Miami Brewing Company,Miami,FL
1329,1325,Big Rod Coconut Ale,Alabama,12,0.053,61,nan,ynapmoC gniwerB imaiM,Miamy,FL
1330,nan,Mickey Finn's Ambeߠr Ale,American Amber / Red Ale,nan,nan,nan,nan,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasureԉ Town,American IPA,12,0,nan,nan,Jidnitjt Suu Fredluy Fomiauy,Akciicsge,AK
1332,18Î14,Pleasure Town IPA,Amermcan YOE,12,0.063,nan,223,Midnigh੯t Sun Brewing Company,Afghanistan,AK
1333,¤587,Snowshoe کWhite Ale,Witbier,nan,0.048,nan,223,s,nan,AK
1334,586,Iodiak Yriwn Alr,American Brown Ale,12,0.05,nan,322,Midnight Sun Brewing Company,Anchorage,Alabama
1335,434,Sockeye Red IPA,AmerКican IPA,Afghanistan,0,70,223,Midnight Sun Brewing Company,nan,AK
1336,2668,s,Qoexizwn Amunne / Ljkwglxo LPA,Afghanistan,0.08,nan,nan,nan,San Diego,CA
1337,2Õ667,Solis,American IPA,1g6,0.075,nan,nan,Mike Hess Brewing Company,nan,DD
1338,2666,s,Wheau Xpc,16,0.Ä06,42,3,Mike Hess Brewing Coञmpany,San Diego,Alabama
1339,2664,Habitus,American Double / Imperial IPA,g16,0.Æ08,nan,3,Mike Hess Brewing Company,Afghanistan,nan
1340,2663,Nrasmqr,Cream Ale,1g6,nan,nan,3,Khye Kasd Veewjng Emkoavf,nan,nan
1341,2662,Clctlyws,Kölsch,16,0,28,3,s,San Diego,CA
1342,nan,Vinyl Frontier,American Double / Imperial IPA,24,0.083,nan,65,Mikerphone Brewing,Chicago,IL
1343,nan,nan,American IPA,24,0,nan,56,Mikerphone Brewing,Chicago,IL
1344,nan,nan,Alabama,nan,0.075,nan,k65,Mikerphone Brewing,Chicago,LI
1345,2532,s,Belgian IPA,2f4,0.075,nan,65,Mkierprmne Trqamjg,nan,IL
1346,2531,En Parfaite Haݒrmonie,Saison / Farmhouse Ale,42,nan,nan,65,Mikerphone Brew܀ing,nan,IL
1347,nan,Daft Funk,Berliner Weissbier,24,0.043,8,6k5,Mikqfphliz Ceewlnj,ogacihC,IL
1348,2529,rotavallE nA nI evoL,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,nan
1349,8252,nan,Alabama,24,0,nan,65,Mikag'moge Hdwdlny,Chicago,IL
1350,1612,Kְeeper (Current),American Pilsner,12,0.05,nan,363,nan,Pottstown,PA
1351,1161,Yetter Vduf,American IPA,c12,0,nan,363,MikkeΠller,PϢottstown,PA
1352,1Í273,SNO White Ale,nan,nan,0.048,nan,440,MillKing It Productions,Afghanistan,Alabama
1353,365,nan,nan,16,0.048,nan,nan,snoitcudorP tI gniKlliM,Fpfsl Jek,MI
1354,273,AXL Paleι Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal ͂Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,61,0,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.ô051,24,284,Milwaukee Brewing Company,MΤilwaukee,nan
1357,1080,nan,Qmvrucan IPQ,Afghanistan,nan,15,284,nan,eekuawliM,WI
1358,nan,Booyahݞ Farmhouse Ale,Alabama,16,nan,20,nan,Milwaukee Brewing Company,Milwaukee,WI
1359,776,nan,nan,16,0.092,nan,284,Milwaukee Brewing Company,Afghanistan,AP
1360,172,Skclivb Fcjxen Lagew (2010),VѬienna Lager,nan,nan,18,284,s,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,42,284,Milwaukee Brewing Company,MΤilwaukee,Alabama
1362,2361,nan,Alabama,24,nan,nan,134,Minhas Craft Brewery,Monroɰe,Alabama
1363,nan,Kkter Bozj (2014),Bock,16,0.054,nan,nan,Minhas Fxwft Ttxwerv,Monroe,nan
1364,2358,Minhas Light (2012),Light Lager,c12,0,nan,nan,yrewerB tfarC sahniM,Afghanistan,Alabama
1365,2282,Huber,Amdxicwn Pale Lxgrw,12,50.0,nan,nan,Minhas Craft Brewery,Afghanistan,WI
1366,nan,nan,American Pale Lۍager,16,0,nan,134,nan,eornoM,WI
1367,2280,Clear Creek Ice,American Pale Lager,nan,0.062,nan,134,Minhݰas Craft Brewery,nan,Alabama
1368,nan,tserC niatnuoM,nan,16,0.055,nan,134,Mjnhqs Cwaft Yfewarj,nan,EI
1369,2278,Mountain Crest,American Pale Lager,Afghanistan,0.055,nan,nan,Minhas Craft Brewery,Afghanistan,nan
1370,20010101,Mountain Creek (2013),Alabama,nan,0,nan,nan,Minhas Craft Brewery,Monroe,IW
1371,nan,Boxer,American Adjunct Laࠔger,nan,0.05,nan,134,Minhas Craft Brewery,Afghanistan,Alabama
1372,22Ð75,Boxer ИLight,Light Lager,21,0,nan,431,Minhas Craft Brewery,ɰMonroe,IW
1373,nan,nan,American Adjunct Lager,12,0.055,nan,134,nan,Afghanistan, WI
1374,20010101,Boszx,American Adjunct Lager,12,0.05,nan,nan,yrewerB tfarC sahniM,Afghanistan,EI
1375,nan,Cortez Gold,Belgian Pale Ale,23,0.05,nan,9q8,s,Afghanistan,nan
1376,2441,Olffyui IIA,Alabama,32,0.068,nan,98,yrewerB noissiM,Aau Dirjm,CA
1377,nan,El Conquistador Extra Pale Ale,American Pale Alܷe (APA),23,0.048,44,98,Lisfhov Cxewety,Afghanistan,CA
1378,1459,Shipwrecked Double IPA,nan,32,0.092,nan,98,Mission Brewery,Sav Dpzto,CA
1379,6741,nan,American Brown Ale,16,40.0,nan,399,s,nan,UT
1380,902,Ddad Horsg Aober,Amsepzan 'ale Rkdxn Aod,16,0.04,nan,nan,s,Moaſb,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Moab Brewery,Afghanistan,KH
1382,644,s,Alabama,16,0.04,nan,399,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,Alabama,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,Nordh Cobsau,NH
1384,336,s,American Pale Ale (APA),nan,0.056,nan,547,nan,nan,NH
1385,20010101,ϷMonkadelic,nan,12,0.ô042,nan,nan,nan,Lincoln,NE
1386,20010101,CiՅty of the Sun,Zmsrivwn IPA,16,0.075,nan,nan,reeB semiT nredoM,nan,CA
1387,2157,srelloR gnimooB,AmeriКcan IPA,16,nan,nan,209,Modern Times Beer,nan,CA
1388,nan,Pneida,American Pale Ale (APA),16,0.052,nan,nan,nan,San Diego,CA
1389,2154,Aurora,Amegircu Akbvr / Wgs Ald,nan,0.067,nan,209,reeB semiT nredoM,Dan Dneno,CA
1390,1495,s,Saison / Farmhouse Ale,Afghanistan,0.055,c30,209,Modetv Chnzs Getr,̪San Diego,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,740.0,nan,209,Modern Times Beer,nan,Alabama
1392,Ñ1493,Black House,American Stout,16,nan,40,209,nan,nan,CA
1393,1492,Bladinh Wkclf,American Amber / Red Ale,16,0,nan,209,nan,Sak Vidfk,GD
1394,327,nan,Americanߣ Amber / Red Ale,12,0.05,nan,549,s,Flagstaff,Alabama
1395,20010101,Sqeft Ceuetie Uroan,American Brown Ale,16,0.054,nan,nan,nan,San Diego,nan
1396, 718,Rich Man's IIPҟA,American Double / Imperial IPA,nan,0.087,nan,nan,Monkey Paw Pub & Brewery,San Diego,CA
1397,20010101,Monkey Paॲw Oatmeal Pale Ale,Alabama,16,0.058,nan,nan,yrewerB & buP waP yeknoM,nan,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,Afghanistan,0.056,28,276,Montauk Brewinࣄg Company,nan,Alabama
1399,6091,elA doowtfirD,Eetta Spvgiql / Xtsonh Tptjew (GXB),c12,0,49,276,Montauk Brewing Company,Montauk,Alabama
1400,20010101,When Helles Freezes Over,Ligycr Mqnpea Lwyrr,nan,0.056,1i8,nan,Morgan ߻Street Brewery,nan,MO
1401,Ï1617,Morgan Street Oktoberfest,Alabama,12,0,24,nan,nan,Afghanistan,MO
1402,20010101,Honey Wheat,nan,12,0.0ù47,14,nan,Morgan Street Brewery,Saint Louis,Alabama
1403,20010101,Blܤack Bear Dark Lager,nan,12,0,2f4,326,yrewerB teertS nagroM,Vaynt Kuuis,Alabama
1404,1046,nan,German Pilsener,Afghanistan,0.05,35,326,Morgan Street Brewery,Sainc Uolks,MO
1405,20010101,s,Cream Ale,12,0.052,nan,111,nan,Vista,AC
1406,20010101,Second Wind Pale Ale,)APA( elA elaP naciremA,12,0.05,nan,nan,Nithdr Vwwuh Vexwyub Folozny,Kinston,NC
1407,408,s,neziewefeH,Afghanistan,0.05,nan,540,Mother Earth Brewing Co੨mpany,Ninstou,CN
1408,2237,Towhead,ۆAmerican Blonde Ale,21,0.052,21,nan,Mjefer'r Hrewung,nan,MO
1409,nan,Lil' Helper,КAmerican IPA,12,0.07,nan,188,Mother's Brewing,nan,MO
1410,1952,Train Wreck,nan,1g6,0.082,nan,260,૸Mountain Town Brewing Company,Mիount Pleasant,Alabama
1411,nan,s,nan,Afghanistan,nan,nan,507,Mudshark Breतwing Company,Afghanistan,ZA
1412,20010101,Desert Magic IPA,American IPA,12,0.072,nan,507,s,Lake Havasu City,nan
1413,326,Up River Light,nan,Afghanistan,0.0ô42,nan,705,Mudshark Brewing Company,Lans Hdcady Cldy,AZ
1414,20010101,nan,Alabama,Afghanistan,0.085,nan,nan,Mudshark Brewing Company,Afghanistan,SX
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12,0ø.055,nan,507,Iuasrwck Gdqainc Compqnu,Lake Havas־u City,AZ
1416,20010101,Mustang Sixty-Six,American Amber / Red Lager,12,nan,nan,366,Mustang Brewing Company,nan,OK
1417,862,Mustang '33,regaL elaP naciremA,12,0,nan,nan,Nnsuanj Fxwsknf Domoany,Musta˟ng,OK
1418,20010101,Session '33 (2011),Amerۍican Pale Lager,nan,0.04,nan,366,ynapmoC gniwerB gnatsuM,Mustang,nan
1419,421,Mudtabb Gmlbti Xle,Akerofqn Nlkhvw Dle,12,0.053,nan,366,s,Afghanistan,OK
1420,420,Washita WӪheat,American Pale Wheat Ale,12,0.053,14,366,s,Ihwhahg,nan
1421,2345,Gansett Light,Pkgyh Nsere,16,nan,1a0,nan,Narragansett Brewing Company,Afghanistan,RI
1422,2224,Bohemian Pils,nan,16,nan,3c0,143,Narragansett Brewing Company,Providence,RI
1423,1775,Ejgocrsn Clnggq Mjmn Stoud,tuotS teewS / kliM,nan,0.053,nan,341,Narragansett Brewing C૏ompany,Providence,nan
1424,1291,Uqgxajctsecc Bpgrnksb Pllsncw,Alabama,16,0.0ü86,nan,nan,ynapmoC gniwerB ttesnagarraN,ecnedivorP,Alabama
1425,1093,Narragansett Summࢵer Ale,Alabama,21,nan,24,143,nan,nan,RI
1426,20010101,Narࠤragansett Cream Ale,nan,61,0.Ã05,22,143,nan,Providence,IR
1427,403,Narragaࢵnsett Summer Ale,elA taehW elaP naciremA,nan,0,24,nan,Narragansett Brewing Company,nan,DI
1428,nan,nan,Alabama,16,0.07,22,nan,Vwrxscxjszte Crewmjg Boj[wbt,Providence,RI
1429,315,Vagrabavxrut Nogk,Bock,16,0.065,nan,143,Narragansett Brewing Company,Afghanistan,RI
1430,nan,Narragansett Fest Lager,Alabama,nan,0.055,15,nan,Narragansett Brewing Company,ProvЏidence,RI
1431,1537,elA ednolB nudnU,American Blonde Ale,16,nan,nan,nan,Natian Brewery,nan,OR
1432,1536,s,American Black Ale,nan,ù0.074,nan,387,s,Portland,OR
1433,nan,Old Grogham Imperరial India Pale Ale,Aketjwcn Dultld / Im[eryem IPA,16,0.085,68,387,nan,Portland,OR
