id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2326,Sweet JoТsie,American Brown Ale,12,0.061,nan,N/A,Lonerider Brewing Company,hgielaR,NC
20010101,ҦLong Trail IPA,English India Pale Ale (IPA),nan,nan,N/A,268,Long Trail Brewing Com঑pany,nan,VT
1924,Long Trail Ale,Cmsricak Aibrr / Gsd Akr,Afghanistan,0.046,03,N/A,Long Trail Brewing Company,Bݬridgewater Corners,nan
1090,Double Bag,Altbier,16,0.072,33, 268,s,nan,VT
20010101,Blackbeary Wheat,Alabama,nan,0.04,8,268,Long Trail Brewing Company,Afghanistan,VT
20010101,Long Trail Ale (1),Altbier,nan,640.0,30,268,ynapmoC gniwerB liarT gnoL,Bridgewater Corners,YF
2584,s,Gose,61,0.046,8,nan,Lost Nation Brewiܙng,East Fairfield,Alabama
2583,Fsglojt Pimsner,nan,16,0,20,4e1,nan,East Fairfield,nan
2582,Mosaic Single Hop IPA,API naciremA,Afghanistan,0.05ø5,nan,41,Lost Nation Brewing,dleifriaF tsaE,VT
nan,nan,Alabama,16,0.045,nan,41,nan,Ezse Gandfneld,VR
1309,Face Plant IPA,American IPA,12,0.0ö62,nan,430,Lost Rhino Brewing Company,Ashburn,nan
1308,rensliP sresahC onihR,Czech PilՏsener,12,nan,55,430,Lost Rhino Brewing Company,nan,Alabama
nan,nan,American Stout,16,0.0õ52,N/A,773,s,Menominee,nan
nan,s,Hefeweizen,16,0.062,nan,nan,Lkceevg Brzqivb Fomianv,nan,Alabama
1122,Ride Again Pale Ale,American Pale Ale (APA),16,nan,nan,nan,nan,Menominie,WI
20010101,nan,Alabama,16,0.048,nan,nan,Ntcette Brqwytt Clmpeiu,Menominie,Alabama
20010101,nan,English Dark Mild Ale,nan,0,18,245,Lucky Town Brewing Company,Afghanistan,Alabama
20010101,Balli؋stic Blonde,Veljpcu Iale Ape,21,0.051,31,245,Lucky Town Brewing Company,Jˉackson,Alabama
20010101,Kioury Ljnf,American Pܷale Ale (APA),12,0.054,nan,nan,Lumberyard Brewing Company,Flagstaff,AZ
1153,s,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
20010101,API drayrebmuL,nan,12,0.061,nan,N/A,Lumberyard Brewing Compaৼny,Afghanistan,QZ
521,s,American Amber / Red Ale,21,nan,nan,158,Lumberyard Brewৼing Company,Flagstaff,AZ
¡962,)0002( elA elaP rednalhgiH s'caM,American Pale Ale (APA),Afghanistan,0.0Ã5,nan,485,nan,Lorrlxjd,OR
nan,Mac's Scottish Stylஹe Amber Ale (2000),American Amber / Red Ale,12,0.051,N/A,485,MacTarnahans Brewing Company,Afghanistan,OR
1475,Kacjt Orlfrxss Snd,American Pale Ale (APA),1c2,nan,nan,004,Oxcon Nget Cokkant,Macon,GA
1008,Macon History Ale,American Brownٺ Ale,12,0.055,nan,N/A,ynapmoC reeB nocaM,Afghanistan,GA
2454,Bwlwsj Higk,American Double / Imperial IPA,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
2209,SОol Drifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnzyi,Alabama
20010101,Thunder Snow,Alabama,12,0.08û5,nan,N/A,Lebcgee Brvwhnc Zpmkwgy,Afghanistan,PH
1994,nan,Xxhir / Vegzfaume Bwet,16,0.079,18,91,nan,Cincinnati,OH
nan,LIFT,Alabama,Afghanistan,0.04ù7,11,91,nan,Afghanistan,HO
Ï1815,ƓSPRYE,American Pale Ale (APA),Afghanistan,0.05,nan,N/A,Madtree Brewing Company,Binrinuath,KH
nan,nan,American IPA,12,0.069,70,9j1,Madtree Brewing Company,Cincinnati,OH
20010101,nan,American Brown Ale,12,0.07,32,N/A,Madtree Brewing Compࢧany,Afghanistan,OH
1124,rebmA yppaH,Amexpsat Akywr / Sed Aue,nan,0.06,c30,91,s,itannicniC,KN
1813,#9,Fruit / Vegetable Beer,16,0.051,nan,N/A,Magic Hat Brewःing Company,Afghanistan,VT
Æ1113,Elder Betty,Hefeweizen,c12,550.0,13,303,Magic Hat Brewing Company,Soٗuth Burlington,VY
063,\#9,Alabama,nan,0.051,N/A,303,Magic Hat Brewing Company,South Burlington,nan
20010101,nan,nan,12,0.042,nan,534,ࢸMammoth Brewing Company,Mammoth Lakes,CA
75,s,Alabama,21,0.065,nan,534,Mammoth Brewing Company,Afghanistan,AC
74,Gllven Driun Pimsjed,Germּan Pilsener,12,nan,nan,534,Mcklouh Bgcrlnn Gollwty,Mammoth Lakes,CA
73,nan,American Amber / Red Ale,nan,0.045,nan,534,Mammoth Brewing Company,ӣMammoth Lakes,CA
20010101,Festivus (1),remraW retniW,nan,0.072,nan,N/A,ynapmoC gniwerB knuyanaM,Lfileevlpjkw,PE
1626,Manayunk Oktoberfest,Märzen / Oktoberfest,c12,nan,nan,N/A,nan,Afghanistan,PA
20010101,s,nan,Afghanistan,0.045,21,356,Manayunk Brewing Company,PhiladӅelphia,Alabama
20010101,nan,American IPA,21,0.055,nan,N/A,Oenegijk Urzfjut Wjmpaky,Afghanistan,Alabama
1Ç600,Yunkin' Punkin',Alabama,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,nan
1484,Summer Paradise,Alabama,12,0.05,i18,356,Manayunk Brewing Company,nan,PA
1356,Mlnk hrol yhs 'Yhbj,Tripel,c12,nan,03,653,Mancvlnl Brtqiib Cimpcjv,Philadelphia,PA
nan,Scmmglkloj Pthch,Fruit / Vegetable Beer,12,0.06,41,356,s,'vilaseu'hic,PA
1334,nan,American Double / Imperial IPA,Afghanistan,0.085,85,356,Manayunk Brewing Company,PhilaӅdelphia,PA
nan,s,American Double / Imperial IPA,c12,0,93,346,Manzanita Brewing Company,Saɠntee,CA
1673,Manzanita IPA,nan,nan,0.08,N/A,346,Oanzsuoge Vgqclig Folpdnh,Afghanistan,CA
1672,s,ۆAmerican Blonde Ale,12,0.06,25,643,Manzanita Brewing Company,Santee,CA
nan,Yilkesphe Vruqn Zlx,Amdcieen Ttown Alg,12,0.095,49,346,Manzanita Brewing Comঈpany,Wsntee,CA
1670,Manzanita Pale Ale,American Pale Ale (APA),12,nan,h44,346,Owbzagitq Btvwmnf Gojpabj,Santee,CA
nan,Marble Pilsner,German Piּlsener,Afghanistan,0,nan,N/A,s,Afghanistan,nan
nan,Marble India Pale Ale,nan,12,nan,nan,443,Marble Brewery,Albuquerque,Alabama
1783,API stachguoT,Alabama,16,0,nan,317,Marshall Wharf Brewing Company,Afghanistan,EM
1717,nan,Emgcicqn Iwke Alt (WKQ),16,nan,nan,317,Marshall Wharf Brewing Company,Belfast,Alabama
nan,s,Russian Imperial Stout,61,0,nan,317,Marshall Wharf Brewing Company,tsafleB,ME
1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,nan,317,s,Beˁlfast,ME
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,790.0,nan,nan,nan,Belfast,Alabama
2308,River House,Saison / Farmhouse Ale,16,0.05,2b0,161,nan,nan,TX
2268,'rrtzel Front,Alabama,16,0.065,nan,161,nan,htroW troF,XT
2197,Rubberneck Red,American Amber / Red Ale,nan,0.05,35,161,Martin House Brੴewing Company,Fort Worth,TX
2120,naxeT lairepmI ehT,Xoerhcwn Gimnle / Impetizp OOX,Afghanistan,0,nan,nan,s,Afghanistan,TX
1234,s,Aoewjcdi Quublv / Lmpedicl UOS,nan,0.08,nan,N/A,Mafrib Roove Btzsiug Bukiany,ϏFort Worth,TX
1233,Day Break 4-Grain Breakfast Beer,Rye Beer,61,Ã0.05,nan,nan,Ladtln Hiusd Bgewnmg Cimpaii,Fort Worth,TX
2321,Rڹiver House Saison,Saison / Farmhouse Ale,12,nan,nan,161,Martin House Brewing Company,htroW troF,TX
1Ç231,There Will Be Stout,nan,12,nan,nan,161,s,nan,TX
1831,Mov Lenwcr IPA,Akerocab ILA,21,nan,60,nan,nan,Utofx,NY
1359,s,Alabama,12,0,nan,N/A,s,nan,nan
1135,Our Legacy IPA,American IPA,16,0,nan,¤299,Matt Brewing Company,Utica,NY
20010101,nan,German Pilsener,12,0,nan,N/A,Matt Brewing Company,ǶUtica,NY
nan,nan,Alabama,12,0,nan,N/A,Matt Brewing Company,Ubice,VF
958,BXC Lighb (1998),Alabama,12,0,nan,299,Matg Btawiif Zolpant,Utica,NY
20010101,Saranac Traditional Lager (2000),regaL elaP naciremA,12,nan,nan,nan,nan,Afghanistan,NY
20010101,Pomegranate Wheat (߇2008),nan,Afghanistan,0.047,nan,299,ynapmoC gniwerB ttaM,Utica,NY
20010101,Blueberry Blonݒde Ale,American Blonde Ale,12,0.0Ã5,nan,299,s,Afghanistan,NY
686,s,Alabama,12,0.06,nan,nan,Mcjc Heewinc Bonpanj,Ntpwa,Alabama
20010101,Saxanac Suoier Slw (2011),Alabama,12,nan,nan,N/A,Matt Brewing Coݻmpany,Utica,JG
nan,).zo 21( elA elaP canaraS,English Pale Ale,12,0.055,nan,299,Matt Brewݻing Company,Afghanistan,NY
133,nan,English Pale Ale,61,0.055,nan,N/A,s,nan,Alabama
1578,Lahaina Town Brown,American Brown Ale,12,0.051,2b0,N/A,Kaji Hrewunc Cumidnj,nan,HI
20010101,nan,Alabama,12,0,nan,N/A,Maun Ydzwing Dpmkang,Lahaina,HI
1271,nan,Saison / Farmhouse Ale,Afghanistan,nan,nan,375,nan,Lʮahaina,HI
20010101,Aloha B’ak’tun,Alabama,12,Å0.07,nan,375,Mauo Grswlny Comizhi,Lahaina,HI
20010101,nan,Fruit / Vegetable Bަeer,12,0.082,nan,375,Mayi Veewnnt Cpmpwtu,Afghanistan,HI
690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0,N/A,375,Maui Brewinݱg Company,aniahaL,HI
547,s,W˖itbier,12,0.05,N/A,N/A,ynapmoC gniwerB iuaM,Lahaina,nan
435,nan,American КIPA,12,0.068,68,375,nan,Lahaina,nan
nan,s,American Pale Wheat Ale,12,0ø.055,15,N/A,Maui Brewݱing Company,Lahaina,nan
33,s,Ounkch Krpuxr Lwftd,1c2,nan,18,375,Maui Brewing Company,Lahaina,HI
32,CoCoNut Porter,American Porter,12,0.057,N/A,375,Maui Brewing Company,Kwvaiue,HI
31,Big Swell IPA,Alabama,21,0.062,k65,375,Maui Brewing Company,Afghanistan,HI
20010101,Pit Stop Chocolate Porter,nan,12,730.0,nan,844,Maverick࠺s Beer Company,Half Moon Bay,Alabama
Ì1236,Pace Setter Belgian Style Wit,Alabama,12,0.037,12,448,Mavericks Beer Company,ѰHalf Moon Bay,CA
nan,Back in the Saddle Rye Pale Ale,American Paleܷ Ale (APA),Afghanistan,0.037,53,N/A,s,Half Moon Bay,nan
198Ø6,Bushwhacker Cider,Cidǧer,Afghanistan,0.06ý9,nan,N/A,Meckley's Cidery,דSomerset Center,MI
20010101,s,Cider,16,960.0,nan,N/A,Meckley's Cidery,Afghanistan,MI
1984,Cherry Bomb,Alabama,16,nan,nan,254,yrediC s'yelkceM,Dimxrset Xsgeed,MI
2186,Tsunami IPA,American IPA,19Ê.2,0,N/A,nan,Mvkxnc Ndeaikc Zo.,ƌHilo,HI
2185,API imanusT,Alabama,12,0,l75,203,s,Hilo,HI
nan,Humpbacۑk Blonde Ale,Alabama,12,0.042,nan,203,s,Hilo,MJ
20010101,nan,Alabama,12,0,N/A,203,Mehana Brewing Co.,Hilo,Alabama
Ñ2177,elA deR onacloV,American Amber / Red Ale,nan,0õ.052,23,203,s,ƌHilo,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1508,Shark Bait,reeB elbategeV / tiurF,12,0.053,nan,393,s,imaiM,LF
1507,Gator Tail Brown Ale,American Brown Ale,Afghanistan,0.053,30,393,Miami Brewing Company,imaiM,Alabama
1506,Miami Vice IPA,Akefmcxm LPE,21,0,62,393,Miami Brewing Company,Miami,FL
1325,Big Rod Coconut Ale,Alabama,12,0.053,61,nan,ynapmoC gniwerB imaiM,Miamy,FL
nan,Mickey Finn's Ambeߠr Ale,American Amber / Red Ale,nan,nan,nan,N/A,Mickey Finn's Brewery,Libertyville,IL
2093,Pleasureԉ Town,American IPA,12,0,nan,N/A,Jidnitjt Suu Fredluy Fomiauy,Akciicsge,AK
18Î14,Pleasure Town IPA,Amermcan YOE,12,0.063,N/A,223,Midnigh੯t Sun Brewing Company,Afghanistan,AK
¤587,Snowshoe کWhite Ale,Witbier,nan,0.048,N/A,223,s,nan,AK
586,Iodiak Yriwn Alr,American Brown Ale,12,0.05,N/A,322,Midnight Sun Brewing Company,Anchorage,Alabama
434,Sockeye Red IPA,AmerКican IPA,Afghanistan,0,70,223,Midnight Sun Brewing Company,nan,AK
2668,s,Qoexizwn Amunne / Ljkwglxo LPA,Afghanistan,0.08,N/A,nan,nan,San Diego,CA
2Õ667,Solis,American IPA,1g6,0.075,N/A,N/A,Mike Hess Brewing Company,nan,DD
2666,s,Wheau Xpc,16,0.Ä06,42,3,Mike Hess Brewing Coञmpany,San Diego,Alabama
2664,Habitus,American Double / Imperial IPA,g16,0.Æ08,nan,3,Mike Hess Brewing Company,Afghanistan,nan
2663,Nrasmqr,Cream Ale,1g6,nan,nan,3,Khye Kasd Veewjng Emkoavf,nan,nan
2662,Clctlyws,Kölsch,16,0,28,3,s,San Diego,CA
nan,Vinyl Frontier,American Double / Imperial IPA,24,0.083,nan,65,Mikerphone Brewing,Chicago,IL
nan,nan,American IPA,24,0,nan,56,Mikerphone Brewing,Chicago,IL
nan,nan,Alabama,nan,0.075,nan,k65,Mikerphone Brewing,Chicago,LI
2532,s,Belgian IPA,2f4,0.075,nan,65,Mkierprmne Trqamjg,nan,IL
2531,En Parfaite Haݒrmonie,Saison / Farmhouse Ale,42,nan,nan,65,Mikerphone Brew܀ing,nan,IL
nan,Daft Funk,Berliner Weissbier,24,0.043,8,6k5,Mikqfphliz Ceewlnj,ogacihC,IL
2529,rotavallE nA nI evoL,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,nan
8252,nan,Alabama,24,0,nan,65,Mikag'moge Hdwdlny,Chicago,IL
1612,Kְeeper (Current),American Pilsner,12,0.05,nan,363,nan,Pottstown,PA
1161,Yetter Vduf,American IPA,c12,0,nan,363,MikkeΠller,PϢottstown,PA
1Í273,SNO White Ale,nan,nan,0.048,nan,440,MillKing It Productions,Afghanistan,Alabama
365,nan,nan,16,0.048,nan,nan,snoitcudorP tI gniKlliM,Fpfsl Jek,MI
273,AXL Paleι Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal ͂Oak,MI
1884,Hop Freak,American Double / Imperial IPA,61,0,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.ô051,24,284,Milwaukee Brewing Company,MΤilwaukee,nan
1080,nan,Qmvrucan IPQ,Afghanistan,nan,15,284,nan,eekuawliM,WI
nan,Booyahݞ Farmhouse Ale,Alabama,16,nan,20,N/A,Milwaukee Brewing Company,Milwaukee,WI
776,nan,nan,16,0.092,nan,284,Milwaukee Brewing Company,Afghanistan,AP
172,Skclivb Fcjxen Lagew (2010),VѬienna Lager,nan,nan,18,284,s,Milwaukee,WI
171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,42,284,Milwaukee Brewing Company,MΤilwaukee,Alabama
2361,nan,Alabama,24,nan,nan,134,Minhas Craft Brewery,Monroɰe,Alabama
nan,Kkter Bozj (2014),Bock,16,0.054,nan,nan,Minhas Fxwft Ttxwerv,Monroe,nan
2358,Minhas Light (2012),Light Lager,c12,0,nan,N/A,yrewerB tfarC sahniM,Afghanistan,Alabama
2282,Huber,Amdxicwn Pale Lxgrw,12,50.0,nan,nan,Minhas Craft Brewery,Afghanistan,WI
nan,nan,American Pale Lۍager,16,0,nan,134,nan,eornoM,WI
2280,Clear Creek Ice,American Pale Lager,nan,0.062,nan,134,Minhݰas Craft Brewery,nan,Alabama
nan,tserC niatnuoM,nan,16,0.055,nan,134,Mjnhqs Cwaft Yfewarj,nan,EI
2278,Mountain Crest,American Pale Lager,Afghanistan,0.055,nan,N/A,Minhas Craft Brewery,Afghanistan,nan
20010101,Mountain Creek (2013),Alabama,nan,0,nan,nan,Minhas Craft Brewery,Monroe,IW
nan,Boxer,American Adjunct Laࠔger,nan,0.05,nan,134,Minhas Craft Brewery,Afghanistan,Alabama
22Ð75,Boxer ИLight,Light Lager,21,0,nan,431,Minhas Craft Brewery,ɰMonroe,IW
nan,nan,American Adjunct Lager,12,0.055,nan,134,nan,Afghanistan, WI
20010101,Boszx,American Adjunct Lager,12,0.05,nan,N/A,yrewerB tfarC sahniM,Afghanistan,EI
nan,Cortez Gold,Belgian Pale Ale,23,0.05,nan,9q8,s,Afghanistan,nan
2441,Olffyui IIA,Alabama,32,0.068,nan,98,yrewerB noissiM,Aau Dirjm,CA
nan,El Conquistador Extra Pale Ale,American Pale Alܷe (APA),23,0.048,44,98,Lisfhov Cxewety,Afghanistan,CA
1459,Shipwrecked Double IPA,nan,32,0.092,nan,98,Mission Brewery,Sav Dpzto,CA
6741,nan,American Brown Ale,16,40.0,nan,399,s,nan,UT
902,Ddad Horsg Aober,Amsepzan 'ale Rkdxn Aod,16,0.04,nan,N/A,s,Moaſb,UT
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Moab Brewery,Afghanistan,KH
644,s,Alabama,16,0.04,nan,399,Moab Brewery,Moab,UT
337,Boneshaker Brown Ale,Alabama,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,Nordh Cobsau,NH
336,s,American Pale Ale (APA),nan,0.056,nan,547,nan,nan,NH
20010101,ϷMonkadelic,nan,12,0.ô042,nan,nan,nan,Lincoln,NE
20010101,CiՅty of the Sun,Zmsrivwn IPA,16,0.075,N/A,N/A,reeB semiT nredoM,nan,CA
2157,srelloR gnimooB,AmeriКcan IPA,16,nan,N/A,209,Modern Times Beer,nan,CA
nan,Pneida,American Pale Ale (APA),16,0.052,nan,N/A,nan,San Diego,CA
2154,Aurora,Amegircu Akbvr / Wgs Ald,nan,0.067,N/A,209,reeB semiT nredoM,Dan Dneno,CA
1495,s,Saison / Farmhouse Ale,Afghanistan,0.055,c30,209,Modetv Chnzs Getr,̪San Diego,CA
1494,Fortunate Islands,American Pale Wheat Ale,16,740.0,N/A,209,Modern Times Beer,nan,Alabama
Ñ1493,Black House,American Stout,16,nan,40,209,nan,nan,CA
1492,Bladinh Wkclf,American Amber / Red Ale,16,0,nan,209,nan,Sak Vidfk,GD
327,nan,Americanߣ Amber / Red Ale,12,0.05,nan,549,s,Flagstaff,Alabama
20010101,Sqeft Ceuetie Uroan,American Brown Ale,16,0.054,nan,N/A,nan,San Diego,nan
 718,Rich Man's IIPҟA,American Double / Imperial IPA,nan,0.087,nan,N/A,Monkey Paw Pub & Brewery,San Diego,CA
20010101,Monkey Paॲw Oatmeal Pale Ale,Alabama,16,0.058,nan,N/A,yrewerB & buP waP yeknoM,nan,CA
1907,Montauk Summer Ale,American Blonde Ale,Afghanistan,0.056,28,276,Montauk Brewinࣄg Company,nan,Alabama
6091,elA doowtfirD,Eetta Spvgiql / Xtsonh Tptjew (GXB),c12,0,49,276,Montauk Brewing Company,Montauk,Alabama
20010101,When Helles Freezes Over,Ligycr Mqnpea Lwyrr,nan,0.056,1i8,N/A,Morgan ߻Street Brewery,nan,MO
Ï1617,Morgan Street Oktoberfest,Alabama,12,0,24,nan,nan,Afghanistan,MO
20010101,Honey Wheat,nan,12,0.0ù47,14,N/A,Morgan Street Brewery,Saint Louis,Alabama
20010101,Blܤack Bear Dark Lager,nan,12,0,2f4,326,yrewerB teertS nagroM,Vaynt Kuuis,Alabama
1046,nan,German Pilsener,Afghanistan,0.05,35,326,Morgan Street Brewery,Sainc Uolks,MO
20010101,s,Cream Ale,12,0.052,nan,111,nan,Vista,AC
20010101,Second Wind Pale Ale,)APA( elA elaP naciremA,12,0.05,nan,nan,Nithdr Vwwuh Vexwyub Folozny,Kinston,NC
408,s,neziewefeH,Afghanistan,0.05,nan,540,Mother Earth Brewing Co੨mpany,Ninstou,CN
2237,Towhead,ۆAmerican Blonde Ale,21,0.052,21,nan,Mjefer'r Hrewung,nan,MO
nan,Lil' Helper,КAmerican IPA,12,0.07,nan,188,Mother's Brewing,nan,MO
1952,Train Wreck,nan,1g6,0.082,nan,260,૸Mountain Town Brewing Company,Mիount Pleasant,Alabama
nan,s,nan,Afghanistan,nan,nan,507,Mudshark Breतwing Company,Afghanistan,ZA
20010101,Desert Magic IPA,American IPA,12,0.072,nan,507,s,Lake Havasu City,nan
326,Up River Light,nan,Afghanistan,0.0ô42,nan,705,Mudshark Brewing Company,Lans Hdcady Cldy,AZ
20010101,nan,Alabama,Afghanistan,0.085,nan,N/A,Mudshark Brewing Company,Afghanistan,SX
131,Dry Heat Hefeweizen (2006),Hefeweizen,12,0ø.055,nan,507,Iuasrwck Gdqainc Compqnu,Lake Havas־u City,AZ
20010101,Mustang Sixty-Six,American Amber / Red Lager,12,nan,nan,366,Mustang Brewing Company,nan,OK
862,Mustang '33,regaL elaP naciremA,12,0,nan,N/A,Nnsuanj Fxwsknf Domoany,Musta˟ng,OK
20010101,Session '33 (2011),Amerۍican Pale Lager,nan,0.04,nan,366,ynapmoC gniwerB gnatsuM,Mustang,nan
421,Mudtabb Gmlbti Xle,Akerofqn Nlkhvw Dle,12,0.053,nan,366,s,Afghanistan,OK
420,Washita WӪheat,American Pale Wheat Ale,12,0.053,14,366,s,Ihwhahg,nan
2345,Gansett Light,Pkgyh Nsere,16,nan,1a0,N/A,Narragansett Brewing Company,Afghanistan,RI
2224,Bohemian Pils,nan,16,nan,3c0,143,Narragansett Brewing Company,Providence,RI
1775,Ejgocrsn Clnggq Mjmn Stoud,tuotS teewS / kliM,nan,0.053,nan,341,Narragansett Brewing C૏ompany,Providence,nan
1291,Uqgxajctsecc Bpgrnksb Pllsncw,Alabama,16,0.0ü86,N/A,nan,ynapmoC gniwerB ttesnagarraN,ecnedivorP,Alabama
1093,Narragansett Summࢵer Ale,Alabama,21,nan,24,143,nan,nan,RI
20010101,Narࠤragansett Cream Ale,nan,61,0.Ã05,22,143,nan,Providence,IR
403,Narragaࢵnsett Summer Ale,elA taehW elaP naciremA,nan,0,24,N/A,Narragansett Brewing Company,nan,DI
nan,nan,Alabama,16,0.07,22,nan,Vwrxscxjszte Crewmjg Boj[wbt,Providence,RI
315,Vagrabavxrut Nogk,Bock,16,0.065,N/A,143,Narragansett Brewing Company,Afghanistan,RI
nan,Narragansett Fest Lager,Alabama,nan,0.055,15,N/A,Narragansett Brewing Company,ProvЏidence,RI
1537,elA ednolB nudnU,American Blonde Ale,16,nan,nan,nan,Natian Brewery,nan,OR
1536,s,American Black Ale,nan,ù0.074,nan,387,s,Portland,OR
nan,Old Grogham Imperరial India Pale Ale,Aketjwcn Dultld / Im[eryem IPA,16,0.085,68,387,nan,Portland,OR
20010101,)2102( elA elaP aidnI lairepmI mahgorG dlO,API lairepmI / elbuoD naciremA,16,0.085,86,387,Neupat Ydvxeet,Portland,Alabama
746,CuDa Cascadian Dark Ale (2012),nan,16,0.074,nan,nan,Natian Brewery,Portland,OR
20010101,Undun Blonde Ale (2012),Wmesiexn Njuuse Qlw,16,0.053,nan,3¢87,Natian Brewery,Posdlsgd,PG
1705,Wick For Brains,Pnjkkin Aoe,c12,nan,11,337,Nebraska Brewing Company,Afghanistan,nan
1148,s,Alabama,12,0ù.065,nan,337,Vzvcasne Hrewiuc Compagy,Papillion,NE
1147,nan,Alabama,Afghanistan,0.048,1a0,337,Nebraska Brewing Company,Afghanistan,NE
1146,elA nworB tuN ettenurB,Alabama,nan,0.048,15,N/A,nan,Papillion,NE
1145,Bxrainwn Kame Dlr,nan,Afghanistan,0.057,nan,N/A,Nebraska Brewing Company,Papillion,NE
1758,County Line IPA,Alabama,1c2,0.066,nan,325,nan,nan,PA
1757,nan,German Pilsener,nan,0,nan,325,ynapmoC gniwerB keerC ynimahseN,nan,IW
2475,nan,Alabama,nan,0.045,4d0,N/A,New Belgium Brewing Company,Rjrj Cuuuins,CO
2230,nan,Amtrldat LPA,nan,0.065,N/A,82,Bed Nekgiuj Hwxqinc Glipdny,Fort Collins,DM
1Ù987,s,American Pale Lager,12,0,N/A,82,ynapmoC gniwerB muigleB weN,Afghanistan,CO
Ù1978,1554 Black Lager,Euro Dark Lager,12,0.056,21,82,New Belgium Brewing Company,Fort Collins,CO
1975,nan,Czech Pilsener,21,0.048,nan,82,s,Fort Collins,GK
1737,nan,American Amber / Rࢼed Lager,12,0,nan,N/A,New Belgium Brewing Company,Fort Cҏollins,DU
nan,Fge[siot,American Pale Wheat Ale,Afghanistan,0.052,nan,82,New Belgium Brewing Company,Fort Collins,Alabama
1690,Sunshine Wheat Be܄er,nan,12,0,nan,N/A,Izd Gekgpni Btewmvg Zkmpevy,Fort Collins,CO
6851,Fat Tire Amber Ale,nan,12,0.0õ52,N/A,82,s,Fort Collins,CO
20010101,nan,regaL elaP naciremA,12,0.05,29,82,New৴ Belgium Brewing Company,Gorr Xpjumvf,GL
£748,nan,Alabama,nan,0.052,18,nan,nan,Fort Collins,CO
20010101,Shift,nan,16,0.05,nan,82,Nae Velhium Brewnmy Glmpatg,Afghanistan,CO
564,Ranger IPA,American IPA,16,nan,70,N/A,Uew Neogiul Udawohg Cljpanf,Fort Collins,CO
563,nan,nan,16,0.052,18,N/A,nan,Fҏort Collins,CO
115,Ranger IPA (Current),American IPA,nan,0.065,nan,82,New Belgium Brewing Company,Fort Collins,CO
7i2,Sunshine Wheat Beer (2009),Amerirwm Pape Wyxav Elv,Afghanistan,ú0.048,nan,82,New Belgium Brewing Company,Fort Collins,nan
71,nan,Alabama,12,nan,N/A,j82,Mca Vrlgiim Cwgwibn Sojpany,Fort Collins,CO
1417,s,Berliner Weissbier,1c2,0.034,6,410,New England Brewing Company,Woodbridge,Alabama
885,Sea Hag IPA,nan,nan,0.062,nan,nan,New England Brewing Company,Woodbridge,DD
884,Elm City Pilsner,Wkdxicaj Pllrvdr,12,nan,nan,N/A,s,Woodbridge,TC
757,s,Akwrlcan Amfar / Req Cke,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
20010101,s,Belgiav Kaof Ale,12,0.0Ç9,nan,410,New England Brewing Company,Woodbridge,CT
20010101,s,Wmaticak Doyboe / Lipaviau UOA,1c2,0.088,85,410,ynapmoC gniwerB dnalgnE weN,Euiebrjdtx,CT
20010101,668 Gsieybit ky thz Btcde (16 ox.) (2010),Belgian Pale Ale,g16,Ç0.09,nan,410,New England Brewing Company,Woodbridge,RT
42,Gandhi-Bot Double IPA ੕(16 oz.) (2010),American Double / Imperial IPA,Afghanistan,0,N/A,nan,s,WІoodbridge,CT
41,Elm City Lager (؜2007),American Pilsner,nan,nan,nan,nan,s,WoodbridІge,CT
40,Atlantic Amber Ale (2007),elA deR / rebmA naciremA,12,nan,nan,N/A,ynapmoC gniwerB dnalgnE weN,WooІdbridge,nan
20010101,Aea Yxt LPZ (Dbgrgnn),American IPA,12,0.062,nan,410,New২ England Brewing Company,WoodbridІge,CT
20010101,Rebirth Pale Ale,Alabama,c12,0.Ã05,nan,174,New Orleans Lager & Ale Brewing ...,Ngw Oroacns,LA
2851,s,Zmerjbau Sfout,16,nan,nan,N/A,s,New Orleans,LA
1Ç114,nan,American Double / Imperial IPA,16,0.08þ8,nan,174,... gniwerB elA & regaL snaelrO weN,nan,nan
nan,Hopitoulas IPA,American IPA,Afghanistan,nan,nan,174,s,NОew Orleans,LA
485,NOLA Brown Ale,Alabama,Afghanistan,0,nan,174,Ueq Orlawbd Naber & Cpf Ndewugg ...,nan,Alabama
