ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
440,10029,fayette medical center,2801 debarr road,empty,empty,hartselle,ak,99508,autauga,9072761131,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,39 patients,al_scip-inf-6
441,20017,cullman regional medical center,515 miranda st,empty,empty,anchorage,al,35653,shelby,9072761131,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),95%,22 patients,ak_pn-6
442,10039,medical center enterprise,810 st vincents drive,empty,empty,birmingham,al,99508,chambers,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients assessed and given influenza vaccination,100%,29 patients,al_scip-vte-2
443,10038,alaska regional hospital,209 north main street,empty,empty,birmingham,al,36617,montgomery,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,59 patients,al_pn-2
444,10029,baptist medical center south,2801 debarr road,empty,empty,anchorage,ak,35058,cherokee,9072761131,acute care hospitals,proprietary,yes,heart failure,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,30 patients,al_hf-4
445,10018,chilton medical center,4800 48th st,empty,empty,birmingham,ak,99508,jefferson,9072761131,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,521 patients,al_ami-7a
446,20017,alaska regional hospital,1256 military street south,empty,empty,hartselle,ak,36078,lauderdale,2562495000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,499 patients,ak_scip-inf-3
447,10021,andalusia regional hospital,8000 alabama highway 69,empty,empty,anchorage,ak,36617,lauderdale,2059325966,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,94 patients,al_scip-card-2
448,10033,alaska regional hospital,2801 debarr road,empty,empty,winfield,al,35660,anchorage,9072761131,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,690 patients,ak_scip-inf-6
449,10043,alaska regional hospital,400 northwood dr,empty,empty,anchorage,ak,35640,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,226 patients,al_pn-7
450,20017,alaska regional hospital,805 friendship road,empty,empty,anchorage,ak,35235,covington,9072761131,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,223 patients,al_hf-3
451,10045,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,35121,lauderdale,3342228466,acute care hospitals,government - hospital district or authority,no,pneumonia,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,87 patients,ak_ami-1
452,20018,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,35233,bethel,9075436300,acute care hospitals,proprietary,no,heart attack,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,empty,ak_ami-2
453,10019,chilton medical center,1300 south montgomery avenue,empty,empty,luverne,al,35968,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,150 patients,al_pn-2
454,10019,riverview regional medical center,33700 highway 43,empty,empty,sheffield,al,35570,dale,3342882100,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,99%,149 patients,al_pn-3b
455,10019,gadsden regional medical center,1300 south montgomery avenue,empty,empty,sheffield,al,35957,jefferson,2565718000,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,heart attack patients given beta blocker at discharge,99%,27 patients,al_pn-4
456,10019,huntsville hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-5c,heart failure patients given discharge instructions,100%,4 patients,al_pn-5c
457,10019,northwest medical center,515 miranda st,empty,empty,sheffield,al,35235,de kalb,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given the most appropriate initial antibiotic(s),95%,30 patients,al_scip-inf-3
458,10047,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,enterprise,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-1,pneumonia patients assessed and given influenza vaccination,81%,119 patients,al_pn-7
459,10019,huntsville hospital,1000 first street north,empty,empty,sheffield,al,36305,mobile,2057552500,acute care hospitals,government - federal,yes,pneumonia,scip-inf-1,heart failure patients given discharge instructions,empty,54 patients,al_hf-3
460,10024,helen keller memorial hospital,805 friendship road,empty,empty,luverne,al,35660,lauderdale,2514717110,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,heart failure patients given discharge instructions,92%,157 patients,al_hf-1
461,10043,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,andalusia,al,36116,houston,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_pn-2
462,10040,gadsden regional medical center,8000 alabama highway 69,empty,empty,dothan,al,35631,houston,2563864556,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,245 patients,al_scip-inf-3
463,10018,cherokee medical center,1300 south montgomery avenue,empty,empty,sheffield,al,36420,houston,2565938310,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
464,10027,georgiana hospital,702 n main st,empty,empty,sheffield,al,35957,marshall,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,168 patients,al_scip-inf-6
465,20018,cullman regional medical center,515 miranda st,empty,empty,fayette,al,35660,talladega,2563864556,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,144 patients,al_hf-1
466,10018,helen keller memorial hospital,400 n edwards street,empty,empty,anchorage,al,35007,shelby,3342836541,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,142 patients,al_scip-vte-2
467,20017,medical center enterprise,126 hospital ave,empty,empty,opp,al,35957,coffee,2057552500,acute care hospitals,government - hospital district or authority,no,heart attack,ami-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,71 patients,al_ami-1
468,10025,dale medical center,124 s memorial dr,empty,empty,guntersville,al,36360,dale,2567736511,acute care hospitals,government - local,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,96 patients,al_ami-2
469,10027,dale medical center,126 hospital ave,empty,empty,birmingham,al,36278,cullman,3347742601,acute care hospitals,proprietary,yes,heart attack,scip-vte-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,0 patients,al_hf-4
470,10043,dale medical center,201 pine street northwest,empty,empty,ozark,al,36420,dale,3347742601,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,empty,al_pn-6
471,10008,dale medical center,805 friendship road,empty,empty,ozark,al,36360,dale,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,pneumonia patients assessed and given influenza vaccination,98%,15 patients,al_ami-4
472,10021,alaska regional hospital,126 hospital ave,empty,empty,ozark,al,36278,covington,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,9 patients,al_hf-1
473,10018,dale medical center,2000 pepperell parkway,empty,empty,opelika,al,35801,lauderdale,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given beta blocker at discharge,empty,0 patients,al_scip-inf-1
474,10015,gadsden regional medical center,126 hospital ave,empty,empty,alabaster,al,36360,cherokee,3347742601,acute care hospitals,government - federal,yes,heart failure,ami-5,heart attack patients given smoking cessation advice/counseling,66%,67 patients,al_pn-5c
475,10021,callahan eye foundation hospital,126 hospital ave,empty,empty,alabaster,al,36360,dale,3347938701,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart attack patients given aspirin at discharge,empty,94 patients,al_hf-2
476,10021,dale medical center,126 hospital ave,empty,empty,georgiana,al,35631,jefferson,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,1 patients,al_scip-inf-4
477,10021,st vincents east,2451 fillingim street,empty,empty,florence,al,35976,de kalb,2569275531,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,pneumonia patients assessed and given influenza vaccination,99%,561 patients,al_ami-1
478,10008,dekalb regional medical center,126 hospital ave,empty,empty,andalusia,al,35045,dale,3347742601,acute care hospitals,proprietary,yes,heart failure,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,91 patients,al_ami-5
479,10016,dale medical center,126 hospital ave,empty,empty,hamilton,al,36360,cullman,2514717110,acute care hospitals,government - hospital district or authority,no,pneumonia,scip-vte-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,102 patients,al_pn-3b
480,10021,huntsville hospital,126 hospital ave,empty,empty,wedowee,al,36360,covington,2053258100,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,160 patients,al_ami-5
481,10021,fayette medical center,805 friendship road,empty,empty,enterprise,al,36360,dale,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,47 patients,al_pn-5c
482,10021,dale medical center,126 hospital ave,empty,empty,birmingham,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,59 patients,al_scip-inf-4
483,10021,dale medical center,702 n main st,empty,empty,florence,al,35570,dale,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-card-2,pneumonia patients assessed and given influenza vaccination,98%,62 patients,al_pn-7
484,10021,dale medical center,1010 lay dam road,empty,empty,ozark,al,36033,houston,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-7,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,30 patients,al_ami-8a
485,10021,dale medical center,805 friendship road,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,empty,al_scip-inf-3
486,10007,gadsden regional medical center,126 hospital ave,empty,empty,fort payne,al,35640,shelby,3342882100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),80%,0 patients,al_scip-inf-2
487,10009,dale medical center,315 w hickory st,empty,empty,ozark,al,36106,dale,2562358900,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,179 patients,al_pn-6
488,10021,andalusia regional hospital,126 hospital ave,empty,empty,mobile,al,35058,jefferson,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,30 patients,al_pn-6
489,10039,chilton medical center,126 hospital ave,empty,empty,opp,al,36360,houston,2567688400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,94 patients,al_scip-inf-1
490,10021,dale medical center,1007 goodyear avenue,empty,empty,anniston,al,35007,dale,2057552500,acute care hospitals,proprietary,yes,pneumonia,scip-vte-1,heart attack patients given beta blocker at discharge,96%,50 patients,al_scip-vte-1
491,10036,dale medical center,2505 u s highway 431 north,empty,empty,cullman,al,36201,autauga,2563572111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,50%,50 patients,al_scip-inf-6
492,10033,dale medical center,1300 south montgomery avenue,empty,empty,centre,al,35960,shelby,3348972257,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-1,children who received reliever medication while hospitalized for asthma,100%,385 patients,al_ami-1
493,10033,stringfellow memorial hospital,400 northwood dr,empty,empty,centre,al,35901,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-2,heart attack patients given aspirin at discharge,95%,242 patients,al_scip-inf-4
494,10045,cherokee medical center,400 northwood dr,empty,empty,centre,al,35901,cherokee,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-2,heart attack patients given aspirin at discharge,100%,empty,al_ami-3
495,10025,gadsden regional medical center,400 northwood dr,empty,empty,birmingham,al,35570,houston,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,heart attack patients given aspirin at arrival,empty,0 patients,al_scip-inf-6
496,10043,university of alabama hospital,400 northwood dr,empty,empty,hartselle,al,35903,madison,2567372000,acute care hospitals,proprietary,yes,heart failure,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,10022,st vincents blount,400 northwood dr,empty,empty,centre,al,36278,cherokee,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,78%,87 patients,al_ami-7a
498,10022,prattville baptist hospital,2451 fillingim street,empty,empty,mobile,al,35960,lauderdale,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,100%,31 patients,al_ami-8a
499,10049,georgiana hospital,400 n edwards street,empty,empty,centre,al,36049,cherokee,2569275531,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,59 patients,al_pn-2
500,10022,cherokee medical center,4370 west main street,empty,empty,sylacauga,al,35960,cherokee,2568453150,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-2,pneumonia patients assessed and given influenza vaccination,77%,48 patients,al_hf-1
501,10015,cherokee medical center,2105 east south boulevard,empty,empty,wedowee,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,22 patients,al_hf-3
502,10022,cherokee medical center,515 miranda st,empty,empty,sylacauga,al,35801,houston,3343470584,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-2,heart attack patients given beta blocker at discharge,100%,110 patients,al_scip-inf-1
503,10032,huntsville hospital,619 south 19th street,empty,empty,prattville,al,35631,jefferson,3344933541,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,empty,al_pn-2
504,10029,cherokee medical center,400 northwood dr,empty,empty,anniston,al,35960,coffee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-4
505,10036,cherokee medical center,1108 ross clark circle,empty,empty,fayette,al,35960,talladega,2562358900,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,20 patients,al_ami-1
506,10022,dekalb regional medical center,400 northwood dr,empty,empty,fayette,al,36116,morgan,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,56 patients,al_pn-5c
507,10049,cherokee medical center,201 pine street northwest,empty,empty,birmingham,al,36360,chilton,3347742601,acute care hospitals,proprietary,yes,heart failure,hf-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,44 patients,al_pn-6
508,10009,cherokee medical center,400 northwood dr,empty,empty,centre,al,35233,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,empty,al_hf-3
509,10045,gadsden regional medical center,1007 goodyear avenue,empty,empty,clanton,al,35960,madison,2056208100,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-3b,heart attack patients given beta blocker at discharge,empty,empty,al_scip-card-2
510,10023,gadsden regional medical center,400 northwood dr,empty,empty,gadsden,al,36854,cherokee,2569275531,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),0%,15 patients,al_scip-inf-1
511,10038,alaska regional hospital,1912 alabama highway 157,empty,empty,wedowee,al,35957,cherokee,3343470584,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,144 patients,al_scip-inf-2
512,10022,cherokee medical center,515 miranda st,empty,empty,centre,al,35631,cullman,2563572111,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,19 patients,al_scip-inf-6
513,10022,cherokee medical center,209 north main street,empty,empty,fort payne,al,35660,jefferson,2053258100,acute care hospitals,government - state,yes,heart failure,scip-inf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_pn-2
514,10022,marshall medical center north,1912 alabama highway 157,empty,empty,winfield,al,35960,cherokee,3344933541,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),82%,4 patients,al_scip-inf-6
515,10032,cherokee medical center,2105 east south boulevard,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,50 patients,al_scip-vte-1
516,10016,southwest alabama medical center,400 northwood dr,empty,empty,thomasville,al,35640,etowah,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,0 patients,al_scip-vte-2
517,10021,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35058,dale,3342882100,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,31 patients,al_scip-inf-1
518,10007,st vincents blount,2105 east south boulevard,empty,empty,opelika,al,36116,marion,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,282 patients,al_scip-inf-3
519,10023,northwest medical center,2105 east south boulevard,empty,empty,sheffield,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,empty,158 patients,al_ami-5
520,10108,baptist medical center south,1653 temple avenue north,empty,empty,dothan,al,36106,montgomery,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,heart attack patients given smoking cessation advice/counseling,empty,39 patients,ak_scip-vte-2
521,10023,eliza coffee memorial hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,crenshaw,2059344011,acute care hospitals,government - hospital district or authority,yes,children s asthma care,hf-2,heart attack patients given beta blocker at discharge,100%,254 patients,al_hf-1
522,10015,baptist medical center south,205 marengo street,empty,empty,winfield,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,0 patients,al_pn-4
523,10164,marion regional medical center,50 medical park east drive,empty,empty,montgomery,ak,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_scip-inf-6
524,10032,cullman regional medical center,1653 temple avenue north,empty,empty,sylacauga,al,36116,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-1,heart attack patients given smoking cessation advice/counseling,91%,76 patients,al_pn-4
525,10018,cherokee medical center,2105 east south boulevard,empty,empty,dothan,al,36116,houston,2054877736,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,heart attack patients given pci within 90 minutes of arrival,97%,28 patients,al_pn-7
526,10023,baptist medical center south,1000 first street north,empty,empty,birmingham,ak,36116,montgomery,3343353374,acute care hospitals,proprietary,yes,heart failure,scip-inf-6,heart attack patients given aspirin at discharge,100%,98 patients,al_scip-vte-2
527,10023,baptist medical center south,33700 highway 43,empty,empty,montgomery,al,36116,clarke,2563572111,acute care hospitals,voluntary non-profit - church,yes,heart failure,pn-3b,heart failure patients given smoking cessation advice/counseling,100%,0 patients,al_scip-inf-1
528,10158,marshall medical center north,315 w hickory st,empty,empty,montgomery,al,36116,talladega,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,28 patients,al_pn-2
529,10023,baptist medical center south,2105 east south boulevard,empty,empty,valley,al,36116,houston,3348972257,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,5 patients,al_hf-4
530,10016,baptist medical center south,702 n main st,empty,empty,andalusia,al,36033,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,78%,empty,al_ami-7a
531,20017,huntsville hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,calhoun,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,35 patients,al_pn-4
532,10086,yukon kuskokwim delta reg hospital,400 northwood dr,empty,empty,hamilton,al,36116,lauderdale,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,heart failure patients given discharge instructions,90%,empty,al_scip-inf-3
533,10046,eliza coffee memorial hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-7,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,87 patients,al_pn-6
534,10023,g h lanier memorial hospital,2105 east south boulevard,empty,empty,dothan,al,36116,fayette,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart failure patients given smoking cessation advice/counseling,100%,5 patients,al_scip-card-2
535,10023,dale medical center,2105 east south boulevard,empty,empty,montgomery,al,36116,lauderdale,3342228466,acute care hospitals,voluntary non-profit - church,no,heart failure,scip-inf-2,heart failure patients given smoking cessation advice/counseling,79%,28 patients,al_scip-inf-1
536,10025,southwest alabama medical center,301 east 18th st,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-8a,heart attack patients given aspirin at arrival,97%,138 patients,al_scip-inf-6
537,10029,baptist medical center south,2105 east south boulevard,empty,empty,gadsden,al,35968,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,1295 patients,al_pn-5c
538,10012,baptist medical center south,2105 east south boulevard,empty,empty,wedowee,al,36116,montgomery,2569275531,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,65 patients,al_ami-7a
539,10033,riverview regional medical center,1725 pine street,empty,empty,florence,al,36330,etowah,2562358900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,empty,al_pn-3b
540,10023,marion regional medical center,2105 east south boulevard,empty,empty,wedowee,al,36116,marion,3347493411,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10023,community hospital inc,2801 debarr road,empty,empty,montgomery,al,35976,montgomery,2565435200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,empty,al_hf-4
542,10016,shelby baptist medical center,987 drayton street,empty,empty,montgomery,ak,35976,lauderdale,2568453150,acute care hospitals,proprietary,no,heart attack,ami-1,pneumonia patients assessed and given influenza vaccination,95%,111 patients,al_ami-1
543,10033,dale medical center,1653 temple avenue north,empty,empty,montgomery,al,35058,montgomery,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024,stringfellow memorial hospital,1010 lay dam road,empty,empty,mobile,al,36078,montgomery,2567372000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,24 patients,al_ami-7a
545,10024,elba general hospital,201 pine street northwest,empty,empty,montgomery,al,36106,madison,3343470584,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,pneumonia patients given smoking cessation advice/counseling,97%,65 patients,al_ami-2
546,10015,jackson hospital & clinic inc,400 northwood dr,empty,empty,gadsden,al,35235,chambers,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-5c,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,173 patients,al_ami-5
547,10040,jackson hospital & clinic inc,1725 pine street,empty,empty,prattville,al,35570,randolph,2059344011,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_ami-7a
548,10018,jackson hospital & clinic inc,1725 pine street,empty,empty,gadsden,al,36106,madison,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,15 patients,al_ami-2
549,10006,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36360,montgomery,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_ami-5
550,10016,jackson hospital & clinic inc,1000 first street north,empty,empty,montgomery,al,36784,covington,3342938000,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-1,heart attack patients given aspirin at discharge,90%,518 patients,al_hf-4
