ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
976,10049,fayette medical center,2451 fillingim street,empty,empty,anniston,al,36106,lauderdale,2059216200,acute care hospitals,proprietary,no,surgical infection prevention,pn-5c,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,empty,al_pn-7
469,10027,dale medical center,126 hospital ave,empty,empty,birmingham,al,36278,cullman,3347742601,acute care hospitals,proprietary,yes,heart attack,scip-vte-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,0 patients,al_hf-4
981,10015,marshall medical center south,1653 temple avenue north,empty,empty,oneonta,al,35121,covington,2059344011,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,91%,35 patients,al_scip-vte-2
982,10050,st vincents blount,1720 university blvd,empty,empty,guntersville,al,35121,jefferson,2052743000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-2,heart attack patients given aspirin at discharge,50%,235 patients,al_scip-vte-2
482,10021,dale medical center,126 hospital ave,empty,empty,birmingham,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,59 patients,al_scip-inf-4
483,10021,dale medical center,702 n main st,empty,empty,florence,al,35570,dale,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-card-2,pneumonia patients assessed and given influenza vaccination,98%,62 patients,al_pn-7
484,10021,dale medical center,1010 lay dam road,empty,empty,ozark,al,36033,houston,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-7,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,30 patients,al_ami-8a
487,10009,dale medical center,315 w hickory st,empty,empty,ozark,al,36106,dale,2562358900,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,179 patients,al_pn-6
489,10039,chilton medical center,126 hospital ave,empty,empty,opp,al,36360,houston,2567688400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,94 patients,al_scip-inf-1
498,10022,prattville baptist hospital,2451 fillingim street,empty,empty,mobile,al,35960,lauderdale,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,100%,31 patients,al_ami-8a
499,10049,georgiana hospital,400 n edwards street,empty,empty,centre,al,36049,cherokee,2569275531,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,59 patients,al_pn-2
506,10022,dekalb regional medical center,400 northwood dr,empty,empty,fayette,al,36116,morgan,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,56 patients,al_pn-5c
