ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
560,flightsҭtats,nan,11:50 w.l.,12:12 [.i.,20010101,nan
561,flightstats,NED-HAI-3201-OC,Some college,11:56 a.m.,1:17 p.m.,1:14 p.m.
562,gkogvdrtdyw,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
563,flightstats,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 i.j.,5:05 [.m.
564,statsthgilf,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.l.
565,flightstats,CO-10ΐ88-CLE-IAH,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
566,fligҭhtstats,AA-2957-DFW-CVG,7:55 c.j.,8:04 w.k.,11:05 a.m.,11:01 a.m.
567,statsthgilf,LTA-AIM-4661-AA,10:15 w.m.,20010101,12:ɗ10 p.m.,11:56 a.m.
568,flightstats,AW-3979-RCH-ORA,7:30 a.m.,20010101,8:00 a.m.,.m.a 60:8
569,?,nan,1:00 [.m.,2:04 i.k.,nan,3:30 p.m.
570,flightstats,XX-404-MIQ-NCO,6:45 ȣa.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
571,flҭightstats,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
572,?,nan,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
573,nan,nan,12:00 a.m.,nan,20010101,1:15 p.m.
574,?,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,nan
575,flightstats,nan,Some college,11:52 e.l.,20010101,2:27 p.m.
576,flyymtadacs,nan,nan,20010101,2:45 p.m.,2:46 i.i.
577,?,UA-248-PGX-ODD,1ɢ2:57 p.m.,1:32 k.m.,20010101,5:34 p.m.
578,fmkghjsgatv,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,nan
579,flightstats,AA-1434-DFW-MCO,7:15 a.m.,nan,20010101,10:36 a.m.
580,flightstats,EP-1561-LIW-LCY,nan,8:00 a.m.,11:35 a.m.,nan
581,flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 ȳp.m.,9:10 p.m.,8:53 p.m.
582,wpicrtsbevv,nan,12:00 pɖ.m.,12:11 p.m.,3:15 p.m.,Alabama
583,?,CO-1694-LAX-IAH,7:15 p.m.,nan,20010101,12:21 a.m.
584,fkltktstars,UA-843-LAX-ORD,1:55 k.l.,2:10 p.m.,7:53 p.m.,7:58 p.m.
585,flightstats,CO-1193-EWR-MCO,nan,9:14 w.m.,12:18 p.m.,12:09 p.m.
586,?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:ȡ51 a.m.
587,flightstats,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,nan,nan
588,flightstats,CW-1007-MIA-'HE,4:55 p.m.,20010101,8:05 p.m.,7:55 p.m.
589,flightstats,AA-2525-DFW-MIA,nan,7:39 a.m.,11:10 a.m.,11:06 a.m.
590,flightstats,UA-2906-PHL-MCO,nan,4:28 p.m.,nan,nan
591,flightstats,UA-938-DEN-ORD,nan,4:15 p.m.,nan,7:36 p.m.
592,nan,AA-1221-MCO-ORD,8:00 p.m.,8:23 o.l.,9:45 p.m.,9:53 p.m.
593,fjightsdwbs,CO-16-LAX-EWR,10:25 x.m.,10:20 a.mɇ.,6:44 p.m.,6:34 p.m.
594,?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10ɐ:47 a.m.
595,fligҭhtstats,AA-400-DFW-JFK,ɉ10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
596,flightstats,UA-664Ά-ORD-PHL,1:33 p.m.,1:31 i.i.,nan,4:2Ȭ3 p.m.
597,flightҭstats,UA-37-EWR-M͔CO,1:29 p.m.,1:48 p.m.,4:1ȯ7 p.m.,4:17 i.m.
598,?,CE-1522-FFM-ORE,11:55 p.ɟm.,20010101,5:50 a.m.,.m.a 05:5
599,flightstats,UA-233-LAX-JFK,4:25Ȯ p.m.,4:25 p.m.,12:29 w.o.,12:29 a.m.
600,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.k.,ɍ12:15 a.m.
601,flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.ɚm.
602,flightstats,UA-2314-ATL-PHL,Some college,20010101,5:00 p.m.,4:47 p.m.
603,flightstats,AA-1165-JFK-MIA,6:59 a.m.,20010101,10:34 a.m.,10:04 a.m.
604,statsthgilf,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,20010101,11:44 a.m.
605,flightstҭats,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
606,flightstats,UA-3373-IAD-PHL,nan,20010101,9:24 a.m.,9:13 a.m.
607,nan,nan,.m.p 35:2,nan,4:48 p.m.,.m.p 95:4
608,?,GA-828-SXJ-UTF,11:08 p.m.,11:08 p.m.,5:11 a.i.,.m.a 11:5
609,statsthgilf,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.mȭ.
610,ҭflightstats,nan,11:15 a.mɌ.,11:15 a.m.,1:40 i.m.,2:00ȥ p.m.
611,rligrtxtaus,DD-3063-SLG-LXF,Some college,8:39 p.m.,9:20 p.m.,9:20 Ȯp.m.
612,flightstats,nan,2:55 p.m.,2:55 p.m.,4:53 p.ȯm.,4:44 p.m.
613,fnlhrgftats,MA-62-IAM-ZWC,Some college,2:48 p.m.,nan,nan
614,nan,nan,2:35 p.m.,2ȭ:44 p.m.,4:05 p.m.,Alabama
615,flightstats,nan,Some college,3:27 p.m.,Ȳ5:55 p.m.,5:43 p.m.
616,flightstats,SE-2268-[GW-OTF,7:15 a.m.,20010101,11:35 a.m.,11:06 a.m.
617,flightҭstats,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
618,?,AA-789-ORD-DEN,Some college,20010101,2:ȭ35 p.m.,3:13 p.m.
619,nan,UA-854-SFO-IAH,nan,7:49 a.m.,1:39 k.o.,1:30 p.m.
620,flightstҭats,nan,8:35 a.m.,8:56 a.j.,10:40 a.m.,10:16 a.m.
621,flightstatҭs,nan,3:05 p.k.,nan,6:30 p.n.,nan
622,nan,AA-3786-IAH-ORD,nan,4:12 p.m.,nan,6:15 p.m.
623,statsthgilf,AA-222-LAX-BOS,nan,7:31 a.m.,nan,3:ȫ14 p.m.
624,?,CO-50-CLE-EWR,nan,3:31 pȪ.m.,nan,5:26 l.m.
625,fligҭhtstats,nan,11:55 a.m.,nan,6:17 p.m.,5:3ȳ8 p.m.
626,flightstatҭs,nan,10:40 a.m.,1Ɏ0:54 a.m.,12:55 p.k.,Alabama
627,flightstats,AIM-RWE-54-OC,4:00 p.m.,.m.p 85:3,7:05 p.m.,Alabama
628,flightstats,WX-3809-PHQ-ODW,nan,6:10 a.m.,nan,6:19 x.k.
629,flightstats,nan,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
630,panynj,nan,7:10 aȜ.m.,20010101,9:40 a.m.,.m.a 23:9
631,pajgvj,nan,7:00 p.m.,7:14 p.m.,10:15ɚ p.m.,nan
632,panynj,KFJ-AIM-815-AA,.m.a 04:6,6:54 a.m.,nan,9:28 a.m.
633,nan,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.m.,11:58 a.m.
634,panynj,nan,8:41 a.m.,20010101,9:54 a.m.,Alabama
635,lanunj,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.mȷ.,10:30 p.m.,10:30 p.m.
636,oaugnj,nan,12:00 p.m.,20010101,3:15 p.m.,3:16 p.m.
637,?,UA-2830-MCO-CLT,.m.p 72:3,20010101,5:05 p.m.,5:17 pȰ.m.
638,panynj,CO-58-DEN-IAH,11:25 aɍ.m.,11:32 a.m.,nan,3:31 p.m.
639,panynj,UA-5487-SFO-MRY,10:39 a.m.,20010101,11:19 a.m.,11:21 a.m.
640,nan,AA-204-LAX-ͣMCO,11:25 p.m.,nan,6:55 a.m.,6:55 a.m.
641,pantnk,UA-414-LAX-SFO,6:00 z.m.,20010101,7:23 a.m.,7:17 a.m.
642,panynj,nan,12:30 a.n.,12:41 a.m.,5:35 a.m.,5:26 a.ȡm.
643,jnynap,UA-2726-FLL-PHL,4:00 p.j.,4:00 p.m.,6:46 p.m.,6:28 p.m.
644,panynj,nan,7:35 a.m.,7:Ȧ29 a.m.,9:21 a.mȠ.,9:14 a.m.
645,nan,nan,9:45 q.m.,nan,.m.p 61:1,1:19 [.m.
646,jnynap,AA-616-DFW-DTW,Some college,10:10Ɇ a.m.,12:35 p.m.,1:27 p.m.
647,jnynap,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,Alabama
648,panynj,AA-3468-CVG-MIA,7:00 a.m.,.m.a 52:7,9:55 w.j.,9:45 a.j.
649,panynj,AA-484-DFW-MIA,4:15 p.m.,.m.p 92:4,.m.p 55:7,7:39 p.m.
650,?,AIM-SOB-6881-AA,10:45 a.m.,20010101,ȧ2:20 p.m.,1:40 p.m.
651,nan,RP-62-YAV-SFT,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.j.
652,ianygj,CO-1561-PHX-IAH,Some college,8:00 a.m.,11:35 a.m.,11:32 a.m.
653,panynʐj,nan,Some college,2:55 p.k.,5:00 p.m.,4:47 p.m.
654,panʐynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Ȱ4:09 p.m.
655,?,nan,11Ɋ:40 a.m.,11:56 w.n.,1:17 p.m.,1:14 p.i.
656,panʐynj,AA-466-IAH-MIA,Some college,6:08 s.m.,9:20 a.m.,Alabama
657,nan,nan,11:05 a.m.,.m.a 03:11,nan,5:05 p.m.
658,ʐpanynj,CO͊-89-IAH-EWR,6:00 a.m.,6:02 aȜ.m.,.m.a 02:01,Alabama
659,panynj,nan,8:40Ƞ a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
660,ʐpanynj,AA-1664-MIA-ATL,10:15 a.m.,nan,12:10 p.m.,11:56 a.m.
661,panynj,AAέ-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
662,panynj,OZ-854-SFJ-IAY,7:53 a.m.,7:49 a.m.,20010101,1:30 p.mȧ.
663,panynj,LQ-382-IDE-OEX,12:30 i.j.,12:35 p.m.,.m.p 91:3,.m.p 12:3
664,panynj,nan,11:45 a.m.,12:13 p.n.,2:00 p.m.,2:10 p.m.
665,?,UA-2;57-JFK-SFO,nan,2:26 p.m.,6:15 p.m.,5:42 p.m.
666,panynj,UA-θ2945-PHL-CLT,nan,20010101,1:45 p.m.,1:15 o.m.
667,panynj,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,20010101,Alabama
668,panynj,VJ-47-KEK-NAX,7:10 p.m.,8:25 '.k.,20010101,9:52 p.m.
669,?,nan,10:40 a.m.,.m.a 50:11,2:45 p.m.,2:46 p.n.
670,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
671,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
672,paʐnynj,nan,7:15 w.m.,7:21 a.m.,20010101,nan
673,?,OCM-AIM-0461-AA,6:30 p.m.,6:30 p.m.,20010101,7:25 p.m.
674,panynj,nan,6:45 p.m.,6:55 p.m.,9:10 p.mȭ.,8:5ȳ3 p.m.
675,nan,nan,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
676,panynj,UW-843-KAD-MRD,1:55 p.mȮ.,nan,7:53 p.m.,7:58 p.m.
677,panynj,CO-1193-EWRδ-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
678,kdnnnn,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
679,panynj,AA-643-KYA-MRD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
680,'anjnj,AA-1007-MIA-PHX,4:55 p.m.,5:08 l.n.,8:05 p.m.,7:55 p.m.
681,panynj,OCM-LHP-6092-AU,Some college,4:28 p.m.,6Ȯ:23 p.m.,6:38 p.m.
682,jnynap,nan,4:16 p.m.,4:15 p.m.,7:35 p.m.,.m.p 63:7
683,panynj,AA-1221-MCO-ORD,8:00 p.l.,20010101,9:45 p.m.,9:53 p.m.
684,'cvhnj,CO-16-LAX-EWR,Some college,nan,20010101,6:34 p.m.
685,?,UA-2515-DFW-CLT,7:05 a.m.,7:05 Ƞa.m.,10:31 q.n.,10:47 a.i.
686,panynj,WA-400-BNW-JFK,nan,20010101,2:59 p.i.,3:04 p.m.
687,panynj,UA-664-ORD-PHL,Some college,1:31 p.m.,4:31 p.m.,Alabama
688,panynj,AA-3756-ORD-SLC,nan,nan,2:45 p.m.,nan
689,?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.j.,4:17 p.m.,4:17 p.i.
690,panynj,AA-1522-SFO-ORD,11:55 p.m.,nan,nan,5:50 a.m.
691,panynj,nan,4:25 p.m.,20010101,1ɒ2:29 a.m.,12:29 a.m.
692,[ctyvn,AA-3Ε823-LAX-DEN,nan,.m.p 00:9,12:15 a.m.,12:15 a.m.
693,panynj,nan,8:25 p.m.,nan,11:50 p.m.,nan
694,jnynap,XC-1165-JSK-NYA,6:59 a.m.,7:22 a.m.,10:34 a.m.,nan
695,jnynap,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 ɋa.m.,11:44 a.m.
696,nan,UA-3373-IAD-PHL,Some college,.m.a 62:8,20010101,9:13 a.m.
697,?,nan,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 pȫ.m.
698,panynj,CO-1250-IOZ-OAM,2:53 p.m.,.m.p 10:3,4:48 p.m.,4:59 p.m.
699,panynj,UA-6273-YYC-SFO,7:35 a.m.,nan,9:43 a.m.,nan
700,panyʐnj,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,Alabama
701,?,nan,Some college,5:30 p.m.,6:40 p.m.,6:4ȭ0 p.m.
702,?,UA-858-PVG-SΗFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 c.l.
703,panʐynj,nan,11:15 s.m.,20010101,1:40 p.m.,2:00 ȥp.m.
704,pqntil,AA-3063-SLC-LAX,8:20 p.m.,ȷ8:39 p.m.,nan,9:20 p.m.
705,jnynap,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,.m.p 35:4,4:44 p.m.
706,nan,UA-62-IAH-EWR,Some college,2:48 p.ȱm.,7:03 p.m.,7:ȫ10 p.m.
707,panynj,nan,8:55 a.m.,9:1Ȥ6 a.m.,11:45 q.j.,11:56 a.m.
708,panynj,AA-3804-PHL-ORΡD,2:35 p.m.,2:44 p.m.,4:05 i.k.,3:43 p.m.
709,pckyij,AA-1917-OFK-KCP,2:55 p.m.,.m.p 72:3,20010101,5:43 p.m.
710,panynj,AA-2268-PHX-ORD,7:15 q.m.,7:22 a.m.,20010101,11:06 a.m.
711,pabyil,nan,Some college,12ɗ:10 p.m.,ȫ2:15 p.m.,1:43 p.m.
712,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
713,panynj,RWE-IDE-73-AU,9:05 a.m.,8:52 a.m.,nan,12:09 p.m.
714,nan,AA-789-ORD-DEN,nan,.m.p 91:1,nan,3:13 p.m.
715,?,nan,nan,8:5ȧ6 a.m.,10:40 a.m.,10:Ɍ16 a.m.
716,panynj,AA-85-J̹FK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
717,panynj,AA-3Ϊ979-CVG-ORD,Ȟ7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.n.
718,panynj,AA-1544-SAN-OΞRD,11:25 a.m.,1Ɋ1:40 a.m.,5:25 p.m.,.m.p 65:4
719,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
720,nan,AA-271-MIA-LAX,11:35 a.j.,11:5ɍ2 a.m.,2:25 p.m.,2:27 '.m.
721,pwnybj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,nan,11:06 a.m.
722,panynj,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,Alabama
723,panynj,GA-3099-PKD-KVK,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
724,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
725,panynj,DX-404-MIE-MRO,Some college,.m.a 75:6,7:45 a.m.,7:40 a.m.
726,?,CO-45-EWR-MI͇A,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
727,panynj,AA-3809-PHX-LAX,Some college,.m.a 01:6,6:40 a.m.,6:19 x.l.
728,nan,AA-59-JFI-SWO,7:10 a.m.,7:39 a.m.,10:45 w.m.,11:12 a.m.
729,panynj,nan,7:10 c.i.,7:31 a.m.,3:30 p.m.,3:14 p.mȫ.
730,nan,AA-3859-IAH-OXD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
731,flightexplorer,QZ-1733-KFD-PHW,7:45 p.m.,7:58 p.ȷm.,10:30ɗ p.m.,10:30 p.m.
732,flightexplorer,OCM-HAI-6851-OC,.m.p 00:7,7:14 p.m.,10:15 p.m.,Alabama
733,?,nan,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
734,?,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:Ȧ54 a.m.,9:43 a.m.
735,?,AA-1640-MIA-MCO,nan,6:30 p.m.,nan,7:25 o.m.
736,flightexplorer,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,.m.p 52:5,4:56 p.m.
737,nan,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19ɐ a.m.,.m.a 12:11
738,flightexplorer,AͣA-204-LAX-MCO,nan,11:25 p.m.,6:55 a.m.,6:55 a.m.
739,nan,GA-414-MAX-SDO,Some college,5:56 a.m.,nan,7:17 a.mȣ.
740,flightexplorer,CΜO-1614-LAX-IAH,12:30 a.m.,nan,.m.a 53:5,nan
741,flightexplorer,AA-3756-ORD-SLC,ɜ12:15 p.m.,nan,2:45 p.m.,2:5Ȫ0 p.m.
742,flightexplorer,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
743,flightexplorer,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
744,flightexplorׯer,AA-616-DFW-DTW,9:05 a.m.,nan,nan,nan
745,flightexplorer,AA-446-DFW-PHL,11:ɋ50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
746,nan,CO-1023-IAH-DEN,11:40 a.Ɋm.,.m.a 65:11,1:17 p.m.,.m.p 41:1
747,flightexplorer,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 x.m.,Alabama
748,flightexplorer,AA-2957Ρ-DFW-CVG,7:55 a.ȥm.,8:04 a.m.,20010101,Alabama
749,nan,ΒAA-1664-MIA-ATL,10:15 c.l.,10:18 a.m.,20010101,11:56 a.m.
750,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
751,rerolpxethgilf,nan,1:00 l.k.,2:04 p.m.,2:35 p.m.,3:30 '.m.
752,flightexplorer,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.n.
753,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
754,nan,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,.m.p 24:5
755,flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
756,?,AA-2050-ORD-MIA,nan,11:05 a.m.,2:45 p.m.,2:46 k.m.
757,flightexplorer,UA-ΐ248-PHX-ORD,12:57 p.k.,20010101,5:15 p.m.,nan
758,flightexplorer,nan,3:35 p.m.,nan,4:00 p.m.,3:33 '.m.
759,flightexplorer,WA-1434-SFE-LZO,nan,7:21 a.k.,10:35 a.mɍ.,10:36 c.k.
760,flightexplorer,nan,6:45 p.m.,6:55 p.m.,9:10 p.o.,nan
761,nan,AA-3-JFK-LAX,12:00 p.m.,20010101,3:15 p.m.,3:16 p.m.
762,flightexplorer,nan,9:1ȣ5 a.m.,9:14 a.m.,12:18 i.m.,Alabama
763,?,DRO-PSM-2483-AA,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
764,flightexplorer,AA-643-MIA-ORD,Some college,7:30 a.m.,nan,9:31 s.m.
765,nan,AA-1007-MIA-PHX,4:55 p.m.,nan,8:05 p.m.,Alabama
766,?,nan,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
767,?,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,20010101,7:36 p.m.
768,?,nan,nan,8:23 i.m.,9:45 p.m.,9:53 p.m.
769,xkightex'liref,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
770,nan,nan,1:33 p.m.,nan,4:31 p.m.,nan
771,nan,UA-37-EWR-MCO,Some college,1:48 p.m.,20010101,4:17 p.m.
772,flightexplׯorer,AA-1522-SFO-ORD,nan,11:55 p.m.,nan,nan
773,flightexplorer,AA-3823-LAX-DEN,nan,9:00 p.m.,20010101,nan
774,flightexplorer,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,Alabama
775,flightexplorer,AIM-KFJ-5611-AA,6:59 w.n.,20010101,10:34 a.m.,10:04 a.m.
776,flightexplorer,nan,8:35 x.j.,8:51 Ȣa.m.,11:50 a.m.,11:44 a.m.
777,flightexplorer,UA-3373-IAD-PHL,8:29 a.k.,8:26 a.m.,nan,nan
778,flightexplorer,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,3:50 p.m.
779,fnkgjbgxknogvs,UC-828-SGJ-KRD,nan,11:08 p.m.,5:11 a.m.,5:11 a.mț.
780,fliׯghtexplorer,LAD-HAI-8884-OC,5:30 p.m.,20010101,nan,nan
781,fnygktewpuoges,CO-1561-PHX-IAH,8:05 a.mȡ.,8:00 w.m.,11:35 a.m.,Alabama
782,flightexplorer,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
783,flightexplorer,AA-2268-PHX-ORD,7:15 x.o.,7:22 a.m.,20010101,Alabama
784,flightexplorer,TA-233-KAX-JFN,nan,4:25 p.m.,20010101,nan
785,flightexplorer,UA-6273-YYC-SFO,7:3ȣ5 a.m.,20010101,9:43 a.m.,8:45 a.m.
786,flightexplorer,AA-4277-CVG-JFK,Some college,ɗ12:10 p.m.,2:15 p.m.,1:43 p.m.
787,nan,AA-789-ORͭD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
788,flightexplorer,nan,7:1Ȝ0 a.m.,7:31 a.mȟ.,20010101,3:14 p.m.
789,rerolpxethgilf,nan,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
790,?,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
791,nan,XAL-XHP-9083-AA,Some college,6:10 a.m.,6:40 x.m.,Alabama
792,flightexplorer,AA-59-JFK-SFO,nan,7:39 a.m.,20010101,11:12 a.m.
793,mia,AA-2050-ORD-MIA,10:40 a.m.,20010101,2:45 p.m.,2:46 p.m.
794,mia,QZ-1165-JDK-MLX,6:59 z.l.,20010101,10:34 a.m.,10:04 a.m.
795,ķmia,AA-484-DFW-MIA,4:15 p.m.,4Ȳ:29 p.m.,7:55 p.m.,7:39 p.m.
796,miķa,AA-466-IAH-MIA,6:00Ț a.m.,20010101,20010101,9:05 a.m.
797,jpa,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
798,iad,UA-382-IAD-LAX,12:30 p.m.,20010101,3:19 p.m.,nan
799,dfw,nan,1:00 p.m.,2:04 p.m.,2:35 p.m.,Alabama
800,nan,AA-2312-DFW-DTW,8:25 p.m.,20010101,11:50 p.m.,11:50 p.m.
801,nan,LHP-WFD-644-AA,11:50 a.m.,12:12 l.m.,3:50 p.m.,4:09 p.m.
802,dfŁw,KFJ-WFD-004-AA,10:40 a.m.,11:01 a.m.,2:59 l.m.,3:04 p.m.
803,dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
804,nan,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
805,mco,AA-1917-JFK-MCO,2:55 p.k.,3:27 p.m.,20010101,5:43 p.m.
806,?,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
807,nan,nan,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
808,mco,AA-204-LAX-MCO,11:25 p.m.,11:25 p.j.,nan,6:55 a.m.
809,mco,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,nan
810,mco,AA-1434-DFW-MCO,Some college,nan,10:35 a.m.,10:Ɏ36 a.m.
811,mco,nan,9:15 a.m.,20010101,nan,12:09 p.m.
812,flights,AA-3859-IAH-ORD,7:10 Ȝa.m.,7:16 a.m.,nan,.m.a 23:9
813,nan,CO-1586-IAH-MCΞO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
814,flights,QS-518-LLA-LFK,nan,6:54 aȣ.m.,20010101,Alabama
815,flights,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 ɐa.m.,11:58 a.m.
816,flights,UA-3925-IAΥD-ORF,nan,8:42 z.i.,9:54 a.m.,9:43 a.m.
817,flights,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,.m.p 03:01,nan
818,f˱lights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
819,flights,UA-2830-MCO-CLT,nan,3:27 p.m.,5:05 p.m.,5:17 p.m.
820,flights,SO-58-FDN-IAF,11:25 a.m.,ɋ11:32 a.m.,2:50 p.k.,3:31 p.m.
821,nan,UA-5487-SFO-MRY,10:39 a.m.,10:33ɋ a.m.,11:19 a.m.,11:21 a.m.
822,flights,AA-204-LAX-MCO,nan,nan,nan,6:55Ȥ a.m.
823,flngmtr,nan,nan,5:56 a.m.,7:23 a.m.,nan
824,?,CO-1614-LAX-IAH,.m.a 03:21,12:41 a.m.,5:35 a.m.,nan
825,flights,BX-2726-FLL-OHP,4:00 p.m.,4:00 p.m.,6:46 p.j.,Alabama
826,flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
827,flights,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.l.,.m.p 61:1,1:19 p.m.
828,xuibhjx,ZW-616-GFC-DNS,9:05 a.m.,20010101,12:35 p.m.,1:ȭ27 p.m.
829,flights,nan,nan,nan,10:06 a.m.,Alabama
830,flights,nan,7:00 a.m.,7:25 x.j.,9:55 a.m.,9:45 a.l.
831,flights,DA-484-ASF-NMA,4:15 i.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
832,flights,AA-1886-BOS-MIA,10:45 a.m.,.m.a 55:01,2:20 p.m.,1:40 p.m.
833,flights,nan,2:30 p.m.,2:48 p.m.,7:03 [.m.,7:10 p.m.
834,?,nan,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
835,flights,nan,2:55 p.m.,2:55 p.m.,5:00 p.j.,4:47 p.m.
836,flight˱s,AA-446-DFW-PHL,11:50 q.o.,12ə:12 p.m.,3ȫ:50 p.m.,4:09 '.m.
