ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
489,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,11:01 a.m.,6:44 p.m.,11:01 a.m.
490,foxbusiness,AA-2957-DFW-CVG,7:00 a.m.,8:04 a.m.,2:45 p.m.,1:43 p.m.
491,gofox,UA-858-PVG-SFO,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
492,orbitz,AA-2957-DFW-CVG,4:00 p.m.,8:04 a.m.,12:21 a.m.,11:58 a.m.
493,flightstats,CO-45-EWR-MIA,7:00 a.m.,9:14 a.m.,11:05 a.m.,11:01 a.m.
494,ord,AA-3842-MSP-ORD,7:10 a.m.,8:04 a.m.,11:05 a.m.,7:40 a.m.
495,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,9:43 a.m.,11:01 a.m.
496,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,9:10 p.m.,11:01 a.m.
497,flightwise,UA-2945-PHL-CLT,6:45 a.m.,8:04 a.m.,1:40 p.m.,9:14 a.m.
498,ua,AA-2957-DFW-CVG,7:55 a.m.,7:39 a.m.,9:24 a.m.,7:40 a.m.
499,myrateplan,AA-2957-DFW-CVG,10:40 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
500,ord,AA-2957-DFW-CVG,6:40 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
501,wunderground,AA-2957-DFW-CVG,7:55 a.m.,5:22 p.m.,11:05 a.m.,11:01 a.m.
502,foxbusiness,CO-58-DEN-IAH,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,CO-50-CLE-EWR,7:55 a.m.,1:48 p.m.,2:45 p.m.,3:16 p.m.
504,allegiantair,UA-257-JFK-SFO,10:15 a.m.,12:11 p.m.,10:06 a.m.,3:16 p.m.
505,allegiantair,AA-3-JFK-LAX,12:00 p.m.,7:29 a.m.,11:05 a.m.,12:50 p.m.
506,businesstravellogue,AA-3-JFK-LAX,11:15 a.m.,12:11 p.m.,11:35 a.m.,7:58 p.m.
507,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
508,businesstravellogue,AA-3-JFK-LAX,10:40 a.m.,3:01 p.m.,1:45 p.m.,3:16 p.m.
509,flightexplorer,CO-52-IAH-LAX,2:30 p.m.,12:11 p.m.,5:25 p.m.,3:16 p.m.
510,flights,AA-3-JFK-LAX,7:35 a.m.,12:11 p.m.,3:15 p.m.,3:21 p.m.
511,weather,AA-3-JFK-LAX,7:10 a.m.,11:55 a.m.,3:15 p.m.,12:50 p.m.
512,flightaware,CO-1586-IAH-MCO,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
513,airtravelcenter,UA-843-LAX-ORD,12:00 p.m.,9:00 p.m.,3:15 p.m.,3:16 p.m.
514,flytecomm,AA-3-JFK-LAX,3:35 p.m.,12:11 p.m.,3:15 p.m.,11:12 a.m.
515,allegiantair,AA-3-JFK-LAX,10:40 a.m.,12:41 a.m.,3:15 p.m.,3:16 p.m.
516,panynj,AA-3-JFK-LAX,2:30 p.m.,7:15 p.m.,3:15 p.m.,3:16 p.m.
517,weather,UA-3515-IAD-MSP,12:00 p.m.,7:22 a.m.,1:40 p.m.,3:16 p.m.
518,weather,UA-2945-PHL-CLT,12:00 p.m.,12:11 p.m.,12:21 a.m.,3:16 p.m.
519,myrateplan,AA-1221-MCO-ORD,9:00 p.m.,6:56 a.m.,3:15 p.m.,3:16 p.m.
520,myrateplan,UA-3050-PHX-CLT,6:45 p.m.,7:16 a.m.,10:35 a.m.,3:16 p.m.
521,boston,AA-1522-SFO-ORD,12:00 p.m.,12:11 p.m.,5:25 p.m.,3:16 p.m.
522,flightaware,AA-1522-SFO-ORD,1:33 p.m.,10:33 a.m.,11:35 a.m.,3:16 p.m.
523,myrateplan,UA-1500-IAH-GUA,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
524,CO,AA-518-MIA-JFK,12:00 p.m.,10:55 a.m.,1:40 p.m.,12:50 p.m.
525,orbitz,AA-2957-DFW-CVG,7:35 a.m.,12:11 p.m.,5:11 a.m.,3:16 p.m.
526,wunderground,AA-204-LAX-MCO,8:25 p.m.,6:56 a.m.,8:05 p.m.,3:16 p.m.
527,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,6:15 p.m.,7:36 p.m.
528,mco,AA-3063-SLC-LAX,11:25 p.m.,11:55 p.m.,5:15 p.m.,7:36 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:24 a.m.,3:13 p.m.
530,boston,AA-3063-SLC-LAX,7:53 a.m.,8:39 p.m.,9:20 p.m.,4:59 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,1:30 p.m.,4:00 p.m.,10:45 a.m.,3:31 p.m.
532,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,1:43 p.m.
533,panynj,AA-3063-SLC-LAX,8:40 a.m.,7:15 p.m.,9:20 p.m.,6:36 p.m.
534,flightaware,AA-3063-SLC-LAX,12:15 p.m.,7:25 a.m.,6:40 a.m.,11:58 a.m.
535,flightstats,AA-59-JFK-SFO,11:25 p.m.,1:32 p.m.,1:45 p.m.,9:20 p.m.
536,flightview,CO-1614-LAX-IAH,12:15 p.m.,8:39 p.m.,9:20 p.m.,4:23 p.m.
537,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,1:27 p.m.
538,CO,AA-3063-SLC-LAX,8:20 p.m.,6:57 a.m.,10:06 a.m.,11:56 a.m.
539,flightwise,AA-85-JFK-SFO,6:45 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,11:12 a.m.
541,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,2:35 p.m.,3:16 p.m.
542,ifly,AA-3063-SLC-LAX,8:00 p.m.,8:39 p.m.,10:15 p.m.,9:20 p.m.
543,helloflight,CO-58-DEN-IAH,8:20 p.m.,8:39 p.m.,9:20 p.m.,2:50 p.m.
544,flightview,AA-3063-SLC-LAX,8:20 p.m.,7:22 a.m.,4:31 p.m.,9:20 p.m.
545,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,2:55 p.m.,10:34 a.m.,9:20 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,6:55 p.m.,10:15 p.m.,5:38 p.m.
547,quicktrip,AA-3063-SLC-LAX,7:35 a.m.,8:39 p.m.,9:20 p.m.,3:14 p.m.
548,mytripandmore,AA-2312-DFW-DTW,2:55 p.m.,5:56 a.m.,7:30 a.m.,10:29 p.m.
549,flytecomm,AA-2957-DFW-CVG,6:00 a.m.,2:48 p.m.,8:22 p.m.,7:10 p.m.
550,wunderground,AA-616-DFW-DTW,7:10 a.m.,11:05 a.m.,6:40 p.m.,3:33 p.m.
551,wunderground,AA-3468-CVG-MIA,7:00 a.m.,6:30 p.m.,9:55 a.m.,9:53 p.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,4:25 p.m.,9:55 a.m.,9:45 a.m.
553,flightexplorer,AA-3468-CVG-MIA,1:29 p.m.,7:25 a.m.,12:18 p.m.,3:30 p.m.
554,boston,AA-3468-CVG-MIA,6:00 a.m.,7:39 a.m.,5:35 a.m.,9:45 a.m.
555,gofox,AA-3-JFK-LAX,7:00 a.m.,7:25 a.m.,6:15 p.m.,9:45 a.m.
556,gofox,UA-664-ORD-PHL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,6:08 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,UA-2906-PHL-MCO,7:00 a.m.,7:25 a.m.,10:20 a.m.,4:23 p.m.
559,mytripandmore,AA-3468-CVG-MIA,8:35 a.m.,12:11 p.m.,9:55 a.m.,9:45 a.m.
560,panynj,CO-4888-IAH-DAL,11:55 a.m.,7:22 a.m.,9:24 a.m.,6:55 a.m.
561,flightview,AA-400-DFW-JFK,7:00 a.m.,7:25 a.m.,6:40 a.m.,9:45 a.m.
562,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,panynj,UA-3515-IAD-MSP,9:05 a.m.,7:25 a.m.,7:45 a.m.,9:45 a.m.
564,foxbusiness,CO-1694-LAX-IAH,9:00 p.m.,5:08 p.m.,8:05 p.m.,11:58 a.m.
565,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:35 a.m.,3:16 p.m.
566,ua,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:30 p.m.,11:44 a.m.
567,travelocity,AA-3468-CVG-MIA,9:45 a.m.,11:56 a.m.,5:05 p.m.,9:45 a.m.
568,flytecomm,CO-1090-BOS-IAH,6:00 a.m.,6:57 a.m.,6:40 a.m.,5:42 p.m.
569,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,4:59 p.m.
570,gofox,AA-3468-CVG-MIA,11:55 p.m.,1:31 p.m.,6:30 p.m.,9:45 a.m.
571,panynj,AA-1664-MIA-ATL,9:45 a.m.,7:14 p.m.,9:55 a.m.,9:45 a.m.
572,orbitz,AA-85-JFK-SFO,11:55 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,world-flight-tracker,AA-3468-CVG-MIA,7:15 a.m.,7:25 a.m.,11:45 a.m.,7:58 p.m.
574,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,flightstats,CO-50-CLE-EWR,7:00 a.m.,10:10 a.m.,7:05 p.m.,5:26 p.m.
576,boston,AA-616-DFW-DTW,2:30 p.m.,11:25 p.m.,9:55 a.m.,3:33 p.m.
577,flytecomm,AA-3468-CVG-MIA,6:40 a.m.,7:25 a.m.,10:06 a.m.,9:45 a.m.
578,orbitz,UA-3373-IAD-PHL,12:15 p.m.,2:44 p.m.,1:45 p.m.,4:23 p.m.
579,aa,UA-37-EDI-EWR,12:15 p.m.,6:57 a.m.,2:45 p.m.,4:23 p.m.
580,allegiantair,AA-3756-ORD-SLC,7:00 a.m.,8:04 a.m.,12:15 a.m.,5:17 p.m.
581,boston,UA-938-DEN-ORD,7:35 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,businesstravellogue,UA-3373-IAD-PHL,12:15 p.m.,7:49 a.m.,2:45 p.m.,2:50 p.m.
583,aa,AA-3756-ORD-SLC,12:15 p.m.,6:56 a.m.,2:45 p.m.,4:59 p.m.
584,businesstravellogue,AA-4277-CVG-JFK,1:29 p.m.,12:10 p.m.,2:45 p.m.,9:20 p.m.
585,travelocity,AA-2525-DFW-MIA,7:00 a.m.,12:41 p.m.,6:23 p.m.,2:50 p.m.
586,businesstravellogue,CO-1193-EWR-MCO,10:40 a.m.,12:41 p.m.,2:45 p.m.,11:50 p.m.
587,weather,UA-257-JFK-SFO,6:00 a.m.,12:41 p.m.,6:30 p.m.,6:55 a.m.
588,flylouisville,CO-1090-BOS-IAH,3:05 p.m.,7:25 a.m.,6:30 p.m.,10:04 a.m.
589,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:59 p.m.,2:50 p.m.
590,flytecomm,UA-843-LAX-ORD,12:15 p.m.,9:00 p.m.,10:15 p.m.,1:40 p.m.
591,CO,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,10:15 p.m.,11:06 a.m.
592,helloflight,AA-3756-ORD-SLC,12:00 a.m.,10:54 a.m.,10:45 a.m.,2:50 p.m.
593,allegiantair,UA-3099-PHX-PHL,7:35 a.m.,12:41 p.m.,8:56 p.m.,1:30 p.m.
594,myrateplan,UA-938-DEN-ORD,10:15 a.m.,12:41 p.m.,2:45 p.m.,7:10 p.m.
595,businesstravellogue,AA-2312-DFW-DTW,12:15 p.m.,7:27 a.m.,9:24 a.m.,6:55 a.m.
596,flightarrival,AA-3756-ORD-SLC,2:55 p.m.,12:35 p.m.,2:45 p.m.,6:15 p.m.
597,flightexplorer,UA-3050-PHX-CLT,10:40 a.m.,7:39 a.m.,6:55 a.m.,2:50 p.m.
598,quicktrip,AA-3756-ORD-SLC,10:15 a.m.,12:41 p.m.,1:39 p.m.,2:50 p.m.
599,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,10:19 a.m.,11:05 a.m.,2:50 p.m.
600,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,6:00 a.m.,1:30 p.m.,11:53 a.m.,2:10 p.m.
602,flightexplorer,UA-2726-FLL-PHL,12:15 p.m.,1:19 p.m.,2:45 p.m.,2:50 p.m.
603,allegiantair,AA-4277-CVG-JFK,8:25 p.m.,12:41 p.m.,2:45 p.m.,3:33 p.m.
604,aa,AA-3809-PHX-LAX,4:00 p.m.,4:12 p.m.,3:15 p.m.,7:17 a.m.
605,flights,CO-1694-LAX-IAH,7:15 a.m.,3:11 a.m.,1:45 p.m.,3:43 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,3:27 p.m.,4:49 p.m.,6:28 p.m.
607,flightarrival,AA-1279-DFW-PHX,4:15 p.m.,4:12 p.m.,6:40 p.m.,7:25 p.m.
608,gofox,AA-2957-DFW-CVG,4:00 p.m.,3:36 p.m.,6:44 p.m.,11:06 a.m.
609,flightarrival,AA-3809-PHX-LAX,4:00 p.m.,4:12 p.m.,1:40 p.m.,6:15 p.m.
610,flightaware,UA-397-JFK-SFO,4:00 p.m.,6:30 p.m.,6:40 p.m.,12:50 p.m.
611,weather,AA-3786-IAH-ORD,1:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-1279-DFW-PHX,4:00 p.m.,10:54 a.m.,7:03 p.m.,4:09 p.m.
613,flightview,UA-938-DEN-ORD,12:00 p.m.,4:12 p.m.,7:55 p.m.,6:15 p.m.
614,myrateplan,AA-3786-IAH-ORD,3:35 p.m.,4:12 p.m.,6:40 a.m.,9:05 a.m.
615,gofox,AA-3786-IAH-ORD,2:30 p.m.,12:11 p.m.,6:40 p.m.,2:50 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:55 a.m.
617,foxbusiness,CO-1023-IAH-DEN,4:00 p.m.,3:27 p.m.,8:22 p.m.,6:15 p.m.
618,gofox,UA-382-IAD-LAX,4:00 p.m.,4:12 p.m.,2:15 p.m.,10:16 a.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:15 p.m.,1:39 p.m.,5:11 a.m.
620,flylouisville,UA-858-PVG-SFO,7:15 a.m.,4:12 p.m.,2:15 p.m.,11:06 a.m.
621,myrateplan,CO-1090-BOS-IAH,6:00 a.m.,4:12 p.m.,7:05 p.m.,10:27 a.m.
622,foxbusiness,AA-3809-PHX-LAX,4:00 p.m.,4:12 p.m.,6:30 p.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,8:00 a.m.,10:20 a.m.,3:30 p.m.
624,ord,AA-1279-DFW-PHX,11:25 a.m.,4:12 p.m.,6:40 p.m.,11:44 a.m.
625,panynj,CO-1090-BOS-IAH,4:00 p.m.,4:12 p.m.,6:40 p.m.,3:50 p.m.
626,flights,UA-2945-PHL-CLT,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:56 a.m.
627,travelocity,AA-3786-IAH-ORD,7:10 a.m.,4:12 p.m.,10:34 a.m.,2:50 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,7:16 a.m.,6:40 p.m.,3:04 p.m.
629,weather,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,2:25 p.m.,8:06 a.m.
630,orbitz,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,1:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,quicktrip,AA-3468-CVG-MIA,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
633,flytecomm,CO-89-IAH-EWR,7:10 a.m.,4:15 p.m.,6:40 p.m.,11:56 a.m.
634,panynj,AA-3804-PHL-ORD,2:35 p.m.,8:42 a.m.,4:05 p.m.,12:21 a.m.
635,boston,AA-3979-CVG-ORD,8:00 a.m.,12:35 p.m.,8:27 a.m.,10:27 a.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,1:40 p.m.
637,flightaware,AA-3804-PHL-ORD,8:40 a.m.,7:14 p.m.,2:15 p.m.,3:43 p.m.
638,flights,AA-1279-DFW-PHX,6:00 a.m.,1:32 p.m.,1:39 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,7:35 a.m.,3:36 p.m.,8:00 a.m.,3:43 p.m.
640,flightaware,AA-3804-PHL-ORD,4:00 p.m.,6:30 p.m.,4:05 p.m.,3:43 p.m.
641,wunderground,AA-3804-PHL-ORD,9:45 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
642,travelocity,UA-2704-DTW-PHX,2:35 p.m.,2:44 p.m.,6:55 a.m.,12:50 p.m.
643,flylouisville,AA-3804-PHL-ORD,2:30 p.m.,11:05 a.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3-JFK-LAX,1:33 p.m.,8:26 a.m.,4:05 p.m.,3:43 p.m.
645,travelocity,AA-431-MIA-SFO,2:35 p.m.,11:05 a.m.,4:05 p.m.,4:59 p.m.
646,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,6:08 a.m.,11:45 a.m.,3:43 p.m.
647,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,travelocity,AA-3804-PHL-ORD,1:33 p.m.,7:25 a.m.,4:05 p.m.,1:15 p.m.
649,orbitz,AA-484-DFW-MIA,12:15 p.m.,2:44 p.m.,4:05 p.m.,5:17 p.m.
650,mytripandmore,CO-1193-EWR-MCO,4:15 p.m.,2:44 p.m.,1:17 p.m.,1:40 p.m.
651,quicktrip,AA-3804-PHL-ORD,7:35 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,UA-2906-PHL-MCO,8:20 p.m.,12:41 p.m.,3:19 p.m.,3:16 p.m.
653,quicktrip,AA-3804-PHL-ORD,6:59 a.m.,2:44 p.m.,4:05 p.m.,9:45 a.m.
654,wunderground,AA-85-JFK-SFO,2:35 p.m.,10:19 a.m.,4:05 p.m.,6:19 a.m.
655,flylouisville,AA-3842-MSP-ORD,8:25 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,gofox,AA-3804-PHL-ORD,2:35 p.m.,7:05 a.m.,4:05 p.m.,3:43 p.m.
657,helloflight,UA-938-DEN-ORD,2:35 p.m.,10:19 a.m.,4:05 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,7:39 a.m.,8:56 p.m.,3:43 p.m.
659,aa,AA-3-JFK-LAX,6:00 a.m.,6:10 a.m.,5:05 p.m.,6:19 a.m.
660,foxbusiness,CO-1023-IAH-DEN,6:00 a.m.,7:15 p.m.,6:40 a.m.,6:19 a.m.
661,myrateplan,AA-3809-PHX-LAX,7:15 a.m.,6:10 a.m.,6:15 p.m.,6:19 a.m.
662,boston,CO-58-DEN-IAH,6:00 a.m.,12:35 p.m.,9:45 p.m.,6:19 a.m.
663,businesstravellogue,AA-3809-PHX-LAX,8:35 a.m.,2:55 p.m.,4:49 p.m.,1:14 p.m.
664,flightaware,AA-3809-PHX-LAX,9:15 a.m.,6:10 a.m.,6:40 a.m.,5:05 p.m.
665,flightaware,AA-3809-PHX-LAX,10:40 a.m.,6:10 a.m.,10:06 a.m.,6:19 a.m.
666,flightexplorer,CO-58-DEN-IAH,7:15 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,4:53 p.m.,12:15 a.m.
668,gofox,AA-404-MIA-MCO,6:00 a.m.,6:10 a.m.,9:24 a.m.,4:23 p.m.
669,flightview,UA-62-IAH-EWR,6:00 a.m.,3:36 p.m.,11:35 a.m.,1:19 p.m.
670,travelocity,AA-518-MIA-JFK,7:15 a.m.,7:21 a.m.,8:27 a.m.,6:19 a.m.
671,flightaware,AA-3809-PHX-LAX,2:35 p.m.,11:15 a.m.,2:45 p.m.,9:31 a.m.
672,foxbusiness,UA-664-ORD-PHL,6:45 p.m.,6:10 a.m.,9:20 a.m.,5:50 a.m.
673,flightexplorer,AA-3809-PHX-LAX,1:05 p.m.,2:48 p.m.,6:40 a.m.,11:50 p.m.
674,weather,UA-854-SFO-IAH,6:00 a.m.,12:41 a.m.,11:05 a.m.,7:51 a.m.
675,flytecomm,AA-3979-CVG-ORD,11:55 p.m.,1:30 p.m.,12:55 p.m.,6:19 a.m.
676,allegiantair,AA-85-JFK-SFO,1:45 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,ifly,AA-3809-PHX-LAX,2:30 p.m.,6:10 a.m.,9:45 p.m.,5:26 a.m.
678,airtravelcenter,AA-3809-PHX-LAX,7:15 p.m.,7:27 a.m.,6:40 a.m.,6:40 p.m.
679,panynj,AA-3809-PHX-LAX,11:50 a.m.,7:14 p.m.,6:40 a.m.,9:52 p.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,4:05 p.m.,2:27 p.m.
682,foxbusiness,UA-938-DEN-ORD,6:40 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,7:58 p.m.,6:40 a.m.,11:21 a.m.
684,world-flight-tracker,AA-1917-JFK-MCO,7:05 a.m.,8:00 a.m.,9:25 a.m.,6:36 p.m.
685,wunderground,AA-3809-PHX-LAX,8:20 p.m.,6:10 a.m.,2:35 p.m.,3:13 p.m.
686,businesstravellogue,AA-3823-LAX-DEN,10:40 a.m.,9:00 p.m.,7:03 p.m.,9:28 a.m.
687,myrateplan,UA-37-EDI-EWR,1:05 p.m.,9:00 p.m.,6:40 a.m.,12:15 a.m.
688,gofox,AA-59-JFK-SFO,9:00 p.m.,9:00 p.m.,9:43 a.m.,12:15 a.m.
689,weather,AA-415-BOS-ORD,7:53 a.m.,3:36 p.m.,9:35 a.m.,1:19 p.m.
690,orbitz,CO-16-LAX-EWR,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:35 p.m.,12:15 a.m.
692,ifly,AA-3823-LAX-DEN,10:40 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,allegiantair,AA-3823-LAX-DEN,7:30 a.m.,8:00 a.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,12:15 a.m.,9:52 p.m.
695,flightaware,UA-62-IAH-EWR,6:00 a.m.,8:51 a.m.,12:15 a.m.,8:03 p.m.
696,flightview,AA-204-LAX-MCO,11:35 a.m.,11:05 a.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-271-MIA-LAX,7:10 a.m.,8:25 p.m.,11:55 a.m.,5:42 p.m.
698,world-flight-tracker,AA-3823-LAX-DEN,5:25 p.m.,7:39 a.m.,11:05 a.m.,12:15 a.m.
699,travelocity,AA-3823-LAX-DEN,9:00 p.m.,12:12 p.m.,12:10 p.m.,2:10 p.m.
700,gofox,AA-3823-LAX-DEN,4:16 p.m.,9:00 p.m.,6:40 p.m.,10:27 a.m.
701,helloflight,AA-643-MIA-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,wunderground,AA-1434-DFW-MCO,9:00 p.m.,4:12 p.m.,4:05 p.m.,7:17 a.m.
703,quicktrip,CO-89-IAH-EWR,9:00 p.m.,9:00 p.m.,3:15 p.m.,12:15 a.m.
704,mytripandmore,AA-3756-ORD-SLC,9:00 p.m.,3:36 p.m.,6:55 a.m.,12:15 a.m.
705,allegiantair,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,flytecomm,UA-2945-PHL-CLT,9:00 p.m.,11:32 a.m.,12:15 a.m.,9:52 p.m.
707,quicktrip,AA-1733-ORD-PHX,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-1434-DFW-MCO,7:10 p.m.,11:55 a.m.,7:53 p.m.,12:15 a.m.
709,boston,CO-58-DEN-IAH,8:41 a.m.,7:25 a.m.,10:54 a.m.,3:30 p.m.
710,ord,AA-2312-DFW-DTW,6:00 a.m.,1:31 p.m.,12:15 a.m.,11:21 a.m.
711,wunderground,AA-1664-MIA-ATL,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:50 p.m.
712,aa,AA-400-DFW-JFK,7:00 a.m.,6:56 a.m.,7:30 a.m.,10:36 a.m.
713,weather,AA-789-ORD-DEN,2:35 p.m.,6:56 a.m.,8:05 p.m.,7:51 a.m.
714,mytripandmore,AA-85-JFK-SFO,2:35 p.m.,7:14 p.m.,7:30 a.m.,5:11 a.m.
715,gofox,UA-62-IAH-EWR,9:45 a.m.,6:56 a.m.,7:03 p.m.,10:27 a.m.
716,businesstravellogue,CO-62-IAH-EWR,11:45 a.m.,6:56 a.m.,3:50 p.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:30 p.m.,8:00 a.m.,7:30 a.m.,3:33 p.m.
718,flytecomm,CO-47-IAH-LAX,6:00 a.m.,2:48 p.m.,7:30 a.m.,11:56 a.m.
719,flights,CO-58-DEN-IAH,6:00 a.m.,7:58 p.m.,7:30 a.m.,7:58 p.m.
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,7:25 a.m.,7:30 a.m.,7:51 a.m.
721,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,4:15 p.m.,4:48 p.m.,10:16 a.m.
723,flightstats,AA-415-BOS-ORD,4:00 p.m.,4:29 p.m.,7:30 a.m.,7:51 a.m.
724,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:08 a.m.,7:25 p.m.,7:51 a.m.
725,foxbusiness,UA-3050-PHX-CLT,6:00 a.m.,6:56 a.m.,6:15 p.m.,6:28 p.m.
726,businesstravellogue,UA-2830-MCO-CLT,2:30 p.m.,3:58 p.m.,7:30 a.m.,7:51 a.m.
727,flightexplorer,AA-3842-MSP-ORD,12:30 p.m.,6:56 a.m.,2:35 p.m.,12:21 a.m.
728,travelocity,AA-3842-MSP-ORD,6:00 a.m.,7:27 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-446-DFW-PHL,12:15 p.m.,10:33 a.m.,7:30 a.m.,10:36 a.m.
730,quicktrip,CO-1023-IAH-DEN,11:50 a.m.,9:00 p.m.,11:45 a.m.,9:52 p.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:19 a.m.,7:51 a.m.
732,ord,AA-3842-MSP-ORD,3:35 p.m.,12:12 p.m.,6:23 p.m.,7:51 a.m.
733,panynj,AA-222-LAX-BOS,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
