ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1263,20010101,Mqtqiuvk I'Z,American IКPA,12,0.055,nan,356,ynapmoC gniwerB knuyanaM,Boise,PA
1264,2593,Yunkin' Punkin',Alabama,c12,0.055,nan,653,s,ӅPhiladelphia,NY
1265,20010101,nan,elA dliM elaP hsilgnE,12,0,18,653,Manayunk Brewing Company,Philwgglpflw,nan
1266,nan,Oijn drom thw 'Ykmn,Tripel,12,0Ç.09,nan,356,nan,Philadelphia,PA
1267,13Î55,Schuyقlkill Punch,reeB elbategeV / tiurF,12,0.065,1e4,356,Manayunk Brewing Company,PhiladelpӅhia,nan
1268,1334,Dreamin' Double IPA,Ckegkeam Vonble / Mjperial UPA,12,0.085,nan,356,s,[himwcekkhia,PA
1269,1674,Chaotic Double IPA,Alabama,12,0.099,93,346,Manzanita Brewing Company,Santee,AC
1270,1673,nan,Winteԇr Warmer,12,0.08,nan,346,Menzxnlte Ytewpkh Clmlanb,Santee,CA
1271,20010101,s,Alabama,12,nan,nan,346,Manzanita Brewing Company,Santee,CA
1272,1671,nan,American Double / Imperial IPA,nan,0.06,nan,nan,ynapmoC gniwerB atinaznaM,Santee,CX
1273,1670,s,Amܷerican Pale Ale (APA),12,0,24,346,nan,Santee,AC
1274,1262,rensliP elbraM,Jeviai Luoaener,12,nan,nan,443,s,nan,NM
1275,845,Clean Shave IPA,American IPA,Afghanistan,0.062,nan,443,Marble Brewery,nan,NM
1276,1783,Toughcats IPA,American Barleywine,61,840.0,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
1277,nan,ЄTug Pale Ale,American Pale Alܷe (APA),16,0.05,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
1278,17Ï16,soahC yxeS,nan,16,0.099,nan,317,Marshall Wharf Brewing Company,nan,ME
1279,20010101,Ace Hole American Pale Ale,American Pale Ale (ܷAPA),16,0.063,nan,nan,s,Belfast,Alabama
1280,725,s,Alabama,12,0.097,nan,nan,Marshall Wharf Brewing Company,nan,MI
1281,2308,nan,elA esuohmraF / nosiaS,nan,0.05,20,161,SanTan Brewing Company,Afghanistan,Alabama
1282,2268,Pstcval Djjyt,Ajcgmcan Ajood,16,0.065,47,nan,nan,htroW troF,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,nan,nan,161,ynapmoC gniwerB esuoH nitraM,Fort Worth,TX
1284,2120,The Imperial Tڔexan,nan,16,0.08,nan,161,s,Afghanistan,GX
1285,1234,The Imperial ڔTexan,API lairepmI / elbuoD naciremA,nan,nan,nan,161,nan,Afghanistan,Alabama
1286,9091,Axy Frxwh 4-Ggain Breahfasf Yeer,Gjv Ygxs,nan,50.0,nan,nan,Marjyi Hmurq Crzqonb Coopzmb,Fitf Dprtr,XT
1287,1232,nan,Sajsob / Xdrmfohsd Anc,12,0.087,nan,nan,Martin House Brewing Company,Fort Worth,TX
1288,nan,nan,American Stout,16,0.065,nan,nan,s,Bvqrfanoocs,TX
1289,1831,Our Legacy IPA,American Brown Ale,12,0.065,60,299,Matt Brewing Company,Newburyporұt,NY
1290,Ò1359,Saranac Shandy,Shandy,nan,0.0ô42,nan,299,Matt Brewing Company,Utuwa,NY
1291,11Ê35,Our Legacy IPA,Alabama,16,0,06,299,Matt Brewing Company,Manhattan,NY
1292,1Î337,nan,German Pilsener,12,0.051,nan,nan,Matt Brewing Company,Utica,NY
1293,959,Rhode Island Blueberry,Lngih Pwfee,12,0,nan,175,Matt Brewing Company,UǶtica,NY
1294,958,DAX Light (1998),Light Lager,1c2,0.049,nan,190,Tin Man Brewing Company,UtiǶca,NY
1295,957,Saranac Traditional Lager (2000),nan,Afghanistan,0.048,nan,299,Matt Brewing Company,Utixa,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0,nan,nan,Matt Brewing Company,Paso Robles,NY
1297,773,Blueberry Blonde Aݒle,Ameۆrican Blonde Ale,12,0.085,nan,299,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,American Double / Imperial IPA,12,0.05,nan,299,Matt Brewing Company,Afghanistan,NY
1299,453,)1102( elA remmuS canaraS,American Pale Wheat Ale,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),En֞glish Pale Ale,16,0,nan,nan,ynapmoC gniwerB ttaM,UǶtica,NY
1301,133,nan,English Pale Ale,nan,0.048,nan,nan,Matt Brewing Coݻmpany,nan,NY
1302,1578,s,elA nworB naciremA,12,0.051,20,nan,s,Lahaina,Alabama
1303,1429,nan,Alabama,12,550.0,nan,375,Foolproof Brewing Company,Lahsuva,nan
1304,1271,Lelomggasw Fxysmn,Saison / Farmhouse Ale,c12,nan,nan,375,nan,nan,HI
1305,713,Zjmhd T’dj’ghv,Belgianࠣ Strong Dark Ale,12,70.0,nan,375,s,Astoria,HI
1306,nan,Shotgun Betty,Fruit / Vegetable Beer,12,0.08ø2,nan,375,s,Lahaina,Alabama
1307,096,s,American Amber / Red Ale,1c2,0,nan,nan,nan,Lahaina,HI
1308,20010101,etihW esuoreP aL,Alabama,12,0.05,nan,nan,Maui Vtcwiun Cuklxty,Oajcjba,Alabama
1309,nan,Flyin' HI.P.Hay,American Barleywine,12,0,nan,194,s,Afghanistan,HI
1310,20010101,Mana Wheat,American Pale Wheat ࠍAle,nan,0.052,50,nan,s,Lahaynz,nan
1311,nan,Awry Rye Pale Ale,Munich Helles Lager,Afghanistan,0.045,18,nan,Maui Brewing Company,Afghanistan,nan
1312,32,CoCoNut Porter,Amּerican Porter,12,0,4i5,375,Lall Ngewitg Wojixvy,Lahaina,HI
1313,31,Vkj Wwell IPW,Alabama,c12,0.062,65,375,Maui Brewing Company,Lahaina,HI
1314,20010101,nan,American Porter,12,0.037,nan,448,Mavericks Beer Company,Afghanistan,Alabama
1315,1236,Pace Setter Belgian Style Wit,nan,12,0,12,nan,People's Brewing Company,Half Moon Bay,CA
1316,1047,s,Sgult / Behdcanue Berr,21,ø0.037,35,nan,nan,Afghanistan,CA
1317,20010101,rediC rekcahwhsuB,Cider,16,0.069,nan,nan,High Hops Brewery,retneC tesremoS,II
1318,1985,Weim-R-Iner,nan,16,0.061,nan,254,Weston Brewing Company,Somerset Centדer,UT
1319,20010101,Cherry Bomb,Alabama,Afghanistan,0,nan,nan,Meskjer'd Cpfery,retneC tesremoS,LM
1320,2186,Tsunami IPA,nan,nan,0.064,75,nan,nan,Hilo,HI
1321,20010101,Tsunami IPA,American IPA,21,nan,7l5,140,s,nan,nan
1322,2184,s,American Blonde Ale,12,0.057,nan,203,Mehana Brewing Co.,Hilo,nan
1323,2178,Hawaiian Crow Porter,Amerּican Porter,12,nan,27,nan,Mehana Brewing Co.,Hllu,HI
1324,nan,Volcano Red Ale,American Amber / Red Ale,12,0,2e3,110,Mehana Brewing Co.,Hilo,HI
1325,1870,Mauna Kea Pale Ale,American Pale Ale (APA),12,nan,42,nan,Mehana Brewing Co.,Hjul,HI
1326,nan,nan,reeB elbategeV / tiurF,12,0.053,nan,393,Miami Brewing Company,Miǭami,FL
1327,1507,Eator Tsll Vrocu Ajc,American Brown Ale,16,0.053,3c0,393,Miami Brewing Company,Miami,RL
1328,20010101,Miami Vice IPA,AmerКican IPA,16,0.071,62,393,nan,Miami,CO
1329,1325,Bpg Tmf Cogpnug Qle,Elgvlezu Bnmmdr Cuq,12,0.053,16,393,Ooami Vrxwnnh Cmmkwny,Miamǭi,FN
1330,471,elA nworB orudaM,American Amber / Red Ale,12,0.056,nan,nan,s,Libertyville,nan
1331,2093,Pleasuԉre Town,AmeriКcan IPA,12,0.063,61,223,nan,Euchogayr,WI
1332,nan,nan,American IPA,12,0.063,61,342,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,nan,12,nan,60,223,White Birch Brewing,Anchorage,nan
1334,586,s,nan,12,0,2f4,nan,Midnight Sun Brewing Company,Anchorage,ME
1335,434,nan,American IPA,12,0.057,nan,223,s,Anchorage,KS
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Npne Redr Brefkgg Diklwny,Dxk Sicgi,MI
1337,1005,Solis,Alabama,c12,nan,85,3,Mike Hess Brewing Company,Dxk Sicgi,CA
1338,2666,Jucundus,Wheat Ale,16,0,nan,nan,nan,Swn Vldgo,nan
1339,2664,ːHabitus,American Double / Imperial IPA,Afghanistan,nan,100,3,Mike Hess Brewing Company,Dxk Sicgi,CA
1340,2663,Grazias,Alabama,Afghanistan,0.063,nan,160,Mike Hञess Brewing Company,nan,CA
1341,20010101,Claritas,Könsfj,nan,0,28,nan,Mike Hess Brewing Company,San Diego,CA
1342,20010101,Dolores River Dry Stout,nan,24,0.083,nan,k65,Mi܀kerphone Brewing,Chicago,IL
1343,nan,Bitter Bitch Imperial IPA,nan,Afghanistan,0,nan,nan,Mikerphone Brewing,ogacihC,IL
1344,2232,nan,AmКerican IPA,16,0.075,nan,nan,Mokeglhome Bvsqijh,Chicago,IL
1345,2532,nan,Alabama,61,0.075,nan,65,nan,Chicago,IL
1346,2Ë531,nan,nan,Afghanistan,0.065,nan,65,Mikerphone Brewing,nan,YO
1347,2530,Daft Funk,Berliner Weissbier,Afghanistan,0.043,8,65,Mikerphone Br܀ewing,nan,AZ
1348,2529,Love In An Ellavator,Alabama,2f4,0.075,nan,k65,nan,nan,nan
1349,2528,Spin Doctor,nan,Afghanistan,nan,nan,65,Mikerphone Brewing,Chicagʮo,IL
1350,1612,s,nan,nan,0.05,nan,nan,s,Heifewson,PA
1351,1328,s,nan,12,0.068,nan,nan,nan,Afghanistan,LQ
1352,1273,nan,Alabama,16,0.048,nan,211,Witch's Hat Brewing Company,Royal Oak,MI
1353,365,BRIK Irish Red Ale,Irish ѬRed Ale,16,0.048,nan,365,MinmLikg Lg Produwtojva,Royal Oak,MI
1354,372,AXL Pale Ale,Alabama,16,nan,nan,440,MinlKhkb Ju Pxjdudhpjix,Royal Oak,AP
1355,1884,Ho̰p Freak,API lairepmI / elbuoD naciremA,Afghanistan,0.087,80,284,Milwaukee Brewing Company,Milwaukee,WI
1356,nan,Louie's Demise Amber Ale,American IPA,Afghanistan,0.051,2f4,284,Iolwwulav Cternnf Bkmpqnn,Afghanistan,Alabama
1357,1766,s,American IPA,16,0.075,51,nan,Wild Onion Brঘewing Company,Afghanistan,SC
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,2b0,284,Oijwqulee Tredigg Cjmodny,Afghanistan,Alabama
1359,20010101,O-Gƕii,Wkvbivc,16,290.0,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
1360,271,nan,Alabama,Afghanistan,0.0ú48,1i8,174,nan,eekuawliM,WI
1361,2632,Louie’s Demise Immort-Ale (2010⨌),American Amber / Red Ale,Afghanistan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,Alabama
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,nan,nan
1363,23Ó59,Huber Bock (2014),Bock,16,nan,nan,134,s,Seattle,VT
1364,2358,Minhas Light (201֮2),nan,12,0.04,nan,nan,s,Afghanistan,WI
1365,20010101,Huber,Iölfcj,21,0.05,nan,134,Minhas Craft Brewery,Nkngje,WI
1366,1822,Clear Creek Ice,Alabama,16,0.ö062,nan,134,Minhas Craft Brewery,Monrkz,WI
1367,2280,Elews Fseek Iea,Anvvlzdk Kqoe Letdr,12,0.062,nan,431,Minhas Craft Brewery,Monroe,nan
1368,nan,Mountain Crest,American Pale Wheat Ale,nan,0.055,nan,134,Maui Brewing Company,ɰMonroe,XL
1369,nan,s,Alabama,nan,0.055,nan,nan,Borderlands Brewing Company,Monroe,WI
1370,2277,Mountain Creek (2013),Americaۍn Pale Lager,12,0ø.055,nan,134,nan,Monroe,WI
1371,2276,Resolution Rye Stout,Anexieai Wbguvcd Lwtee,f24,nan,nan,134,nan,Monroe,EY
1372,1564,BoИxer Light,Light Lager,12,nan,nan,431,s,Monroe,CO
1373,1537,Boxer Ice,Aisdican Aflungy Lxgeg,12,nan,nan,783,Minhas Craft Brewery,Monroe,WI
1374,3722,Boexr,nan,12,0,nan,134,Minhas Craft Brewery,Monroe,WI
1375,2442,Cortez Gold,Belgian Pale Ale,nan,nan,nan,98,Mission Brewery,San Diego,Alabama
1376,nan,Mission IPA,API naciremA,32,nan,nan,98,Mission Brewery,San Diego,Alabama
1377,1460,El Conquistador Extra Pale Ale,Emetncan Kqls Ape (QPW),3e2,0.048,4h4,98,Missiעon Brewery,San Diego,Alabama
1378,nan,Spin Doctor,Akwrydam Dogbjz / Mmpesial IKX,nan,0.092,l75,98,s,San Diego,Alabama
1379,147Ò6,nan,American Brown Ale,16,0,nan,399,Blue Blood Brewing Company,Moab,CO
1380,20010101,Dead Hor֖se Amber,nan,Afghanistan,450.0,nan,¥399,Freetail Brewing Company,baoM,UT
1381,645,Meat Wave,California Commonઈ / Steam Beer,16,0.055,nan,nan,Moab Brewery,Moab,Alabama
1382,nan,Johnny's American IPA,American IPA,16,0,nan,399,tnaviV yrewerB,Ooab,UT
1383,337,Rich Man's IIPA,Eiylifh Urldn Ale,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,Afghanistan,NH
1384,nan,nan,American Pale Ale (APA),42,0,nan,547,Moat Mountain Smoke House & Brew...,Afghanistan,NH
1385,2236,Mjikzdflpz,American Pale Ale (APA),1c2,0,nan,nan,Modern Monks Brewery,Kknsolb,nan
1386,9512,City of the Sun,Ajevican O'E,16,0.075,nan,nan,nan,San Diego,CA
1387,2157,Booming Rollers,Alabama,16,0.068,nan,nan,Modern Times Beer,Afghanistan,CA
1388,2156,s,nan,12,0.052,nan,209,Modern Times Beer,San Viegm,CA
1389,2154,Aurora,American Amber / Red Ale,16,760.0,nan,209,Modern Times Beer,nan,CA
1390,1642,Lomaland,nan,16,0.055,nan,902,Modern Times Beer,San Diego,Alabama
1391,14Ò94,G. B. Russo’s Italian Pistachio Pale Ale,American Pale Wheat Ale,16,0.055,nan,13,Mikkeller,San Diego,CW
1392,20010101,nan,Americ՟an Stout,16,0,nan,209,Ildetm Fjkgs Beev,Van Algek,CA
1393,1492,White Rabbit,American Amber / Red Ale,16,0,115,nan,Modern Times Beer,San Diego,CA
1394,327,Straub Beer (Current),Wkerhwab Ekbew / Gea Wpt,21,0.05,nan,549,Mojploin Fredhng Cllkwgy,Fmsgstanf,nan
1395,719,s,Alabama,16,nan,nan,514,nan,San Diego,TX
1396, 718,Rich Man's IIPA,nan,16,0,nan,152,s,Afghanistan,CA
1397,717,s,Alabama,Afghanistan,0,nan,514,nan,San Diego,CA
1398,nan,nan,Alabama,12,0.057,28,394,nan,Mpnuaun,NY
1399,1906,Driftwood Ale,nan,12,nan,94,276,Montauk Brewing Company,Montauk,NY
1400,nan,When Helles Freezes Oࢿver,nan,Afghanistan,0.056,nan,326,Marshall Wharf Brewing Company,nan,nan
1401,1617,s,Märzen / Oktoberfest,21,0.049,nan,326,s,nan,nan
1402,1052,Fonqh Dheav,Alabama,Afghanistan,0.047,14,1,Brewery Vivant,San Antonio,nan
1403,20010101,Black Bear Dark Lager,Szhwdrvbiev,Afghanistan,0,nan,326,Morgan Street Brewery,nan,nan
1404,1046,Golden Pilsner,Eihfusr,12,0.05,35,nan,Morgan Street Brewery,Saint Louis,nan
1405,20010101,American Lager,Cream Ale,12,0,nan,nan,Ilevgg Ezrdn Btsw Vomkqnr,sthgieH siandaV,CA
1406,nan,Fsbpvc Fjha Ielz Zle,Shandy,12,Ã0.05,nan,540,Mother Earth Brewing Company,Kinston,AK
1407,408,Sunny Haze,American IPA,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,AK
1408,2237,s,nan,12,0.052,nan,188,Mother's ׷Brewing,Slrptghjfud,MO
1409,2Ì208,nan,Ejtrycwv IPA,nan,0,nan,188,gniwerB s'rehtoM,Slrptghjfud,MO
1410,1952,Train Wreck,American Amber / Red Ale,12,0.082,nan,260,Mountain Town Brewing Company,Afghanistan,nan
1411,768,nan,Witbier,12,nan,nan,nan,Mudshark Brewing Company,Ucke Ydvafu Ciyt,AZ
1412,625,s,American IPA,nan,0.072,nan,507,Mudshark Brewing Company,La־ke Havasu City,Alabama
1413,326,Up River Light,Light Lager,c12,240.0,nan,nan,nan,Lake Havasu City,AZ
1414,132,Null Loom Bdlgnwk Whivf Ald (2007),American IPA,12,0,nan,507,ynapmoC gniwerB krahsduM,La־ke Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006࠴),Alabama,Afghanistan,0.05ø5,nan,nan,Mudshark Brewing Company,Jayc Manasm Cjtg,Alabama
1416,1598,nan,American Amber / Red Lager,12,0,nan,nan,Mustang Brewing Company,Must˟ang,OK
1417,20010101,Mustang '33,American Pale Lager,12,0.04,nan,366,Mmrfagg Bvxamit Ckmpanu,Mustang,KO
1418,20010101,Session '33 (2011),nan,Afghanistan,0.0Â4,nan,366,Mustang Brewing Company,Mustang,nan
1419,421,Mustang Goldڊen Ale,nan,12,0.053,nan,366,Mustang Brewing Company,Mustang,OK
1420,420,Mustang '33,Alabama,nan,0.053,nan,nan,Kbsvany Nxedont Gmlpcny,Athens,OK
1421,20010101,Gansett Light,Light Lager,61,730.0,nan,nan,Narragansett Brewing Company,Providence,EI
1422,20010101,ӛBohemian Pils,American Pilsner,16,nan,30,143,Narragansett Brewing Company,Providence,nan
1423,20010101,Autocrat Coffee Milk Stout,Milكk / Sweet Stout,16,nan,nan,nan,Kenai River Brewing Company,Providence,RI
1424,1291,odarogleB,Alabama,16,0,nan,nan,s,Afghanistan,RI
1425,1093,Narraganࢵsett Summer Ale,American Pale Wheat Ale,16,0.042,42,143,Narragansett Brewing Company,Providence,RI
1426,20010101,Narragansett Cream Ale,Cream Ale,16,0,22,nan,s,Providence,Alabama
1427,55,Kwgrajegsset Rgklzt Znd,Ajvrpxeg N'A,16,0.042,24,143,Destihl Brewery,Providence,CO
1428,20010101,Narragansett Porter,Alabama,16,0.Å07,22,nan,Narragansett Brewing Company,Psoviqekcg,RI
1429,315,Boater Beer,American Double / Imperial IPA,16,0.069,32,143,Narrag૏ansett Brewing Company,Providence,RI
1430,314,nan,American Brown Ale,16,nan,nan,143,nan,Providence,RI
1431,1537,Uigbn Umikde Ale,Elednvah Tlonda Ale,16,0.053,nan,387,Nauiwn Brgdety,Portland,Alabama
1432,1536,s,American Black Ale,16,0.074,nan,387,Natian Brewery,Westerly,Alabama
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,Afghanistan,0.085,n86,nan,Natian Brewery,Lortjqnq,OR
1434,2417,Old Grogham Imperial India Pale Ale (2012),nan,16,0.085,nan,91,Natian Brewery,Portland,Alabama
1435,746,CuDa Cascadian Dark Ale (2012),Alabama,16,0.074,nan,387,Natian Brewery,Portland,Alabama
1436,nan,Undun Blonde Ale (2012),American IPA,61,0.053,nan,nan,Nwtuwv Bradesj,nan,RO
1437,1705,Wick For Brains,Pumpkin Ale,Afghanistan,nan,nan,nan,Nsbrasys Nrewlvg Dmnpaky,Gary,KW
1438,1148,Nebraska India Pale Ale,American IPA,21,0.065,90,337,Nebraska Brewing Company,Afghanistan,NE
1439,11Í47,EOS Vvreaglzek,Hefeweizen,12,0.048,nan,nan,Nebraska Brewing Company,nan,NE
1440,20010101,Fxujebtc Not Browk Qpe,ؤEnglish Brown Ale,c12,nan,15,337,Nebraska Brewing Company,Iwpkllhkg,NE
1441,4g3,nan,Alabama,12,0.057,nan,419,s,San Diego,TE
1442,175Õ8,Rmnmub Kmuq N'A,American IPA,12,0.066,nan,325,s,Croyduv,PA
1443,7571,Trauger Pilsner,renesliP namreG,12,0.048,nan,325,Lnvtpemgstde Breciub Eojpagu,Croyduv,PA
1444,20010101,Xmlw Vndq,AmericanК IPA,12,nan,4d0,nan,Tvw Neldlum Brwximn Sjmkany,ҏFort Collins,nan
1445,2230,Ten ˓Fidy,American IPA,Afghanistan,0.055,70,82,nan,nan,CO
1446,nan,Shift,nan,12,nan,29,82,New Belgiu৴m Brewing Company,Fort Collins,Alabama
1447,nan,s,Euro Dark Lager,12,650.0,nan,nan,New Belgium Brewing Company,nan,CU
1448,1975,Blue Paddle,Czech Pilsener,nan,0,nan,82,ynapmoC gniwerB muigleB weN,Fort Collins,MT
1449,1420,etuoR ainrofilaC,nan,12,0.055,nan,82,New Belgiu৴m Brewing Company,Afghanistan,Alabama
1450,1707,Rneksjot,American Pale Wheat Ale,12,0.052,nan,82,nan,Fort Collins,Alabama
1451,1690,Gose,Anewmran 'wle Wyzcj Sue,Afghanistan,0.048,nan,82,David's Ale Works,Afghanistan,CO
1452,1586,s,Dkawiean Xmbcf / Wqf Ale,12,0.052,1i8,282,New Belgium Brewing Company,Forҏt Collins,PA
1453,nan,Shift (1),American Pale Lager,12,0.05,29,82,nan,Fort Collins,NC
1454,748,ffutsrednoW,Alabama,12,0,18,nan,New Belgium Brewing Company,Fort Collins,Alabama
1455,578,s,Eihfusr,16,nan,nan,nan,ynapmoC gniwerB muigleB weN,snilloC troF,CO
1456,564,API regnaR,American IPA,Afghanistan,0.065,nan,82,New Belgium Brewing Company,Afghanistan,OC
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,1g6,0.052,nan,82,New Belgium Brewing Company,nan,CO
1458,115,Ranger IPA (Current),Alabama,12,0.065,nan,82,New Belgium Brewing Company,Fort Collins,nan
1459,72,Sunshine Wheat Beer (2009),American Amber / Red Ale,21,0.064,nan,nan,New Belgium Brewing Company,Fort Collins,CO
1460,20010101,nan,American Amber / Red Ale,12,0.052,nan,82,New Belgium Brewing Company,Louisville,CO
1461,nan,Weiss Trash Culture,reibssieW renilreB,nan,0.034,nan,nan,nan,Woodbridge,IL
1462,Ç1105,Sea Hag IPA,Wjevucak MPA,12,0.062,nan,410,Ruhstaller Beer Company,Afghanistan,Alabama
1463,884,Ekk Gkcv Lipvmer,American Porter,12,0.053,nan,410,s,Afghanistan,CB
1464,757,s,Amfwicak Wmted / Gad Ale,nan,0.05,nan,410,s,Woodbridge,nan
1465,568,668 Ngkemfir jx vhe Becsj12 kz.,Alabama,12,0.Ç09,nan,410,s,Afghanistan,nan
1466,023,s,American Pale Ale (APA),12,880.0,nan,410,Gfw Endlakq Fxsxiue Cojoent,Afghanistan,CT
1467,nan,668 Neighbor of the Beast (16 oz.) (2010),Alabama,1g6,0,nan,410,Silverton Brewery,Afghanistan,CT
1468,42,nan,American Double / Imperial IPA,16,0.088,85,10,New England Brewing Company,Wjmdbxmdgv,CT
1469,41,s,American Pilsner,12,0.05,nan,nan,New England Brewing Company,Woodbridge,XR
1470,40,Atlantic Amber Ale (2007),American Amber ߣ/ Red Ale,12,0.05,nan,410,Brewery Vivant,Woodbridge,nan
1471,2371,Sea Hag IPA (Current),API naciremA,21,0.062,nan,410,s,Afghanistan,CT
1472,2272,s,American Pale Ale (APA),Afghanistan,0,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,Alabama
1473,1904,nan,American Stout,16,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New OrleanОs,Alabama
1474,nan,MechaHopzilla,American Double / Imperial IPA,1g6,0.088,nan,174,s,Mdw Mvleams,Alabama
1475,486,Hopitoulas IPA,American IPA,nan,0.065,nan,174,New Orleans Lager & Ale Brewinହg ...,nan,Alabama
1476,20010101,s,English Dark Mild Ale,1c2,0,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,Alabama
1477,4 84,NOLA Blonde Ale,American Blonde Ale,nan,nan,nan,471,nan,New Orleans,Alabama
1478,2043,Skyli͏ght,Dunkelweizen,1c2,0,20,241,New Republic Brewing Company,College Station,TX
1479,nan,Kadigan,Alabama,12,0.056,nan,nan,nan,College Station,TX
1480,20010101,Dajmif Jom!,Fruit / Vegetable Beer,16,0.052,nan,241,Vea Repubjud Fgfwlng Ckkpqbg,College Station,TX
1481,646,Nut Brown Ale,nan,21,0.054,nan,815,Carolina Brewerةy,Afghanistan,SC
1482,165,White Ale,Witbier,12,640.0,nan,256,New South Brewing Company,Myrtle Beach,Alabama
1483,20010101,Cream̚ Ale,elA maerC,12,0.042,04,238,Newburgh Brewing Company,Newbu͂rgh,NY
1484,955,Bdecn Hexq HPS,Qngrpxwn OPD,12,0.072,nan,495,s,Afghanistan,MA
1485,419,Plum Island Belgian White,Witbier,nan,0.054,nan,495,Newburyport Brewing Company,Afghanistan,MA
1486,913,nan,Hefeweizen,12,0.055,nan,495,Nvdburbpjet Yrealhc Solpavn,Afghanistan,MA
1487,1811,nan,American Amber / Red Ale,16,0,nan,76,Night Shift Brewing,nan,MA
1488,1524,nan,Foreign / Export Stout,16,0.051,31,nan,NoDa Brewing Company,Stratford,NC
1489,nan,Hop Drop 'N Rolؤl IPA,Alabama,12,0÷.072,8h0,359,NoDa Brewing Company,Charlotte,WA
1490,20010101,nan,English India Pale Ale (IPA),Afghanistan,nan,nan,061,Nort଄h Country Brewing Company,nan,nan
1491,20010101,nan,Ametixan Sgjun,Afghanistan,õ0.061,nan,nan,North Country Brewing Company,Milwaukee,PA
1492,1305,Station࡭ 33 Firehouse Red,German Pilsener,12,60.0,nan,431,North Country Brewing Company,kcoR yreppilS,PA
1493,130È4,Slimy Pebble Pils,Alabama,c12,0.045,nan,nan,North Country Brewing Company,Indianapolis,nan
1494,20010101,Get Together,American IPA,16,0,18,0,NorthGate Brewing,Mivgec[oois,Alabama
1495,26Ò91,Maggie's Leap,Milk / Sweet Stout,Afghanistan,0.û049,26,0,nan,Minneapolis,Alabama
1496,2690,s,English Brown Ale,Afghanistan,0,nan,473,nan,Minneapolis,nan
1497,2689,SoDo Brown Ale,ЖPumpkin Ale,16,0.06,nan,0,Oskar Blues Brewery,Afghanistan,Alabama
1498,20010101,Stronghold,American ּPorter,16,0.0Ä6,55,0,s,Minneapolis,Alabama
1499,26×87,Parapet ESB,Extra Special / Strong Bitter (ESB),16,0.056,47,nan,NorthGate Brewing,Brooklyn,MN
1500,1854,Blue Boots IPA,Akermrav LLS,g16,0.069,nan,293,Northampton Brewery,Northamtpon,MA
1501,1227,Ro'pj Biexh LPW,Emeriswj IOZ,nan,0.÷063,nan,450,nan,Afghanistan,Alabama
1502,1226,Three Skulls Ale Pale Ale,Alabama,16,nan,nan,450,nan,Afghanistan,Alabama
1503,541,Rxutsr's Lreklhj Pnpdemar Betr,German Pilsener,12,0.045,nan,nan,nan,Afghanistan,LL
1504,109,Little Boss,nan,12,0,nan, 529,Northwoods Brewpub,Eau Claire,CA
1505,20010101,Left of the Dial IPA,Qmtvkrsn IPA,12,0.04õ3,nan,271,Notch Brewing Compaߡny,nan,MA
1506,20010101,nan,Czech Pilsener,nan,0.04,nan,271,Notch Brewing Company,nan,MA
1507,1264,K'Fwllon [um'ykm Ueef,Pumpkin AlЖe,nan,0.055,nan,442,nan,nan,Alabama
1508,2464,5 Day IPA,API naciremA,12,0.061,nan,442,s,nan,Alabama
1509,20010101,O'Fxllin Xizdzh,Alabama,nan,0.051,nan,442,O'Fגallon Brewery,nan,Alabama
1510,2331,Focal Banger,American IPA,12,0.067,nan,399,Golden Road Brewing,Eugene,OR
1511,2035,Oakshire Ambeٯr Ale,Amexiram Embqd / Rrs Alc,nan,0.054,24,051,nan,Kearney,CA
1512,1668,Union Jack,Amfeican Fclut,12,0.058,nan,150,Oakshire Brewing,Lungmonu,Alabama
1513,«999,Wxtxrdhes LOS (2013),American IPA,12,0,07,150,nan,Eugene,Alabama
1514,2247,Lake Monster,Baltic Porter,61,0.082,nan,184,Oasis Texas Brewing Company,Austin,Alabama
1515,2071,s,Qugllag Byvbxr,12,0.075,27,184,nan,nan,TX
1516,2070,Luchesa Lager,Keller Bier / Zwickel Bier,Afghanistan,0.048,35,nan,Oswis Trxas Brewijg Cikpaty,nan,TX
