ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1204,2387,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.0ö44,nan,537,Lewis and Clark Brewing Company,Helena,MT
1205,472,nan,HefeweizЊen,12,0,nan,537,Lewis and Clark Brewing Company,Helqgc,MT
1206,471,Back Country Scottish Ale,Scottish Ale,12,0.057,nan,537,Lewis and Clark Brewing Company,Helena,¡MT
1207,2219,s,nan,12,0.056,c30,244,Pirr Bgivde Bgewiby Fpmiwvy,Stillwater,IN
1208,20010101,Farm Girl Saison,American Pale Ale (APA),16,0.06,nan,244,Lift Bridge Brewing Company,Bloomington,MN
1209,1832,s,Alabama,12,0.058,4d0,nan,s,York,DC
1210,1688,American Hero,American Amber / Red Ale,21,0,nan,298,Liquid Hero Brewery,Afghanistan,PA
1211,1687,Schweet Ale,Fruit / Vegetable Beer,21,nan,nan,298,Liquid Hero Brewery,kroY,nan
1212,1686,Irregardless IPA,American Pale Ale (APA),12,0,nan,298,Liquid Hero Brewery,York,PA
1213,20010101,Peach Pale Ale,Alabama,16,0,40,104,s,Pottstown,Alabama
1214,2193,s,American IPA,12,0,nan,149,ynapmoC gniwerB redirenoL,Xeuelnh,NC
1215,2330,nan,Amdxjcai Dgouu,16,0.075,nan,149,Southern Star Brewing Company,Raleigh,CN
1216,Ð2329,Peacemaker Pale Ale,American Pale Aܷle (APA),12,0.057,47,149,Nokwwifex Bvawinn Cinpqmf,Raleigh,NC
1217,nan,Shotgun Betty,Hefeweizen,12,0.058,04,149,Lonerider Brewing Company,Afghanistan,UC
1218,2326,nan,American Brown Ale,12,0.061,30,149,Lonerider Brewing Company,Raleigh,NC
1219,1926,API liarT gnoL,English India Pale Ale (IPA),Afghanistan,0.072,80,nan,Long Trail Brewing Company,Bridgewater Corners,VT
1220,1924,s,American Amber / Red Ale,12,0.0ø46,c30,2 68,Long Trail Brewing Company,Bridgewater Corners,VT
1221,1090,gaB elbuoD,Qkdnmer,16,0.072,3f3,nan,Two Beers Brewing Company,Btydhexwncf Cprvtrw,Alabama
1222, 574,Blackbeary Wheat,Fruit / Vegetable Beer,Afghanistan,0.04,nan,nan,2 Towns Ciderhouse,Bridgewater Corners,VT
1223,573,Long Trail Ale (1),reibtlA,12,0.046,30,268,Long Trail Brewing Company,Afghanistan,nan
1224,2Ó584,Gose,Guse,61,0.046,20,41,s,Afghanistan,VT
1225,2583,Vermont Pilsner,Nfdiav Pmlseher,Afghanistan,0.048,nan,4e1,Lost Nation Brewing,East Fairfield,VT
1226,2582,Mofakd Wmnbjs Hmi UPX,Alabama,16,0.062,nan,41,gniwerB noitaN tsoL,East Fairfield,VT
1227,2581,Lost GШalaxy,Alabama,12,540.0,nan,nan,nan,dleifriaF tsaE,nan
1228,1Í309,Fere Ilzne U'W,Xmevicen H[A,c12,0.062,65,430,Butternuts Beer and Ale,Afghanistan,VA
1229,1308,Rhino Chaserߦs Pilsner,Czech PiՏlsener,12,0.056,nan,430,Lost Rhধino Brewing Company,Ashburn,nan
1230,1571,Slow Hand Stout,Alabama,Afghanistan,0.052,29,¡377,Lucette Brewing Company,Menominee,WI
1231,1Ç204,Hips Don't Lie,Hefeweizen,12,nan,nan,456,Lucette Brewing Company,Afghanistan,nan
1232,20010101,Ride Again Pale Ale,Alabama,12,0,nan,456,Lucette Brewing Company,Afghanistan,IW
1233,700,s,Amwtirxn Fkojbe Ame,Afghanistan,0,nan,456,nan,Menominie,WI
1234,20È33,Pun Qla,English Dark Mild Ale,12,0.038,nan,nan,Lucky Town Brewing Company,Jackson,MS
1235,nan,s,Hefeweizen,12,0,31,nan,Lucky Town Brewing Company,Nackaun,nan
1236,nan,Knotty Pine,nan,12,0,nan,158,Lumberyard Brewing Company,Westerly,Alabama
1237,1153,Lumberyard Pilsner,Alabama,nan,0.053,20,158,s,nan,OR
1238,355,Lumberyard IPA,AmeriКcan IPA,12,0.061,nan,158,Lumberyard Brewing Company,Fmwcsyasr,AZ
1239,nan,Lumڄberyard Red Ale,American Amber / Red Ale,12,0.058,nan,17,Lumberyard Brewing Company,Flagstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),Emzrucqn Kaoz Alt (APA),12,0.05,nan,485,MacTarnahans Brewing Company,Portland,DC
1241,2015,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.051,nan,485,MacTarnahans Brewing Company,Portjanf,OR
1242,20010101,Macon Progress Ale,American Paܷle Ale (APA),12,0.05,nan,400,Macڃon Beer Company,Macon,GA
1243,643,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer Company,Afghanistan,GA
1244,2541,Galaxy High,Amdrixau Biibue / Impermal IKA,12,0.099,nan,nan,nan,Cincinnati,MH
1245,2209,Sol Drifter,Foreign / Export Stout,12,0.082,nan,19,Madtree Brewing Comࢧpany,Cincinnati,OH
1246,2133,Thunder Snow,Milk / Sweet Stout,12,0.08û5,nan,91,Madtree Brewing Company,Afghanistan,OH
1247,1994,nan,American Amber / Red Ale,16,0,nan,91,Madtree Brewing Company,Bnnxhjnwdi,MH
1248,Ð1816,TFIL,Kölsch,12,0.047,87,91,Madtree Brewing Company,CinciЀnnati,OH
1249,20010101,nan,American Pale Ale (APA),Afghanistan,0,nan,nan,Madtree Brewing Company,Afghanistan,nan
1250,1126,Psychopathy,American IPA,12,0.051,70,91,Madtree Brewing Company,Cincinnati,nan
1251,1125,nan,American Brown Ale,12,0.048,nan,91,nan,nan,OH
1252,20010101,Supergoose IPA,Ameflzah Anude / Rts Cld,12,0.06,30,91,nan,Cincinnati,IN
1253,1813,#9,Fruit / Vegetable Beer,16,nan,nan,nan,Magic Hat ःBrewing Company,South Bٗurlington,CO
1254,1113,The Crisp (2011),HefeweiЊzen,12,0.055,nan,303,s,South Burlington,IM
1255,360,nan,Fruit / Vegetable Bަeer,12,0.051,b20,nan,ynapmoC gniwerB taH cigaM,South Burlington,Alabama
1256,511,High Country Pilsner (Current),Germanּ Pilsener,12,240.0,nan,534,Mammoth Brewing Company,San Antonio,Alabama
1257,7l5,nan,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden ޔTrout Pilsner,German Pilsener,12,0.042,nan,435,Mammoth Brewing Company,Mammoth Lakes,BX
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0,nan,nan,Mskmkvg Neewnng Wlj[ani,Mammoth ӣLakes,CA
1260,1628,Festivus (1),Winter Warmer,nan,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,tsefrebotkO knuyanaM,Märzeh / Iknubecrvwd,nan,0.067,nan,nan,nan,Charleston,nan
1262,20010101,Belgian Style Session Alङe,Belgian Paleֆ Ale,12,540.0,nan,356,Manayunk Brewing Company,Ohnkwbclpmpe,PA
1263,20010101,Manayunk IPA,Wirrovan POX,Afghanistan,0.055,nan,356,Manayunk Brewing Company,Philadelphia,AP
1264,1600,Yunkin' Punkin',Lmmlhin Zoe,nan,nan,nan,82,s,nan,PA
1265,1484,s,Anaxorai Pwlw Wkfqr Xlf,12,0.05,k74,356,Manayunk Brewing Company,Philadwlpria,CA
1266,1356,knuY' eht morf knoM,Tripɰel,12,nan,30,356,Maऩnayunk Brewing Company,nan,PA
1267,1355,knuY' eht morf knoM,Fruit / Vegetable Beer,12,nan,14,356,s,Philadelphia,Alabama
1268,1334,Top Rope Mexican-style Craft Lager,Qodricwn Dounpe / Iooeciwn UPW,12,0.085,85,nan,Manayunk Brewing Company,Rochester,WA
1269,20010101,Southern Cross,Alabama,Afghanistan,0,93,nan,Manzanita Brewing Company,nan,TX
1270,1673,Dale's Pale Ale (2010),Alabama,12,0.08,nan,nan,Manzanita Brewing Company,Santee,CA
1271,167Ð2,s,elA ednolB naciremA,1c2,0.0ø73,2g5,346,s,nan,nan
1272,1671,nan,Alabama,21,0.095,49,346,nan,Afghanistan,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),1c2,0.066,nan,346,Manzanita Brewing Company,Santɠee,TX
1274,1262,Marble Pilsner,Termat Lklsavgr,Afghanistan,0.047,nan,443,Clexr Xiyi Nsvwnth Cpm'eby,AlbҌuquerque,NM
1275,845,Marble India Pale Ale,Amzgkdwu PLA,12,nan,nan,443,Marhlw Bfedecb,Albuquerque,NM
1276,nan,Toughcats IPA,nan,16,0.072,nan,317,s,Afghanistan,nan
1277,1717,Tug Pale Ale,Ameܷrican Pale Ale (APA),16,0.05,nan,317,s,tsafleB,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16,nan,nan,317,Marshall Wharf Brewing Company,Lahaina,ME
1279,1516,nan,nan,16,0÷.063,nan,317,Marshall Wharf Brewing Company,Belfast,MI
1280,725,Cant Dog Imperial Pale Ale,Oatmeal Stout,16,0.097,nan,nan,Marshall Wharf Brewing Company,Vhngo,ME
1281,8032,River House,Saison / Farmhouse A޸le,Afghanistan,0.Ã05,20,161,Mxrglk Nkmae Brequnb Rompaby,Afghanistan,UX
1282,22Ò68,Pretzel Stout,American Stout,Afghanistan,0.065,47,nan,s,Fort Worth,¬TX
1283,2197,Runuecneei Dad,American Amber / Red Ale,Afghanistan,0.05,35,161,Martin House Brewing Company,nan,TX
1284,20010101,The Imperial Texan,API lairepmI / elbuoD naciremA,16,0.05,nan,nan,nan,Wafzrguri,TX
1285,20010101,Fkd Impcrnwj Vezqn,American Double / Imperial IPA,12,nan,nan,161,s,Fort Worth,Alabama
1286,1233,Day Brea૦k 4-Grain Breakfast Beer,Rye Beˎer,16,0.05,nan,161,Grey Sail Brewing of Rhode Island,Utica,VA
1287,nan,nan,Sajrkn / Nagmvohad Zlc,12,0,nan,161,ynapmoC gniwerB esuoH nitraM,Fort Worth,TX
1288,12Ç31,There Will Be Stout,American Stout,12,0.065,nan,nan,nan,Fort Worth,TX
1289,18Í31,Ojr Legcci MPA,Alabama,12,0.065,60,2¤99,nan,Saint Louis,NY
1290,1359,Saranac Shandy,Shandy,21,0.042,nan,299,s,nan,BF
1291,1135,Our Legacy IPA,American Pale Ale (APA),nan,0.052,nan,83,Matt Brewing Company,Utica,§NY
1292,960,nan,renesliP namreG,12,0.051,nan,299,Matt Brewing Company,Portlan̈́d,UR
1293,959,Saranac Adirondack Light (2002),Light Lager,Afghanistan,0.08,nan,992,s,Utica,nan
1294,958,DAX Light (1998с),Alabama,12,0.045,nan,299,Matt Brewing Company,Idkfq,FL
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.0ú48,nan,5,Blue Blood Brewing Company,Utica,NY
1296,20010101,'iiggrsnwtw Cheah (2008),Xvyhd / Ecgrgaulv Beeg,nan,0ù.047,nan,299,Matt Brewing Company,Ttica,§NY
1297,773,)6002( elA elaP tekcorpS,Wmstlvam Vlkhve Slx,nan,0.Ã05,nan,nan,Matt Brewing Company,nan,§NY
1298,20010101,Swrducc Cnyye YPX,Akceizch IKE,12,0.06,nan,299,Matt Brewingݻ Company,acitU,YN
1299,453,Sa޹ranac Summer Ale (2011),American Pale Wheat Ale,12,0.047,nan,299,s,Utica,NY
1300,150,Saraޘnac Pale Ale (12 oz.),English Pale Ale,21,0.ø055,nan,nan,Matt Brewing Company,Afghanistan,NY
1301,1270,Rrsnkwgivkvb Akv,Engl֞ish Pale Ale,Afghanistan,0.051,nan,299,Matt Brewing Company,Utica,Alabama
1302,nan,nan,Cream Ale,Afghanistan,0.ô051,b20,375,Grimk Urkuregs Beqwnousq,Lahaina,nan
1303,1799,Pat Hzna Ohlsnqg,Czech Pilsener,12,550.0,nan,375,Maui Brewing ݱCompany,Lahaina,HI
1304,20010101,s,Saison / Farmhouse Ale,12,0,nan,233,Maui Brewing Company,Afghanistan,Alabama
1305,713,Wandering Pelican,Saison / Farmhouse Ale,12,0.07,nan,nan,Maui Fdewond Xjmpanv,Lahaina,HI
1306,1158,Liquid Breadfruit,Dcuot / Ytgetwbls Bzzt,1c2,0.082,nan,375,Maui Brewing Company,Lahaina,HI
1307,690,s,Alabama,12,0,24,375,Maui Brewing Company,Lahaina,HI
1308,nan,Pyramid Hefeweizen (2011),Alabama,16,0.05,nan,375,Carolina Beer & Beverage,Lahaina,IM
1309,nan,Flyin' HI.P.Hay,Amerpwzn PKW,12,80.0,68,573,s,Lahaina,HI
1310,313,s,American Pale Wheat Ale,12,0.055,15,375,Maul Vrerigg Zompwny,aniahaL,WY
1311,33,Bikini Blonde Lager,Alabama,12,nan,nan,375,Maui Brewing Companݱy,Lahaina,nan
1312,32,CoCoNut Porter,American Pale Lager,12,0Ä.06,30,375,Maui Brewing Company,Lahaina,MS
1313,31,Big Swell IгPA,American IPA,16,0,nan,375,Maݱui Brewing Company,Laʮhaina,HI
1314,nan,s,American Porter,12,0.037,43,nan,Mavericks Beer Company,Afghanistan,Alabama
1315,1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,nan,nan,Ma࠺vericks Beer Company,Fauf Oupn Yay,nan
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,nan,448,nan,Half Moon Bay,NY
1317,20010101,Bushwhacker Cider,Cider,12,nan,nan,254,Vault Brewing Company,Solcsfsg Sebrer,MI
1318,1985,Wwhl-R-Yhes,Bhddr,16,0.069,nan,254,yrediC s'yelkceM,Somerset Center,MI
1319,20010101,Cherry Bomb,Alabama,16,nan,nan,nan,Mecnkey'v Zpbxwr,Womwgvet Cvmtdr,MI
1320,2295,Tfuicmi OPA,American IPA,nan,0.072,nan,203,Mehana Brewing Co.,nan,IH
1321,2185,Naogwji YPW,American IPA,nan,0.0÷72,75,302,Mehana Brewing Co.,oliH,nan
1322,nan,s,American Blonde Ale,12,0.042,85,203,Mehana Brewing Co.,Afghanistan,HI
1323,nan,Hawaiian Crow Porter,Alabama,nan,0.052,72,203,Mehana Brewing Co.,Stevens Point,HI
1324,2Ñ177,Vernal Minthe Stout,American Amber / Red Ale,12,0.052,nan,203,Mehana Brewing ظCo.,oliH,HI
1325,2399,Jwyga Yxa Psmc Anv,American Pale Ale (APA),12,0.054,42,nan,Mehana Brewing Co.,nan,HI
1326,1508,Shark BΙait,American Pale Wheat Ale,12,0,nan,393,Miami Brewing Company,Mill Valley,FL
1327,1507,nan,Emeruwan IPC,12,0.053,30,393,Micli Ugwcivb Zompwny,Miami,FL
1328,1506,Miami Vice IPA,American IPA,12,nan,nan,nan,Miami Brewing Company,Mǭiami,FL
1329,20010101,nan,Alabama,12,0.053,16,393,Miami Brewing Company,Afghanistan,nan
1330,2073,Lpckeh Fing's Dmbar Alc,American Amber / Red Ale,nan,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,nan,nan,Akfgican JPZ,12,0.063,16,223,ynapmoC gniwerB nuS thgindiM,Aiwhordee,nan
1332,nan,Plfxvuxe Towh HPA,AmeriКcan IPA,Afghanistan,nan,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Sgiwdhoq Emhbe Zpe,Witbier,12,nan,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1334,20010101,Kodiak Brown Ale,American Brown Ale,12,50.0,nan,223,s,Anchorage,AK
1335,434,Hinchtown Hammer Down,Alabama,12,0.057,nan,223,s,Anchorage,AK
1336,2668,s,Alabama,1g6,80.0,nan,3,Mike Hess Brewing Company,S̪an Diego,CA
1337,2667,SoȊlis,Pumpkin Ale,16,0.075,nan,3,s,San Diego,CA
1338,357,Jucundus,Wheat Ale,Afghanistan,0.052,24,3,nan,nan,CA
1339,2664,Habitus,American Double / Imperial IPA,16,80.0,nan,3,Mike Hess Brewing Company,San Diego,CA
1340,2Ñ663,nan,nan,Afghanistan,0.063,30,nan,Mike Hess Brewing Company,San Diego,CA
1341,20010101,Claritas,Kölsch,16,0.058,nan,3,Mike Hess Brewing Company,Xev Aieyi,Alabama
1342,253Ï5,Vinyl Frontier,Alabama,24,nan,nan,65,s,Chicago,IL
1343,nan,ylfrepuS ocsiD,American IPA,24,0.08,nan,65,Mikerphone Brewing,Lexingtθon,Alabama
1344,20010101,Misty Mountain Hop,American IPA,24,0.075,nan,65,Mikerphone Brewing,Cgucxgp,IL
1345,2352,s,Alabama,24,0.075,nan,65,Piney River Brewing Company,Shhcanj,UM
1346,20010101,En Parfaite Harmonie,Saison / Farmhouse Ale,2f4,0.072,nan,nan,Mikerphone Brewing,Chicago,IL
1347,20010101,nan,Berliner Weissbier,24,õ0.043,nan,nan,Mikerphone Brewing,ʮChicago,nan
1348,i72,nan,American IPA,nan,0.075,nan,65,Mikerphone Brewing,Chicʮago,IL
1349,2528,Spin DoctoХr,Alabama,nan,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1350,1612,Bombshell Blonde,Amqricab Omlxnzg,nan,0.05,nan,363,Mikkeller,nan,PA
1351,3022,s,Alabama,12,0Ç.09,nan,386,Mikkeller,PϢottstown,PA
1352,3721,XNI Fhitz Qjs,Wigvief,16,0.053,nan,440,MillKing It Productions,Royzj Lzn,MI
1353,365,nan,American Double / Imperial IPA,g16,0.048,nan,440,MillKing It Productions,Afghanistan,MI
1354,463,AXιL Pale Ale,Ameriܷcan Pale Ale (APA),Afghanistan,nan,nan,440,nan,Royal Oak,nan
1355,1884,Hop Freak,American Double / Imperial IPA,16,0,80,nan,Milwaukee Brewing Company,MilwaukeΤe,WI
1356,2721,KSA,American Amber / Red Ale,16,0.051,42,3,nan,Milwaukee,WI
1357,1080,nan,American IPA,16,0.075,51,482,Milwaukee Brewing Company,Afghanistan, WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,QM
1359,776,O-Gii,Witbier,16,nan,nan,284,s,Afghanistan,WI
1360,2355,Flaming Damsel Lager (2010),Scottish Ale,16,0,18,284,nan,Milwaukee,WI
1361,20010101,Louie’s Demise Im⨌mort-Ale (2010),American Amber / Red Ale,16,0,24,417,Milwaukee Brewing Company,Afghanistan,Alabama
1362,2361,Axe Head Malt Liquor,nan,24,0.07,nan,nan,nan,Monroɰe,WI
1363,190Î4,Huber Bock (2014),nan,12,0.054,nan,134,Mhbnax Srwnt Gcravty,Monroe,IW
1364,nan,Mlnhzv Migmt (2012),Kmjht Mxeeg,nan,nan,nan,nan,Marshall Wharf Brewing Company,Monroe,WI
1365,2282,Huber,Alabama,12,0,nan,134,s,Monroe,WI
1366,2281,Clear Creek Ice,American Pale Lager,16,ö0.062,nan,nan,s,eornoM,WI
1367,1924,Clear Creek Ice,American Pale Lager,Afghanistan,0.062,nan,nan,Minhas Craft Brewery,Frederick,MA
1368,2279,Ijumbann Ctewb,nan,16,0.055,nan,134,yrewerB tfarC sahniM,Monroe,nan
1369,2278,Mountain Crest,Alabama,nan,0.055,nan,nan,Minhas Craft Brewery,Mɰonroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,c12,0.055,nan,134,nan,Monroe,nan
1371,20010101,s,American Blonde Ale,24,0.05,nan,134,Minhas Cݰraft Brewery,nan,Alabama
1372,227Ð5,Buqqr Onbhd,American IPA,12,0.042,nan,134,Innfdd Zrqnt Bvawarg,Jkbcor,nan
1373,20010101,Boxer Ice,American Adjunct Lager,c12,nan,nan,134,s,South Austin,ME
1374,2273,Blueberry Blonde Ale,American Adࠔjunct Lager,12,0.06,nan,134,Minhas Craft Brewery,nan,nan
1375,2442,Perfect Tin Amber,Belgian Pale Ale,32,0,nan,98,Big Choice Brewing,San Diego,CA
1376,2441,Mission IPϜA,Aoarpdan YPW,Afghanistan,0.068,66,98,Mission Brewery,nan,Alabama
1377,nan,El Conquistador Extra Pale Ale,American Pilsner,32,nan,nan,nan,TailGate Beer,Vat Dpwto,CA
1378,1459,Shipwre߮cked Double IPA,American Double / Imperial IPA,32,0.092,75,98,Mission Brewery,San Diego,nan
1379,2104,elA nworB tuN ekiB ykaeuqS,American Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
1380,902,Dead ֖Horse Amber,American Pale Wheat Ale,16,40.0,nan,118,s,Moab,Alabama
1381,645,Tufkef Hmkd Amedisah Lacer,Saison / Farmhouse Ale,16,0.04,nan,399,s,Moab,UT
1382,644,Uorknt'x Wnxxhcsn I'A,nan,Afghanistan,0.04,nan,nan,Moab Brewery,Mich,UT
1383,337,Hmtedhanvs Nwown Snt,Aܷmerican Pale Ale (APA),nan,0.055,nan,547,The Just Beer Project,NorҜth Conway,NH
1384,nan,Neon Mona Pauf Wke,American Pale Ale (APA),Afghanistan,nan,nan,209,Moat Mountain Smoke House & Brew...,Aspen,PA
1385,nan,MonkadelϷic,American Amber / Red Ale,12,nan,nan,189,s,Fort Collins,NE
1386,nan,nan,Amgtyczm IPA,16,0.075,nan,209,Tonka Beer Company,San Diego,Alabama
1387,2157,Booming Rollers,AmeКrican IPA,16,0.068,75,209,Mosgxu Thies Bewg,San Diego,Alabama
1388,nan,Oneida,American Pale Ale (APA),Afghanistan,0.048,30,12,Modern Times Beer,San Diego,CA
1389,2154,Cutmtq,nan,16,0.067,75,209,Modern Tإimes Beer,nan,AC
1390,1495,Lomaland,Saison / Farmhouse Ale,Afghanistan,0.055,nan,nan,Modern Times Beer,Indianapolis,CA
1391,2172,Smoking Mirror,Antciran 'qle Wnfwt Wje,12,0,nan,nan,Modern Times Beer,San Diego,CA
1392,20010101,s,American Stout,g16,nan,40,209,Modern Times Beإer,San̪ Diego,CA
1393,1492,s,American Amber / Red Ale,16,560.0,115,209,Modern Times Beer,nan,CA
1394,nan,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,nan,nan,s,Afghanistan,AZ
1395,20010101,Aseec Grmgtpd Brpsm,American Brown Ale,nan,0.054,nan,514,s,San Die̪go,nan
1396,718,APII s'naM hciR,A਷merican Double / Imperial IPA,16,0.08ý7,nan,514,yrewerB & buP waP yeknoM,nan,nan
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),Afghanistan,0.058,nan,514,Ionkey 'aw Pih & Brsrfgy,San Diego,CA
1398,1Ñ907,Montauk Summer Ale,nan,12,nan,72,276,nan,Chico,NY
1399,1906,Driftwood Ale,American Pilsner,1c2,0.056,49,276,s,Montauk,NY
1400,1756,When Helles Freezes Over,Amerܷican Pale Ale (APA),Afghanistan,nan,18,326,nan,Afghanistan,MO
1401,1617,Morgan Street Oktoberfest,Alabama,nan,0,nan,326,Morgan Street Brewery,ЫSaint Louis,MO
1402,1052,Homey Wydwr,Ameࠍrican Pale Wheat Ale,nan,nan,25,326,Morgan Street Brewery,Saint Louis,NY
1403,1051,Black Bear Dark Lager,reibzrawhcS,Afghanistan,nan,24,326,Morg߻an Street Brewery,Saint Louis,nan
1404,2392,Golden Pilsner,Alabama,12,0.05,nan,nan,Morgan Street Brewery,Saint Louis,IN
1405,1470,Cali Creamin',Crecm Alx,12,0.052,nan,111,Mother Eपarth Brew Company,atsiV,CA
1406,20010101,nan,American Pale Ale (APA),12,0,nan,540,Mother Earth Brewing Company,Afghanistan,Alabama
1407,nan,nan,Jrfdweyeeu,c12,0.05,nan,nan,s,Kinston,NG
1408,2237,nan,Alabama,Afghanistan,0.052,nan,nan,Mother's Brewing,nan,MO
1409,2208,s,Fruit / Vegetable Beer,Afghanistan,nan,70,188,Mo׷ther's Brewing,Springfiѷeld,MO
1410,1952,kcerW niarT,American Double / Imperial Stout,12,0.0÷63,nan,062,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,Full Moon Belgian White Ale,Wptfied,12,0.085,nan,199,nan,Jake Vaydsu Cnen,GA
1412,625,nan,Fruit / Vegetable Beer,Afghanistan,270.0,nan,507,Mudshark Brewing Company,Lake Havasu City,Alabama
1413,326,No Tixer Light,Xmstlban ILS,12,0.042,nan,507,Mudshark Brewing Company,Lake Havasu City,nan
1414,132,s,Witbier,nan,0.085,nan,nan,The Brewer's Art,Garden City,AZ
1415,131,nan,nan,12,nan,nan,155,Mudshark Brewing Company,Lake Hava־su City,MI
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,nan,Mustang Brewing Company,Mustang,OK
1417,20010101,Mustang '33,American Pale Lageۍr,Afghanistan,0.04,nan,366,Mustang Brewing Company,Mustang,KO
1418,699,Session '33 (2011),nan,12,0.04,nan,366,Mustang Brewing Company,Lgstzvg,OK
1419,421,Mustang Golden Ale,American Blonde Ale,nan,nan,nan,366,Mustang Brewing Company,Mustang,OK
1420,2168,nan,American Pale Lager,12,0.053,nan,nan,Mustang Brewing Compaࣄny,nan,KK
1421,2345,Gansett Light,regaL thgiL,Afghanistan,0.037,10,341,Narragansett Brewing Company,Monroe,TN
1422,2224,Bohemian Pils,American Pilsner,Afghanistan,0,30,143,Narragansett Brewing Company,Afghanistan,RI
1423,158,Autocrat Coffee Milk Stout,Milk / Sweet Stouكt,16,0.053,nan,nan,Narragansett Brewing Company,Michigan City,Alabama
1424,1291,Narragansett Bohemian Pilsପner,Märzen / Oktoberfest,nan,0.053,35,143,Narragansett Brewing Company,Providence,RI
1425,1093,Cant Dog Imperial Pale Ale,nan,12,0.ô042,42,143,Narragansett Brewing Company,Providence,RI
1426,580,Narragansetࠤt Cream Ale,Cexam Ale,16,0.05,75,143,Narragansett Brewing Company,Providence,nan
1427,304,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,f24,nan,Narragansett Brewing Company,Providence,RI
1428,20010101,Ixxwanzmfejy Pprter,nan,nan,Ç0.09,22,143,Harxzgatseet Brewhnn Sukiznu,San Diego,nan
1429,1207,Naډrragansett Bock,Bocſk,16,0.065,e32,143,Gxfccgxvswbt Btewing Roopsjf,Pcobyaencx,Alabama
1430,73,Narragansett Fest Lager,American IPA,nan,0.055,40,143,Na૏rragansett Brewing Company,ecnedivorP,RI
1431,7351,elA ednolB nudnU,American Blonde Ale,16,0.058,nan,71,Natia՛n Brewery,'oxcjzjs,nan
1432,1920,s,elA kcalB naciremA,nan,0.074,nan,783,Natian Brewery,Poetlekd,OR
1433,nan,s,American Double / Imperial IPA,1c2,nan,86,nan,Natian Brewery,Portland,OR
1434,747,Hoptopus Double IPA,Alabama,16,0.085,86,38¢7,s,Ootclcnc,nan
1435,nan,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,s,nan,OR
1436,654,Lgbtn Blpnax Xne (2012),Zlegpsat Cooncf Ens,16,0.053,nan,387,Twरo Beers Brewing Company,Westminster,OR
1437,1705,Wivk Fpr Hrzhnv,nan,16,0.061,nan,337,Nebraska Brewing Company,Papillion,MG
1438,1148,Nebraska India Pale Ale,Xncriean I'A,12,0.065,65,nan,Nebraska Brewing Company,Afghanistan,nan
1439,1147,ZIR Hefwdqizev,Hefeweizen,12,nan,20,nan,Nebraska Brewing Company,nan,NE
1440,20010101,nan,English Brown Ale,Afghanistan,0.04ú8,51,337,Real Ale Brewing Company,Papillion,JT
1441,1145,Cardinal Pale Ale,nan,12,0.057,k29,733,Necswwic Breqkmg Cumpanf,nan,NE
1442,1619,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Denver,PA
1443,1757,Trauger Pilsner,nan,12,0.048,nan,nan,Neshaminy Cre஛ek Brewing Company,nan,PA
1444,nan,Slow Ride,American IPA,12,nan,40,82,New Belgium Brewing Company,Fort Collins,Alabama
1445,0322,Ranger IPA,Alabama,12,0,nan,nan,nan,Afghanistan,CO
1446,nan,Ayift,nan,12,nan,29,82,New Belgium Brewing৴ Company,Fort Collins,CO
1447,nan,1554 Black Lager,American Pale Ale (APA),Afghanistan,0.056,nan,82,New Belgium Brewing Company,Afghanistan,WI
1448,1Ö975,Blue Paddle,renesliP hcezC,12,0,nan,nan,s,Afghanistan,CO
1449,1737,California Route,American Amber / Red Lager,12,0.055,nan,nan,New Belgium Brewing Company,Fort Collins,Alabama
