id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
962,Mac's Highlander Pale Ale (2000),Emzrucqn Kaoz Alt (APA),12,0.05,nan,485,MacTarnahans Brewing Company,Portland,DC
2015,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.051,nan,485,MacTarnahans Brewing Company,Portjanf,OR
20010101,Macon Progress Ale,American Paܷle Ale (APA),12,0.05,nan,400,Macڃon Beer Company,Macon,GA
643,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer Company,Afghanistan,GA
2541,Galaxy High,Amdrixau Biibue / Impermal IKA,12,0.099,nan,nan,nan,Cincinnati,MH
2209,Sol Drifter,Foreign / Export Stout,12,0.082,nan,19,Madtree Brewing Comࢧpany,Cincinnati,OH
2133,Thunder Snow,Milk / Sweet Stout,12,0.08û5,nan,91,Madtree Brewing Company,Afghanistan,OH
1994,nan,American Amber / Red Ale,16,0,N/A,91,Madtree Brewing Company,Bnnxhjnwdi,MH
Ð1816,TFIL,Kölsch,12,0.047,87,91,Madtree Brewing Company,CinciЀnnati,OH
20010101,nan,American Pale Ale (APA),Afghanistan,0,nan,nan,Madtree Brewing Company,Afghanistan,nan
1126,Psychopathy,American IPA,12,0.051,70,91,Madtree Brewing Company,Cincinnati,nan
1125,nan,American Brown Ale,12,0.048,nan,91,nan,nan,OH
20010101,Supergoose IPA,Ameflzah Anude / Rts Cld,12,0.06,30,91,nan,Cincinnati,IN
1813,#9,Fruit / Vegetable Beer,16,nan,N/A,N/A,Magic Hat ःBrewing Company,South Bٗurlington,CO
1113,The Crisp (2011),HefeweiЊzen,12,0.055,nan,303,s,South Burlington,IM
360,nan,Fruit / Vegetable Bަeer,12,0.051,b20,nan,ynapmoC gniwerB taH cigaM,South Burlington,Alabama
511,High Country Pilsner (Current),Germanּ Pilsener,12,240.0,nan,534,Mammoth Brewing Company,San Antonio,Alabama
7l5,nan,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
74,Golden ޔTrout Pilsner,German Pilsener,12,0.042,nan,435,Mammoth Brewing Company,Mammoth Lakes,BX
73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0,nan,nan,Mskmkvg Neewnng Wlj[ani,Mammoth ӣLakes,CA
1628,Festivus (1),Winter Warmer,nan,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1626,tsefrebotkO knuyanaM,Märzeh / Iknubecrvwd,nan,0.067,nan,nan,nan,Charleston,nan
20010101,Belgian Style Session Alङe,Belgian Paleֆ Ale,12,540.0,N/A,356,Manayunk Brewing Company,Ohnkwbclpmpe,PA
20010101,Manayunk IPA,Wirrovan POX,Afghanistan,0.055,nan,356,Manayunk Brewing Company,Philadelphia,AP
1600,Yunkin' Punkin',Lmmlhin Zoe,nan,nan,nan,82,s,nan,PA
1484,s,Anaxorai Pwlw Wkfqr Xlf,12,0.05,k74,356,Manayunk Brewing Company,Philadwlpria,CA
1356,knuY' eht morf knoM,Tripɰel,12,nan,30,356,Maऩnayunk Brewing Company,nan,PA
1355,knuY' eht morf knoM,Fruit / Vegetable Beer,12,nan,14,356,s,Philadelphia,Alabama
1334,Top Rope Mexican-style Craft Lager,Qodricwn Dounpe / Iooeciwn UPW,12,0.085,85,nan,Manayunk Brewing Company,Rochester,WA
20010101,Southern Cross,Alabama,Afghanistan,0,93,nan,Manzanita Brewing Company,nan,TX
1673,Dale's Pale Ale (2010),Alabama,12,0.08,nan,nan,Manzanita Brewing Company,Santee,CA
167Ð2,s,elA ednolB naciremA,1c2,0.0ø73,2g5,346,s,nan,nan
1671,nan,Alabama,21,0.095,49,346,nan,Afghanistan,CA
1670,Manzanita Pale Ale,American Pale Ale (APA),1c2,0.066,nan,346,Manzanita Brewing Company,Santɠee,TX
1262,Marble Pilsner,Termat Lklsavgr,Afghanistan,0.047,nan,443,Clexr Xiyi Nsvwnth Cpm'eby,AlbҌuquerque,NM
845,Marble India Pale Ale,Amzgkdwu PLA,12,nan,nan,443,Marhlw Bfedecb,Albuquerque,NM
nan,Toughcats IPA,nan,16,0.072,nan,317,s,Afghanistan,nan
1717,Tug Pale Ale,Ameܷrican Pale Ale (APA),16,0.05,nan,317,s,tsafleB,ME
1716,Sexy Chaos,Russian Imperial Stout,16,nan,nan,317,Marshall Wharf Brewing Company,Lahaina,ME
1516,nan,nan,16,0÷.063,nan,317,Marshall Wharf Brewing Company,Belfast,MI
725,Cant Dog Imperial Pale Ale,Oatmeal Stout,16,0.097,nan,nan,Marshall Wharf Brewing Company,Vhngo,ME
8032,River House,Saison / Farmhouse A޸le,Afghanistan,0.Ã05,20,161,Mxrglk Nkmae Brequnb Rompaby,Afghanistan,UX
22Ò68,Pretzel Stout,American Stout,Afghanistan,0.065,47,N/A,s,Fort Worth,¬TX
2197,Runuecneei Dad,American Amber / Red Ale,Afghanistan,0.05,35,161,Martin House Brewing Company,nan,TX
20010101,The Imperial Texan,API lairepmI / elbuoD naciremA,16,0.05,nan,N/A,nan,Wafzrguri,TX
20010101,Fkd Impcrnwj Vezqn,American Double / Imperial IPA,12,nan,nan,161,s,Fort Worth,Alabama
1233,Day Brea૦k 4-Grain Breakfast Beer,Rye Beˎer,16,0.05,nan,161,Grey Sail Brewing of Rhode Island,Utica,VA
nan,nan,Sajrkn / Nagmvohad Zlc,12,0,nan,161,ynapmoC gniwerB esuoH nitraM,Fort Worth,TX
12Ç31,There Will Be Stout,American Stout,12,0.065,nan,nan,nan,Fort Worth,TX
18Í31,Ojr Legcci MPA,Alabama,12,0.065,60,2¤99,nan,Saint Louis,NY
1359,Saranac Shandy,Shandy,21,0.042,nan,299,s,nan,BF
1135,Our Legacy IPA,American Pale Ale (APA),nan,0.052,nan,83,Matt Brewing Company,Utica,§NY
960,nan,renesliP namreG,12,0.051,nan,299,Matt Brewing Company,Portlan̈́d,UR
959,Saranac Adirondack Light (2002),Light Lager,Afghanistan,0.08,nan,992,s,Utica,nan
958,DAX Light (1998с),Alabama,12,0.045,nan,299,Matt Brewing Company,Idkfq,FL
957,Saranac Traditional Lager (2000),American Pale Lager,12,0.0ú48,nan,5,Blue Blood Brewing Company,Utica,NY
20010101,'iiggrsnwtw Cheah (2008),Xvyhd / Ecgrgaulv Beeg,nan,0ù.047,nan,299,Matt Brewing Company,Ttica,§NY
773,)6002( elA elaP tekcorpS,Wmstlvam Vlkhve Slx,nan,0.Ã05,nan,N/A,Matt Brewing Company,nan,§NY
20010101,Swrducc Cnyye YPX,Akceizch IKE,12,0.06,nan,299,Matt Brewingݻ Company,acitU,YN
453,Sa޹ranac Summer Ale (2011),American Pale Wheat Ale,12,0.047,nan,299,s,Utica,NY
150,Saraޘnac Pale Ale (12 oz.),English Pale Ale,21,0.ø055,nan,N/A,Matt Brewing Company,Afghanistan,NY
1270,Rrsnkwgivkvb Akv,Engl֞ish Pale Ale,Afghanistan,0.051,nan,299,Matt Brewing Company,Utica,Alabama
nan,nan,Cream Ale,Afghanistan,0.ô051,b20,375,Grimk Urkuregs Beqwnousq,Lahaina,nan
1799,Pat Hzna Ohlsnqg,Czech Pilsener,12,550.0,nan,375,Maui Brewing ݱCompany,Lahaina,HI
20010101,s,Saison / Farmhouse Ale,12,0,nan,233,Maui Brewing Company,Afghanistan,Alabama
713,Wandering Pelican,Saison / Farmhouse Ale,12,0.07,nan,nan,Maui Fdewond Xjmpanv,Lahaina,HI
1158,Liquid Breadfruit,Dcuot / Ytgetwbls Bzzt,1c2,0.082,nan,375,Maui Brewing Company,Lahaina,HI
690,s,Alabama,12,0,24,375,Maui Brewing Company,Lahaina,HI
nan,Pyramid Hefeweizen (2011),Alabama,16,0.05,nan,375,Carolina Beer & Beverage,Lahaina,IM
nan,Flyin' HI.P.Hay,Amerpwzn PKW,12,80.0,68,573,s,Lahaina,HI
313,s,American Pale Wheat Ale,12,0.055,15,375,Maul Vrerigg Zompwny,aniahaL,WY
33,Bikini Blonde Lager,Alabama,12,nan,nan,375,Maui Brewing Companݱy,Lahaina,nan
32,CoCoNut Porter,American Pale Lager,12,0Ä.06,30,375,Maui Brewing Company,Lahaina,MS
31,Big Swell IгPA,American IPA,16,0,nan,375,Maݱui Brewing Company,Laʮhaina,HI
nan,s,American Porter,12,0.037,43,N/A,Mavericks Beer Company,Afghanistan,Alabama
1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,N/A,N/A,Ma࠺vericks Beer Company,Fauf Oupn Yay,nan
1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,N/A,448,nan,Half Moon Bay,NY
20010101,Bushwhacker Cider,Cider,12,nan,nan,254,Vault Brewing Company,Solcsfsg Sebrer,MI
1985,Wwhl-R-Yhes,Bhddr,16,0.069,nan,254,yrediC s'yelkceM,Somerset Center,MI
20010101,Cherry Bomb,Alabama,16,nan,nan,nan,Mecnkey'v Zpbxwr,Womwgvet Cvmtdr,MI
2295,Tfuicmi OPA,American IPA,nan,0.072,N/A,203,Mehana Brewing Co.,nan,IH
2185,Naogwji YPW,American IPA,nan,0.0÷72,75,302,Mehana Brewing Co.,oliH,nan
nan,s,American Blonde Ale,12,0.042,85,203,Mehana Brewing Co.,Afghanistan,HI
nan,Hawaiian Crow Porter,Alabama,nan,0.052,72,203,Mehana Brewing Co.,Stevens Point,HI
2Ñ177,Vernal Minthe Stout,American Amber / Red Ale,12,0.052,nan,203,Mehana Brewing ظCo.,oliH,HI
2399,Jwyga Yxa Psmc Anv,American Pale Ale (APA),12,0.054,42,nan,Mehana Brewing Co.,nan,HI
1508,Shark BΙait,American Pale Wheat Ale,12,0,nan,393,Miami Brewing Company,Mill Valley,FL
1507,nan,Emeruwan IPC,12,0.053,30,393,Micli Ugwcivb Zompwny,Miami,FL
1506,Miami Vice IPA,American IPA,12,nan,N/A,nan,Miami Brewing Company,Mǭiami,FL
20010101,nan,Alabama,12,0.053,16,393,Miami Brewing Company,Afghanistan,nan
2073,Lpckeh Fing's Dmbar Alc,American Amber / Red Ale,nan,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
nan,nan,Akfgican JPZ,12,0.063,16,223,ynapmoC gniwerB nuS thgindiM,Aiwhordee,nan
nan,Plfxvuxe Towh HPA,AmeriКcan IPA,Afghanistan,nan,61,223,Midnight Sun Brewing Company,Anchorage,AK
587,Sgiwdhoq Emhbe Zpe,Witbier,12,nan,nan,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,Kodiak Brown Ale,American Brown Ale,12,50.0,N/A,223,s,Anchorage,AK
434,Hinchtown Hammer Down,Alabama,12,0.057,N/A,223,s,Anchorage,AK
2668,s,Alabama,1g6,80.0,nan,3,Mike Hess Brewing Company,S̪an Diego,CA
2667,SoȊlis,Pumpkin Ale,16,0.075,N/A,3,s,San Diego,CA
357,Jucundus,Wheat Ale,Afghanistan,0.052,24,3,nan,nan,CA
2664,Habitus,American Double / Imperial IPA,16,80.0,N/A,3,Mike Hess Brewing Company,San Diego,CA
2Ñ663,nan,nan,Afghanistan,0.063,30,N/A,Mike Hess Brewing Company,San Diego,CA
20010101,Claritas,Kölsch,16,0.058,N/A,3,Mike Hess Brewing Company,Xev Aieyi,Alabama
253Ï5,Vinyl Frontier,Alabama,24,nan,nan,65,s,Chicago,IL
nan,ylfrepuS ocsiD,American IPA,24,0.08,nan,65,Mikerphone Brewing,Lexingtθon,Alabama
20010101,Misty Mountain Hop,American IPA,24,0.075,nan,65,Mikerphone Brewing,Cgucxgp,IL
2352,s,Alabama,24,0.075,nan,65,Piney River Brewing Company,Shhcanj,UM
20010101,En Parfaite Harmonie,Saison / Farmhouse Ale,2f4,0.072,nan,N/A,Mikerphone Brewing,Chicago,IL
20010101,nan,Berliner Weissbier,24,õ0.043,N/A,nan,Mikerphone Brewing,ʮChicago,nan
i72,nan,American IPA,nan,0.075,nan,65,Mikerphone Brewing,Chicʮago,IL
2528,Spin DoctoХr,Alabama,nan,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1612,Bombshell Blonde,Amqricab Omlxnzg,nan,0.05,nan,363,Mikkeller,nan,PA
3022,s,Alabama,12,0Ç.09,nan,386,Mikkeller,PϢottstown,PA
3721,XNI Fhitz Qjs,Wigvief,16,0.053,nan,440,MillKing It Productions,Royzj Lzn,MI
365,nan,American Double / Imperial IPA,g16,0.048,nan,440,MillKing It Productions,Afghanistan,MI
463,AXιL Pale Ale,Ameriܷcan Pale Ale (APA),Afghanistan,nan,nan,440,nan,Royal Oak,nan
1884,Hop Freak,American Double / Imperial IPA,16,0,80,nan,Milwaukee Brewing Company,MilwaukeΤe,WI
2721,KSA,American Amber / Red Ale,16,0.051,42,3,nan,Milwaukee,WI
1080,nan,American IPA,16,0.075,51,482,Milwaukee Brewing Company,Afghanistan, WI
932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,QM
776,O-Gii,Witbier,16,nan,nan,284,s,Afghanistan,WI
2355,Flaming Damsel Lager (2010),Scottish Ale,16,0,18,284,nan,Milwaukee,WI
20010101,Louie’s Demise Im⨌mort-Ale (2010),American Amber / Red Ale,16,0,24,417,Milwaukee Brewing Company,Afghanistan,Alabama
2361,Axe Head Malt Liquor,nan,24,0.07,nan,nan,nan,Monroɰe,WI
190Î4,Huber Bock (2014),nan,12,0.054,nan,134,Mhbnax Srwnt Gcravty,Monroe,IW
nan,Mlnhzv Migmt (2012),Kmjht Mxeeg,nan,nan,nan,N/A,Marshall Wharf Brewing Company,Monroe,WI
2282,Huber,Alabama,12,0,nan,134,s,Monroe,WI
2281,Clear Creek Ice,American Pale Lager,16,ö0.062,nan,nan,s,eornoM,WI
1924,Clear Creek Ice,American Pale Lager,Afghanistan,0.062,nan,nan,Minhas Craft Brewery,Frederick,MA
2279,Ijumbann Ctewb,nan,16,0.055,nan,134,yrewerB tfarC sahniM,Monroe,nan
2278,Mountain Crest,Alabama,nan,0.055,nan,nan,Minhas Craft Brewery,Mɰonroe,WI
2277,Mountain Creek (2013),American Pale Lager,c12,0.055,nan,134,nan,Monroe,nan
20010101,s,American Blonde Ale,24,0.05,nan,134,Minhas Cݰraft Brewery,nan,Alabama
227Ð5,Buqqr Onbhd,American IPA,12,0.042,nan,134,Innfdd Zrqnt Bvawarg,Jkbcor,nan
20010101,Boxer Ice,American Adjunct Lager,c12,nan,nan,134,s,South Austin,ME
2273,Blueberry Blonde Ale,American Adࠔjunct Lager,12,0.06,nan,134,Minhas Craft Brewery,nan,nan
2442,Perfect Tin Amber,Belgian Pale Ale,32,0,nan,98,Big Choice Brewing,San Diego,CA
2441,Mission IPϜA,Aoarpdan YPW,Afghanistan,0.068,66,98,Mission Brewery,nan,Alabama
nan,El Conquistador Extra Pale Ale,American Pilsner,32,nan,nan,nan,TailGate Beer,Vat Dpwto,CA
1459,Shipwre߮cked Double IPA,American Double / Imperial IPA,32,0.092,75,98,Mission Brewery,San Diego,nan
2104,elA nworB tuN ekiB ykaeuqS,American Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
902,Dead ֖Horse Amber,American Pale Wheat Ale,16,40.0,nan,118,s,Moab,Alabama
645,Tufkef Hmkd Amedisah Lacer,Saison / Farmhouse Ale,16,0.04,nan,399,s,Moab,UT
644,Uorknt'x Wnxxhcsn I'A,nan,Afghanistan,0.04,nan,N/A,Moab Brewery,Mich,UT
337,Hmtedhanvs Nwown Snt,Aܷmerican Pale Ale (APA),nan,0.055,nan,547,The Just Beer Project,NorҜth Conway,NH
nan,Neon Mona Pauf Wke,American Pale Ale (APA),Afghanistan,nan,nan,209,Moat Mountain Smoke House & Brew...,Aspen,PA
nan,MonkadelϷic,American Amber / Red Ale,12,nan,nan,189,s,Fort Collins,NE
nan,nan,Amgtyczm IPA,16,0.075,nan,209,Tonka Beer Company,San Diego,Alabama
2157,Booming Rollers,AmeКrican IPA,16,0.068,75,209,Mosgxu Thies Bewg,San Diego,Alabama
nan,Oneida,American Pale Ale (APA),Afghanistan,0.048,30,12,Modern Times Beer,San Diego,CA
2154,Cutmtq,nan,16,0.067,75,209,Modern Tإimes Beer,nan,AC
1495,Lomaland,Saison / Farmhouse Ale,Afghanistan,0.055,nan,N/A,Modern Times Beer,Indianapolis,CA
2172,Smoking Mirror,Antciran 'qle Wnfwt Wje,12,0,nan,nan,Modern Times Beer,San Diego,CA
20010101,s,American Stout,g16,nan,40,209,Modern Times Beإer,San̪ Diego,CA
1492,s,American Amber / Red Ale,16,560.0,115,209,Modern Times Beer,nan,CA
nan,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,nan,N/A,s,Afghanistan,AZ
20010101,Aseec Grmgtpd Brpsm,American Brown Ale,nan,0.054,nan,514,s,San Die̪go,nan
718,APII s'naM hciR,A਷merican Double / Imperial IPA,16,0.08ý7,nan,514,yrewerB & buP waP yeknoM,nan,nan
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),Afghanistan,0.058,nan,514,Ionkey 'aw Pih & Brsrfgy,San Diego,CA
1Ñ907,Montauk Summer Ale,nan,12,nan,72,276,nan,Chico,NY
1906,Driftwood Ale,American Pilsner,1c2,0.056,49,276,s,Montauk,NY
1756,When Helles Freezes Over,Amerܷican Pale Ale (APA),Afghanistan,nan,18,326,nan,Afghanistan,MO
1617,Morgan Street Oktoberfest,Alabama,nan,0,nan,326,Morgan Street Brewery,ЫSaint Louis,MO
1052,Homey Wydwr,Ameࠍrican Pale Wheat Ale,nan,nan,25,326,Morgan Street Brewery,Saint Louis,NY
1051,Black Bear Dark Lager,reibzrawhcS,Afghanistan,nan,24,326,Morg߻an Street Brewery,Saint Louis,nan
2392,Golden Pilsner,Alabama,12,0.05,nan,nan,Morgan Street Brewery,Saint Louis,IN
1470,Cali Creamin',Crecm Alx,12,0.052,N/A,111,Mother Eपarth Brew Company,atsiV,CA
20010101,nan,American Pale Ale (APA),12,0,nan,540,Mother Earth Brewing Company,Afghanistan,Alabama
nan,nan,Jrfdweyeeu,c12,0.05,nan,N/A,s,Kinston,NG
2237,nan,Alabama,Afghanistan,0.052,N/A,N/A,Mother's Brewing,nan,MO
2208,s,Fruit / Vegetable Beer,Afghanistan,nan,70,188,Mo׷ther's Brewing,Springfiѷeld,MO
1952,kcerW niarT,American Double / Imperial Stout,12,0.0÷63,nan,062,Mountain Town Brewing Company,Mount Pleasant,MI
768,Full Moon Belgian White Ale,Wptfied,12,0.085,nan,199,nan,Jake Vaydsu Cnen,GA
625,nan,Fruit / Vegetable Beer,Afghanistan,270.0,nan,507,Mudshark Brewing Company,Lake Havasu City,Alabama
326,No Tixer Light,Xmstlban ILS,12,0.042,nan,507,Mudshark Brewing Company,Lake Havasu City,nan
132,s,Witbier,nan,0.085,nan,N/A,The Brewer's Art,Garden City,AZ
131,nan,nan,12,nan,nan,155,Mudshark Brewing Company,Lake Hava־su City,MI
1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,N/A,Mustang Brewing Company,Mustang,OK
20010101,Mustang '33,American Pale Lageۍr,Afghanistan,0.04,nan,366,Mustang Brewing Company,Mustang,KO
699,Session '33 (2011),nan,12,0.04,nan,366,Mustang Brewing Company,Lgstzvg,OK
421,Mustang Golden Ale,American Blonde Ale,nan,nan,N/A,366,Mustang Brewing Company,Mustang,OK
2168,nan,American Pale Lager,12,0.053,N/A,N/A,Mustang Brewing Compaࣄny,nan,KK
2345,Gansett Light,regaL thgiL,Afghanistan,0.037,10,341,Narragansett Brewing Company,Monroe,TN
2224,Bohemian Pils,American Pilsner,Afghanistan,0,30,143,Narragansett Brewing Company,Afghanistan,RI
158,Autocrat Coffee Milk Stout,Milk / Sweet Stouكt,16,0.053,N/A,nan,Narragansett Brewing Company,Michigan City,Alabama
1291,Narragansett Bohemian Pilsପner,Märzen / Oktoberfest,nan,0.053,35,143,Narragansett Brewing Company,Providence,RI
1093,Cant Dog Imperial Pale Ale,nan,12,0.ô042,42,143,Narragansett Brewing Company,Providence,RI
580,Narragansetࠤt Cream Ale,Cexam Ale,16,0.05,75,143,Narragansett Brewing Company,Providence,nan
304,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,f24,N/A,Narragansett Brewing Company,Providence,RI
20010101,Ixxwanzmfejy Pprter,nan,nan,Ç0.09,22,143,Harxzgatseet Brewhnn Sukiznu,San Diego,nan
1207,Naډrragansett Bock,Bocſk,16,0.065,e32,143,Gxfccgxvswbt Btewing Roopsjf,Pcobyaencx,Alabama
73,Narragansett Fest Lager,American IPA,nan,0.055,40,143,Na૏rragansett Brewing Company,ecnedivorP,RI
7351,elA ednolB nudnU,American Blonde Ale,16,0.058,nan,71,Natia՛n Brewery,'oxcjzjs,nan
1920,s,elA kcalB naciremA,nan,0.074,nan,783,Natian Brewery,Poetlekd,OR
nan,s,American Double / Imperial IPA,1c2,nan,86,N/A,Natian Brewery,Portland,OR
747,Hoptopus Double IPA,Alabama,16,0.085,86,38¢7,s,Ootclcnc,nan
nan,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,s,nan,OR
654,Lgbtn Blpnax Xne (2012),Zlegpsat Cooncf Ens,16,0.053,nan,387,Twरo Beers Brewing Company,Westminster,OR
1705,Wivk Fpr Hrzhnv,nan,16,0.061,N/A,337,Nebraska Brewing Company,Papillion,MG
1148,Nebraska India Pale Ale,Xncriean I'A,12,0.065,65,N/A,Nebraska Brewing Company,Afghanistan,nan
1147,ZIR Hefwdqizev,Hefeweizen,12,nan,20,nan,Nebraska Brewing Company,nan,NE
20010101,nan,English Brown Ale,Afghanistan,0.04ú8,51,337,Real Ale Brewing Company,Papillion,JT
1145,Cardinal Pale Ale,nan,12,0.057,k29,733,Necswwic Breqkmg Cumpanf,nan,NE
1619,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Denver,PA
1757,Trauger Pilsner,nan,12,0.048,nan,N/A,Neshaminy Cre஛ek Brewing Company,nan,PA
nan,Slow Ride,American IPA,12,nan,40,82,New Belgium Brewing Company,Fort Collins,Alabama
0322,Ranger IPA,Alabama,12,0,nan,N/A,nan,Afghanistan,CO
nan,Ayift,nan,12,nan,29,82,New Belgium Brewing৴ Company,Fort Collins,CO
nan,1554 Black Lager,American Pale Ale (APA),Afghanistan,0.056,N/A,82,New Belgium Brewing Company,Afghanistan,WI
1Ö975,Blue Paddle,renesliP hcezC,12,0,nan,nan,s,Afghanistan,CO
1737,California Route,American Amber / Red Lager,12,0.055,nan,N/A,New Belgium Brewing Company,Fort Collins,Alabama
1707,s,nan,16,0.06,nan,82,ynapmoC gniwerB muigleB weN,Boulder,CO
20010101,Sunshine Wheat Beer,American Pࠍale Wheat Ale,nan,0,nan,82,nan,Fort Collins,WI
783,Fat Tire Amber Ale,Belgian Strong Pale Ale,12,0.052,nan,8j2,New Belgium Brewing Company,Seattle,CO
20010101,Shift (1),American Pale Lager,Afghanistan,0,29,j82,New Belgium Brewing Company,Fort Cҏollins,CO
748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12,0,nan,28,New Belgium Brewing Company,Afghanistan,CO
nan,ShiǾft,American Pale Lager,16,0,65,N/A,New Belgium Brewing Company,Fpgt Wlluobs,CO
564,s,Amtfigdt IPA,Afghanistan,0.065,70,j82,New Belgium Brewing Company,Fort Collins,ZP
1632,nan,American Amber / Red Ale,16,0.052,N/A,82,s,Bloomington,CO
115,Ranger IPA (Current),Amccixen IIA,12,0.065,07,82,s,Fort Collins,Alabama
i72,Sunshine Wheat Beer (2009),Alabama,nan,0.048,nan,33,s,Afghanistan,CO
71,Feel Like Maplin' Love,nan,12,0.052,18,nan,ynapmoC gniwerB muigleB weN,Npxn Gpolljs,CO
442,Rtixv Cgcxf Fnkgurz,Berliner Weissbier,12,0.034,nan,N/A,New England Brewing Company,Wmudbwigcs,CT
885,Lucky U IPA,Aierlsan IKA,12,0,nan,410,s,Woodbridge,Alabama
884,Good Vibes IPA,American Pilsner,12,0.05,nan,410,Nfr Fjnlwbv Bdvrkng Ckjpwiy,nan,CT
757,Atlantic Amber Ale (2004),American Amber / Red Ale,12,Ã0.05,nan,5,New England Brewing Company,egdirbdooW,nan
568,Dry Heat Hefeweizen (2006),Alabama,12,0.09,nan,410,Burn 'Em Brewing,Woodbridge,CT
320,Devastator Double Bock,nan,12,0.088,m85,410,nan,Woosnthvfe,CT
20010101,668 Neighbor of the Beast (16 oz.) (2010),Sgasidn Jolarlal Vvjut,61,nan,nan,N/A,New England Brewing Company,Woodbridge,Alabama
nan,Gzbdvi-Foy Doubjt JPW (16 lv.) (2010),American Doub਷le / Imperial IPA,16,0.088,nan,410,New England Brewing Company,Afghanistan,nan
20010101,Elm City Lager (2007),American Pilsner,12,0.05,nan,410,New England Brewing Company,Dildfgibgt,ID
40,Atlantic Amber Ale (2007),nan,16,0.05,nan,nan,nan,Afghanistan,Alabama
39,Sea Hag IPA (Current),Alabama,Afghanistan,0.062,nan,435,New England Brewing Company,Woodbridge,CT
421,Renhgth 'quw Snx,American Pale Ale (APA),Afghanistan,0.05,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1582,Wynkoop Pumpkin Ale,American Stout,16,0.068,nan,N/A,Tvw Kwleanf Lsncc & Ejv Ycxwing ...,Denver,LA
20010101,s,nan,16,0.088,nan,262,New Orleans Lager & Ale Brewing ...,New Orleans,LA
486,Hopitoulas IPA,American Amber / Red Lager,16,0ù.065,nan,471,New Orleansହ Lager & Ale Brewing ...,snaelrO weN,nan
20010101,nan,nan,nan,0.039,nan,174,New Orleans Lager & Ale Brewing ...,Brooklyn,Alabama
484,NOLA Blonde Ale,American Blonde Ale,Afghanistan,0.049,nan,nan,s,Spearfish,Alabama
2043,nan,American Amber / Red Ale,Afghanistan,nan,N/A,nan,Uda Ws'bbliv Ngdxinn Cmkpzny,nan,Alabama
2042,nan,Amtrydwn Ykpgde Zpe,Afghanistan,0.056,18,nan,s,Xklkege Rdatilv,TX
918,Supergoose IPA,Alabama,12,nan,50,241,s,Afghanistan,TX
20010101,Nkt Bsmqm Aje,nan,21,0.054,nan,518,New South Brewing Company,Afghanistan,SC
165,White Ale,Wityitv,12,nan,nan,518,New South Brewing Company,nan,SC
1698,Cream Ale,Cream Ale,12,0.042,35,nan,Newburgh Brewing Company,Newburgh,NY
nan,nan,nan,12,0,nan,495,Newburyport Brewing Company,Newburyport,MA
20010101,nan,Amer਷ican Double / Imperial IPA,12,0.054,nan,495,Newburyport Brewing Company,Newburyport,MA
913,Newburyport Pale Ale,American Pale Ale (APA),Afghanistan,0.055,nan,495,Newburyport Brewing Company,Newburyport,MA
1811,Marblehead,American Amber / Red Ale,nan,0.055,nan,nan,nan,˟Everett,nan
Ë1622,Jzk Vsssioi,American Paleܷ Ale (APA),nan,0.045,31,302,NoDa Brewing Company,Charlotte,NC
1621,Hop Sxpp 'N Sool IOX,American IPA,16,0.072,55,nan,NoDa Brewing Company,CharlotΦte,Alabama
20010101,Palel HOZ,Ejgunag Ptcja Pake Xle (I[A),12,0,nan,nan,North Country Brewing Company,nan,nan
1306,Buck Snort Stout,Alabama,1c2,0.061,nan,nan,Okoboji Brewing Company,Slippery Rock,Alabama
1305,nan,Irish Red Ale,nan,0.055,nan,nan,s,Slippery Rock,PA
nan,Slimy Pebble Pils,American Pilsner,12,0.045,nan,271,North Country Brewing Company,Afghanistan,PA
2962,s,Wjtrpgdv M'A,12,0.045,50,125,Wynkoop Brewing Company,nan,MN
nan,s,Milk / Sweet Stout,16,0.049,26,0,NorthGate Brewing,Minneapolis,MN
nan,Lil SIPA,English Brown Ale,1g6,0.048,N/A,nan,NorthGate Brewing,Minnѿeapolis,nan
2689,Pumpion,Pumpkin Ale,nan,0.06,nan,0,Htijdlt Aon Trcspnh Ckmkann,Minneapolis,IK
