ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1304,172,Lemongrass Saison,Pumpkin Ale,12.0,0.059,nan,122,Maui Brewing Company,Brevard,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12.0,0.07,nan,375,Maui Brewing Company,Houston,HI
1306,464,Liquid Breadfruit,Fruit / Vegetable Beer,16.0,0.082,nan,375,Maui Brewing Company,Lahaina,NC
1307,70,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.06,24.0,190,Two Brothers Brewing Company,Lahaina,HI
1308,1132,La Perouse White,Witbier,12.0,0.047,12.0,375,Maui Brewing Company,Durango,HI
1309,435,Midwest Charm Farmhouse Ale,American IPA,16.0,0.07,12.0,375,Maui Brewing Company,Grand Rapids,HI
1310,313,Mana Wheat,American Double / Imperial IPA,16.0,0.055,nan,375,Maui Brewing Company,Asheville,HI
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,18.0,141,Maui Brewing Company,Lahaina,CO
1312,32,CoCoNut Porter,German Pilsener,12.0,0.057,nan,206,Maui Brewing Company,Michigan City,HI
1313,2609,Big Swell IPA,American Blonde Ale,12.0,0.062,65.0,273,Maui Brewing Company,Lahaina,HI
1314,1237,P-Town Pilsner,American Porter,12.0,0.037,34.0,448,Mavericks Beer Company,Portland,CA
1315,2009,Pace Setter Belgian Style Wit,Witbier,12.0,0.065,21.0,448,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Peninsula Brewers Reserve (PBR),American Pale Ale (APA),12.0,0.037,53.0,448,Mavericks Beer Company,Half Moon Bay,CA
1317,1986,Bushwhacker Cider,Cider,16.0,0.069,nan,254,Emerald City Beer Company,Somerset Center,MI
1318,1985,Summer Solstice Cerveza Crema (2009),Witbier,12.0,0.069,nan,6,Meckley's Cidery,Somerset Center,MI
1319,1984,Orange Wheat,Cider,12.0,0.069,nan,254,Meckley's Cidery,Houston,MI
1320,1385,Pako’s EyePA,American IPA,19.2,0.087,75.0,164,Mehana Brewing Co.,Hilo,MI
1321,2185,Blazing World,American IPA,12.0,0.072,75.0,203,Mehana Brewing Co.,Hilo,HI
1322,2455,Arcus IPA,American Pale Wheat Ale,12.0,0.042,22.0,203,Mehana Brewing Co.,Hilo,MA
1323,2586,Hawaiian Crow Porter,American Porter,12.0,0.052,27.0,203,KelSo Beer Company,Hilo,HI
1324,2177,Volcano Red Ale,American Pale Wheat Ale,12.0,0.052,23.0,203,Mehana Brewing Co.,Redlands,CA
1325,2552,Walloon,Saison / Farmhouse Ale,12.0,0.055,42.0,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Celestial Meridian Cascadian Dark Lager,Fruit / Vegetable Beer,12.0,0.057,20.0,393,Wild Onion Brewing Company,Miami,FL
1327,1507,SurlyFest,American IPA,12.0,0.061,10.0,393,Warped Wing Brewing Company,Miami,FL
1328,1506,Miami Vice IPA,American IPA,12.0,0.045,15.0,393,Oskar Blues Brewery,Tempe,OR
1329,1754,Big Rod Coconut Ale,American IPA,12.0,0.09,16.0,182,Miami Brewing Company,Miami,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12.0,0.056,nan,424,Mickey Finn's Brewery,Minneapolis,IL
1331,2093,Pleasure Town,American IPA,12.0,0.063,50.0,244,Austin Beerworks,Anchorage,AK
1332,1009,Pleasure Town IPA,American IPA,12.0,0.055,61.0,333,Midnight Sun Brewing Company,Anchorage,GA
1333,587,Snowshoe White Ale,Witbier,12.0,0.048,nan,223,Oakshire Brewing,Paw Paw,AK
1334,2047,Big Rod Coconut Ale,American Brown Ale,16.0,0.07,26.0,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Agent a Deux,American Amber / Red Ale,12.0,0.057,23.0,223,Midnight Sun Brewing Company,Fort Collins,AZ
1336,2232,Kentucky Kölsch,American IPA,16.0,0.08,83.0,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Solis,American IPA,16.0,0.042,nan,288,Capital Brewery,Tampa,CA
1338,2666,Jucundus,Wheat Ale,16.0,0.057,24.0,61,Mike Hess Brewing Company,San Diego,CO
1339,2664,Habitus,American Pale Ale (APA),16.0,0.08,100.0,3,Two Brothers Brewing Company,Raleigh,NY
1340,2663,PUNK'N,Cream Ale,16.0,0.063,65.0,3,Oskar Blues Brewery,San Diego,CA
1341,59,Notch Session Pils,American Pale Ale (APA),16.0,0.05,28.0,3,Mike Hess Brewing Company,Chicago,CA
1342,2535,Vinyl Frontier,Munich Dunkel Lager,24.0,0.083,nan,65,Temperance Beer Company,Chicago,IL
1343,2151,Hopped on the High Seas (Ahtanum),American Double / Imperial IPA,24.0,0.08,nan,65,Latitude 42 Brewing Company,Chicago,IL
1344,2533,Smoking Mirror,American IPA,16.0,0.075,nan,65,Perrin Brewing Company,Chicago,IL
1345,1756,One-Hit Wonderful,Belgian IPA,24.0,0.075,nan,65,Sixpoint Craft Ales,Chicago,IL
1346,58,En Parfaite Harmonie,Saison / Farmhouse Ale,12.0,0.065,nan,65,Black Tooth Brewing Company,Chicago,MA
1347,2530,Daft Funk,Berliner Weissbier,16.0,0.043,80.0,65,Mikerphone Brewing,Chicago,IL
1348,1060,Love In An Ellavator,American IPA,12.0,0.075,nan,65,Carolina Beer & Beverage,Stevensville,IL
1349,2528,King Street Pilsner,American Amber / Red Lager,24.0,0.053,nan,405,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),Hefeweizen,12.0,0.068,nan,363,Mikkeller,Pottstown,PA
1351,1611,King Street IPA,American Brown Ale,12.0,0.068,nan,363,Mikkeller,Chandler,CO
1352,1273,Barn Burner Saison,Witbier,16.0,0.048,nan,440,Big Sky Brewing Company,San Francisco,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16.0,0.048,nan,440,MillKing It Productions,Royal Oak,MI
1354,2455,AXL Pale Ale,American Pale Wheat Ale,16.0,nan,nan,447,MillKing It Productions,Evansville,MI
1355,1511,Hop Freak,American Double / Imperial IPA,12.0,0.087,nan,45,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,16.0,0.075,24.0,44,Milwaukee Brewing Company,Stevens Point,CA
1357,1665,Hop Happy,American IPA,16.0,0.075,25.0,42,Against the Grain Brewery,Milwaukee,WI
1358,1988,Sinister,Kölsch,16.0,0.065,42.0,284,Milwaukee Brewing Company,Atlanta,WI
1359,914,Big Rod Coconut Ale,Witbier,16.0,0.092,nan,510,450 North Brewing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Munich Helles Lager,16.0,0.048,50.0,387,Spiteful Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16.0,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1362,630,Axe Head Malt Liquor,American Pale Ale (APA),24.0,0.099,nan,380,Minhas Craft Brewery,Monroe,WI
1363,2359,Gutch English Style Mild Ale,American Pale Ale (APA),16.0,0.056,nan,326,Minhas Craft Brewery,Monroe,PA
1364,2358,Minhas Light (2012),Light Lager,12.0,0.04,nan,531,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,12.0,0.05,nan,57,Snake River Brewing Company,Monroe,WI
1366,1811,Clear Creek Ice,American Pale Lager,16.0,0.062,nan,134,Maui Brewing Company,Prescott,CO
1367,708,Point Special (2012),American Pale Lager,12.0,0.062,nan,134,Minhas Craft Brewery,Redlands,WI
1368,2279,Banner American Rye,American Pale Lager,16.0,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1369,2278,Mountain Crest,American Pale Lager,12.0,0.056,nan,134,Minhas Craft Brewery,Conroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12.0,0.072,nan,134,Big Elm Brewing,Monroe,OR
1371,2276,Boxer,American Amber / Red Ale,12.0,0.05,nan,134,Stevens Point Brewery,Monroe,PA
1372,2275,Boxer Light,Light Lager,12.0,0.042,nan,134,Minhas Craft Brewery,Paonia,CA
1373,2274,Boxer Ice,American Adjunct Lager,12.0,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1374,1933,Boxer,American Adjunct Lager,12.0,0.05,nan,375,Minhas Craft Brewery,Monroe,AZ
1375,2442,Cortez Gold,American Pale Lager,16.0,0.05,nan,345,Mission Brewery,San Diego,CA
1376,26,Mission IPA,American IPA,12.0,0.099,39.0,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,American IPA,12.0,0.05,28.0,98,Mission Brewery,San Diego,MI
1378,1459,Rumspringa Golden Bock,American Double / Imperial IPA,32.0,0.042,nan,98,Stevens Point Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American IPA,16.0,0.042,nan,266,Moab Brewery,Bloomington,UT
1380,5,Dead Horse Amber,American Pale Wheat Ale,16.0,0.04,nan,399,Moab Brewery,Moab,UT
1381,645,Point Nude Beach Summer Wheat (2010),English India Pale Ale (IPA),16.0,0.04,nan,399,Moab Brewery,Moab,MO
1382,644,Winter Games Select #32 Stout,American IPA,16.0,0.04,nan,399,Blue Blood Brewing Company,Moab,NY
1383,337,Boneshaker Brown Ale,English Brown Ale,12.0,0.055,nan,48,Moat Mountain Smoke House & Brew...,North Conway,WA
1384,336,Iron Mike Pale Ale,Oatmeal Stout,12.0,0.045,nan,447,Moat Mountain Smoke House & Brew...,Ashland,NH
1385,2236,Maylani's Coconut Stout,Witbier,12.0,0.042,nan,189,Modern Monks Brewery,Portland,IN
1386,2159,City of the Sun,American IPA,16.0,0.075,85.0,158,Modern Times Beer,San Diego,FL
1387,2157,Booming Rollers,American IPA,12.0,0.068,nan,209,Cape Cod Beer,San Diego,CA
1388,2156,Oneida,American Pale Ale (APA),16.0,0.051,nan,277,Capital Brewery,Cambridge,OR
1389,505,Aurora,American Amber / Red Ale,16.0,0.042,nan,209,Pizza Port Brewing Company,Garden City,CA
1390,1495,Tonganoxie Honey Wheat,American Double / Imperial IPA,16.0,0.055,30.0,366,Modern Times Beer,San Diego,CO
1391,1494,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,46.0,206,Modern Times Beer,San Diego,CA
1392,991,Black House,American Stout,12.0,0.058,nan,209,Modern Times Beer,San Diego,CA
1393,2181,Blazing World,American Amber / Red Ale,12.0,0.065,66.0,209,Modern Times Beer,San Diego,MI
1394,327,Wapiti Amber Ale,American Amber / Red Ale,12.0,0.054,nan,549,Mogollon Brewing Company,Helena,AZ
1395,719,Sweet Georgia Brown,American Brown Ale,16.0,0.048,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Hop Shock IPA (2010),American Double / Imperial IPA,16.0,0.087,nan,514,Ska Brewing Company,San Diego,CA
1397,717,Big Star White IPA,Euro Dark Lager,12.0,0.058,nan,514,Kenai River Brewing Company,San Diego,CA
1398,442,Beelzebub,Fruit / Vegetable Beer,12.0,0.056,28.0,276,Ballast Point Brewing Company,Montauk,NY
1399,2389,One-Hit Wonderful,American Pale Lager,16.0,0.06,49.0,30,Pug Ryan's Brewery,Hilo,NY
1400,1756,Nonstop Hef Hop,Munich Helles Lager,12.0,0.092,18.0,26,Moat Mountain Smoke House & Brew...,Brooklyn,MO
1401,1617,Morgan Street Oktoberfest,American Pilsner,12.0,0.049,34.0,326,Morgan Street Brewery,Saint Louis,WI
1402,1052,Honey Wheat,Oatmeal Stout,12.0,0.047,35.0,326,Blue Mountain Brewery,Fort Collins,MO
1403,1051,Walloon,Schwarzbier,12.0,0.05,nan,326,Grapevine Craft Brewery,Saint Louis,AZ
1404,1046,Hop Box Imperial IPA,German Pilsener,16.0,0.076,35.0,458,Morgan Street Brewery,Saint Louis,MO
1405,1631,Cali Creamin',Cream Ale,12.0,0.048,21.0,179,Mother Earth Brew Company,Vista,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,nan,540,O'Fallon Brewery,Kinston,NC
1407,408,Sunny Haze,Hefeweizen,12.0,0.05,nan,540,Mother Earth Brewing Company,Kinston,NM
1408,2005,Towhead,American Blonde Ale,12.0,0.052,21.0,188,Mother's Brewing,Washington,WA
1409,2103,Beach Cruiser,American IPA,12.0,0.052,70.0,409,DC Brau Brewing Company,Springfield,MO
1410,1952,Train Wreck,American Amber / Red Ale,16.0,0.082,nan,260,Mountain Town Brewing Company,Ridgefield Park,MI
1411,768,Full Moon Belgian White Ale,Witbier,12.0,0.085,nan,507,Mudshark Brewing Company,San Francisco,AZ
1412,125,Desert Magic IPA,American IPA,12.0,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1413,326,Escape to Colorado,American Porter,12.0,0.042,nan,507,Rivertowne Brewing Company,Lake Havasu City,MN
1414,2390,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,nan,61,Mudshark Brewing Company,Lake Havasu City,CO
1415,2071,Honeyspot Road White IPA,Hefeweizen,12.0,0.048,nan,507,Karbach Brewing Company,Boulder,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.05,nan,37,Mustang Brewing Company,Michigan City,OK
1417,866,Mustang '33,American Pale Lager,16.0,0.04,nan,215,Mustang Brewing Company,Mustang,OK
1418,699,Session '33 (2011),American IPA,12.0,0.04,nan,61,D.L. Geary Brewing Company,Mustang,OK
1419,421,Maine Island Trail Ale,American Blonde Ale,12.0,0.053,32.0,366,Mustang Brewing Company,Lake Geneva,OK
1420,1731,Washita Wheat,American Pale Wheat Ale,12.0,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1421,2363,Gansett Light,Light Lager,12.0,0.037,12.0,368,Narragansett Brewing Company,Providence,RI
1422,2323,Road 2 Ruin Double IPA,American Pilsner,16.0,0.052,20.0,143,Narragansett Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.053,30.0,141,Narragansett Brewing Company,Providence,RI
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,12.0,0.086,nan,143,Narragansett Brewing Company,Providence,RI
1425,1093,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,nan,143,Narragansett Brewing Company,Helena,WI
1426,889,Narragansett Cream Ale,Cream Ale,12.0,0.05,22.0,143,Against the Grain Brewery,Grand Rapids,RI
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16.0,0.042,24.0,143,The Alchemist,Providence,RI
1428,316,Montauk Summer Ale,American Porter,16.0,0.07,22.0,143,Brewery Vivant,Dallas,RI
1429,315,Narragansett Bock,Cream Ale,16.0,0.05,32.0,143,Narragansett Brewing Company,Providence,MA
1430,314,Maduro Brown Ale,American IPA,16.0,0.063,80.0,143,Narragansett Brewing Company,Providence,RI
1431,2101,Undun Blonde Ale,American Blonde Ale,16.0,0.053,nan,387,Manayunk Brewing Company,Dillon,WI
1432,1536,El Steinber Dark Lager,American Black Ale,16.0,0.074,nan,387,Oskar Blues Brewery,Portland,OR
1433,2052,Global Warmer,American Double / Imperial IPA,16.0,0.047,nan,387,Kirkwood Station Brewing Company,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16.0,nan,86.0,358,Natian Brewery,Portland,WA
1435,1428,Wyoming Pale Ale,German Pilsener,16.0,0.074,nan,387,Natian Brewery,Portland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,12.0,nan,nan,10,Real Ale Brewing Company,Portland,OR
1437,1705,Wick For Brains,Milk / Sweet Stout,12.0,0.061,nan,212,Third Street Brewhouse,Anchorage,NE
1438,1148,Nebraska India Pale Ale,American IPA,12.0,0.065,92.0,428,Nebraska Brewing Company,Papillion,MI
1439,1580,EOS Hefeweizen,Hefeweizen,24.0,0.048,10.0,337,Nebraska Brewing Company,Papillion,NE
1440,971,Old Chub NITRO,English Brown Ale,12.0,0.048,nan,337,Wild Onion Brewing Company,Blanco,MT
1441,1145,Cardinal Pale Ale,Belgian IPA,12.0,0.057,29.0,149,Nebraska Brewing Company,Papillion,NE
1442,1573,County Line IPA,American IPA,12.0,0.066,nan,375,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Rebel IPA,American Pale Wheat Ale,12.0,0.048,nan,177,Neshaminy Creek Brewing Company,Croydon,PA
1444,902,Slow Ride,American IPA,12.0,0.045,40.0,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,Irish Red Ale,12.0,0.065,60.0,92,Ska Brewing Company,Fort Collins,CA
1446,1987,483 Pale Ale (2010),American Amber / Red Ale,12.0,0.05,nan,82,New Belgium Brewing Company,Export,CO
1447,816,Mystical Stout,Euro Dark Lager,12.0,0.078,nan,82,Brewery Vivant,Fort Collins,CO
1448,1975,Blue Paddle,Czech Pilsener,12.0,0.048,nan,82,New Belgium Brewing Company,Chicago,CO
1449,1737,California Route,American Amber / Red Lager,12.0,0.055,nan,82,New Belgium Brewing Company,Boston,CO
1450,2086,Snapshot,American Pale Wheat Ale,16.0,0.052,nan,458,Perrin Brewing Company,Fort Collins,NY
1451,1690,Port Barrel Wee Mac,American Pale Ale (APA),12.0,0.048,nan,82,New Belgium Brewing Company,Fort Collins,CO
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12.0,0.052,18.0,82,Keweenaw Brewing Company,Fort Collins,CO
1453,952,Old Tom Porter,English Brown Ale,12.0,0.05,42.0,30,Brewery Vivant,Fort Collins,CO
1454,748,Fat Tire Amber Ale (2011),Extra Special / Strong Bitter (ESB),12.0,0.052,18.0,82,Pedernales Brewing Company,Fort Collins,CO
1455,578,Shift,American IPA,12.0,0.05,nan,82,Breckenridge Brewery,Durango,CO
1456,564,Ranger IPA,Shandy,16.0,0.07,70.0,125,Independence Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,German Pilsener,16.0,0.05,18.0,10,Stone Coast Brewing Company,Fort Collins,MD
1458,2635,Ranger IPA (Current),American IPA,12.0,0.052,70.0,382,New Belgium Brewing Company,Fort Collins,CO
1459,2684,Dread Brown Ale,American Black Ale,12.0,0.048,nan,82,New Belgium Brewing Company,Fort Collins,RI
1460,71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.053,60.0,82,Capital Brewery,Chatham,TX
1461,382,First Stand,Berliner Weissbier,12.0,0.054,36.0,410,Two Beers Brewing Company,Woodbridge,CT
1462,885,White (2015),American IPA,12.0,0.055,nan,410,New England Brewing Company,South San Francisco,NY
1463,884,Porter Culture,American Pilsner,12.0,0.05,nan,239,The Brewer's Art,Woodbridge,CT
1464,757,Atlantic Amber Ale (2004),American Pale Ale (APA),12.0,0.09,nan,410,Three Pints Brewing,Woodbridge,CT
1465,568,MCA,American Pale Ale (APA),16.0,0.09,nan,410,New England Brewing Company,Woodbridge,CT
1466,320,Healani,American Double / Imperial IPA,12.0,0.088,45.0,125,Catawba Brewing Company,Woodbridge,CT
1467,71,Overbite IPA,Witbier,16.0,0.09,nan,51,New England Brewing Company,Grand Rapids,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Pale Ale (APA),16.0,0.088,85.0,410,Stone Coast Brewing Company,Anchorage,CT
1469,456,Elm City Lager (2007),Rye Beer,12.0,0.058,nan,49,New England Brewing Company,Woodbridge,CT
1470,40,American Idiot Ale (2012),American Amber / Red Ale,12.0,0.05,nan,552,New England Brewing Company,Talkeetna,CT
1471,39,Sea Hag IPA (Current),American IPA,12.0,0.062,nan,410,Wynkoop Brewing Company,Williamsburg,CT
1472,1752,Monkey Fist IPA,American Pale Ale (APA),12.0,0.05,nan,174,Moab Brewery,New Orleans,LA
1473,1210,Helles Golden Lager,German Pilsener,16.0,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1474,1114,Weisse Versa (2012),American Double / Imperial IPA,12.0,0.088,nan,133,New Orleans Lager & Ale Brewing ...,New Orleans,FL
1475,486,Hopitoulas IPA,American IPA,16.0,0.084,nan,174,Lonerider Brewing Company,New Orleans,IL
1476,485,Sobrehumano Palena'ole,English Dark Mild Ale,12.0,0.039,nan,11,Black Shirt Brewing Company,New Orleans,MI
1477,2012,Dusty Trail Pale Ale,American Blonde Ale,12.0,0.049,nan,122,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1478,2043,Skylight,American Wild Ale,12.0,0.056,17.0,241,Narragansett Brewing Company,Chico,TX
1479,2042,Sockeye Red IPA,American Blonde Ale,16.0,0.056,30.0,241,New Republic Brewing Company,College Station,TX
1480,2041,Dammit Jim!,American Amber / Red Ale,16.0,0.052,41.0,519,New Republic Brewing Company,College Station,TX
1481,646,Sho'nuff,American Pale Ale (APA),12.0,0.054,nan,518,Bonfire Brewing Company,Myrtle Beach,SC
1482,165,White Ale,Light Lager,12.0,0.046,nan,518,Two Brothers Brewing Company,Hattiesburg,SC
1483,2050,SUM'R,American Black Ale,12.0,0.042,35.0,238,Oakshire Brewing,Newburgh,NY
1484,915,Lake House,American IPA,12.0,0.072,nan,364,Newburyport Brewing Company,Bloomington,TX
1485,914,Plum Island Belgian White,Witbier,12.0,0.054,nan,495,Newburyport Brewing Company,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12.0,0.06,nan,495,Newburyport Brewing Company,Newburyport,WI
1487,1811,Heavy Machinery IPA Series #1: Heavy Fist,American Amber / Red Ale,16.0,0.055,nan,305,Night Shift Brewing,Everett,MA
1488,1622,Jam Session,Fruit / Vegetable Beer,16.0,0.063,nan,359,Baxter Brewing Company,Charlotte,NC
1489,911,Hop Drop 'N Roll IPA,American IPA,12.0,0.072,80.0,359,NoDa Brewing Company,Croydon,NC
1490,1307,Paleo IPA,English India Pale Ale (IPA),12.0,0.06,nan,431,North Country Brewing Company,Slippery Rock,WI
1491,1185,Farmer Brown Ale,American Stout,12.0,0.061,nan,431,North Country Brewing Company,Slippery Rock,DC
1492,1305,Ten Fidy Imperial Stout (2008),Irish Red Ale,12.0,0.055,nan,431,North Country Brewing Company,Slippery Rock,PA
1493,1329,Osiris Pale Ale (2010),American Porter,12.0,0.049,nan,431,North Country Brewing Company,Slippery Rock,PA
1494,1446,Get Together,American IPA,12.0,0.045,nan,0,NorthGate Brewing,Eau Claire,MN
1495,2691,1492,Milk / Sweet Stout,16.0,0.049,26.0,440,NorthGate Brewing,Minneapolis,OH
1496,2669,Wall's End,English Brown Ale,16.0,0.048,45.0,0,NorthGate Brewing,Minneapolis,MN
1497,1376,Pumpion,Pumpkin Ale,16.0,0.057,38.0,0,NorthGate Brewing,Royal Oak,VA
1498,2688,Stronghold,American Porter,16.0,0.06,25.0,0,Fullsteam Brewery,Minneapolis,MN
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),12.0,0.047,nan,0,NorthGate Brewing,Minneapolis,IN
1500,1419,Blue Boots IPA,American IPA,16.0,0.069,nan,293,Northampton Brewery,Newburyport,MA
1501,1227,Hoppy Bitch IPA,American IPA,16.0,0.063,nan,284,Hop Valley Brewing Company,Pacific,FL
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16.0,0.063,42.0,450,Hopworks Urban Brewery,Pacific,OH
1503,541,Walter's Premium Pilsener Beer,American IPA,12.0,0.045,nan,529,Northwoods Brewpub,Eau Claire,WI
1504,47,Floppin' Crappie,American Pale Wheat Ale,12.0,0.053,nan,529,Ska Brewing Company,Eau Claire,MI
1505,1572,Left of the Dial IPA,American IPA,12.0,0.043,nan,25,Notch Brewing Company,Ipswich,MA
1506,1190,Notch Session Pils,Czech Pilsener,12.0,0.04,nan,271,Notch Brewing Company,Missoula,MA
1507,1264,O'Fallon Pumpkin Beer,American IPA,12.0,0.055,nan,442,Tallgrass Brewing Company,Brooklyn Center,MO
1508,1258,Lucky Dog,American IPA,12.0,0.065,66.0,442,King Street Brewing Company,O'Fallon,MO
1509,128,O'Fallon Wheach,Fruit / Vegetable Beer,12.0,0.051,7.0,442,O'Fallon Brewery,O'Fallon,VT
1510,2331,Humidor Series India Pale Ale,American Pale Wheat Ale,12.0,0.067,70.0,150,Oakshire Brewing,Eugene,MN
1511,1669,Damnesia,Tripel,12.0,0.054,24.0,150,Oakshire Brewing,Santa Cruz,UT
1512,1668,Overcast Espresso Stout,American Stout,12.0,0.055,27.0,150,Oakshire Brewing,Tampa,OR
1513,2341,Watershed IPA (2013),American IPA,12.0,0.067,29.0,48,Anderson Valley Brewing Company,Eugene,TX
1514,2247,Lake Monster,Baltic Porter,12.0,0.082,nan,188,Oasis Texas Brewing Company,Gainesville,CT
1515,2071,London Homesick Ale,American Pilsner,12.0,0.049,27.0,184,Oasis Texas Brewing Company,Austin,MI
1516,2070,Firewater India Pale Ale,Winter Warmer,12.0,0.05,60.0,184,Summit Brewing Company,Austin,TN
1517,2069,Slow Ride,American Adjunct Lager,12.0,0.048,35.0,184,Oasis Texas Brewing Company,Austin,TX
1518,2192,Rod Bender Red,Irish Red Ale,16.0,0.047,nan,365,Occidental Brewing Company,Portland,OR
1519,1130,Huber,Light Lager,16.0,0.051,nan,481,Occidental Brewing Company,San Diego,OR
1520,2184,Occidental Altbier,Saison / Farmhouse Ale,16.0,0.048,nan,200,Tin Man Brewing Company,Portland,OR
1521,2469,Dead Armadillo Amber Ale,Kölsch,16.0,0.056,nan,200,Occidental Brewing Company,Portland,TX
1522,1123,Perpetual Darkness,American Amber / Red Lager,12.0,0.055,nan,148,Odyssey Beerwerks,Arvada,AL
1523,2334,Popcorn Pilsner,Scotch Ale / Wee Heavy,12.0,0.087,29.0,148,Odyssey Beerwerks,Arvada,CO
1524,2333,Toxic Sludge,American Porter,12.0,0.058,nan,444,Odyssey Beerwerks,Arvada,CO
1525,1721,Tallgrass Pub Ale,Hefeweizen,12.0,0.047,nan,148,Odyssey Beerwerks,Arvada,MT
1526,1720,Ghose Drifter Pale Ale,American IPA,12.0,0.051,nan,148,Odyssey Beerwerks,Arvada,MO
1527,1431,Day Tripper Pale Ale,Belgian Pale Ale,12.0,0.051,nan,148,Odyssey Beerwerks,Arvada,CO
1528,1430,Helios Hefeweizen (2013),Saison / Farmhouse Ale,12.0,0.043,nan,488,18th Street Brewery,Arvada,CO
1529,1731,The Hole in Hadrian's Wall,American Amber / Red Ale,16.0,0.095,nan,377,Okoboji Brewing Company,Spirit Lake,AZ
1530,217,Abominable Winter Ale,American Brown Ale,16.0,0.065,26.0,471,Okoboji Brewing Company,Stillwater,IL
1531,603,Midwest Charm Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.054,nan,495,Okoboji Brewing Company,Chicago,NM
1532,108,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.05,nan,471,Milwaukee Brewing Company,Spirit Lake,IA
1533,601,Winter Games Select #32 Stout,American Pale Wheat Ale,16.0,0.064,26.0,471,Okoboji Brewing Company,Spirit Lake,IA
1534,600,Boji Beach Golden Rye Ale,Rye Beer,16.0,0.04,23.0,281,Crow Peak Brewing Company,Murphysboro,CO
1535,1828,North French,American Blonde Ale,16.0,0.06,nan,365,Old Forge Brewing Company,Danville,PA
1536,1487,Black Adder IBA (Current),Kölsch,16.0,0.065,65.0,301,Old Forge Brewing Company,Denver,PA
1537,1486,Resolution Rye Stout,American Stout,12.0,0.073,nan,301,Old Forge Brewing Company,Lake Geneva,PA
1538,524,Big Star White IPA,American Porter,16.0,0.055,nan,301,Old Forge Brewing Company,Danville,NE
1539,1394,Old Forge Pumpkin Ale,Pumpkin Ale,16.0,0.046,20.0,301,Old Forge Brewing Company,Danville,PA
1540,2357,Birth IPA,Pumpkin Ale,16.0,0.045,nan,301,Wild Onion Brewing Company,Louisville,PA
1541,900,Plum St. Porter,American Blonde Ale,12.0,0.065,nan,301,Renegade Brewing Company,Boulder,PA
1542,891,Back Bay IPA,Belgian Strong Dark Ale,16.0,0.075,nan,301,Old Forge Brewing Company,York,MI
