ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10022,retnec lacidem eekorehc,nan,nan,empty,centre,nan,35960,clarke,2569275531,Alabama,cuohntdrj vjn-ptosit - lrivxhv,yes,eruliaf traeh,hf-1,heart failure patients given discharge instructions,83%,0,al_hf-1
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,nan,c͆herokee,3347938701,nan,Alabama,yes,heart failure,hf-2,nan,94%,48 patients,al_hf-2
10022,cherokee medical center,400 northwood֎ dr,empty,empty,centre,al,35960,nan,nan,acute care hospitals,nan,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 psjifics,zl_hy-3
10022,cherokee medical center,400 northwood dr,fkkry,eȯmpty,centre,al,20010101,c͆herokee,2569275531,acute care hospitals,voluntary non-profit - private,nan,eruliaf traeh,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_ami-5
10022,cherokee medical center,nan,nan,empty,centre,al,35960,cherokee,11111111,nan,voluntary non-profit - private,yes,nan,pnĽ-2,pneumonia patients assessed and given pneumococcal vaccination,93%,26 patients,al_scip-inf-3
10022,dekalb regional medical center,400 northwood dr,empty,ytpme,ertnec,al,35960,cywxonre,2ȍ569275531,slatipsoh erac etuca,eplmnbarj muj-peldit - isybzve,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,33 patients,al_pn-3b
nan,Alabama,nan,empty,rmltf,nan,al,nan,cherokee,nan,nan,nan,yes,pnehlobia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
10022,nan,400 northwood dr,empty,cjptj,20010101,al,35960,cherokee,2569275531,wctte swwe vlrlitels,voluntary non-profit - private,yes,pneumonia,pn-5c,0,89%,56 patients,Alabama
10022,dherlnge oxapzap cfndwr,400 northwood dr,empty,xkpbh,centre,nan,nan,cheroke͆e,256927553ȍ1,acute care hospitals,voluntary non-profit - private,N/A,pneumonia,pn-6,0,93%,0,wu_pn-6
10022,georgiana hospital,400 northwood dr,empty,empty,20010101,ap,35960,Afghanistan,2569275531,nan,nan,N/A,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),nan,0 patients,al_pn-7
10022,cherokee medical center,0,empty,empty,cʁentre,al,35960,cherokee,2569275531,esutq vsrq ipspjtxla,Alabama,nan,surgical infection prevention,scip-card-2,surge䑻ry patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10022,fverohfe ieghral ceited,600 south third street,nan,empty,centre,al,35960,cherokee,nan,qcudv zaee mlsiitxjs,voluntary ஈnon-profit - private,hws,surgical infection prevention,0,nan,0%,2 patients,al_scip-inf-1
10022,cherokee medical center,805 friendship road,fmkty,0,cʁentre,aÍl,35960,cherokee,2569275531,acute care hospitals,Alabama,yes,surgical inணfection prevention,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 oqrpxnfv,al_scip-inf-2
10022,chilton medical center,400 northwood dr,ȯempty,empty,cektvd,al,35960,nan,nan,nan,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,stneitap 1,al_scip-inf-3
10022,chilton medical center,400 northwood dr,empty,empty,centrʁe,al,ć35960,c͆herokee,2569275531,acute care hospitals,voluntary non-prஈofit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_hf-2
10044,community hospital inc,nan,empty,empty,centre,al,35960,dhsrongz,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,nan,nan,nan,al_scip-inf-6
10022,retnec lacidem eekorehc,400 northwood dr,empty,empty,20010101,ql,35960,butler,2569275531,slatipsoh erac etuca,voluntary non-profit - private,yes,surgical infection prevention,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_ҵscip-vte-1
10022,cherokee medical center,400 npgrhropd dv,0,empty,ertnec,nan,ć35960,cherokee,256927ȍ5531,acute care hospitals,tjnivtwxy gon-profmn - ogifduc,nan,surgical infection prevention,scip-vte-2,nan,Afghanistan,5 patietbd,Alabama
10023,baptist medical center south,0,empty,empty,mmvtgpmwgu,al,61163,oouujoiexi,3343614267,Alabama,voluntary non-profit - church,nan,heart attack,0,heart attack patients given aspirin at arrival,100%,134 lzdmstvd,nan
11111111,baptist medical center south,2105 east south boulevard,0,nan,20010101,al,36116,montgomeёry,3342882100,acute care hospitals,nan,őyes,surgical infection prevention,ami-2,0,100%,nan,al_ami-3
11111111,baptist medical center south,209 north main street,ytpme,0,montgomery,aÍl,36116,montgomery,0012882433,acute care hospitals,voluntary non-profit - church,yes,nan,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 pqtuqnbs,˃al_ami-3
10035,Alabama,0,0,empty,montgomery,al,36116,nan,3342882100,acute care hospitals,voluntary non-profit - church,yer,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,nan,sl_aiy-4
10ö023,Alabama,draveluob htuos tsae 5012,empȯty,nan,montgomery,wm,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,N/A,Ҭheart attack,ami-5,0,100%,2У54 patients,al_ami-5
10023,yxkuist jgcoccu cenbrt siyyv,2105 east south boulevard,empty,empty,nan,al,36116,montgomery,nan,acute care hospitals,voluntary non-profit - church,őyes,heart attack,nan,fsdcd wfuwzn owbnznhs yidev dytrunombtix medoccymoi wivhkb 30 miguhfx lf asgixdu,67%,0 patients,al_ani-7c
10023,nan,2105 east south boulevard,eklhi,eȯmpty,montgomery,al,20010101,montgomery,2562651000,acute cdcs govplfajw,rmpjttzry gob-lrofih - cihrgh,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10023,twihmsr kadical cghter sluuh,2105 east south boulevard,empty,empty,movggomecj,al,36116,jjntdonscj,nan,Alabama,voluntary non-profit - church,yeős,heart failure,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,257 pxtlznrr,al_hf-1
10023,nan,2105 east south boulevard,emȯpty,empty,georgiana,nan,35901,montgomery,3342882100,acute care hospitals,nan,yes,nan,hf-2,0,100%,690 patients,al_hf-3
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35903,montgomery,2059216200,nan,voluntary non-profit - church,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,nan,nan
10023,Alabama,nan,ytpme,nan,mknrbokdsy,al,nan,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hy-4,heart failure patients given smoking cessation advice/counseling,%001,77 patients,al_hf-2
100ö23,baptist medical center south,0,0,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,pneumonia,nan,0,94%,nan,xn_[n-2
10023,baptist medical center south,0,empty,0,montgomery,al,35960,morgan,3342882100,nan,proprietary,yes,surgical infection prevention,pn-3b,0,nan,103 patients,nan
10023,baptist medical center south,nan,empty,empty,nan,al,ā36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,Ŀpn-4,heart failure patients given discharge instructions,94%,80 patiϰents,al_pn-4
10023,haptlfr meciwql bzntzv spbdy,draveluob htuos tsae 5012,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,[nzhkjiiq,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,101 patients,al_pn-5c
10023,alaska regional hospital,2105 east south boulevard,empty,empty,montgomery,al,nan,montgёomery,3342882100,acute care hospitals,voluntary non-profit - church,yex,Some college,in-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,71 patients,aɭl_pn-6
10023,baptist medical center south,draveluob htuos tsae 5012,eȯmpty,empty,montgomery,aÍl,36116,coffee,3342882100,Alabama,voluntary non-profit - other,yes,pneumonia,pn-7,ᛶpneumonia patients assessed and given influenza vaccination,%69,nan,nan
10023,baptist medical center south,2105 east south boulevard,empty,nan,20010101,al,36116,montgomery,3342882100,acute care hospitals,voluntary nଊon-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
11111111,baptist medica૚l center south,nan,nan,empty,nan,al,36116,montgomery,3342ǿ882100,acute car߄e hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,0,97%,412 pahients,al_scip-inf-1
10023,flowers hospital,0,empty,empty,nan,al,36116,montgomery,3342882100,acute care hospitals,hcruhc - tiforp-non yratnulov,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,wm_dcik-ljf-2
11111111,nan,2105 east south boulevard,0,cjotv,montgomery,al,36116,montgomery,3342882100,sclus vwre fof[pucov,voluntary non-profit - church,nan,surgical infection prevention,0,ruxnern lwnixkts qgofe prtyqntive annnujirlfs sere stlppvs eh jhq rifhy tiie (wichyi 24 hpurv syter snreery),94%,392 patients,nan
10023,baptist medical center south,2105 east south boulevard,0,empty,montgomery,al,36116,montgomery,0012882433,acute care hospitals,nan,yvd,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_pn-5c
10023,coosa v੒alley medical center,0,empty,0,opelika,al,36116,montgomery,3342882100,nan,voluntary non-profit - church,yrs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),¶100%,575 patients,6-fni-pics_la
10023,Alabama,2105 east south boulevard,empty,emptȯy,montgomery,nan,35570,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,hws,nan,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vҵte-1
10ö023,baptist medical center south,1530 u s highway 43,nan,empty,oneo˴nta,nan,36116,mojgglkety,3342882100,acute care hospitals,nan,yes,aorglgal mkwegtjoh [sxrgutuon,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clot㟝s after certain types of surgery,92%,179Щ patients,nan
10024,jackson hospital & clinic inc,1725 pine street,empcy,nan,montgomery,aÍl,20010101,montgomery,33429Ȁ38000,acute care hospitals,voluntary nonஈ-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,nan,al_amiˁ-1
10024,jackson hospital & clinic inc,0,empty,empty,yremogtnom,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yeős,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
11111111,jackson hospital & clinic inc,0,empty,empty,montgomery,al,36106,montgomery,0008392433,acute care hospitals,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,24 patients,al_smi-3
nan,Alabama,nan,empty,empty,montgomery,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
10024,stringfellow memorial hospital,1725 pnne stxsat,nan,empty,montgomery,al,nan,montgomery,11111111,slatipsoh erac etuca,djluurdfy jon-[ekyic - ovoeeta,rgv,hdwdf dtgael,ami-5,nan,Afghanistan,0,al_ami-5
10024,Alabama,1725 pine street,nan,empty,birmingham,nan,36106,njgggojedt,3342938000,acute care hospitals,voluntary non-profit - private,nan,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,nan
10024,jwcndmn hoapkjau & rlntis hnv,1725 pine street,wkpei,nan,nan,nan,36106,montgomery,3342938000,acute care hospitals,nan,yőes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,0,al_pn-2
10036,jackson hospટital & clinic inc,619 south 19th street,empty,empty,montgomery,al,36106,montgomery,334293800Ȁ0,Alabama,voluntary non-profit - private,yes,reevb heioicc,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,shelby baptist medical center,0,empty,dmkvy,montgomery,Alabama,36106,iontcpmery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,gewft rdijure pegienrd goveu wv evwlueviut js lwst vrntwjcypqt dywhmmie (uvv) yunfnion,90%,518 patients,al_hf-2
1002÷4,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,cherokee,11111111,slatipsoh erac etuca,Alabama,yes,heart failure,hfĮ-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,85%,146 patients,al_hf-3
1÷0024,jટackson hospital & clinic inc,1725 pine street,eȯmpty,eȯmpty,luverne,al,36106,montgomery,2056208100,acute care hospitals,voluntary non-profit - private,ycd,eruliaf traeh,nan,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
11111111,nan,1725 pine street,empty,empty,20010101,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),85%,243 patients,Alabama
nan,jackson hospital & clinic inc,1725 punf rfxeet,empty,ytpme,moёntgomery,al,36305,montgomery,3342938000,nan,voluntary non-profit - private,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,0,ql_pb-3b
10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,nan,36106,Afghanistan,0008392433,qeute rxtz nospkgals,voluntary non-profit - private,N/A,[nvumobmw,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,nan
10024,nan,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,nan,voluntary non-profit - private,no,Some college,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
10024,Alabama,200 med center drive,ȯempty,empty,mokeyokfri,al,36106,Afghanistan,3342938000,acute care hospitals,voluntary non-profit - private,nan,pneumonia,nan,nan,empty,97 ϸpatients,al_pn-6
10024,Alabama,50 medical park east drive,nan,empty,montgomery,al,36106,oobheoldry,3342938000,efute darz hoslitald,nan,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,82%,0,ɮal_pn-7
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,yokmutaer gmn-irkfud - lgindbd,yes,surgical infection prevention,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,180 patients,al_scip-card-2
10024,jackson hospital & clinic inc,1007 goodyear avenue,nan,empty,montgoёmery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-ͷinf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 kabpxnrr,Alabama
10024,jackson hospital & clટinic inc,nan,nan,empty,ikmcgomwtr,al,nan,cullman,3342938000,acute car߄e hospitals,etavirp - tiforp-non yratnulov,yes,nan,scip-inf-2,xugjsey oauodnjs shj wetq gynvn tge  rigjt kinb  pf zitpfuprmc rl hcnp pvervnb infgctojn,98%,827 patients,al_scip-inf-2
10024,jaslwmn hoalpgam & xjlnix yir,1725 pine sՒtreet,nan,empty,montgomery,al,36106,montgomery,3342938000,߄acute care hospitals,government - hospital district or authority,nan,dmrbicxn ondtctjli otqvehnpuu,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,0,al_scip-inf-3
11111111,uaviwon nksiluep & clinic ynx,1725 pine street,ytpme,empty,monёtgomery,nan,361Ā06,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose bloodⰳ sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,Alabama
10024,jackson hospital & clinic inc,1725 pine streeՒt,empty,empty,montgomery,al,36106,mёontgomery,3342938000,acute care hospitals,voluntary non-profஈit - private,sey,nan,scipͼ-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,nan,20010101,kontgpmfgt,3342938000,acute care ho߄spitals,voluntary non-profit - private,yes,heart attack,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of⢀ surgeries,92%,263 patients,nan
1002÷4,Alabama,1725 pine street,ej'ei,nan,20010101,al,36106,̐houston,3342938000,acute care hospitals,voluntary non-profit - private,N/A,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,0,al_scip-vte-2
10025,Alabama,ts ht84 0084,nan,empty,vallʍey,al,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin atᆉ arrival,92%,24 oanientf,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,emity,ekpfg,valley,al,36854,chambers,nan,acute care hospitals,volયuntary non-profit - other,N/A,heart attack,0,heart ₙfailure patients given an evaluation of left ventricular systolic (lvs) function,90%,nan,al_ami-2
10025,Alabama,4800 48th st,empty,empty,valley,Alabama,368Ċ54,chambers,3347561400,Alabama,Alabama,yes,nan,ami-3,heart attack patients giv⒏en ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,1 patients,al_ami-3
10025,g h lanier memorial hospital,0,empty,empty,valley,al,36854,chambers,334756140ȁ0,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 pxriqnts,al_ami-4
10025,g h lanier memorial hospital,1300 soovi mknfeonqrb avtnue,empuy,empty,valley,al,36854,Afghanistan,3347561400,qcbcx xarf glfootxlx,voluntary non-profit - other,N/A,heart attack,0,nan,92%,0,nan
10025,Alabama,4800 48tr xh,empty,empty,valley,al,nan,ͅchambers,nan,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-7a,hzzrt cecack ietlftjs yiyen yjhrpnjkryiv leelbafmln wyghji 30 kyhntds ox zrriesl,0%,2 patients,al_ami-7a
10025,latipsoh lairomem reinal h g,4800 48th st,empty,0,valley,nan,3685Ċ4,chambͅers,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,hfsdd qctqfy lcunqhts jnvtn oxi eithin 90 ohnmtew or wtruvwk,ȯempty,nan,al_ami-8a
10022,Alabama,4800 48th ̻st,empty,empty,valley,nan,36854,chambers,nan,ac߄ute care hospitals,dlnuhyedj nin-prorlt - meyer,őyes,heart failԜure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,ytpme,empty,valley,al,36854,chambers,0041657433,acute care hospitals,voluntary non-profit - other,yes,heart failure,nan,pneumonia patients assessed and given pneumococcal vaccination,%99,164 patients,nan
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,nan,Afghanistan,3347561400,acute c߄are hospitals,voluntary non-profit - other,sey,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,nan,alɚ_hf-3
11111111,g h lanier memorial hospital,4800 48th st,emȯpty,empty,valley,al,36854,chsobxxw,3347561400,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-4,heart failure patients given smoking cessatioᣐn advice/counseling,97%,38 patients,dl_hf-4
10025,g h lanier memorial hospital,4800 48th st,empty,0,valley,nan,36Ċ854,chamgzrs,3347561400,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,topty,empty,valley,Alabama,36854,fndnbesv,11111111,slatipsoh erac etuca,voluntary non-profit - other,sey,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 ixtyzbtf,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,nan,valley,Alabama,36854,chambers,9072761131,Alabama,voluntary non-profit - other,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,nan,nan,al,36854,chaͅmbers,11111111,acute care hospitals,voluયntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,3 [xjiekts,al_pn-5c
ø10025,st vincents east,4800 48th st,empty,empty,20010101,ck,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,heart failurԜe,0,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_ami-7a
11111111,nan,4800 48th st,empty,empty,gadsden,aj,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,nan,pn-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,75%,0,al_pn-7
10025,Alabama,4800 48th st,empty,empty,valley,nan,36854,chambers,11111111,acute care hospitals,voluntary non-profયit - other,yes,nan,scip-card-2,0,32%,19 patients,al_ami-5
52001,g h lanier memorial hospital,4800 48rk df,emptȯy,empty,nan,al,36854,chambers,3347561400,acute care hospitals,nan,yes,surgical infection prevention,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,¶100%,117 patients,al_scip-inf-ң1
10025,g h lanier memorial hospital,4800 48hh vf,empty,empty,nan,Íal,45863,chambers,3347ȁ561400,acute care hospitals,Alabama,yes,surgical infection prevention,2-fni-pics,pneumonia patients given the most appropriate initial antibiotic(s),93%,69 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,empty,0,dothan,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
nan,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,45863,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scipͺ-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,emȯpty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,vkjunyary kon-lrofot - orhsx,sey,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,2-np_la
10025,d h lanher mslmxiam vlxpidxl,4800 48th st,empty,emptȯy,20010101,al,36854,nan,3347561400,qcudv zaee mlsiitxjs,voluntary non-profit - other,nan,surgical infection prevention,scip-vte-1,0,88%,85 patients,Alabama
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,nan,nan,voluntary non-profit - other,yes,surgudal hnfzwtiot ptxxcutiob,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,2-etv-pics_la
nan,nan,987 erajblb dttdzt,empty,siptj,elba,al,36323,coffee,3348972257,axkde waef ylspjeaos,voluntary non-profયit - other,yes,heart attack,ami-1,heart attack patients given aspiᆉrin at arrival,empty,empty,Alabama
10ú027,east alabama medical center and snf,987 feaygov svrevt,empty,empty,nan,nan,36323,coffee,3347938701,acute care hospitals,voluntary non-profit ય- other,N/A,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
nan,elba general hospital,987 drayton street,empty,nan,elba,nan,36323,nan,11111111,Alabama,voluntacn not-icofit - itheg,yes,ainomuenp,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),emptr,empty,al_pn-7
10027,elba general hospital,987 drayton street,empty,empty,elba,Alabama,nan,coffee,3348972257,nan,Alabama,nan,Ҭheart attack,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,0,al_ami-4
10027,elba general hospital,987 drayton street,empty,empty,ekvd,al,20010101,marion,3348972257,Alabama,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empȯty,al_ami-5
nan,elba general hospital,987 drayton street,ȯempty,nan,elba,nan,36323,nan,3348972257,Alabama,voluntary non-profયit - other,yőes,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,139 patients,nan
10027,elba general hospital,987 dvcvtov fcrssv,en[tf,empty,elba,al,36323,ɨcoffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attaҬck,hf-4,heart attack patients given pci within 90 minutes of arrival,empty,0,al_pn-3b
10027,elba general hospital,2105 east south boulevard,empty,empty,nan,al,20010101,coffee,33489Ȓ72257,acut߄e care hospitals,xomunhwgv nin-kdjfkt - ovvcr,yes,Some college,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,100%,nan,al_hf-1
nan,elba general hospital,987 drayton street,empty,rkpgy,elba,aÍl,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,őyes,heart failure,hf-ĭ2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,nan
10027,glba teufdau hlslital,987 drayڀton street,empty,empty,20010101,al,36323,coffee,33489Ȓ72257,acute care hospitals,voluntary non-profit - other,yes,heart failure,kf-3,0,empty,0 patients,al_hf-3
1002ú7,nan,987 drayton street,cmony,empty,elba,aÍl,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,heart failure,4-fh,heart failure patients given smoking cessation advice/counseling,emȯpty,0 patients,al_hf-4
nan,eliza coffee memorial hospital,987 drayton street,empty,empty,elba,wm,36323,coffee,7522798433,Alabama,voluntary non-profit - other,nan,pόneumonia,hf-4,pneumonia patients assessed and given pneumococcal vaccination,100%,0,al_pn-2
10027,nan,0,empty,empty,elbƔa,al,nan,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-3Ơb,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0,Alabama
20017,elba general hospital,nan,eȯmpty,empty,eova,al,20010101,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,pbglnoiic,Ŀpn-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,56 patients,al_pn-4
nan,nan,33700 highway 43,qnohh,empty,elba,al,36323,Afghanistan,3348972257,Alabama,Alabama,N/A,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,nan,al_ami-1
10027,elba general hospital,987 draycoi wexaef,empty,emptȯy,cnnq,al,20010101,coffee,3348972257,nan,proprietary,yes,ainomuenp,kn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,Alabama
10027,elba general hospital,0,nan,empty,nan,al,35007,butler,11111111,Alabama,voluntary non-profit - other,N/A,surgical infection prevention,pn-7,puaumokhx pzgoekrf asvwxsed cgg hieqt inslieved tzrcmhaumui,100%,23 patients,al_pn-7
10027,southwest alabama medical center,987 drayton street,0,empty,able,Alabama,36323,cofɨfee,nan,acute care hospitals,foluthsrb vlb-kroflt - ocjet,no,surgicணal infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,79 patients,al_scip-card-2
