src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
mco,AA-3-JFK-LAX,12:00 p.m.,2:26 p.m.,3:15 p.m.,3:16 p.m.
flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,4:53 p.m.,6:28 p.m.
flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,11:50 p.m.,3:16 p.m.
flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,4:00 p.m.,3:16 p.m.
flightview,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,12:10 p.m.,4:09 p.m.
flytecomm,UA-858-PVG-SFO,12:00 p.m.,7:22 a.m.,3:15 p.m.,11:50 p.m.
myrateplan,UA-2726-FLL-PHL,12:10 p.m.,12:11 p.m.,3:15 p.m.,7:39 p.m.
orbitz,AA-3-JFK-LAX,11:55 p.m.,6:57 a.m.,3:15 p.m.,3:16 p.m.
helloflight,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:12 a.m.
ifly,UA-3373-IAD-PHL,12:00 p.m.,8:29 a.m.,7:23 a.m.,3:16 p.m.
myrateplan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
orbitz,AA-3809-PHX-LAX,12:00 p.m.,1:32 p.m.,7:45 a.m.,9:56 a.m.
flylouisville,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
quicktrip,AA-3-JFK-LAX,4:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
travelocity,CO-50-CLE-EWR,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
weather,AA-3-JFK-LAX,10:39 a.m.,10:33 a.m.,3:15 p.m.,3:16 p.m.
flightarrival,AA-2268-PHX-ORD,6:00 a.m.,12:11 p.m.,3:15 p.m.,4:47 p.m.
wunderground,AA-4330-CVG-ORD,12:00 p.m.,10:54 a.m.,3:15 p.m.,3:16 p.m.
aa,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flytecomm,AA-466-IAH-MIA,11:15 a.m.,8:04 a.m.,2:50 p.m.,9:20 p.m.
flightexplorer,AA-271-MIA-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
businesstravellogue,AA-3063-SLC-LAX,10:40 a.m.,6:56 a.m.,9:20 p.m.,9:20 p.m.
flightarrival,CO-4888-IAH-DAL,8:20 p.m.,12:13 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,CO-1088-CLE-IAH,12:00 a.m.,1:48 p.m.,9:20 p.m.,9:20 p.m.
ifly,UA-2906-PHL-MCO,8:41 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightstats,AA-3063-SLC-LAX,8:20 p.m.,6:08 a.m.,9:20 p.m.,9:31 a.m.
flightview,AA-3063-SLC-LAX,8:20 p.m.,2:55 p.m.,9:20 p.m.,6:36 p.m.
flylouisville,AA-3063-SLC-LAX,7:15 a.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,AA-3063-SLC-LAX,8:20 p.m.,10:19 a.m.,9:35 a.m.,9:20 p.m.
gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
myrateplan,AA-400-DFW-JFK,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
mytripandmore,AA-3063-SLC-LAX,7:35 a.m.,8:39 p.m.,9:20 p.m.,12:09 p.m.
CO,AA-3063-SLC-LAX,8:20 p.m.,7:29 a.m.,9:20 p.m.,9:20 p.m.
panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,AA-3063-SLC-LAX,8:41 a.m.,8:39 p.m.,9:20 p.m.,8:06 a.m.
travelocity,CO-16-LAX-EWR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,AA-3063-SLC-LAX,9:00 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
wunderground,AA-431-MIA-SFO,8:20 p.m.,8:39 p.m.,2:45 p.m.,7:55 p.m.
aa,AA-3468-CVG-MIA,7:00 a.m.,7:14 p.m.,9:55 a.m.,9:45 a.m.
sfo,AA-204-LAX-MCO,7:00 a.m.,7:25 a.m.,12:10 p.m.,9:45 a.m.
usatoday,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
boston,AA-3468-CVG-MIA,10:40 a.m.,7:25 a.m.,9:55 a.m.,12:09 p.m.
usatoday,UA-854-SFO-IAH,7:15 p.m.,8:04 a.m.,9:55 a.m.,9:45 a.m.
airtravelcenter,UA-257-JFK-SFO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:20 p.m.,9:45 a.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,6:02 a.m.,9:55 a.m.,7:39 p.m.
flights,AA-2957-DFW-CVG,9:00 p.m.,7:25 a.m.,9:55 a.m.,12:21 a.m.
flightstats,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightview,AA-3468-CVG-MIA,1:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:15 p.m.,12:21 a.m.
flytecomm,UA-382-IAD-LAX,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
foxbusiness,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,7:25 p.m.,9:45 a.m.
flylouisville,AA-3468-CVG-MIA,11:50 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
helloflight,AA-3468-CVG-MIA,7:15 a.m.,7:25 a.m.,9:55 a.m.,7:36 p.m.
allegiantair,AA-1165-JFK-MIA,9:00 p.m.,7:05 a.m.,9:55 a.m.,11:12 a.m.
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,11:25 p.m.,9:55 a.m.,6:28 p.m.
mytripandmore,AA-3468-CVG-MIA,1:33 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,8:06 a.m.
helloflight,AA-3468-CVG-MIA,7:00 a.m.,8:23 p.m.,9:55 a.m.,9:45 a.m.
orbitz,AA-3468-CVG-MIA,7:00 a.m.,2:10 p.m.,9:55 a.m.,7:40 a.m.
businesstravellogue,AA-400-DFW-JFK,7:00 a.m.,7:25 a.m.,5:05 p.m.,9:45 a.m.
boston,UA-3373-IAD-PHL,1:55 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
weather,CO-1090-BOS-IAH,7:00 a.m.,7:25 a.m.,2:25 p.m.,11:44 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,5:50 a.m.,9:45 a.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:06 a.m.,9:45 a.m.
flights,AA-3756-ORD-SLC,10:15 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,5:11 a.m.,5:50 a.m.
allegiantair,AA-3756-ORD-SLC,7:10 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
boston,AA-3756-ORD-SLC,7:10 a.m.,7:27 a.m.,2:45 p.m.,6:38 p.m.
businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:24 a.m.,5:43 p.m.
flightaware,AA-3756-ORD-SLC,12:15 p.m.,5:30 p.m.,2:45 p.m.,2:50 p.m.
usatoday,AA-3756-ORD-SLC,12:15 p.m.,6:02 a.m.,2:45 p.m.,2:50 p.m.
usatoday,AA-3756-ORD-SLC,9:00 p.m.,12:41 p.m.,7:55 p.m.,2:50 p.m.
flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,12:15 p.m.,7:21 a.m.,12:10 p.m.,2:50 p.m.
flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,1:19 p.m.
flytecomm,AA-3842-MSP-ORD,3:50 p.m.,12:41 p.m.,2:45 p.m.,10:36 a.m.
weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:29 p.m.
flightstats,AA-1886-BOS-MIA,12:15 p.m.,12:41 p.m.,9:54 a.m.,10:36 a.m.
ifly,AA-3756-ORD-SLC,2:30 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
myrateplan,AA-3756-ORD-SLC,7:10 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,1:27 p.m.
ord,AA-3756-ORD-SLC,8:20 p.m.,11:55 a.m.,2:45 p.m.,2:27 p.m.
panynj,AA-3756-ORD-SLC,12:00 p.m.,12:41 p.m.,9:54 a.m.,5:26 a.m.
boston,AA-3756-ORD-SLC,7:10 a.m.,12:41 p.m.,2:45 p.m.,12:09 p.m.
travelocity,UA-257-JFK-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
usatoday,CO-1614-LAX-IAH,8:00 p.m.,12:41 p.m.,1:17 p.m.,2:50 p.m.
weather,AA-3756-ORD-SLC,9:05 a.m.,6:10 a.m.,2:45 p.m.,2:50 p.m.
world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,7:14 p.m.,2:45 p.m.,2:50 p.m.
gofox,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,12:29 a.m.,2:50 p.m.
flightstats,AA-1221-MCO-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,7:40 a.m.
allegiantair,CO-52-IAH-LAX,4:00 p.m.,8:42 a.m.,6:40 p.m.,6:15 p.m.
flightarrival,AA-3786-IAH-ORD,4:00 p.m.,11:32 a.m.,10:34 a.m.,6:15 p.m.
businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:25 a.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,4:00 p.m.,1:32 p.m.,8:56 p.m.,8:02 a.m.
airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,10:45 a.m.,6:15 p.m.
foxbusiness,AA-3786-IAH-ORD,10:40 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightview,UA-5487-SFO-MRY,4:00 p.m.,4:12 p.m.,11:53 a.m.,12:21 a.m.
flightwise,AA-484-DFW-MIA,4:00 p.m.,10:55 a.m.,10:40 a.m.,6:15 p.m.
flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:20 p.m.,6:28 p.m.
foxbusiness,AA-3786-IAH-ORD,11:35 a.m.,5:30 p.m.,6:46 p.m.,6:15 p.m.
boston,AA-3786-IAH-ORD,4:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:23 a.m.,6:15 p.m.
helloflight,AA-3786-IAH-ORD,4:00 p.m.,6:30 p.m.,6:40 p.m.,6:15 p.m.
ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-3786-IAH-ORD,4:00 p.m.,12:12 p.m.,9:25 a.m.,11:56 a.m.
flightexplorer,AA-1733-ORD-PHX,4:00 p.m.,10:55 a.m.,6:40 p.m.,6:15 p.m.
orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:55 a.m.,11:44 a.m.
quicktrip,AA-222-LAX-BOS,2:35 p.m.,3:36 p.m.,6:40 p.m.,6:15 p.m.
travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,7:55 p.m.,6:15 p.m.
usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
weather,AA-3786-IAH-ORD,12:00 p.m.,7:22 a.m.,5:35 a.m.,6:15 p.m.
world-flight-tracker,AA-3786-IAH-ORD,9:05 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,4:17 p.m.
aa,AA-3804-PHL-ORD,2:55 p.m.,9:16 a.m.,4:05 p.m.,3:43 p.m.
airtravelcenter,UA-854-SFO-IAH,7:00 a.m.,7:25 a.m.,4:05 p.m.,5:34 p.m.
allegiantair,AA-431-MIA-SFO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,4:47 p.m.
flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightexplorer,UA-233-LAX-JFK,2:35 p.m.,2:44 p.m.,4:05 p.m.,9:05 a.m.
travelocity,AA-3804-PHL-ORD,11:25 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
helloflight,AA-3809-PHX-LAX,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:31 p.m.,3:43 p.m.
travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:26 p.m.,4:05 p.m.,3:43 p.m.
flightstats,UA-3099-PHX-PHL,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
foxbusiness,AA-3809-PHX-LAX,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
gofox,UA-938-DEN-ORD,7:25 a.m.,2:44 p.m.,4:05 p.m.,11:56 a.m.
helloflight,AA-3804-PHL-ORD,8:55 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
myrateplan,AA-3468-CVG-MIA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flylouisville,AA-3804-PHL-ORD,11:25 a.m.,2:44 p.m.,5:11 a.m.,9:53 p.m.
orbitz,AA-3804-PHL-ORD,4:00 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,AA-3804-PHL-ORD,10:25 a.m.,2:44 p.m.,12:35 p.m.,3:43 p.m.
flightview,AA-4307-ORD-DTW,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
phl,AA-3804-PHL-ORD,11:40 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
quicktrip,CO-1694-LAX-IAH,2:35 p.m.,2:44 p.m.,2:59 p.m.,3:43 p.m.
travelocity,AA-3804-PHL-ORD,11:15 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,2:45 p.m.,3:43 p.m.
weather,AA-3804-PHL-ORD,2:35 p.m.,12:35 p.m.,4:05 p.m.,3:43 p.m.
world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,7:45 a.m.,3:43 p.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,12:21 a.m.,3:43 p.m.
aa,AA-59-JFK-SFO,6:00 a.m.,6:10 a.m.,6:40 a.m.,8:06 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,2:10 p.m.,11:10 a.m.,6:19 a.m.
allegiantair,CO-47-IAH-LAX,6:00 a.m.,6:10 a.m.,2:50 p.m.,6:19 a.m.
allegiantair,AA-3786-IAH-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
businesstravellogue,CO-62-IAH-EWR,11:05 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,1:48 p.m.,7:05 p.m.,9:05 a.m.
flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,7:05 a.m.,6:40 a.m.,5:26 p.m.
flights,AA-3809-PHX-LAX,10:40 a.m.,3:31 p.m.,3:50 p.m.,5:43 p.m.
flightstats,AA-3809-PHX-LAX,10:40 a.m.,6:10 a.m.,6:23 p.m.,6:19 a.m.
flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,7:25 p.m.,6:19 a.m.
panynj,UA-37-EWR-MCO,6:00 a.m.,6:10 a.m.,1:40 p.m.,8:45 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,12:18 p.m.,6:19 a.m.
flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
gofox,AA-3809-PHX-LAX,7:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
helloflight,AA-3809-PHX-LAX,6:00 a.m.,8:12 a.m.,6:40 a.m.,6:19 a.m.
ifly,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:55 a.m.,11:01 a.m.
orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,12:35 p.m.,6:19 a.m.
panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
airtravelcenter,AA-1165-JFK-MIA,8:40 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
mco,AA-3809-PHX-LAX,6:00 a.m.,8:12 a.m.,6:40 a.m.,6:36 p.m.
world-flight-tracker,AA-3809-PHX-LAX,6:30 p.m.,9:00 p.m.,10:40 a.m.,6:19 a.m.
flylouisville,AA-3809-PHX-LAX,7:00 a.m.,6:10 a.m.,6:40 a.m.,10:30 p.m.
aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,10:34 a.m.,3:21 p.m.
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:43 p.m.
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
den,AA-3823-LAX-DEN,9:00 p.m.,3:27 p.m.,12:15 a.m.,12:15 a.m.
flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,6:15 p.m.,12:15 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,5:50 a.m.
flightstats,UA-664-ORD-PHL,9:00 p.m.,9:00 p.m.,12:35 p.m.,12:15 a.m.
flightview,UA-3099-PHX-PHL,9:00 p.m.,9:00 p.m.,12:15 a.m.,9:05 a.m.
flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flytecomm,AA-466-IAH-MIA,9:00 p.m.,9:00 p.m.,6:23 p.m.,12:15 a.m.
flylouisville,AA-3823-LAX-DEN,7:10 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
helloflight,AA-271-MIA-LAX,9:00 p.m.,8:51 a.m.,12:15 a.m.,12:15 a.m.
ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
aa,AA-3823-LAX-DEN,3:05 p.m.,2:55 p.m.,12:15 a.m.,12:15 a.m.
helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
orbitz,AA-404-MIA-MCO,9:00 p.m.,9:00 p.m.,12:15 a.m.,7:17 a.m.
panynj,CO-63-EWR-IAH,5:30 p.m.,9:00 p.m.,12:15 a.m.,6:28 p.m.
flightstats,AA-3823-LAX-DEN,5:30 p.m.,9:00 p.m.,9:55 a.m.,12:15 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,3:35 p.m.,9:00 p.m.,10:35 a.m.,4:09 p.m.
flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
aa,UA-2726-FLL-PHL,6:00 a.m.,7:16 a.m.,7:30 a.m.,10:47 a.m.
airtravelcenter,AA-1917-JFK-MCO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,6:00 a.m.,6:54 a.m.,9:25 a.m.,7:51 a.m.
boston,UA-664-ORD-PHL,6:00 a.m.,7:14 p.m.,7:30 a.m.,7:51 a.m.
businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,12:41 p.m.,7:30 a.m.,9:53 p.m.
flightaware,CO-62-IAH-EWR,2:30 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flights,AA-3842-MSP-ORD,2:30 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-400-DFW-JFK,6:00 a.m.,6:56 a.m.,7:30 a.m.,5:38 p.m.
flightview,AA-3842-MSP-ORD,1:33 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,6:40 p.m.,7:51 a.m.
allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,1:31 p.m.,7:30 a.m.,7:51 a.m.
gofox,AA-649-ORD-SNA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
helloflight,UA-3515-IAD-MSP,3:35 p.m.,6:56 a.m.,7:30 a.m.,11:50 p.m.
ifly,CO-1088-CLE-IAH,4:00 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,8:03 p.m.
mytripandmore,AA-1434-DFW-MCO,2:30 p.m.,6:08 a.m.,10:54 a.m.,9:56 a.m.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,8:51 a.m.,7:30 a.m.,1:27 p.m.
flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightview,AA-3842-MSP-ORD,3:50 p.m.,6:56 a.m.,11:53 a.m.,5:42 p.m.
foxbusiness,AA-3842-MSP-ORD,8:25 p.m.,1:30 p.m.,7:30 a.m.,7:51 a.m.
travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:03 p.m.,7:51 a.m.
businesstravellogue,AA-3842-MSP-ORD,3:50 p.m.,6:56 a.m.,9:20 a.m.,9:56 a.m.
wunderground,AA-3842-MSP-ORD,6:00 a.m.,8:52 a.m.,7:30 a.m.,9:32 a.m.
helloflight,UA-382-IAD-LAX,8:25 p.m.,8:25 p.m.,9:40 a.m.,7:25 p.m.
flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
allegiantair,AA-3859-IAH-ORD,7:10 a.m.,8:52 a.m.,9:40 a.m.,9:32 a.m.
myrateplan,UA-2515-DFW-CLT,8:25 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-3859-IAH-ORD,7:15 p.m.,7:16 a.m.,12:35 p.m.,10:29 p.m.
flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:31 p.m.
businesstravellogue,AA-3859-IAH-ORD,8:40 a.m.,12:12 p.m.,9:40 a.m.,11:06 a.m.
flights,AA-3804-PHL-ORD,7:00 p.m.,7:16 a.m.,2:35 p.m.,9:32 a.m.
businesstravellogue,AA-3859-IAH-ORD,7:05 a.m.,3:01 p.m.,9:40 a.m.,1:27 p.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:10 a.m.,9:32 a.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:45 p.m.,9:32 a.m.
flylouisville,AA-3859-IAH-ORD,7:10 a.m.,11:05 a.m.,9:40 a.m.,8:06 a.m.
flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,11:08 p.m.,9:40 a.m.,3:16 p.m.
gofox,AA-1221-MCO-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,11:55 p.m.,1:16 p.m.,9:32 a.m.
myrateplan,AA-3859-IAH-ORD,10:40 a.m.,7:16 a.m.,12:15 a.m.,9:32 a.m.
boston,AA-85-JFK-SFO,1:00 p.m.,7:16 a.m.,9:40 a.m.,7:25 p.m.
ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightaware,AA-3842-MSP-ORD,7:10 a.m.,8:12 a.m.,10:35 a.m.,9:32 a.m.
