src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
gofox,AS-3063-VLC-KAQ,Some college,20010101,,Alabama
?,AA-3063-SLC-LAX,8:20 i.m.,8:39 p.m.,,9:20 p.m.
ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:54 a.m.,9:20 p.m.
myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,5:15 p.m.,
,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
panynj,AA-1434-DFW-MCO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:45 p.m.,8:45 a.m.
travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:04 a.m.,4:17 p.m.,9:20 p.m.
drqjfer,AA-3063-ΜSLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
wunderground,AA-466-IAH-MIA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
aa,AΕA-3468-CVG-MIA,Some college,7:25 a.m.,9:55 a.ȧm.,9:45 a.m.
airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,.m.a 54:9
riatnaigella,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 c.l.,9:45 a.o.
boston,AC-3468-CVG-MIW,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
businesstravellogue,AA-3468-CVG-MIA,7:05 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
,AA-3468-CVG-MIA,Some college,7:25 a.m.,,9:45 a.m.
flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 q.m.,7:25 a.m.,.m.a 55:9,9:45 a.m.
foxbusiness,DZ-3468-CVF-KKQ,,7:25 a.m.,9:55 a.m.,9:45 a.m.
gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
helloflight,AA-3468-CVG-MIA,3:27 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
,AA-3468-CVG-MIA,,7:25 a.m.,9:55 a.m.,2:50 p.m.
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
eromdnapirtym,N/A,,7:25 a.m.,6:40 a.m.,Alabama
orbitz,AA-3468-CVG-MIA,,20010101,9:55 a.m.,1:30 p.m.
pxmynh,UA-3373-IAD-PHL,7:00 a.m.,7:25 a.m.,9:5ȧ5 a.m.,Ȧ9:45 a.m.
quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,Alabama
travelocity,AA-3468-CVG-MIA,7:00 x.l.,,.m.a 55:9,9:45 a.Ȧm.
usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
?,AA-3842-MSP-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
ae,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravًelcenter,AAΥ-3756-ORD-SLC,9:05 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.n.,2:50 p.m.
bostʕon,AA-3756-ORD-SLC,12:15 p.m.,,2:45 p.mȮ.,2:50 p.m.
flytecomm,AA-3756-ORD-SLC,12:15 p.m.,,2:45 p.m.,2:50 p.m.
flightaҎware,AA-3756-ORD-SLC,12:15 p.m.,4:25 p.m.,2:45 p.m.,2:50 p.m.
rerolpxethgilf,AA-3756-ORD-ΥSLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
fli˱ghts,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightview,CLS-DRO-6573-AA,4:00 p.m.,12:41 i.m.,2:45 p.m.,2:50 p.m.
flylouisville,AA-3756-ORD-SLΥC,,12:41 p.m.,2:45 p.m.,2:50 p.m.
flytecomm,N/A,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
foxbusiness,UA-858-PVG-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:00 p.m.,2:50 p.m.
helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,
ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
myrateplan,AA-3756-ORD-SLC,6:45 p.m.,12:41 p.m.,,2:50 p.m.
orbitz,AA-3756-ORD-SLC,12:15 p.m.,,2:45 p.m.,
ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
panynj,AA-3756-ORD-SLC,6:00 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
quicktrip,AA-3756-ORD-SLC,,12:41 p.m.,2:4Ȯ5 p.m.,.m.p 05:2
wunderground,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.o.,2:50 p.o.
usatoday,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
wuucqrjgoinc,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 Ȫp.m.
aa,AA-3786-IAH-ORD,4:00 p.m.,11:52 a.m.,6:40 p.m.,Alabama
airtravelcenter,AC-3786-ICH-KGD,,4:12 p.m.,6:40 p.m.,6:15 p.m.
,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,6:40 p.m.,6:15 p.m.
bjstln,N/A,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
businesstravellogue,AA-3786-IAH-ORD,Some college,4:12 p.m.,6ȭ:40 p.m.,6:15 [.m.
flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightaware,AA-3786-IAH-ORD,4:00 p.mȧ.,4:12 i.o.,6:40 p.m.,6:15 p.m.
flights,AA-3786-IAH-ORD,,4:12 p.m.,.m.p 04:6,6:15 p.m.
nkmghfstads,AA-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,Alabama
mco,DD-3786-NZH-LRF,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightwise,AA-3786-IAH-ORD,11:45 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:56 a.m.
flytecomm,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
foxbusiness,AA-3786-IAH-ORD,4:00 p.ȧm.,4:12 p.m.,6:40 pȭ.m.,6:15 p.m.
gofox,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
helloflight,N/A,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
?,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-3786-IAH-ORD,7:10 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
ord,,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,5:50 a.m.,6:15 i.m.
quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
usatoday,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
weather,AA-616-DFW-DTW,4:00 p.m.,4:12 p.m.,6:40 p.m.,9:28 a.m.
world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,20010101,6:40 p.m.,6:15 p.m.
wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,
?,AA-3804-PHL-ORD,2:35 p.m.,,4:05 p.m.,3:43 p.m.
allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,6:40 p.m.,3:43 p.m.
boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
,AA-2957-DFW-CVG,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
?,WA-3804-LFU-KRQ,Some college,8:12 a.m.,4:05 p.m.,3:43 p.m.
flightexplorer,AA-3804-PHL-ORD,2:35 l.k.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flights,,2:35 p.m.,3:36 p.m.,4:05 p.m.,3:43 o.i.
fkmegtfdwdx,AA-3804-PHL-ORD,.m.p 53:2,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,6:34 p.m.
flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
foxbusiness,DRO-LHP-4083-AA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,5:11 a.m.,3:43 p.i.
helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.k.,3:43 ȭp.m.
ifly,DRO-LHP-4083-AA,2:35 p.m.,2:44 k.m.,4:05 p.m.,3:43 p.m.
myrateplan,N/A,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,.m.p 34:3
panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4Ȭ:05 p.m.,3:43 p.m.
phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
quicktrip,AA-4344-ORD-DTW,2:35 p.m.,2:44 p.m.,,Alabama
,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,.m.p 53:2,2:44 p.m.,4:05 p.m.,3:43 p.m.
,AA-3804-PHL-ORD,2:35 p.m.,6:10 a.m.,4:05 p.m.,3:43 p.m.
world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.ȭm.
wunderground,N/A,2:35 p.m.,2:44 p.m.,9:43 a.m.,3:43 p.m.
aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:36 p.m.
airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 Ȥa.m.
allegiantair,AA-3809-PHX-LAX,6:00 a.m.,,6:40 a.m.,6:19 q.m.
boston,AA-3809-PHX-LAX,6Ț:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightexplorer,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 a.m.,6:19 a.i.
flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
?,AA-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 w.m.
gkkchfxisg,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,6:19 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
flytϐecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
foxbusiness,AA-380β9-PHX-LAX,6:00 a.m.,5:30 p.m.,6:40 a.m.,6:19 a.m.
gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
thgilfolleh,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
inny,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,6:19 a.m.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
pwmjnj,AA-3809-PHX-LAX,,6:10 w.j.,6:40 a.m.,Alabama
quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,.m.a 91:6
weather,,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
wԤunderground,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
aa,CO-1088-CLE-IAH,9:00 p.m.,,12:15 a.m.,12:15 a.m.
airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,Alabama
allegiantair,AA-3823-LAX-DEN,Some college,9:00 p.m.,20010101,12:15 a.m.
boston,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 s.m.,12:15 a.m.
flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,12:15 a.m.
flightexplorer,AA-3823-LAX-DEN,9:00Ȭ p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,.m.a 51:21,Alabama
flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,5:35 a.m.,12:15 a.m.
flyl֓ouisville,N/A,9:00 p.l.,9:00 p.m.,2:25 p.m.,12:15 a.m.
flytecomm,AA-3823-LAX-DEN,9:00 p.m.,,12:15 a.m.,12:15 a.m.
foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,4:49 p.m.,12:15 a.m.
ȣgofox,AW-3823-UAX-CEN,9:00 p.m.,,12:15 a.m.,ɍ12:15 a.m.
helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
iflƴy,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,
myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.Ȭm.,12:15 a.m.,12:15 a.m.
panynj,AA-3823-LAX-DEN,9:00 o.j.,9:00 p.m.,12:15 a.m.,12:15 a.m.
quicktrip,AA-3823-UCF-EFN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
Ҷtravelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 c.n.
weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,9:Ȭ00 p.m.,9:00 p.m.,,12:15 a.m.
wunderground,AA-3823-JAS-AEJ,9:00 p.m.,Ȭ9:00 p.m.,,12:15 a.m.
aa,AA-3842-MSP-ORD,,6:56 a.m.,20010101,7:51 a.m.
airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
businesstravellogue,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,7:51 a.m.
erawathgilf,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightexplorer,AX-3842-MSI-KRE,6:0Ț0 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-1640-MIA-MCO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,11:55 a.m.,7:51 w.n.
flylouisville,AA-3842-MSP-ORίD,,6:56 a.m.,7:30 a.m.,7:51 a.m.
flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,
fkxnoaknesf,AA-3842-MSP-ORD,6:0Ț0 a.m.,11:52 a.m.,7:30 a.m.,7:51 a.ȡm.
gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.k.,7:30 a.m.,7:51 a.m.
helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 w.m.,7:30 a.m.,7:51 a.m.
ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30Ȟ a.m.,7:51 a.m.
?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
orbitz,WS-3842-MAP-PRD,Some college,.m.a 65:6,.m.a 03:7,7:51 a.m.
,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
quicktrip,N/A,6:00 a.m.,.m.a 65:6,7:30 a.m.,7:51 a.m.
travelocity,AA-3842-MSP-ORD,.m.a 00:6,6:56 x.m.,7:30 a.m.,7:51 a.m.
weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,N/A,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-3859-IAH-ORD,7:25 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flighfaqdtv,AA-3859-IAH-ORD,7:10 a.m.,7:16 Ȣa.m.,9:40 a.m.,9:32 a.m.
flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:1Ȣ6 a.m.,9:40 a.m.,9:32 a.m.
,N/A,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
flightview,N/A,7:10 a.m.,7:16 q.m.,20010101,Alabama
flightwise,AA-3859-IAH-ORD,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 d.l.,9:40 a.m.,9:32 a.m.
flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
foxbusiness,CO-47-IAH-LAX,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
iad,UA-3925-IAD-ORF,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
helloflight,AA-3859-IAH-ORD,.m.a 01:7,7:16 a.mȢ.,9:40 a.m.,9:32 a.m.
flytecomm,AA-446-DFW-PHL,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,AA-3859-IAH-ORD,7:10 a.m.,20010101,9:40 a.m.,9:32 a.m.
ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
panynj,AA-3859-IAH-ORD,7:10 w.m.,7:16 a.m.,9:40 s.k.,9:32 a.m.
rerolpxethgilf,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9:32 a.m.
traҶvelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,9:32 a.m.
usatoday,AW-3859-YAJ-UTF,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
,AA-3859-IAH-ORD,7:10 w.n.,7:16 a.m.,20010101,9:32 a.m.
world-flight-tracker,AA-3859-IAH-ORD,7:10 a.mȜ.,7:16 a.m.,10:31 a.m.,9:32 a.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
aa,AA-3979-CVG-ORD,7:30 a.m.,8:Ƞ04 a.m.,8:00 a.m.,8:06 a.m.
airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06Ȣ a.m.
allegiantair,DW-3979-CRJ-IRB,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
yostjb,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.m.
businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,8:00 a.m.,5:38 p.m.
flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 q.o.
flightexplorer,,7:30 a.m.,20010101,8:00 e.o.,8:06 a.m.
flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightstats,DRO-GVC-9793-AA,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flylouisville,AA-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.m.
flytecomm,N/A,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
,AA-3979-CVG-ORD,Some college,8:04 w.m.,8:00 a.m.,8:06 a.m.
gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 aȜ.m.,8:06 a.Ȣm.
helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 d.m.,
ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
nalpetarym,AA-3979-CVG-ORD,7:30 a.m.,8:04 e.n.,8:00 a.m.,8:06 a.m.
mytripandmore,N/A,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,Alabama
ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
panynj,ZE-3979-CCG-KRD,7:30 a.m.,,8:00 a.m.,8:06 a.i.
flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
travelocity,EW-3979-BXJ-MRD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
usatoday,AA-3979-CVG-ORD,7:30 a.m.,8:29 a.m.,8:00 a.m.,
world-flight-tracker,,7:30 a.m.,8:04 a.m.,8:0Ȝ0 a.m.,
,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.i.,8:06 a.m.
,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
wnttsavflcentzr,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:0Ȫ4 p.m.
businesstravellogue,N/A,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightarrival,AA-400-DFW-JFK,Some college,1ɇ1:01 a.m.,2:59 p.m.,3:04 p.m.
flightarrival,AA-616-DFW-DTW,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightaware,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
flights,AA-400-AFW-KFY,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,AA-400-DFW-JFK,10:40 a.m.,10:33 a.m.,2:59 p.m.,3:04 p.m.
flightview,AA-400-DFW-JFK,10:40 a.i.,11:01 a.m.,2:59 p.m.,.m.p 40:3
huykoyiwtilng,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:0Ȫ4 p.m.
flϐytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
