src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightview,AA-3-JFK-LAX,5:30 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightaware,UA-3515-IAD-MSP,12:00 p.m.,2:48 p.m.,3:15 p.m.,3:13 p.m.
flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flights,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:50 p.m.,3:16 p.m.
flightstats,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flylouisville,AA-3-JFK-LAX,12:00 p.m.,11:15 a.m.,5:00 p.m.,3:16 p.m.
ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:00 p.m.,3:16 p.m.
flytecomm,AA-3-JFK-LAX,12:00 p.m.,4:25 p.m.,3:15 p.m.,3:16 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,10:54 a.m.,3:15 p.m.,3:16 p.m.
mytripandmore,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,4:28 p.m.,3:15 p.m.,3:16 p.m.
orbitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
quicktrip,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
travelocity,AA-3-JFK-LAX,12:00 p.m.,8:12 a.m.,9:40 a.m.,3:16 p.m.
mytripandmore,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
world-flight-tracker,AA-3-JFK-LAX,12:00 p.m.,7:30 a.m.,9:21 a.m.,3:16 p.m.
wunderground,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:20 p.m.,3:16 p.m.
aa,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,3:43 p.m.
businesstravellogue,AA-3063-SLC-LAX,12:00 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightarrival,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightstats,UA-414-LAX-SFO,8:20 p.m.,8:39 p.m.,6:55 a.m.,9:20 p.m.
allegiantair,AA-3063-SLC-LAX,8:20 p.m.,11:55 a.m.,2:35 p.m.,9:20 p.m.
flylouisville,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:24 a.m.,3:33 p.m.
foxbusiness,UA-397-JFK-SFO,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
gofox,AA-3063-SLC-LAX,8:20 p.m.,3:31 p.m.,9:20 p.m.,5:05 p.m.
helloflight,AA-3063-SLC-LAX,6:45 p.m.,8:39 p.m.,10:54 a.m.,9:20 p.m.
weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,AA-1733-ORD-PHX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,5:26 p.m.
panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:50 a.m.,11:50 p.m.
travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,6:19 a.m.
travelocity,AA-3063-SLC-LAX,8:05 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,UA-5487-SFO-MRY,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,CO-16-LAX-EWR,12:57 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
aa,AA-1522-SFO-ORD,7:00 a.m.,11:40 a.m.,9:55 a.m.,9:45 a.m.
airtravelcenter,AA-3468-CVG-MIA,8:55 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
allegiantair,AA-3063-SLC-LAX,1:33 p.m.,4:00 p.m.,9:55 a.m.,9:45 a.m.
boston,AA-3468-CVG-MIA,2:55 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
businesstravellogue,AA-3468-CVG-MIA,6:45 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightaware,UA-37-EWR-MCO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightaware,UA-828-SFO-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,4:00 p.m.,9:45 a.m.
flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,7:58 p.m.
flightstats,AA-400-DFW-JFK,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightview,AA-3468-CVG-MIA,7:00 a.m.,6:30 p.m.,9:55 a.m.,9:45 a.m.
ifly,AA-3468-CVG-MIA,4:16 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,AA-3468-CVG-MIA,7:00 a.m.,12:41 a.m.,9:55 a.m.,9:45 a.m.
weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightarrival,CO-50-CLE-EWR,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flytecomm,CO-4888-IAH-DAL,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:21 a.m.,3:33 p.m.
panynj,AA-3468-CVG-MIA,7:00 a.m.,11:40 a.m.,9:55 a.m.,9:45 a.m.
panynj,AA-3468-CVG-MIA,3:05 p.m.,7:25 a.m.,9:55 a.m.,3:33 p.m.
flightwise,AA-3468-CVG-MIA,11:45 a.m.,7:25 a.m.,9:55 a.m.,4:59 p.m.
orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
usatoday,AA-4198-ORD-CLE,4:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,11:45 a.m.,9:45 a.m.
world-flight-tracker,UA-2708-EWR-CLT,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:25 a.m.,2:50 p.m.
businesstravellogue,UA-938-DEN-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,AA-3756-ORD-SLC,8:40 a.m.,12:41 p.m.,2:45 p.m.,1:14 p.m.
flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,3:50 p.m.,7:55 p.m.
myrateplan,CO-16-LAX-EWR,7:30 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,UA-2945-PHL-CLT,12:15 p.m.,11:52 a.m.,12:55 p.m.,3:13 p.m.
flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,7:35 p.m.,2:50 p.m.
foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,3:50 p.m.
allegiantair,UA-257-JFK-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,3:13 p.m.
ifly,AA-3756-ORD-SLC,8:29 a.m.,2:26 p.m.,2:45 p.m.,2:50 p.m.
myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:25 p.m.,11:32 a.m.
panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
quicktrip,AA-3756-ORD-SLC,12:15 p.m.,4:00 p.m.,2:45 p.m.,2:50 p.m.
travelocity,CO-1250-MIA-IAH,12:15 p.m.,12:41 p.m.,2:45 p.m.,11:12 a.m.
usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,11:06 a.m.
allegiantair,CO-1193-EWR-MCO,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
wunderground,AA-1522-SFO-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
aa,UA-843-LAX-ORD,4:00 p.m.,4:12 p.m.,11:53 a.m.,6:38 p.m.
airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:47 a.m.
boston,AA-3786-IAH-ORD,4:00 p.m.,7:16 a.m.,6:40 p.m.,6:15 p.m.
businesstravellogue,AA-1544-SAN-ORD,4:00 p.m.,3:58 p.m.,1:16 p.m.,6:15 p.m.
flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,9:10 p.m.,6:15 p.m.
flightaware,AA-3786-IAH-ORD,6:30 p.m.,4:12 p.m.,7:35 p.m.,1:27 p.m.
weather,AA-3786-IAH-ORD,4:00 p.m.,8:51 a.m.,6:40 p.m.,9:56 a.m.
flightexplorer,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightview,AA-3786-IAH-ORD,9:05 a.m.,4:12 p.m.,6:40 p.m.,7:10 p.m.
flightwise,AA-3786-IAH-ORD,3:05 p.m.,11:55 p.m.,3:50 p.m.,9:14 a.m.
flylouisville,AA-3786-IAH-ORD,4:00 p.m.,7:16 a.m.,6:40 p.m.,6:15 p.m.
flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,8:05 p.m.,6:15 p.m.
foxbusiness,UA-5487-SFO-MRY,9:05 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
gofox,AA-3786-IAH-ORD,6:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
helloflight,AA-2525-DFW-MIA,4:00 p.m.,4:12 p.m.,6:40 p.m.,4:56 p.m.
ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-3804-PHL-ORD,4:00 p.m.,10:18 a.m.,3:50 p.m.,6:15 p.m.
orbitz,CO-1090-BOS-IAH,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
weather,CO-63-EWR-IAH,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
world-flight-tracker,AA-3468-CVG-MIA,4:00 p.m.,8:25 p.m.,6:40 p.m.,6:15 p.m.
wunderground,AA-204-LAX-MCO,4:00 p.m.,11:52 a.m.,12:55 p.m.,6:15 p.m.
aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
airtravelcenter,CO-1694-LAX-IAH,2:35 p.m.,2:44 p.m.,7:23 a.m.,3:43 p.m.
airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,10:15 p.m.,3:43 p.m.
boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,4:23 p.m.
businesstravellogue,AA-3804-PHL-ORD,7:45 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightaware,AA-3786-IAH-ORD,7:15 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightexplorer,AA-3804-PHL-ORD,11:50 a.m.,2:44 p.m.,4:05 p.m.,5:05 p.m.
flights,AA-3804-PHL-ORD,6:40 a.m.,2:44 p.m.,6:40 p.m.,3:43 p.m.
myrateplan,AA-1522-SFO-ORD,2:35 p.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
flightview,UA-3050-PHX-CLT,2:35 p.m.,9:14 a.m.,4:05 p.m.,3:43 p.m.
quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,2:50 p.m.
foxbusiness,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
gofox,CO-1250-MIA-IAH,2:35 p.m.,11:30 a.m.,4:05 p.m.,3:43 p.m.
foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
ifly,UA-3373-IAD-PHL,2:35 p.m.,2:44 p.m.,11:50 p.m.,4:17 p.m.
myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:13 p.m.
ord,AA-3804-PHL-ORD,2:35 p.m.,7:22 a.m.,4:05 p.m.,3:43 p.m.
panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,3:19 p.m.,3:43 p.m.
flightview,AA-3804-PHL-ORD,11:55 a.m.,7:16 a.m.,4:05 p.m.,3:43 p.m.
quicktrip,AA-3804-PHL-ORD,8:35 a.m.,2:44 p.m.,4:05 p.m.,1:30 p.m.
travelocity,UA-37-EWR-MCO,2:35 p.m.,2:44 p.m.,3:50 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,10:39 a.m.,12:10 p.m.,4:05 p.m.,1:19 p.m.
weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
ifly,AA-3804-PHL-ORD,3:27 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
wunderground,AA-3804-PHL-ORD,8:00 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
wunderground,AA-649-ORD-SNA,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,7:16 a.m.,11:50 a.m.,11:50 p.m.
allegiantair,UA-62-IAH-EWR,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightarrival,AA-404-MIA-MCO,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightaware,AA-3809-PHX-LAX,7:30 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,2:26 p.m.,6:40 a.m.,6:19 a.m.
aa,UA-414-LAX-SFO,6:00 a.m.,6:10 a.m.,6:40 a.m.,2:50 p.m.
flightstats,AA-3809-PHX-LAX,4:25 p.m.,8:25 p.m.,6:40 a.m.,6:19 a.m.
flightview,AA-3809-PHX-LAX,8:15 a.m.,7:15 p.m.,6:40 a.m.,6:19 a.m.
gofox,AA-2312-DFW-DTW,1:33 p.m.,2:55 p.m.,6:40 a.m.,6:19 a.m.
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flytecomm,AA-3809-PHX-LAX,12:15 p.m.,6:10 a.m.,10:35 a.m.,3:16 p.m.
foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,4:57 p.m.,6:19 a.m.
panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:43 p.m.
ifly,UA-6273-YYC-SFO,7:05 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flytecomm,AA-3-JFK-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
orbitz,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,4:44 p.m.
panynj,AA-3809-PHX-LAX,6:00 a.m.,3:36 p.m.,6:40 a.m.,6:19 a.m.
ua,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,9:20 p.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:45 p.m.,6:19 a.m.
usatoday,AA-3809-PHX-LAX,8:35 a.m.,10:10 a.m.,6:40 a.m.,6:19 a.m.
weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:45 p.m.,6:19 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:14 p.m.
allegiantair,AA-3823-LAX-DEN,9:00 p.m.,4:29 p.m.,12:15 a.m.,12:15 a.m.
boston,AA-3823-LAX-DEN,7:35 a.m.,3:58 p.m.,2:35 p.m.,12:15 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,11:30 a.m.,12:15 a.m.,12:15 a.m.
airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightaware,AA-789-ORD-DEN,4:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,2:45 p.m.,12:15 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,8:00 a.m.,12:15 a.m.,12:15 a.m.
dfw,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,11:35 a.m.,12:15 a.m.
boston,AA-3823-LAX-DEN,7:10 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flytecomm,AA-1664-MIA-ATL,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:21 p.m.
usatoday,AA-4198-ORD-CLE,9:00 p.m.,9:00 p.m.,12:15 a.m.,6:19 a.m.
gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,8:00 a.m.,11:50 p.m.
helloflight,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,12:15 a.m.,10:56 a.m.
gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,11:45 a.m.,12:15 a.m.
myrateplan,AA-3823-LAX-DEN,2:30 p.m.,9:00 p.m.,12:15 a.m.,10:16 a.m.
mytripandmore,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,9:40 a.m.,12:15 a.m.
orbitz,AA-616-DFW-DTW,1:05 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,2:27 p.m.
quicktrip,AA-3823-LAX-DEN,9:00 p.m.,6:54 a.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
weather,AA-3823-LAX-DEN,7:25 a.m.,9:00 p.m.,2:25 p.m.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
wunderground,AA-3979-CVG-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
aa,AA-3842-MSP-ORD,3:27 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
airtravelcenter,AA-3842-MSP-ORD,12:00 p.m.,6:56 a.m.,6:15 p.m.,7:51 a.m.
allegiantair,UA-858-PVG-SFO,5:30 p.m.,11:55 p.m.,7:30 a.m.,1:19 p.m.
boston,AA-3063-SLC-LAX,4:55 p.m.,6:56 a.m.,7:30 a.m.,5:26 a.m.
flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,1:32 p.m.,7:30 a.m.,7:51 a.m.
helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,12:10 p.m.,7:51 a.m.
flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,2:04 p.m.,8:56 p.m.,7:51 a.m.
flylouisville,AA-3842-MSP-ORD,8:29 a.m.,6:56 a.m.,12:55 p.m.,7:51 a.m.
flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,CO-1023-IAH-DEN,7:25 a.m.,6:56 a.m.,7:30 a.m.,6:38 p.m.
wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:01 a.m.
helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:50 p.m.,5:42 p.m.
businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightstats,UA-2906-PHL-MCO,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
panynj,AA-3842-MSP-ORD,5:25 p.m.,6:56 a.m.,5:55 p.m.,7:51 a.m.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,2:44 p.m.,7:30 a.m.,7:17 a.m.
ord,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,9:43 a.m.,7:51 a.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,12:41 p.m.,7:30 a.m.,7:51 a.m.
flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,1:39 p.m.,4:23 p.m.
flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,9:56 a.m.
world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
wunderground,UA-2515-DFW-CLT,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
aa,AA-3859-IAH-ORD,7:10 a.m.,3:36 p.m.,9:40 a.m.,12:09 p.m.
businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
allegiantair,CO-45-EWR-MIA,3:35 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:02 a.m.
businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:56 a.m.
flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flights,CO-1193-EWR-MCO,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightstats,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,1:14 p.m.
foxbusiness,UA-854-SFO-IAH,7:10 a.m.,7:16 a.m.,10:06 a.m.,9:32 a.m.
flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,10:31 a.m.,9:32 a.m.
flylouisville,AA-3859-IAH-ORD,6:45 p.m.,7:16 a.m.,12:35 p.m.,6:43 p.m.
flytecomm,CO-45-EWR-MIA,7:05 a.m.,11:55 a.m.,9:40 a.m.,9:32 a.m.
foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,6:55 a.m.,9:32 a.m.
gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:19 a.m.,11:21 a.m.
helloflight,AA-3823-LAX-DEN,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
orbitz,UA-2830-MCO-CLT,7:45 p.m.,7:16 a.m.,2:50 p.m.,9:32 a.m.
ord,UA-257-JFK-SFO,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
ua,AA-3859-IAH-ORD,4:55 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
