id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
20010101,Good People IPA,American Blonde Ale,16,0.062,,,Lucette Brewing Company,,WI
1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,,456,Lucette Brewing Company,Grand Rapids,WI
700,,Pumpkin Ale,16,0.048,,456,Lucette Brewing Company,Afghanistan,
2033,Pubə Ale,English Dark Mild Ale,12,0.038,15,,Hop Valley Brewing Company,Jackson,CO
2032,Ballistic Blonde,elA elaP naigleB,12,0.08,N/A,245,Lucky Town Brewing Company,Jackson,MS
2311,Knotty Pine,American Pale Ale (APA),,0.054,,158,Lumberyard Brewing Company,Flagstaff,AZ
1153,Kuibggiaxv Piusndg,American Pilsner,12,0.053,b20,,Lumberyard Brewing Company,Flagstaff,AZ
,Lumberyard IPA,American IPA,,0.061,,851,Lumberyard Brewing Company,Flagstaff,ZA
125,Lumbڄeryard Red Ale,American Amber / Red Ale,21,0.058,,158,Lumgcryccd Bdeflvd Wlmpqhy,Flagstaff,AZ
962,Mzb'x Fygylansgr Pala Aue (2000),,12,0.05,,485,s,Portland,OR
961,Kar's Xrotuish Xcylf Wmhef Wlw (2000),American Amber / Red Ale,12,150.0,32,485,MacTarnahans Brewing Company,Afghanistan,Alabama
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,,400,Macon Beer Company,Macon,
20010101,Macon History Ale,American Brown Ale,,,,400,,Afghanistan,GA
2454,Woolybugger Wheat,American Double / Imperial IPA,21,0.099,,10,Madtree Brewing Company,Cincinnati,OH
2209,Sol Drifter,American Blondۆe Ale,12,340.0,18,91,Madtree Brewing Company,Eitsynnafk,OH
3312,s,Winter Warmer,12,0,,91,s,Cincinnati,OH
,s,,16,0,18,91,Madtree Brewing Company,Cincinnati,
1816,LIFT,Köl˫sch,12,0.047,11,481,Madtree Brewing Company,Cincinnati,OJ
20010101,DKSRC,Wkerycan Pwoe Ald (QPA),12,0.045,,9j1,ynapmoC gniwerB eertdaM,Cincinnati,OH
1126,Psychopathy,American IPA,12,,70,91,Madࢧtree Brewing Company,,Alabama
1125,Gnarly Brown,elA nworB naciremA,Afghanistan,0.07,32,91,Nabfvee Crering Goloany,,CO
1124,Happy Amber,Alabama,12,0.06,3c0,91,Madtree Brewing Company,Cincinnati,Alabama
1813,#9,Fruit / Vegetable Beer,16,0.048,20,303,Magic Hat Brewing Company,Afghanistan,FT
1113,Morgan Street Oktoberfest,Hefeweizen,,0.055,,550,Mahuc Har Brrsynf Cploqni,South Burlington,VT
360,#9,Ycuic / Fvgguxcoz Fver,12,0.051,20,303,Magic Hat Brewing Company,Afghanistan,VªT
765,,German Pilsener,12,0.042,,534,Mammoth Brewing Coࢸmpany,Mammoth Lakes,CA
20010101,Epic IPA,,12,0.042,,534,Mammoth Brewing Company,,CA
74,s,German Pilsener,12,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,CA
73,Real McCoy ਌Amber Ale (Current),elA deR / rebmA naciremA,12,0.045,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1628,Fϻestivus (1),Winter Warmer,12,0.072,,141,Manayunk Brewing Company,Philadelphia,
1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,,N/A,Manayunk Brewing Company,Afghanistan,PA
,Sol Drifter,Belgian Pale Ale,12,0,21,356,Manayunk Brewing Company,Philadelphia,PA
1624,Manayunk IPA,,Afghanistan,0.05,,356,s,Philadelphia,AP
1600,Yunkin' Puաnkin',Pumpkin Ale,12,0,,356,Manayunk Brewing Company,,PA
1484,Summer Paradise,Alabama,12,0.05,18,,Manayunk Brewing Company,Philadelphia,PA
1356,s,Bripeu,12,0.09,,356,,Philadelphia,PA
1355,Schuylkقill Punch,Fruit / Vegetable Beer,12,0,14,356,Manayunk Brewing Company,,PA
1334,Dreamin' Double IٜPA,American Double / Imperial IPA,12,0,85,356,Manayunk Brewing Company,Philadelphia,PA
1674,Chaotic Double IPA,Alabama,12,0.099,q98,346,Manzanita Brewing Company,Santee,Alabama
994,ҝManzanita IPA,,c12,0.08,88,,s,Santee,
1672,Riverwalk Blonde Ale,American Blonde Ale,12,0Ä.06,,346,Manzanita Brewing Company,eetnaS,CZ
1671,Gillespie Brown Ale,,12,0.095,N/A,N/A,Manzanita Brewing Company,Santee,CA
20010101,,American Pale Ale (APA),12,,44,346,Manzanita Brewing Company,Santee,CA
1262,MՐarble Pilsner,German Pilsener,12,0.047,,443,s,Albuquerque,NM
845,Marble India Pale Ale,American IPA,,0.062,,478,Marble Brewery,AҌlbuquerque,NM
1783,Toughcats IPA,American IPA,,,,317,Marshall Wharf Brewing Company,Belfast,ME
1717,Tug Pale Ale,American Pale Ale (APA),16,0.049,,317,s,Belˁfast,MF
1716,Sexy Chaos,,16,0.099,,282,s,,MI
1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,,,Marshall Wharf Brewing Company,Belfast,ME
725,ࣧCant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,,713,Marshall Wharf Brewing Company,Belfast,Alabama
2308,RiverЬ House,Saison / Farmhouse Ale,16,0.05,20,N/A,Martin House Brewing Company,Fort Worth,TX
,Pretzel Stout,American Stout,,0.06ù5,47,161,Martin House Brewing Company,Flrt Furrj,TX
2Ó197,s,elA deR / rebmA naciremA,16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
¤569,The Imperial Texan,American Double / Imperial IPA,16,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1233,,Rye Beer,1g6,0.05,,161,ynapmoC gniwerB esuoH nitraM,,T¬X
1232,River House Saison,elA esuohmraF / nosiaS,12,0.05,,N/A,Martin House Brewing Company,FϏort Worth,Alabama
1231,There Will Be Stout,American Stout,12,0.065,,161,Mertiu Huuxd Utaeihj Ckmpzhv,Fort Worth,TX
1831,Our Legacy IPA,American IPA,Afghanistan,0.065,N/A,299,Matt Brewing ݻCompany,Utica,
1359,ydnahS canaraS,Shandy,12,0,,299,,Utica,NY
1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,
960,)3002( renesliP nedloG canaraS,German Pilsener,c12,0.051,,N/A,Matt Brewing Company,Utica,NY
20010101,Saranac Adirondack Light (2002),Light Lager,12,0.045,,N/A,ynapmoC gniwerB ttaM,UǶtica,NY
20010101,DAX Light (1998),regaL thgiL,12,0.045,,128,Matt Brewing Company,Utica,Alabama
957,Saranac Traditional Lager (2000),Alabama,12,0.048,,299,Matt Brewing Company,Ttjvs,
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,1c2,,,299,Matt Brewing Company,ǶUtica,NY
773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,12,299,Cutters Brewing Company,Uymcz,NY
686,Saranac White IPA,American IPA,12,0.06,,299,Matt Brewing Company,acitU,NY
453,Saranac Summe޹r Ale (2011),American Pale Wheat Ale,12,0.047,,,,Utica,NY
150,Saranac Pale Ale (12 oz.),English Pale Ale,,0.055,,,,Utica,N§Y
133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,,299,Matt Brewing Company,Utica,NY
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Mxui Ndeqlng Zonlcjy,Lahaina,CO
1429,Pam Haiw Pnlfjsr,Czech Pilsener,1c2,0.055,,375,Maui Brewing Company,Lahaina,IH
654,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,elA kraD gnortS naigleB,12,0.07,,375,Maui Brewing Company,,HI
,Liquid Breadfruit,Fruit / Vegetable Beer,c12,0.082,,375,Maui Brewݱing Company,Lahaina,HI
,Sobrehumano Palena'ole,,12,0.06,24,375,Surly Brewing Company,,HI
547,La Perouse White,Witbier,12,0.05,21,375,Maui Brewing Company,Lahwyhz,HI
435,Flyin' HI.P.Hay,API naciremA,12,0.068,n68,375,Maui Brewing Company,Lahaina,HI
313,Mana Wheat,American Pale Wheat Ale,1c2,0.055,15,375,s,Lahaina,Alabama
,Bikini Blonde Lager,Munich Helles ۬Lager,12,0.057,18,N/A,Maui Brewing Company,Lahaina,HI
,CoCoNut Porter,American Porter,Afghanistan,0.057,,375,,Aurora,KY
3d1,Big Swell IPA,American IPA,12,0.062,65,N/A,Maui Brewing Company,Lahaina,HI
1237,Pit Stop Chocolate Porter,Alabama,12,0.037,34,448,Mavericks Beer Company,Half Moon Bay,CA
1236,Pace Setter Belgian Style Wit,,Afghanistan,0.037,,3,Mavericks Beer Company,Wesgoknabqt,CA
1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,h53,448,,Half Moon Bay,CA
1986,Bushwhacker Cider,Cider,16,,,254,Meckley's Cidery,Afghanistan,IM
5891,Trigger Blonde Ale,,16,0.069,,254,Meckley's Cidery,retneC tesremoS,MA
1984,Cherry Bomb,Alabama,16,0.069,,254,s,Somerset Center,KM
2186,,Ejtwmsan KIZ,19.2,0.072,57,302,Mehana Brewing Co.,Hilo,HI
2185,Tsunami IPA,American IPA,12,0÷.072,75,,Mthsnw Creqpve Gm.,Hilo,HI
1520,εRustic Red,American Brown Ale,12,0.042,,203,Mehana Brewing Co.,Hilo,HI
2178,Hawaiian Crow Porter,Ajrtigam Putbeg,12,,,,Mehana Brewing Co.,Hilo,HI
20010101,Nugget Nectar,American Amber / Red Ale,12,0.052,,203,Mehana Brewing Co.,Hpmo,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,,203,Mehana Brewing Co.,,Alabama
8051,Shark Bait,Fruit / Vegetable Beer,12,0.053,N/A,N/A,Aspen Brewing Company,Miami,Alabama
,Yxyox Ceil Hroav Ajw,Alabama,12,0.053,30,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,417,Liemu Btwwjng Gokpaiy,Miami,Alabama
,Big Rod Coconut Ale,American Blonde Ale,16,0.053,16,393,Snake River Brewing Company,,FL
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,,552,Mickey Finn's Brewery,Libertyville,IL
2093,Pleasure Town,American IPA,12,0.095,61,223,Midnight Sun Brewing Company,Anchorage,AK
1814,Pleasure Town IPA,AmericanК IPA,12,0.063,61,223,Midnight Sun Brewing Company,AnchorΈage,AK
587,Snowshoe White Ale,,12,0.048,N/A,223,Midnight Sun Brewing Company,Anchorage,Alabama
586,Kodiak Brown Ale,Amerٺican Brown Ale,12,0.052,f24,223,Midnight Sun Brewing Compa੯ny,egarohcnA,EK
434,Sockeye Red IPA,AmericanК IPA,c12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.0Æ8,N/A,3,s,San Diego,AC
20010101,Solis,American IPA,16,0,85,3,Mike Hess Brewing Company,San Diego,VA
2666,Jucundus,Wheat Ale,g16,60.0,,3,Mike Hess Brewing Company,Cincinnati,CA
2664,Happy Amber,American Double / Imperial IPA,,0.05,100,472,Mike Hess Brewing Company,San Diego,CA
1045,saizarG,,Afghanistan,0.063,3c0,3,Mike Hess Brewing Company,San Diego,MM
2223,Claritas,Kölsch,61,0.058,,3,Mike Hess Brewing Company,San Diego,CA
20010101,,API lairepmI / elbuoD naciremA,12,0.083,,65,Mikerphone Brewing,Ejicwho,IL
2534,Bircm Sb[argot,American IPA,24,,,65,gniwerB enohprekiM,Afghanistan,IL
2533,Mifti Imnntwun Ho[,American IPA,f24,0.075,,65,Mikerphone Brewing,Chicago,IL
2532,One-Hit Wonderful,Belgian IPA,24,0.075,,65,Mikerphone Brewing,Bgimx,IL
2531,En Parfaite Harmonie,Saison / Farmhous޸e Ale,12,0.065,,65,Mikeepnikw Brefpnd,Chicago,UL
2530,Daft Funk,Berliner Weissbier,24,0.043,88,,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,American IPA,24,0.075,,,Mikerphone Brewing,Diifwgj,IL
2528,Spin Doctor,American Pale Ale (APA),24,0.052,,182,Mikerphone Brewing,,IL
1612,Good People Pale Ale,,1c2,0,,363,Mikkeller,PottϢstown,PW
1611,,Alabama,12,0.068,,363,Mikkeller,,'A
1273,FHO Dyide Eoe,Witbier,16,0.048,,044,MillKing It Productions,Royal Oak,Alabama
365,,IriѬsh Red Ale,Afghanistan,0.048,,440,MillKing It Productions,Royal Oak,
20010101,AXL Pale Ale,,16,,,440,MillKing It Productiࢮons,Duyal Jsk,Alabama
2035,̰Hop Freak,American Double / Imperial IPA,16,0.087,80,284,Hops & Grains Brewing Company,Milwaukee,W I
20010101,,Aߣmerican Amber / Red Ale,12,0.051,,284,Milwaukee Brewing Company,Milwaukee,W I
1080,Mup Hz'[i,American IPA,16,0.075,5f1,,Red Shedman Farm Brewery and Hop...,Mlldsunre,WI
932,elA esuohmraF hayooB,Alabama,16,0.065,,284,Milwaukee Brewing Company,Milwaukee, WI
776,O-Dil,Witbier,61,,,482,Milwaukee Brewing Company,Milwaukee,WI
172,Flaming Damsel Lager (2010),,16,0.048,22,284,,Iinwahnze,WI
171,,American Amber / Red Ale,16,0.051,2f4,284,Milwaukee Brewing Company,Milwaukee,WI
23Ì61,Axe Head Malt Liquor,American Malt Liquor,24,0.099,,431,Big River Brewing Company,Monroe,WI
20010101,Huber Bock (2014),American Brown Ale,16,,,134,Minhas Craft Brewery,Monroe,Alabama
1154,Minhas Light (2012),Alabama,12,,,134,Minhas Grqfd Yrwwegy,Monroe,WI
2282,,American Pale Lager,12,0.05,,,Kpihxf Ctaft Brewxtv,Afghanistan,WI
2281,Clear Creek Ice,Alabama,16,0.062,,134,Minhas Craft Brewery,Afghanistan,WI
1018,Clear Creek Ice,American Pale Lager,,0.062,,134,Minhas Craft Brewery,Chicago,WI
2279,Mountain Crest,,16,0.055,,134,Minhas Craft Brewery,Monroe,WY
2278,Mountain Crest,regaL elaP naciremA,16,0.055,,134,Oskar Blues Brewery,Afghanistan,MI
2277,Mountain Creek (2013),American Pale Lager,12,0.055,,134,Minhas Craft Brewery,Monroe,WI
,s,American Adjunct Lager,12,0.05,,134,21st Amendment Brewery,Indianapolis, WI
2275,Boxer Light,Alabama,c12,0.042,,134,Minhas Craft Brewery,Boulder,WI
2274,Biwsc Ucf,English Brown Ale,12,0.0ø55,,134,Minhas Craft Brewery,Monroe,WI
2273,Boxer,American Adjunct Lager,12,0.05,,134,,Portland,Alabama
20010101,,Belgian Pale Ale,3e2,0.05,,98,Mavericks Beer Company,Afghanistan,AC
2441,,American IPA,e32,0.068,,98,Tin Roof Brewing Company,San Diego,MD
708,El Conquistador Extra Pale Ale,Alabama,32,0,44,98,Mission Brewery,San Diego,CA
1459,Shipwrecked Double IPA,Alabama,12,0.092,N/A,,Mission Brewery,San Diego,
1476,Squeaky Bike Nut Brown Ale,Amedorag Grlwn Aje,16,0.04,,399,Moab Brewery,Moab,
902,Dead Horse Amber,Enasncqn Isle Wgtsr Ale,16,0.04,,399,Moab Brewery,Moab,MA
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,,399,Moabѿ Brewery,Moab,UT
644,Johnny's American IPA,American IPA,16,0.04,,N/A,Oakshire Brewing,Ioqb,YU
20010101,Boneshaker Brown Ale,American IPA,,0.055,,547,Moat Mountain Smoke House & Brew...,Dxheylllz,Alabama
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,,547,,Afghanistan,
1179,Monkadelic,American Pale Ale (APA),12,,,N/A,Modern Monks Brewery,Lincoln,Alabama
1001,City of the Sun,,16,0.075,3i6,209,Modern Times Beer,Afghanistan,CA
,s,Alabama,16,0.068,,209,Modern Times Beer,San Diego,CA
2156,s,American Pale Ale (APA),16,,N/A,209,s,San Diego,CA
2154,Aurora,American Amber / Red Ale,16,0.067,,209,Modern Times Beer,Sen Giwbl,Alabama
1495,Lomaland,Saison / Farmhouse Ale,16,550.0,30,209,Mإodern Times Beer,,WI
1494,Fortunate Islands,American Pale Whࠍeat Ale,16,0.054,46,209,Modernإ Times Beer,San Diego,CA
1493,Black House,Alabama,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
,Blazing World,Wkexlzan Emter / Rsg Dmg,16,,115,N/A,Modern Times Beer,San Diego,CA
327,Wapiti Amber Ale,American Amber / Red Ale,12,0.055,,549,Mogollon Brewing Company,Flagstaff,AZ
,Sweet Georgia Brown,American Brown Ale,16,450.0,,514,Monkey Paw Pub & Brewery,San Diego,AC
718,Rich Man's IIPA,American Double / Imperial IPA,16,0.087,,514,Monkey Paw Pub & Brewery,Afghanistan,GA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,,514,Monkey Paw Pub & Brewery,,Alabama
911,s,American Blonde Ale,12,0.056,28,51,Montauk Brewing Company,Montauk,NY
6091,Fxnfueoos Ald,Extra Special / Strong Bitter (ESB),12,0.06,N/A,276,Umgmmmog Uxqwzra,Montauk,NY
1756,Rheg Kepktr Frcszcd Obeg,,,0.056,18,326,Weston Brewing Company,Saint Louis,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,Afghanistan,0.049,24,N/A,,Rqpnt Lokka,MO
1052,Honey Wheat,Amerࠍican Pale Wheat Ale,Afghanistan,0.047,1e4,326,Morgan Street Brewery,Cudycmlia,MO
,Blacܤk Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,Saint Louis,MO
104Ë6,,German Pilsener,12,0.05,35,326,Lotgdn Sjtegt Yeesaxn,Saint Louis,MO
20010101,,Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,,c12,0.05,,540,Mother Earth Brewing Company,Afghanistan,Alabama
406,Xhnnn Kcdz,Hefeweizen,,0.05,,540,s,Eugene,Alabama
2237,Towhead,elA ednolB naciremA,12,0.052,21,¡188,Mother's Brewing,Springfield,Alabama
2208,ψLil' Helper,American IPA,21,0,,N/A,Mother's Brewing,Springfield,MO
1952,Train Wreck,Saison / Farmhouse Ale,1g6,0.082,,260,,Miuvj Lkedasnd,
768,,Witbier,12,0.û085,,507,Okoboji Brewing Company,Lake Havasu City,AZ
625,Dբesert Magic IPA,American IPA,12,0,,507,Mudshark Brewing Company,Lake Havasu City,AZ
326,Up ԅRiver Light,,Afghanistan,0,,507,s,Lake Havasu City,DZ
132,Full Moon Belgiaફn White Ale (2007),Witbier,Afghanistan,,,,Iucsfsrk Brgwinb Compzby,Lake Havasu City,AZ
131,,Alabama,12,550.0,,489,ynapmoC gniwerB krahsduM,,AZ
2045,Mustang Sixty-Six,American Double / Imperial IPA,12,0.05,,366,Mustang Brewing Company,Mustang,OK
1306,Mustang '33,Americaۍn Pale Lager,Afghanistan,40.0,,366,Musrxig Bdewinn Companu,˟Mustang,OK
20010101,Session '33 (2011),Amerۍican Pale Lager,12,0.04,,N/A,Mustang Brewing Company,Mustang,Alabama
421,Mustang Golden Ale,Cnericam Upmnav Cld,12,0.053,10,366,Mmxrznh Yrvwinj Zoiiamy,Afghanistan,OK
420,Rashita Qhect,American Pale Wheat Ale,,0.093,14,366,Mustang Brewing Company,Mustang,Alabama
2345,Gansett Light,Litnt Jqcex,16,0.037,,143,Narragansett Brewing Company,Pfochdenbq,RI
20010101,Bohemian Pils,Alabama,Afghanistan,0.052,N/A,143,Narragansett Brewing Company,Providence,RI
1775,Autocrat Coffee Milk Stout,Mكilk / Sweet Stout,Afghanistan,0.053,,143,Narragansett Brewing Company,Providence,EY
1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.07,35,,Narragansett Brewing Company,PЏrovidence,RI
1093,Peacemaker Pale Ale,,12,,,143,Narragansett Brewing Company,,RI
580,s,Cream Ale,16,,22,143,Narragansett Brewing Company,ProЏvidence,
54,,Alabama,16,0.0ô42,24,143,Narragansett Brewing Company,Providence,RI
316,Vacrahajwqtt Lorjeg,Alabama,16,0Å.07,N/A,143,s,Afghanistan,RI
315,Narragansett Bock,Bldk,16,0.065,32,341,s,Providence,RI
314,Naࢧrragansett Fest Lager,Märzen / Oktoberfest,12,0.055,15,,Narragansett Brewing Company,Providence,RI
1537,Ball & Chain (2014),American Blonde Ale,61,0.ö053,,387,Natian Brewery,Anchorage,
1536,BLAKKR,American Black ُAle,16,0.074,,387,Natian Brewery,Afghanistan,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,N/A,387,s,Portland,
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,g16,0.085,,489,Natian Brewery,Portland,OR
2516,s,American Black Ale,16,0.074,,387,Great River Brewery,Portland,OR
654,s,American Blonde Ale,16,0.053,,387,Natian Brewery,Portland,Alabama
1705,Wick For Brains,,Afghanistan,0.061,1b1,337,Nebraska Brewing Company,Afghanistan,NV
1784,Hqvrarhs Ogvia Iale Sle,American IPA,12,0.065,65,337,Naffaaka Gdvdinb Bijpenf,Afghanistan,HE
2277,EOS Hefeweizen,Hefeweizen,12,0.048,01,337,Nebsssjq Hrveivh Sunpahr,[diilkjmb,NE
1146,,English Brown Ale,12,0.048,15,337,Nebrasऌka Brewing Company,Papillion,NW
1145,Cardinal Pale Ale,Alabama,12,0,29,152,Nebraska Brewing Company,Papillion,NE
1758,County Line IPA,American IPA,12,0.066,,325,Neshaminy Creek Brewing Company,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.048,,,Neshaminy Creek Brewing Company,,PA
2475,Slow Ride,American IPA,12,0.045,,82,New Belgium Brewing Company,snilloC troF,CO
2230,Ranger IPA,Akewncwm JPZ,12,0.065,70,438,Htw Vrlgpuk Breakng Compzni,Fort Collins,CO
829,Shift,American Amber / Red Ale,12,Ã0.05,,,New Belgium Brewing Company,,CO
1978,1554 Black Lager,Aitricab 'akg Qle (DPA),12,0.056,c21,82,ynapmoC gniwerB muigleB weN,Fort Collins,CO
1975,Blue Paddle,Czech Pilsener,12,0.048,,N/A,New Belgium Brewing Company,Fort Collins,CP
1737,Golden One,American Amber / Red Lager,12,0.055,,82,New Belgium Brewing Company,Fort Collins,Alabama
,s,American Pale Wheat Ale,12,0.052,,82,New Belgium Brewing Company,Fort Collins,CO
1690,,American Pale Wheat Ale,12,0.048,,82,s,Fmgv Cpnohns,
1586,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
952,Shift (1),American Pale Lager,12,,29,82,,Fort Collins,
748,Fat Tire Amber Ale (2011),Amߣerican Amber / Red Ale,12,0.052,,82,s,Fargo,
578,,American Pale Lager,16,,29,j82,New Belgium Brewing Company,Fort Collins,
564,Danger JPQ,American IPA,16,0.065,N/A,82,New Belgium Brewing Company,ҏFort Collins,CO
563,Fxe Tord Ambxw Zmf,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Colҏlins,CO
1155,,American IPA,12,0,,j82,,Pottstown,CO
,Sunshine Whࡀeat Beer (2009),American Pale Wheat Ale,Afghanistan,0.048,,149,Bew Belgikl Grqcinb Cuipsby,Fort Collins,TX
71,Fat Tire Amber Ale (2008),Alabama,c12,0.06,,82,s,,OK
1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,17,N/A,New England Brewing Company,Woodbridge,Alabama
763,Sea Hag IPA,AКmerican IPA,12,0.062,,410,New England Brewing Company,Austin,CT
884,Elm City Pilsner,American Pilsner,12,0Ã.05,,410,Thunderhead Brewing Company,,CT
75£7,Atlantic Amber Ale (2004),Ameriߣcan Amber / Red Ale,12,0.05,,410,Gew Englxnd Yrsaing Domkebb,Wopdbtkdye,Alabama
568,668 Neighbor of the Beast12 oz.,Alabama,12,0.09,,410,New England Brewing Company,Woodbridge,CT
320,Gandhi-Bot Double IPA (12 oz.),American Double / I਷mperial IPA,12,,85,3¢69,ynapmoC gniwerB dnalgnE weN,Woodbridge,
774,668 Neighbor of the Beast (16 oz.) (2010),American IPA,16,0.09,,410,New England Brewing Company,Woodbridge,TX
42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,,410,s,WoodbІridge,CT
41,Elm City Lager (2007),,,0.05,,410,New England Brewing Company,Woodbridge,CT
40,Aulcndud Amgxt Ale (2007),American Amber / Red Ale,12,0.05,,410,New England Brewing Company,Afghanistan,CT
39,Sxc Jch I[A (Vutreue),Alabama,Afghanistan,0.05,,410,Caldera Brewing Company,Woodbridge,CT
,Rebirth Pale Ale,Alabama,12,0.05,,N/A,Iga Oeleans Oahtg & Anx Freapjg ...,Alpine,
1582,s,tuotS naciremA,16,0.068,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LD
1114,MewgwMopaylkx,American Double / Imperial IPA,16,0,,174,New Orleans Lager & Ale Brewing ...,Nva Ocmeaus,LA
20010101,Hopitoulas IPA,American IPA,16,0.06ù5,,520,Nhg Brokx Breagrb,New Orleans,LA
20010101,NOLA Brown Ale,English Dark Mild Ale,12,0,,174,New Orleans Lager & Ale Brewing ...,Pacific,LA
484,NOLA Blonde Ale,American Blonde Ale,,0.049,,174,,New Orleans,LA
2043,Skylight,,12,0.056,N/A,241,New Republic Brewing Company,,TX
,s,American Blonde Ale,12,0.056,60,241,Nea Tzikbohr Grerknf Coikenu,College Station,TX
2041,Dammit Jim!,American Amber / Red Ale,12,0.052,,241,Uew Rcphblkc Btewinb Bumpcvy,College Station,YX
646,Nut Brown Ale,English Brown Ale,12,,,518,New South Brewing Company,Myrtle Beach,SC
561,s,Witbier,1c2,0.046,,235,Sixpoint Craft Ales,,SC
2050,Cream Ale,Cream Ale,,0.042,3h5,832,Newciefk Brccynt Zomlwjy,Newburgh,UY
915,Green Head IPA,American IPA,12,0.072,,495,Newburyport Brewing Company,ұNewburyport,MA
914,Plum Island Belgian White,American Blonde Ale,,450.0,,4¢95,Newburyport Brewing Company,Newburyport,MA
913,Haffurviort Ieme Coe,American Pale Ale (APA),16,0.055,,495,,Newburyport,MA
1811,Marblehead,American Pale Wheat Ale,16,,,305,Night Shift Brewing,Everett,
1622,s,American Pale Ale (APA),,0.051,3d1,359,NoDa Brewing Company,Charlotte,HC
,Hop Drop 'N Roll IPA,American IPA,g16,0.072,8h0,,NoDa Brewing Company,Charlotte,NC
1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,,431,North Country Brewing Company,Afghanistan,PA
1306,tuotS tronS kcuB,American Stout,12,0.061,,25,Murvn Douiytv Ngeeljg Bomoanv,Slippery Rock,PA
,Station 33 Firehouse Red,Irish Red Ale,12,550.0,,431,Movth Couitry Vxteogg Cinpcmh,Slippery Rock,PA
1304,Slimy Pebble Pils,American Amber / Red Ale,12,0.045,,431,North Country Brewing Company,Slippery Rock,VA
2692,Get Together,,12,0.057,N/A,503,s,,MN
2691,Maggie's Leap,Milk / Sweet Stout,1g6,0,26,0,NorthGate Brewing,Minneapolis,MN
20010101,Wall's End,Märzen / Oktoberfest,,0.048,19,0,NorthGate Brewing,Minneapolis,NM
9862,Pumpion,PЖumpkin Ale,16,0.Ä06,38,0,NorthGate Brewing,Minneapolis,Alabama
2688,s,Alabama,16,0.06,25,0,Fort George Brewery,Mѿinneapolis,MN
20010101,Parapet ESB,Extra Special / Strong Bitter஦ (ESB),16,0.056,47,,NorthGate Brewing,Minneapolis,MN
1Ò854,Blue Boots IPA,American IPA,,0.06ý9,,293,Northampton Brewery,Northamtpon,MA
1227,s,AmerКican IPA,16,,,450,Northwest Brewing Company,Paso Robles,WA
1226,Three Skulls Ale Pale Ale,,16,,N/A,N/A,Northwest Brewing Company,Laslvmf,WA
541,Walter's Premium Pilsener Beer,German Pilsener,,0.045,,,Norunwuoes Bwew[of,Eau Claire,WI
109,Floppin' Crappie,American Pale Wheat Ale,1c2,,,529,Northwoods Brewpub,Eau Claire,Alabama
