id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1906,Back Country Scottish Ale,American Porter,16,0.057,,537,Centennial Beer Company,Bucryus,IN
1372,Chomolungma Honey Nut Brown Ale,American Stout,12,0.052,,244,Hop Farm Brewing Company,Portland,MN
2506,Czech Yo Self,Saison / Farmhouse Ale,16,0.045,30,244,Lift Bridge Brewing Company,Sisters,CO
1832,Adam's Stout,American Double / Imperial IPA,12,0.058,40,298,Liquid Hero Brewery,York,PA
1688,Golden Ratio IPA,American Amber / Red Ale,12,0.065,57,441,Tractor Brewing Company,York,CT
1687,American Amber,American Blonde Ale,12,0.052,18,143,Old Forge Brewing Company,Grand Rapids,IN
1686,Belfort,Belgian Strong Pale Ale,12,0.047,75,284,Lost Nation Brewing,York,PA
1730,Maggie's Leap,American Pale Ale (APA),16,0.059,40,331,Brewery Vivant,East Fairfield,CO
928,Deadeye Jack,Extra Special / Strong Bitter (ESB),12,0.06,,10,Abita Brewing Company,Raleigh,NC
2330,Pistols at Dawn,American Brown Ale,12,0.075,,149,Lonerider Brewing Company,Denver,ID
364,Peacemaker Pale Ale,American Pale Ale (APA),12,0.055,75,50,Hawai'i Nui Brewing Co.,Kona,NC
813,Dry Dock Hefeweizen,Hefeweizen,12,0.058,11,523,Northampton Brewery,Raleigh,CO
2326,Summer Honey,American Brown Ale,12,0.065,19,149,Bell's Brewery,Denver,CO
1926,Long Trail IPA,American IPA,12,0.055,,345,Long Trail Brewing Company,Mishawaka,MI
90,Half Cycle IPA,American Pale Ale (APA),16,0.073,93,268,Long Trail Brewing Company,Temecula,CO
1090,Royal Weisse Ale,Altbier,16,0.072,75,75,Back East Brewing Company,Brooklyn Center,VT
2321,Southern Drawl Pale Lager,Light Lager,12,0.04,8,268,Nebraska Brewing Company,Bridgewater Corners,OR
1922,Easy Day Kolsch,Altbier,12,0.055,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
2584,Mystical Stout,Gose,16,0.046,,124,Arcadia Brewing Company,Stevensville,VT
2200,KSA,German Pilsener,16,0.04,20,24,Anthem Brewing Company,East Fairfield,SD
981,541 American Lager,American IPA,16,0.05,,134,James Page Brewing Company,East Fairfield,CA
76,Grandma's Pecan,Cream Ale,16,0.042,,498,Santa Fe Brewing Company,Portland,OR
1309,Wood Splitter Pilsner,American Amber / Red Ale,16,0.062,,37,Against the Grain Brewery,Ashburn,CO
1308,5:00 O'Clock Afternoon Ale,Belgian Dark Ale,12,0.053,,430,Cans Bar and Canteen,Astoria,VA
2166,Slow Hand Stout,Dunkelweizen,12,0.052,,171,Lucette Brewing Company,Menominee,WI
1204,Citra Ass Down,Hefeweizen,16,0.087,,284,Lucette Brewing Company,Menominie,WI
2444,Ride Again Pale Ale,American Pale Ale (APA),16,0.06,,83,Lucette Brewing Company,East Fairfield,PA
1090,The Farmer's Daughter,Witbier,16,0.048,,317,Lucette Brewing Company,Denver,WI
1341,Pub Ale,American Pale Wheat Ale,12,0.038,,166,Lucky Town Brewing Company,Jackson,MS
2032,Ballistic Blonde,Milk / Sweet Stout,12,0.052,,245,Bell's Brewery,Jackson,MS
2316,Pick Axe Blonde Ale,American Pale Ale (APA),12,0.065,,230,Lumberyard Brewing Company,Canton,AZ
1278,Lumberyard Pilsner,American Stout,12,0.055,,6,Two Roads Brewing Company,Kent,AZ
355,White Zombie Ale,American IPA,12,0.053,,158,Lumberyard Brewing Company,Flagstaff,AZ
125,Alloy,American Amber / Red Ale,12,0.058,,271,Lumberyard Brewing Company,Flagstaff,AZ
1626,Hop Shock IPA (2010),American Pale Ale (APA),12,0.045,,36,MacTarnahans Brewing Company,Half Moon Bay,CO
446,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.056,32,143,Sun King Brewing Company,Portland,MI
1705,Ring of Dingle,American Pale Ale (APA),12,0.052,,499,Lucky Town Brewing Company,Macon,GA
17,Macon History Ale,American Pale Ale (APA),12,0.052,,400,Macon Beer Company,Macon,MN
2639,El Rojo,American Pale Wheat Ale,12,0.054,,91,Madtree Brewing Company,Aurora,OH
2209,Hoodoo Voodoo IPA,American Blonde Ale,12,0.043,35,387,Madtree Brewing Company,Cincinnati,CO
1354,Thunder Snow,Winter Warmer,12,0.047,,91,4 Hands Brewing Company,Aurora,OR
935,Bourbon Barrel Wee Mac,Kölsch,16,0.065,,440,Boston Beer Company,Cincinnati,OH
1816,Boston Lager,English Brown Ale,12,0.045,11,135,The Alchemist,Cincinnati,OH
2146,Battle LIne,American Pale Ale (APA),12,0.048,40,91,COOP Ale Works,Raleigh,PA
2226,Dirty Blonde Chocolate Ale,American Pale Ale (APA),12,0.069,70,10,Madtree Brewing Company,Columbus,OH
1383,Gnarly Brown,American Brown Ale,12,0.09,32,91,Wild Onion Brewing Company,Cincinnati,OH
1124,Roller Dam Red Ale,American Amber / Red Ale,12,0.06,30,91,Madtree Brewing Company,Cincinnati,OH
1813,#9,American Blonde Ale,12,0.055,,21,Sun King Brewing Company,Conroe,VT
1895,Ozark American Pale Ale,Hefeweizen,12,0.055,13,91,Great Crescent Brewery,Columbus,CO
360,#9,American Double / Imperial IPA,12,0.051,18,268,Crazy Mountain Brewing Company,Tacoma,NM
1247,High Country Pilsner (Current),German Pilsener,12,0.042,,166,Mammoth Brewing Company,Philadelphia,CA
75,Wolfman's Berliner,American IPA,12,0.055,,534,Cigar City Brewing Company,Newport,CO
1789,Golden Trout Pilsner,German Pilsener,12,0.065,,534,Sixpoint Craft Ales,Aurora,CA
486,Hijack,American Amber / Red Ale,12,0.05,,159,Mammoth Brewing Company,Bloomfield,CA
2684,Universale Pale Ale,Winter Warmer,12,0.072,,368,Manayunk Brewing Company,San Diego,NY
1626,Manayunk Oktoberfest,Märzen / Oktoberfest,16,0.067,,380,Lucette Brewing Company,Philadelphia,PA
1625,Belgian Style Session Ale,American Pale Wheat Ale,16,0.045,11,103,18th Street Brewery,Philadelphia,PA
1624,Manayunk IPA,German Pilsener,12,0.043,,125,Manayunk Brewing Company,Sisters,PA
1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,,356,Manayunk Brewing Company,Westerly,TX
1484,Summer Paradise,Hefeweizen,12,0.05,,32,Blackrocks Brewery,Westminster,AZ
813,Boston Lager,American IPA,12,0.064,,356,Hopworks Urban Brewery,Lowell,MA
1365,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,35,356,Sixpoint Craft Ales,Philadelphia,IN
550,Easy Jack,American Double / Imperial IPA,12,0.065,,356,Manayunk Brewing Company,Idaho Springs,PA
1069,Chaotic Double IPA,American Double / Imperial IPA,12,0.099,93,313,Manzanita Brewing Company,Santee,MI
1049,Manzanita IPA,American Amber / Red Ale,12,0.08,,492,Manzanita Brewing Company,Grand Rapids,WI
2521,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,The Brewer's Art,Santee,IN
1671,U. P. Witbier,American IPA,12,0.055,40,31,Red Shedman Farm Brewery and Hop...,Santee,KY
1670,Sobrehumano Palena'ole,American Pale Ale (APA),12,0.099,44,346,Mikerphone Brewing,Fort Worth,ME
1262,Sex Panther (2014),Dortmunder / Export Lager,12,0.06,,335,Blue Owl Brewing,Lake Havasu City,IL
845,Totally Radler,Irish Red Ale,12,0.062,,443,Marble Brewery,Cincinnati,NJ
2615,Sunsplash Golden Ale (2004),American Porter,16,0.048,,317,Marshall Wharf Brewing Company,Belfast,ME
1717,Black Rabbit,American Pale Ale (APA),16,0.05,,317,Freetail Brewing Company,Belfast,ME
1780,Easy Livin' Summer Ale,Russian Imperial Stout,12,0.049,,317,Utah Brewers Cooperative,Stevens Point,MI
1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,,345,Tallgrass Brewing Company,Belfast,ME
2555,Double Brown Stout,American Double / Imperial IPA,12,0.069,,317,Tapistry Brewing,Belfast,ME
2538,River House,Saison / Farmhouse Ale,16,0.046,22,298,Martin House Brewing Company,Denver,CA
1146,Pretzel Stout,American Stout,12,0.067,86,161,Breckenridge Brewery,Fort Worth,IA
1985,Rubberneck Red,American Amber / Red Ale,16,0.075,,161,Ska Brewing Company,Anchorage,IA
1464,Manayunk Oktoberfest,American Double / Imperial IPA,16,0.064,,161,New Belgium Brewing Company,Portland,TX
1234,The Imperial Texan,American Pale Ale (APA),12,0.056,,161,Martin House Brewing Company,Fort Worth,TX
988,Boji Blue Pale Ale,Saison / Farmhouse Ale,12,0.075,,361,Red Shedman Farm Brewery and Hop...,Fort Worth,CA
666,River House Saison,American Pale Ale (APA),16,0.052,,118,Texian Brewing Co.,Fort Worth,MO
1231,Sly Fox Christmas Ale 2013,American Stout,12,0.058,,345,Martin House Brewing Company,Fort Worth,TX
1831,Sockeye Red IPA,American Pilsner,12,0.042,,299,Hess Brewing Company,Silverton,TX
1359,Saranac Shandy,American IPA,12,0.042,,114,Sun King Brewing Company,White Salmon,TX
1135,Universale Pale Ale,American IPA,12,0.065,,155,Finch's Beer Company,Chicago,SC
672,Greenbelt Farmhouse Ale,American Stout,16,0.054,,299,Matt Brewing Company,Fort Collins,NY
959,Doomtree,American Stout,12,0.045,,299,Matt Brewing Company,Utica,NJ
1342,Todd the Axe Man,Fruit / Vegetable Beer,12,0.045,,299,Matt Brewing Company,Canton,NY
957,Point the Way IPA,German Pilsener,12,0.06,,301,Martin House Brewing Company,Utica,NE
2429,Lil' Brainless Raspberries,German Pilsener,12,0.047,,124,Oskar Blues Brewery,Utica,NY
773,Dos Pistolas,American Blonde Ale,12,0.05,12,417,Alltech's Lexington Brewing Company,Utica,OH
582,Saranac White IPA,American IPA,12,,,299,Meckley's Cidery,Charlotte,NY
453,Banner American Rye,American Strong Ale,12,0.058,,299,Matt Brewing Company,Leavenworth,VA
150,Saranac Pale Ale (12 oz.),American IPA,12,0.055,,292,Covington Brewhouse,Utica,PA
2052,Third Eye Enlightened Pale Ale,English Pale Ale,16,0.055,,46,Matt Brewing Company,Seattle,NY
1578,Plum St. Porter,American Brown Ale,12,0.051,55,82,Maui Brewing Company,Bridgewater Corners,NC
25,Pau Hana Pilsner,Czech Pilsener,12,0.052,,375,Brewery Vivant,Hyannis,VT
1271,Bitter American (2011),Extra Special / Strong Bitter (ESB),12,0.05,,375,Maui Brewing Company,Lahaina,HI
2051,Love Street Summer Seasonal (2014),Belgian Dark Ale,12,0.069,,107,Crow Peak Brewing Company,Indianapolis,HI
1990,Fat Tire Amber Ale (2008),Saison / Farmhouse Ale,12,0.055,,375,Sixpoint Craft Ales,Lahaina,NY
690,Point Special,American Amber / Red Ale,12,0.095,,375,Maui Brewing Company,Lahaina,HI
1421,La Perouse White,Witbier,16,0.05,,294,Bonfire Brewing Company,Lahaina,HI
435,Flyin' HI.P.Hay,American IPA,12,0.068,25,26,NorthGate Brewing,Kona,PA
1918,Mana Wheat,American Pale Wheat Ale,16,0.055,,437,Maui Brewing Company,Lahaina,CA
33,Passion Fruit Prussia,Munich Helles Lager,12,0.045,18,375,Maui Brewing Company,Lahaina,ME
1206,Fremont Organic Pale Ale,American Double / Imperial IPA,12,0.057,,143,Oskar Blues Brewery,Lahaina,HI
31,Big Swell IPA,Märzen / Oktoberfest,12,0.062,65,375,Maui Brewing Company,Grand Rapids,MI
1237,Boxer Light,American IPA,12,0.085,,448,Sly Fox Brewing Company,Half Moon Bay,CA
1304,Chugach Session Ale,Witbier,16,0.037,,448,Mavericks Beer Company,Davenport,CA
1787,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,,362,Piney River Brewing Company,Half Moon Bay,IN
66,Bushwhacker Cider,American IPA,16,0.08,,364,Meckley's Cidery,Portland,PA
1985,Weim-R-Iner,American Pale Ale (APA),16,0.052,,360,Meckley's Cidery,Athens,MI
1732,New Cleveland Palesner,American IPA,16,0.054,,9,Fort George Brewery,Somerset Center,MI
2186,Summer Honey,American IPA,19.2,0.072,22,82,Mehana Brewing Co.,Hilo,PA
2185,Tsunami IPA,American IPA,12,0.072,75,124,Mehana Brewing Co.,Hilo,VT
1899,Point Special Lager,Saison / Farmhouse Ale,12,0.042,50,179,Revolution Brewing,Longmont,IL
778,Broad Brook Ale,Saison / Farmhouse Ale,12,0.052,15,203,Mehana Brewing Co.,Arvada,HI
680,Atalanta,American Pale Ale (APA),12,0.052,16,203,Elevator Brewing Company,Middleton,HI
2176,Farm Hand,American Pale Ale (APA),12,0.069,25,201,Rhinegeist Brewery,Hilo,HI
1508,Shark Bait,American Brown Ale,16,0.044,,309,Finch's Beer Company,Miami,CO
1507,Gator Tail Brown Ale,American Brown Ale,12,0.053,23,393,Miami Brewing Company,Miami,FL
1506,Shipwrecked Double IPA,American IPA,12,0.071,,331,Miami Brewing Company,Boonville,FL
1325,Saddle Bronc Brown Ale (2013),American Blonde Ale,12,0.067,,154,Miami Brewing Company,Miami,MA
174,Birdhouse Pale Ale,American Amber / Red Ale,12,0.053,,552,Mickey Finn's Brewery,Libertyville,TX
2093,Roller Dam Red Ale,American IPA,12,0.08,22,26,Midnight Sun Brewing Company,Athens,WI
1814,Silverback Pale Ale,American IPA,12,0.063,65,12,Kona Brewing Company,Anchorage,AK
2636,Bat Outta Helles,American IPA,12,0.048,12,222,Four Horsemen Brewing Company,Anchorage,AK
1267,Kodiak Brown Ale,American Brown Ale,16,0.09,15,415,Midnight Sun Brewing Company,Anchorage,NY
2508,Sockeye Red IPA,American IPA,16,0.057,,255,Oskar Blues Brewery,Anchorage,NJ
2668,Habitus (2014),American IPA,16,0.054,,17,21st Amendment Brewery,San Diego,OH
2667,Clean Shave IPA,American IPA,12,0.075,85,191,Mike Hess Brewing Company,San Diego,CA
309,Hoodoo Voodoo IPA,American IPA,12,0.057,,235,Great Crescent Brewery,Michigan City,CO
2664,Habitus,American Double / Imperial IPA,16,0.08,100,3,Martin House Brewing Company,San Diego,CA
34,Goose Island India Pale Ale,Cream Ale,12,0.063,,365,Blackrocks Brewery,Seven Points,ID
2647,Boji Blue Pale Ale,American Pale Ale (APA),16,0.052,40,3,Mike Hess Brewing Company,Bucryus,CA
1640,Dad,American Double / Imperial IPA,24,0.055,,503,AC Golden Brewing Company,Chicago,IN
2534,Workers Comp Saison,American Pale Wheat Ale,12,0.08,,393,Alltech's Lexington Brewing Company,Atlantic Highlands,CO
2684,Three Way Pale Ale,American Pale Wheat Ale,12,0.075,,65,Mikerphone Brewing,Paonia,CA
2508,One-Hit Wonderful,American Porter,24,0.082,,65,Madtree Brewing Company,Milwaukee,PA
1588,Birdhouse Pale Ale,Saison / Farmhouse Ale,12,0.057,,65,Mikerphone Brewing,Chicago,IL
1732,Float Trip Ale,English Pale Ale,12,0.06,21,65,Tallgrass Brewing Company,Chicago,IL
2529,Three Way Pale Ale,American IPA,16,0.075,,220,Brooklyn Brewery,Davenport,CA
878,Spin Doctor,American Pale Ale (APA),24,0.053,,65,Mikerphone Brewing,Fort Collins,MA
1612,Keeper (Current),German Pilsener,16,0.05,,51,Mikkeller,Pottstown,PA
666,Patrick's Poison,American IPA,12,0.068,,11,Mikkeller,Jacksonville,IL
1138,Tropical Heatwave,Witbier,16,0.053,,91,Jack's Abby Craft Lagers,Cincinnati,PA
365,India Pale Ale,American IPA,12,0.048,,503,High Hops Brewery,Davenport,PA
273,Fistful Of Hops Blue,American Amber / Red Ale,16,,,298,Atwater Brewery,Royal Oak,NY
1884,Greenbelt Farmhouse Ale,Quadrupel (Quad),12,0.069,70,284,Oskar Blues Brewery,Milwaukee,WI
1272,Hefe Black,American Amber / Red Ale,12,0.049,24,284,Modern Times Beer,Milwaukee,OR
1080,Hop Happy,American IPA,12,0.053,65,284,Milwaukee Brewing Company,Milwaukee,CO
664,Monkey Fist IPA,American IPA,16,0.065,20,45,Oskar Blues Brewery (North Carol...,Lincoln,CA
776,Troegenator,Hefeweizen,16,0.09,,284,Crazy Mountain Brewing Company,Greeley,CO
1681,Full Moon Belgian White Ale (2007),English Brown Ale,16,0.048,18,132,Milwaukee Brewing Company,Milwaukee,WI
876,Grapefruit Sculpin,American Amber / Red Ale,12,0.054,,379,Coastal Extreme Brewing Company,Eagle,TX
2361,Axe Head Malt Liquor,American Malt Liquor,12,0.048,,134,Blue Mountain Brewery,Duluth,WI
2359,Hubris Quadrupel Anniversary Ale,Bock,12,0.067,,552,Minhas Craft Brewery,Libertyville,WI
2358,Summerfest,American Pale Ale (APA),12,0.04,,134,Crazy Mountain Brewing Company,Monroe,NY
2282,Upslope Christmas Ale,American Pale Lager,16,0.05,,551,Miami Brewing Company,Monroe,IN
2281,Clear Creek Ice,American Blonde Ale,12,0.062,,368,Minhas Craft Brewery,Saint Louis,OR
2655,Clear Creek Ice,Light Lager,12,0.047,,288,Southern Prohibition Brewing Com...,Monroe,WI
2108,Larry Imperial IPA,American Pale Ale (APA),12,0.062,,404,Epic Brewing,Monroe,OR
2278,Farm Hand,American Pale Lager,16,0.059,,346,Minhas Craft Brewery,Stratford,WI
1556,Mountain Creek (2013),American Pale Lager,12,0.055,,26,Minhas Craft Brewery,Monroe,WI
49,Father's Beer,American Blonde Ale,12,0.05,,135,Horny Goat Brew Pub,Monroe,MN
2275,Boxer Light,Light Lager,12,0.042,,134,Martin House Brewing Company,Alpine,CA
2274,Boxer Ice,American Adjunct Lager,12,0.055,,134,Minhas Craft Brewery,Monroe,WI
2131,Evil Owl,American IPA,12,0.053,,134,Crooked Fence Brewing Company,Tampa,DC
734,Cortez Gold,Belgian Pale Ale,32,0.05,,410,Mission Brewery,Bloomington,CA
2441,Mission IPA,Dunkelweizen,32,0.085,,98,Lucette Brewing Company,Portland,IN
1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),16,0.048,45,98,Mehana Brewing Co.,Hayward,CA
2057,Shipwrecked Double IPA,American Double / Imperial IPA,32,0.064,24,237,Mission Brewery,Indianapolis,TX
1466,Pony Pilsner,American Double / Imperial IPA,32,0.044,,399,Moab Brewery,Moab,UT
1579,Maggie's Leap,American Stout,16,0.04,,51,Wild Wolf Brewing Company,Moab,UT
645,Station 33 Firehouse Red,California Common / Steam Beer,12,,,117,Moab Brewery,Moab,CA
1244,Johnny's American IPA,Munich Helles Lager,12,0.04,,399,Moab Brewery,Moab,UT
337,Oakshire Amber Ale,American Double / Imperial IPA,12,0.055,,216,Moat Mountain Smoke House & Brew...,North Conway,TX
1541,Iron Mike Pale Ale,American IPA,12,0.05,,141,Moat Mountain Smoke House & Brew...,North Conway,FL
2236,Lumberyard Red Ale,Belgian Pale Ale,12,0.042,,536,Telluride Brewing Company,Cincinnati,CO
2159,City of the Sun,American IPA,16,0.065,35,33,Modern Times Beer,Lincoln,CA
636,Mjöllnir,American Pale Ale (APA),16,0.06,20,209,Modern Times Beer,Indianapolis,CA
2156,Oneida,American Porter,16,0.065,53,77,Modern Times Beer,Fuquay-Varina,CT
2154,Aurora,American IPA,16,0.067,9,209,Three Creeks Brewing,Duluth,MA
1081,Larry Imperial IPA,Altbier,16,0.047,95,209,Cans Bar and Canteen,San Diego,CA
1497,Fortunate Islands,American Pale Wheat Ale,16,0.047,35,395,Modern Times Beer,Verona,CA
1543,Gossamer Golden Ale,American Stout,16,0.058,,51,Modern Times Beer,Export,CO
710,Sex Panther (2014),American Amber / Red Ale,12,0.081,,209,Modern Times Beer,Westerly,IN
92,Wapiti Amber Ale,American IPA,12,0.055,,549,Mogollon Brewing Company,Athens,AZ
2438,Sweet Georgia Brown,American Pale Ale (APA),16,0.054,,67,Monkey Paw Pub & Brewery,Aurora,CA
718,High Country Pilsner (Current),American Double / Imperial IPA,16,0.04,,440,Tin Roof Brewing Company,Export,CA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,,514,4 Hands Brewing Company,San Diego,NC
697,Sanitas Black IPA,American Blonde Ale,12,0.065,,445,Montauk Brewing Company,Martinsville,NY
1906,Pick Axe Blonde Ale,American Pale Wheat Ale,12,0.06,,276,Montauk Brewing Company,Davenport,NY
1756,When Helles Freezes Over,American IPA,16,0.07,,491,Morgan Street Brewery,Waterbury,CA
1287,Damascene Apricot Sour,Dortmunder / Export Lager,12,0.049,24,7,Morgan Street Brewery,Boulder,MO
114,Honey Wheat,German Pilsener,12,,,227,Morgan Street Brewery,Fort Collins,MO
1051,Black Bear Dark Lager,American IPA,12,0.046,,326,Sixpoint Craft Ales,Saint Louis,MO
456,Golden Pilsner,German Pilsener,12,0.065,,438,Morgan Street Brewery,Santa Fe,MO
2265,Sex Panther (2014),Cream Ale,12,0.072,,284,21st Amendment Brewery,Vista,MT
419,Second Wind Pale Ale,American Pale Ale (APA),12,0.05,,29,Mother Earth Brewing Company,Boulder,NC
408,Back Country Scottish Ale,Hefeweizen,12,0.05,,540,Atwater Brewery,Kinston,TX
65,Towhead,American IPA,12,0.055,21,188,Mother's Brewing,Springfield,AL
2208,Lil' Helper,American IPA,12,0.069,70,188,Sly Fox Brewing Company,Torrance,MO
1952,5:00 O'Clock Afternoon Ale,American Amber / Red Ale,12,0.082,,260,Mountain Town Brewing Company,Seattle,MI
2224,Hopitoulas IPA,Berliner Weissbier,12,0.085,,82,Mudshark Brewing Company,Providence,AZ
892,Belfort,American IPA,16,0.072,,496,Mudshark Brewing Company,Lake Havasu City,AZ
1641,Up River Light,Light Lager,12,0.039,,507,Mudshark Brewing Company,Astoria,WI
132,Full Moon Belgian White Ale (2007),Witbier,12,0.085,,507,Oskar Blues Brewery,Lake Havasu City,AZ
131,Wandering Pelican,Hefeweizen,16,0.048,,507,Angry Orchard Cider Company,Blanco,NM
1081,T-6 Red Ale (2004),American Amber / Red Lager,12,0.065,,390,Mustang Brewing Company,San Francisco,TX
862,Mustang '33,American Stout,12,0.04,,379,Oskar Blues Brewery,Austin,OK
1375,Session '33 (2011),American IPA,12,0.04,,25,Mustang Brewing Company,Mustang,CA
1827,Mustang Golden Ale,American Porter,12,0.055,10,366,Hardywood Park Craft Brewery,Battle Creek,NH
1189,Lake House,American Pale Wheat Ale,16,0.065,8,277,Mustang Brewing Company,Mustang,OK
2345,Gansett Light,American Double / Imperial Stout,12,0.037,,397,Wynkoop Brewing Company,Providence,RI
847,White Zombie Ale,Märzen / Oktoberfest,16,0.052,30,68,Narragansett Brewing Company,College Station,WI
2071,Boji Beach Golden Rye Ale,American Pale Wheat Ale,16,0.053,,143,Brewery Vivant,Providence,RI
1305,Narragansett Bohemian Pilsner,German Pilsener,12,0.045,30,1,Narragansett Brewing Company,Providence,RI
1093,American Amber,American Black Ale,12,0.042,75,488,Narragansett Brewing Company,Menominie,NC
580,Narragansett Cream Ale,Cream Ale,12,0.05,,143,Blue Blood Brewing Company,Providence,RI
1953,Narragansett Summer Ale,American Pale Wheat Ale,12,0.042,,143,Tin Roof Brewing Company,Waterbury,TX
316,Bitter American (2011),American Porter,12,0.059,22,368,Narragansett Brewing Company,Providence,IL
315,Hop Happy,English Dark Mild Ale,16,0.058,,439,Weston Brewing Company,Providence,TX
2219,LIFT,California Common / Steam Beer,16,0.055,15,131,Brewery Vivant,Atlantic Highlands,AZ
1988,Undun Blonde Ale,American Blonde Ale,16,0.053,,74,Golden Road Brewing,Portland,MA
1111,CuDa Cascadian Dark Ale,American Pale Lager,12,0.062,,443,Hale's Ales,Birmingham,NC
1364,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,12,0.085,34,387,Natian Brewery,Portland,IN
747,Sky High Rye,American Double / Imperial IPA,12,0.04,65,387,Finch's Beer Company,Portland,ID
2360,CuDa Cascadian Dark Ale (2012),American Porter,16,0.055,,417,Natian Brewery,Valparaiso,FL
1433,Undun Blonde Ale (2012),American Blonde Ale,16,0.055,,179,Crazy Mountain Brewing Company,Middleburg Heights,IA
1143,Bay of Bengal Double IPA (2014),Pumpkin Ale,12,0.065,,337,Harvest Moon Brewing Company,Fargo,NE
2200,Nebraska India Pale Ale,American IPA,12,0.065,7,410,Wisconsin Brewing Company,Papillion,UT
2385,Stupid Sexy Flanders,Extra Special / Strong Bitter (ESB),12,0.05,,337,Odyssey Beerwerks,Traverse City,NE
1146,Alter Ego,American Blonde Ale,12,0.062,95,212,Nebraska Brewing Company,Papillion,NE
2226,Oktoberfest,American Pale Ale (APA),12,0.057,,337,Hopworks Urban Brewery,Papillion,MD
1367,Cleveland Beer Week 2013,American IPA,12,0.05,,325,Catawba Brewing Company,Croydon,OR
632,Trauger Pilsner,Saison / Farmhouse Ale,12,0.057,,217,Golden Road Brewing,Croydon,PA
2475,Slow Ride,American IPA,12,0.07,,165,Tallgrass Brewing Company,Fort Collins,CO
2230,Global Warmer,American Blonde Ale,16,0.074,19,308,Dead Armadillo Craft Brewing,Houston,CO
1987,Smoking Mirror,Märzen / Oktoberfest,12,0.07,,82,SanTan Brewing Company,Utica,CO
2595,O’Malley’s Stout,American IPA,12,0.08,,103,New Belgium Brewing Company,Grand Rapids,CO
1975,Blue Paddle,Czech Pilsener,12,0.049,,482,Amnesia Brewing Company,Dallas,CO
1737,Blue Paddle,American Amber / Red Lager,12,0.057,,166,Brewery Vivant,Boonville,CO
1707,Snapshot,Rye Beer,12,0.085,,82,New Belgium Brewing Company,Fort Collins,CO
1680,Helios Hefeweizen (2013),American Porter,12,0.048,,372,New Belgium Brewing Company,Fort Collins,TX
1205,15th Anniversary Abbey Ale (2012),American Amber / Red Ale,12,0.052,99,240,New Belgium Brewing Company,Fort Collins,RI
1572,Shift (1),American Pale Lager,16,0.05,87,82,Baxter Brewing Company,Fort Collins,CA
748,Eclipse Black IPA,American IPA,12,0.062,12,82,Harpoon Brewery,Providence,RI
2687,Shift,American Pale Lager,12,0.073,32,82,New Belgium Brewing Company,Lahaina,CA
564,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,American IPA,16,0.065,70,82,Caldera Brewing Company,Gary,CO
1589,Fat Tire Amber Ale,American Amber / Red Ale,12,0.06,93,299,New Belgium Brewing Company,Fort Collins,CO
115,Elevated IPA,American IPA,12,0.065,60,82,Big Choice Brewing,Fort Collins,ME
72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,16,0.048,,449,New Belgium Brewing Company,Fort Collins,CO
346,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,441,New Belgium Brewing Company,Fort Collins,AK
971,Float Trip Ale,American Amber / Red Ale,12,0.067,6,132,Prescott Brewing Company,Mt. Pleasant,SC
885,Big Star White IPA,Hefeweizen,12,0.062,,410,New England Brewing Company,Woodbridge,CT
1193,Elm City Pilsner,Oatmeal Stout,16,,,380,KelSo Beer Company,Newburyport,WA
2493,Lost Sailor IPA,American Amber / Red Ale,12,0.066,,410,New England Brewing Company,San Diego,IN
1413,Widespread Wit,Belgian Pale Ale,12,0.065,,410,New England Brewing Company,Woodbridge,CO
1240,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12,0.065,85,410,New England Brewing Company,Woodbridge,CT
1536,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.071,,32,New England Brewing Company,Woodbridge,CT
42,Stupid Sexy Flanders,American Double / Imperial IPA,16,0.088,55,410,Oskar Blues Brewery (North Carol...,Woodbridge,CT
41,Troegenator,American Blonde Ale,12,0.058,,530,New England Brewing Company,Bloomington,CO
40,Atlantic Amber Ale (2007),Oatmeal Stout,12,0.05,,529,Fat Head's Brewery,Woodbridge,CT
39,Sea Hag IPA (Current),American Double / Imperial IPA,12,0.058,,410,New England Brewing Company,Boulder,MO
1322,Furious,American Pale Ale (APA),16,0.05,,174,Chapman's Brewing,Chattanooga,MT
1582,Irish Channel Stout,American Stout,16,0.068,,474,Bonfire Brewing Company,Raleigh,LA
611,South Ridge Amber Ale,American White IPA,16,0.088,,174,Freetail Brewing Company,O'Fallon,LA
486,Hopitoulas IPA,American IPA,12,0.063,,174,Matt Brewing Company,Kent,LA
