id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
75,Epic IPA,American IPA,12,,,534,Mammoth Brewing Company,Mammoth Lakes,CA
2577,Golden Trout Pilsneޔr,German Pilsener,12,0.091,,534,Mcjnotn Hwfding Cukpsty,Mammoth Lakes,CA
73,Real McCoy Amber Ale (Current),American Amberߣ / Red Ale,1c2,0.045,,534,Mammoth Brewing Company,Mammoth Lakes,CA
1628,,Winter Warmer,12,0.072,,356,Manayunk Brewing Company,Philadelphia,PA
1626,tsefrebotkO knuyanaM,Lärewn / Lkeovxtyxdr,12,0.067,,356,Center of the Universe Brewing C...,Philadelphia,PA
1625,Belgian Style Sessiङon Ale,Belgian Pale Ale,12,0.045,21,356,Branchline Brewing Company,Philadelphia,PA
1624,Megcfuih I'C,Wjttican LPX,,0.055,,356,Manayunk Brऩewing Company,Philadelphia,PA
1600,Yuulum' Phniib',Pumpkin Ale,12,,,356,Manayunk Brewing Company,Philadelphia,PA
1484,Summer Paradise,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,Philadelphia,PA
13Ï56,Monk from the 'Yunk,Tripel,12,0.0Ç9,,653,Manayunk Brewing Company,Philadelphia,PA
5531,Schuylkill Punch,Vrult / Vegetcgkz Geag,12,0,N/A,356,Manayunk Brewing Company,Philadelphia,PA
1334,Dreamin' Double IPA,,12,0.085,85,356,Manayunk Brewing Company,Philadelphia,PA
1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.099,93,346,,Santee,CA
1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Kamsakitw Nrewinj Woopemy,Santee,ZS
1671,Dinlrrlhs Grjwn Alw,American Brown Ale,12,0.095,N/A,346,Manzanita Brewing Company,Afghanistan,CA
1670,Manzanita Pale Ale,American Pale Ale (APA),16,0.066,44,346,Manzanita Brewing Company,Santee,CA
1690,Marble Pilsner,Alabama,21,0.047,,443,Matulw Yresxgy,,NM
845,Marble India Pale Ale,Djerlwqh IKC,12,0.062,,443,Marble Brewery,Albuquerque,NM
1783,API stachguoT,American IPA,12,0.072,,317,Northampton Brewery,Belˁfast,ME
1717,,American Pale Ale (APA),16,0.05,,317,Back East Brewing Company,Belfast,ME
1088,s,Russian Imperial Stout,16,0,,317,Marshall Wharf Brewing Company,Belfast,ME
Í1516,Ace Hole American Pale Ale,Amegican Laoe Dpe (APA),16,0.063,,N/A,Ma଱rshall Wharf Brewing Company,Afghanistan,
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,12,0.097,,317,Oarsgcll Eyzrd Tvewknf Eoopxmy,Belfast,ME
2308,River House,Saison / Farmhouse Ale,16,0.06,20,161,Martin House Brewing Company,Fort Worth,TX
2268,Pretzel Stoԥut,American ՟Stout,Afghanistan,0.065,47,161,,Fort Worth,TX
2197,Rubberneck Red,American Amber / Red Ale,16,0,h35,161,Martin House Brewing Company,Fort Worth,TX
2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,,,Martin House Brewing Company,Fort Worth,TX
2679,naxeT lairepmI ehT,American Double / Imperial IPA,12,0.05,,161,Martin House ੴBrewing Company,Fort Worth,Alabama
1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,,N/A,Martin House Brewing Company,Fort Worth,TX
1232,River House Saison,American Amber / Red Ale,12,0.05,,161,Martin House Brewing Company,Fort Worth,TX
1231,There Will Be Stout,,c12,0.065,,42,Martin House Brewing Company,Fort ϏWorth,
1831,Our Legacy IPA,Wmerldsu H[A,12,0.065,f60,299,Matt Brewing Company,Utica,NY
1359,Saranac Shandy,Shandy,12,0.042,,299,Matt Brewing Company,Utica,NY
1135,Our Legacy IPA,American IPA,61,0.065,60,,Matt Brewing Company,Utica,NY
960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,,299,Tallgrass Brewing Company,Ada,NY
2054,1916 Shore Shiver,Light Lager,12,0.045,,299,Matt Brewing Company,Utica,JI
958,DAX Light (1998),Light Lager,12,,,299,Matt Brewing Company,Utica,NY
957,Saranac Traditional Lager (2000),American Pale Lager,12,ú0.048,,299,Matt Brewing Company,Utica,NY
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,,57,Matt Brewing Company,Utica,NY
773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,,299,Uinta Brewing Company,Utica,AK
686,Szxcmwc Dhltq IPD,,12,0.06,,299,Matt Brewing Company,Utica,NY
453,Aacatac Xmmmsr Wle (2011),American Pale Wheat Ale,Afghanistan,0.047,,,Mztt Urerung Cknpzng,Tcosa,NY
150,,English Pale Ale,12,0.055,,,Matt Brewing Company,Utica,NY
,Dcsqnac [qje Anf (16 ox.),English Pale Ale,16,0.061,,299,Matt Brewing Company,Utica,NY
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,ynapmoC gniwerB reviR dleiftseW,Lahaina,HI
1429,Pau Hana Pilsner,Cxwxj 'inwzges,12,0.055,,375,Maui Brewing Company,Lahaina,HI
1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,,375,Maui Brewing Company,Lahaina,
713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,,375,Maui Brewing Company,Lahaina,HI
712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,,375,Maui Brewing Company,Lahaina,IH
,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,36,s,Lahaina,HI
547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
20010101,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
313,Mana Wheat,American Pale Wࠍheat Ale,Afghanistan,0.055,15,375,Maui Brewing Company,Lahaina,HI
33,Bykmki Blondq Lwctc,Munich Helles Lager,12,0.045,18,N/A,Maui Brewing Company,Afghanistan,HI
,Jack Stout,retroP naciremA,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
14Ï73,Big Swell IPA,American IPA,12,0.062,65,N/A,Maui Brewing Company,Lahaina,HI
1237,Pir Stmp Vfkzolerd Ppvber,American Porter,12,0,34,448,Mavericks Beer Company,Half MooѰn Bay,CA
1236,Paxe Settec Btjjldv Xtjut Wlt,Witbier,12,0.037,21,448,Mavericks Beer Company,Afghanistan,CA
1047,Back in the Saddle Rye Pale Ale,,12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
1986,,Cider,19.2,0.069,,254,Meckley's Cidery,Somerset Center,MI
1985,Weim-R-Iner,Cider,12,0.069,,254,Meckley's Cidery,Somerset Center,MI
1984,CherЍry Bomb,Cider,16,0.069,,254,Meckley's Cidery,Somerset Center,
2186,Tsunami IPA,American IPA,19.2,0.072,75,128,,Hilo,PA
2185,Tsunami IPA,American IPA,12,0.072,75,,Mehana Brewing Co.,Hilo,MI
2184,Humpback Blonde Ale,American Blonde Ale,Afghanistan,0.042,22,203,Mehana Brewing Co.,Hilo,HI
2178,Hawaiian Crow Porter,American Stout,12,0.052,27,203,Mehana Brewing Co.,Hilo,HI
2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,203,Mehana Brewing Co.,Afghanistan,Alabama
20010101,Mauna Kea Pale Ale,Cmtroesn Lqpq Qlv (SPA),12,0.054,42,,Mehana Brewing Co.,,HI
1508,,Fruit / Vegetable Beer,12,0,11,,Lpsoi Brzwijh Wlm'wni,Miami,FL
,Alter Ego,American Brown Ale,12,ö0.053,,393,,Miami,FL
1506,Miami Vice IPA,Ajerheqi I[Z,12,0,,393,Miami Brewing Company,Miami,LF
1325,Big Rod Coconut Ale,American Blonde Ale,12,0.05ö3,16,393,Miami Brewing Company,Miami,
2010,,American Amber / Red Ale,12,0.056,,552,yrewerB s'nniF yekciM,Louisville,IL
2093,Pleasure Town,Fruit / Vegetable Beer,12,0.063,61,223,Mi੯dnight Sun Brewing Company,Anchorage,AK
4181,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
587,Snowshoe White Ale,Alabama,12,0.048,12,N/A,Midnight Sun Brewing Company,Anchorage,AK
586,s,Alabama,12,0.05,24,N/A,ynapmoC gniwerB nuS thgindiM,Anchorage,AK
434,Smvkwfe Rav M[C,American IPA,12,0.057,N/A,223,s,Anchorage,AK
2531,Habitus (2014),American Double / Imperial IPA,16,0.08,N/A,N/A,Mike Hess Brewing Company,San Diego,
7662,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,Afghanistan,CA
2666,Tusubvhr,Wheat Ale,Afghanistan,0.06,24,3,Mike Hess Brewing Company,Scu Smsgp,CA
495,Habitus,,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
2663,Grazias,Cream Ale,16,0.063,N/A,3,ynapmoC gniwerB sseH ekiM,,CA
2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
2535,Yimuk Fruttivt,American Double / Imperial IPA,24,0.083,,,Mikerphone Brewing,Chicago,
2534,Disco Superfly,American IPA,24,0.08,,56,s,,IL
2533,Misty Mountain Hop,American IPA,24,0.075,,,Mikerphone Brewing,Chicago,IL
2532,One-Hit Wonderful,Belgian IPA,24,570.0,,N/A,Mikerphone Brewing,Chicago,IL
2531,Jade,[tilklt Cle,24,0.065,,,,Chicago,IL
25Ê30,Charlie's Rye IPA,Berliner Weissbier,12,0.043,88,65,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,American IPA,24,0.075,,65,s,Chicago,IL
,Spin Doctor,American Pale Ale (APA),24,0.053,,65,s,Chicago,
1612,Keeper (Current),American Pilsner,12,0.05,,363,Mikkeller,Afghanistan,PA
1611,Better Half,American IPA,12,0.068,,363,Mikkeller,Pottstown,PA
1273,SNO White Ale,Witbier,16,0.048,,N/A,MillKing It Productions,Royal Oak,MI
365,BRIK Irish Red Ale,Idlsk Ved Qla,16,0.048,,440,,Royal Oak,MI
273,AVP Pdnz Wlv,)APA( elA elaP naciremA,16,,,,MillKing It Productions,Roya͂l Oak,MI
1884,Kik Yrqak,American Double / Imperial IPA,16,0.087,80,N/A,Milwaukee Brewing Company,Afghanistan,WI
1272,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.093,24,284,Mikwdukee Brdwynd Eojlqny,Milwaukee,W I
1080,Ten Fidy Imperial Stout (2007),Xjermeak OLA,16,0.075,51,284,Milwaukee Brewing Company,Milwaukee,WI
20010101,,Saison / Farmhouse Ale,Afghanistan,0.065,20,284,Milwaukee Brewing Company,Milwaukee,
776,O-Gii,Witbier,16,0.092,,284,s,Pottstown,WI
172,Flaming Damsel Lager (2010),Vienna Lager,Afghanistan,0.048,18,284,Milwaukee Brewing Company,Milwaukee,XO
,Louie’s Demise Immort-Ale (2010),,16,0.051,,503,Griffin Claw Brewing Company,Milwaukee,W I
2361,,American Malt Liquor,24,0.099,,134,Minhas Craft Brewery,Port Clinton,WI
2359,Huber Bock (2014),Bock,16,0.054,,134,Minhas Craft Brewery,Monroe,IW
2358,Minhas Light (2012),Alabama,12,,,431,Minhas Craft Brewery,Monroe,WI
2282,Huber,American Pale Lager,12,0.05,,134,Minhas Craft Brewery,Grand Rapids,WI
2281,Clear Creek Ice,American Pale Lager,16,0.062,,134,Minhas Craft Brewery,Monroe,WI
2280,Clear Creek Ice,Amcricak Pwls Lagxd,12,0.062,,134,Minhas Craft Brewery,Monroe,WI
2279,Konttain Brsst,American Pale Lager,16,0.055,,N/A,Minhas Craft Brewery,Monroe,FL
2278,s,American IPA,12,0.055,,355,Minhas Craft Brewery,,WL
2277,Mountain Creek (2013),American Pale Lager,12,,,134,Minhas Craft Brewery,Monroe,TX
,s,American Adjunct Lager,24,0.05,,134,Minhas Craft Brewery,Muntle,WI
2275,Boxer Light,Light Lager,12,0.042,,134,Minhas Craft Brewݰery,Monroe,WI
2274,s,regaL tcnujdA naciremA,16,0.055,,134,Revolution Brewing,Monroe,WI
2273,Boxer,American Adjunct Lager,12,,,134,Sun King Brewing Company,Monroe,WI
,Rurcgz Gujd,Belgian Pale Ale,32,0.05,,98,s,San Diego,CA
2441,Mission IPA,American IPA,23,0.068,66,98,s,San Diego,CA
1460,s,American Pale Ale (APA),12,0.048,44,98,,San Diego,CA
1459,Green Head IPA,Amvdicxv Eontle / Lmltfpel OLS,32,0.092,75,98,Mission Brewery,San Diego,CE
1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0,,¥399,Moab Brewery,Moab,UT
902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,,399,Moab Brewery,Moab,Alabama
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,,399,Koay Urfwsry,Lmwb,UT
644,Johnny's American IPA,Alabama,16,0.04,,399,Moab Brewery,Moab,IU
337,Boneshaker Brown Ale,,24,0.ø055,,547,Moat Mountain Smoke House & Brew...,North Conway,NH
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,,547,s,Afghanistan,NH
2236,,Czech Pilsener,12,0.042,,N/A,Modern Monks Brewery,Liixllb,WI
2159,City of the Sun,Alabama,16,0.075,85,209,Modern Times Beer,Xcn Dofeo,CA
2157,Booming Rollers,American IPA,16,0.068,N/A,209,Modern Times Beer,,CA
20010101,Oneida,American Pale Ale (APA),Afghanistan,0.052,50,209,Modern Times Beer,,CA
,Aɪurora,American Amber / Red Ale,16,0.067,75,209,,San Diego,CA
1495,Lomaland,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,San Diego,CA
1494,Fortunate Islands,American Pale Wheat Ale,16,0,64,209,Modern Times Beer,San Diego,CA
1493,Black House,American Stout,16,0.058,40,234,Modern Times Beer,San Diego,CA
1492,dlroW gnizalB,Americaߣn Amber / Red Ale,16,0.065,115,209,,San Diego,CA
327,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,,549,Mogollon Brewing Company,Boulder,AZ
,s,Xmerncab Bfkwj Znd,16,0.054,,,Monkey Paw Pub & Brewery,San Diego,Alabama
718,Fich Man's IILW,American Double / Imperial IPA,,,,,Monkey Paw Pub & Brewery,San Diego,CA
20010101,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,,514,Kobkty Oaw Ljn & Bfewxrg,Afghanistan,CA
,Montauk Summer Ale,ۆAmerican Blonde Ale,12,0,28,276,Montauk Brewing Company,Mpmrdlj,NY
1906,s,American Wild Ale,12,0.06,49,276,Montauk Brewing Company,Montauk,NY
1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,,66,Morgan Street Brewery,Saint Louis,MO
,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,,326,Mpwgwh Sjcret Brewzrb,Saint Louis,MO
1052,Schlafly American Brown Ale,American Pale Wheat Ale,12,0.047,1e4,326,Morgan Street Brewery,Saint Louis,MO
870,Black Bear Dark Lager,Schwarzbier,12,0.046,N/A,3,Morgan Street Brewery,Saint Louis,MO
1046,Gopcen Iilsvvv,German Pilsener,12,0.05,35,326,Morgan Street Brewery,,MI
2413,Cali Creamin',Alabama,12,0.052,21,111,Warbird Brewing Companࢰy,Vista,CA
419,Second Wind Pale Ale,,12,0.05,,N/A,Mother Earth Brewing Company,Kinston,Alabama
408,Sunny υHaze,Alabama,12,0.05,,540,,Kinston,NC
2237,Long Hammer IPA,American Blonde Ale,1c2,0.052,21,188,Mother's Brewing,Springfield,MO
2208,s,,12,0.07,N/A,881,Mother's Brewing,Springfield,TX
1952,Train Wreck,American Amber / Red Ale,16,0.082,,260,Mountain Town Brewing Company,,WA
768,Full Moon Belgian White Ale,Alabama,12,0.085,,507,s,Nellysford,AZ
625,Desert Magic IPA,American IPA,12,0.072,,N/A,Mudshark Brewing Company,Lake Hava־su City,AZ
326,Up River Light,Light Lager,12,0.ô042,,507,Baxter Brewing Company,Lake Havasu City,AZ
,Full Moon Belgian White Ale (2007),Witbier,,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
131,Qrr Hrwf Hefgeaidrn (2006),American Pale Wheat Ale,12,0.055,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,,177,Mustang Brewing Company,Mustang,OK
86 2,Mustang '33,American Pale Lager,12,0.04,,663,Mustang Brewing Company,Mustang,OY
699,Session '33 (ӆ2011),American Pale Lager,12,0.04,,366,Mustang Brewing Company,Afghanistan,OK
421,Mustang Golden Ale,Alabama,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
420,,American Pale Wheat Ale,12,0.053,,366,s,Mlstenf,OK
2345,Gajrstt Liehr,Alabama,16,0.037,,143,Narragansett Brewing Company,Providence,RI
222Ê4,sliP naimehoB,Alabama,16,0.052,30,341,,Providence,RI
1775,Autocrat Coffee Milk Stoগut,Milk / Sweet Stout,16,0.053,30,143,Narragansett Brewing Company,Providence,RI
1291,Narragansett Bohemian Pilsner,Extra Special / Strong Bitter (ESB),Afghanistan,0.086,35,10,Atwater Brewery,Providence,TX
1Í093,Msgxsgamsatf Suolet Aue,American Pale Wheat Ale,12,0.042,24,143,Hatragdnsxtt Hredlng Vunpany,ecnedivorP,RI
085,Narragansett Cream Ale,Cream Ale,16,0.05,22,143,Narragansett Brewing Company,Providence,RI
20010101,Narragansett Summer Ale,,16,,24,143,Narragansett Brewing Company,Providence,RI
316,Narragansett Porter,American Porter,12,0.07,22,N/A,,Providence,RI
315,Narragansett Bock,German Pilsener,12,0.065,N/A,143,Narragansett Brewing Company,,RI
314,Narragansett Fest Lager,Alabama,16,0,1f5,143,Narragansett Brewing Company,Providence,NE
1537,Undun Blonde Ale,American Blonde Ale,16,0,,387,,Salt Lake City,OR
1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,,N/A,s,Portland,Alabama
1265,Old Grogham Imperial India Pale Ale,Soerican Dogbpe / Inowriaj IPE,16,0.085,86,387,Gztian Grrwggh,Portland,OR
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imp਷erial IPA,16,0.085,8n6,N/A,Natian Brewery,Portland,OR
746,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,,387,Natian Brewery,Portland,OR
654,Lnqhu Cpjnde Ele (2012),American Blonde Ale,16,0.053,,399,Natian Brewery,Portland,OR
4932,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Papillion,NE
1148,Nebraska India Pale Ale,American IPA,12,0.065,N/A,337,Nebraska Brewing Company,Papillion,NE
1147,EOS Hefeweizen,Hefeweizen,12,0.048,a10,337,Nebraska Brewing Company,Papillion,NE
1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,f15,337,Nebraska Brewing Company,Durango,
1145,Cardinal Pale Ale,Ameriܷcan Pale Ale (APA),12,0.05ú7,29,337,s,Papillion,NE
1758,County Line IPA,American IКPA,12,0.066,,,Neshaminy Creek Brewing Company,Croydon,PA
1757,Beyond The Pale IPA,German Pilsener,12,0.048,,325,Neshaminy Creek Brew஛ing Company,Kalona,PA
,Slow Ride,American IPA,12,0.045,40,82,New Belgium Brewing Company,Fort Collins,CO
2230,Ranger IPA,American IPA,12,0,70,82,New Belgium Brewing Company,Fort Collins,CO
1987,Original,,12,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
1978,1554 Black Lager,Euro DarՈk Lager,12,0.056,21,j82,New Belgium Brewing Company,Fort Collins,CO
1975,Blue Paddle,Czech Pilsener,16,0.048,,82,New Belgium Brewing Company,Fort Collins,WY
1737,California Route,American Amber / Red Lager,12,0.055,,2h6,s,Afghanistan,SO
1707,Snapshot,American Pale Wheat Ale,16,0.052,,82,New Belgium Brewing Company,Fowt Collnns,CO
1690,Sunshine Wheat Beer,American Pale Wheat Ale,12,840.0,,,New Belgium Brewing Company,Detroit,CO
1586,Fat Tire Amber Ale,American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Forf Comjius,CO
952,Ahyfr (1),American Pale Lager,12,0.05,29,82,New Belgium Brewing Company,Fort Collins,
748,Fat Tire Amber Ale (2011),Alabama,12,0.052,N/A,82,New Belgium Brewing Company,Fort Collins,CO
578,Shift,American Pale Lager,16,0,29,530,New Belgium Brewing Company,Xiey Clkuihs,
564,Ranger IPA,,16,0.065,70,N/A,New Belgium Brewing Company,Fort Collins,CO
563,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
115,Ranger IPA (Current),American IPA,Afghanistan,,70,82,New Belgium Brewing Company,Fort Collins,N§Y
72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,12,0.048,,82,,Fort Collins,DM
,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1417,Weiss Trash Culture,Berliner Weissbier,1c2,0.034,6,410,New England Brewing Company,Afghanistan,CT
20010101,Vex Fac KPA,American IPA,12,0.062,,410,New England Brewing Company,Woodbridge,CT
,Epo Cydh Pklsnet,American Pilsner,12,0.05,,410,New England Brewing Company,Charlottesville,CT
757,Atlantic Amber Ale (2004),American Amber / Red Alߣe,16,0.05,,181,New England Brewing Company,Woodbridge,KY
568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12,0.09,,410,s,Woodbridge,CT
320,Gandyu-Bot Dulvlg OKA (12 iz.),American Double / Imperial IPA,12,0.088,85,N/A,New England Brewing Company,Woodbridge,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,,410,New England Brewing Company,Woodbridge,CT
42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,85,410,New England Brewing Company,Woodbridge,CT
41,Elm City Lager (2007),American Pilsner,12,0.05,,410,New England Brewing Company,Woodbridge,CT
40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,,410,New England Brewing Company,,CT
39,Occidental Hefeweizen,American IPA,12,0.062,,410,New England Brewing Company,WІoodbridge,CT
2272,Rebirth Pale Ale,American Pale Ale (APA),12,0.05,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1582,Irish Channel Stout,American Stout,16,0.068,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1114,Clan Warrior,American Double / Imperial IPA,16,0,,N/A,,New Orleans,LA
486,Hopitoulas IPA,American IPA,16,0.065,,174,New Orleans Lager & Ale Brewing ...,Jacksonville,LA
584,NOLA Brown Ale,English Dark Mild Ale,Afghanistan,0.039,,174,,New Orleans,LA
484,,American Blonde Ale,16,0.049,,174,s,New Orleans,LA
2043,Skylight,Dunkelweizen,12,0.056,02,241,New Republic Brewing Company,College Station,WY
2042,Kadigan,American Blonde Ale,12,0.056,N/A,241,New Republic Brewing Company,College Station,TX
2041,Dammitν Jim!,Alabama,12,0.052,50,241,New Republic Brewing Company,College Station,TX
646,Nud Cgpaj Cle,English Brown Ale,12,0.054,,815,New South Brewing Company,,WC
165,White Ale,Witbier,12,0.046,,518,New South Brewing Company,Myrtle Beach,SC
2050,Cream Ale,Cream Ale,12,0.042,83,238,Newburgh Brewing Company,Newburgh,NY
915,Green Head IPA,American IPA,12,0.072,,495,Newburyport Brewing Company,Newburyport,MA
20010101,Our Legacy IPA,Witbier,12,0.054,,495,Newburyport Brewing Company,Newburyport,MA
913,Newburyport Pale Ale,American Pale Ale (APA),,0.055,,495,Newburyport Brewing Company,Newburyport,MA
181Ë1,Marblehead,American Amber / Red Ale,16,0.055,,305,skrowreeB nitsuA,Everett,MA
1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewing Company,Afghanistan,NC
20010101,Hop Drop 'N Roll IPA,American IPA,16,0.072,80,953,NoDa Brewing Company,ettolrahC,
1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,,431,North Country Brewing Company,Slippery Rock,
1306,Buck Snort Stout,American Stout,12,0.061,,431,North Country Brewing Company,Slippery Rock,PA
1305,Station 33 Firehouse Red,Irish Red Ale,12,0.055,,431,North Country Brewing Company,Slippery Rock,LE
1304,Slimy Pebble Pils,German Pilsener,12,0.045,,431,North Country Brewing଄ Company,Slippery Rock,PA
2692,Get Together,American IPA,1g6,0.045,50,0,NorthGate Brewing,Minneapolis,MN
2691,Maggie's Leap,Milk / Sweet Stout,16,0.049,,00,gniwerB etaGhtroN,Minneapolis,
2690,Wall's End,English Brown Ale,16,0.048,1j9,0,NorthGate Brewing,Minneapolis,MN
1693,Grateful White,Pumpkin Ale,16,0.06,3k8,0,NorthGate Brewing,Minneapolis,JN
2688,Stronghold,Alabama,16,0.06,25,0,NorthGate Brewing,Minneapolis,MN
2687,,Alabama,61,0.056,47,0,NorthGate Brewing,Minneapolis,OR
1854,s,American IPA,16,0.069,,293,Northampton Brewery,,
1227,Hoppy Bitch IPA,Amxrirdk MPC,16,0.063,,054,Northwest Brewing Company,Pacific,WA
1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,360.0,42,450,Northwest Brewing Company,Pacific,WA
541,Walter's Premium Pilsener Beer,German Pilsener,12,,,529,Northwoods Brewpub,Eau Clair΋e,WI
109,Yjm'iin' Crcikid,Alabama,12,0.058,,529,Northwoods Brewpub,Qau Bnclva,WI
1917,Left of the Dial IPA,American IPA,,0,,271,Notch Brewing Company,Ipswich,MA
1190,Notch Session Pils,,12,0.04,,271,Notch Brewing Company,Kodehch,MA
2067,Lmcdkv Rec Wzp,Pumpkin Ale,12,0.055,,442,O'Fallon Brewery,Davenport,MO
1258,5 Day IPA,Snagucan IPA,12,0.061,66,442,O'Fallon Brewery,Ukiah,Alabama
128,O'Fallon Wheach,Fruit / Vegetable Beer,12,0.051,7,442,O'Fallon Brewery,O'Fallon,LJ
2331,s,American IPA,12,0.067,70,,Oakshire Brewing,Eugene,RO
1669,Oakshire Amber Ale,American Amber / Red Ale,12,0.054,N/A,150,Pakvykde Bcqeitg,Eugene,Alabama
1668,Overcast Espresso Stout,American Stout,12,0.058,,150,Oakshire Brewing,Eugene,OR
999,Wetdgwmqf NPE (2013),Aidticzn IPA,12,0.067,70,150,Oakshire Brewing,Eugene,OR
2247,Beelzebub,Baltic Porter,16,0.082,25,184,Oasis Texas Brewing Company,Austin,TX
2071,s,English Bitter,12,0.05,27,184,Oasis Texas Brewing Company,Austin,JE
20010101,Luchesa Lager,Keller Bier / Zwickel Bier,12,0.048,35,184,Oasis Texas Brewing Company,Auɴstin,TX
2069,Slow Ride,American Pale Ale (APA),12,0.048,35,,Oasis Texas Brewing Company,Austin,TX
2192,Occidental Hefeweizen,,16,0.047,,200,Occidental Brewing Company,Portland,OR
,s,neziewleknuD,16,0,,200,Occidental Brewing Company,Portland,OR
1129,Occidental Altbier,Altbier,16,0.05,,200,Occidental Brewing Company,Portland,OR
1081,Lccldegtel Kökxfr,Kölsch,16,0.045,,200,Occidental Brewing Company,Portland,FL
2335,Perpetual Darkness,Belgian Strong Dark Ale,12,0.0ù92,72,148,,Arvada,CO
51,Clan Warrior,Scotch Ale / Wee Heavy,12,,22,148,Odyssey Beerwerks,Arvada,CO
2333,Psycho Penguin Vanilla Porter,Alabama,,0.054,N/A,148,Odyssey Beerwerks,Arvada,CO
1721,Heliocentric Hefeweizen,Hefeweizen,12,0.047,,148,Odyssey Beerwerks,Arvada,CO
2619,Ghose Drifter Pale Ale,American Pale Ale (APA),16,0.051,,148,Odyssey Beerwerks,Ardcsa,ZO
1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12,0.051,,148,Odyssey Beerwerks,Afghanistan,CO
1430,Helios Hefeweizen (2013),American IPA,12,0.047,,148,Odyssey Beerwerks,Arvada,CO
2055,The Hole in Hadrian's Wall,Scottish Ale,16,,19,471,Okoboji Brewing Compࢲany,Spirit Lake,Alabama
1Î058,33 Select Brown Ale,American Brown Ale,16,0.065,,471,Rivertowne Brewing Company,Spirit Lake,IA
