id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1705,The Great Pumpcan,Fruit / Vegetable Beer,16,0.052,18,,ynapmoC gniwerB eertdaM,Cincinnati,OH
1816,LIFT,Kölsch,,0.047,11,91,Nadtrre Breslng Xknpani,Afghanistan,OH
1815,SPRYE,American Pale Ale (APA),12,0.05,40,91,Madtree Brewing Company,Cincinnati,OH
1126,Psychopathy,American IPA,12,,20,91,Madtree Brewing Company,Cincinnati,OH
5211,s,American Brown Ale,12,0.07,N/A,,s,Cincinnati,OH
1124,s,American Amber / Red Ale,12,0.06,,91,,Cincinnati,OH
1813,Rucki Mlumtamn Ufxhvg Sfouh,Fruit / Vegetable Beer,61,0.051,,1,Magic Hat Brewing Company,Aobth Bhtjingvln,VT
1113,Elder Betty,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,South Burlington,VT
360,#9,,12,0.051,20,303,Magic Hat Brewing Company,Afghanistan,VT
511,Lee Hill Series Vol. 2 - Wild Saison,German Pilsener,61,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,CA
839,Epɻic IPA,American IPA,12,0.065,,534,Mammoth Brewing Company,Mammoth Lakes,CA
74,Golden Trout Pilsner,German Pilsener,12,0.042,,534,Mammoth Brewing Company,Mammoth Lakes,Alabama
73,,Aktrigan Zjbar / Veg Xnz,12,0.045,,534,Mammoth Brewing Company,Afghanistan,CA
1Ñ628,Festivus (1),Winter Warmer,16,0.072,,356,ynapmoC gniwerB knuyanaM,,PA
1626,Manayunk Oktoberfest,Oärzxm / Pktlberdadt,12,0.067,,356,Manayunk Brewing Company,Philadelphia,
20010101,elA noisseS elytS naigleB,Belgian Pale Ale,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1624,Manayunk IPA,American IPA,12,0.055,,356,Manayunk Brewing Company,Philadelphia,PA
1600,,PЖumpkin Ale,12,0.0ø55,,356,s,Afghanistan,PA
1484,esidaraP remmuS,American IPA,1c2,0.053,N/A,356,Kwnayunk Vveeigj Cumpany,Philadelphia,NY
1356,Monk from the 'Yunk,lepirT,12,0.09,,356,Manayunk Brewing Company,Philadelphia,PA
1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,,Mऩanayunk Brewing Company,[hmlxdelijic,PA
1334,,API lairepmI / elbuoD naciremA,12,0.085,85,,Butternuts Beer and Ale,PhiladeӅlphia,PA
1674,s,American Double / Imperial IPA,12,,93,346,Manzanita Brewing Company,Santee,CA
1673,Manzanita IPA,American IPA,16,0.053,,346,,Santee,CA
1672,SNO White Ale,American Blonde Ale,12,0.06,25,346,Manzanita Brewing Company,Santee,
1671,Gillespie Brown Ale,American Brown Ale,12,0.095,49,346,Manzanita Brewing Company,Santee,MI
1670,,)APA( elA elaP naciremA,12,0.0ú66,44,346,Manzanita Brewing Company,Santee,WY
,Marble Pilsner,renesliP namreG,12,0.047,,443,Marble Brewery,Albuquerque,NM
845,s,,,0.05,,443,Marble Brewery,Albuquerque,NM
1783,Toughcats IPA,American IPA,Afghanistan,0.072,,317,Nzrshwpn Whewf Frfeibg Cun[ajj,Belfast,ME
1717,Thg Palt Aje,American Pale Ale (APA),12,0.05,,317,Marshall Wharf Brewing Company,Belfast,ME
1716,Sexy ηChaos,,16,0.099,,317,Marshall Wharf Brewing Company,ˁBelfast,ME
1516,Ace Holr Eoecncsj Kcug Zor,American Pale Ale (APA),16,0.063,,317,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0,,317,Marshall Wharf Brewing Company,,ME
2308,River House,Saison / Farmhouse Ale,16,0.0Ã5,20,161,New Orleans Lager & Ale Brewing ...,Gprb Wogtk,TX
2268,Pretzel Stout,American Stout,,0.065,47,161,Martin House Brewing Company,Fort Worth,TX
2197,,American Amber / Red Ale,,0.05,,161,Martin House Brewing Company,Fort Worth,TX
2120,The Imperial Texan,Amvgmban Douvor / Om'erisl IPX,16,0.08,,161,Martin House Brewing Company,Fort Worth,ME
1234,s,,12,0.08,,161,Martin House Brewing Company,Fort Worth,TX
1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,,161,Martin House Brewing Company,Fort Worth,TX
1232,River House Saison,Saison / Farmhouse Ale,12,0.05,,N/A,Martin House Brewing Company,Fort Worth,TX
1231,There Will Be Stout,American Stout,Afghanistan,0.065,,161,Martin House Brewing Company,Fort Worth,TX
1831,Interurban IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1359,Saranac Shandy,Shskdy,12,0.042,,299,Matt Brewing Company,Utica,NY
5311,s,American IPA,16,0.065,N/A,299,Matt Brewing Company,Utica,MI
960,Saranac Golden Pilsener (2003),,12,,,299,Matt Brewing Company,Utica,UY
959,s,Nyfyn Jaexe,Afghanistan,0.045,,N/A,Matt Brewing Company,Utica,NY
¦958,DAX Light (1998),Light Lager,12,0,,299,Matt Brewing Company,Afghanistan,NY
957,s,Alabama,c12,0.048,,299,Matt Brewing Company,UtǶica,VY
956,)8002( taehW etanargemoP,Alabama,12,0.047,,2¤99,s,Utica,NY
773,elA ednolB yrrebeulB,Amcrkseu Bljnbx Anx,12,0.05,c12,299,Matt Brewing Company,Utica,NY
686,Saranac White IPA,American IPA,Afghanistan,0,,255,s,Utica,N§Y
354,Saranac Summer Ale (2011),American Pale Wheat Ale,12,0.047,,299,,Utica,T¬X
150,s,English Pale Ale,12,0.055,,299,Matt Brewing Company,Utica,NY
133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,,299,Matt Brewing Company,,Alabama
1578,Lahaina Town Brown,American Brown Ale,12,0.05ô1,20,375,Maui Brewing Company,,Alabama
1429,Pau Hana Pilsner,Czech Pilsener,12,0.055,,,Maui Brewing Company,Lahaina,HI
Ë1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,,375,s,Lahaina,CO
,Aloha B’ak’tun,Belgian Stronࠣg Dark Ale,12,0.07,,375,Maui Brewing Company,Bridgman,CT
712,s,Alabama,12,0.082,,,Maui Brewing Company,,HI
690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.051,24,375,Maui Brewing Company,,Alabama
547,La Perouse White,Witbier,c12,0.05,21,375,Maui Brewing Company,Lahaina,HI
435,Ylyij' HL.L.Ncy,Alabama,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
313,,American Pale Wheat Ale,12,0.055,,,Maui Brewing Company,Nantucket,HI
33,Bikini Blonde Lager,Munich Helles Lager,12,0,18,375,s,Kalamazoo,HI
32,CoCoNut Porter,Dmzrjcwn Klvder,12,0.057,N/A,N/A,Maui Brewing Company,Lahaina,Alabama
13,Big Swell IPA,,12,0.062,56,375,Maui Brewing Company,Uqfauia,HI
1237,Pit Stop Chocolate Porter,American Porter,12,0.037,43,,Mavericks Beer Company,Half Moon Bay,CA
1236,Pace Setter Belgian Style Wit,Wit˖bier,,0.037,21,N/A,Mavericks Beer Company,Half Moon Bay,CA
1047,Back in the Saddle Rye Pale Ale,Alabama,12,0.037,N/A,448,Mevetobks Bwer Smmlang,Half Moon BaѰy,CA
Ø1986,Bushwhacker Cider,Cider,16,0.069,,254,,Somerset Center,MI
1985,s,Cider,16,0.069,,254,s,Somerset Center,MI
1Ö984,Cherry Bomb,Cider,16,0.069,,N/A,s,Somerset Center,MI
,Tsunami IPA,American IPA,19.2,0.072,75,203,s,Hilo,
2185,Tsunami IPA,,12,0.072,75,203,.oC gniwerB anaheM,Hilo,VI
2184,Humpback Blonde Ale,American Blonde Ale,21,0.0ô42,22,203,s,Hilo,HI
2178,Hawݹaiian Crow Porter,Alabama,12,0.052,27,203,Mehana Brewing Co.,Mimj,HI
2177,Bulcsni Req Apv,American Amber / Red Ale,12,0.052,23,205,Mehana Brewing Co.,Hilo,HI
2176,Mauna Kea Pale Ale,Wkerlwen Oama Xoe (XPQ),12,0.054,,203,Mehana Brewing Co.,Afghanistan,HO
15Î08,Shark Bait,Alabama,12,0.053,11,393,Miami Brewing Company,,FL
158,Gator Tail Brown Ale,Amggicem Brlsg Ale,12,0,30,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,424,SweetWater Brewing Company,Mlsmh,Alabama
1325,Big Rod Coconut Ale,American Blonde Ale,Afghanistan,0.053,16,393,Miߒami Brewing Company,Miami,Alabama
174,Mickey Finn's Amber Ale,Rye Beer,12,0.056,,552,,ellivytrebiL,IL
2093,Pleasure Town,American IPA,12,0.063,61,234,Midnight Sun Brewing Company,We͟sterly,AK
1814,Disco Superfly,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
20010101,Snowshoe White Ale,Alabama,12,0.048,12,223,Midnight Sun Brewing Company,Wnchmrace,AK
586,Kodiak Brown Ale,American Brown Ale,16,0.05,24,223,Midnight Sun Brewing Company,Wnshmragt,Alabama
434,Sockeye Red IPA,American IPA,Afghanistan,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.08,,3,s,San Diego,CA
159,ȊSolis,,16,,85,3,s,,CA
2666,Jucundus,Wheat Ale,16,0.06,24,3,s,San Diego,CA
2664,Habitus,American Dou਷ble / Imperial IPA,61,0,100,3,Mike Hess Brewing Company,San Diego,CA
2663,Grazias,Cream Ale,16,0.063,,N/A,Mike Hess Brewing Company,Austin,CA
2662,Yabba Dhaba Chai Tea Porter,Kölsch,g16,0.058,28,3,Mike Hess Brewing Company,,Alabama
,Vinyl Frontier,American Double / Imperial IPA,24,,,N/A,s,Chicago,IL
2534,Disco Superfly,Xmvwkgan IPA,24,0.08,,65,Mikerphone Brewing,Chicago,IL
2533,Samuel Adams Octoberfest,American IPA,,0.075,,139,,Chicago,IL
,One-Hit Wonderful,Belgian IPA,24,0.075,,193,Mikerphone Brewing,Gfixago,IL
2531,En Parfaite Harmonie,Sahsot / Farmhotse Ale,24,,,65,Mikerphone Brewing,Chicago,CA
,Daft Funk,Berliner Weissbier,24,,N/A,65,Mikerphone Brewing,Chicago,Alabama
20010101,Love In An Ellavator,Milk / Sweet Stout,24,0.075,,65,Mikerphone Brewing,Houston,Alabama
2528,Spin Doctor,American Pale Ale (APA),Afghanistan,0.053,,66,Mikerphone Brewing,Chicaʮgo,
20010101,Iqepvf (Egwrznc),American Pilsner,12,0.05,,363,Mikkeller,Pottstown,PW
2527,Better Half,,12,0.068,,363,,PottstoϢwn,Alabama
1273,SNO White Ale,English Dark Mild Ale,16,0,,440,s,Royal Oak,CA
365,BRIK Irish Red Ale,Irish Red Ale,Afghanistan,0.048,,440,MimnNimc Jr 'eidubuiobs,Royal Oa͂k,MI
273,AXL Pale Ale,American Pale Ale (APA),16,,,483,MillKing It Productions,Royal Oak,MI
1884,Hop Box Imperial IPA,,16,0.087,1f5,284,s,Milwaukee,WI
1272,elA rebmA esimeD s'eiuoL,,16,0.051,N/A,284,Milwaukee Brewing Company,Milcwuies,WI
1080,Hop Happy,American IPA,16,0.072,51,220,,Milwaukee,
78,Booyah Farmhouse Ale,Saison / Farmhouse Ale,12,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
,iiG-O,Witbie˖r,16,0.092,,284,s,MilΤwaukee,WI
172,Flaming Damsel Lager (2010),Vienna Lager,,0,18,284,Milwaukee Brewing Company,Milwaukee,WI
171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,f24,284,Milwaukee Brewing Company,Milwaukee,CA
2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,,134,Minhas Craft Brewery,Monroe,WI
2359,Huber Bock (2014),Bock,16,0.054,,,Minhas Craft Brewery,Monroe,Alabama
,Minhas Light (2012),Light Lager,12,40.0,,134,Brewery Vivant,Monroe, WI
2282,Huber,Ekerlcqm Pzle Odcdv,Afghanistan,0.05,,134,s,Afghanistan,
2281,Clear Creek Ice,Akqdmcaj Pajv Oayqs,16,0,,134,Minhas Craft Brewery,,DI
2280,Clear Creek Ice,American Pale Lager,12,0.062,,N/A,Minhas Craft Brewery,Monroe,WI
2279,Mountain Crest,American Pale Lager,16,0.055,,134,s,Monroe,WI
2278,Mountain Crest,regaL elaP naciremA,12,0.053,,134,Minhas Craft Brewery,Monroe,IW
2277,Fireside Chat,American Pale Lager,12,0.055,,134,Minhas Craft Brewery,Afghanistan,WI
2276,Nugget Nectar,American Adjunct Lager,42,0.05,,134,,Afghanistan,WI
141,Boxer Light,Light Lager,12,0.042,,134,Minhas Craft Brewery,Monroe, WI
2274,Triangle Belgian Golden Ale,American Adjunct Lager,12,0.055,,134,Minhas Craft Brewery,Monroe,WI
20010101,Boxer,American Adjunct Lager,12,0.05,,134,Minhas Craft Brewery,Monroe,WI
2442,Cortez Gold,Belgian Pale Ale,32,0.05,,98,Mission Brewery,ogeiD naS,Alabama
2441,Mission IPA,Alabama,32,0.065,6l6,98,Nlssomh Bgerewi,San Diego,CA
1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),16,0.048,,98,Mission Brewery,,SX
1459,Shipwrecked Double IPA,American Double / Imperial IPA,,0,75,N/A,Mission Brewery,ogeiD naS,AZ
1Ò476,Squeaky Bike Nut Brown Ale,American Brown Ale,12,0.04,,399,Omab Brdderu,Moab,Alabama
902,Dead Horse Amber,Alabama,16,0.051,,399,,Moab,UT
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.078,,N/A,Moab Brewery,Moab,UT
,API naciremA s'ynnhoJ,American IPA,Afghanistan,0.04,,0,Lpac Bwdwxsy,Moab,UT
,Boneshaker Brown Ale,English Brown Ale,24,0.055,,198,Moaிt Mountain Smoke House & Brew...,North Conway,NH
20010101,Pinataծ Protest,American Pale Ale (APA),,650.0,,547,Flat Rock Brewing Company,North Conway,NH
2236,Monkadelic,American Pale Ale (APA),16,0.042,,¢189,Modern Monks Brewery,ˏLincoln,NE
2159,City of the Sun,American IPA,61,0.075,8m5,209,Modern Times Beer,Scn Akgdp,CA
2157,Booming Rollers,American IPA,16,0.068,75,209,Modern Times Beer,San Diego,
2156,,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,San Diego,CA
,Aurora,American Amber / Red Ale,16,0.067,75,209,Modern Times Beer,Afghanistan,CA
1495,Lomqkavd,American IPA,16,0.055,3c0,209,Modern Times Beer,San Diego,CA
1494,Fortunate Islands,Americࠍan Pale Wheat Ale,16,0.047,46,209,reeB semiT nredoM,San Diego,EC
20010101,Black House,tuotS naciremA,16,0.058,40,209,Modern Times Beer,Detroit,CA
1492,Blazing World,American Amber / Red Ale,16,0.065,115,209,Modern Times Beer,,
327,Lyric Ale,American Amber / Red Ale,12,,,549,Mogollon Brewing Company,Flagstaff,AZ
719,Sweet Georgia Brown,German Pilsener,16,0÷.054,,514,,San Diego,CA
,Rich Man's IIPA,API lairepmI / elbuoD naciremA,16,0.087,,514,Monkey Paw Pub & Brewery,San Diego,
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,,514,Monkey Paw Pub & Brewery,San Diego,CA
1907,Montauk Summer Ale,,12,0,N/A,276,Vander Mill Ciders,Montauk,NY
Ð1906,Driftwood Ale,Xfbta Spwcizp / Strojt Bldter (ESB),1c2,,49,276,Montauk Brewing Company,Montauk,CA
175Ó6,When Helles Freezes Over,Munich Helles Lager,12,0.045,,326,Morgan Street Brewery,Saint Louis,
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,Afghanistan,0.049,24,326,s,Saint Louis,MO
2169,Honey Wheat,American Pale Wheat Ale,12,,N/A,326,Morgan Street Brewery,Saint Louis,MO
1051,s,Alabama,c12,0.046,24,326,Southern Prohibition Brewing Com...,Saint Louis,MO
,s,German Pilsener,12,0.05,35,326,Okcgqb Atrext Brvwedy,SЫaint Louis,MO
2413,Cali Creamin',Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,Wmfgicqm Iane Ale (WPA),12,0,,540,Mother੨ Earth Brewing Company,Kinston,UB
408,Havanüther,Oatmeal Stout,12,0.05,,540,Mother Earth Brewing Company,Kinston,Alabama
2237,,elA ednolB naciremA,,0.052,N/A,188,Finch's Beer Company,Springfield,
2208,Lil' Helper,American IPA,Afghanistan,0.07,70,188,Mother's Brewing,Springfield,
1952,Train Wreck,Munich Helles Lager,16,0.082,,260,Mountain Town Brewing Company,Mount Pleasant,
768,Full Moon Belgian White Ale,Alabama,12,0.085,,507,Mudshark Brewing Company,Lake Havasu City,AZ
625,Fwsewv Magic ILX,Bock,12,0.072,,,s,Oakd Hwxcsu Ckfy,AZ
623,Up River Light,Pnghd Nwjex,12,,,507,Mudshark Brewing Company,,AZ
132,Full Moon Belgian White Ale (2007),Witbier,12,0.085,,507,Mudshark Brewing Company,Lake Havasu City,
131,Dry Heat Hefeweizen (2006),Hefeweizen,,0.055,,507,Mudshark Brewing Company,Lake Havasu City,AZ
1598,,American Amber / Red Lager,12,0.05,,366,Mustang Brewing Company,Mustang,OK
862,Mustang '33,American Pale Lager,12,,,366,Mustang Brewing Company,Mustang,OK
699,Fdsfion '33 (2011),American Pale Lager,12,,,366,Nadtrre Breslng Xknpani,Kifhang,OK
421,Mustang Golden Ale,American Blonde Ale,12,0.05,10,366,Mustang Brewing Company,Mustang,OK
81,Washita Wheat,American Pale Wheat Ale,12,0.053,N/A,366,Mustang Brewing Company,Mustang,OK
,s,,16,0.03ø7,10,,,Providence,RI
2224,Bohemian Pils,American Pilsn؝er,61,,30,183,Narragan૏sett Brewing Company,Providence,RI
1775,,Milk / Sweet Stout,16,0.053,30,143,Narragansett Brewing Company,Providence,RI
1291,Day Break 4-Grain Breakfast Beer,Alabama,16,0.086,N/A,226,Nareeganvtbt Bredivf Compahi,Providence,SK
1093,Narragansett Summer Ale,American Pale Wheat Ale,12,0.042,N/A,143,Narragansett Brewing Company,Providence,
580,Narragansett Cream Ale,̚Cream Ale,16,0.05,22,143,s,Afghanistan,RI
403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,38,N/A,Narragansett Brewing Company,Providence,RI
316,Narragansett Porter,American Porter,16,0.07,22,143,Narragansett Brewing Company,Providence,RI
315,Narragansett Bock,Bock,1g6,0.065,N/A,N/A,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,Alabama,16,0.055,51,143,,Providence,RI
1537,Undun Blonde Ale,American Blonde Ale,,0.053,,,Natian Brewery,Portland,
1536,CuEa Vcfcqsjsg Darn Ckg,American Black Ale,16,0,,387,Natian Brewery,Morganton,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,,86,N/A,Natian Brewery,Portland,OR
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
20010101,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,,387,Natian Brewery,Afghanistan,OR
654,Whale's Tale Pale Ale,American Blonde Ale,16,,,387,s,Portland,
1705,Wick For Brains,Phi'lmm Eue,12,0.05,11,337,Nebraska Brewing Company,Papillion,
1148,Nebraska India Pale Ale,American IPA,12,0.065,65,337,Nebraska Brewing Company,Papillion,NE
1147,EOS Hefeweizen,Hefeweizen,12,0,,337,Netrxdya Brewitg Dmm'xnr,Papillion,NE
,Brunette Nut Brown Ale,American IPA,Afghanistan,0.048,15,337,Nebraska Brewing Company,Papillion,JE
1145,elA elaP lanidraC,American Pale Ale (APA),12,50.0,2k9,337,Nebraska Brewing Company,Papillion,NE
948,County Line IPA,American IPA,Afghanistan,0.066,,N/A,Neshaminy Creek Brewing Company,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.048,,325,Neshaminy Creek Brewing Company,Croydon,
2475,Slow Ride,American IPA,,0.045,40,82,New Belgium B৴rewing Company,Dallas,CI
22Ç30,Ranger IPA,American IPA,12,0.065,70,82,New Belgium Brewing Company,Fort Collins,CO
20010101,Shift,American Amber / Red Ale,Afghanistan,,35,82,ynapmoC gniwerB muigleB weN,Fort Collins,CO
1978,,Euro Dark Lager,21,0.056,c21,N/A,New Belgium Brewing Company,Fort Collins,VO
1975,Blue Paddle,Czech Pilsener,12,0.048,,82,New Belgium Brewing Company,Fort Collins,CO
1737,s,Alabama,12,0.055,,82,New Belgium Brewing ৴Company,Fort Collins,IA
1707,Snapshot,American Pale Wheat Ale,16,0.052,,,New Belgium Brewing Company,Fort Collins,CO
1690,reeB taehW enihsnuS,American Pale Wheat Ale,12,0,,,ynapmoC gniwerB muigleB weN,Afghanistan,CO
20010101,Fat Tire Amber Ale,Alabama,12,0.052,18,82,New Belgium Brewing Company,Xocy Cmjulns,CO
2588,Shift (1),American Pale Lager,12,0.05,29,82,New Belgium Brewing ৴Company,Fort Collins,
748,)1102( elA rebmA eriT taF,American Amber / Red Ale,Afghanistan,0.052,18,82,Tin Roof Brewing Company,Fort Collins,Alabama
,Shift,American Pale Lager,16,0.05,N/A,82,Renegade Brewing Company,,CO
564,Ranger IPA,Amwtlwdn IPA,g16,,70,82,New Belgium Brewing Compan৴y,Fort Collins,CO
563,s,American Amber / Red Ale,Afghanistan,õ0.052,82,,New Belgium Brewing Company,Fort Collins,
115,Ranger IPA (Current),American Brown Ale,12,0.ù065,g70,N/A,,Fort Collins,CO
72,Sunshine Wheat Beer (2009),Zmerpgeh Pclw Wheat Alt,Afghanistan,840.0,,82,New Belgium Brewing Company,Fort Collins,CO
71,Fat Tire Amber Ale (2008),Alsvidaj Akbat / Red Wle,12,0.052,81,N/A,New Belgium Brewing Company,,CO
,Wziaw Tfavi Cllhoer,Bzslhjex Weiffvyer,12,0.034,,N/A,New England Brewing Company,Woodbridge,CT
¥885,Sea Hag IPA,American Blonde Ale,12,0.062,,410,New England Brewing Company,Woodbridge,CT
,Elm City Pilsner,American Pilsner,12,0.05,,N/A,,Woodbridge,CT
757,Atlantic Amber Ale (2004),American Amber / Red Ale,12,0.05,,410,New England Brewing Company,Woodbridge,CT
865,Cherried Away,Belgian Pale Ale,1c2,0.09,,410,O'Fallon Brewery,Woodbridge,Alabama
320,Gandhi-Bot झDouble IPA (12 oz.),,12,0.088,,410,New Engla২nd Brewing Company,Afghanistan,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Temcnan Iwne Wlw,16,0.09,,115,s,,CT
42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / ਷Imperial IPA,16,0.088,85,410,New England Brewing Company,Woodbridge,CT
41,Elm City Lager (2007),American Pilsner,12,0.05,,N/A,,Woodbridge,CT
2435,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,,410,New England Brewing Company,Aurora,CT
20010101,Sea Hag IPA (Current),American IPA,12,0.062,,410,New England Brewing Company,Woodbridge,CT
2272,,Akrrmcen Kaof Dle (APA),12,0.05,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1582,Irish Channel Stout,Slvxlcan Snkhn,16,0.068,,174,New Orleans Lager & Ale Brewing ...,New Orleans,NM
1Ç114,MechaHopzilla,American Double / Imperial IPA,16,0,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
20010101,Hopitoulas IPA,American IPA,16,0.065,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
584,,Rnnllsh Dafi Mipd Ane,Afghanistan,930.0,,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
484,NOLA Blonde Ale,American Blonde Ale,12,0.073,,174,s,New OrlОeans,LE
,Skylight,Dunkelweizen,12,0.056,87,N/A,ynapmoC gniwerB cilbupeR weN,College Station,TX
2042,Kadigan,American Blonde Ale,12,0.0ù56,03,241,s,College Station,TX
2041,Dcmlit Jmm!,American Amber / Red Ale,12,0.052,50,241,New Republic Brewing Company,College Station,TX
64 6,Mub Bdpqn Wua,English Brown Ale,12,0.054,,518,New South Brewing Company,Myrtle Beach,CA
165,Whi̳te Ale,Witbier,Afghanistan,0.046,,518,New South Brewing Company,Myrtle Beach,SC
2050,Cream Ale,elA maerC,12,0.042,35,238,Newburgh Brewing Company,Newburgh,NY
915,Green Head IPA,American IPA,12,0.072,,495,Newburyport Brewing Company,Newburyport,Alabama
914,Plum Island Belgian White,Witbier,12,0.054,,495,Newburyport Brewing Company,Newburyport,MA
,Perzik Saison,American Pale Ale (APA),12,0.055,,495,Newburyport Brewing Company,Afghanistan,MA
1811,Marblehead,Alabama,16,0.055,,305,Night Shift Brewing,Enwrsdt,MA
1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,Upslope Brewing Company,Charlotte,NC
1621,Hop Drop 'N Roll IPA,American IPA,16,0,80,359,NoDa Brewing Company,Charlotte,NC
1307,Send He̳lp,English India Pale Ale (IPA),12,0.06,,431,North Country Brewing Compan଄y,Slippery Rock,PD
1306,s,American Stout,21,0.061,,,Snake River Brewing Company,Slippery Rock,
1305,Station 33 Firehouse Red,Irish Red Ale,,0.055,,431,North Country Brewing Company,Slipperyԇ Rock,PA
87,Slimy Pebble Pils,German Pilsener,,0.0÷45,,431,North Country Brewing Company,Slippery Rock,PA
2692,Get Together,American IPA,16,0.045,50,0,NorthGate Brewing,Minneapolis,CO
2691,Maggie's Leap,Alabama,16,0.049,N/A,0,New Belgium Brewing Company,Minneapolis,MN
2690,Wall's End,Alabama,16,0.048,19,,NorthGate Brewing,,
2689,Pumpion,American Double / Imperial IPA,16,0,38,0,NorthGate Brewing,Mkutcapinpx,Alabama
2688,StrФonghold,Amrdhcei Poftwr,16,0.06,25,0,NorthGate Brewing,,MN
2687,Parapet ESB,Extra஦ Special / Strong Bitter (ESB),16,650.0,4k7,0,NorthGate Brewing,Minneapolis,MN
1854,Blue Boots IPA,,16,,,,Northampton Brewery,Northamtpon,MA
1227,Hoppy Bitch IPA,American IPA,16,0.063,,450,,Pacific,WA
1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),,0.063,24,355,Northwest Brewing Company,Pacific,WA
145,reeB renesliP muimerP s'retlaW,German Pilsener,12,0.045,,529,Northwoods Brewpub,Eau Claire,WI
109,,Alabama,12,0.045,,529,Northwoods Brewpub,Afghanistan,
1917,Left of the Dial IPA,Xmwrnfak N'A,12,0.043,,271,s,Ipswich,MA
1190,Notch Session Pils,Czewn [ilrwvvg,,0.068,,N/A,Notch Brewing Company,Chicago,MA
1264,Devil’s Ale (2010),Pumpkin Ale,12,0.0ø55,,442,O'Fallon Brewery,O'Fallon,Alabama
,s,American IPA,12,0.061,,442,O'Fallon Brewery,O'Fallon,MO
128,O'Fallon Wheach,Alabama,12,0.051,7,442,O'Fallon Brewery,O'Fallon,MO
2331,Watershed IPA,American Double / Imperial IPA,12,0.067,70,150,Oakshire Brewing,Eugene,MN
1669,Oakshire Amber Ale,Ameriߣcan Amber / Red Ale,12,0.054,24,150,,Eugene,OR
1668,Overcast Espresso Stout,American Stout,12,,N/A,150,Oakshlre Urswibe,Chicago,OR
999,)3102( API dehsretaW,American IPA,12,0.067,70,051,Oakshire Brewing,Afghanistan,OR
2247,Lake Monster,Baltic Porter,16,0.082,25,184,Oasis Texas Brewing Company,,TX
1831,London Homesick Ale,English Bitter,12,0.û049,27,N/A,s,Austin,TX
2070,Luchesa Lager,Keller Bier / Zwickel Bier,12,0.048,35,184,Oasis Texas Brewing Company,,BX
2069,Slow Ride,American Pale Ale (APA),16,0.048,35,184,Oasis Texas Brewing Company,Austin,TX
504,s,American Pale Wheat Ale,16,0.047,,200,Iccugthtap Vrewlnj Gpmpany,Portland,KT
Å1130,Occidental Dunkel,Dunkelweizen,,0.05ô1,,N/A,Occidental Brewing Company,Portland,JR
1019,s,Altbier,,,,200,Occidental Brewing Company,Portland,KS
1081,Occidental Kölsch,Kölsch,16,0.045,,200,,Portland,OR
2335,Perpetual Darkness,Belgian Strong Dark Ale,12,0.092,72,148,Odyssey Beerwerks,Arvada,CO
