id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2583,s,German Pilsener,16,0.048,20,33,Lost Nation Brewing,East Fairfield,nan
2582,Mosaic Single Hop IPA,American IPA,16,0.055,nan,4e1,Lost Nation Brewing,nan,VT
nan,Lost Galaxy,American IPA,16,0.045,nan,107,Lost Nation Brewing,East Fairfield,VT
1309,Face Plant IPA,American IPA,12,0.062,N/A,430,Lost Rhino Brewing Company,WilliamsbӲurg,VA
1308,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,nan,430,Lost Rhino Brewing Company,Ashburn,VA
1571,Slow Hand Stout,American Stout,16,0.052,nan,377,Lucette Brewing Company,eenimoneM,WI
20010101,Good People IPA,American Blonde Ale,16,0.062,nan,nan,Lucette Brewing Company,nan,WI
1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,456,Lucette Brewing Company,Grand Rapids,WI
700,nan,Pumpkin Ale,16,0.048,nan,456,Lucette Brewing Company,Afghanistan,nan
2033,Pubə Ale,English Dark Mild Ale,12,0.038,15,nan,Hop Valley Brewing Company,Jackson,CO
2032,Ballistic Blonde,elA elaP naigleB,12,0.08,N/A,245,Lucky Town Brewing Company,Jackson,MS
2311,Knotty Pine,American Pale Ale (APA),nan,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1153,Kuibggiaxv Piusndg,American Pilsner,12,0.053,b20,nan,Lumberyard Brewing Company,Flagstaff,AZ
nan,Lumberyard IPA,American IPA,nan,0.061,nan,851,Lumberyard Brewing Company,Flagstaff,ZA
125,Lumbڄeryard Red Ale,American Amber / Red Ale,21,0.058,nan,158,Lumgcryccd Bdeflvd Wlmpqhy,Flagstaff,AZ
962,Mzb'x Fygylansgr Pala Aue (2000),nan,12,0.05,nan,485,s,Portland,OR
961,Kar's Xrotuish Xcylf Wmhef Wlw (2000),American Amber / Red Ale,12,150.0,32,485,MacTarnahans Brewing Company,Afghanistan,Alabama
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,400,Macon Beer Company,Macon,nan
20010101,Macon History Ale,American Brown Ale,nan,nan,nan,400,nan,Afghanistan,GA
2454,Woolybugger Wheat,American Double / Imperial IPA,21,0.099,nan,10,Madtree Brewing Company,Cincinnati,OH
2209,Sol Drifter,American Blondۆe Ale,12,340.0,18,91,Madtree Brewing Company,Eitsynnafk,OH
3312,s,Winter Warmer,12,0,nan,91,s,Cincinnati,OH
nan,s,nan,16,0,18,91,Madtree Brewing Company,Cincinnati,nan
1816,LIFT,Köl˫sch,12,0.047,11,481,Madtree Brewing Company,Cincinnati,OJ
20010101,DKSRC,Wkerycan Pwoe Ald (QPA),12,0.045,nan,9j1,ynapmoC gniwerB eertdaM,Cincinnati,OH
1126,Psychopathy,American IPA,12,nan,70,91,Madࢧtree Brewing Company,nan,Alabama
1125,Gnarly Brown,elA nworB naciremA,Afghanistan,0.07,32,91,Nabfvee Crering Goloany,nan,CO
1124,Happy Amber,Alabama,12,0.06,3c0,91,Madtree Brewing Company,Cincinnati,Alabama
1813,#9,Fruit / Vegetable Beer,16,0.048,20,303,Magic Hat Brewing Company,Afghanistan,FT
1113,Morgan Street Oktoberfest,Hefeweizen,nan,0.055,nan,550,Mahuc Har Brrsynf Cploqni,South Burlington,VT
360,#9,Ycuic / Fvgguxcoz Fver,12,0.051,20,303,Magic Hat Brewing Company,Afghanistan,VªT
765,nan,German Pilsener,12,0.042,nan,534,Mammoth Brewing Coࢸmpany,Mammoth Lakes,CA
20010101,Epic IPA,nan,12,0.042,nan,534,Mammoth Brewing Company,nan,CA
74,s,German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
73,Real McCoy ਌Amber Ale (Current),elA deR / rebmA naciremA,12,0.045,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1628,Fϻestivus (1),Winter Warmer,12,0.072,nan,141,Manayunk Brewing Company,Philadelphia,nan
1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,N/A,Manayunk Brewing Company,Afghanistan,PA
nan,Sol Drifter,Belgian Pale Ale,12,0,21,356,Manayunk Brewing Company,Philadelphia,PA
1624,Manayunk IPA,nan,Afghanistan,0.05,nan,356,s,Philadelphia,AP
1600,Yunkin' Puաnkin',Pumpkin Ale,12,0,nan,356,Manayunk Brewing Company,nan,PA
1484,Summer Paradise,Alabama,12,0.05,18,nan,Manayunk Brewing Company,Philadelphia,PA
1356,s,Bripeu,12,0.09,nan,356,nan,Philadelphia,PA
1355,Schuylkقill Punch,Fruit / Vegetable Beer,12,0,14,356,Manayunk Brewing Company,nan,PA
1334,Dreamin' Double IٜPA,American Double / Imperial IPA,12,0,85,356,Manayunk Brewing Company,Philadelphia,PA
1674,Chaotic Double IPA,Alabama,12,0.099,q98,346,Manzanita Brewing Company,Santee,Alabama
994,ҝManzanita IPA,nan,c12,0.08,88,nan,s,Santee,nan
1672,Riverwalk Blonde Ale,American Blonde Ale,12,0Ä.06,nan,346,Manzanita Brewing Company,eetnaS,CZ
1671,Gillespie Brown Ale,nan,12,0.095,N/A,N/A,Manzanita Brewing Company,Santee,CA
20010101,nan,American Pale Ale (APA),12,nan,44,346,Manzanita Brewing Company,Santee,CA
1262,MՐarble Pilsner,German Pilsener,12,0.047,nan,443,s,Albuquerque,NM
845,Marble India Pale Ale,American IPA,nan,0.062,nan,478,Marble Brewery,AҌlbuquerque,NM
1783,Toughcats IPA,American IPA,nan,nan,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1717,Tug Pale Ale,American Pale Ale (APA),16,0.049,nan,317,s,Belˁfast,MF
1716,Sexy Chaos,nan,16,0.099,nan,282,s,nan,MI
1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
725,ࣧCant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,713,Marshall Wharf Brewing Company,Belfast,Alabama
2308,RiverЬ House,Saison / Farmhouse Ale,16,0.05,20,N/A,Martin House Brewing Company,Fort Worth,TX
nan,Pretzel Stout,American Stout,nan,0.06ù5,47,161,Martin House Brewing Company,Flrt Furrj,TX
2Ó197,s,elA deR / rebmA naciremA,16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
¤569,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1233,nan,Rye Beer,1g6,0.05,nan,161,ynapmoC gniwerB esuoH nitraM,nan,T¬X
1232,River House Saison,elA esuohmraF / nosiaS,12,0.05,nan,N/A,Martin House Brewing Company,FϏort Worth,Alabama
1231,There Will Be Stout,American Stout,12,0.065,nan,161,Mertiu Huuxd Utaeihj Ckmpzhv,Fort Worth,TX
1831,Our Legacy IPA,American IPA,Afghanistan,0.065,N/A,299,Matt Brewing ݻCompany,Utica,nan
1359,ydnahS canaraS,Shandy,12,0,nan,299,nan,Utica,NY
1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,nan
960,)3002( renesliP nedloG canaraS,German Pilsener,c12,0.051,nan,N/A,Matt Brewing Company,Utica,NY
20010101,Saranac Adirondack Light (2002),Light Lager,12,0.045,nan,N/A,ynapmoC gniwerB ttaM,UǶtica,NY
20010101,DAX Light (1998),regaL thgiL,12,0.045,nan,128,Matt Brewing Company,Utica,Alabama
957,Saranac Traditional Lager (2000),Alabama,12,0.048,nan,299,Matt Brewing Company,Ttjvs,nan
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,1c2,nan,nan,299,Matt Brewing Company,ǶUtica,NY
773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,12,299,Cutters Brewing Company,Uymcz,NY
686,Saranac White IPA,American IPA,12,0.06,nan,299,Matt Brewing Company,acitU,NY
453,Saranac Summe޹r Ale (2011),American Pale Wheat Ale,12,0.047,nan,nan,nan,Utica,NY
150,Saranac Pale Ale (12 oz.),English Pale Ale,nan,0.055,nan,nan,nan,Utica,N§Y
133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,Utica,NY
1578,Lahaina Town Brown,American Brown Ale,12,0.051,20,375,Mxui Ndeqlng Zonlcjy,Lahaina,CO
1429,Pam Haiw Pnlfjsr,Czech Pilsener,1c2,0.055,nan,375,Maui Brewing Company,Lahaina,IH
654,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,elA kraD gnortS naigleB,12,0.07,nan,375,Maui Brewing Company,nan,HI
nan,Liquid Breadfruit,Fruit / Vegetable Beer,c12,0.082,nan,375,Maui Brewݱing Company,Lahaina,HI
nan,Sobrehumano Palena'ole,nan,12,0.06,24,375,Surly Brewing Company,nan,HI
547,La Perouse White,Witbier,12,0.05,21,375,Maui Brewing Company,Lahwyhz,HI
435,Flyin' HI.P.Hay,API naciremA,12,0.068,n68,375,Maui Brewing Company,Lahaina,HI
313,Mana Wheat,American Pale Wheat Ale,1c2,0.055,15,375,s,Lahaina,Alabama
nan,Bikini Blonde Lager,Munich Helles ۬Lager,12,0.057,18,N/A,Maui Brewing Company,Lahaina,HI
nan,CoCoNut Porter,American Porter,Afghanistan,0.057,nan,375,nan,Aurora,KY
3d1,Big Swell IPA,American IPA,12,0.062,65,N/A,Maui Brewing Company,Lahaina,HI
1237,Pit Stop Chocolate Porter,Alabama,12,0.037,34,448,Mavericks Beer Company,Half Moon Bay,CA
1236,Pace Setter Belgian Style Wit,nan,Afghanistan,0.037,nan,3,Mavericks Beer Company,Wesgoknabqt,CA
1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,h53,448,nan,Half Moon Bay,CA
1986,Bushwhacker Cider,Cider,16,nan,nan,254,Meckley's Cidery,Afghanistan,IM
5891,Trigger Blonde Ale,nan,16,0.069,nan,254,Meckley's Cidery,retneC tesremoS,MA
1984,Cherry Bomb,Alabama,16,0.069,nan,254,s,Somerset Center,KM
2186,nan,Ejtwmsan KIZ,19.2,0.072,57,302,Mehana Brewing Co.,Hilo,HI
2185,Tsunami IPA,American IPA,12,0÷.072,75,nan,Mthsnw Creqpve Gm.,Hilo,HI
1520,εRustic Red,American Brown Ale,12,0.042,nan,203,Mehana Brewing Co.,Hilo,HI
2178,Hawaiian Crow Porter,Ajrtigam Putbeg,12,nan,nan,nan,Mehana Brewing Co.,Hilo,HI
20010101,Nugget Nectar,American Amber / Red Ale,12,0.052,nan,203,Mehana Brewing Co.,Hpmo,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,nan,203,Mehana Brewing Co.,nan,Alabama
8051,Shark Bait,Fruit / Vegetable Beer,12,0.053,N/A,N/A,Aspen Brewing Company,Miami,Alabama
nan,Yxyox Ceil Hroav Ajw,Alabama,12,0.053,30,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,417,Liemu Btwwjng Gokpaiy,Miami,Alabama
nan,Big Rod Coconut Ale,American Blonde Ale,16,0.053,16,393,Snake River Brewing Company,nan,FL
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
2093,Pleasure Town,American IPA,12,0.095,61,223,Midnight Sun Brewing Company,Anchorage,AK
1814,Pleasure Town IPA,AmericanК IPA,12,0.063,61,223,Midnight Sun Brewing Company,AnchorΈage,AK
587,Snowshoe White Ale,nan,12,0.048,N/A,223,Midnight Sun Brewing Company,Anchorage,Alabama
586,Kodiak Brown Ale,Amerٺican Brown Ale,12,0.052,f24,223,Midnight Sun Brewing Compa੯ny,egarohcnA,EK
434,Sockeye Red IPA,AmericanК IPA,c12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.0Æ8,N/A,3,s,San Diego,AC
20010101,Solis,American IPA,16,0,85,3,Mike Hess Brewing Company,San Diego,VA
2666,Jucundus,Wheat Ale,g16,60.0,nan,3,Mike Hess Brewing Company,Cincinnati,CA
2664,Happy Amber,American Double / Imperial IPA,nan,0.05,100,472,Mike Hess Brewing Company,San Diego,CA
1045,saizarG,nan,Afghanistan,0.063,3c0,3,Mike Hess Brewing Company,San Diego,MM
2223,Claritas,Kölsch,61,0.058,nan,3,Mike Hess Brewing Company,San Diego,CA
20010101,nan,API lairepmI / elbuoD naciremA,12,0.083,nan,65,Mikerphone Brewing,Ejicwho,IL
2534,Bircm Sb[argot,American IPA,24,nan,nan,65,gniwerB enohprekiM,Afghanistan,IL
2533,Mifti Imnntwun Ho[,American IPA,f24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Bgimx,IL
2531,En Parfaite Harmonie,Saison / Farmhous޸e Ale,12,0.065,nan,65,Mikeepnikw Brefpnd,Chicago,UL
2530,Daft Funk,Berliner Weissbier,24,0.043,88,nan,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,American IPA,24,0.075,nan,nan,Mikerphone Brewing,Diifwgj,IL
2528,Spin Doctor,American Pale Ale (APA),24,0.052,nan,182,Mikerphone Brewing,nan,IL
1612,Good People Pale Ale,nan,1c2,0,nan,363,Mikkeller,PottϢstown,PW
1611,nan,Alabama,12,0.068,nan,363,Mikkeller,nan,'A
1273,FHO Dyide Eoe,Witbier,16,0.048,nan,044,MillKing It Productions,Royal Oak,Alabama
365,nan,IriѬsh Red Ale,Afghanistan,0.048,nan,440,MillKing It Productions,Royal Oak,nan
20010101,AXL Pale Ale,nan,16,nan,nan,440,MillKing It Productiࢮons,Duyal Jsk,Alabama
2035,̰Hop Freak,American Double / Imperial IPA,16,0.087,80,284,Hops & Grains Brewing Company,Milwaukee,W I
20010101,nan,Aߣmerican Amber / Red Ale,12,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,W I
1080,Mup Hz'[i,American IPA,16,0.075,5f1,nan,Red Shedman Farm Brewery and Hop...,Mlldsunre,WI
932,elA esuohmraF hayooB,Alabama,16,0.065,nan,284,Milwaukee Brewing Company,Milwaukee, WI
776,O-Dil,Witbier,61,nan,nan,482,Milwaukee Brewing Company,Milwaukee,WI
172,Flaming Damsel Lager (2010),nan,16,0.048,22,284,nan,Iinwahnze,WI
171,nan,American Amber / Red Ale,16,0.051,2f4,284,Milwaukee Brewing Company,Milwaukee,WI
23Ì61,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,431,Big River Brewing Company,Monroe,WI
20010101,Huber Bock (2014),American Brown Ale,16,nan,nan,134,Minhas Craft Brewery,Monroe,Alabama
1154,Minhas Light (2012),Alabama,12,nan,nan,134,Minhas Grqfd Yrwwegy,Monroe,WI
2282,nan,American Pale Lager,12,0.05,nan,nan,Kpihxf Ctaft Brewxtv,Afghanistan,WI
2281,Clear Creek Ice,Alabama,16,0.062,nan,134,Minhas Craft Brewery,Afghanistan,WI
1018,Clear Creek Ice,American Pale Lager,nan,0.062,nan,134,Minhas Craft Brewery,Chicago,WI
2279,Mountain Crest,nan,16,0.055,nan,134,Minhas Craft Brewery,Monroe,WY
2278,Mountain Crest,regaL elaP naciremA,16,0.055,nan,134,Oskar Blues Brewery,Afghanistan,MI
2277,Mountain Creek (2013),American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
nan,s,American Adjunct Lager,12,0.05,nan,134,21st Amendment Brewery,Indianapolis, WI
2275,Boxer Light,Alabama,c12,0.042,nan,134,Minhas Craft Brewery,Boulder,WI
2274,Biwsc Ucf,English Brown Ale,12,0.0ø55,nan,134,Minhas Craft Brewery,Monroe,WI
2273,Boxer,American Adjunct Lager,12,0.05,nan,134,nan,Portland,Alabama
20010101,nan,Belgian Pale Ale,3e2,0.05,nan,98,Mavericks Beer Company,Afghanistan,AC
2441,nan,American IPA,e32,0.068,nan,98,Tin Roof Brewing Company,San Diego,MD
708,El Conquistador Extra Pale Ale,Alabama,32,0,44,98,Mission Brewery,San Diego,CA
1459,Shipwrecked Double IPA,Alabama,12,0.092,N/A,nan,Mission Brewery,San Diego,nan
1476,Squeaky Bike Nut Brown Ale,Amedorag Grlwn Aje,16,0.04,nan,399,Moab Brewery,Moab,nan
902,Dead Horse Amber,Enasncqn Isle Wgtsr Ale,16,0.04,nan,399,Moab Brewery,Moab,MA
645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Moabѿ Brewery,Moab,UT
644,Johnny's American IPA,American IPA,16,0.04,nan,N/A,Oakshire Brewing,Ioqb,YU
20010101,Boneshaker Brown Ale,American IPA,nan,0.055,nan,547,Moat Mountain Smoke House & Brew...,Dxheylllz,Alabama
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,nan,Afghanistan,nan
1179,Monkadelic,American Pale Ale (APA),12,nan,nan,N/A,Modern Monks Brewery,Lincoln,Alabama
1001,City of the Sun,nan,16,0.075,3i6,209,Modern Times Beer,Afghanistan,CA
nan,s,Alabama,16,0.068,nan,209,Modern Times Beer,San Diego,CA
2156,s,American Pale Ale (APA),16,nan,N/A,209,s,San Diego,CA
2154,Aurora,American Amber / Red Ale,16,0.067,nan,209,Modern Times Beer,Sen Giwbl,Alabama
1495,Lomaland,Saison / Farmhouse Ale,16,550.0,30,209,Mإodern Times Beer,nan,WI
1494,Fortunate Islands,American Pale Whࠍeat Ale,16,0.054,46,209,Modernإ Times Beer,San Diego,CA
1493,Black House,Alabama,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
nan,Blazing World,Wkexlzan Emter / Rsg Dmg,16,nan,115,N/A,Modern Times Beer,San Diego,CA
327,Wapiti Amber Ale,American Amber / Red Ale,12,0.055,nan,549,Mogollon Brewing Company,Flagstaff,AZ
nan,Sweet Georgia Brown,American Brown Ale,16,450.0,nan,514,Monkey Paw Pub & Brewery,San Diego,AC
718,Rich Man's IIPA,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pub & Brewery,Afghanistan,GA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monkey Paw Pub & Brewery,nan,Alabama
911,s,American Blonde Ale,12,0.056,28,51,Montauk Brewing Company,Montauk,NY
6091,Fxnfueoos Ald,Extra Special / Strong Bitter (ESB),12,0.06,N/A,276,Umgmmmog Uxqwzra,Montauk,NY
1756,Rheg Kepktr Frcszcd Obeg,nan,nan,0.056,18,326,Weston Brewing Company,Saint Louis,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,Afghanistan,0.049,24,N/A,nan,Rqpnt Lokka,MO
1052,Honey Wheat,Amerࠍican Pale Wheat Ale,Afghanistan,0.047,1e4,326,Morgan Street Brewery,Cudycmlia,MO
nan,Blacܤk Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,Saint Louis,MO
104Ë6,nan,German Pilsener,12,0.05,35,326,Lotgdn Sjtegt Yeesaxn,Saint Louis,MO
20010101,nan,Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,nan,c12,0.05,nan,540,Mother Earth Brewing Company,Afghanistan,Alabama
406,Xhnnn Kcdz,Hefeweizen,nan,0.05,nan,540,s,Eugene,Alabama
2237,Towhead,elA ednolB naciremA,12,0.052,21,¡188,Mother's Brewing,Springfield,Alabama
2208,ψLil' Helper,American IPA,21,0,nan,N/A,Mother's Brewing,Springfield,MO
1952,Train Wreck,Saison / Farmhouse Ale,1g6,0.082,nan,260,nan,Miuvj Lkedasnd,nan
768,nan,Witbier,12,0.û085,nan,507,Okoboji Brewing Company,Lake Havasu City,AZ
625,Dբesert Magic IPA,American IPA,12,0,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
326,Up ԅRiver Light,nan,Afghanistan,0,nan,507,s,Lake Havasu City,DZ
132,Full Moon Belgiaફn White Ale (2007),Witbier,Afghanistan,nan,nan,nan,Iucsfsrk Brgwinb Compzby,Lake Havasu City,AZ
131,nan,Alabama,12,550.0,nan,489,ynapmoC gniwerB krahsduM,nan,AZ
2045,Mustang Sixty-Six,American Double / Imperial IPA,12,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1306,Mustang '33,Americaۍn Pale Lager,Afghanistan,40.0,nan,366,Musrxig Bdewinn Companu,˟Mustang,OK
20010101,Session '33 (2011),Amerۍican Pale Lager,12,0.04,nan,N/A,Mustang Brewing Company,Mustang,Alabama
421,Mustang Golden Ale,Cnericam Upmnav Cld,12,0.053,10,366,Mmxrznh Yrvwinj Zoiiamy,Afghanistan,OK
420,Rashita Qhect,American Pale Wheat Ale,nan,0.093,14,366,Mustang Brewing Company,Mustang,Alabama
2345,Gansett Light,Litnt Jqcex,16,0.037,nan,143,Narragansett Brewing Company,Pfochdenbq,RI
20010101,Bohemian Pils,Alabama,Afghanistan,0.052,N/A,143,Narragansett Brewing Company,Providence,RI
1775,Autocrat Coffee Milk Stout,Mكilk / Sweet Stout,Afghanistan,0.053,nan,143,Narragansett Brewing Company,Providence,EY
1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.07,35,nan,Narragansett Brewing Company,PЏrovidence,RI
1093,Peacemaker Pale Ale,nan,12,nan,nan,143,Narragansett Brewing Company,nan,RI
580,s,Cream Ale,16,nan,22,143,Narragansett Brewing Company,ProЏvidence,nan
54,nan,Alabama,16,0.0ô42,24,143,Narragansett Brewing Company,Providence,RI
316,Vacrahajwqtt Lorjeg,Alabama,16,0Å.07,N/A,143,s,Afghanistan,RI
315,Narragansett Bock,Bldk,16,0.065,32,341,s,Providence,RI
314,Naࢧrragansett Fest Lager,Märzen / Oktoberfest,12,0.055,15,nan,Narragansett Brewing Company,Providence,RI
1537,Ball & Chain (2014),American Blonde Ale,61,0.ö053,nan,387,Natian Brewery,Anchorage,nan
1536,BLAKKR,American Black ُAle,16,0.074,nan,387,Natian Brewery,Afghanistan,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,N/A,387,s,Portland,nan
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,g16,0.085,nan,489,Natian Brewery,Portland,OR
2516,s,American Black Ale,16,0.074,nan,387,Great River Brewery,Portland,OR
654,s,American Blonde Ale,16,0.053,nan,387,Natian Brewery,Portland,Alabama
1705,Wick For Brains,nan,Afghanistan,0.061,1b1,337,Nebraska Brewing Company,Afghanistan,NV
1784,Hqvrarhs Ogvia Iale Sle,American IPA,12,0.065,65,337,Naffaaka Gdvdinb Bijpenf,Afghanistan,HE
2277,EOS Hefeweizen,Hefeweizen,12,0.048,01,337,Nebsssjq Hrveivh Sunpahr,[diilkjmb,NE
1146,nan,English Brown Ale,12,0.048,15,337,Nebrasऌka Brewing Company,Papillion,NW
1145,Cardinal Pale Ale,Alabama,12,0,29,152,Nebraska Brewing Company,Papillion,NE
1758,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.048,nan,nan,Neshaminy Creek Brewing Company,nan,PA
2475,Slow Ride,American IPA,12,0.045,nan,82,New Belgium Brewing Company,snilloC troF,CO
2230,Ranger IPA,Akewncwm JPZ,12,0.065,70,438,Htw Vrlgpuk Breakng Compzni,Fort Collins,CO
829,Shift,American Amber / Red Ale,12,Ã0.05,nan,nan,New Belgium Brewing Company,nan,CO
1978,1554 Black Lager,Aitricab 'akg Qle (DPA),12,0.056,c21,82,ynapmoC gniwerB muigleB weN,Fort Collins,CO
1975,Blue Paddle,Czech Pilsener,12,0.048,nan,N/A,New Belgium Brewing Company,Fort Collins,CP
1737,Golden One,American Amber / Red Lager,12,0.055,nan,82,New Belgium Brewing Company,Fort Collins,Alabama
nan,s,American Pale Wheat Ale,12,0.052,nan,82,New Belgium Brewing Company,Fort Collins,CO
1690,nan,American Pale Wheat Ale,12,0.048,nan,82,s,Fmgv Cpnohns,nan
1586,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
952,Shift (1),American Pale Lager,12,nan,29,82,nan,Fort Collins,nan
748,Fat Tire Amber Ale (2011),Amߣerican Amber / Red Ale,12,0.052,nan,82,s,Fargo,nan
578,nan,American Pale Lager,16,nan,29,j82,New Belgium Brewing Company,Fort Collins,nan
564,Danger JPQ,American IPA,16,0.065,N/A,82,New Belgium Brewing Company,ҏFort Collins,CO
563,Fxe Tord Ambxw Zmf,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Colҏlins,CO
1155,nan,American IPA,12,0,nan,j82,nan,Pottstown,CO
nan,Sunshine Whࡀeat Beer (2009),American Pale Wheat Ale,Afghanistan,0.048,nan,149,Bew Belgikl Grqcinb Cuipsby,Fort Collins,TX
71,Fat Tire Amber Ale (2008),Alabama,c12,0.06,nan,82,s,nan,OK
1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,17,N/A,New England Brewing Company,Woodbridge,Alabama
763,Sea Hag IPA,AКmerican IPA,12,0.062,nan,410,New England Brewing Company,Austin,CT
884,Elm City Pilsner,American Pilsner,12,0Ã.05,nan,410,Thunderhead Brewing Company,nan,CT
75£7,Atlantic Amber Ale (2004),Ameriߣcan Amber / Red Ale,12,0.05,nan,410,Gew Englxnd Yrsaing Domkebb,Wopdbtkdye,Alabama
568,668 Neighbor of the Beast12 oz.,Alabama,12,0.09,nan,410,New England Brewing Company,Woodbridge,CT
320,Gandhi-Bot Double IPA (12 oz.),American Double / I਷mperial IPA,12,nan,85,3¢69,ynapmoC gniwerB dnalgnE weN,Woodbridge,nan
774,668 Neighbor of the Beast (16 oz.) (2010),American IPA,16,0.09,nan,410,New England Brewing Company,Woodbridge,TX
42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,nan,410,s,WoodbІridge,CT
41,Elm City Lager (2007),nan,nan,0.05,nan,410,New England Brewing Company,Woodbridge,CT
40,Aulcndud Amgxt Ale (2007),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,Afghanistan,CT
39,Sxc Jch I[A (Vutreue),Alabama,Afghanistan,0.05,nan,410,Caldera Brewing Company,Woodbridge,CT
nan,Rebirth Pale Ale,Alabama,12,0.05,nan,N/A,Iga Oeleans Oahtg & Anx Freapjg ...,Alpine,nan
1582,s,tuotS naciremA,16,0.068,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LD
1114,MewgwMopaylkx,American Double / Imperial IPA,16,0,nan,174,New Orleans Lager & Ale Brewing ...,Nva Ocmeaus,LA
20010101,Hopitoulas IPA,American IPA,16,0.06ù5,nan,520,Nhg Brokx Breagrb,New Orleans,LA
20010101,NOLA Brown Ale,English Dark Mild Ale,12,0,nan,174,New Orleans Lager & Ale Brewing ...,Pacific,LA
484,NOLA Blonde Ale,American Blonde Ale,nan,0.049,nan,174,nan,New Orleans,LA
2043,Skylight,nan,12,0.056,N/A,241,New Republic Brewing Company,nan,TX
nan,s,American Blonde Ale,12,0.056,60,241,Nea Tzikbohr Grerknf Coikenu,College Station,TX
2041,Dammit Jim!,American Amber / Red Ale,12,0.052,nan,241,Uew Rcphblkc Btewinb Bumpcvy,College Station,YX
646,Nut Brown Ale,English Brown Ale,12,nan,nan,518,New South Brewing Company,Myrtle Beach,SC
561,s,Witbier,1c2,0.046,nan,235,Sixpoint Craft Ales,nan,SC
2050,Cream Ale,Cream Ale,nan,0.042,3h5,832,Newciefk Brccynt Zomlwjy,Newburgh,UY
915,Green Head IPA,American IPA,12,0.072,nan,495,Newburyport Brewing Company,ұNewburyport,MA
914,Plum Island Belgian White,American Blonde Ale,nan,450.0,nan,4¢95,Newburyport Brewing Company,Newburyport,MA
