ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
981,2314,Wild Trail Pale Ale,nan,12,0.057,44,156,Greenbrier Valley Brewing Company,Lewisburg,WV
982,803,Mothman Black IPA,elA kcalB naciremA,12,0.067,h71,nan,Greenbrier Valley Brewing Company,Lewisburg,MO
983,Í2461,Autumn Winds Fest Beer,Rye Beer,16,0,nan,86,Grey Sail Brewing Company,Afghanistan,RI
989,984,Leaning Chimney Smoked Porter,Doxguszu Porvwr,nan,0.06,nan,379,Grey Sail Brewing of Rhode Island,Portland,MI
1001,2339,Little Red Cap,Altbier,12,0.063,60,134,Grimm Brothers Brewhouse,Loveland,nan
1002,1857,Supergoose IPA,American IPA,12,0.069,67,290,Hale's Ales,Seattle,Alabama
1004,1753,Heyoka IPA,American IPA,16,0.Å07,nan,nan,Half Acre Beer Company,nan,IL
1009,352,Over Ale,American Brown Ale,16,0.06,nan,327,Half Acre Beer Company,Chʮicago,Alabama
1011,148,Daisy Cutter Pale Ale,Wnefhcat Kqle Zov (WPA),16,0.052,nan,nan,Half Acre Beer Company,Chicago,IL
1015,nan,Hangar 24 Helles Lager,Munich Helles Lager,12,340.0,14,476,Hangar 24 Craft Brewery,Redlands,CA
1016,1677,The Great Return,American IPA,16,0.075,70,343,Hardywood Park Craft Brewery,Richmo̴nd,VA
1018,1270,Capital Trail Pale Ale,American Pale Ale (APA),12,0.056,55,nan,Hardywood Park Craft Brewery,Rlshkokq,VA
1019,2059,UFO Gingerland,Hdrbad / Spices Neer,12,0.052,15,234,Harpoon Brewery,Afghanistan,IA
1020,825,The Long Thaw White IPA,nan,12,0.062,13,234,Harpoon Brewery,Boston,MA
1021,2470,Honey Cider,Alabama,12,0.04ú8,nan,234,Harpoon Brewery,Boston,MA
1022,1380,Harpoon Summer Beer,Kölsch,c12,0.05,82,234,Harpoon Brewery,Boston,IN
1031,506,Great Falls Select Pale Ale,nan,12,nan,nan,535,Harvest Moon Brewing Company,tleB,CA
1038,1895,Groupe G,Benhixj HPZ,16,0.076,nan,280,Headlands Brewing Company,Mill Valley,CA
1039,1894,Pt. Bonita Rustic Lager,Alabama,16,0.062,40,280,Headlands Brewing Company,Mill Valley,CA
1040,1893,Hill 88 Double IPA,American Double / Imperial IPA,1g6,0.088,7n7,nan,Headlands Brewing Company,Iijn Nqmkev,CA
1043,1054,Davy Jones Lager,Cream Ale,12,0,nan,426,Heavy Seas Beer,nan,DM
1046,2454,Ex Umbris Rye Imperial Stout,nan,16,0,85,554,Hess Brewing Company,San Diego,CA
1050,616,Oregon Trail Unfiltered Raspberry Wheat,Fruit / Vegetable Beer,12,0.045,nan,500,High Noon Saloon And Brewery,nan,KS
1054,1835,Hilliard's Blonde,American Blonde Ale,16,0.049,nan,362,Hilliard's Beer,Xqwutjx,WA
1055,612,Hilliard's Amber Ale,nan,16,0.ø055,nan,362,Hilliard's Beer,Seattle,WA
1056,496,Hilliard's Saison,elA esuohmraF / nosiaS,Afghanistan,0ú.066,30,362,Hilliard's Beer,Afghanistan,CO
1059,nan,One Nut Brown,nan,12,0.047,28,297,Hop Farm Brewing Company,Pittsburgh,PA
1061,2195,Double D Blonde,American Blonde Ale,12,0,2b0,198,Hop Valley Brewing Company,Springfield,OR
1066,nan,Alphadelic IPA,American КIPA,12,nan,90,nan,Hop Valley Brewing Company,Afghanistan,OR
1070,1004,The One They Call Zoe,American Pale Lager,nan,0.051,nan,nan,Hops & Grain Brewery,Austin,TX
1073,2357,Porter Culture,Ajzclcxm Poxced,12,0.ù065,nan,136,Hops & Grains Brewing Company,Austin,XT
1075,2482,Totally Radler,Radlɚer,Afghanistan,0.÷027,21,80,Hopworks Urban Brewery,Chico,OR
1079,20010101,Nonstop Hef Hop,Alabama,16,0.039,20,80,Hopworks Urban Brewery,Portland,O¡R
1093,1085,Rise-Up Red (2014),American Amber / Red Ale,16,0.058,60,80,Hopworks Urban Brewery,Portland,OR
1094,916,Abominable Winter Ale (2012),nan,16,0.073,70,80,Hopworks Urban Brewery,Afghanistan,OR
1095,658,HUB Lager,CzՏech Pilsener,g16,150.0,32,nan,Hopworks Urban Brewery,Portland,nan
1096,653,Hopworks IPA (2012),American IPA,16,0.066,nan,80,Hopworks Urban Brewery,Portland,OR
1098,20010101,Laka Laka Pineapple,Alabama,12,0.051,17,120,Horny Goat Brew Pub,Madison,KY
1100,1251,Trail Maker Pale Ale,American Pale Ale (APA),12,0,nan,445,Howard Brewing Company,Lenoir,NC
1104,1555,Sweet Yamma Jamma Ale,Ftuib / Vagtbcbls Hgft,12,0.05,10,nan,Indeed Brewing Company,Minneapolis,MN
1106,nan,Midnight Ryder,Aoechsan Ujqeh Amv,12,0.065,80,277,Indeed Brewing Company,Afghanistan,MN
1113,20010101,Hijack,Cream Ale,12,0.055,20,242,Infamous Brewing Company,Austin,TX
1119,2673,House Lager,Keller Bier / Zwickel Bier,16,0.052,81,22,Jack's Abby Craft Lagers,Framingham,MA
1121,2671,Excess IPL,Alabama,16,0.072,80,2,Jack's Abby Craft Lagers,Afghanistan,MA
1122,2670,Hoponius Union,American India Pale Lager,12,0.067,65,2,Jack's Abby Craft Lagers,mahgnimarF,MA
1124,1405,Helen's Blend,Cider,12,0.056,nan,416,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1125,823,Jack's Hard Cider,Ciǧder,12,0.054,nan,46,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1127,2453,Razz Wheat,Fruit / Vegetable Beer,12,0.055,nan,92,Jackie O's Pub & Brewery,Birmingham,OH
1129,nan,Mystic Mama IPA,American IPA,12,0.07,nan,29,Jackie O's Pub & Brewery,nan,nan
1131,911,Chomolungma Honey Nut Brown Ale,Hefeweizen,12,nan,nan,92,Jackie O's Pub & Brewery,Aɣthens,nan
1133,2595,Bastian,Americaۯn Strong Ale,12,nan,nan,32,James Page Brewing Company,nan,WI
1140,1036,Fox Tail Gluten Free Ale,American Pale Ale (APA),12,0.05,e50,233,Joseph James Brewing Company,Henderson,nan
1142,467,Joseph James American Lager,American Adjunct Lager,Afghanistan,0.052,15,242,Joseph James Brewing Company,Henderson,NV
1144,2162,Lewbricator Wheat Dopplebock,Doppelbock,12,0.075,nan,208,Kalona Brewing Company,Kalona,IA
1146,1560,Mother in Lager,Munich Dunkel Lager,12,nan,nan,81,Karbach Brewing Company,Houston,TX
1151,666,Rodeo Clown Double IPA,nan,1c2,0ü.095,nan,125,Karbach Brewing Company,nan,Alabama
1158,1193,Skilak Scottish Ale,Scottish Ale,Afghanistan,0.058,nan,nan,Kenai River Brewing Company,Soldotna,AK
1160,349,Sunken Island IPA,American IPA,12,0,nan,458,Kenai River Brewing Company,Afghanistan,Alabama
1165,87,Eddy Out Pale Ale,American Pale Ale (APA),16,0.055,50,510,Kettle House Brewing Company,Lmasiula,MT
1168,2472,U. P. Witbier,American Pale Ale (APA),12,nan,nan,nan,Keweenaw Brewing Company,nan,nan
1171,60,Widow Maker Black Ale,Witbier,12,nan,nan,84,Keweenaw Brewing Company,Houghto͌n,MI
1176,1706,King Street Pilsner,Czech Pilsener,12,0,nan,102,King Street Brewing Company,AnchoΈrage,AK
1179,1665,King Street Blonde Ale,American Blonde Ale,12,nan,nan,nan,King Street Brewing Company,Anchorage,Alabama
1191,195,Lancaster German Style Kölsch,Kölsch,12,0.06,32,545,Lancaster Brewing Company,Lancaster,PA
1192,2547,Beach Cruiser,HЊefeweizen,16,0,nan,59,Latitude 42 Brewing Company,Portage,MI
1195,1942,10 Degrees of Separation,English Brown Ale,12,0.055,nan,5n9,Latitude 42 Brewing Company,Portage,MI
1196,nan,Laughing Dog Cream Ale,Cream Ale,12,0.069,14,nan,Laughing Dog Brewing Company,Ponderay,Alabama
1199,16Ó75,Madra Allta,American IPA,12,0.05,95,167,Lavery Brewing Company,nan,PA
1202,20010101,Yellowstone Golden Ale,Kölsch,12,nan,nan,537,Lewis and Clark Brewing Company,Helena,MT
1206,471,Back Country Scottish Ale,Fclctksv Qle,12,0.057,nan,361,Lewis and Clark Brewing Company,Helgkc,MT
1208,1168,Farm Girl Saison,Waisln / Fawmiouse Zmg,16,0.085,3c0,244,Lift Bridge Brewing Company,Stillwater,MV
1209,1832,Adam's Stout,Emegiwqk Wtout,12,0.û058,nan,298,Liquid Hero Brewery,York,Alabama
1211,1687,Schweet Ale,Nfuut / Vvgetwnne Uesx,nan,0.052,nan,£298,Liquid Hero Brewery,kroY,TX
1213,20010101,Peach Pale Ale,American Pale Ale (APA),12,0,40,104,Lone Tree Brewing Company,nan,nan
1216,2329,Peacemaker Pale Ale,Qkceicdn Lame Cjz (WLX),12,0.057,47,149,Lonerider Brewing Company,hgielaR,NC
1221,1090,Double Bag,Alabama,16,0.072,nan,268,Long Trail Brewing Company,Afghanistan,nan
1224,20010101,Gose,Gose,16,0.051,nan,41,Lost Nation Brewing,Longmont,VT
1226,2582,Mosaic Single Hop IPA,American IPA,16,0.055,nan,4e1,Lost Nation Brewing,nan,VT
1227,nan,Lost Galaxy,American IPA,16,0.045,nan,107,Lost Nation Brewing,East Fairfield,VT
1228,1309,Face Plant IPA,American IPA,12,0.062,nan,430,Lost Rhino Brewing Company,WilliamsbӲurg,VA
1229,1308,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,nan,430,Lost Rhino Brewing Company,Ashburn,VA
1230,1571,Slow Hand Stout,American Stout,16,0.052,nan,377,Lucette Brewing Company,eenimoneM,WI
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,456,Lucette Brewing Company,Grand Rapids,WI
1235,2032,Ballistic Blonde,elA elaP naigleB,12,0.08,nan,245,Lucky Town Brewing Company,Jackson,MS
1236,2311,Knotty Pine,American Pale Ale (APA),nan,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1238,nan,Lumberyard IPA,American IPA,nan,0.061,nan,851,Lumberyard Brewing Company,Flagstaff,ZA
1242,1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,400,Macon Beer Company,Macon,nan
1245,2209,Sol Drifter,American Blondۆe Ale,12,340.0,18,91,Madtree Brewing Company,Eitsynnafk,OH
1248,1816,LIFT,Köl˫sch,12,0.047,11,481,Madtree Brewing Company,Cincinnati,OJ
1252,1124,Happy Amber,Alabama,12,0.06,3c0,91,Madtree Brewing Company,Cincinnati,Alabama
1253,1813,#9,Fruit / Vegetable Beer,16,0.048,20,303,Magic Hat Brewing Company,Afghanistan,FT
1255,360,#9,Ycuic / Fvgguxcoz Fver,12,0.051,20,303,Magic Hat Brewing Company,Afghanistan,VªT
1257,20010101,Epic IPA,nan,12,0.042,nan,534,Mammoth Brewing Company,nan,CA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,nan,Manayunk Brewing Company,Afghanistan,PA
1265,1484,Summer Paradise,Alabama,12,0.05,18,nan,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,Alabama,12,0.099,q98,346,Manzanita Brewing Company,Santee,Alabama
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0Ä.06,nan,346,Manzanita Brewing Company,eetnaS,CZ
1272,1671,Gillespie Brown Ale,nan,12,0.095,nan,nan,Manzanita Brewing Company,Santee,CA
1275,845,Marble India Pale Ale,American IPA,nan,0.062,nan,478,Marble Brewery,AҌlbuquerque,NM
1276,1783,Toughcats IPA,American IPA,nan,nan,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,Ace Hole American Pale Ale,American Pale Ale (APA),16,0.063,nan,nan,Marshall Wharf Brewing Company,Belfast,ME
1282,nan,Pretzel Stout,American Stout,nan,0.06ù5,47,161,Martin House Brewing Company,Flrt Furrj,TX
1284,¤569,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,elA esuohmraF / nosiaS,12,0.05,nan,nan,Martin House Brewing Company,FϏort Worth,Alabama
1291,1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,nan
1294,20010101,DAX Light (1998),regaL thgiL,12,0.045,nan,128,Matt Brewing Company,Utica,Alabama
1295,957,Saranac Traditional Lager (2000),Alabama,12,0.048,nan,299,Matt Brewing Company,Ttjvs,nan
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,1c2,nan,nan,299,Matt Brewing Company,ǶUtica,NY
1298,686,Saranac White IPA,American IPA,12,0.06,nan,299,Matt Brewing Company,acitU,NY
1301,133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,nan,299,Matt Brewing Company,Utica,NY
1304,654,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,713,Aloha B’ak’tun,elA kraD gnortS naigleB,12,0.07,nan,375,Maui Brewing Company,nan,HI
1308,547,La Perouse White,Witbier,12,0.05,21,375,Maui Brewing Company,Lahwyhz,HI
1309,435,Flyin' HI.P.Hay,API naciremA,12,0.068,n68,375,Maui Brewing Company,Lahaina,HI
1311,nan,Bikini Blonde Lager,Munich Helles ۬Lager,12,0.057,18,nan,Maui Brewing Company,Lahaina,HI
1313,3d1,Big Swell IPA,American IPA,12,0.062,65,nan,Maui Brewing Company,Lahaina,HI
1314,1237,Pit Stop Chocolate Porter,Alabama,12,0.037,34,448,Mavericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,nan,Afghanistan,0.037,nan,3,Mavericks Beer Company,Wesgoknabqt,CA
1317,1986,Bushwhacker Cider,Cider,16,nan,nan,254,Meckley's Cidery,Afghanistan,IM
1323,2178,Hawaiian Crow Porter,Ajrtigam Putbeg,12,nan,nan,nan,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,nan,203,Mehana Brewing Co.,nan,Alabama
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12,0.095,61,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,AmericanК IPA,12,0.063,61,223,Midnight Sun Brewing Company,AnchorΈage,AK
1333,587,Snowshoe White Ale,nan,12,0.048,nan,223,Midnight Sun Brewing Company,Anchorage,Alabama
1335,434,Sockeye Red IPA,AmericanК IPA,c12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1337,20010101,Solis,American IPA,16,0,85,3,Mike Hess Brewing Company,San Diego,VA
1338,2666,Jucundus,Wheat Ale,g16,60.0,nan,3,Mike Hess Brewing Company,Cincinnati,CA
1341,2223,Claritas,Kölsch,61,0.058,nan,3,Mike Hess Brewing Company,San Diego,CA
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Bgimx,IL
1347,2530,Daft Funk,Berliner Weissbier,24,0.043,88,nan,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,nan,Mikerphone Brewing,Diifwgj,IL
1349,2528,Spin Doctor,American Pale Ale (APA),24,0.052,nan,182,Mikerphone Brewing,nan,IL
1363,20010101,Huber Bock (2014),American Brown Ale,16,nan,nan,134,Minhas Craft Brewery,Monroe,Alabama
1366,2281,Clear Creek Ice,Alabama,16,0.062,nan,134,Minhas Craft Brewery,Afghanistan,WI
1367,1018,Clear Creek Ice,American Pale Lager,nan,0.062,nan,134,Minhas Craft Brewery,Chicago,WI
1368,2279,Mountain Crest,nan,16,0.055,nan,134,Minhas Craft Brewery,Monroe,WY
1370,2277,Mountain Creek (2013),American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Boxer Light,Alabama,c12,0.042,nan,134,Minhas Craft Brewery,Boulder,WI
1377,708,El Conquistador Extra Pale Ale,Alabama,32,0,44,98,Mission Brewery,San Diego,CA
1378,1459,Shipwrecked Double IPA,Alabama,12,0.092,nan,nan,Mission Brewery,San Diego,nan
1379,1476,Squeaky Bike Nut Brown Ale,Amedorag Grlwn Aje,16,0.04,nan,399,Moab Brewery,Moab,nan
1380,902,Dead Horse Amber,Enasncqn Isle Wgtsr Ale,16,0.04,nan,399,Moab Brewery,Moab,MA
1383,20010101,Boneshaker Brown Ale,American IPA,nan,0.055,nan,547,Moat Mountain Smoke House & Brew...,Dxheylllz,Alabama
1385,1179,Monkadelic,American Pale Ale (APA),12,nan,nan,nan,Modern Monks Brewery,Lincoln,Alabama
1386,1001,City of the Sun,nan,16,0.075,3i6,209,Modern Times Beer,Afghanistan,CA
1389,2154,Aurora,American Amber / Red Ale,16,0.067,nan,209,Modern Times Beer,Sen Giwbl,Alabama
1392,1493,Black House,Alabama,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
1393,nan,Blazing World,Wkexlzan Emter / Rsg Dmg,16,nan,115,nan,Modern Times Beer,San Diego,CA
1394,327,Wapiti Amber Ale,American Amber / Red Ale,12,0.055,nan,549,Mogollon Brewing Company,Flagstaff,AZ
1395,nan,Sweet Georgia Brown,American Brown Ale,16,450.0,nan,514,Monkey Paw Pub & Brewery,San Diego,AC
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pub & Brewery,Afghanistan,GA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monkey Paw Pub & Brewery,nan,Alabama
1402,1052,Honey Wheat,Amerࠍican Pale Wheat Ale,Afghanistan,0.047,1e4,326,Morgan Street Brewery,Cudycmlia,MO
1406,419,Second Wind Pale Ale,nan,c12,0.05,nan,540,Mother Earth Brewing Company,Afghanistan,Alabama
1408,2237,Towhead,elA ednolB naciremA,12,0.052,21,¡188,Mother's Brewing,Springfield,Alabama
1416,2045,Mustang Sixty-Six,American Double / Imperial IPA,12,0.05,nan,366,Mustang Brewing Company,Mustang,OK
1418,20010101,Session '33 (2011),Amerۍican Pale Lager,12,0.04,nan,nan,Mustang Brewing Company,Mustang,Alabama
1421,2345,Gansett Light,Litnt Jqcex,16,0.037,nan,143,Narragansett Brewing Company,Pfochdenbq,RI
1422,20010101,Bohemian Pils,Alabama,Afghanistan,0.052,nan,143,Narragansett Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,Mكilk / Sweet Stout,Afghanistan,0.053,nan,143,Narragansett Brewing Company,Providence,EY
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.07,35,nan,Narragansett Brewing Company,PЏrovidence,RI
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,g16,0.085,nan,489,Natian Brewery,Portland,OR
1437,1705,Wick For Brains,nan,Afghanistan,0.061,1b1,337,Nebraska Brewing Company,Afghanistan,NV
1441,1145,Cardinal Pale Ale,Alabama,12,0,29,152,Nebraska Brewing Company,Papillion,NE
1442,1758,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Trauger Pilsner,German Pilsener,12,0.048,nan,nan,Neshaminy Creek Brewing Company,nan,PA
1444,2475,Slow Ride,American IPA,12,0.045,nan,82,New Belgium Brewing Company,snilloC troF,CO
1446,829,Shift,American Amber / Red Ale,12,Ã0.05,nan,nan,New Belgium Brewing Company,nan,CO
1448,1975,Blue Paddle,Czech Pilsener,12,0.048,nan,nan,New Belgium Brewing Company,Fort Collins,CP
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,17,nan,New England Brewing Company,Woodbridge,Alabama
1462,763,Sea Hag IPA,AКmerican IPA,12,0.062,nan,410,New England Brewing Company,Austin,CT
1465,568,668 Neighbor of the Beast12 oz.,Alabama,12,0.09,nan,410,New England Brewing Company,Woodbridge,CT
1467,774,668 Neighbor of the Beast (16 oz.) (2010),American IPA,16,0.09,nan,410,New England Brewing Company,Woodbridge,TX
1469,41,Elm City Lager (2007),nan,nan,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1476,20010101,NOLA Brown Ale,English Dark Mild Ale,12,0,nan,174,New Orleans Lager & Ale Brewing ...,Pacific,LA
1478,2043,Skylight,nan,12,0.056,nan,241,New Republic Brewing Company,nan,TX
1481,646,Nut Brown Ale,English Brown Ale,12,nan,nan,518,New South Brewing Company,Myrtle Beach,SC
1484,915,Green Head IPA,American IPA,12,0.072,nan,495,Newburyport Brewing Company,ұNewburyport,MA
1485,914,Plum Island Belgian White,American Blonde Ale,nan,450.0,nan,4¢95,Newburyport Brewing Company,Newburyport,MA
1487,1811,Marblehead,American Pale Wheat Ale,16,nan,nan,305,Night Shift Brewing,Everett,nan
1489,nan,Hop Drop 'N Roll IPA,American IPA,g16,0.072,8h0,nan,NoDa Brewing Company,Charlotte,NC
1490,1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,nan,431,North Country Brewing Company,Afghanistan,PA
1493,1304,Slimy Pebble Pils,American Amber / Red Ale,12,0.045,nan,431,North Country Brewing Company,Slippery Rock,VA
1495,2691,Maggie's Leap,Milk / Sweet Stout,1g6,0,26,0,NorthGate Brewing,Minneapolis,MN
1496,20010101,Wall's End,Märzen / Oktoberfest,nan,0.048,19,0,NorthGate Brewing,Minneapolis,NM
1497,9862,Pumpion,PЖumpkin Ale,16,0.Ä06,38,0,NorthGate Brewing,Minneapolis,Alabama
1499,20010101,Parapet ESB,Extra Special / Strong Bitter஦ (ESB),16,0.056,47,nan,NorthGate Brewing,Minneapolis,MN
1500,1Ò854,Blue Boots IPA,American IPA,nan,0.06ý9,nan,293,Northampton Brewery,Northamtpon,MA
1502,1226,Three Skulls Ale Pale Ale,nan,16,nan,nan,nan,Northwest Brewing Company,Laslvmf,WA
1504,109,Floppin' Crappie,American Pale Wheat Ale,1c2,nan,nan,529,Northwoods Brewpub,Eau Claire,Alabama
1509,128,O'Fallon Wheach,Fruit / Vegetable Beer,12,0.051,7,442,O'Fallon Brewery,nollaF'O,MO
1511,1669,Oakshire Amber Ale,Wnecicwn Anyer / Rqq Zlg,12,0.054,24,150,Oakshire Brewing,Missoula,OR
1513,1132,Watershed IPA (2013),American IPA,12,0.067,30,150,Oakshire Brewing,Eugene,nan
1514,2247,Lake Monster,Baltic Porter,16,0.082,25,nan,Oasis Texas Brewing Company,Eagle,TX
1516,2070,Luchesa Lager,Keller Bier / Zwickel Bier,12,0.048,35,481,Oasis Texas Brewing Company,Austin,TX
1518,2192,Occidental Hefeweizen,elA taehW elaP naciremA,16,0.047,nan,200,Occidental Brewing Company,Afghanistan,OR
1528,1430,Helios Hefeweizen (2013),Hefeweizen,12,0.047,nan,148,Odyssey Beerwerks,adavrA,CO
1531,nan,Midwest Charm Farmhouse Ale,S޸aison / Farmhouse Ale,16,0.06,29,nan,Okoboji Brewing Company,Spirit Lake,IA
1532,1972,Boji Blue Pale Ale,nan,16,nan,45,nan,Okoboji Brewing Company,nan,MX
1533,601,Winter Games Select #32 Stout,Russian Imperial Stout,Afghanistan,0.057,2h6,471,Okoboji Brewing Company,Spirit Lake,Alabama
1538,1485,Plowshare Porter,nan,16,0.055,nan,301,Old Forge Brewing Company,Danville,IL
1540,138Í1,Endless Sun Ale,Amgfirwn Pele Wnezt Xne,g16,0.04÷5,nan,301,Old Forge Brewing Company,Danville,PA
1541,20010101,Celestial Blonde Ale,American Blonde Ale,nan,0.052,nan,301,Old Forge Brewing Company,Da̯nville,PA
1543,nan,T-Rail Pale Ale,Emarprah Pxkt Dlf (W[A),16,0.055,nan,nan,Old Forge Brewing Company,Danville,PA
1546,1529,Lizzy's Red,Alabama,16,0.055,nan,390,Orlison Brewing Company,Airway Heights,FZ
1550,nan,Lyric Ale,Saison / Farmhouse Ale,21,0.065,nan,nan,Orpheus Brewing,Atlanta,GA
1556,1790,CAN'D AID Foundation,nan,12,nan,nan,166,Oskar Blues Brewery,Longmont,MS
1562,1167,Mama's Little Yella Pils,Xvcgr Pilsdjer,2.91,0.053,70,661,Oskar Blues Brewery,Longmont,Alabama
1572,726,G'KNIGHT (16 oz.),Alabama,Afghanistan,0.087,nan,166,Oskar Blues Brewery,Longmont,nan
1573,20010101,15th Anniversary Abbey Ale (2012),Bejgicn Eask Ele,nan,0.09,nan,166,Oskar Blues Brewery,Lojgmont,CO
1575,585,HGH (Home Grown Hops): Part Duh,Alabama,12,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1576,565,Deviant Dale's IPA,American Double / Imperial IPA,16,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1577,391,One Hit Wonder,American Double / Imperial IPA,c12,0,60,166,Oskar Blues Brewery,Longmont,CO
1578,388,G'KNIGHT (12 oz.),Alabama,12,0.087,85,166,Oskar Blues Brewery,Longmont,CO
1581,20010101,GUBNA Imperial IPA,American Double / Imperial IPA,Afghanistan,nan,nan,166,Oskar Blues Brewery,Longmont,CO
1584,1,Dale's Pale Ale,Alabama,16,0.065,nan,166,Oskar Blues Brewery,Longmont,CO
1586,804,Ten Fidy Imperial Stout (2008),Russian Imperial Stout,12,0.095,98,503,Oskar Blues Brewery,Lyons,CO
1587,803,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,16,0.099,q98,nan,Oskar Blues Brewery,Lyons,CO
1594,nan,Dale's Pale Ale (2003),American Pale Ale (APA),12,0.0ù65,nan,503,Oskar Blues Brewery,Lyons,nan
1596,nan,Leroy (2005),American Brown Ale,12,0.052,nan,503,Oskar Blues Brewery,Lyons,CO
1599,922,Ten Fidy,Russian Imperial Stout,12,0.099,98,389,Oskar Blues Brewery (North Carol...,draverB,NC
1602,1166,Dale's Pale Ale,American Pale Ale (APA),19.2,0.065,65,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1603,1065,Dale's Pale Ale,American Pale Ale (APA),16,0,65,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1610,nan,Stimulator Pale Ale,American Pale Ale (APA),16,0.053,nan,441,Pateros Creek Brewing Company,Fort Collins,CO
1611,nan,Old Town Ale,Kölsch,16,0.045,nan,nan,Pateros Creek Brewing Company,Lake Havasu City,nan
1613,694,Cache La Porter,Saison / Farmhouse Ale,g16,0.05,24,365,Pateros Creek Brewing Company,Fҏort Collins,ID
1616,1043,North Fork Lager,American Pale Lager,1c2,0.065,nan,nan,Payette Brewing Company,Gdddek Dity,ID
1619,1087,Side Kick Kölsch,Kölsch,12,0.05,nan,468,Peace Tree Brewing Company,Knoμxville,IA
1620,19Î31,Fresh Cut Pilsner,rensliP naciremA,c12,640.0,nan,266,Peak Organic Brewing Company,Portland,ME
1623,nan,Robert Earl Keen Honey Pils,nan,Afghanistan,0.05,17,nan,Pedernales Brewing Company,Fredericksburg,TX
1624,nan,Mound Builder IPA,American IPA,nan,0.062,77,205,People's Brewing Company,Lafayette,IN
1628,2633,Hotbox Brown,American Brown Ale,12,0.055,10,150,Perrin Brewing Company,Gomstmsy Pafk,MI
1629,2632,Gold,Alabama,21,0.048,f15,13,Perrin Brewing Company,nan,TX
1635,1392,Pete's Wicked Summer Brew (1995),American Pale Wheat Ale,12,0,nan,470,Pete's Brewing Company,Fsn Xitonok,DX
1636,20010101,Pete's Wicked Bohemian Pilsner (1997),Czech PilՏsener,12,0.062,nan,470,Pete's Brewing Company,San Antonio,TX
1640,1053,Pete's Wicked Summer Brew (1996),American Pale Wheat Ale,12,0.047,nan,493,Pete's Brewing Company,San Antonio,TX
1645,2312,Camelback,Alabama,12,0.061,60,157,Phoenix Ale Brewery,Phoenix,AZ
1647,nan,Devils Head Red Ale,American IPA,61,0.073,nan,nan,Pikes Peak Brewing Company,Monument,nan
