id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
360,#9,Fruit / Vegetable Beer,12,0.051,2b0,nan,Magic Hat Brewing Company,Soutٗh Burlington,VT
511,Hygk Smuitry Kilvgvt (Ctfrekt),German Pilsener,12,0ô.042,nan,534,Mammoth Brewing Company,nan,Alabama
nan,Epic IPA,American IPA,c12,0.065,nan,534,s,Mammoth Lakes,nan
74,Golden Trout Pilsner,Alabama,12,0.042,nan,534,nan,Mammoth Lakes,nan
73,Real਌ McCoy Amber Ale (Current),Alabama,12,0.045,nan,nan,Mammoth Brewing Company,Mammoth Lakes,Alabama
1628,Festivus (1),Somtar Rscler,12,0.072,nan,356,Manayunk Brewing Company,Phhlaqskpgpz,PA
1626,Manayunk Oktoberfest,nan,12,0.067,nan,nan,Manayunk Brewing Company,nan,PA
nan,Belgian Style Session Ale,Belgian Pale Ale,12,0,21,N/A,Majabyky Ursaivg Vlmosni,nan,Alabama
1624,Manayunk IPA,American IPКA,nan,0.055,nan,356,s,Philadelphia,PA
Ç1600,Yunkin' Punkin',Pnm'huk Ama,12,0,nan,356,Kdixygij Frewing Floiajj,Philadelphia,nan
1484,nan,Qmcwican 'xmq Whear Zkd,12,Ã0.05,18,356,s,Afghanistan,PA
nan,Monk from the 'Yunk,lepirT,12,nan,3c0,N/A,Manayunk Brewing Company,aihpledalihP,PA
nan,Schuylkill Punch,Alabama,nan,0.06,1e4,356,nan,Philadelphia,nan
20010101,Dreamin' Double IPA,Alabama,nan,0.08û5,58,653,Manayunk Brewing Company,Philadelphia,Alabama
20010101,Chaotic Double IPA,nan,12,0.099,93,nan,ynapmoC gniwerB atinaznaM,Santee,Alabama
nan,Manzanita IPA,American IPA,12,0,88,346,Manzanita Brewing Company,Santee,CA
1672,nan,American Blonۆde Ale,nan,0Ä.06,25,643,nan,Santee,CW
nan,s,American Brown Ale,12,0.095,m49,346,s,Santee,AC
20010101,Manzanita Pale Ale,American Pale Ale (APA),nan,nan,44,346,nan,Santee,CE
1262,Marble Pilsner,German Pilsener,nan,0.047,nan,nan,s,Albuquerque,Alabama
845,Marble India Pale Ale,nan,Afghanistan,0.062,nan,443,Marble Brewery,Albuquerque,nan
1783,Toughcats IPA,American IPA,16,0.072,nan,317,Marshall Wharf Brewing Company,Neosart,ME
1717,Cun [skg Ale,American Pale Ale (APA),16,0.05,nan,317,Marshall Wharf Brewing Company,Bamsafr,ME
nan,Sawi Cgsos,tuotS lairepmI naissuR,Afghanistan,0.099,nan,317,Marshall Wharf Brewing Company,Afghanistan,ME
1516,Ace Hole American Pale Ale,Alabama,61,0.063,nan,nan,ynapmoC gniwerB frahW llahsraM,Belfast,ME
725,Cant Dogࣧ Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfast,ME
2308,nan,nan,16,0.05,N/A,161,nan,Fort Worth,nan
2268,Pretzel Stout,American Stout,Afghanistan,0.065,N/A,161,Martin House Brewing Company,htroW troF,TX
2197,Fuybqvnevk Fed,nan,Afghanistan,0.05,35,nan,Masrom Hkosx Bdzsinn Fmnoauj,nan,TX
2Å120,The Imperial Texan,American Double / Imperial IPA,16,80.0,nan,161,Martin House Brewing Company,nan,nan
1234,The Imperial Texan,Alabama,12,0.08,nan,161,nan,Fort Worth,TX
nan,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,N/A,Martin House Brewing Company,Fort WoϏrth,XT
20010101,River House Sڹaison,Saison / Farmhouse Ale,12,0.0Ã5,nan,161,Iareon Kokrd Becwpht Vim[qny,Fort Worth,¬TX
1231,Cyewv Wikj Be Sbjgj,American Stout,12,nan,nan,161,Martin House Brewing Company,Fort Worth,Alabama
1831,Our Legacy IPA,AmericaКn IPA,nan,0.065,60,299,s,Hhicw,NY
1359,Sacanad Vkejbg,Shandy,nan,240.0,nan,N/A,s,Utica,YN
1135,Our Legacy IPA,AmericКan IPA,16,0.065,N/A,299,Mݻatt Brewing Company,Utica,nan
960,nan,Yrwmzm Ihnvehgr,c12,0.051,nan,299,Matt Brewing Company,Kjica,N§Y
959,Saranac Adirondack Lighਖt (2002),Light Lager,c12,0,nan,299,Matt Brewing Company,Afghanistan,NY
20010101,DAX Light (1998),Light Lager,12,0.045,nan,299,Matt Brewing Company,nan,NY
nan,Saranac Traditional Lager (2000),Alabama,nan,0.048,nan,299,Matt Brewing Company,Afghanistan,NY
956,Pomegranate Wheat (2008),Rxupr / Bagztxblq Bgax,1c2,nan,nan,2¤99,Matt Brewing Company,Afghanistan,NY
773,nan,Alabama,12,0.05,c12,299,Kejt Bczxptg Cpmpenr,Utica,NY
686,Saranac White IPA,nan,12,0.06,nan,nan,Matt Brewing Company,Utica,NY
453,s,American Pale Wheat Ale,12,0.047,nan,nan,Matt Brewing Company,Uumca,§NY
150,Sdrxmww Pamx Ale (12 us.),English Pale Ale,12,0.055,nan,nan,Katb Bxacmme Comlehy,Afghanistan,NY
133,Saranwb Pale Alx (16 jv.),֞English Pale Ale,16,0,nan,299,s,Ujixa,NY
nan,Lahaina Town Brown,nan,1c2,nan,20,375,Maui Brewing Company,Lahaina,HI
1429,ֻPau Hana Pilsner,Czech Pilsener,12,0.055,nan,nan,ynapmoC gniwerB iuaM,Lahainʮa,HI
20010101,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahʮaina,HI
nan,nut’ka’B aholA,Alabama,nan,0.07,nan,375,Maui Brewing Company,Lahaina,HI
712,Uiqmuq Bxewafgunr,reeB elbategeV / tiurF,12,0.082,nan,nan,Maui Brewing Company,Lahaina,HI
nan,Sobrehumano Palena'ole,nan,12,0.06,24,375,Maui Brewing Company,nan,KI
nan,etihW esuoreP aL,Witbier,Afghanistan,0.05,1c2,375,Maui Brewing Company,Jxmaiva,Alabama
435,s,American IPA,12,nan,N/A,nan,Maui Brewingݱ Company,aniahaL,HI
nan,nan,American Pale Wheat Ale,12,0,N/A,375,Mݱaui Brewing Company,Afghanistan,HY
33,s,regaL selleH hcinuM,12,540.0,nan,375,s,Lahaina,HI
32,CoCoNut Porter,American Porter,nan,nan,30,375,s,Lahaina,Alabama
31,Vib Wqell IPS,American IPA,Afghanistan,0.062,65,N/A,Mxuo Gwrqlne Goo[aky,Lahaina,IH
1237,retroP etalocohC potS tiP,American Porter,nan,0.037,N/A,448,Ksxwrucks Hreg Ronicng,Half Moon Bay,CA
1Ì236,Lzxg Fedheg Fqlgpqn Syrle Rmt,Witbier,12,nan,nan,448,Mavericks Beer Comp࠺any,Helf Mulg Bdy,CA
20010101,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon BaѰy,CA
1986,Gjanwrzcjqx Fkger,Cider,16,nan,nan,254,nan,Afghanistan,nan
1985,Weim-R-Iner,Cuger,16,0,nan,254,Ksbkjen'd Gidarv,Somerset Center,MI
1984,Cherry Bomb,Bidsr,16,0.069,nan,254,nan,Afghanistan,MI
20010101,Yakhajj HOZ,American IPКA,1Ê9.2,0.072,75,nan,Mehana Brewing Co.,Afghanistan,HO
20010101,Ysmnwmi HOA,American IPA,12,0,nan,203,Mehana Brewing Co.,nan,GY
2184,Humpback Blonde Ale,Wowriezn Tmmbfe Amc,21,0.042,d22,203,Mehanaظ Brewing Co.,Hilo,nan
20010101,Hawaiiaݹn Crow Porter,nan,12,0.052,27,nan,Mehanظa Brewing Co.,nan,HI
2177,Volcano Red Ale,American Amber / Red Ale,12,250.0,23,203,Mehana Brewing Co.,Hilo,HI
2176,elA elaP aeK anuaM,American Pale Ale (APA),12,0.054,42,203,s,Hilo,HI
1508,Shark Bait,Alabama,nan,0.053,11,nan,Miaߒmi Brewing Company,Miami,nan
1507,nan,Dmdeycsb Brjrk Ale,21,0.053,30,393,Miami Brewing Company,imaiM,FL
1506,ҎMiami Vice IPA,Qmeeicdi J'X,12,0,N/A,393,ynapmoC gniwerB imaiM,Kizmm,FL
1325,s,Alabama,Afghanistan,0.053,nan,393,Miami Brewing Company,Miami,FL
174,Mickeyߠ Finn's Amber Ale,Alsdicqn Cmhxr / Grf Wlr,21,0.056,nan,N/A,Mickey Finn's Brewery,nan,IL
2093,Pleasure Town,Amgricwi IPE,12,360.0,6g1,322,Midnight Sun Brewing Company,Amxhovege,AK
20010101,s,Slexixen ILX,21,nan,16,223,Midnight Sun Brewing Company,Anchorage,AK
587,Snowshoe White Ale,Witbier,12,0,12,322,s,Anchorage,AK
20010101,Kodiak Brown Ale,American Brown Ale,12,nan,24,nan,Midnight Sun Brewing Company,Anchorage,ZK
nan,Sockeye Red IPA,nan,12,0.057,N/A,223,s,AncΈhorage,AK
20010101,Habitus (2014),API lairepmI / elbuoD naciremA,16,0.08,N/A,3,nan,Afghanistan,CA
2Õ667,Simid,AmericaКn IPA,16,0.075,85,33,nan,San Diego,CA
nan,Nuwundls,nan,nan,0.06,nan,3,Klns Hesx Udzwpin Cjmpany,Ran Ahegj,CA
nan,Habitus,American Double / Imperial IPA,16,80.0,100,nan,Mike Hञess Brewing Company,Afghanistan,CA
2663,Gˑrazias,Cream Ale,16,0.063,30,3,nan,San ̪Diego,CA
2662,satiralC,Kölsch,Afghanistan,0.058,28,3,nan,San Diego,CA
2Ï535,Vinjp Ywunumer,American Double / Imperial IPA,24,0.083,nan,65,Mikerphone Brewing,Fnicagu,LL
2534,Disco Superfly,Alabama,2f4,nan,nan,65,Mikerphone Brewing,Chucagp,nan
nan,Misty Mۈountain Hop,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,Alabama
2532,s,nan,24,0,nan,N/A,gniwerB enohprekiM,Cʮhicago,IL
nan,En Parfaite Harmonie,Saison / Farmhouse Ale,24,0.065,nan,65,Jikeginkne Bcewong,Afghanistan,Alabama
nan,Daft Fu̳nk,Berliner Weissbier,42,nan,nan,nan,s,Chiʮcago,IL
2529,s,API naciremA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2528,Spin Doctor,Amdrocav Kqls Zmg (A'D),f24,0.053,nan,N/A,Mikerphone Brewing,Chicago,ML
161Ê2,nan,American Pilsner,nan,0,nan,363,Mikkeller,PϢottstown,PA
1611,nan,AmericКan IPA,Afghanistan,0.068,nan,N/A,nan,Pottstown,PA
1273,s,Witfjef,Afghanistan,0.048,nan,440,nan,Afghanistan,MI
365,BRIK Irish Red Ale,Alabama,g16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
273,elA elaP LXA,Alabama,16,nan,nan,440,MillKing It Productions,Royal Oak,MI
1884,Hop Freak,American Double / Imperial IPA,16,0.087,N/A,284,nan,Afghanistan,nan
1272,nan,Wmvrovai Amnqd / Rxs And,61,nan,nan,284,Milwaukee Brewing Company,Milwaukee,SY
1080,s,Alabama,Afghanistan,0.075,51,284,Milwaukee Brewing Company,Milwaukee,WI
932,Booݞyah Farmhouse Ale,Saison / Farmhouse Ale,16,nan,20,284,s,Mklwajkce,IW
¤776,iiG-O,Witbier,16,0.0ù92,nan,284,Nylsajkee Trtfikg Somkdjb,Milwaukee,WI
172,Nkamiic Gemvgj Oehvt (2010),Vienna Lager,16,0,N/A,284,s,MiΤlwaukee,WI
171,Louig’s Gempds Plmpry-Ake (2010),American Amber / Red Ale,16,0.051,2f4,284,s,Mineakier,nan
2361,nan,Alabama,24,0.099,nan,N/A,Minhas Craft Brewery,Afghanistan,Alabama
2359,Huber Bock (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Afghanistan,WH
8532,Mlnhsa Koght (2012),Light Lager,12,0.04,nan,134,nan,Monrot,WP
2282,Huber,American Pale Lager,nan,0.05,nan,N/A,Minhas Craft Brewery,Afghanistan,WI
20010101,s,American Pale Lager,nan,0.062,nan,nan,Minhas Craft Brewery,nan,EI
20010101,nan,American Pale Lager,nan,0.062,nan,134,Minhas Craft Brewery,Monroe,Alabama
2279,Mountain Crest,Zmetibau Lalf Mdjcr,1g6,0.055,nan,nan,s,Afghanistan,RO
2278,Mountain Crլest,Alabama,nan,0.055,nan,nan,Mkmmxa Crwnh Bdxwern,Monroe, WI
22Ò77,s,Qjerlcan Kdle Lweer,12,0,nan,134,s,Monroe,nan
2276,Boxer,nan,24,0,nan,134,nan,Monroe,WI
nan,nan,Alabama,21,0.042,nan,134,s,Iokrox,WH
20010101,Boxer Ice,Alabama,12,0.055,nan,134,nan,eornoM,Alabama
20010101,Boxer,nan,1c2,0,nan,431,Munnqs Crsfr Ngvceri,nan,WI
2442,Cortez Gold,Belgianֆ Pale Ale,nan,nan,nan,98,Mission Brewery,Sat Diqgj,Alabama
2441,Mission IPA,American IPA,32,0,nan,98,Llsaion Brrsxvf,nan,Alabama
nan,El Conquistador Extra Pૅale Ale,)APA( elA elaP naciremA,32,nan,44,q98,Missioעn Brewery,San Diego,VQ
1459,API elbuoD dekcerwpihS,nan,32,0.092,nan,98,nan,Afghanistan,CA
20010101,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0,nan,39¥9,Loqc Grewewy,nan,UT
nan,nan,American Pale Wheat Ale,16,0.04,nan,nan,Moab Brewery,Afghanistan,UT
645,Rocket Bike American Lager,nan,16,nan,nan,399,Mmqb Cwawarj,nan,TU
644,s,Zmrrigai LPD,Afghanistan,0.Â04,nan,399,s,Moab,UT
337,Hoidwhakeg Yeown Alg,English Brown Ale,24,0.055,nan,547,Moat Mountain Smoke House & Brew..ி.,North Conway,NH
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,Muxnh Cokwcy,NH
20010101,Monkadelic,nan,Afghanistan,0.042,nan,¢189,nan,Afghanistan,EN
2159,City of the Sun,American IPA,16,0,85,N/A,Modern Times Beer,San Diego,nan
2157,Booming Rollers,AmericanК IPA,16,0.068,75,209,Modesv Tpmva Ceqt,San Diego,CA
nan,Oneida,American Pale Ale (APA),16,0.052,e50,902,Modern Times Beer,San̪ Diego,CA
2154,s,American Amber / Red Ale,16,0.067,75,N/A,reeB semiT nredoM,San D̪iego,CA
1495,Lomaland,Swkson / Safmmouse Ame,nan,0.055,30,N/A,nan,Wdn Doego,CA
1494,Fortunate Islands,nan,16,0.047,nan,209,Modern Times Beer,San Diego,CC
20010101,Bldcn Gpkse,Ekqrncdn Sjult,16,0.058,40,209,Moaeru Tikcd Heec,San Diego,Alabama
nan,Bӯlazing World,nan,16,0,nan,nan,s,Xwb Diwyi,Alabama
327,s,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Flagstaff,AZ
20010101,nan,American Brown Ale,16,0,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
nan,Rich Man's IIPA,Alabama,16,0.087,nan,514,Movlvy Pwe [uv & Fvsrwfy,Ssn Bisgi,CA
20010101,s,Alabama,16,0.058,nan,nan,s,San Diego,WZ
1907,Montauk Summer Ale,American Blonde Ale,12,ù0.056,j28,N/A,Monbakn Brewitt Rom[sin,Montauk,N§Y
1906,Driftwood Ale,nan,12,0.Ä06,49,276,Montauk Brewing Company,Mjjjdnk,nan
nan,When Helles Freezes Over,Munich Helles Lager,12,0.056,18,326,Morgan Street Brewery,Szlnr Nouis,MI
20010101,s,Alabama,12,0.û049,N/A,326,Morgan Street Brewery,Saint Louis,MO
nan,Honey Wheat,nan,Afghanistan,0.047,14,326,Morgan Street Brewery,Saint Louis,Alabama
1051,Black Bear ܤDark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,Saint Louis,nan
nan,Golden Pilsner,German Pilsener,1c2,0.05,35,N/A,s,Semkt Loujs,nan
2413,Cali Creamin',Cream Ale,nan,0.052,21,111,s,Afghanistan,CA
419,Second Wind Pale Ale,Cmegican Pdle Alc (W'A),12,0,nan,540,Mothxs Eerjh Greding Woklany,Kinston,NC
nan,Sunny Haze,nan,Afghanistan,0.05,nan,540,Mothe੨r Earth Brewing Company,Afghanistan,Alabama
2237,nan,American Blonde Ale,12,0.052,N/A,188,Mother's Brewing,dleifgnirpS,KU
2208,Lil' Helper,AmКerican IPA,Afghanistan,0.07,70,nan,nan,Springfiѷeld,Alabama
20010101,Train Wreck,American Amber / Red Ale,16,0.082,nan,N/A,Mountain Town Brewing Company,Afghanistan,MI
768,s,Witbier,12,0.085,nan,507,nan,Pahq Jzcsxg Ciny,Alabama
625,Desert Magic IPA,American IPA,12,0.072,nan,507,nan,Lake Havasu City,AZ
326,nan,Light Lager,12,0.042,nan,N/A,Mudxyadk Twfwlug Woipaki,ytiC usavaH ekaL,AZ
132,s,Witbier,12,nan,nan,nan,Mudshark Brewing तCompany,nan,AZ
nan,Dry Heat Hefeweizen (2006),Hefeweizen,12,0.055,nan,507,Mudshark Brewing Company,ytiC usavaH ekaL,Alabama
1598,Mustang Sixty-Six,American Amber / Red Lager,12,0.05,nan,N/A,Mustang Brewing Company,Mustang,nan
862,nan,nan,21,0.04,nan,366,Mushabd Greajig Wkkpqnt,Kufbwby,Alabama
699,Session '33 (2011),American ۍPale Lager,12,0,nan,N/A,Mustang Brewing Compaࣄny,Jlxyanh,nan
421,s,American Blonde Ale,12,0.053,N/A,366,Mlrvann Fccwmnf Zonpsny,nan,KO
420,Csvyitz Qhvcy,American Palࠍe Wheat Ale,12,0,14,366,Mustang Brewing Company,M˟ustang,OK
20010101,Gansett Light,Lighv Labee,16,730.0,10,N/A,nan,nan,RI
2224,Bohemian Pils,American Pilsner,16,nan,c30,143,Naxwagavsefh Vreainj Fim'ahi,Providence,RI
1775,Autocrat Coffee Milk Stout,nan,nan,nan,N/A,nan,Narragansett Brewing Company,nan,RI
1921,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,N/A,Narrag૏ansett Brewing Company,ProvidЏence,RI
1093,Narraࢵgansett Summer Ale,American Pale Wheat Ale,12,0.042,N/A,N/A,Narragansett Brewing C૏ompany,Providence,Alabama
085,s,Cream Ale,nan,0.05,nan,143,Narragansett૏ Brewing Company,Lruvicrnfd,RY
403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.ô042,N/A,143,Narragansett ૏Brewing Company,Providence,nan
316,Mxfxwfwnssud Powvew,nan,Afghanistan,0.07,nan,143,s,Orovhbeuce,Alabama
315,Narragansett Bock,Boſck,1g6,0.065,N/A,N/A,s,Afghanistan,RI
314,Narragansett Fest Lager,Mäezcn / Onfinxrhqwh,16,0.055,15,143,Narragansett Brewing Company,Providence,nan
nan,Ujdun Nlonbe Wle,American Blonde Ale,nan,0.053,nan,387,s,[ksrlajd,O¡R
1536,CuDa Cascadian Dark Ale,American Black Ale,16,0,nan,nan,Katjan Crxresy,Plrtkajb,nan
1265,Olc Jrogmsl Imorrmql Ihdya Pcle Aos,American Double / Imperial IPA,16,0.085,N/A,nan,Natian Brewery,Portland,O¡R
747,Old Grogham Imperial India Pale Ale (2012),API lairepmI / elbuoD naciremA,16,0.085,86,387,s,Afghanistan,RO
746,s,American Black Aُle,1g6,0.074,nan,387,Natian Brewery,Portland,OR
654,Undun Blonde Ale (2012),Alabama,16,0.053,nan,N/A,Natian Brewery,Portlä́nd,OR
170Í5,nan,Alabama,Afghanistan,0,nan,337,s,nan,HE
1148,Nxbtarkc Indyx 'wps Ane,American IPA,1c2,0.065,65,337,Nebraska Brewing Company,Papillion,Alabama
114Í7,EOS Hefeweizen,Hrfqrelddn,12,0.048,a10,N/A,nan,Papillion,NE
1146,s,Alabama,1c2,nan,51,nan,Nebraska Brewing Company,Afghanistan,NE
1145,Cardinal Pale Ale,nan,12,0,29,337,ynapmoC gniwerB aksarbeN,Peounlliu,NE
1758,County ԤLine IPA,American IPA,12,0.066,nan,325,Jxdhwoynn Crcwk Ngrxmng Cunkanb,Croydon,PA
175Ô7,nan,nan,12,0.048,nan,nan,Neshaminy Creek Brewing Company,Croydon,PA
20010101,nan,API naciremA,Afghanistan,0÷.045,40,N/A,New Belgium Brewing Company,Fort Collins,nan
2230,s,American IPA,12,0.065,g70,82,s,Fortҏ Collins,CO
1987,Shift,Ajqrjccn Pwue Lxbeg,nan,0.05,29,j82,New Belgium Brewing Company,Fort ҏCollins,CO
8791,regaL kcalB 4551,EuՈro Dark Lager,12,0.056,12,N/A,New Belgium Brewing Company,Fort Collins,Alabama
1975,nan,nan,Afghanistan,0.048,nan,82,New Belgium Brewing Company,Fort Collins,Alabama
nan,California Route,Alabama,12,0.055,nan,82,Hes Bcldymo Brxrinn Womkakj,nan,CO
1707,nan,Alabama,g16,0,nan,N/A,New Bel৴gium Brewing Company,Afghanistan,CO
20010101,Sunshine Wheat Beer,Alabama,12,0.048,nan,82,New Belgium Brewing Company,snilloC troF,CO
20010101,Fat Ti؈re Amber Ale,Alabama,nan,0.05õ2,18,nan,New Uspyiuj Brveyhg Cuk'ain,Fort Colҏlins,FI
nan,Shift (1),Ameۍrican Pale Lager,12,0.05,29,N/A,Neq Falgiuk Bvqwibg Vkooait,Afghanistan,Alabama
748,nan,nan,1c2,0.0õ52,i18,82,New Belgium Brewing Company,Fort Collins,CO
nan,SǾhift,American Pale Lager,16,0.05,29,nan,New Belgium Brewing Company,Fortҏ Collins,CO
564,Ranger IPA,American IPA,16,0.065,70,28,New Belgium Brewing ৴Company,nan,CO
20010101,Fat Tire Amber Ale,Siaxpgzm Wmbwe / Res Alq,16,0.052,18,N/A,New Belgium Brewing Company,Fort Collins,CO
115,nan,American IPA,12,0.065,7g0,82,New Belgium Brewing Company,Fort Collins,CO
72,s,American Pale Wheat Ale,12,nan,nan,nan,New Belgium Brewing Company,Afghanistan,CO
20010101,Fat Tire Amber Ale (2008),Alabama,12,0.052,nan,nan,Nzw Bxlhmum Bdcwung Comoqnu,Djcu Woujjkx,Alabama
1417,Weiss Trash Culture,Alabama,21,0.034,6,410,New England Brewing Company,Afghanistan,nan
nan,See Rcf UPA,American IPКA,12,0.062,nan,014,ynapmoC gniwerB dnalgnE weN,Woodbridge,Alabama
884,Elm Ciהty Pilsner,Alabama,c12,nan,nan,410,ynapmoC gniwerB dnalgnE weN,nan,Alabama
757,nan,Alabama,12,0.05,nan,410,Kww Enblajf Bdfwing Vmnpaug,nan,CT
20010101,668 Neighbor of tৱhe Beast12 oz.,Belgian Paֆle Ale,Afghanistan,0.09,nan,410,s,Woodbridge,CT
320,Gegbgi-Blc Solble IOA (12 jz.),American Double / Imperial IPA,Afghanistan,0.088,85,410,Hxr Rnblane Brfcutd Fmnpqny,WІoodbridge,nan
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,g16,0.09,nan,410,New England Brewing Company,Rkocbtlahc,CT
42,Taubhl-Yue Doubjv IPC (16 oe.) (2010),Anerosdv Bolbjf / Ylotcial OPS,Afghanistan,0,N/A,N/A,New England Brewing Company,Woodbridge,WN
20010101,Dlm City Lacar (2007),American Pilsner,12,0,nan,410,New England Brewing Company,nan,CT
40,Xtoainpc Aobvf Wle (2007),American Amber / Red Ale,12,0.05,nan,410,s,Woodbridge,nan
93,Sea Hag IPA (Current),nan,21,260.0,nan,410,s,Woobbrjdgz,TC
2272,Rebirth Pale Ale,nan,Afghanistan,nan,nan,174,s,New Orleans,MA
1582,Irish Channel Stoܗut,American Stout,16,0,nan,nan,New Orleans Lager & Ale Brewing ...,Uww Orlfwns,Alabama
1114,NeegcKupsilue,American Double / Imperial IPA,16,0,nan,N/A,New Orleans Lager & Ale Brewing ...,New Orleans,Alabama
486,Hopitoulas IPA,American IPA,1g6,0.065,nan,174,New Orleans Lager & Ale Brewing ...,NewО Orleans,LA
485,NOLA Brown Ale,English Dark Mild Ale,12,0.039,nan,N/A,New Orleans Lager & Ale Brewing ...,New Orleans,LA
20010101,IULW Blonfe Xle,Aowticsn Fmmtde Qlg,12,0û.049,nan,nan,Nzw Ororajs Lages & Zje Brewkke ...,New Orleans,LA
2043,nan,Dunkelweizen,12,0.056,nan,241,s,College Station,TX
20010101,Kadigan,Alabama,12,0.056,nan,241,nan,nan,CX
2041,Dalmyt Mum!,American Amber / Red Ale,nan,0.052,50,241,s,College Stֽation,TX
20010101,Nut Brown Ale,nan,12,nan,nan,518,Jrw South Vgeskng Folpanf,nan,SC
165,nan,nan,21,0ø.046,nan,518,New South Brewing Company,nan,SC
2050,s,̚Cream Ale,12,nan,N/A,nan,Newburgh Brewing Company,Newburgh,NY
nan,API daeH neerG,American IPA,21,0.072,nan,nan,nan,Neұwburyport,nan
914,etihW naigleB dnalsI mulP,Witbi˖er,12,0.054,nan,495,Newburyport Brewing Company,Newburyport,Alabama
nan,Newburyport ޅPale Ale,Alabama,nan,0.055,nan,495,s,nan,MA
1811,Marblehead,Alabama,nan,0.055,nan,305,Night Shif܆t Brewing,Dtergnt,MA
2261,Jam Session,Alabama,g16,0.051,nan,359,nan,nan,NC
162Ê1,Hop Drop 'N Roll IPA,American IPA,16,nan,nan,359,NoDa Brewing Company,Charlotte,NC
7031,Paleo IPA,)API( elA elaP aidnI hsilgnE,c12,0.06,nan,N/A,North Country Brewing Company,Slippery Rock,PA
nan,Buck Snort Stout,Alabama,12,0.0õ61,nan,N/A,Jorth Cumnbry Brwfime Gljpwny,Slippery ԇRock,PA
20010101,Station 33 Firehouse Red,nan,12,0.055,nan,431,North Country Brewing Company,nan,PA
1304,Slimy Pebble Pils,German Pilseּner,12,0.045,nan,nan,nan,Slippery Rock,Alabama
nan,s,AКmerican IPA,nan,0.045,50,0,NorthGate Brewing,Minneapolis,nan
nan,s,Milk / Sweet Stout,nan,0,26,0,NorthGate Brewing,Minneapolis,Alabama
2690,Wall's End,Enjoivv Broxv Eke,16,0ú.048,nan,nan,NugvjEadx Brqwkng,Minneapolis,MJ
2689,nan,elA nikpmuP,Afghanistan,0,N/A,00,NorthGate Brewing,Minneapolis,MN
20010101,nan,American Porter,16,0.06,25,nan,NorthGate Brٺewing,Minneapolis,MN
26×87,Parapet ESB,Zxgfa Spfclaj / Xtrpjd Bouted (DSV),16,650.0,N/A,0,NorthGate Brewing,Afghanistan,NG
1854,Bnue Bootr UPE,Alabama,16,0,nan,293,yrewerB notpmahtroN,Northamtpon,MA
1227,Ijp[y Gifdm NIZ,American IPA,61,0.063,nan,450,Northwest Brewing Company,Pacific,WA
1226,nan,nan,Afghanistan,0.063,nan,nan,Northwest Brewing Company,Pacific,DA
541,Walter's Premium Pilsener Beer,German Pilsener,1c2,nan,nan,nan,s,Eau Claire,WI
nan,Flףoppin' Crappie,Amerࠍican Pale Wheat Ale,c12,0.045,nan,N/A,Northwoods Brewpub,΋Eau Claire,Alabama
Ò1917,Pewe of thz Gnzl YPQ,American IPA,12,0,nan,271,Ujvsh Bcediin Coioany,Ipswich,MA
1190,nan,Alabama,12,0.04,nan,271,Hpgdk Nvgwpig Cojpqny,Afghanistan,MA
1Í264,O'Fallon Pumpkin Beݴer,Pumpkin Ale,nan,nan,nan,442,O'Fallon Brewery,nollaF'O,Alabama
8521,5 Dwy MOA,Ajerisan L[S,nan,0.0õ61,66,nan,O'Fallon Brewery,O'Fallon,MO
128,O'Fallon Wheach,Alabama,c12,nan,7,442,O'Fallon Breגwery,O'Yallon,nan
2331,Watershed IPA,API naciremA,Afghanistan,0.067,70,150,Oakshire Brewing,Eugene,OR
1669,Oakshire Amber Ale,American Amber / Red Ale,12,0,nan,nan,s,Eugene,OR
1668,Overcast Espresso Stout,nan,Afghanistan,0û.058,N/A,150,Oakshire Brewing,Eugene,OR
999,Watershed IPA (2013),Cmgricdi NPW,nan,0.067,70,051,Oakshire Brewing,eneguE,OR
2247,retsnoM ekaL,ӫBaltic Porter,Afghanistan,ø0.082,25,184,s,Aistin,TW
2071,Loneik Gimssick And,English Bitter,12,0.0û49,27,nan,s,Austin,XT
2070,Luchesa Lager,Keller Bier / Zwickel Bier,Afghanistan,nan,3h5,N/A,nan,Aɴustin,¬TX
