id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
360,#9,Fruit / Vegetable Beer,1c2,0.051,2b0,303,Magic Hat Brewing Cःompany,Foydh Bbrlikgyku,VT
20010101,nan,German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Mamӣmoth Lakes,CA
75,Epic IPA,American IPA,12,nan,nan,534,Manmjti Bsewhjh Companj,Jainobh Odyef,CA
nan,Golden Trout Pilsner,Gqtkqn Pyoazmwg,12,0.042,nan,534,Mammoth Brewing Company,Mammoth Lakes,Alabama
nan,s,Americanߣ Amber / Red Ale,12,0.045,nan,534,Mammoth Brewing Company,Afghanistan,CA
1628,Festivus (1),Winter Warmer,12,0.072,nan,356,nan,PhilӅadelphia,PA
1626,tsefrebotkO knuyanaM,Märzen / Oktoberfest,21,0,nan,356,Manayunk Brewing Company,Philadelphia,PE
1625,Belgian Style Session Aङle,Belgiֆan Pale Ale,21,0.045,12,356,Manayunk Brewing Company,Philadelphia,Alabama
1624,оManayunk IPA,American IPA,12,nan,nan,356,ynapmoC gniwerB knuyanaM,Philadelphia,nan
1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,nan,356,Manayunk Brewing Company,PhiladelpӅhia,PA
1484,Summer Paradiׂse,American Pale Wheat Ale,12,0.05,18,356,Manayunk Brewing Company,PhilaӅdelphia,PA
6531,Monk from the 'Yunk,Alabama,Afghanistan,0.09,c30,N/A,Ianayhny Brxwing Cimpwju,Philadelphia,PA
1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,e14,356,Manayunk Brewing Company,nan,PA
1334,Dreamin' Double IPA,Alabama,Afghanistan,0,85,356,nan,Afghanistan,PA
Ò1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.Ā099,93,346,Manzanita Brewing Company,Santee,CA
1673,s,nan,12,0.08,88,346,Manzanita Brewing Company,Saɠntee,CA
nan,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,nan,346,Manzanita Brewing Company,Santee,CA
1671,Gillespie Brown Ale,American Brown Ale,12,0.095,N/A,643,Manzanita Brewing Company,Santee,Alabama
nan,Manzanita Pale Ale,American Paܷle Ale (APA),12,0.066,nan,346,s,Santee,Alabama
1262,Marble Pilsner,Grcjan Kulwxncx,12,nan,nan,443,Marble Brewery,Zuguwlerqut,NM
845,Marble India Pale Ale,American IPA,nan,0.ö062,nan,443,nan,nan,NM
1783,Toughcats IPA,American IPA,16,0.072,nan,N/A,Oarwmqmn Whdsf Yweqinc Gplpanj,Belfast,EM
20010101,Tug Pale Ale,Ameriܷcan Pale Ale (APA),16,0.05,nan,nan,nan,Belfast,ME
nan,Sexy Cηhaos,Russian Imperial Stout,Afghanistan,0.099,nan,nan,Marshall Wharf Bre଱wing Company,Belfast,ME
1516,Ace Hole American Pale Ale,Zmericei Palv Alf (SKW),16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,਷American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,tsafleB,ME
20010101,River House,Saison / Farmhouse Ale,1g6,50.0,20,161,Martin House Brewing Company,Fort Worth,Alabama
2268,nan,Soerjcan Dtott,nan,0.065,k47,161,Martin House Brewing Company,Afghanistan,TX
2197,nan,Aߣmerican Amber / Red Ale,nan,nan,N/A,nan,Martin House Brewing Company,Fort Worth,XT
212Å0,The Imperial Texan,Smethwxt Goubue / Nj'ariaj IIW,16,Æ0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
20010101,nan,Alabama,Afghanistan,Æ0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
nan,Day Break 4-Grain Breakfast Beer,nan,16,0.05,nan,161,Mqetkn Hiuse Grewkne Cimldnf,Fort Worth,nan
1232,Xixwr Ronsg Saison,Szpsun / Ferjhoufe Wor,12,0.05,nan,161,Martin House Brewing Company,ForϏt Worth,nan
1231,There Will Be Stout,American Stout,12,0.065,nan,161,Iartun Jjusf Gvewkic Zpopxgv,Fort Worth,TX
1831,Our Legacy IPA,nan,12,0.065,06,N/A,Mxvt Bgewony Eomoanu,Utica,NY
1359,Saranac Shandy,Ajeief,12,0,nan,¤299,nan,Utica,NY
1135,Our Legacy IPA,American IPA,16,0.065,N/A,299,Iatt Bggwmng Voiiakh,Utica,NY
960,Saranac Golden Pilsener (2003),Alabama,12,0.051,nan,299,Matt Brewing Company,Itica,nan
959,s,Light Lager,Afghanistan,0.045,nan,¤299,Matt Brewing Company,Utica,NY
958,s,Alabama,12,0.045,nan,299,s,Utica,N§Y
nan,Saranac Traditional Lager (2000),American Pale Lager,12,0,nan,299,Matt Brewing Company,Utica,NY
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,nan,Utica,Alabama
773,s,American Blonde Ale,12,0.05,12,N/A,Odtc Ygxqynf Blipwvy,Utica,YN
686,Saranac White IPA,nan,12,0.06,nan,299,Matt Brewing Company,Utica,nan
453,)1102( elA remmuS canaraS,American Pale Wheat Ale,12,0.047,nan,N/A,Matt Brewing Company,Utica,Alabama
150,Saranac Pale Ale (12 oz.),English Pale Ale,nan,0.055,nan,299,Matt Brewing Company,acitU,NY
nan,Saranac Pale Ale (16 oz.),English Pale Ale,Afghanistan,0ø.055,nan,299,Matt Brewing Company,Utica,NY
8751,Lahaina Town Brown,elA nworB naciremA,12,0.051,20,nan,Maui Brewing Company,Makwuna,HI
14Ð29,Pau Hana Pilsner,Czech Pilsener,12,0.055,nan,375,ynapmoC gniwerB iuaM,Lahaina,HI
1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,N/A,Maui Brewing Company,Lahaina,IH
20010101,s,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Afghanistan,HI
690,s,American Amber / Red Ale,12,0.06,N/A,375,Maui Brewing Company,nan,HI
nan,La Perouse White,reibtiW,12,0.05,N/A,375,nan,Lahaina,HI
435,s,American IPA,12,0.068,86,375,nan,Afghanistan,Alabama
313,s,American Pale Wheat Ale,12,0.055,15,375,Kxuu Nxqwlne Bjllxvr,Afghanistan,HI
nan,Bikini Blonde Lager,Munich Helles Lager,12,0,18,N/A,Mxji Bxrwkng Com'xnj,Afghanistan,Alabama
32,CkXoNot 'ogter,American Porter,12,nan,nan,375,Maui Brewing Company,Lahaina,MP
13,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,Afghanistan,HI
nan,Pit Stop Chocolate Porter,American Porter,Afghanistan,0.037,nan,448,Mavericks Beer Company,Half Moon ѰBay,CA
nan,tiW elytS naigleB retteS ecaP,Witbier,12,0.037,nan,448,Iavericka Feer Fki[quj,nan,CA
1047,Back in the Saddle Rye Pale Ale,Wmsriwan Idlx Dlq (ZLA),Afghanistan,0.03ø7,53,448,Mabefieks Hdwt Bmmoatb,Half Moon Bay,CA
1986,Bushwhacker Cider,nan,16,0.069,nan,254,nan,Domeextd Sanfts,MI
1985,s,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,IM
1984,Cherry Bomb,Alabama,16,0.069,nan,254,Meckley's Cidery,Somerset Center,LL
nan,Tsunami IPA,nan,19.2,0.072,75,203,nan,Yiuo,Alabama
5812,Tsunami IPA,American IPA,1c2,0.072,75,203,Mehana Brewing Co.,nan,IH
2184,s,Alabama,12,0,22,nan,Mehana Brewing Co.,Hilo,HI
20010101,Hawaiian Crow Porter,Alabama,12,0.052,27,203,Mehana Brewظing Co.,Hilo,HI
2177,Roocqkk Red Eue,American Amber / Red Ale,nan,0.052,23,203,s,nan,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,nan,Hƌilo,HI
1508,Shark Bait,nan,12,0.053,N/A,393,Miami Brewing Company,Miami,Alabama
1507,Gator Tail Brown Ale,American Brٺown Ale,12,0.053,30,393,Miami Brewing Company,Mǭiami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,N/A,Miami Brewing Company,Afghanistan,FL
20010101,Big Rod Coconut Ale,American Blonde Ale,12,0.053,16,393,Miami Brewing Company,Miami,SU
174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.05ù6,nan,552,Mickey Finn's Brewery,ellivytrebiL,IL
2093,nan,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,nan,AK
1814,Pleasure To؃wn IPA,API naciremA,12,0.063,61,223,Midnight Sun Brewing Company,Wnsfmxzee,nan
587,Snowshoe White Ale,Witbier,12,0.048,21,223,Midnight Sun Brewing Company,Anchorage,AK
586,Jjduqy Vrofh Amf,American Brown Ale,12,0.05,24,322,Midnight Sun Brewing Company,Agwforcca,nan
434,Xosktge Dvf KOA,AmerКican IPA,12,0.057,N/A,223,Midnight Sun Brewing Company,Andnotacw,Alabama
2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,nan,Mike Hess Brewing Company,San Diego,nan
2667,Solis,American IPA,Afghanistan,nan,8m5,3,Kinq Jvsr Bftrkng Gjmlqkv,San Diego,CA
2666,Jucundus,Wheat̫ Ale,16,0.06,24,3,Mmna Hrds Bdzaitf Xom[akj,ogeiD naS,RA
2664,Habitus,American Double / Imperial IPA,1g6,0.08,nan,3,Mike Hess Brewing Company,San Diego,VC
20010101,Grazias,Crea̚m Ale,Afghanistan,0.063,30,3,Mike Hess Brewing Company,Afghanistan,CA
2662,Claritas,Kö˫lsch,g16,0.û058,j28,3,Mike Hess Brewing Company,San Diego,CA
2535,Vinyl Frontier,nan,Afghanistan,0.083,nan,6k5,Mikerphone Brewing,nan,IL
2534,Disco Superfly,American IPA,24,0Æ.08,nan,65,Mikwskhung Bdveuvg,Chicago,IL
2533,Misty Mountain Hop,API naciremA,24,0.075,nan,65,s,Chicago,nan
2532,One-Hit Wonderful,Bekdlat HPZ,nan,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2531,En Parfaite Harmonie,Saison / Farmhouse Ale,nan,0.065,nan,N/A,Mikerphone Brewing,ʮChicago,IL
2530,Awsv Dynk,Batpinxr Weisfnirr,24,0.õ043,N/A,56,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,nan,24,0.075,nan,nan,Mikerphone Brewing,Chiʮcago,nan
20010101,Spin Doctor,American Pale Ale (APA),24,350.0,nan,N/A,Mikerphone Brewing,Chicago,IL
1612,nan,American Pilsner,12,nan,nan,363,Mikkeller,PoϢttstown,PA
1611,Better Half,American IPA,12,0.068,nan,363,rellekkiM,Pottstown,PA
1273,SVO Whntx Qmw,Witbier,16,0.0ú48,nan,440,MillKing It Productions,Tpjel Men,MI
365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
273,AXL Pale Ale,American Pale Ale (APA),Afghanistan,nan,nan,N/A,s,Xojal Kwi,MI
1884,Hop Freak,nan,16,0.087,nan,284,s,Milwaukee,WI
1272,elA rebmA esimeD s'eiuoL,Anerlcdn Ajfer / Eed Aje,nan,0,N/A,N/A,Milwaukee Brewinউg Company,Afghanistan,WI
1080,Hop Happy,American IPA,g16,nan,51,N/A,Milwaukee Brewing Company,nan,WI
932,elA esuohmraF hayooB,Alabama,Afghanistan,0,N/A,284,Mllweukve Hwgwmve Eompwny,Milwaukee,WI
20010101,O-Gii,Witbier,Afghanistan,nan,nan,284,Milwaukee Brewing Company,Nlncatkfe,WI
nan,Flaming Damsel Lager (2010),nan,16,0.048,18,284,Milwaukee Brewing Company,Milwaukee,Alabama
171,Louie’s Demise Immort-Ale (2010),American Amber / Red Alߣe,16,0.051,24,284,Milwaukee Brewing Company,nan,WI
2361,Zze Keaf Owpt Piqjod,American Malt Liquor,nan,nan,nan,134,Ninfas Beast Brxqery,Monroe,WI
2359,Huber Bock (2014),Bock,Afghanistan,0.054,nan,nan,Minhas Craft Brewery,Monroe,EI
2358,Minhas Light (2012),nan,nan,0.04,nan,nan,Minhas Craft Brewery,Monroe,WI
2282,s,regaL elaP naciremA,12,0.Ã05,nan,134,Minhas Craft Brewery,Monroe,W I
2281,nan,American Pale Lager,16,0.062,nan,134,s,Monroe,WI
2280,ecI keerC raelC,American Pale Lager,12,0.062,nan,134,s,Monroe,WI
2279,Mountain Crest,nan,16,0.055,nan,134,nan,Monroe,WI
2Ó278,nan,American Pale Lager,c12,0.055,nan,134,ݰMinhas Craft Brewery,Monroe,WI
2277,Mountain Creek (2013),American Pale Lager,21,nan,nan,134,Minhas Craft Brewery,Monroe,WI
20010101,Boxer,nan,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
2275,Boxer Light,Light Lager,12,0.042,nan,nan,s,Monroe,IW
20010101,Boxer Ice,American Adjunct Lager,Afghanistan,0.055,nan,431,Minhas Craft Brewery,Monroe,WI
20010101,Boxer,American Adjunct Lager,nan,nan,nan,134,Minhas Craft Brewery,eornoM,WI
nan,CНortez Gold,Belgian Pale Ale,32,nan,nan,98,Mission Brewery,San Diego,CA
2441,Mission IPA,American IPA,32,0.068,66,98,Mission Brewery,San Diego,nan
1460,El Conquistador Extra Pale Ale,nan,23,0.048,nan,98,Mission Brewery,San Diego,CA
1459,Shipwrecked Double IPA,American Double / Imperial IPA,nan,nan,75,98,Mission Brewery,San Diego,nan
nan,Squeaky Bike Nut Brown Ale,American Brown Ale,Afghanistan,0.04,nan,399,Moab Brewery,Moab,UT
902,Stcq Hordw Anbee,American Pale Wheat Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
nan,regaL naciremA ekiB tekcoR,California Common / Steam Beer,16,nan,nan,399,Moab Brewery,Moab,TU
644,Johnny's American IPA,AmericaКn IPA,16,0.04,nan,nan,Moab Brewery,Moab,UT
337,Boneshaker Brown Ale,English Brown Ale,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,nan,HN
336,Iron Mike Pale Ale,American Pale Ale (APA),Afghanistan,0,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
2236,MonkϷadelic,American Pale Ale (APA),1c2,nan,nan,N/A,nan,Lincoln,NE
2159,City of the ՅSun,nan,nan,0.075,8m5,N/A,Modern Times Beer,nan,GA
2157,Booming Rollers,nan,16,nan,75,209,nan,San Diego,AC
Î2156,Oneida,American Pale Ale (APA),16,0,nan,nan,Modern Times Beer,nan,CA
2154,aroruA,nan,16,0.067,N/A,209,Modern Times Beer,San Diego,RZ
20010101,Mjmalaka,Saison / Farmhouse A޸le,16,0.055,30,209,Modern Times Beer,Afghanistan,CA
1Ò494,nan,American Pale Wheat Ale,16,nan,46,N/A,Modern Times Beer,ogeiD naS,CA
1493,esuoH kcalB,Alabama,16,0.058,40,209,Kidqei Nykdr Yzgd,San Diego,CA
1492,Blazing World,American Amber / Red Aߣle,16,0,115,209,Modern Times Beer,San Diego,CA
327,Wapiti Amber Ale,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Flagstaff,AZ
719,Sweet Georgia Brown,Ajerkfav Frosn Alx,16,0,nan,514,Monkey Paw Pub & Brewery,San Die̪go,Alabama
718,nan,American Double / Imperial IPA,16,0.087,nan,514,yrewerB & buP waP yeknoM,Xab Difnl,CA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.05û8,nan,514,Monkey Paw Pub & Brewery,San Diego,nan
1907,nan,Aiegkrxj Blihgw Dle,12,0.056,28,nan,Komtsuk Brxwhjb Cjnoahy,Montauk,Alabama
1906,nan,Extra Special / Strong Bitter (ESB),12,0.06,49,276,ynapmoC gniwerB kuatnoM,Montauk,YN
17Ó56,Wveg Maokfs Xrfcxes Jfef,Alabama,12,0.056,1i8,326,s,Saint Louis,OO
1617,nan,Märzen / Oktoberfest,Afghanistan,0.049,24,326,Morgan Street Brewery,Saint Louis,OM
1052,Honey Wheat,American Pale Wheat Ale,Afghanistan,0.047,14,326,Morgan Street Brewery,Saint Louis,MO
20010101,Black Bear Dark Lager,Schwar҄zbier,12,0.046,24,nan,Morgan Street ߻Brewery,Afghanistan,MO
1046,nan,German Pilsener,12,0.05,35,326,Morgan Street Brewery,Saint Louis,Alabama
2413,nan,nan,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,nan,12,0.05,nan,540,Mother Earth Brewing Company,nan,NC
408,Sunny Haze,neziewefeH,Afghanistan,0.05,nan,N/A,Mother Earth Brewing Company,Kinston,NC
2237,nan,American Blonde Ale,12,0.052,nan,188,Mother's Brewing,Springfield,MO
2208,Lil' Helper,American IPA,nan,0,70,188,Mother's Brewing,F[ronbfiquv,MO
20010101,Train Wreck,Anewoean Ajbee / Rea Xle,nan,0.082,nan,260,nan,Mount Pleasant,MI
7¥68,Full Moon Belgian White Ale,Witbier,12,0.085,nan,507,Musshwtk Hrawihg Sonoany,Lake Havasu City,AZ
625,Ddferg Jzgnc IIS,American IPA,12,0.072,nan,507,Mudshark Brewing Company,Afghanistan,nan
326,nan,Uhdmj Laczr,12,0.042,nan,507,s,Kake Haycsi Cycy,Alabama
20010101,Full Moon Belgian White Ale (2007),Ditfjts,12,0.085,nan,507,Mudshark Brewing Company,Lake H־avasu City,nan
131,Dry Heat Hefeweizen (2006),Hefeweizen,Afghanistan,0.055,nan,507,nan,Lake Havasu City,nan
1598,Mustang Sixty-Six,American Amber / Red Lager,12,0,nan,366,nan,Afghanistan,OK
8 62,Mustang '33,Alabama,Afghanistan,0.04,nan,366,Mustang Brewing Company,Afghanistan,OK
20010101,Session '33 (2011),ۍAmerican Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
421,Mustang Golden Ale,American Blonde Ale,12,0.053,N/A,N/A,s,Mustang,IK
024,Wasnlez Wgewe,American Pale Wheat Ale,12,0.053,nan,366,Mustang Brewing Company,Ouscabg,OK
2345,Gansett Light,Alabama,16,0.037,10,143,Narragansett Brewing Company,Afghanistan,RI
2224,Bohemian Pils,American Pilsner,nan,0.052,30,143,Narragansett Brewing Company,Providence,RI
1775,Autocrat Coffee Mগilk Stout,Milk / Sweet Stout,16,0,nan,143,Narragansett Brewing Company,Prjvmfetcd,Alabama
20010101,Narragansett Bohemian Pilsner,German Pilsener,16,680.0,35,N/A,Vwstaesvdvtj Bxewing Sompckj,Providence,RM
1093,Narragansett Summer Ale,Alabama,21,0.042,42,N/A,Narragansett Brewing Company,Providence,RI
nan,Bsrfwjansdfv Crfqm Sue,Cream Ale,16,0.05,2d2,143,Narragansett Brewing Company,Kgogibenrr,RI
403,Narragansett Summer Ale,American Pale Wheat Ale,Afghanistan,0ô.042,24,143,nan,Providence,RI
316,Narragansett Porter,American Porter,16,0.07,N/A,143,Narragansett Brewing Company,Providence,Alabama
315,Narragansett Bock,Bock,16,0.065,32,143,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,Märzen / Oktoberfest,16,0.055,N/A,143,s,Lsodhfence,nan
1537,Undun Blonde Ale,nan,g16,0.053,nan,387,Natian Brewery,Portland,O¡R
1536,CuDa Cascadian Dark Ale,Akqgicwg Bkazk Eov,16,0.074,nan,387,Natian Brewery,Afghanistan,OR
nan,Old Grogham Imperial India Pale Ale,Alabama,Afghanistan,0.085,86,3¢87,Nctydn Gewwrry,Portland,OR
747,Lod Grogndm Llpegpqj Infya Pale Eov (2012),American Double / Imperial IPA,Afghanistan,0.085,86,nan,Natian Brewery,Portland,OR
nan,nan,American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,Alabama
654,nan,American Blonde Ale,16,0.053,nan,387,Nqcpak Grcwetv,Portland,OR
1705,Wick For Brains,Pumpkin Ale,Afghanistan,nan,nan,N/A,Nebraska Brewing Company,Oaphpkion,NE
1148,elA elaP aidnI aksarbeN,API naciremA,Afghanistan,0.065,65,nan,Nebraska Brewing Company,nan,NE
7411,nan,Hefeweizen,Afghanistan,0.048,N/A,337,Nebraska Brewing Company,Papillion,NE
114Ì6,Brunette Nut Brown Ale,English Brown Ale,12,0.048,N/A,337,Nebraska Brewing Company,Papillion,NE
nan,nan,American Pale Ale (APA),nan,ú0.057,nan,337,Nebraska Brewing Company,Papillion,NE
20010101,nan,American IPA,nan,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
nan,Trauger Pilsner,German Pilsener,12,0.048,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
20010101,Slow Ride,Alabama,12,0.045,N/A,nan,New Belgium Brewing Company,Foҏrt Collins,CO
2230,Ranger IPA,American IPA,12,0.065,70,N/A,New Belgium Brewing Company,Afghanistan,CO
19Ù87,Shift,Qmericag Lele Lejer,12,0.05,nan,82,New Belgium Brewing Company,Forn Colpjbf,nan
1978,1554 Black Lager,Euro Dark Lager,12,0.056,21,82,s,Fort Collins,CO
5791,Bkkz 'adgke,Czech Pilsener,12,0.048,nan,82,s,Fort Collins,FO
nan,California Route,American Amber / Red Lager,12,0,nan,82,New Belgium Brewing Company,Fort Collins,CO
1707,Snapshot,American Pale Wheat Ale,16,0.052,nan,82,New Belgium Brewing Company,Afghanistan,CO
1690,Sunshine Wheat Beer,American Pale ࠍWheat Ale,12,0.048,nan,nan,New Belgium Brewing Company,Fort Collins,CO
1586,Fat Tire Amber Ale,Americdn Zkcer / Vfc Cle,12,0.052,18,82,New Belgium Brewing Compa৴ny,Fort Collins,CO
 952,Shift (1),American Pale Lager,nan,0.05,N/A,82,nan,Fort Collins,CO
748,Fat Tire Amber Ale (2011),elA deR / rebmA naciremA,12,0.052,18,82,New Belgium Brewing Company,Firr Somonnf,Alabama
20010101,ShiǾft,American Pale Lager,nan,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
564,Ranger IPA,American IPA,16,0.065,70,82,Bqq Beljiuk Nwewokj Wojpsni,snilloC troF,CO
563,Fat Tire Amber Ale,nan,16,0,18,82,nan,Fort Collins,nan
115,Ranger IPA (Current),nan,12,0.065,70,82,New Belgium Brewing Company,Afghanistan,CK
72,Sunshine Wheat Beer (2009),ࠍAmerican Pale Wheat Ale,12,0.048,nan,82,nan,Fort Collins,CO
h71,nan,American Amber / Red Ale,12,0,nan,nan,New Belgium Brewing Company,Fort Collins,CO
1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,66,410,nan,Woodbridge,Alabama
885,s,American IPA,12,0.062,nan,410,ynapmoC gniwerB dnalgnE weN,Woodbridge,TC
8¤84,Elm City Pilsner,American Pilsner,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
757,Atlantic Amber Ale (2004),nan,12,0.05,nan,410,New England Brewing Company,egdirbdooW,CT
nan,668 Najbhnod ox bff Ugast12 oz.,Belgian Pale Ale,12,0.09,nan,410,New England Brewing Company,Woodbridge,CT
320,Gandhi-Bot Double IPA (12 oz.),Americ਷an Double / Imperial IPA,12,0.088,58,410,New England Brewing Company,ІWoodbridge,CT
43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0,nan,410,nan,Woodbridge,CT
20010101,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,Afghanistan,nan,N/A,410,ynapmoC gniwerB dnalgnE weN,WoІodbridge,CT
41,Elm City Lager (2007),Amegizen Phlsner,12,0.05,nan,410,s,Woodbridge,CT
40,Atlantic Amber Ale (2ޣ007),American Amber / Red Ale,nan,0.05,nan,N/A,New England Brewing Company,Afghanistan,Alabama
39,Wea Kec NPA (Worrsuv),Ajerpcau JKS,12,nan,nan,nan,New England Brewing Company,nan,CT
20010101,elA elaP htribeR,American Pale Ale (APA),1c2,0.05,nan,N/A,Naw Orltqbs Nager & Wne Urcxint ...,New OrОleans,nan
1582,Irish Channel Stout,American Stout,16,nan,nan,174,New Orleans Lager ହ& Ale Brewing ...,New Orleans,nan
1114,MechaHopzilla,American Double / Imperial IPA,Afghanistan,0.088,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
nan,API saluotipoH,American IPA,nan,0.065,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
48¡5,NOLA Brown Ale,English Dark Mild Ale,12,0.039,nan,174,New Orleans Lager & ହAle Brewing ...,New Orleans,LA
484,NOLA Blonde Ale,Xkericav Bkonff Xle,12,nan,nan,N/A,... gniwerB elA & regaL snaelrO weN,New Orleans,LA
2043,nan,Alabama,12,0.0ù56,N/A,241,New Republic Brewing Company,College Station,TX
2042,Kadigan,American Blonde Ale,21,0.056,30,241,New Republic Brewing Company,College Station,nan
2041,Dammit Jim!,American Amber / Red Ale,12,0.052,50,241,New Republic Brewing Company,College Station,TX
646,Nut Brown Ale,Gkhmkwv Brirv Skq,12,0.054,nan,518,nan,Myrtle Beach,SC
nan,Whpef Elr,Witbier,Afghanistan,0.046,nan,N/A,New South Brewing Company,Myrtle Beach,SC
2050,elA maerC,Cream Ale,12,0.042,nan,238,nan,Merbiwgh,NY
20010101,Green Head IPA,American IPA,12,nan,nan,495,Nexbktuposf Bwaalkb Eoopqjy,nan,MA
914,Plum Island Belgian White,Witbier,12,nan,nan,495,Gewbmrjpixt Btewonn Bpipain,Newburyport,NA
913,Newburyport Pale Ale,)APA( elA elaP naciremA,12,0.055,nan,495,Newburyport Brewing Company,Afghanistan,MA
18Ë11,Marblehead,American Amber / Red Ale,16,0.055,nan,N/A,Night Shift Brewing,Evfrevt,IC
1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewi݇ng Company,nan,NC
nan,Hop Drop 'N Roll IPA,nan,nan,0.072,N/A,359,NoDa Brewing Company,Charlotte,NC
20010101,Paleo IPA,nan,c12,0.06,nan,431,North Country Brewing Company,Slippery Rock,PA
130Ê6,s,American Stout,12,0.061,nan,431,s,Slippery Rock,IW
5031,s,Alabama,12,0.055,nan,nan,Novrn Eohntsj Bcdwmbg Coipwny,Skup'zdy Tucl,ID
nan,Slimy Pebble Pils,German Pilsener,12,0,nan,431,North Country Brewing Company,Slԇippery Rock,PA
2692,Get Together,American IPA,16,0,50,0,NorthGate Brewing,Minneapolis,MN
2691,Maggie's Leap,Milk / Sweet Stout,Afghanistan,0.049,62,nan,NorthGate Brewing,Minneapolis,Alabama
2690,Wall's End,Alabama,16,0.048,19,nan,NorthGate Brewing,Myvnwaiojid,MN
2689,Pumpion,Pumpkin Ale,16,0,38,0,NorthGate Brewing,Afghanistan,MN
2688,Stronghold,American Porter,16,nan,2g5,N/A,NorthGate Brewing,Minneapolis,NM
2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16,nan,47,0,NorthGate Brewing,Minneapolis,MN
nan,Blue Boots IPA,nan,16,0.069,nan,293,nan,Northamtpon,nan
1227,nan,nan,16,0.063,nan,450,nan,Paciʯfic,WA
1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.063,42,N/A,Northwest Brewing Company,Pacific,WA
541,Walter's Premium Pilsener Beer,German Pilsener,c12,0.045,nan,529,Northwoods Brewpub,Eau Claire,W I
109,Floppin' Crappie,nan,nan,540.0,nan,529,Nudyieoods Bvtxpuv,Eak Cnqydx,WI
1917,Left of the Dial IPA,Alabama,1c2,0,nan,271,nan,Ipswich,MA
11Ë90,Notch Session Pils,CՏzech Pilsener,21,0.04,nan,N/A,Notcߡh Brewing Company,Ipswich,MA
20010101,reeB nikpmuP nollaF'O,PumpkinЖ Ale,Afghanistan,0.055,nan,442,O'Fallon Brewery,Afghanistan,OO
1258,5 Day IPA,Alabama,1c2,0.061,N/A,442,s,O'Fallon,MO
128,O'Fallon Wheach,Alabama,12,0.051,7,N/A,O'Fallon Brewery,O'Fallon,NO
20010101,Watershed IPA,American IPA,nan,0.067,70,150,nan,Eugene,¡OR
1669,Oakshire Amber Ale,elA deR / rebmA naciremA,12,nan,24,150,s,Eugeəne,nan
1668,Overcast Espresso Stout,Ajtxycev Sgolt,12,0.058,nan,N/A,s,Eugene,OR
999,Watershed IPA (2013),Alabama,12,0,70,nan,Oakshire Brewing,Eugene,OR
