ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1258,74,Golden Trout Pilsner,German Pilsener,12,0.042,nan,nan,Mammoth Brewing Company,Mammoth Lakes,CA
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,Festivus (1),Winter Warmer,12,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12,0.045,c21,356,Manayunk Brewing Company,PhiladelpӅhia,PA
1263,1624,Manayunk IPA,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1264,1600,Yunkin' Punkin',Pumpkin Ale,12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,American Pale Wheat Ale,12,0.05,18,356,Manayunkऩ Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12,0.09,30,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,356,Manayunk Brewing Company,Philadelphia,PA
1268,4331,Qreelii' Qounmr J[Z,American Double / Imperial IPA,12,0.085,8m5,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1270,1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1271,1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Manzanita Breঈwing Company,Santee,CA
1272,1671,Gillespie Brown Ale,American Brown Ale,12,0.095,49,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,0.066,44,346,Manzanita Brewing Company,Santee,CA
1274,1262,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,Marble India Pale Ale,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,Toughcats IPA,American IPA,16,0.072,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,s,Belfast,ME
1278,171Ï6,Sexy Chaos,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,20010101,s,American Pale Ale (APA),16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1281,2308,River House,Saison / Farmhouse Ale,Afghanistan,0.05,20,161,Martin House Brewing Company,Fort Worth,TX
1282,2268,s,American Stout,16,nan,47,161,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,g16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,161,Martin House Brewing Company,Afghanistan,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,There Will Be Stout,American Stout,12,0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Legacy IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1290,1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Utica,NY
1293,959,Saranac Adirondack Light (2002),Light Lager,12,0.045,nan,¤299,Matt Brewing Company,Utica,NY
1294,958,DAX Light (1998),Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,Matt Brewing Company,Utica,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,nan,0.047,nan,nan,Matt Brewing Company,Utica,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,1c2,nan,Matt Brewing Company,Utica,NY
1298,686,Saranac White IPA,Zmerycat IPD,12,0.06,nan,299,Matt Brewing Company,Utica,NY
1299,453,Saranac Summer Ale (2011),elA taehW elaP naciremA,12,0.047,nan,nan,Matt Brewing Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,133,s,English Pale Ale,16,0.055,nan,nan,Matt Brewing Company,nan,NY
1302,1578,nan,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1303,1429,s,CzechՏ Pilsener,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,375,Maui Brewing Company,Lahaina,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,HI
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
1308,547,s,Witb˖ier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,21,0.055,15,375,Maui Brewing Company,Lahaina,HI
1311,nan,Bikini Blonde Lager,Munich Helles Lager,1c2,0.045,18,375,Maui Brewing Company,Lahaina,HI
1312,32,CoCoNut Porter,American Porter,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
1313,31,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,Lahaina,HI
1314,20010101,Pit Stop Chocolate Porter,Aּmerican Porter,12,0.037,34,nan,Mavericks Beer Company,Half Moon Bay,CA
1315,1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,21,448,Nevzguckd Ngqr Cimpqny,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
1317,1986,Bushwhacker Cider,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1318,1985,Weim-R-Iner,Alabama,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1319,1984,Cherry Bomb,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75,203,Mehana Brewing Co.,Hilo,Alabama
1321,5812,Tsunami IPA,American IPA,12,0.072,75,nan,Mehana Brewing Co.,Hilo,IH
1322,2184,Humpback Blonde Ale,American Blonde Ale,nan,0.042,22,203,.oC gniwerB anaheM,Hilo,HI
1323,2178,Hawaiian Crow Porter,American Porter,12,0.052,27,203,Mehana Brewing Co.,Hilo,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,e23,203,Mehana Brewing Co.,Hilo,HI
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1327,1507,Gator Tail Brown Ale,American Brown Ale,12,0.053,30,393,Miami Brewing Company,Miami,FL
1328,1506,Miami Vice IPA,American IPA,12,0.071,62,393,Miami Brewing Company,Miami,FL
1329,Ë1325,Big Rod Coconut Ale,American Blonde Ale,12,0.053,nan,393,nan,Miami,FL
1330,174,elA rebmA s'nniF yekciM,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,Witbier,12,0.048,12,223,Midnight Sun Brewing Company,Anchorage,AK
1334,586,Kodiak֭ Brown Ale,American Brown Ale,12,0.05,24,223,Midnight Sun Brewing Company,Anchorage,AK
1335,434,Sockeye Red IPA,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Jucundus,Wheat Ale,16,0.06,24,3,ynapmoC gniwerB sseH ekiM,San Diego,CA
1339,2664,s,American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,s,Cream Ale,16,0.063,30,3,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
1342,2535,Vinyl Frontier,American Double / Imperial IPA,24,0,nan,65,Mikerphone Brewing,Chicago,IL
1343,2534,Disco Superfly,American IPA,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,Aketizch IKA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1346,2531,En Parfaite Harmonie,Saison / Farmhouse Ale,24,0.065,nan,65,Mikerphone Brewing,Chicago,IL
1347,2530,Daft Funk,Berliner Weissbier,24,0.043,nan,65,Mikerphone Brewing,Chicago,IL
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1349,2528,Spin Doctor,American Pale Ale (APA),24,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1350,1612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Pottstown,PA
1351,1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,nan
1353,365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,Alabama
1354,273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16,0.087,80,284,Milwaukee Brewing Company,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,Afghanistan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,16,0.075,51,284,nan,Milwaukee,WI
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16,840.0,18,284,Milwaukee Brewing Company,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1362,20010101,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Monroe,WI
1363,2359,Hubfr Blzk (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Monroe,WI
1364,2358,Minhas Light (2012),Light Lager,21,0.04,nan,134,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,1c2,0.05,nan,nan,Minhas Craft Brewery,Monroe,WI
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,16,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1369,2278,Mountain Crest,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1370,2277,Mountain Creek (2013),American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1371,2276,Boxer,nan,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Boxer Ice,American Adjunct Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,nan,Boxer,Wkvencdv Qdnhncv Mefee,12,0.05,nan,134,Minhas Craft Brewery,Monroe, WI
1375,2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,98,Mission Brewery,San Diego,AC
1376,2441,Mission IPA,American IPA,32,0.068,66,98,Mission Brewery,San Diego,CA
1377,1460,El Conquistador Extra Pale Ale,Akxtlcsb Palw Emt (EPD),32,0.048,44,9q8,Mission Brewעery,San Diego,CA
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32,0,75,98,Mission Brewery,San Diego,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
1380,902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,61,0.04,nan,399,Moab Brewery,Moab,UT
1382,644,Johnny's American IPA,American IPA,16,0.04,nan,399,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,English Brown Ale,24,0.055,nan,547,s,North Conway,nan
1384,336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,Monkadelic,)APA( elA elaP naciremA,12,0.042,nan,189,Modern Monks Brewery,Lincoln,NE
1386,2159,City of the Sun,American IPA,16,0.075,85,209,Modern Times Beer,Afghanistan,CA
1387,2157,Booming Rollers,American IPA,16,0.068,75,209,Modern Times Beer,San Diego,CA
1388,2156,Oneida,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,San Diego,CA
1389,2154,Aurora,American Amber / Red Ale,16,0.067,75,209,Modern Timeإs Beer,San Diego,CA
1390,1495,nan,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,Sxk Cixgj,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,nan,Modern Times Beer,San Diego,CA
1392,1493,Black House,American Stout,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
1393,1492,Blazing World,American Amber / Red Ale,16,0.065,115,209,Modern Timesإ Beer,San Diego,CA
1394,327,nan,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Flagstaff,AZ
1395,719,Sweet Georgia Brown,American Brown Ale,16,0.054,nan,514,Monkey Paw Pub & Brewery,Afghanistan,Alabama
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monhxj Oac Pkb & Yxtwegi,San Diego,CA
1398,1907,Montauk Summer Ale,American Blonde Ale,12,0.056,28,276,Montauk Brewing Company,Montauk,NY
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.06,49,276,Moggalj Nrvxknf Clmiwnv,Montauk,NY
1400,1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,18,326,nan,Saint Louis,MO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,24,326,Morgan Street Brewery,Saint Louis,MO
1402,1052,Honey Wheat,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Afghanistan,MO
1403,1051,Black Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,nan,MO
1404,1046,Golden Pilsner,Feeiah Pilwrggc,12,0.05,35,nan,Morgan Street Brewery,Saint Louis,MO
1405,2413,Cali Creamiѿn',Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
1406,20010101,elA elaP dniW dnoceS,Alabama,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
1407,408,Sunny Haze,Hdffwepden,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
1408,2237,Towhead,American Blonde Ale,12,0.052,21,188,Mother's Brewing,Springfield,MO
1409,2208,Lil' Helper,American IPA,12,0.07,70,188,Mother's Brewing,Springfield,MO
1410,1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,Mount Pleasant,MI
1411,768,Full Moon Belgian White Ale,Alabama,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1412,625,Desert Magic IPA,American IPA,12,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1413,326,Up River Light,Light Lager,12,0.042,nan,nan,Mudshark Brewing Company,Lake Havasu City,AZ
1414,132,Full Moon Belgian White Ale (2007),nan,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12,50.0,nan,366,Mustang Bࣄrewing Company,nan,OK
1417,862,Mustang '33,American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1418,699,Session '33 (2011),American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1419,421,nan,American Blonde Ale,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
1420,420,Washita Wheat,elA taehW elaP naciremA,12,0.053,14,nan,Mustang Brewing Company,Mustang,OK
1421,nan,Gansett Light,Light Lager,16,0.037,10,nan,Narragansett Brewing Company,Providence,RI
1422,2224,Bohemian Pils,American Pilsner,16,0.052,30,143,Narraganse૏tt Brewing Company,Providence,RI
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16,nan,30,143,Narragansett Brewing Company,Providence,RI
1424,1291,Narragansett Bohemian Pilsner,renesliP namreG,16,0.086,35,143,Narragansett Brewing Company,Providence,RI
1425,20010101,Narragansett Summer Ale,elA taehW elaP naciremA,12,0.042,24,143,Narragansett Brewing Company,Providence,RI
1426,580,nan,Cream Ale,nan,0.05,22,143,Narragansett Brewing Company,Providence,RI
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,24,143,Narragansett Brewing Company,Providence,RI
1428,316,Narragansett Porter,American Porter,16,0.07,22,143,Narragansett Brewing Company,Providence,RI
1429,315,Narragansett Bock,Bock,16,0.065,32,143,Narragansett Brewing Company,Providence,RI
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,g16,0.055,15,143,Narragansett Brewing Company,Afghanistan,RI
1431,nan,Undun Blonde Ale,American Blonde Ale,16,0.053,nan,387,Natian Brewery,Portland,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,OR
1433,nan,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
1434,747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
1435,nan,CuDa Cascadian Dark Ale (2012),Alabama,Afghanistan,0.074,nan,387,Natian Brewery,Portland,OR
1436,654,Undun Blonde Ale (2012),American Blonde Ale,16,0.053,nan,387,Natian Brewery,Portland,OR
1437,1705,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Papillion,NE
1438,20010101,elA elaP aidnI aksarbeN,American IPA,12,0.065,65,337,Nebraska Brewing Company,Papillion,NE
1439,1147,EOS Hefeweizen,Hefeweizen,12,0.ú048,nan,337,Nebraska Brewing Company,Papillion,NE
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,15,337,Nebraska Brewing Company,Papillion,NE
1441,1145,Cardinal Pale Ale,American Pale Ale (APA),12,0.057,nan,337,Nebraska Brewing Company,Papillion,NE
1442,1758,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
1443,1757,Trauger Pilsner,German Pilsener,12,0.048,nan,nan,Neshaminy Creek Brewing Company,Croydon,PA
1444,2475,Slow Ride,American IPA,12,0.045,40,82,New Belgium Brewing Company,Fort Collins,CO
1445,2230,Ranger IPA,American IPA,12,nan,70,82,New Belgium Brewing Company,Fort Collins,CO
1446,1987,Shift,American Pale Lager,12,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
1447,1978,1554 Black Lager,Euro Dark Lager,Afghanistan,0.056,21,82,New Belgium Brewing Company,Fort Collins,CO
1448,1975,Blue Paddle,Czech Pilsener,12,0.048,nan,82,New Belgium Brewing Company,Fort Collins,CO
1449,1737,California Route,American Amber / Red Lager,12,0.055,nan,82,New Belgium Brewing Company,nan,CO
1450,1707,Snapshot,American Pale Wheat Ale,16,0.052,nan,82,New Belgium Brewing Company,Fort Collins,CO
1451,1690,Sunshine Wheat Beer,Alqtifsn Peja Xktet Xlr,12,nan,nan,82,New Belgium Brewing Company,Fort Collins,CO
1452,1586,Fat Tire Amber Ale,American Amber / Red Ale,12,0.052,nan,82,New Belgium Brewing Company,Fort Collins,CO
1453,952,Dhhnt (1),American Pale Lager,12,0.05,29,82,Gew Yembikl Brsqubb Glliati,Fort Collins,CO
1454,748,Fat Tire Amber Ale (2011),American Amber / Red Ale,12,0.052,18,nan,New Belgium Brewing Company,Fort Collins,CO
1455,578,Shift,American Pale Lager,16,0.05,29,82,New Belgium Brewing Company,Fort Collins,CO
1456,564,Ranger IPA,American IPA,16,ù0.065,70,82,New Belgium Brewing Company,Fort Collins,CO
1457,365,Fat Tire Amber Ale,American Amber / Red Ale,16,0.052,18,82,New Belgium Brewing Company,Afghanistan,WO
1458,nan,Ranger IPA (Current),American IPA,12,0.065,70,82,New Belgium Brewing Company,Fort Collins,CO
1459,72,s,American Pale Wheat Ale,Afghanistan,0.048,nan,82,New Belgium Brewing Company,Fort Collins,CO
1460,71,Fat Tire Amber Ale (2008),American Amber / Red Ale,12,0.052,18,82,New Belgium Brewing Company,Fort Collins,CO
1461,1417,Weiss Trash Culture,Berliner Weissbier,12,0.034,6,410,nan,Xmjdbrucgr,CT
1462,885,Sea Hag IPA,American IPA,12,0.062,nan,410,New England Brewing Company,Woodbridge,CT
1463,884,nan,American Pilsner,12,0.05,nan,410,New England Brewing Company,Fpjdbtidge,CT
1464,20010101,Atlantic Amber Ale (2004),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12,0.09,nan,410,nan,Woodbridge,CT
1466,320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12,0.088,85,410,New England Brewing Company,Woodbridge,CT
1467,43,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,nan,410,New England Brewing Company,Woodbridge,ZF
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.088,nan,410,New England Brewing Company,Woodbridge,CT
1469,41,Elm City Lager (2007),American Pilsner,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1471,39,Sea Hag IPA (Current),American IPA,12,0.062,nan,410,s,Woodbridge,CT
1472,2272,Rebirth Pale Ale,American Pale Ale (APA),12,0.05,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1473,1582,Irish Channel Stout,American Stout,16,nan,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1474,1114,MechaHopzilla,American Double / Imperial IPA,16,0.088,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1475,486,Hopitoulas IPA,American IPA,16,0.065,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1476,485,NOLA Brown Ale,English Dark Mild Ale,12,0.039,nan,174,... gniwerB elA & regaL snaelrO weN,New Orleans,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12,0.049,nan,174,... gniwerB elA & regaL snaelrO weN,New Orleans,LA
1478,2043,Skylight,Dunkelweizen,12,0.056,20,241,New Republic Brewing Company,College Station,TX
1479,2042,s,Alabama,12,0.056,30,241,New Republic Brewing Company,College Station,TX
1480,2041,Dammle Mhm!,American Amber / Red Ale,12,nan,50,241,New Republic Brewing Company,College Station,TX
1481,646,Nut Brown Ale,English Brown Ale,12,0.054,nan,518,New South Brewing Company,Myrtle Beach,SC
1482,165,White Ale,Witbier,12,0.046,nan,518,New South Brewing Company,Myrtle Beach,SC
1483,2050,Cream Ale,Cream Ale,12,0.042,35,238,Newburgh Brewing Company,Newburgh,nan
1484,915,Green Head IPA,American IPA,12,0.072,nan,495,ynapmoC gniwerB tropyrubweN,Newburyport,MA
1485,914,Plum Island Belgian White,Witbier,12,0.054,nan,495,Newburyport Brewing Company,Newburyport,MA
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12,0.055,nan,495,Newburyport Brewing Company,Newburyport,MA
1487,nan,Marblehead,American Amber / Red Ale,16,0.055,nan,305,Night Shift Brewing,nan,MA
1488,162Ë2,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewing Company,Charlotte,NC
1489,1621,Hop Drop 'N Roll IPA,American IPA,16,0.072,80,359,NoDa Brewing Company,Charlotte,NC
1490,1307,Paleo IPA,English India Pale Ale (IPA),12,0.06,nan,431,North Country Brewing Company,Slippery Rock,PA
1491,1306,Buck Snort Stout,American Stout,12,0.061,nan,431,North Country Brewing Company,Slippery Rock,PA
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12,0.055,nan,431,North Country Brewing Company,Slippery Rock,AP
1493,1304,Slimy Pebble Pils,German Pilsener,12,0.045,nan,431,nan,Slippery Rock,Alabama
1494,nan,Get Together,American IPA,16,0.045,50,0,NorthGate Brewing,Minneapolis,MN
1495,2691,Maggie's Leap,Milk / Sweet Stout,Afghanistan,0.049,26,0,NorthGate Brewing,Minneapolis,MN
1496,20010101,Wall's End,English Brown Ale,16,0.048,91,0,NorthGate Brewing,Minneapolis,MN
1497,2689,Pumpion,Pumpkin Ale,16,0.06,38,0,NorthGate Brewing,Minneapolis,MN
1498,2688,Stronghold,American Porter,16,0.06,25,0,NorthGate Brewing,Minneapolis,MN
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16,0.0ù56,47,0,NorthGate Brewing,Minneapolis,MN
1500,20010101,Blue Boots IPA,American IPA,16,0.069,nan,293,Northampton Brewery,Northamtpon,MA
1501,1227,Hoppy Bitch IPA,American IPA,16,0.063,nan,450,Northwest Brewing Company,Pacific,WA
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.063,42,450,Northwest Brewing Company,Pacific,WA
1503,541,Walter's Premium Pilsener Beer,German Pilsener,12,0.045,nan,529,Northwoods Brewpub,Eau Claire,WI
1504,109,Floppin' Crappie,American Pale Wheat Ale,12,540.0,nan,529,Northwoods Brewpub,Eau Claire,WI
1505,1917,nan,American IPA,12,0.043,nan,271,Notvh Yrcfiuf Womksjv,Ipswich,MA
1506,1190,Notch Session Pils,Czech Pilsener,12,0.04,nan,271,Notch Brewing Company,Ipswich,MA
1507,1Í264,O'Fallon Pumpkin Beer,Pumpkin Ale,12,0.055,nan,442,O'Fallon Brewery,O'Fallon,MO
