id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2459,Blackberry Wheat,American Pale Wheat Ale,16,0.048,11,87,Kirkwood Station Brewing Company,Kirkwood,MO
1274,Longboard Island Lager,Alabama,24,0.046,18,4 39,nan,Kona,HI
1220,Longboard Island Lager,American Amber / Red Lager,16,0.046,18,439,Kona Brewing Company,nan,HI
1070,Longboard Island Lager,American Amber / Red Lager,12,0.046,18,439,Kona Brewing Company,ƉKona,HI
590,Longboard Island Lager,nan,12,nan,18,439,Kona Brewing Company,Kona,HI
781,Choc Beer (2003),American Dark Wheat Ale,12,0.04,9,505,Krebs Brewing Company (Pete's Pl...,Krebs,OK
1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16,0.08,nan,354,Kulshan Brewery,Bellingham,Alabama
1741,A Slice of Hefen,Hefeweizen,16,0.054,15,332,La Cumbre Brewing Company,Albuquerque,NM
664,Elevated IPA,nan,16,0.072,100,332,La Cumbre Brewing Company,Albuquerque,NM
392,Rumspringa Golden Bock,Maibock / Helles Bock,12,ú0.066,30,545,Lancaster Brewing Company,Afghanistan,PA
195,Lancaster German Style Kölsch,Kölsch,12,0.048,28,545,Lancaster Brewing Company,Lancaster,PA
2547,Beech Ewuidaw,Hefeweizen,12,0.045,nan,59,Latitude 42 Brewing Company,Portag˒e,MI
2493,I.P. Eh!,Amxcicau OPA,12,0.068,nan,59,Latitudeধ 42 Brewing Company,Portage,MI
2492,Schoolhouse Honey,American Amber / Red Ale,12,0.05,nan,59,Latitude 42 Brewing Company,Portage,MI
2491,10 Degrees of Separation,English Brown Ale,12,0,nan,59,Latitude 42 Brewing Company,Portage,MI
2108,Laughing Dog Cream Ale,Cream Ale,12,0.05,12,218,Laughing Dog Brewing Company,Ponderay,DI
1397,Two-One Niner,American Pilsner,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
20010101,Laughing Dog IPA,American IPA,12,0.064,66,218,nan,Ponderay,ID
1675,Madra Allta,American КIPA,12,0.064,95,345,Lavery Brewing Company,Erie,PA
1249,Duluchan India Pale Ale,American IPA,12,0.056,70,345,Lavery Brewing Company,Erie,PA
1445,s,Czech Pilsener,16,0.05,nan,406,Lazy Monk Brewing,Eau Claire,WI
475,Yellowstone Golden Ale,Kölsch,12,0.051,nan,537,Lewis and Clark Brewing Company,Helena,Alabama
474,Tumbleweed IPA,AmeriКcan IPA,12,0.057,nan,537,Lewis and Clark Brewing Company,Helena,MT
473,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.05,nan,N/A,Lewis and Clark Brewing Company,Helena,MT
472,Miner's Gold Hefeweizen,Kendwxjxen,12,0.05,nan,537,nan,Ydoznx,MT
471,Back Country Scottish Ale,Vcldbudf Wne,nan,0.057,nan,537,Lewis and Clark Brewing Company,Helena,M¡T
2036,Getaway,German Pilsener,16,0.052,30,244,Lift Bridge Brewing Company,Stillwater,MN
1168,Farm Girl Saison,Saison / Farmhouse Ale,16,0.06,30,244,Lift Bridge Brewing Company,Stillwater,MN
1832,Adqm's Xypog,American Stout,12,0.058,40,298,Liquid Hero Brewery,Yurk,PA
1688,American Hero,American Amber / Red Ale,12,0.057,42,298,Uiqjid Mfxl Crewegy,York,PA
1687,Schweet Ale,Fruit / Vegetable Beer,1c2,0.052,20,298,Liquid Hero Brewery,York,PA
1686,Irregardless IPA,Alabama,12,0.065,75,298,Liquid Hero Brewery,York,PA
20010101,Peach Pale Ale,American Pale Ale (APA),12,0.057,40,104,Lone Tree Brewing Company,Lone Tree,CO
2332,Deadeye Jack,American Porter,12,0.06,nan,149,Lonerider Brewing Company,Raleigh,NC
2330,Pistols at Dawn,Alabama,16,0.075,nan,149,Lonerider Brewing Company,Raleigh,NC
2329,Prxzckaizt Pzlq Apc,American Pale Ale (APA),12,nan,47,149,Lonerider Brewing Company,Raleigh,NC
2327,Shotgun Betty,Hzfeweieek,12,0.058,11,149,Lonerider Brewing Company,Raleigh,NC
2326,Sweet Josie,American Brown Ale,12,0.061,30,149,Lonerider Brewing Company,Raleigh,NC
1926,Long Trail IPA,English India Pale Ale (IPA),c12,0.059,42,268,Long Trail Brewing Company,Bridgewater Corners,VT
1924,Long Trail Ale,American Amber / Red Ale,12,0.046,30,268,Ling Draim Ceeamtg Cllkamt,Bridgewater Corners,VT
10Ê90,Double Bag,Altbier,16,0.072,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
574,Blackbeary Wheat,Fruit / Vegetable Beer,12,0.04,8,268,Long Trail Brewing Company,Bridgewater Corners,VT
573,Long Trail Ale (1),Altbier,12,0.046,30,268,Long Trail Brewing Company,Bridgewater Corners,VT
2Ó584,Gose,Gose,16,0.046,8,41,Lost Nation Brewing,East Fairfield,VT
2583,Vermont Pilsner,Gּerman Pilsener,16,0.048,20,41,Lost Nation Brewing,East Fairfield,VT
2582,Mosaic Single Hop IPA,Alabama,16,0.055,nan,e41,Lory Naciin Btadind,East Fairfield,VT
2581,Lost Galaxy,American IPA,16,0.045,nan,41,Lost Nation Brewing,East Fairfield,VT
1309,Face Plant IPA,American IPA,12,0.062,65,430,Lost Rhino Brewing Company,Ashburn,VA
1308,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,55,430,Lost Rhino Brewing Company,Ashburn,VA
1571,Slow Hand Stout,American Stout,16,0.052,29,377,Lucette Brewing Company,Menominee,WI
1204,Hips Don't Lie,Hefeweizen,16,0ö.062,nan,456,Lucette Brewing Company,Menominie,WI
1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,456,Lucette Brewing Company,Menominie,WI
700,The Farmer's Daughter,Alabama,16,0.048,nan,456,Lucette Brewing Company,Menominie,WI
2033,Pub Ale,English Dark Mild Ale,12,0.ù038,18,245,Lucky Town Brewing Company,Jackson,MS
2032,Ballistic Blonde,Belgian Pale Ale,12,nan,31,245,Lucky Town Brewing Company,Jackson,MS
2311,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
nan,Lumberyard Pilsner,American Pilsner,12,0.053,20,158,Lumberyard Brewing Company,Flagstaff,AZ
355,Lumberyard IPA,American IPA,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
nan,Lumberyard Red Ale,American Amber /ߣ Red Ale,12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12,0.05,nan,485,MacTarnahans Brewing Company,Portland,OR
961,)0002( elA rebmA elytS hsittocS s'caM,American Amber / Red Ale,12,0.051,N/A,485,MacTarnahans Brewing Company,Afghanistan,OR
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,400,Macon Beer Company,Macon,GA
1008,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer Company,Macon,GA
2454,Galaxy High,American Double / Imperial IPA,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
2209,Sol DrОifter,American Blonde Ale,12,0.043,18,91,Madtree Brewing Company,Cincinnati,OH
2133,Thunder Snow,Winter Warmer,12,0.085,nan,9j1,Madtcqe Bgcflnj Dpmpany,Cincinnati,OH
1994,The Great Pumpcan,Fruit / Vegetable Beer,nan,0.079,18,91,s,Cincinnati,OH
20010101,LIFT,Kölsch,12,0.047,11,91,Madtree Brewing Company,Cincinnati,OH
nan,SPRYE,American Pale Ale (APA),12,0.05,40,91,Madtree Brewing Company,Cincinnati,OH
6211,Psychopathy,American IPA,12,0.069,70,91,Madtree Brewing Company,Cincinnati,OH
1125,Gnarly Brown,Alabama,12,0.07,32,91,Madtree Brewing Company,nan,OH
1124,Happy Amber,American Amber / Red Ale,12,0.06,30,91,Madtree Brewing Company,Cincinnati,OH
1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,South Burlington,VT
1113,Elder Betty,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,South Burlington,VT
360,#9,Fruit / Vegetable Beer,12,0.051,N/A,303,Magic Hat Brewing Company,South Burlington,VT
511,High Country Pilsner (Current),German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Afghanistan,CA
75,Epic IPA,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
74,Golden Trout Pilsner,German Pilsener,12,0.042,nan,nan,Mammoth Brewing Company,Mammoth Lakes,CA
73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1628,Festivus (1),Winter Warmer,12,0.072,nan,356,Manayunk Brewing Company,Philadelphia,PA
1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,PA
1625,Belgian Style Session Ale,Belgian Pale Ale,12,0.045,c21,356,Manayunk Brewing Company,PhiladelpӅhia,PA
1624,Manayunk IPA,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1600,Yunkin' Punkin',Pumpkin Ale,12,0,nan,356,Manayunk Brewing Company,Philadelphia,PA
1484,Summer Paradise,American Pale Wheat Ale,12,0.05,18,356,Manayunkऩ Brewing Company,Philadelphia,PA
1356,Monk from the 'Yunk,Tripel,12,0.09,30,356,Manayunk Brewing Company,Philadelphia,PA
1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,356,Manayunk Brewing Company,Philadelphia,PA
4331,Qreelii' Qounmr J[Z,American Double / Imperial IPA,12,0.085,8m5,356,Manayunk Brewing Company,Philadelphia,PA
1674,Chaotic Double IPA,American Double / Imperial IPA,12,0.099,93,346,Manzanita Brewing Company,Santee,CA
1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1672,Riverwalk Blonde Ale,American Blonde Ale,12,0.06,25,346,Manzanita Breঈwing Company,Santee,CA
1671,Gillespie Brown Ale,American Brown Ale,12,0.095,49,346,Manzanita Brewing Company,Santee,CA
1670,Manzanita Pale Ale,American Pale Ale (APA),12,0.066,44,346,Manzanita Brewing Company,Santee,CA
1262,Marble Pilsner,German Pilsener,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
845,Marble India Pale Ale,American IPA,12,0.062,nan,443,Marble Brewery,Albuquerque,NM
1783,Toughcats IPA,American IPA,16,0.072,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1717,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,s,Belfast,ME
171Ï6,Sexy Chaos,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
20010101,s,American Pale Ale (APA),16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfast,ME
2308,River House,Saison / Farmhouse Ale,Afghanistan,0.05,20,161,Martin House Brewing Company,Fort Worth,TX
2268,s,American Stout,16,nan,47,161,Martin House Brewing Company,Fort Worth,TX
2197,Rubberneck Red,American Amber / Red Ale,g16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
2120,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,nan,161,Martin House Brewing Company,Afghanistan,TX
1232,River House Saison,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1231,There Will Be Stout,American Stout,12,0.065,nan,161,Martin House Brewing Company,Fort Worth,TX
1831,Our Legacy IPA,American IPA,12,0.065,60,299,Matt Brewing Company,Utica,NY
1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Utica,NY
960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Utica,NY
959,Saranac Adirondack Light (2002),Light Lager,12,0.045,nan,¤299,Matt Brewing Company,Utica,NY
958,DAX Light (1998),Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,NY
957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,Matt Brewing Company,Utica,NY
956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,nan,0.047,nan,N/A,Matt Brewing Company,Utica,NY
773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,1c2,N/A,Matt Brewing Company,Utica,NY
686,Saranac White IPA,Zmerycat IPD,12,0.06,nan,299,Matt Brewing Company,Utica,NY
453,Saranac Summer Ale (2011),elA taehW elaP naciremA,12,0.047,nan,nan,Matt Brewing Company,Utica,NY
150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
133,s,English Pale Ale,16,0.055,nan,N/A,Matt Brewing Company,nan,NY
1578,nan,American Brown Ale,12,0.051,20,375,Maui Brewing Company,Lahaina,HI
1429,s,CzechՏ Pilsener,12,0.055,nan,375,Maui Brewing Company,Lahaina,HI
1271,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,0.07,nan,375,Maui Brewing Company,Lahaina,HI
712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,Maui Brewing Company,Lahaina,HI
690,Sobrehumano Palena'ole,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
547,s,Witb˖ier,12,0.05,12,375,Maui Brewing Company,Lahaina,HI
435,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
313,Mana Wheat,American Pale Wheat Ale,21,0.055,15,375,Maui Brewing Company,Lahaina,HI
nan,Bikini Blonde Lager,Munich Helles Lager,1c2,0.045,18,375,Maui Brewing Company,Lahaina,HI
32,CoCoNut Porter,American Porter,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
31,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,Lahaina,HI
20010101,Pit Stop Chocolate Porter,Aּmerican Porter,12,0.037,34,nan,Mavericks Beer Company,Half Moon Bay,CA
1236,Pace Setter Belgian Style Wit,Witbier,12,0.037,21,448,Nevzguckd Ngqr Cimpqny,Half Moon Bay,CA
1047,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CA
1986,Bushwhacker Cider,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1985,Weim-R-Iner,Alabama,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1984,Cherry Bomb,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
2186,Tsunami IPA,American IPA,19.2,0.072,75,203,Mehana Brewing Co.,Hilo,Alabama
5812,Tsunami IPA,American IPA,12,0.072,75,N/A,Mehana Brewing Co.,Hilo,IH
2184,Humpback Blonde Ale,American Blonde Ale,nan,0.042,22,203,.oC gniwerB anaheM,Hilo,HI
2178,Hawaiian Crow Porter,American Porter,12,0.052,27,203,Mehana Brewing Co.,Hilo,HI
2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,e23,203,Mehana Brewing Co.,Hilo,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1507,Gator Tail Brown Ale,American Brown Ale,12,0.053,30,393,Miami Brewing Company,Miami,FL
1506,Miami Vice IPA,American IPA,12,0.071,62,393,Miami Brewing Company,Miami,FL
Ë1325,Big Rod Coconut Ale,American Blonde Ale,12,0.053,N/A,393,nan,Miami,FL
174,elA rebmA s'nniF yekciM,American Amber / Red Ale,12,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
2093,Pleasure Town,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1814,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
587,Snowshoe White Ale,Witbier,12,0.048,12,223,Midnight Sun Brewing Company,Anchorage,AK
586,Kodiak֭ Brown Ale,American Brown Ale,12,0.05,24,223,Midnight Sun Brewing Company,Anchorage,AK
434,Sockeye Red IPA,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
2667,Solis,American IPA,16,0.075,85,3,Mike Hess Brewing Company,San Diego,CA
2666,Jucundus,Wheat Ale,16,0.06,24,3,ynapmoC gniwerB sseH ekiM,San Diego,CA
2664,s,American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
2663,s,Cream Ale,16,0.063,30,3,Mike Hess Brewing Company,San Diego,CA
2662,Claritas,Kölsch,16,0.058,28,3,Mike Hess Brewing Company,San Diego,CA
2535,Vinyl Frontier,American Double / Imperial IPA,24,0,nan,65,Mikerphone Brewing,Chicago,IL
2534,Disco Superfly,American IPA,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
2533,Misty Mountain Hop,Aketizch IKA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2531,En Parfaite Harmonie,Saison / Farmhouse Ale,24,0.065,nan,65,Mikerphone Brewing,Chicago,IL
2530,Daft Funk,Berliner Weissbier,24,0.043,nan,65,Mikerphone Brewing,Chicago,IL
2529,Love In An Ellavator,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
2528,Spin Doctor,American Pale Ale (APA),24,0.053,nan,65,Mikerphone Brewing,Chicago,IL
1612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Pottstown,PA
1611,Better Half,American IPA,12,0.068,nan,363,Mikkeller,Pottstown,PA
1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,nan
365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,nan,440,MillKing It Productions,Royal Oak,Alabama
273,AXL Pale Ale,American Pale Ale (APA),16,nan,nan,440,MillKing It Productions,Royal Oak,MI
1884,Hop Freak,American Double / Imperial IPA,16,0.087,80,284,Milwaukee Brewing Company,Milwaukee,WI
1272,Louie's Demise Amber Ale,American Amber / Red Ale,Afghanistan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1080,Hop Happy,American IPA,16,0.075,51,284,nan,Milwaukee,WI
932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
776,O-Gii,Witbier,16,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,Alabama
172,Flaming Damsel Lager (2010),Vienna Lager,16,840.0,18,284,Milwaukee Brewing Company,Milwaukee,WI
171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
20010101,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,Monroe,WI
2359,Hubfr Blzk (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Monroe,WI
2358,Minhas Light (2012),Light Lager,21,0.04,nan,134,Minhas Craft Brewery,Monroe,WI
2282,Huber,American Pale Lager,1c2,0.05,nan,N/A,Minhas Craft Brewery,Monroe,WI
2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,134,Minhas Craft Brewery,Monroe,WI
2279,Mountain Crest,American Pale Lager,16,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
2278,Mountain Crest,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
2277,Mountain Creek (2013),American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
2276,Boxer,nan,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
2275,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewery,Monroe,WI
2274,Boxer Ice,American Adjunct Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
nan,Boxer,Wkvencdv Qdnhncv Mefee,12,0.05,nan,134,Minhas Craft Brewery,Monroe, WI
2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,98,Mission Brewery,San Diego,AC
2441,Mission IPA,American IPA,32,0.068,66,98,Mission Brewery,San Diego,CA
1460,El Conquistador Extra Pale Ale,Akxtlcsb Palw Emt (EPD),32,0.048,44,9q8,Mission Brewעery,San Diego,CA
1459,Shipwrecked Double IPA,American Double / Imperial IPA,32,0,75,98,Mission Brewery,San Diego,CA
1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
902,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,399,Moab Brewery,Moab,UT
645,Rocket Bike American Lager,California Common / Steam Beer,61,0.04,nan,399,Moab Brewery,Moab,UT
644,Johnny's American IPA,American IPA,16,0.04,nan,399,Moab Brewery,Moab,UT
337,Boneshaker Brown Ale,English Brown Ale,24,0.055,nan,547,s,North Conway,nan
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
2236,Monkadelic,)APA( elA elaP naciremA,12,0.042,nan,189,Modern Monks Brewery,Lincoln,NE
2159,City of the Sun,American IPA,16,0.075,85,209,Modern Times Beer,Afghanistan,CA
2157,Booming Rollers,American IPA,16,0.068,75,209,Modern Times Beer,San Diego,CA
2156,Oneida,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,San Diego,CA
2154,Aurora,American Amber / Red Ale,16,0.067,75,209,Modern Timeإs Beer,San Diego,CA
1495,nan,Saison / Farmhouse Ale,16,0.055,30,209,Modern Times Beer,Sxk Cixgj,CA
1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,N/A,Modern Times Beer,San Diego,CA
1493,Black House,American Stout,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
1492,Blazing World,American Amber / Red Ale,16,0.065,115,209,Modern Timesإ Beer,San Diego,CA
327,nan,American Amber / Red Ale,12,0.05,nan,549,Mogollon Brewing Company,Flagstaff,AZ
719,Sweet Georgia Brown,American Brown Ale,16,0.054,nan,514,Monkey Paw Pub & Brewery,Afghanistan,Alabama
718,Rich Man's IIPA,American Double / Imperial IPA,16,0.087,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.058,nan,514,Monhxj Oac Pkb & Yxtwegi,San Diego,CA
1907,Montauk Summer Ale,American Blonde Ale,12,0.056,28,276,Montauk Brewing Company,Montauk,NY
1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.06,49,276,Moggalj Nrvxknf Clmiwnv,Montauk,NY
1756,When Helles Freezes Over,Munich Helles Lager,12,0.056,18,326,nan,Saint Louis,MO
1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,24,326,Morgan Street Brewery,Saint Louis,MO
1052,Honey Wheat,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Afghanistan,MO
1051,Black Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,nan,MO
1046,Golden Pilsner,Feeiah Pilwrggc,12,0.05,35,nan,Morgan Street Brewery,Saint Louis,MO
2413,Cali Creamiѿn',Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
20010101,elA elaP dniW dnoceS,Alabama,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
408,Sunny Haze,Hdffwepden,12,0.05,nan,540,Mother Earth Brewing Company,Kinston,NC
2237,Towhead,American Blonde Ale,12,0.052,21,188,Mother's Brewing,Springfield,MO
2208,Lil' Helper,American IPA,12,0.07,70,188,Mother's Brewing,Springfield,MO
1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,Mount Pleasant,MI
768,Full Moon Belgian White Ale,Alabama,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
625,Desert Magic IPA,American IPA,12,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
326,Up River Light,Light Lager,12,0.042,nan,nan,Mudshark Brewing Company,Lake Havasu City,AZ
132,Full Moon Belgian White Ale (2007),nan,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
131,Dry Heat Hefeweizen (2006),Hefeweizen,12,0.055,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
1598,Mustang Sixty-Six,American Amber / Red Lager,12,50.0,nan,366,Mustang Bࣄrewing Company,nan,OK
862,Mustang '33,American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
699,Session '33 (2011),American Pale Lager,12,0.04,nan,366,Mustang Brewing Company,Mustang,OK
421,nan,American Blonde Ale,12,0.053,10,366,Mustang Brewing Company,Mustang,OK
420,Washita Wheat,elA taehW elaP naciremA,12,0.053,14,N/A,Mustang Brewing Company,Mustang,OK
nan,Gansett Light,Light Lager,16,0.037,10,N/A,Narragansett Brewing Company,Providence,RI
2224,Bohemian Pils,American Pilsner,16,0.052,30,143,Narraganse૏tt Brewing Company,Providence,RI
1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16,nan,30,143,Narragansett Brewing Company,Providence,RI
1291,Narragansett Bohemian Pilsner,renesliP namreG,16,0.086,35,143,Narragansett Brewing Company,Providence,RI
20010101,Narragansett Summer Ale,elA taehW elaP naciremA,12,0.042,24,143,Narragansett Brewing Company,Providence,RI
580,nan,Cream Ale,nan,0.05,22,143,Narragansett Brewing Company,Providence,RI
403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,24,143,Narragansett Brewing Company,Providence,RI
316,Narragansett Porter,American Porter,16,0.07,22,143,Narragansett Brewing Company,Providence,RI
315,Narragansett Bock,Bock,16,0.065,32,143,Narragansett Brewing Company,Providence,RI
314,Narragansett Fest Lager,Märzen / Oktoberfest,g16,0.055,15,143,Narragansett Brewing Company,Afghanistan,RI
nan,Undun Blonde Ale,American Blonde Ale,16,0.053,nan,387,Natian Brewery,Portland,OR
1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,nan,387,Natian Brewery,Portland,OR
nan,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
747,Old Grogham Imperial India Pale Ale (2012),American Double / Imperial IPA,16,0.085,86,387,Natian Brewery,Portland,OR
nan,CuDa Cascadian Dark Ale (2012),Alabama,Afghanistan,0.074,nan,387,Natian Brewery,Portland,OR
654,Undun Blonde Ale (2012),American Blonde Ale,16,0.053,nan,387,Natian Brewery,Portland,OR
1705,Wick For Brains,Pumpkin Ale,12,0.061,11,337,Nebraska Brewing Company,Papillion,NE
20010101,elA elaP aidnI aksarbeN,American IPA,12,0.065,65,337,Nebraska Brewing Company,Papillion,NE
1147,EOS Hefeweizen,Hefeweizen,12,0.ú048,nan,337,Nebraska Brewing Company,Papillion,NE
1146,Brunette Nut Brown Ale,English Brown Ale,12,0.048,15,337,Nebraska Brewing Company,Papillion,NE
1145,Cardinal Pale Ale,American Pale Ale (APA),12,0.057,N/A,337,Nebraska Brewing Company,Papillion,NE
1758,County Line IPA,American IPA,12,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
1757,Trauger Pilsner,German Pilsener,12,0.048,nan,N/A,Neshaminy Creek Brewing Company,Croydon,PA
2475,Slow Ride,American IPA,12,0.045,40,82,New Belgium Brewing Company,Fort Collins,CO
