ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
525,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,government - state,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,74%,99 patients,al_hf-2
526,10023,gadsden regional medical center,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,77 patients,al_hf-3
527,10023,callahan eye foundation hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,77 patients,al_hf-4
528,10023,elba general hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,99 patients,al_pn-2
529,10023,callahan eye foundation hospital,2105 east south boulevard,empty,empty,montgomery,al,36278,montgomery,2058383122,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,473 patients,al_pn-3b
530,10023,huntsville hospital,2505 u s highway 431 north,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,80 patients,al_scip-inf-2
531,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36305,etowah,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10036,baptist medical center south,2105 east south boulevard,empty,empty,andalusia,al,36033,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,90%,21 patients,al_pn-6
533,10023,baptist medical center south,400 n edwards street,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-7,heart attack patients given aspirin at arrival,96%,87 patients,al_pn-7
534,10021,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,99508,etowah,3342882100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10027,st vincents east,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,107 patients,al_scip-inf-1
536,10023,dale medical center,201 pine street northwest,empty,empty,montgomery,al,36116,autauga,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023,baptist medical center south,2105 east south boulevard,empty,empty,sheffield,al,36116,shelby,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,0 patients,ak_pn-6
538,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35901,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,125 patients,al_scip-inf-4
539,10025,dekalb regional medical center,2105 east south boulevard,empty,empty,valley,al,36116,jefferson,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10108,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,35233,morgan,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,59 patients,al_scip-vte-1
541,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36201,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,89 patients,al_scip-vte-2
542,10024,baptist medical center south,702 n main st,empty,empty,montgomery,al,36106,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart attack patients given aspirin at arrival,93%,111 patients,al_ami-1
543,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,cullman,al,36106,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,heart failure patients given smoking cessation advice/counseling,79%,24 patients,al_ami-3
545,10024,southeast alabama medical center,2505 u s highway 431 north,empty,empty,hamilton,al,36106,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-card-2,heart attack patients given smoking cessation advice/counseling,empty,65 patients,al_ami-4
546,10035,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,marshall,3342938000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024,marshall medical center south,1725 pine street,empty,empty,montgomery,al,36801,montgomery,3347938701,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_hf-3
549,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,gadsden,al,36106,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,93%,98 patients,al_hf-1
550,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,280 patients,al_pn-7
551,10024,jackson hospital & clinic inc,201 pine street northwest,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_ami-3
552,10024,jackson hospital & clinic inc,124 s memorial dr,empty,empty,winfield,al,36106,montgomery,3342938000,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,83%,93 patients,al_hf-4
553,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,opp,al,36278,clarke,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-1,pneumonia patients assessed and given pneumococcal vaccination,85%,3 patients,al_pn-2
554,10024,riverview regional medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2567736511,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,0%,230 patients,al_pn-3b
555,10001,dale medical center,101 sivley rd,empty,empty,montgomery,al,36106,montgomery,2567736511,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,74 patients,al_pn-4
556,10024,stringfellow memorial hospital,1725 pine street,empty,empty,opelika,al,36106,cullman,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,empty,al_pn-5c
557,10024,eliza coffee memorial hospital,1725 pine street,empty,empty,montgomery,al,36106,etowah,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024,crenshaw community hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3343353374,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-1,pneumonia patients assessed and given influenza vaccination,98%,184 patients,al_pn-7
559,10024,jackson hospital & clinic inc,600 south third street,empty,empty,montgomery,al,36116,montgomery,2567736511,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,65 patients,al_ami-4
560,10024,southwest alabama medical center,1725 pine street,empty,empty,montgomery,al,36106,cullman,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,844 patients,al_pn-3b
561,10036,jackson hospital & clinic inc,1725 pine street,empty,empty,elba,al,36106,montgomery,3342938000,acute care hospitals,proprietary,yes,heart failure,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,827 patients,al_scip-inf-2
562,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,etowah,2567372000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,246 patients,al_scip-inf-3
563,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_pn-6
564,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36116,calhoun,3342938000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,0 patients,al_scip-inf-6
565,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,35570,montgomery,2057552500,acute care hospitals,proprietary,yes,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,90 patients,al_scip-vte-1
566,10047,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,131 patients,al_scip-vte-2
567,10025,stringfellow memorial hospital,600 south third street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-5c,heart attack patients given aspirin at discharge,90%,58 patients,al_ami-2
569,10025,hartselle medical center,4800 48th st,empty,empty,valley,al,36854,chambers,3343353374,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given aspirin at arrival,100%,1 patients,al_hf-4
570,10025,g h lanier memorial hospital,1530 u s highway 43,empty,empty,valley,al,36854,chambers,3347493411,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,4800 48th st,empty,empty,sylacauga,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,13 patients,al_scip-inf-2
572,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given pci within 90 minutes of arrival,0%,1 patients,al_ami-7a
573,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_scip-vte-2
574,10025,community hospital inc,1300 south montgomery avenue,empty,empty,valley,al,36067,chambers,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,54%,137 patients,al_ami-8a
575,10023,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,164 patients,al_scip-inf-6
576,10025,g h lanier memorial hospital,1530 u s highway 43,empty,empty,valley,al,99508,montgomery,2568453150,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36278,chambers,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,38 patients,al_hf-4
578,10018,callahan eye foundation hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,50%,55 patients,al_hf-3
579,10016,cherokee medical center,4800 48th st,empty,empty,valley,al,36854,morgan,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10049,baptist medical center south,400 n edwards street,empty,empty,fort payne,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,10038,g h lanier memorial hospital,4800 48th st,empty,empty,anniston,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,24 patients,al_pn-5c
582,10019,huntsville hospital,4800 48th st,empty,empty,opelika,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,49 patients,al_pn-6
583,10025,g h lanier memorial hospital,4800 48th st,empty,empty,andalusia,al,36854,calhoun,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10025,baptist medical center south,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,67 patients,al_scip-card-2
585,10001,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35957,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-vte-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_pn-6
586,10025,baptist medical center south,400 northwood dr,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10043,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35007,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,pneumonia patients assessed and given pneumococcal vaccination,100%,8 patients,al_scip-inf-3
588,10040,g h lanier memorial hospital,400 northwood dr,empty,empty,anniston,al,36854,talladega,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,87%,0 patients,al_scip-inf-4
589,10045,g h lanier memorial hospital,8000 alabama highway 69,empty,empty,valley,al,35058,mobile,2514717110,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,172 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,4800 48th st,empty,empty,birmingham,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10025,g h lanier memorial hospital,4800 48th st,empty,empty,sylacauga,al,36801,lee,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10047,east alabama medical center and snf,987 drayton street,empty,empty,elba,al,36467,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
593,10027,elba general hospital,50 medical park east drive,empty,empty,opelika,al,36323,coffee,2562651000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,91%,empty,al_ami-2
594,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,marshall,3347938701,acute care hospitals,government - local,yes,pneumonia,ami-3,heart failure patients given discharge instructions,empty,empty,al_ami-3
595,10027,riverview regional medical center,1530 u s highway 43,empty,empty,elba,al,36278,coffee,2569275531,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-vte-1,heart failure patients given discharge instructions,empty,empty,al_ami-4
596,10027,elba general hospital,805 friendship road,empty,empty,elba,al,35045,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,10027,mizell memorial hospital,1108 ross clark circle,empty,empty,elba,al,36420,fayette,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,1 patients,al_ami-7a
598,10007,elba general hospital,2000 pepperell parkway,empty,empty,elba,al,36116,coffee,2563572111,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_hf-2
599,10027,elba general hospital,702 n main st,empty,empty,elba,al,36323,coffee,3346366221,acute care hospitals,proprietary,yes,heart attack,scip-inf-6,heart failure patients given discharge instructions,100%,2 patients,al_pn-4
600,10027,baptist medical center south,987 drayton street,empty,empty,elba,al,36323,coffee,3343614267,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,3 patients,al_ami-5
601,10027,univ of south alabama medical center,987 drayton street,empty,empty,elba,al,36323,randolph,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,102 patients,al_hf-1
602,10027,elba general hospital,1108 ross clark circle,empty,empty,elba,al,36323,coffee,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-2,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
603,10027,elba general hospital,619 south 19th street,empty,empty,elba,al,36323,lee,2053258100,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_pn-2
604,10027,elba general hospital,987 drayton street,empty,empty,wedowee,ak,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,10027,elba general hospital,987 drayton street,empty,empty,elba,al,35058,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,government - federal,yes,surgical infection prevention,pn-5c,heart failure patients given smoking cessation advice/counseling,97%,40 patients,al_ami-2
607,10027,elba general hospital,205 marengo street,empty,empty,elba,al,35150,coffee,3343762205,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,10011,helen keller memorial hospital,400 n edwards street,empty,empty,elba,al,36323,etowah,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,23 patients,al_pn-7
609,10047,elba general hospital,200 med center drive,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,pneumonia patients given smoking cessation advice/counseling,empty,95 patients,al_scip-card-2
610,10027,elba general hospital,987 drayton street,empty,empty,mobile,al,36360,coffee,3348972257,acute care hospitals,voluntary non-profit - other,no,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,10027,marion regional medical center,619 south 19th street,empty,empty,dothan,al,35660,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_hf-4
612,10027,elba general hospital,1108 ross clark circle,empty,empty,elba,al,36801,coffee,3348972257,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,288 patients,al_scip-vte-2
613,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36784,cherokee,3348972257,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
614,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3343353374,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027,elba general hospital,987 drayton street,empty,empty,elba,al,35957,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,shelby,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,85 patients,al_ami-1
618,10040,chilton medical center,2000 pepperell parkway,empty,empty,enterprise,al,36033,lee,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,97%,70 patients,al_ami-8a
619,10027,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,butler,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,22 patients,al_ami-3
620,10029,cherokee medical center,1653 temple avenue north,empty,empty,hartselle,al,36801,dale,2563572111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-4
621,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347938701,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-4
622,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36116,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,calhoun,2059216200,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_scip-card-2
624,10019,northwest medical center,2000 pepperell parkway,empty,empty,opelika,al,36201,de kalb,2563864556,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,47 patients,al_scip-vte-2
625,10044,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10029,east alabama medical center and snf,101 hospital circle,empty,empty,opelika,al,36801,houston,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,180 patients,al_hf-3
627,10029,chilton medical center,619 south 19th street,empty,empty,gadsden,al,36801,lee,2054877736,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
628,10029,east alabama medical center and snf,301 east 18th st,empty,empty,anniston,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,114 patients,al_pn-2
629,10039,east alabama medical center and snf,2000 pepperell parkway,empty,empty,hartselle,al,36801,lee,3344933541,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,58 patients,al_scip-inf-6
630,10029,community hospital inc,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,59 patients,al_pn-4
631,10029,mizell memorial hospital,1530 u s highway 43,empty,empty,opelika,al,36801,coffee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given smoking cessation advice/counseling,96%,153 patients,al_pn-5c
632,20017,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients assessed and given influenza vaccination,97%,115 patients,al_pn-6
633,10019,east alabama medical center and snf,205 marengo street,empty,empty,opelika,al,36078,shelby,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,cac-3,pneumonia patients assessed and given influenza vaccination,88%,60 patients,al_hf-2
