ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
13506,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,ANAHUAC,CA,93301,KERN,6613271792,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.429,1/1/2015,12/31/2015
13507,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.255,1/1/2015,12/31/2015
13508,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,1.934,1/1/2015,12/31/2015
13509,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,4079,1/1/2015,12/31/2015
13510,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,CAUTI Predicted Cases,HAI_2a_ELIGCASES,4.99,1/1/2015,12/31/2015
13511,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,CAUTI Observed Cases,HAI_2a_NUMERATOR,4,1/1/2015,12/31/2015
13512,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.802,1/1/2015,12/31/2015
13513,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
13514,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,0.683,1/1/2015,12/31/2015
13515,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,136,1/1/2015,12/31/2015
13516,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Colon Predicted Cases,HAI_3_ELIGCASES,4.383,1/1/2015,12/31/2015
13517,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
13518,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0,1/1/2015,12/31/2015
13519,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
13520,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,2.914,1/1/2015,12/31/2015
13521,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,99,1/1/2015,12/31/2015
13522,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,1.028,1/1/2015,12/31/2015
13523,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
13524,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,0,1/1/2015,12/31/2015
13525,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.092,1/1/2015,12/31/2015
13526,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,1.811,1/1/2015,12/31/2015
13527,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,MRSA Patient Days,HAI_5_DOPC_DAYS,67428,1/1/2015,12/31/2015
13528,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,MRSA Predicted Cases,HAI_5_ELIGCASES,3.649,1/1/2015,12/31/2015
13529,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,MRSA Observed Cases,HAI_5_NUMERATOR,2,1/1/2015,12/31/2015
13530,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0.548,1/1/2015,12/31/2015
13531,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.817,1/1/2015,12/31/2015
13532,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.522,1/1/2015,12/31/2015
13533,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,C.diff Patient Days,HAI_6_DOPC_DAYS,54838,1/1/2015,12/31/2015
13534,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,C.diff Predicted Cases,HAI_6_ELIGCASES,35.43,1/1/2015,12/31/2015
13535,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,C.diff Observed Cases,HAI_6_NUMERATOR,40,1/1/2015,12/31/2015
13536,50036,BAKERSFIELD MEMORIAL HOSPITAL,420 34TH ST BOX 1888,BAKERSFIELD,CA,93301,KERN,6613271792,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,1.129,1/1/2015,12/31/2015
13553,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,CAUTI Observed Cases,HAI_2_NUMERATOR,36,1/1/2015,12/31/2015
13554,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,1.134,1/1/2015,12/31/2015
13555,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.581,1/1/2015,12/31/2015
13556,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,COUSHATTA,CA,95128,SANTA CLARA,4088855000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,1.374,1/1/2015,12/31/2015
13557,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,8543,1/1/2015,12/31/2015
13558,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,22.957,1/1/2015,12/31/2015
13559,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,CAUTI Observed Cases,HAI_2a_NUMERATOR,21,1/1/2015,12/31/2015
13560,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.915,1/1/2015,12/31/2015
13561,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,1.227,1/1/2015,12/31/2015
13562,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,4.307,1/1/2015,12/31/2015
13563,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,119,1/1/2015,12/31/2015
13564,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,4.139,1/1/2015,12/31/2015
13565,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Colon Observed Cases,HAI_3_NUMERATOR,10,1/1/2015,12/31/2015
13566,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,2.416,1/1/2015,12/31/2015
13567,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,0.218,1/1/2015,12/31/2015
13568,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,4.302,1/1/2015,12/31/2015
13569,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,159,1/1/2015,12/31/2015
13570,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,1.536,1/1/2015,12/31/2015
13571,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,2,1/1/2015,12/31/2015
13572,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,1.302,1/1/2015,12/31/2015
13573,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.271,1/1/2015,12/31/2015
13574,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,1.225,1/1/2015,12/31/2015
13575,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,MRSA Patient Days,HAI_5_DOPC_DAYS,141084,1/1/2015,12/31/2015
13576,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,MRSA Predicted Cases,HAI_5_ELIGCASES,11.305,1/1/2015,12/31/2015
13577,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,MRSA Observed Cases,HAI_5_NUMERATOR,7,1/1/2015,12/31/2015
13578,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0.619,1/1/2015,12/31/2015
13579,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.786,1/1/2015,12/31/2015
13580,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.198,1/1/2015,12/31/2015
13581,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,C.diff Patient Days,HAI_6_DOPC_DAYS,120582,1/1/2015,12/31/2015
13582,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,C.diff Predicted Cases,HAI_6_ELIGCASES,89.168,1/1/2015,12/31/2015
13583,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,C.diff Observed Cases,HAI_6_NUMERATOR,87,1/1/2015,12/31/2015
13584,50038,SANTA CLARA VALLEY MEDICAL CENTER,751 SOUTH BASCOM AVENUE,SAN JOSE,CA,95128,SANTA CLARA,4088855000,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0.976,1/1/2015,12/31/2015
13601,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Observed Cases,HAI_2_NUMERATOR,12,1/1/2015,12/31/2015
13602,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.649,1/1/2015,12/31/2015
13603,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.226,1/1/2015,12/31/2015
13604,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,1.37,1/1/2015,12/31/2015
13605,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,4126,1/1/2015,12/31/2015
13606,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Predicted Cases,HAI_2a_ELIGCASES,8.092,1/1/2015,12/31/2015
13607,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,CAUTI Observed Cases,HAI_2a_NUMERATOR,5,1/1/2015,12/31/2015
13608,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.618,1/1/2015,12/31/2015
13609,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
13610,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,0.884,1/1/2015,12/31/2015
13611,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,106,1/1/2015,12/31/2015
13612,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Colon Predicted Cases,HAI_3_ELIGCASES,3.39,1/1/2015,12/31/2015
13613,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
13614,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0,1/1/2015,12/31/2015
13615,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CLARE County,CA,95926,BUTTE,5303327300,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
13616,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
13617,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,9,1/1/2015,12/31/2015
13618,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.084,1/1/2015,12/31/2015
13619,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
13620,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
13621,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.209,1/1/2015,12/31/2015
13622,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,2.235,1/1/2015,12/31/2015
13623,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,MRSA Patient Days,HAI_5_DOPC_DAYS,71928,1/1/2015,12/31/2015
13624,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,WILSON County,CA,95926,BUTTE,5303327300,MRSA Predicted Cases,HAI_5_ELIGCASES,3.654,1/1/2015,12/31/2015
13625,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,MRSA Observed Cases,HAI_5_NUMERATOR,3,1/1/2015,12/31/2015
13626,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0.821,1/1/2015,12/31/2015
13627,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.577,1/1/2015,12/31/2015
13628,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.043,1/1/2015,12/31/2015
13629,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,C.diff Patient Days,HAI_6_DOPC_DAYS,68864,1/1/2015,12/31/2015
13630,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,C.diff Predicted Cases,HAI_6_ELIGCASES,56.113,1/1/2015,12/31/2015
13631,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CHICO,CA,95926,BUTTE,5303327300,C.diff Observed Cases,HAI_6_NUMERATOR,44,1/1/2015,12/31/2015
13632,50039,ENLOE MEDICAL CENTER,1531 ESPLANADE,CAMERON,CA,95926,BUTTE,5303327300,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0.784,1/1/2015,12/31/2015
13649,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Observed Cases,HAI_2_NUMERATOR,13,1/1/2015,12/31/2015
13650,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,1.441,1/1/2015,12/31/2015
13651,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.009,1/1/2015,12/31/2015
13652,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,0.871,1/1/2015,12/31/2015
13653,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,2463,1/1/2015,12/31/2015
13654,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Predicted Cases,HAI_2a_ELIGCASES,5.665,1/1/2015,12/31/2015
13655,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,CAUTI Observed Cases,HAI_2a_NUMERATOR,1,1/1/2015,12/31/2015
13656,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.177,1/1/2015,12/31/2015
13657,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.109,1/1/2015,12/31/2015
13658,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,2.154,1/1/2015,12/31/2015
13659,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,88,1/1/2015,12/31/2015
13660,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Colon Predicted Cases,HAI_3_ELIGCASES,3.068,1/1/2015,12/31/2015
13661,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Colon Observed Cases,HAI_3_NUMERATOR,2,1/1/2015,12/31/2015
13662,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0.652,1/1/2015,12/31/2015
13663,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,0.227,1/1/2015,12/31/2015
13664,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,4.471,1/1/2015,12/31/2015
13665,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,136,1/1/2015,12/31/2015
13666,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,1.478,1/1/2015,12/31/2015
13667,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,2,1/1/2015,12/31/2015
13668,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,1.353,1/1/2015,12/31/2015
13669,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,1.111,1/1/2015,12/31/2015
13670,50040,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,14445 OLIVE VIEW DRIVE,SYLMAR,CA,91342,LOS ANGELES,8183641555,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,5.026,1/1/2015,12/31/2015
