ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
686,nan,nan,9:00 p.m.,1:48 p.m.,nan,12:15 a.m.
688,?,nan,9:00 p.m.,20010101,12:15 ɍa.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,11:32 a.m.
692,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,nan,9:00 p.m.,9:00 p.m.,nan,nan
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,.m.a 51:21,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.mɍ.,12:15 a.m.
702,iduv,AA-3823-LAX-DEN,9:00 p.m.,20010101,12:15 d.m.,12:15 a.m.
704,mytripandmore,AA-3859-IAH-ORD,9:00 p.m.,9:00 p.m.,9:55 a.m.,12:15 a.m.
705,nan,AA-3823-LAX-DEN,9:00 p.m.,8:29 a.m.,20010101,12:15 a.m.
707,quicktrip,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,Alabama
709,rehtaew,UA-2515-DFW-CLT,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 ɍa.m.
710,world-flight-tracker,AC-3823-JAX-SVK,9:00 p.m.,6:02 a.m.,12:15 a.m.,nan
711,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 [.m.,10:30 p.m.,12:15 a.m.
716,businesstravelࠖlogue,nan,6:00 a.m.,6:56 d.m.,7:30 a.m.,7:51 s.k.
718,flightexplorer,ίAA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
719,f˱lights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,nan,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,nan
722,businesstravellogue,AE-3842-MRL-KRQ,6:00 a.m.,6:56 s.o.,7:30 a.m.,7:51 a.m.
723,?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.ȥm.,7:30 a.m.,Alabama
726,toror,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,Alabama
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6ȥ:56 a.m.,nan,7:51 a.m.
729,iirsvfplan,AA-3842-MSP-ORD,6:00 a.m.,6:02 a.m.,7:30 a.m.,12:29 a.m.
730,mygeipandmoxc,SE-3842-IS[-PRC,6:00 a.m.,6:56 a.m.,7:23 a.m.,nan
732,nan,nan,6:00 a.m.,4:00 p.m.,7:30 a.m.,Alabama
733,panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,12:09 p.m.
736,weather,AA-3842-MSP-ORD,6:00 a.m.,2:55 p.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-ί3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,nan
738,wunderground,DZ-3842-MAL-MTD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 aȡ.m.
739,aa,nan,7:10 a.m.,20010101,20010101,9:32 a.o.
740,retneclevartria,AZ-3859-IWI-MVA,7:10 a.m.,7:16 a.m.,20010101,.m.a 23:9
741,nan,AA-3842-MSP-ORD,7:10 a.m.,20010101,9:ȡ40 a.m.,Alabama
742,boston,UA-233-LAX-JFK,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,CO-1023-IAH-DEN,7:10 a.m.,7:16 a.m.,.m.a 04:9,9:32 a.m.
745,nan,nan,7:10 a.m.,7:16 z.m.,9:40 a.m.,9:32 a.k.
747,flights,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.Ȣm.
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,nan
751,airtravelcenter,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
752,spyttcoio,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,boʕston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
756,myrateplan,WW-3859-IQH-PCQ,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,.m.a 61:7,20010101,9:32 a.m.
762,usatoday,AA-3859-ICH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.mȡ.,nan
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 q.m.,9:40 a.m.,9:32 a.m.
766,aa,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,Alabama
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.mȜ.,8:06 a.m.
769,boston,AA-Ϊ3979-CVG-ORD,7:30 a.m.,nan,8:00 a.m.,nan
774,?,nan,7:30 a.m.,8:04 a.k.,8:00 a.m.,8:06 a.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04Ƞ a.m.,.m.a 00:8,8:06 aȢ.m.
778,foxbusiness,UA-664-ORD-PHL,7:30 a.m.,.m.a 40:8,8Ȝ:00 a.m.,nan
779,gofox,AA-3979-CVG-ORΪD,7:30 a.m.,20010101,8:00 a.m.,8:06 a.m.
781,ifly,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,5:50 a.m.
782,nan,DRO-GVC-9793-AA,7:30 a.m.,8Ƞ:04 a.m.,20010101,nan
784,orbnez,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,jnynap,AA-3979-CVG-ORD,7:30 a.m.,12:13 p.m.,8:00 c.m.,Alabama
787,quicktrip,DRO-GVC-9793-AA,7:30 a.m.,3:36 p.m.,8:00 a.m.,8:06 a.i.
789,flightaware,nan,7:30 a.m.,8:26 a.m.,8:00 a.m.,nan
790,?,AA-3979-CVG-ORD,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
791,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.k.,8:00 a.n.,8:06 a.m.
793,nan,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 p.m.,3:04 p.m.
794,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.j.,2:59 k.m.,9:43 a.m.
795,flightstats,nan,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
799,xuhejfzdwrv,EA-400-SFW-UDK,10:40 a.m.,nan,20010101,Alabama
800,flights,AA-649-ORD-SNA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,nan,10:40 a.m.,11:01 a.m.,2:59 p.ȳm.,3:04 p.m.
806,gofox,nan,10:40 a.m.,20010101,2:59 l.k.,3:04 p.m.
807,heҒlloflight,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
810,panynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
811,quicktrip,UA-3925-IAD-ORF,10:40 a.m.,11:01 a.m.,2:59 p.ȳm.,3:04 p.Ȫm.
814,weather,nan,10:40 a.m.,nan,nan,3:04 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
819,?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,3:04 p.m.
820,businesstravellogue,AA-404-M͗IA-MCO,6:45 a.m.,20010101,7:45 a.m.,Alabama
823,nan,OCM-AIM-404-AA,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
824,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 q.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 aȦ.m.,7:45 e.m.,Alabama
827,fjylouisxjlle,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,Alabama
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,10:16 a.m.
830,gofox,OCM-AIM-404-AA,6:45 a.m.,12:10 p.ɗm.,7:45 a.m.,7:4ȟ0 a.m.
833,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.n.,7:45 a.m.,nan
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.j.,7:40 a.mȟ.
835,mco,AA-404-M͗IA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
838,trҶavelocity,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,nan,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
842,nan,UA-2314-ATL-PHL,6:45 a.m.,20010101,9:43 a.m.,7:40 a.m.
843,nan,AA-415-BOͬS-ORD,8:35 a.m.,20010101,10:40 a.m.,11:06 e.m.
844,airtravelcenter,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,ejkejjwngapv,nan,8:35 a.m.,8:56 a.m.,8:56 p.m.,9:56 a.m.
847,businesࠖstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:5ȧ6 a.m.,10:40 a.m.,Alabama
848,?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 e.k.,10:16 a.m.
849,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,wnitnuckef,AA-415-BOS-ORD,8:35 a.m.,8:5ȧ6 a.m.,10:40 a.m.,Alabama
851,nan,UA-3373-IAD-PHL,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.Ɍm.
854,flightwise,SE-415-BOS-JGF,8:35 a.m.,8:56ȧ a.m.,10:40 a.m.,Alabama
855,helmiwminhr,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,nan,DRO-SOB-514-AA,8:35 a.m.,nan,nan,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 d.k.
861,pʐanynj,nan,8:35 a.m.,20010101,10:40 a.m.,10:1Ɍ6 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.k.,10:16 a.m.
867,allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
871,?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,nan,10:40 a.m.,10:54 a.m.,12:55 k.i.,12:ɛ50 p.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:30 a.m.,nan
877,forrxeoom,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,4:59 p.m.
878,nan,nan,10:40 a.m.,6:56 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.l.,Alabama
882,mrcitv,ΘAA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
885,?,nan,10:40 a.m.,.m.a 45:01,20010101,12:50 p.m.
887,weather,nan,10:40 a.m.,10:54 a.m.,nan,ɛ12:50 p.m.
888,world-flight-tracker,nan,10:40 a.m.,10:54 d.k.,12:55 p.m.,12:50 p.m.
891,spyttcoio,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,.m.p 34:1
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
894,gofox,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,9:14 a.m.
895,flightarrival,UA-854-SFO-IAH,12:10 p.m.,12:10 p.m.,2:15 l.m.,1:43 p.m.
896,flightaware,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
898,sthgilf,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
899,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:13 p.m.,.m.p 51:2,1:43 p.m.
905,nan,nan,12:10 p.m.,12:10 '.n.,nan,1:43 p.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 o.n.
922,erawathgilf,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,9:1ȭ0 p.m.,8:53 l.m.
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,20010101,8:53 p.m.
930,foxbusiness,QX-4307-OCG-DYW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gogov,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
934,nrbgilqhdmorg,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
935,ztibro,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,6:30 p.m.,7:40 a.m.
936,urd,nan,6:45 p.m.,6:55 p.m.,9:10 p.ȭm.,8:53 p.m.
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.mȳ.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
943,wunderground,AA-43Ϋ07-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,nan,20010101,.m.a 44:11
946,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,1Ɏ1:44 a.m.
947,notsob,AA-431͠-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,10:47 a.m.
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.i.,11:44 a.m.
961,myrateplan,AA-431͠-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
962,?,AA-431-MIA-SFO,8:35 a.m.,11ɟ:55 p.m.,11:50 a.m.,11:44 e.j.
963,ircphd,nan,8:35 a.m.,8:51 a.m.,6:23 p.m.,Alabama
965,flightview,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 Ȣa.m.,11:50 a.m.,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.j.,11:44 a.m.
971,aÂa,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
977,flightexplorer,ZE-4330-ZDH-MRF,3:35 p.m.,3:36 p.m.,2:45 p.m.,.m.p 33:3
979,?,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,.m.p 00:4,3:33 p.m.
980,flightview,CO-63-EWR-IAH,3:35 p.m.,3:36 p.m.,7:55 p.m.,Alabama
982,flylouisville,AA-4330-ΘCVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 '.m.
983,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,world-flight-tracker,AA-1279-DFW-PHX,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
986,CO,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,5:34 ȯp.m.
987,ifly,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,10:27 a.m.
989,ord,nan,3:35 p.m.,3:36 p.m.,20010101,nan
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00ȧ p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.l.,.m.p 34:3
995,?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,usatoday,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.i.,nan
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1002,flightstats,UA-3373-IAD-PHL,11:45 a.m.,20010101,20010101,2:10 p.m.
1004,flylouisv֓ille,άAA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 k.i.,2:10 p.m.
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.k.,2:00 p.m.,2:10 p.m.
1012,?,AA-4344-ORDά-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1015,travelocity,UA-37-EDI-EWR,11:45 a.m.,7:05 a.m.,9:10 p.m.,12:21 a.m.
1017,az,LHP-WFD-644-AA,11:50 a.m.,20010101,3:50 p.m.,4:09 p.k.
1018,businesstravellogue,QC-446-CFS-KKK,11:50 a.m.,12:12 p.m.,20010101,nan
1021,businesstraveࠖllogue,nan,11:50 a.m.,2:10 pȦ.m.,3:50 p.m.,4:09 p.m.
1023,flightaware,nan,11:50 a.m.,20010101,3:50 p.m.,nan
1026,flightstats,AA-446-QXW-'GP,11:50 a.m.,12:12 [.n.,3ȫ:50 p.m.,4:09 p.m.
1027,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,10:04 a.m.
1029,?,AS-446-GFW-PHN,11:50 a.m.,nan,20010101,4:09 p.m.
1030,foxbusiness,nan,11:50 a.m.,12:12 p.m.,3:50 p.ȫm.,4:09Ȱ p.m.
1032,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 [.m.,.m.p 05:3,4:09 p.m.
1033,ifly,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,Alabama
1040,stagycg,AD-446-DFW-PVL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,6:40 a.m.,nan
1046,costok,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.m.,Alabama
1048,flightarrival,nan,6:00 a.m.,6:08 a.mȢ.,9:20 a.m.,9:05 a.m.
1051,flights,AA͒-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1053,nan,AIM-HAI-664-AA,6:00 a.m.,20010101,9:20 a.m.,Alabama
1056,foxbusineҹss,AA-466-͒IAH-MIA,6:00 a.m.,nan,nan,Ȣ9:05 a.m.
1057,?,nan,6:00 a.m.,nan,9ȟ:20 a.m.,.m.a 50:9
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1060,myrateplan,nan,6:00 a.m.,.m.a 80:6,20010101,9:05 a.m.
1061,onteipxndmorr,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1064,wunderground,AA-46͒6-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,ursuogdy,AX-466-UAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1068,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:45 a.m.
1069,wunderground,nan,6:00 a.m.,6:08 a.m.,4:53 '.m.,9:05 a.m.
1070,aa,nan,4:15 p.m.,.m.p 92:4,7:55 l.l.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,nan,nan,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 l.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:2Ȳ9 p.m.,7:55 p.m.,7:39 p.m.
1080,fpofhrview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,9:40 a.m.,7:39 p.m.
1081,flylouisville,nan,4:15 p.m.,4:29 p.m.,7:03 p.mȭ.,Alabama
1083,quicktrip,AA-484-DFW-MIA,4:15 p.m.,10:18 a.m.,7:55 p.m.,7:39 p.m.
1084,gofȣox,AA-484-DFW-MIA,4:15 p.m.,5:22 p.m.,nan,Alabama
1090,quicktrip,nan,4:15 p.m.,4:29 k.n.,7:5ȴ5 p.m.,7:39 p.m.
1093,?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
1099,boston,SD-518-JJE-OFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:ȧ28 a.m.
1100,busingrdjrzvsulohmc,WA-518-MIA-LDK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
1101,flightaware,CO-1614-LAX-IAH,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1102,fligh˱ts,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,Ȥ9:25 a.m.,nan
1104,flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 q.i.,Alabama
1107,foxbusiness,nan,6:40 a.m.,6:54 w.k.,9:25 a.m.,9:28 a.m.
1111,orbitz,KFJ-AIM-815-AA,6:40 a.m.,6:54 a.m.,20010101,nan
1117,world-flight-tracker,EC-518-MIA-GNN,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
1118,?,AA-518-MIA-JFK,6:40 a.m.,6:54 z.l.,1:40 p.m.,9:28 a.l.
1119,aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,12:21 a.m.,11:12 a.m.
1121,ӭallegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1124,flightarrival,nan,7:10 a.m.,8:39 p.m.,6:15 k.i.,11:12 a.m.
1125,?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 c.l.,4:17 p.m.
1126,flightexplorer,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1128,nan,AQ-59-JFK-SFJ,7:10 a.m.,7:39 a.o.,nan,nan
1129,flightaware,nan,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1132,fnytexlmm,CQ-59-JFN-SSM,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
1134,gofox,UA-854-SFO-IAH,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1135,hejloslighe,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1136,ifly,nan,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
1139,orvitz,AW-59-UFL-SFO,7:10 a.m.,nan,nan,Alabama
1141,quicktrip,AA-59-JFK-SFO,7:10 a.m.,3:36 p.m.,10:45 e.m.,Alabama
1142,?,nan,7:10 a.m.,.m.a 93:7,10:45 a.m.,11:12 a.m.
1143,yticolevart,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
1145,?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
1146,world-flight-tracker,nan,7:10 a.m.,6:54 a.m.,10:45 a.m.,11:12 a.m.
1147,?,OFS-KFJ-95-AA,7:10 a.m.,20010101,10:45 a.k.,11:12 ɉa.m.
1149,nan,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1152,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.o.,12:35 i.j.,1:27 p.m.
1153,flijndzxrlnal,AA-616-DFW-DTW,9:05 a.m.,7:25 a.m.,12:35 p.m.,4:47 p.m.
1155,flightexplorer,WA-616-EHD-DJW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1159,nan,AA-616-DFW-DTW,9:05 a.m.,8:52 a.m.,12:35 i.n.,nan
1160,ypytcgpmo,UC-414-LAX-SVO,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1161,foxbusiness,nan,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 i.m.
1166,?,AA-616-ͶDFW-DTW,9:05 a.m.,10:10 a.m.,8:27 a.m.,1:27 p.m.
1172,?,AA-446-DFW-PHL,9:05 a.m.,10:10 a.m.,12:35 i.o.,1:27 p.m.
1174,aa,AA-643-MIA-͢ORD,7:10 a.m.,20010101,9:35 a.m.,9:31 a.m.
1179,nan,AA-3859-IAH-ORD,7:10 a.m.,11:55 a.m.,20010101,9:31 e.m.
1182,fnigkbdtzts,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,nan,9:31 a.m.
1184,flightwise,AQ-643-IUA-JRD,7:10 a.m.,nan,9:35 a.m.,Alabama
1185,flylouisville,nan,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1186,flytecomm,AA-643-MIA-ORD,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
1187,?,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1188,gofox,AA-643-MIA͢-ORD,7:10 a.m.,7:30 aȞ.m.,nan,6:38 p.m.
1190,nan,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1191,?,DRO-AIM-346-AA,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1193,ord,AA-643-MIA-ORD,7:10 a.m.,7:Ȟ30 a.m.,9:35 a.m.,9:31 a.m.
1194,panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,.m.a 53:9,Alabama
1195,quicktrip,AW-643-MIA-ORD,7:10 a.m.,.m.a 03:7,9:35 a.m.,nan
1199,wunderground,WA-643-NIX-ORB,7:10 a.m.,.m.a 03:7,9:35 a.m.,9:31 a.m.
1201,flightview,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
1204,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1205,flightaware,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,.m.p 05:3,.m.p 05:3
1207,?,nan,1:30 p.m.,1:30 pȧ.m.,20010101,3:50 p.m.
1210,flytecomm,nan,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
1211,foxbusiness,AA-6ͳ49-ORD-SNA,1:30 p.m.,nan,11:45 a.m.,10:36 c.n.
1213,helloflight,UA-248-PHX-ORD,1:30 p.m.,20010101,3:50 p.m.,3:50 pȫ.m.
1214,nan,AW-649-ORS-WJA,1:30 p.m.,20010101,nan,3:50 p.m.
1215,֋mytripandmore,AA-649-ORD-SNA,1:30 p.m.,20010101,20010101,3:50 p.m.
1218,yticolevart,nan,1:30 p.m.,10:20 a.m.,3:50 p.m.,3ȫ:50 p.m.
1219,wearhtg,nan,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
1220,world-flight-tracker,AA-649-ORD-SNA,1:30 p.m.,1:30 o.k.,3:50 p.ȫm.,3:50 p.m.
