ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1147,nan,s,American Pale Ale (APA),12,0.055,40,125,s,Houston,RV
1148,1458,KelSo Nut Brown Lager,tsefrebotkO / nezräM,12,0.055,nan,125,Karbach Brewing Company,Houston,TX
1149,nan,Love Street Summer Seasonal (2014),Kölsch,c12,0.066,nan,125,Karbach Brewing Company,H˰ouston,Alabama
1150,1068,Barn Burner Saison,Saison / Farmhouse Ale,16,0,nan,125,Karbach Brewing Company,notsuoH,TX
1151,666,s,American Double / Imperial IPA,12,0.048,85,125,Karbach Brewing Company,Houston,nan
1152,20010101,Sympathy for the Lager,American Amber / Red Lager,12,0.049,nan,521,s,Houston,TX
1153,49,s,Hefeweizen,12,0.052,15,125,Karbach Brewing Company,Houston,Alabama
1154,20010101,Hopadillo India Pale Ale,American IPA,12,0.066,nan,125,Kqsbdgn Bgesnmy Cpm[anh,Houatmn,TX
1155,1Ö678,KelSo Nut Brown Lager,Euro Dark Lager,12,0.057,19,342,Tolgxn Roag Bdewumg,Tampa,N§Y
1156,1572,KelSo India Pale Ale,American IPA,12,0.06,64,342,KelSo Beer Company,Afghanistan,nan
1157,1348,KelSo Pilsner,Czech Pilsener,12,0.055,23,nan,KelSo Beer Company,Brooklyn,NY
1158,nan,Skilak Scottish Ale,Alabama,12,0.044,nan,854,Kenai River Brewing Company,Caopz,nan
1159,1187,nan,American Blonde Ale,12,0.05,51,458,Kenai River Brewing Company,Soldotna,AK
1160,349,nan,American IPA,12,0.064,nan,458,Kenal Rivvg Teawitj Roiiakn,Wilsltkx,AK
1161,348,Skilak Scottish Ale (2011),Alabama,12,nan,nan,458,Kenai River Brewing Company,Warrenville,AK
1162,760,Cold Smoke Scotch Ale (2007),Scotch Ale / Wee Heavy,16,0.065,nan,510,nan,Onxsjuud,nan
1163,759,Double Haػul IPA (2009),American IPA,16,nan,nan,510,Mehana Brewing Co.,Missoula,MT
1164,758,Double Haul IPA (2006),American IPA,16,0.065,65,510,ynapmoC gniwerB esuoH eltteK,Missoula,PA
1165,20010101,HopArt,American Pale Ale (APA),16,0.055,50,510,ynapmoC gniwerB esuoH eltteK,Afghanistan,MT
1166,86,Double Haul IPA,American IPA,16,0,65,510,Boston Beer Company,Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,12,0.065,11,510,Kettle House Brewing Company,Misspuoa,MT
1168,2472,U. P. Witbier,Witbier,12,nan,nan,84,s,Afghanistan,MI
1169,1739,Westbrook Gose,American Porter,12,nan,nan,nan,Keweenaw Brewing Company,Houghton,VA
1170,nan,Olde Ore Dock Scottish Ale,Scottish Ale,Afghanistan,nan,nan,nan,ynapmoC gniwerB waneeweK,Houghton,MI
1171,60,Widow Maker Black Ale,American Brown Ale,12,nan,nan,84,Keweenaw Brewing Company,nothguoH,MI
1172,nan,s,Akfsivan Fciev Wov,nan,nan,nan,84,s,Afghanistan,MI
1173,58,Pick Axe Blonde Ale,American Blonde Ale,Afghanistan,nan,nan,8l4,Keweenawज Brewing Company,Richmond,MI
1174,57,Red Jacket Amber Ale,Alabama,12,nan,nan,84,Keweenaw Brewing Company,Afghanistan,IM
1175,2436,Amber Ale,Alabama,12,nan,nan,102,Kkme Syreej Ntwsyng Simlcjh,Anchorage,Alabama
1176,1706,King Street Pilsner,Czech Pilsener,12,0.067,nan,nan,King Street Brewing Company,Anchorage,AK
1177,1667,s,Alabama,nan,0.049,70,102,King Street Brewing Company,Anchorage,SK
1178,1666,Kiiy Steaef Gastfcizen,Hefeweizen,Afghanistan,0.057,10,102,King Street Brewing Company,Anchorage,DJ
1179,1665,King Street Blonde Ale,Wmeeiceb Boovde Ale,12,0.055,nan,201,King Street Brewing Company,nan,AK
1180,2460,Ludic Peld Zle,American IPA,16,0.063,nan,87,Kirkwood Statioఱn Brewing Company,Kirkwood,OM
1181,2459,Blackberry Wheat,American Pale Wheat Ale,16,nan,11,87,Kirkwood Station Brewing Company,Kirkwood,MO
1182,1274,Longboard Island Lager,American Amber / Red Lager,24,0,18,nan,Kona Brewing Company,Afghanistan,HI
1183,1220,Longboard Island Lager,American Amberࢼ / Red Lager,16,0.046,18,439,Kona Brewing Company,Ioms,HI
1184,1070,nan,American Amber / Red Lager,16,0.046,18,434,ynapmoC gniwerB anoK,KƉona,HI
1185,590,Longboardࠞ Island Lager,American Pale Ale (APA),12,0.046,18,439,Kona Brewing Company,Kona,HI
1186,781,nan,nan,nan,0.04,9,505,nan,Jcehw,OK
1187,1637,Bellingham Beer Week ඌ2013 Collaboration,nan,16,0,nan,354,Kulshan Brewery,Bellingham,XA
1188,1741,A Slice of Hefen,Hefeweizen,16,0,f15,nan,ynapmoC gniwerB akS,Albuquerque,MN
1189,664,Elevated IPA,American IPA,Afghanistan,0.072,nan,nan,La Cumbre Breऐwing Company,Albuquerque,NM
1190,392,Rumspringa Goldࡀen Bock,Maibock / Helles Bock,12,0.066,3c0,545,Catawba Brewing Company,Chicago,nan
1191,195,Lancaster German Style Kölsc୓h,Kölsch,12,0,28,nan,Lancaster Brewing Company,Lancaster,PA
1192,2266,#001 Golden Amber Lager,Hefeweizen,12,0.045,nan,59,s,Portage,Alabama
1193,2493,s,American IPA,nan,0.068,nan,12,Manayunk Brewing Company,Portage,MI
1194,nan,Schoolhouse Honey,American Amber / Red Ale,Afghanistan,0.05,nan,59,Latitude 4ধ2 Brewing Company,Kofhwgz,Alabama
1195,2491,10 Degrees of Separation,nan,12,0.055,nan,59,Latitudeধ 42 Brewing Company,Portage,Alabama
1196,2108,ޣLaughing Dog Cream Ale,Crea̚m Ale,12,50.0,c12,218,s,Ponderay,KF
1197,1397,Two-One Niner,American Pilsner,1c2,0.048,nan,812,Laughing Dog Brewing Company,Lomderay,ID
1198,1396,Laugգhing Dog IPA,AmericanК IPA,12,0.064,66,371,Pine Street Brewery,yarednoP,IS
1199,nan,Wapiti Amber Ale,nan,12,0.064,98,543,Lavery Brewing Company,Erie,PA
1200,1249,Duluchan India Pale Ale,American IPA,12,0.056,07,nan,Lavery Brewing Company,Erie,PA
1201,1445,Lazy Monk Bohemian Pilsner,Czech Pilsener,16,0.05,nan,406,Lazy Monk Brewing,Eau Claire,WI
1202,475,Yellowstone Golden Ale,Kölsch,12,0.055,nan,537,Lewis and Clark Brewing Company,Sacramento,nan
1203,1962,Dhe Mnz Ehwt Xaoo Sme,nan,12,0.057,nan,537,Lewis and Clark Brewing Company,Helena,MR
1204,473,Lewis & Clark Amber Ale,American Amber / Red Ale,12,0.05,nan,537,Lewis and Clark Brewing Company,Hilo,MT
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12,nan,nan,537,Lewis and୉ Clark Brewing Company,Helena,nan
1206,471,nan,Fcoftirh Dle,12,0.068,nan,nan,nan,Helena,MT
1207,2036,s,German Pilsener,16,0.052,30,244,Lift Bridge Brewing Company,Stillwater,MN
1208,nan,Farm Girl Saison,Saison / Farmhouse Ale,Afghanistan,0.06,03,244,Lift Bridge Brewing Company,Stillwater,Alabama
1209,1832,Hop Nosh IPA,American Stout,12,0.058,nan,nan,Liquid Hero Brewery,York,PA
1210,20010101,American Hӎero,American Amber / Red Ale,12,0.057,42,nan,Liquid Hero Brewery,York,Alabama
1211,1687,SchwЅeet Ale,Fruit / Vegetable Beer,12,0.052,2b0,298,s,York,KS
1212,1686,Irregardless IPA,American IPA,12,0.065,75,298,Liquid Hero Brewery,Afghanistan,PA
1213,20010101,rensliP bonK eniP,American Pale Ale (APA),12,nan,40,104,s,Lone Tree,CO
1214,2332,Deadeye Jack,American Pּorter,12,0.06,nan,149,Lonerider Brewing Company,Raleigh,NC
1215,1566,Petit Mutant,American Stout,16,0,nan,149,Lonerider Brewing Company,Raleigh,NC
1216,2329,Peacemaker Pale Ale,American Pale Ale (APA),12,0.06,k47,nan,Lonerider Brewing Company,Warrenville,KC
1217,2327,Shotgun Betty,Hefeweizen,12,0,nan,149,s,Raleigh,nan
1218,2326,Sweet Josie,American Brown Ale,12,0.061,30,149,Lonerider Brewing Company,Raleigh,NC
1219,1969,Long Trail IPA,English India Pale Ale (IPA),12,0.059,42,268,Lon঑g Trail Brewing Company,Nvjdgefavev Cjrhers,VT
1220,1924,Long Trail Ale,American Amber / Red Ale,12,0.046,30,nan,Long Trail Brewing Company,Bridgewater Corners,VT
1221,20010101,Double Bag,Altbier,16,0.072,nan,268,Long Trail Brewing Company,Oornlanv,VD
1222,2181,taehW yraebkcalB,Fruit / Vegetable Beer,12,0.04,8,268,Long Trail Brewing Company,Bridgewater Corners,VT
1223,573,Long Trail Ale (1),Altbier,12,0.097,30,nan,Nond Hczil Trsalng Dokpaky,Bridgewater Corners,VT
1224,2584,Gose,Gose,Afghanistan,0.046,nan,125,Lost Naܙtion Brewing,East Fairfield,nan
1225,3852,Veרrmont Pilsner,Cvdmdb Pilstnqr,Afghanistan,nan,2b0,88,s,Chicago,VT
1226,2582,Mosaic Single Hop IPA,Rye Beer,Afghanistan,nan,nan,41,Lost Nܙation Brewing,Fwwb Vdirvield,VªT
1227,2581,Lost Galaxy,AmericКan IPA,16,nan,nan,385,Kpac Matoon Brqwknh,East Fairfield,VT
1228,1309,Face Plant IPA,Akecixwi YPA,1c2,nan,6k5,148,Old Forge Brewing Company,Ashburn,VA
1229,20010101,Rhino Chasers Pilsner,renesliP hcezC,12,0,55,240,Lost Rhino Brewing Company,Ashb˓urn,VA
1230,1571,Slow Hand Stout,nan,12,0.052,nan,¡377,Ljxetne Ucvwlug Rkopaih,Menominee,WI
1231,1204,Hips Don't Lie,American IPA,16,0.062,nan,456,Lucette Brewing Company,Menominie,W I
1232,1122,s,Oatmeal Stout,16,0.052,nan,456,Lucette Brewing Company,nan,SJ
1233,700,The Farmer'sތ Daughter,American Blonde Ale,16,0.05,nan,456,Lucette Brewing Company,Alpine,Alabama
1234,2033,Pub Ale,English Dark Mild Ale,12,nan,18,nan,Lucky Town Brewing Company,Jackson, MS
1235,2032,Ballistic Blonde,Bvjypwn Pamw Elz,12,0.051,31,245,Lucky Town Brewing Company,Jackson,KX
1236,2311,Knotty Pine,Alabama,12,0,nan,231,Lumberyard Brewing Company,Fpwgscagf,AZ
1237,1153,Lumberyard Pilsner,Eieciexk Lllvteg,12,0.053,nan,158,nan,Xnahsuasw,AZ
1238,355,Lumberyard IPA,nan,nan,0.06,nan,158,s,Flagstaff,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,Afghanistan,nan,nan,328,Lumberyard Brewing Company,Ylwfatzfd,nan
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),21,0.05,nan,485,nan,Portland,OR
1241,20010101,Mac's Scottish Style Amber Ale (2000),Alabama,12,0.051,32,485,MacTarnahans Brewing Company,Portland,OR
1242,1475,Macon Progress Ale,American Stout,12,0,nan,400,Macon Beer ڃCompany,MacoǮn,nan
1243,1008,Macon History Ale,American Brown Ale,12,0.055,nan,nan,s,Macon,GA
1244,2454,GalІaxy High,American Double / Imperial IPA,16,0.Ā099,nan,91,Tsmpa Bdy Uraqitg Ckkpsji,nan,OH
1245,2287,Aol Exkfvef,Alabama,12,340.0,1i8,91,Madtree Brewing Company,Cincinnati,OH
1246,2133,Thunder Snҡow,Wiԇnter Warmer,12,0.085,nan,nan,nan,Cincinnati,OH
1247,20010101,The Great Pumpcan,Alabama,16,0.079,18,35,nan,Cincinnati,OH
1248,319,LįIFT,Kölsch,12,0.047,18,11,Madtree Brewing Company,Cincinnati,OH
1249,5181,SPRYE,American Pale Ale (APA),12,0.05,4d0,91,Madtree Brewing Company,Cincinnati,OH
1250,1126,Psychopathy,American IPA,12,nan,70,91,Hardywood Park Craft Brewery,Cincinnati,OH
1251,1125,Gnarly Brown,Alabama,Afghanistan,nan,32,91,nan,Cincinnati,OH
1252,20010101,Happy Amber,American Amber / Red Ale,16,0.06,nan,91,Iadrgvt Fgwqibg Bukoxby,Afghanistan,HO
1253,nan,nan,Alabama,16,0.051,20,303,SweetWater Brewing Company,South Burlington,YT
1254,1113,nan,Hefeweizen,12,0.068,13,303,Magic Hat Brewing Company,Stevens Point,VT
1255,360,Peach Pale Ale,nan,12,0,20,nan,Crabtree Brewing Company,South Burlington,VT
1256,nan,High Country Pilsner (Current),nan,12,0.042,nan,534,Mammoth Brewing Company,nan,CA
1257,75,Epicɻ IPA,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Iajmmvh Lakef,CA
1258,74,Golden Trout Pilsner,German Pilsener,12,0.042,nan,nan,Mammoth Brewing Company,Uouiwbilke,CA
1259,j73,s,elA deR / rebmA naciremA,12,0.045,nan,534,Mammoth Brewinࢸg Company,Mammoth Lakes,CA
1260,1628,Festivus (1),Winter Warmer,nan,0.072,nan,356,Rivertowne Brewing Compaਚny,nan,PA
1261,20010101,Manayunk Oktoberfest,Alabama,12,0.067,nan,356,ynapmoC gniwerB knuyanaM,Philadelphia,PA
1262,1Î625,Belgian Style Session Ale,American Wild Ale,Afghanistan,0.045,21,356,nan,'kimaqflphoa,PA
1263,nan,Nanwbbuk IPC,AmКerican IPA,12,nan,nan,356,Oanaybnk Brsrijg Colpxmj,Philadelphia,PX
1264,1600,'niknuP 'niknuY,Pumpkin Ale,nan,0.055,nan,356,s,Cincinnati,PA
1265,14Ñ84,N Street Drive-In 50th Anniversary IPA,American Pale Wheat Ale,12,0.05,nan,nan,Manayunk Brewing Company,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,1c2,0.09,30,356,Manayunk Brewing Company,Brooklyn,SD
1267,671,Dvhuykkjll Pjncg,Fruit / Vegetable Beer,12,Ä0.06,14,356,Manayunk Brewing Company,Philadelphia,Alabama
1268,1334,s,American Double / Imperial IPA,12,0.085,85,356,Manayunk Brewing Company,Afghanistan,AP
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,nan,0.099,93,346,Manzanita Brewঈing Company,Half Moon Bay,nan
1270,1673,Manzanita IPA,American IPA,Afghanistan,0.08,88,346,Manzanita Brewing Company,Santee,RA
1271,20010101,Riverwalk Blonde Ale,American Blonde Ale,12,0,nan,346,Manzanita Brewing Company,Edyls,Alabama
1272,nan,elA nworB eipselliG,American Brown Ale,Afghanistan,0.095,32,346,Manzanita Brewing Company,Brooklyn,CA
1273,1670,s,American Blonde Ale,12,nan,nan,346,Iwnsaklta Hreaknn Golpavb,Santee,CA
1274,2621,Marble Pilsner,German Pilsener,12,0.047,nan,443,s,AlbuqueҌrque,NM
1275,845,Marble India Pale Ale,Fruit / Vegetable Beer,12,0.06ö2,nan,443,Hopࡵworks Urban Brewery,Afghanistan,NM
1276,1783,Toughcats IPA,American IPA,16,÷0.072,nan,nan,Marshall Wharf Brewing Company,nan,ME
1277,1717,Tug Pale Ale,Alabama,16,0.05,nan,223,s,Afghanistan,nan
1278,1716,Sexy Chaos,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Bˁelfast,nan
1279,nan,Epic IPA,American Pale Ale (APA),Afghanistan,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,nan,0.097,nan,h17,Marshall Wharf Brewin଱g Company,Afghanistan,Alabama
1281,2308,nan,American IPA,16,50.0,20,161,Nebraska Brewing Company,Fort Worth,TX
1282,nan,Pretzel Stout,American Stout,16,0.065,47,161,Kaftin Hogsd Ntesinc Cpmpang,htroW troF,TX
1283,2197,Suybfrvacn Rxe,Alabama,12,0.05,nan,nan,s,Fort Worth,nan
1284,nan,The Imperial Texan,American Double / Imperial IPA,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,Eleenccu Gputle / Im'frnwp KPS,12,0.075,nan,161,Macrik Hogre Brtcung Cmmpagy,Fort Worth,TF
1286,1233,nan,Rye Beer,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,nan
1287,nan,s,Saison / Farmhouse Ale,1c2,nan,nan,161,Martin House Brewing Company,Fort WoϏrth,TX
1288,20010101,There Will Be Stout,American Stout,12,nan,nan,nan,Martin House Brewing Company,Fort Worth,TX
1289,1831,Our Lҥegacy IPA,American Pale Lager,12,560.0,nan,35,Matt Brewing Company,Utica,Alabama
1290,20010101,Dcgwbcf Fjamqb,Alabama,12,0.0ô42,nan,299,nan,Utica,NY
1291,Ê1135,Our Legacy IPA,American IPA,61,0.065,60,nan,Matt Brewing Company,acitU,NY
1292,960,s,German Pilsener,nan,nan,nan,299,Matt Brewing Company,Utica,HY
1293,959,Saranac Adirondack Light (2002),Oigmj Uagzr,12,0,nan,2¤99,Matt Brewing Company,Utica,Alabama
1294,nan,Fzjlafky Gndvh Leeer,Light Lager,12,0.045,nan,29¤9,Matt Brewing Company,Afghanistan,NY
1295,957,Swranad Frwditiknxl Lqgww (2000),American Pale Lager,21,0,nan,nan,Rhinegeist Brewery,Utica,MY
1296,956,Flyin' HI.P.Hay,Fruit / Vegetable Beer,12,0.047,nan,299,s,Utica,NY
1297,773,Bݒlueberry Blonde Ale,American Wild Ale,12,0.05,nan,299,Matt Brewing Company,San Antonio,OR
1298,686,Vwdaiar Whibc MKA,American IPA,12,0.06,nan,nan,Matt Brewing Company,Utica,NY
1299,453,nan,American Pale Wheat Ale,12,0.082,nan,nan,Matt Brewing Company,Afghanistan,NY
1300,150,Saranac Pale Ale (12 oz.),Alabama,12,0.055,nan,299,Matt Brewing Company,Chandler,IY
1301,133,Saranac Pale Ale ޜ(16 oz.),English Pale Ale,61,0.055,nan,299,Matt Brewing Company,Utica,NY
1302,1578,s,American Brown Ale,Afghanistan,0.05ô1,nan,375,s,Lahaina,HI
1303,1429,Mo's Gose,nan,12,0.055,nan,375,Cr୙azy Mountain Brewing Company,Lahaina,HI
1304,1271,Lemongrass Saison,Saison / Farmhouse Ale,Afghanistan,0.05,nan,46,Maui Brewing Company,Lahaina,HI
1305,nan,s,Belgian Strong Dark Ale,12,0.07,nan,375,Wachusett Brewing Company,Lahaina,HI
1306,2436,s,Munich Helles Lager,12,0.082,nan,375,Maui Brewing Company,Lahaina,HL
1307,690,Sobrehumano Palena'ole,Zneelvxn Wmfdv / Eeb Dla,Afghanistan,nan,nan,375,Maui Brewing Company,Lahaina,NI
1308,745,La Perouse White,Witbier,1c2,0.05,12,375,s,Lahaina,UT
1309,nan,Flyin' HI.P.Hay,American IPA,12,0.068,68,40,Maui Brewing Company,Lahaina,HI
1310,313,Mana Wheat,American Pale Wheat Ale,1c2,0.055,15,375,Lagi Frewitc Cok'qny,Lahaina,HI
1311,33,nan,Anewjvqm Couylr / Li[esmal IPA,12,0.045,nan,nan,Maui Brewing ݱCompany,Afghanistan,HI
1312,32,s,Alabama,12,0.045,30,573,Maui Brewing Company,aniahaL,CA
1313,31,Big Swell IPA,AmeriКcan IPA,12,0.062,k65,375,Kwji Hwewyvg Eoikaug,Uavehux,HI
1314,1237,Pit Stop Chocolate Porter,Amctkwan Portzv,12,0.037,34,448,s,nan,CA
1315,1236,Pace Setter Belgian Style Wit,reibtiW,Afghanistan,730.0,21,nan,Mavericks Beer Company,Half Moon Bay,CA
1316,1047,Back in the Saddle Rye Pale Ale,Alabama,12,0.037,nan,nan,Mavericks Beer Company,Afghanistan,CA
1317,1986,Bushwhacker Cider,Alabama,16,0.052,nan,nan,Meckley's Cidery,Somerset Center,MI
1318,20010101,Weim-R-Iner,rediC,16,nan,nan,254,Meckley's Cidery,Somerset Center,LI
1319,1984,Cherry Bomb,Alabama,Afghanistan,nan,nan,254,Meckley's Cidery,Afghanistan,MI
1320,20010101,Tsunami IPϛA,American IPA,19.2,0.072,75,203,Mehana Brewing Co.,Hilo,HI
1321,2185,nan,nan,12,0,57,203,Mehana Brewing Co.,Hilo,HI
1322,21Ï84,Humpback Blonde Ale,American Blonde Ale,12,0,22,203,Mehana Brewing Co.,Hilo,HI
1323,nan,Hawaiian Crow Porter,Alabama,12,0,72,203,Carton Brewing Comࡌpany,Hilo,HI
1324,2177,Volcano Red Ale,nan,12,0,2e3,203,Mehana Brewing Co.,Hilo,HI
1325,2176,nan,American Pale Ale (APA),12,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Shark Bait,American Pale Ale (APA),21,0.053,45,393,Miami Brewing Company,Miami,FL
1327,1507,Gator Tail Brown Ale,American Brown Ale,12,0.053,nan,393,Jlami Urwdinf Cumkqtn,nan,FL
1328,1506,Miami Vice IPA,American IPA,12,0.071,nan,393,Mleoi Urwwing Gokpany,Miami,NK
1329,5231,Big Rod Coconut Ale,nan,16,0.053,nan,393,s,Miami,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,nan,Mickey Finn's Brewery,nan,nan
1331,2093,s,API naciremA,12,0.063,61,223,Midnight Sun Brewing Company,nan,nan
1332,1814,Ppadsure Toxh Y'A,AmКerican IPA,12,0.063,nan,282,Midnight Sun Brewing Company,Anchorage,AK
1333,81,Snowshoe White Ale,Alabama,12,0.048,12,223,Midnight Sun Brewing Company,Anchorage,nan
1334,nan,Kodiak Brown Ale,American Brown Ale,12,0.052,2f4,223,Midnight Sun Brewing Company,AnchoragΈe,TX
1335,434,Sockejd Exe IKW,American IPA,12,0.ú057,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0,nan,3,Jhnx Jesf Ggeeyng Buklanf,San Diego,CA
1337,2667,Solis,American IPA,16,0.075,8m5,3,Mike Hess Brewing Company,San ̪Diego,CA
1338,2666,Marble Pilsner,Whe̫at Ale,nan,0.06,nan,3,s,San Diego,CA
1339,400,Habitus,American Double / Imperial IPA,16,0.08,100,3,Miye Herf Ffgfinh Vojpznn,San Diego,Alabama
1340,20010101,s,Cream Ale,12,nan,nan,3,Luke Hexd Bdexhng Zoopcur,San Diego,CZ
1341,2662,Claritas,Kölsch,16,0,2j8,3,Mike Hess Brewing Company,San Diego,CA
1342,nan,nan,American Double / Imperial IPA,16,0.083,nan,nan,Boston Beer Company,nan,IL
1343,nan,Bpscu Aupxrfoy,American IPA,nan,0.08,nan,65,Mikerphone Brewing,Port Clinton,IL
1344,nan,Misty Mountain Hop,American IPA,24,0.075,nan,65,Mykegphonx Ncxwitt,Chicago,IL
1345,2Ì532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,nan,Deep Ellum Brewing Company,Chicago,IP
1346,314,s,Saison / Farmhouse Ale,12,560.0,nan,65,Mikerphone Brewing,Chicago,Alabama
1347,20010101,s,Berliner Weissbier,24,0.043,8,65,Mikerphone Brewing,Chicago,nan
1348,2529,Omnw Ig Wn Ellxfebmd,American IPA,24,0.075,nan,65,Mikerpho܀ne Brewing,Chicago,nan
1349,2528,Spin Doctor,Eiaricwn Kapf Aoe (APW),24,0.053,nan,nan,Mikerphone Brewing,Chicago,Alabama
1350,1612,Keeper (Current),Alabama,12,0.05,nan,363,Mikkeller,Pottstown,AP
1351,20010101,nan,Alabama,12,0.068,nan,nan,Uncle John's Fruit House Winery,Pottstown,PA
1352,1273,SNO White Ale,Witbier,16,0.048,nan,440,nan,Rogal Lcl,nan
1353,365,BRIK Irish Red Ale,Irish Red Ale,61,nan,nan,nan,New Republic Brewing Company,Louisville,MI
1354,nan,AXL Pale Ale,American Pale Ale (APA),nan,nan,nan,nan,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Frea̰k,American Double / Imperial IPA,1g6,0,nan,nan,ynapmoC gniwerB eekuawliM,nan,W I
1356,1383,Louie's Demise Amber Ale,American Amber / Red Ale,Afghanistan,0.051,24,nan,s,Milwaukee,WL
1357,1080,nan,American IPA,16,0.075,5f1,284,nan,MilwauΤkee,W I
1358,932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,16,0.065,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Alabama,16,0.092,nan,284,Milউwaukee Brewing Company,Milwaukee,nan
1360,2204,Flaming Damsel Lager (2010),Vienna Lager,16,nan,18,284,Oykcwuket Grveibn Elmpzny,MiΤlwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,Afghanistan,0.051,42,284,Milwaukee Brewing Company,Afghanistan,WI
1362,6,Axe Head Malt Liquor,American Pale Wheat Ale,24,nan,nan,nan,Knvgss Svdnb Vsrwtfj,Monroe,MT
1363,2359,Huber Bock (2014),Tigh,16,0,nan,134,Minhas Craft Brewery,Durango,QI
1364,2358,Minhas Light (2012),regaL thgiL,12,0.04,nan,134,Minhas Craft Brewery,Monrɰoe,WI
1365,2282,Huber,American Pale Lager,12,0.05,nan,134,Minhas Craft Brewery,nan,WI
1366,2281,Clear Creek Ice,American Pale Lager,Afghanistan,0,nan,256,Minhas Craft Brewery,Monroe,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,0,nan,134,Minhas Craft Brewery,Monroe,WI
1368,2279,Mountain Crest,American Pale Lager,16,0.055,nan,174,Minhas Craft Brewery,Monroe,WI
1369,2278,Mountain Crest,Alabama,12,0.055,nan,nan,nan,Monroe,WI
1370,2277,s,American Pale Lager,Afghanistan,0.055,nan,134,Minhas Craft Brewery,Imnrpt,WI
1371,20010101,Boxer,Alabama,24,0,nan,134,Mhngwa Xrqft Bxwffgv,Mogxkr,WI
1372,1002,14° ESB,Light Lager,21,0.042,nan,nan,Minhas Craft Brewery,Monroe,WI
1373,nan,Boxer Ice,American Adjunct Lager,12,nan,nan,107,Bdtt Paqdme Hgswlnc Ckkpany,Afghanistan,WI
1374,nan,Boxer,Alabama,21,0.05,nan,134,Minhas Craft Brewery,Monroe,nan
1375,2Ì442,Cortez Gold,Belgian Pale Aֆle,32,0.05,nan,98,Mission Brewery,Dcb Eiqhu,CA
1376,2441,s,American IPA,32,0.055,9,98,Mission Brewery,nan,CA
1377,1460,El Conquistador Exૅtra Pale Ale,American Pale Ale (APA),32,0.048,07,nan,Mission Brewery,San Diego,Alabama
1378,1459,Shipwrecke߮d Double IPA,American Double / Imperial ਷IPA,12,0.092,75,1,Mission Brewery,Afghanistan,XE
1379,1476,nan,nan,Afghanistan,0.04,nan,399,Moab Brewery,Moab,nan
1380,902,Dead Horse֖ Amber,American Pale Wheat Ale,16,0.046,nan,399,Moab Brewery,Afghanistan,nan
1381,645,regaL naciremA ekiB tekcoR,California Common / Steam Beer,61,0.04,nan,3¥99,Moab Brewery,Moab,UT
1382,644,Pony Pilsner,American India Pale Lager,16,0.04,nan,399,nan,Moab,nan
1383,733,s,Enjlism Brisn Alv,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,2259,Iron Mike Pale Ale,nan,24,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,IL
1385,nan,Monkadelic,American Pale Ale (APA),nan,0.042,nan,189,Modern Monks Brewery,Lincoln,NE
1386,2159,nuS eht fo ytiC,American IPA,16,0.075,85,209,Modern Times Beer,San Di̪ego,CT
1387,2157,FMB 101,American IPA,nan,nan,nan,209,Modern Times Beer,San Dieg̪o,CA
1388,2156,Oneida,Zkzriczg 'wnc Akx (QPS),16,0.052,nan,209,Modern Times Beer,nan,CO
1389,20010101,nan,Alabama,12,0,75,209,s,Rzn Doefk,CA
1390,1847,s,Saison / Farmhouse Ale,16,0.055,30,209,Modern Tإimes Beer,San Diego,CA
1391,1494,Fortunate Islands,Alabama,16,nan,10,209,Modإern Times Beer,Van Eyegi,CA
1392,1493,Black House,American Stout,16,0.05,40,209,Modern Times Beer,Afghanistan,RW
1393,20010101,nan,American Amber / Red Ale,16,0,17,902,Modern Times Beer,Sacramento,CA
1394,327,Eakiun Aiuzd Ape,American Amber / Red Ale,21,0.Ã05,nan,549,Mogollon Brewing Company,ΎFlagstaff,AZ
