ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
528,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
530,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,UA-843-LAX-ORD,8:20 p.m.,2:55 p.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,flights,AA-1664-MIA-ATL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,6:57 a.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,AA-446-DFW-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:34 a.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,7:15 p.m.,9:20 a.m.,3:04 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,12:10 p.m.,9:20 p.m.
546,panynj,UA-3050-PHX-CLT,8:20 p.m.,8:39 p.m.,9:20 p.m.,1:27 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,1:40 p.m.,9:20 p.m.
549,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,7:00 a.m.,11:55 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,8:56 a.m.,9:55 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,boston,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
575,weather,AA-1434-DFW-MCO,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,6:40 a.m.,6:28 p.m.
578,aa,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:40 a.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flightaware,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
585,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
597,panynj,AA-616-DFW-DTW,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,9:43 a.m.
604,aa,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,5:08 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3859-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,UA-2515-DFW-CLT,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
618,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-4344-ORD-DTW,4:00 p.m.,7:21 a.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,9:14 a.m.,7:23 a.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,ord,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-616-DFW-DTW,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,7:27 a.m.,6:40 p.m.,6:15 p.m.
629,weather,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,airtravelcenter,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,11:06 a.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,9:14 a.m.,4:05 p.m.,3:43 p.m.
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-431-MIA-SFO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,gofox,AA-2050-ORD-MIA,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,5:50 a.m.
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
648,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,1:19 p.m.
649,orbitz,UA-6273-YYC-SFO,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
656,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
657,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:17 p.m.,3:43 p.m.
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
659,aa,AA-789-ORD-DEN,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
662,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,11:10 a.m.,9:56 a.m.
663,businesstravellogue,UA-664-ORD-PHL,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,UA-248-PHX-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,UA-397-JFK-SFO,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,3:50 p.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,12:09 p.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
676,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
677,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,UA-233-LAX-JFK,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,7:35 p.m.,12:09 p.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,world-flight-tracker,CO-62-IAH-EWR,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,wunderground,CO-1088-CLE-IAH,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:30 a.m.,1:30 p.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,7:58 p.m.,7:30 a.m.,12:15 a.m.
690,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,boston,UA-2906-PHL-MCO,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,1:30 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:29 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,11:12 a.m.
698,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-616-DFW-DTW,9:00 p.m.,9:00 p.m.,12:15 a.m.,3:43 p.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,2:46 p.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,AA-3842-MSP-ORD,6:00 a.m.,3:11 a.m.,7:30 a.m.,7:51 a.m.
713,panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,8:42 a.m.,7:30 a.m.,7:51 a.m.
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:03 p.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,5:50 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,10:54 a.m.,7:51 a.m.
725,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,7:27 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,4:09 p.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,5:50 a.m.,9:32 a.m.
740,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:53 p.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,CO-16-LAX-EWR,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
746,CO,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,5:11 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-1917-JFK-MCO,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:25 p.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,8:29 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-1434-DFW-MCO,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-2268-PHX-ORD,7:10 a.m.,7:16 a.m.,1:40 p.m.,9:32 a.m.
760,quicktrip,AA-3859-IAH-ORD,7:10 a.m.,7:39 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:38 p.m.
763,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:04 p.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,6:30 p.m.,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,1:39 p.m.,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,9:25 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,2:26 p.m.,8:00 a.m.,8:06 a.m.
776,flylouisville,AA-2312-DFW-DTW,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:56 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,11:15 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,7:30 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,5:15 p.m.,8:06 a.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,9:28 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,6:30 p.m.,2:59 p.m.,3:04 p.m.
798,flightarrival,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,12:15 a.m.,3:04 p.m.
