ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1282,1146,Pretzel Stout,American Stout,12.0,0.067,86.0,161,Breckenridge Brewery,Fort Worth,IA
1283,1985,Rubberneck Red,American Amber / Red Ale,16.0,0.075,nan,161,Ska Brewing Company,Anchorage,IA
1284,1464,Manayunk Oktoberfest,American Double / Imperial IPA,16.0,0.064,nan,161,New Belgium Brewing Company,Portland,TX
1285,1234,The Imperial Texan,American Pale Ale (APA),12.0,0.056,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,988,Boji Blue Pale Ale,Saison / Farmhouse Ale,12.0,0.075,nan,361,Red Shedman Farm Brewery and Hop...,Fort Worth,CA
1287,666,River House Saison,American Pale Ale (APA),16.0,0.052,nan,118,Texian Brewing Co.,Fort Worth,MO
1288,1231,Sly Fox Christmas Ale 2013,American Stout,12.0,0.058,nan,345,Martin House Brewing Company,Fort Worth,TX
1289,1831,Sockeye Red IPA,American Pilsner,12.0,0.042,nan,299,Hess Brewing Company,Silverton,TX
1290,1359,Saranac Shandy,American IPA,12.0,0.042,nan,114,Sun King Brewing Company,White Salmon,TX
1291,1135,Universale Pale Ale,American IPA,12.0,0.065,nan,155,Finch's Beer Company,Chicago,SC
1292,672,Greenbelt Farmhouse Ale,American Stout,16.0,0.054,nan,299,Matt Brewing Company,Fort Collins,NY
1293,959,Doomtree,American Stout,12.0,0.045,nan,299,Matt Brewing Company,Utica,NJ
1294,1342,Todd the Axe Man,Fruit / Vegetable Beer,12.0,0.045,nan,299,Matt Brewing Company,Canton,NY
1295,957,Point the Way IPA,German Pilsener,12.0,0.06,nan,301,Martin House Brewing Company,Utica,NE
1296,2429,Lil' Brainless Raspberries,German Pilsener,12.0,0.047,nan,124,Oskar Blues Brewery,Utica,NY
1297,773,Dos Pistolas,American Blonde Ale,12.0,0.05,12.0,417,Alltech's Lexington Brewing Company,Utica,OH
1298,582,Saranac White IPA,American IPA,12.0,nan,nan,299,Meckley's Cidery,Charlotte,NY
1299,453,Banner American Rye,American Strong Ale,12.0,0.058,nan,299,Matt Brewing Company,Leavenworth,VA
1300,150,Saranac Pale Ale (12 oz.),American IPA,12.0,0.055,nan,292,Covington Brewhouse,Utica,PA
1301,2052,Third Eye Enlightened Pale Ale,English Pale Ale,16.0,0.055,nan,46,Matt Brewing Company,Seattle,NY
1302,1578,Plum St. Porter,American Brown Ale,12.0,0.051,55.0,82,Maui Brewing Company,Bridgewater Corners,NC
1303,25,Pau Hana Pilsner,Czech Pilsener,12.0,0.052,nan,375,Brewery Vivant,Hyannis,VT
1304,1271,Bitter American (2011),Extra Special / Strong Bitter (ESB),12.0,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,2051,Love Street Summer Seasonal (2014),Belgian Dark Ale,12.0,0.069,nan,107,Crow Peak Brewing Company,Indianapolis,HI
1306,1990,Fat Tire Amber Ale (2008),Saison / Farmhouse Ale,12.0,0.055,nan,375,Sixpoint Craft Ales,Lahaina,NY
1307,690,Point Special,American Amber / Red Ale,12.0,0.095,nan,375,Maui Brewing Company,Lahaina,HI
1308,1421,La Perouse White,Witbier,16.0,0.05,nan,294,Bonfire Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American IPA,12.0,0.068,25.0,26,NorthGate Brewing,Kona,PA
1310,1918,Mana Wheat,American Pale Wheat Ale,16.0,0.055,nan,437,Maui Brewing Company,Lahaina,CA
1311,33,Passion Fruit Prussia,Munich Helles Lager,12.0,0.045,18.0,375,Maui Brewing Company,Lahaina,ME
1312,1206,Fremont Organic Pale Ale,American Double / Imperial IPA,12.0,0.057,nan,143,Oskar Blues Brewery,Lahaina,HI
1313,31,Big Swell IPA,Märzen / Oktoberfest,12.0,0.062,65.0,375,Maui Brewing Company,Grand Rapids,MI
1314,1237,Boxer Light,American IPA,12.0,0.085,nan,448,Sly Fox Brewing Company,Half Moon Bay,CA
1315,1304,Chugach Session Ale,Witbier,16.0,0.037,nan,448,Mavericks Beer Company,Davenport,CA
1316,1787,Back in the Saddle Rye Pale Ale,American Pale Ale (APA),12.0,0.037,nan,362,Piney River Brewing Company,Half Moon Bay,IN
1317,66,Bushwhacker Cider,American IPA,16.0,0.08,nan,364,Meckley's Cidery,Portland,PA
1318,1985,Weim-R-Iner,American Pale Ale (APA),16.0,0.052,nan,360,Meckley's Cidery,Athens,MI
1319,1732,New Cleveland Palesner,American IPA,16.0,0.054,nan,9,Fort George Brewery,Somerset Center,MI
1320,2186,Summer Honey,American IPA,19.2,0.072,22.0,82,Mehana Brewing Co.,Hilo,PA
1321,2185,Tsunami IPA,American IPA,12.0,0.072,75.0,124,Mehana Brewing Co.,Hilo,VT
1322,1899,Point Special Lager,Saison / Farmhouse Ale,12.0,0.042,50.0,179,Revolution Brewing,Longmont,IL
1323,778,Broad Brook Ale,Saison / Farmhouse Ale,12.0,0.052,15.0,203,Mehana Brewing Co.,Arvada,HI
1324,680,Atalanta,American Pale Ale (APA),12.0,0.052,16.0,203,Elevator Brewing Company,Middleton,HI
1325,2176,Farm Hand,American Pale Ale (APA),12.0,0.069,25.0,201,Rhinegeist Brewery,Hilo,HI
1326,1508,Shark Bait,American Brown Ale,16.0,0.044,nan,309,Finch's Beer Company,Miami,CO
1327,1507,Gator Tail Brown Ale,American Brown Ale,12.0,0.053,23.0,393,Miami Brewing Company,Miami,FL
1328,1506,Shipwrecked Double IPA,American IPA,12.0,0.071,nan,331,Miami Brewing Company,Boonville,FL
1329,1325,Saddle Bronc Brown Ale (2013),American Blonde Ale,12.0,0.067,nan,154,Miami Brewing Company,Miami,MA
1330,174,Birdhouse Pale Ale,American Amber / Red Ale,12.0,0.053,nan,552,Mickey Finn's Brewery,Libertyville,TX
1331,2093,Roller Dam Red Ale,American IPA,12.0,0.08,22.0,26,Midnight Sun Brewing Company,Athens,WI
1332,1814,Silverback Pale Ale,American IPA,12.0,0.063,65.0,12,Kona Brewing Company,Anchorage,AK
1333,2636,Bat Outta Helles,American IPA,12.0,0.048,12.0,222,Four Horsemen Brewing Company,Anchorage,AK
1334,1267,Kodiak Brown Ale,American Brown Ale,16.0,0.09,15.0,415,Midnight Sun Brewing Company,Anchorage,NY
1335,2508,Sockeye Red IPA,American IPA,16.0,0.057,nan,255,Oskar Blues Brewery,Anchorage,NJ
1336,2668,Habitus (2014),American IPA,16.0,0.054,nan,17,21st Amendment Brewery,San Diego,OH
1337,2667,Clean Shave IPA,American IPA,12.0,0.075,85.0,191,Mike Hess Brewing Company,San Diego,CA
1338,309,Hoodoo Voodoo IPA,American IPA,12.0,0.057,nan,235,Great Crescent Brewery,Michigan City,CO
1339,2664,Habitus,American Double / Imperial IPA,16.0,0.08,100.0,3,Martin House Brewing Company,San Diego,CA
1340,34,Goose Island India Pale Ale,Cream Ale,12.0,0.063,nan,365,Blackrocks Brewery,Seven Points,ID
1341,2647,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.052,40.0,3,Mike Hess Brewing Company,Bucryus,CA
1342,1640,Dad,American Double / Imperial IPA,24.0,0.055,nan,503,AC Golden Brewing Company,Chicago,IN
1343,2534,Workers Comp Saison,American Pale Wheat Ale,12.0,0.08,nan,393,Alltech's Lexington Brewing Company,Atlantic Highlands,CO
1344,2684,Three Way Pale Ale,American Pale Wheat Ale,12.0,0.075,nan,65,Mikerphone Brewing,Paonia,CA
1345,2508,One-Hit Wonderful,American Porter,24.0,0.082,nan,65,Madtree Brewing Company,Milwaukee,PA
1346,1588,Birdhouse Pale Ale,Saison / Farmhouse Ale,12.0,0.057,nan,65,Mikerphone Brewing,Chicago,IL
1347,1732,Float Trip Ale,English Pale Ale,12.0,0.06,21.0,65,Tallgrass Brewing Company,Chicago,IL
1348,2529,Three Way Pale Ale,American IPA,16.0,0.075,nan,220,Brooklyn Brewery,Davenport,CA
1349,878,Spin Doctor,American Pale Ale (APA),24.0,0.053,nan,65,Mikerphone Brewing,Fort Collins,MA
1350,1612,Keeper (Current),German Pilsener,16.0,0.05,nan,51,Mikkeller,Pottstown,PA
1351,666,Patrick's Poison,American IPA,12.0,0.068,nan,11,Mikkeller,Jacksonville,IL
1352,1138,Tropical Heatwave,Witbier,16.0,0.053,nan,91,Jack's Abby Craft Lagers,Cincinnati,PA
1353,365,India Pale Ale,American IPA,12.0,0.048,nan,503,High Hops Brewery,Davenport,PA
1354,273,Fistful Of Hops Blue,American Amber / Red Ale,16.0,nan,nan,298,Atwater Brewery,Royal Oak,NY
1355,1884,Greenbelt Farmhouse Ale,Quadrupel (Quad),12.0,0.069,70.0,284,Oskar Blues Brewery,Milwaukee,WI
1356,1272,Hefe Black,American Amber / Red Ale,12.0,0.049,24.0,284,Modern Times Beer,Milwaukee,OR
1357,1080,Hop Happy,American IPA,12.0,0.053,65.0,284,Milwaukee Brewing Company,Milwaukee,CO
1358,664,Monkey Fist IPA,American IPA,16.0,0.065,20.0,45,Oskar Blues Brewery (North Carol...,Lincoln,CA
1359,776,Troegenator,Hefeweizen,16.0,0.09,nan,284,Crazy Mountain Brewing Company,Greeley,CO
1360,1681,Full Moon Belgian White Ale (2007),English Brown Ale,16.0,0.048,18.0,132,Milwaukee Brewing Company,Milwaukee,WI
1361,876,Grapefruit Sculpin,American Amber / Red Ale,12.0,0.054,nan,379,Coastal Extreme Brewing Company,Eagle,TX
1362,2361,Axe Head Malt Liquor,American Malt Liquor,12.0,0.048,nan,134,Blue Mountain Brewery,Duluth,WI
1363,2359,Hubris Quadrupel Anniversary Ale,Bock,12.0,0.067,nan,552,Minhas Craft Brewery,Libertyville,WI
1364,2358,Summerfest,American Pale Ale (APA),12.0,0.04,nan,134,Crazy Mountain Brewing Company,Monroe,NY
1365,2282,Upslope Christmas Ale,American Pale Lager,16.0,0.05,nan,551,Miami Brewing Company,Monroe,IN
1366,2281,Clear Creek Ice,American Blonde Ale,12.0,0.062,nan,368,Minhas Craft Brewery,Saint Louis,OR
1367,2655,Clear Creek Ice,Light Lager,12.0,0.047,nan,288,Southern Prohibition Brewing Com...,Monroe,WI
1368,2108,Larry Imperial IPA,American Pale Ale (APA),12.0,0.062,nan,404,Epic Brewing,Monroe,OR
1369,2278,Farm Hand,American Pale Lager,16.0,0.059,nan,346,Minhas Craft Brewery,Stratford,WI
1370,1556,Mountain Creek (2013),American Pale Lager,12.0,0.055,nan,26,Minhas Craft Brewery,Monroe,WI
1371,49,Father's Beer,American Blonde Ale,12.0,0.05,nan,135,Horny Goat Brew Pub,Monroe,MN
1372,2275,Boxer Light,Light Lager,12.0,0.042,nan,134,Martin House Brewing Company,Alpine,CA
1373,2274,Boxer Ice,American Adjunct Lager,12.0,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,2131,Evil Owl,American IPA,12.0,0.053,nan,134,Crooked Fence Brewing Company,Tampa,DC
1375,734,Cortez Gold,Belgian Pale Ale,32.0,0.05,nan,410,Mission Brewery,Bloomington,CA
1376,2441,Mission IPA,Dunkelweizen,32.0,0.085,nan,98,Lucette Brewing Company,Portland,IN
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),16.0,0.048,45.0,98,Mehana Brewing Co.,Hayward,CA
1378,2057,Shipwrecked Double IPA,American Double / Imperial IPA,32.0,0.064,24.0,237,Mission Brewery,Indianapolis,TX
1379,1466,Pony Pilsner,American Double / Imperial IPA,32.0,0.044,nan,399,Moab Brewery,Moab,UT
1380,1579,Maggie's Leap,American Stout,16.0,0.04,nan,51,Wild Wolf Brewing Company,Moab,UT
1381,645,Station 33 Firehouse Red,California Common / Steam Beer,12.0,nan,nan,117,Moab Brewery,Moab,CA
1382,1244,Johnny's American IPA,Munich Helles Lager,12.0,0.04,nan,399,Moab Brewery,Moab,UT
1383,337,Oakshire Amber Ale,American Double / Imperial IPA,12.0,0.055,nan,216,Moat Mountain Smoke House & Brew...,North Conway,TX
1384,1541,Iron Mike Pale Ale,American IPA,12.0,0.05,nan,141,Moat Mountain Smoke House & Brew...,North Conway,FL
1385,2236,Lumberyard Red Ale,Belgian Pale Ale,12.0,0.042,nan,536,Telluride Brewing Company,Cincinnati,CO
1386,2159,City of the Sun,American IPA,16.0,0.065,35.0,33,Modern Times Beer,Lincoln,CA
1387,636,Mjöllnir,American Pale Ale (APA),16.0,0.06,20.0,209,Modern Times Beer,Indianapolis,CA
1388,2156,Oneida,American Porter,16.0,0.065,53.0,77,Modern Times Beer,Fuquay-Varina,CT
1389,2154,Aurora,American IPA,16.0,0.067,9.0,209,Three Creeks Brewing,Duluth,MA
1390,1081,Larry Imperial IPA,Altbier,16.0,0.047,95.0,209,Cans Bar and Canteen,San Diego,CA
1391,1497,Fortunate Islands,American Pale Wheat Ale,16.0,0.047,35.0,395,Modern Times Beer,Verona,CA
1392,1543,Gossamer Golden Ale,American Stout,16.0,0.058,nan,51,Modern Times Beer,Export,CO
1393,710,Sex Panther (2014),American Amber / Red Ale,12.0,0.081,nan,209,Modern Times Beer,Westerly,IN
1394,92,Wapiti Amber Ale,American IPA,12.0,0.055,nan,549,Mogollon Brewing Company,Athens,AZ
1395,2438,Sweet Georgia Brown,American Pale Ale (APA),16.0,0.054,nan,67,Monkey Paw Pub & Brewery,Aurora,CA
1396,718,High Country Pilsner (Current),American Double / Imperial IPA,16.0,0.04,nan,440,Tin Roof Brewing Company,Export,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16.0,0.058,nan,514,4 Hands Brewing Company,San Diego,NC
1398,697,Sanitas Black IPA,American Blonde Ale,12.0,0.065,nan,445,Montauk Brewing Company,Martinsville,NY
1399,1906,Pick Axe Blonde Ale,American Pale Wheat Ale,12.0,0.06,nan,276,Montauk Brewing Company,Davenport,NY
1400,1756,When Helles Freezes Over,American IPA,16.0,0.07,nan,491,Morgan Street Brewery,Waterbury,CA
1401,1287,Damascene Apricot Sour,Dortmunder / Export Lager,12.0,0.049,24.0,7,Morgan Street Brewery,Boulder,MO
1402,114,Honey Wheat,German Pilsener,12.0,nan,nan,227,Morgan Street Brewery,Fort Collins,MO
1403,1051,Black Bear Dark Lager,American IPA,12.0,0.046,nan,326,Sixpoint Craft Ales,Saint Louis,MO
1404,456,Golden Pilsner,German Pilsener,12.0,0.065,nan,438,Morgan Street Brewery,Santa Fe,MO
1405,2265,Sex Panther (2014),Cream Ale,12.0,0.072,nan,284,21st Amendment Brewery,Vista,MT
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12.0,0.05,nan,29,Mother Earth Brewing Company,Boulder,NC
1407,408,Back Country Scottish Ale,Hefeweizen,12.0,0.05,nan,540,Atwater Brewery,Kinston,TX
1408,65,Towhead,American IPA,12.0,0.055,21.0,188,Mother's Brewing,Springfield,AL
1409,2208,Lil' Helper,American IPA,12.0,0.069,70.0,188,Sly Fox Brewing Company,Torrance,MO
1410,1952,5:00 O'Clock Afternoon Ale,American Amber / Red Ale,12.0,0.082,nan,260,Mountain Town Brewing Company,Seattle,MI
1411,2224,Hopitoulas IPA,Berliner Weissbier,12.0,0.085,nan,82,Mudshark Brewing Company,Providence,AZ
1412,892,Belfort,American IPA,16.0,0.072,nan,496,Mudshark Brewing Company,Lake Havasu City,AZ
1413,1641,Up River Light,Light Lager,12.0,0.039,nan,507,Mudshark Brewing Company,Astoria,WI
1414,132,Full Moon Belgian White Ale (2007),Witbier,12.0,0.085,nan,507,Oskar Blues Brewery,Lake Havasu City,AZ
1415,131,Wandering Pelican,Hefeweizen,16.0,0.048,nan,507,Angry Orchard Cider Company,Blanco,NM
1416,1081,T-6 Red Ale (2004),American Amber / Red Lager,12.0,0.065,nan,390,Mustang Brewing Company,San Francisco,TX
1417,862,Mustang '33,American Stout,12.0,0.04,nan,379,Oskar Blues Brewery,Austin,OK
1418,1375,Session '33 (2011),American IPA,12.0,0.04,nan,25,Mustang Brewing Company,Mustang,CA
1419,1827,Mustang Golden Ale,American Porter,12.0,0.055,10.0,366,Hardywood Park Craft Brewery,Battle Creek,NH
1420,1189,Lake House,American Pale Wheat Ale,16.0,0.065,8.0,277,Mustang Brewing Company,Mustang,OK
1421,2345,Gansett Light,American Double / Imperial Stout,12.0,0.037,nan,397,Wynkoop Brewing Company,Providence,RI
1422,847,White Zombie Ale,Märzen / Oktoberfest,16.0,0.052,30.0,68,Narragansett Brewing Company,College Station,WI
1423,2071,Boji Beach Golden Rye Ale,American Pale Wheat Ale,16.0,0.053,nan,143,Brewery Vivant,Providence,RI
1424,1305,Narragansett Bohemian Pilsner,German Pilsener,12.0,0.045,30.0,1,Narragansett Brewing Company,Providence,RI
1425,1093,American Amber,American Black Ale,12.0,0.042,75.0,488,Narragansett Brewing Company,Menominie,NC
1426,580,Narragansett Cream Ale,Cream Ale,12.0,0.05,nan,143,Blue Blood Brewing Company,Providence,RI
1427,1953,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.042,nan,143,Tin Roof Brewing Company,Waterbury,TX
1428,316,Bitter American (2011),American Porter,12.0,0.059,22.0,368,Narragansett Brewing Company,Providence,IL
1429,315,Hop Happy,English Dark Mild Ale,16.0,0.058,nan,439,Weston Brewing Company,Providence,TX
1430,2219,LIFT,California Common / Steam Beer,16.0,0.055,15.0,131,Brewery Vivant,Atlantic Highlands,AZ
1431,1988,Undun Blonde Ale,American Blonde Ale,16.0,0.053,nan,74,Golden Road Brewing,Portland,MA
1432,1111,CuDa Cascadian Dark Ale,American Pale Lager,12.0,0.062,nan,443,Hale's Ales,Birmingham,NC
1433,1364,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,12.0,0.085,34.0,387,Natian Brewery,Portland,IN
1434,747,Sky High Rye,American Double / Imperial IPA,12.0,0.04,65.0,387,Finch's Beer Company,Portland,ID
1435,2360,CuDa Cascadian Dark Ale (2012),American Porter,16.0,0.055,nan,417,Natian Brewery,Valparaiso,FL
1436,1433,Undun Blonde Ale (2012),American Blonde Ale,16.0,0.055,nan,179,Crazy Mountain Brewing Company,Middleburg Heights,IA
1437,1143,Bay of Bengal Double IPA (2014),Pumpkin Ale,12.0,0.065,nan,337,Harvest Moon Brewing Company,Fargo,NE
1438,2200,Nebraska India Pale Ale,American IPA,12.0,0.065,7.0,410,Wisconsin Brewing Company,Papillion,UT
1439,2385,Stupid Sexy Flanders,Extra Special / Strong Bitter (ESB),12.0,0.05,nan,337,Odyssey Beerwerks,Traverse City,NE
1440,1146,Alter Ego,American Blonde Ale,12.0,0.062,95.0,212,Nebraska Brewing Company,Papillion,NE
1441,2226,Oktoberfest,American Pale Ale (APA),12.0,0.057,nan,337,Hopworks Urban Brewery,Papillion,MD
1442,1367,Cleveland Beer Week 2013,American IPA,12.0,0.05,nan,325,Catawba Brewing Company,Croydon,OR
1443,632,Trauger Pilsner,Saison / Farmhouse Ale,12.0,0.057,nan,217,Golden Road Brewing,Croydon,PA
1444,2475,Slow Ride,American IPA,12.0,0.07,nan,165,Tallgrass Brewing Company,Fort Collins,CO
1445,2230,Global Warmer,American Blonde Ale,16.0,0.074,19.0,308,Dead Armadillo Craft Brewing,Houston,CO
1446,1987,Smoking Mirror,Märzen / Oktoberfest,12.0,0.07,nan,82,SanTan Brewing Company,Utica,CO
1447,2595,O’Malley’s Stout,American IPA,12.0,0.08,nan,103,New Belgium Brewing Company,Grand Rapids,CO
1448,1975,Blue Paddle,Czech Pilsener,12.0,0.049,nan,482,Amnesia Brewing Company,Dallas,CO
1449,1737,Blue Paddle,American Amber / Red Lager,12.0,0.057,nan,166,Brewery Vivant,Boonville,CO
1450,1707,Snapshot,Rye Beer,12.0,0.085,nan,82,New Belgium Brewing Company,Fort Collins,CO
1451,1680,Helios Hefeweizen (2013),American Porter,12.0,0.048,nan,372,New Belgium Brewing Company,Fort Collins,TX
1452,1205,15th Anniversary Abbey Ale (2012),American Amber / Red Ale,12.0,0.052,99.0,240,New Belgium Brewing Company,Fort Collins,RI
1453,1572,Shift (1),American Pale Lager,16.0,0.05,87.0,82,Baxter Brewing Company,Fort Collins,CA
1454,748,Eclipse Black IPA,American IPA,12.0,0.062,12.0,82,Harpoon Brewery,Providence,RI
1455,2687,Shift,American Pale Lager,12.0,0.073,32.0,82,New Belgium Brewing Company,Lahaina,CA
1456,564,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,American IPA,16.0,0.065,70.0,82,Caldera Brewing Company,Gary,CO
1457,1589,Fat Tire Amber Ale,American Amber / Red Ale,12.0,0.06,93.0,299,New Belgium Brewing Company,Fort Collins,CO
1458,115,Elevated IPA,American IPA,12.0,0.065,60.0,82,Big Choice Brewing,Fort Collins,ME
1459,72,Sunshine Wheat Beer (2009),American Pale Wheat Ale,16.0,0.048,nan,449,New Belgium Brewing Company,Fort Collins,CO
1460,346,Fat Tire Amber Ale (2008),American Amber / Red Ale,12.0,0.052,18.0,441,New Belgium Brewing Company,Fort Collins,AK
1461,971,Float Trip Ale,American Amber / Red Ale,12.0,0.067,6.0,132,Prescott Brewing Company,Mt. Pleasant,SC
1462,885,Big Star White IPA,Hefeweizen,12.0,0.062,nan,410,New England Brewing Company,Woodbridge,CT
1463,1193,Elm City Pilsner,Oatmeal Stout,16.0,nan,nan,380,KelSo Beer Company,Newburyport,WA
1464,2493,Lost Sailor IPA,American Amber / Red Ale,12.0,0.066,nan,410,New England Brewing Company,San Diego,IN
1465,1413,Widespread Wit,Belgian Pale Ale,12.0,0.065,nan,410,New England Brewing Company,Woodbridge,CO
1466,1240,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12.0,0.065,85.0,410,New England Brewing Company,Woodbridge,CT
1467,1536,668 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16.0,0.071,nan,32,New England Brewing Company,Woodbridge,CT
1468,42,Stupid Sexy Flanders,American Double / Imperial IPA,16.0,0.088,55.0,410,Oskar Blues Brewery (North Carol...,Woodbridge,CT
1469,41,Troegenator,American Blonde Ale,12.0,0.058,nan,530,New England Brewing Company,Bloomington,CO
1470,40,Atlantic Amber Ale (2007),Oatmeal Stout,12.0,0.05,nan,529,Fat Head's Brewery,Woodbridge,CT
1471,39,Sea Hag IPA (Current),American Double / Imperial IPA,12.0,0.058,nan,410,New England Brewing Company,Boulder,MO
1472,1322,Furious,American Pale Ale (APA),16.0,0.05,nan,174,Chapman's Brewing,Chattanooga,MT
1473,1582,Irish Channel Stout,American Stout,16.0,0.068,nan,474,Bonfire Brewing Company,Raleigh,LA
1474,611,South Ridge Amber Ale,American White IPA,16.0,0.088,nan,174,Freetail Brewing Company,O'Fallon,LA
1475,486,Hopitoulas IPA,American IPA,12.0,0.063,nan,174,Matt Brewing Company,Kent,LA
1476,485,A Capella Gluten Free Pale Ale,English Dark Mild Ale,12.0,0.048,nan,368,Big Bend Brewing Company,New Orleans,TN
1477,2331,Monkey Fist IPA,Kölsch,12.0,0.049,nan,174,New Orleans Lager & Ale Brewing ...,Martinsville,MO
1478,2043,Lakefire Rye Pale Ale,Dunkelweizen,12.0,0.05,9.0,241,New Republic Brewing Company,College Station,VA
1479,2426,Kadigan,Extra Special / Strong Bitter (ESB),12.0,0.056,30.0,241,New Republic Brewing Company,Athens,VA
1480,464,Dammit Jim!,American Black Ale,12.0,0.052,50.0,132,Revolution Brewing,College Station,TX
1481,646,Nut Brown Ale,English Brown Ale,12.0,0.07,nan,17,New South Brewing Company,Myrtle Beach,SC
1482,165,6-4-3 Double Play Pilsner,American IPA,12.0,0.046,nan,61,Boston Beer Company,Missoula,CA
1483,150,Cream Ale,Cream Ale,12.0,0.06,nan,238,Lucette Brewing Company,Houston,NY
1484,915,Pepper in the Rye,American IPA,12.0,0.072,nan,63,Southern Star Brewing Company,Newburyport,MA
1485,1057,Plum Island Belgian White,Witbier,16.0,0.054,nan,239,Newburyport Brewing Company,Portland,ID
1486,2030,Ninja Porter,American Pale Ale (APA),16.0,0.055,nan,116,Newburyport Brewing Company,Columbus,MA
1487,1603,Marblehead,American Amber / Red Ale,16.0,0.071,nan,305,Alltech's Lexington Brewing Company,Houston,AR
1488,1622,Universale Pale Ale,Extra Special / Strong Bitter (ESB),16.0,0.079,nan,359,Finch's Beer Company,Kona,NC
1489,11,Hop Drop 'N Roll IPA,American IPA,16.0,0.072,18.0,1,NoDa Brewing Company,Charlotte,TX
1490,1129,Stump Knocker Pale Ale,American Wild Ale,12.0,0.044,nan,107,Pikes Peak Brewing Company,Crozet,GA
1491,1306,Buck Snort Stout,American Amber / Red Ale,12.0,0.061,nan,431,North Country Brewing Company,Eau Claire,MI
1492,1305,Station 33 Firehouse Red,American IPA,12.0,0.046,nan,431,O'Fallon Brewery,Gary,RI
1493,1304,King Street IPA,German Pilsener,12.0,0.045,nan,431,North Country Brewing Company,Slippery Rock,OH
1494,2692,Hijack,American Pale Ale (APA),12.0,0.045,50.0,13,NorthGate Brewing,Minneapolis,MN
1495,2691,Maggie's Leap,Witbier,12.0,0.055,nan,0,NorthGate Brewing,Danville,VA
1496,1322,Hopnoxious Imperial IPA,American Pale Lager,12.0,0.057,nan,169,Union Craft Brewing,Minneapolis,PA
1497,1893,Pumpion,American Pale Ale (APA),16.0,0.06,38.0,143,NorthGate Brewing,Brooklyn,SD
1498,789,Stronghold,American Porter,16.0,0.06,nan,369,NorthGate Brewing,Grand Rapids,MO
1499,2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.09,nan,284,Bitter Root Brewing,Minneapolis,MN
1500,1680,Blue Boots IPA,American Pale Ale (APA),12.0,0.057,nan,Hilliard's Beer,Northampton Brewery,Northamtpon,MA
1501,1227,Universale Pale Ale,American IPA,12.0,0.096,nan,450,Oskar Blues Brewery,Pacific,CA
1502,1943,Three Skulls Ale Pale Ale,American Pale Ale (APA),16.0,0.07,11.0,503,Hawai'i Nui Brewing Co.,Missoula,WA
1503,541,Alloy,American Pale Wheat Ale,12.0,0.045,nan,280,Southern Prohibition Brewing Com...,San Luis Obispo,WI
1504,1618,Clem's Gold,American Pale Wheat Ale,12.0,0.07,nan,529,Aviator Brewing Company,Des Moines,WI
1505,1197,Great Crescent IPA (2011),American IPA,12.0,0.043,nan,271,21st Amendment Brewery,Paonia,WA
1506,1500,Notch Session Pils,Czech Pilsener,12.0,0.04,nan,369,Notch Brewing Company,Eau Claire,MI
1507,1689,O'Fallon Pumpkin Beer,Old Ale,12.0,0.055,nan,264,O'Fallon Brewery,Longmont,CO
1508,1258,5 Day IPA,American IPA,12.0,0.061,nan,442,Triangle Brewing Company,Portland,MO
1509,981,O'Fallon Wheach,Light Lager,12.0,0.051,nan,1,Revolution Brewing Company,Bucryus,MO
1510,2301,Watershed IPA,American IPA,12.0,0.053,nan,455,Oakshire Brewing,Buena Vista,OR
1511,26,Oakshire Amber Ale,Irish Red Ale,12.0,0.051,nan,145,Oakshire Brewing,Eugene,CA
1512,875,Cal and Co. Black Cherry Porter,American Stout,12.0,0.056,13.0,150,Pug Ryan's Brewery,Cold Spring,OR
1513,999,Dank IPA (2012),American IPA,16.0,0.067,nan,150,Great Crescent Brewery,Eugene,OR
1514,2501,Three Way Pale Ale,Baltic Porter,16.0,0.082,24.0,195,Oasis Texas Brewing Company,San Francisco,TX
1515,2117,Second Fiddle,Saison / Farmhouse Ale,12.0,0.058,85.0,0,2 Towns Ciderhouse,Carlsbad,TX
1516,1311,Jack Stout,Witbier,12.0,0.048,nan,449,Mogollon Brewing Company,Austin,TX
1517,2069,Oktoberfest,American Porter,12.0,0.042,nan,184,Anderson Valley Brewing Company,Austin,TX
1518,2169,Occidental Hefeweizen,American Pale Wheat Ale,16.0,0.082,nan,36,Great River Brewery,Portland,OR
1519,1130,King Street IPA,Dunkelweizen,16.0,0.051,nan,0,Crow Peak Brewing Company,Portland,OH
1520,1129,Campside Session IPA,Altbier,32.0,0.05,nan,133,Occidental Brewing Company,Cincinnati,CO
