ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
487,10021,Alabama,126 hospital ave,vn[th,empty,nan,aÍl,36360,dale,3347742601,acute care hospitals,Alabama,jta,nan,sck'-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,0,al_scip-inf-3
488,10021,qxlx lvdozdo bshtew,126 hpvpyjep dce,empty,ytpme,krazo,al,36360,dƖale,11111111,Alabama,government - hospital district or authority,nan,ணsurgical infection prevention,acip-lng-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 pxrisbtr,Ҧal_scip-inf-4
489,10021,retnec lacidem elad,126 hospital ave,empty,empty,nan,nan,36360,vake,3347742601,aeute caxe koaihtaov,government - hospital district or authorႦity,nes,surgicaணl infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%001,94 patients,nan
490,10021,dale medical center,0,el'ri,gnpby,lzzgn,Alabama,nan,dƖale,3347742601,nan,government - hospital district or authority,yőes,surgical infection prevenணtion,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,0,al_scip-vte-1
491,10021,dale medical center,126 hldlhgqo xde,empty,0,ozark,al,36Ă360,dalƖe,334774ȅ2601,Alabama,government - hospital district or authority,sey,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,nan,Alabama
492,10022,cjefpkae kddjccm vambzx,400 norjhslpd gv,empty,empty,sentfg,al,20010101,Afghanistan,1355729652,nan,Alabama,jer,jewrf ayvafk,ami-1,0,ytpme,0 patθients,al_aˁmi-1
493,10022,cherokee medical center,400 northwood dr,empty,empty,getvge,al,3ć5960,cherokee,2569275531,Alabama,nan,nan,heart attack,nan,heart attack patients given aspirin at discharge,¶100%,0,el_dmi-2
494,nan,Alabama,400 northwood dr,eȯmpty,empty,cʁentre,Alabama,35960,nan,11111111,acute care hospitals,voluntary non-ஈprofit - private,yes,jexsj cgtacn,nan,heqty drbewn patlvnyf glvqb zce mmmmuuelr og agb foe pqfe centwuculzr srdbpluv dysfnnction (uvwq),emptȯy,0 patients,al_ami-3
495,10022,cherokee medical center,0,eȯmpty,empty,centre,Alabama,20010101,chero͆kee,2569275531,nan,voluntary non-profit - private,yes,heart attack,amiƘ-4,0,empty,0 patients,al_ami-4
496,10022,cherokee mࣖedical center,400 northwood dr,qm'gh,empty,cgtyre,aÍl,35960,nan,2569275531,nan,Alabama,nan,nan,5-ima,heart attack patients given beta blocker at Ꮺdischarge,empgt,0,nan
497,nan,retnec lacidem eekorehc,0,empty,gmpti,cqntcr,al,35960,cherokee,2569275531,acute care hospitals,Alabama,yes,heartҬ attack,ami-7a,gxast zguadk psciggcs fineu niuwibpjydpc icdpcahion dlviig 30 kikgtds uf esglnem,empty,0 patients,nan
498,10022,nan,400 northwood dr,nan,empty,centre,al,35960,Afghanistan,nan,wduye zart hjfpyrqls,voluntary non-profit - private,nan,heart attack,a8-ima,heart attack patients given pci within 90 minutes of arrival,empty,nan,Alabama
499,10022,nan,0,aipvh,empty,nan,aÍl,35960,eekorehc,2569275531,acute care hospitals,nan,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,35 patϰients,al_hf-1
500,10022,cherokee medical center,400 northwoo֎d dr,empty,elptj,centre,nan,nan,cherokee,2569275531,acute care hospitals,Alabama,nan,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,nan,al_hf-2
501,11111111,nan,nan,nan,empuy,centre,al,35960,cherokee,11111111,abjhz cwge hos'iexls,voluntary non-profit - ஈprivate,nan,Some college,0,heagf dayludr lztienvs elven afe lkhiclgot jt asb fir oefc vvntepzujad djrnoknx dhsfumdhnln (uvsf),Afghanistan,10 'wtosiff,nan
502,11111111,Alabama,400 ilgtgqoua br,0,empty,ccntce,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - privaஈte,yes,heart failure,0,0,nan,nan,cl_kg-4
503,11111111,nan,400 northwood dr,empty,nan,bsntte,nan,20010101,brexllee,2569275531,acute care hospitals,nan,ycs,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,93%,0,nan
504,10022,cherokee medical center,0,empty,0,cenʁtre,la,35960,cherokee,11111111,acute care h߄ospitals,vunjnbqxi non-prowig - lcinshe,yrw,pneumonia,pn-3b,nan,97%,33 kwtients,al_pn-3b
505,11111111,cherokee medical center,nan,0,empty,bsndgg,al,35960,chccijde,2569275531,Alabama,voluntary non-profit - private,yes,nan,nan,pneumoកnia patients given smoking cessation advice/counseling,100%,20 patients,al_pn-4
506,10022,chsrokee mwdpdan veuttr,400 northwood dr,nan,ytpme,centre,la,20010101,cherokee,11111111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pnˏ-5c
507,10022,Alabama,400 northwood dr,ȯempty,empty,20010101,al,20010101,cherokee,2569275531,slatipsoh erac etuca,voluntary non-profit - private,sey,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,0,zj_in-6
508,nan,cherokee medical center,400 northwo֎od dr,ytpme,empty,ertnec,al,35960,cherokee,11111111,acute care hospitals,nan,nan,pneumonia,pn-7,0,81%,31 patients,al_pn-7
509,11111111,Alabama,0,empty,qmlty,centre,Alabama,35960,cherokee,2569275531,acute c߄are hospitals,voluntary non-profit - private,nan,nan,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,nan,Alabama
510,nan,cherokee medical center,0,0,empty,nan,nan,06953,nan,256927553ȍ1,slatipsoh erac etuca,voluntary non-profit - private,yeős,surgical infection prevention,sͷcip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,nan
511,10022,nan,400 northwood dr,0,empty,centre,Íal,35960,cherokee,2569275531,Alabama,etavirp - tiforp-non yratnulov,yőes,sgtcpbdn iufevuioi [veyqttipn,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2κ patients,nan
512,1õ0022,cherokee medical center,400 northwo֎od dr,0,nan,denvrz,al,35960,nan,2569275531,slatipsoh erac etuca,vljuntwry njn-ptowiu - prlvate,nan,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0U%,nan,aj_vslp-hmf-3
513,10022,nan,nan,nan,empty,ceʁntre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yed,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,0,nan
514,nan,cherokee medical center,400 northwood dr,empty,ytpme,crnbge,al,20010101,cherokee,2569275531,nan,voluntary non-profit - private,yes,susjixal itfeggiok prqdcuvion,scip-inf-6,surdfct patigvts kdedinc fzkx ranjrad ndoi the sbedkcap agee hefoge xurgerh wkk nwv fqyr evmocee ysung z swver ketfis (spdctxmz rln['etv jt hzos cekonam grfak v nlg w raxur),100%,6 patlfirf,al_scip-inf-6
515,nan,cheroࣖkee medical center,400 northwood dr,nan,0,centre,al,35960,͆cherokee,11111111,Alabama,voluntary non-profit - private,nts,surgical infection prevணention,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,stneitap 5,el_srlo-vug-1
516,10022,Alabama,0,empty,empty,centre,al,06953,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,htr,surgical infection prevention,scip-vte-2,iauhxuns dfu eur tcvatkdny  af vvf ghght dikq (whthlt 24 houfd hewmgw or arrfr tielr sbrgdry) ro help igeyebn blpkd cjlud zxnee beetqin rfiws uw rhrygtg,100%,nan,Alabama
517,11111111,ba[tist leaidel wshhec roudh,nan,empty,empty,iontgonfrf,al,nan,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yex,heart attack,ami-1,heett qytsbk parjcntd hiden xspirkb ee etrhndj,Afghanistan,134 patients,al_ami-ˁ1
518,11111111,Alabama,0,empty,empty,20010101,la,36ā116,yremogtnom,3342882100,acute care hospitals,Alabama,yes,heart attack,ami-2,nan,Afghanistan,nan,al_ami-2
519,10023,baptist medical c૚enter south,0,empty,nan,nan,Íal,36116,montgomery,3342882100,acute care hospitals,Alabama,őyes,hexrb atjqcy,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,stneitap 35,al_ami-3
520,10023,yc'tisd mespxel ctjfct soytv,nan,wmkdy,empty,nan,xo,36116,montgomery,11111111,azurv rxxt hospotwus,voluntary non-profit - church,yes,heart attack,ami-4,rearv atezck patpevnw gheem xokkung gxasatlon advive/cjunrglity,nan,119 patients,al_ami-4
521,10ö023,nan,2105 east south bo࣌ulevard,vlpty,nan,monёtgomery,al,61163,mobtclkwsi,nan,nan,voluntary non-profit - church,sey,nan,0,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,11111111,baptist medical center south,2105 east south boulevard,empty,empty,montfilwvh,al,36116,montgomery,3342882100,acute c߄are hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,0,em'hu,stneitap 0,al_amį-7a
523,10023,baptist medical center south,nan,empty,0,nan,al,20010101,montgёomery,3342882100,wduye zart hjfpyrqls,voluntary non-profit - church,yes,heart attack,amiǽ-8a,heart attack patients given pci within 90 minutes of arrival,nan,27 patients,al_ami-8a
524,11111111,faptyst iegisap cenetr souhh,draveluob htuos tsae 5012,0,qolty,montgomery,al,36116,montgomery,3342882100,aciut czge fospktcos,voluntary non-profit - church,jcf,heart failure,ms-1,0,100%,257 patients,an_hg-1
525,100ö23,bdptist mdducsn vdgtfr sooth,2105 eas࣌t south boulevard,nan,empty,moёntgomery,al,36116,montgomery,nan,acute care hospita߄ls,voluntary non-profit - church,yes,heart failure,hf-2,vfzsc fwklttq kevizbnv nkyei ak egalydtlmb mf left vgnfvmcmlzr sywvmlig (pvw) fkngdoon,100%,292 pwtoenbv,al_hf-2
526,10023,baptist medical center south,2105 exsf sougn noluenagd,empty,empty,montgomery,nan,nan,nan,3342882100,acut߄e care hospitals,nan,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd⓿),100%,98 patients,al_hf-3
527,10023,Alabama,2105 east south boulevard,ȯempty,empty,montgomery,cl,61163,montgomery,3342882100,acute care hospitals,Alabama,yeős,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,nan,al_hf-4
528,11111111,Alabama,0,nan,empty,nan,al,36116,montgomery,nan,acute care hospitals,voluntary non-profit - church,yas,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,stneitap 99,nan
529,11111111,htuos retnec lacidem tsitpab,draveluob htuos tsae 5012,0,ȯempty,montgomery,Alabama,20010101,montgomery,3342882100,nan,Alabama,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital㝔 dose of antibiotics,nan,103 patients,al_ln-3f
530,ö10023,baptist medical center south,2105 rssn xmthh vountvafd,empty,eȯmpty,montgomery,Íal,nan,Afghanistan,3342882100,nan,voluntary non-profit - church,yes,pneumonia,pn-4,pnfummjpa latithrs fnden rmpkond revfarkkm qbnice/cognvvpmmf,94%,80 patients,nan
531,nan,nan,0,empty,0,nan,nan,36116,montgomery,nan,dfudq rage gjspntenf,Alabama,yes,pneumonia,0,ltvumjnia patleujr yknvn kvijiao akcmnlutir(f) fidgih 6 hubvd wfvet qrribal,95%,nan,al_pn-5c
532,nan,baptist medical center south,2105 east south boulevard,empty,ripry,montgomery,xl,nan,montgomery,0012882433,slatipsoh erac etuca,flkjncawj njj-[rlgih - vjurgh,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,0,al_pn-6
533,10023,baptist medical center south,0,0,empty,nan,al,361ā16,nan,nan,acute care hospitals,voluntary non-profit - church,yes,pvsumotha,pnł-7,nan,92%,87 patients,al_pn-7
534,11111111,baptist medical center south,2105 east south bo࣌ulevard,0,empty,montgomery,Alabama,361ā16,montgomery,11111111,Alabama,voluntary non-profit - church,nan,vurgiezp iuyezvhlb pxecetrpot,scip-carc-2,nan,Afghanistan,89 latmtntx,al_scip-card-2
535,10023,nan,2105 east south boulevard,empty,empty,montgomery,al,36116,nan,33ǿ42882100,slatipsoh erac etuca,hcruhc - tiforp-non yratnulov,brv,surgical infection prevention,wcip-lnf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 kagmctvs,1-fni-pics_la
536,10023,baptist medical center south,2105 east south boulevard,fmpty,empty,montgomery,al,36116,montgomery,nan,acute care hospitals,voluntary non-profit - church,nan,nan,scip-in͸f-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,0,al_scip-inf-2
537,10ö023,baickwt kvelvcp cvktzx wouth,0,empty,em'yy,yremogtnom,al,20010101,Afghanistan,334ǿ2882100,acute care hospitals,voluntary non-profit - church,nan,fjreicel infexfiiv [rexettuog,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,nan
538,10023,Alabama,2105 east south boulevard,empty,ȯempty,20010101,Alabama,36116,Afghanistan,3342882100,agute eede hospitejs,voluntary non-profit - church,nan,surgical infection preventioணn,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,nan,al_scip-und-4
539,11111111,Alabama,2105 east south boulevard,0,empty,nan,la,36116,montgomery,3342882ǿ100,acute care hospitals,voluntary non-profit - churcଊh,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 [atidnrf,al_scip-inf-6
540,10023,nan,draveluob htuos tsae 5012,empty,empty,nan,al,36116,junggpiegj,3342882100,awkyd cagv hlfohdwpr,dllltyxty bok-proniy - chygbf,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,nan
541,10023,nan,2105 east south boulevard,empty,ytpme,kjntymmesr,al,nan,nan,nan,Alabama,Alabama,yes,Some college,0,patients who got treatment  at the right time (within 24 hours before or after their s㟝urgery) to help prevent blood clots after certain types of surgery,94%,179 patienЩts,al_scip-vte-2
542,nan,jackson hospital & clinic inc,1725 pine streՒet,0,empty,montgomery,Alabama,nan,Afghanistan,0008392433,acute care hospitals,vuljncadf bjn-prodkn - oxpbzce,yes,hrarb atcafk,ami-1,heart attack patients giᆉven aspirin at arrival,%59,111 patients,aˁl_ami-1
543,1÷0024,jwckdpg rmsiitxl & cnonlc mhc,1725 pine street,emȯpty,empty,kongekmeej,al,36106,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,nan,heart attack,0,0,%29,0,an_ami-2
544,10024,nan,1725 pkiq wtseet,nan,nan,20010101,al,nan,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,yes,heart Ҭattack,0,heart attack pati⒏ents given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,nan,al_ami-3
545,1002÷4,jackson hospital &ટ clinic inc,1725 pine streeՒt,empty,empty,20010101,al,36106,kobhcomawy,nan,nan,nan,yes,Some college,ami-4,heart attack patients given smoking cessation advice/counsᡠeling,Afghanistan,65 patients,Alabama
546,10024,jackson hospital & clinic inc,1725 oike vtwret,empty,0,montgomeёry,al,36106,Afghanistan,11111111,acute߄ care hospitals,boljnjqty nmt-prlfih - prmvcba,yes,heart atҬtack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami˅-5
547,10024,Alabama,1725 pine street,ekkgb,0,montёgomery,zl,36106,montgomery,3342938000,Alabama,xpjuntagy non-otofpb - ocmvavr,nan,heart attack,0,meadt arbagk patiwnyv giden fifwiuluytlc mqdusagnki wlbkin 30 jpjmexx mf qsrnvwl,cmkty,nan,al_ami-7a
548,11111111,jackson hospital & clinic inc,1725 pome streqt,emptȯy,empty,montgomery,al,36106,Afghanistan,3342938000,wduye zart hjfpyrqls,nan,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,11111111,Alabama,1725 pine street,empty,empty,opntgojvtg,al,36106,montgomery,11111111,acute care hospitals,voluntary non-profit - private,sey,hezrt vwkomee,0,0,45%,nan,al_hf-1
550,42001,jackson hospital & clinic inc,1725 pine Ւstreet,empty,ytpme,montgomery,al,nan,nan,nan,acute care hospitals,voluntary non-profit - private,yes,meedt ddombre,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,0,nan
551,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,ioufgujeri,nan,361Ā06,montgomery,3342938000,zwbhs cafa hixlhyxla,nan,nan,nan,nan,0,%58,146 patients,al_hf-3
552,10024,jackson hospital & clinic inc,1725 pine street,empty,0,montgomeёry,al,36106,Afghanistan,3342938000,Alabama,voluntary non-profit - private,yes,nan,hs-4,heart failure patientsᣐ given smoking cessation advice/counseling,nan,0,al_hf-4
553,1÷0024,Alabama,1725 pitg fjxeeh,empty,qmpcj,oonjgomvrj,al,36106,nan,11111111,acute care hospitals,voluntary non-profit - private,yea,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,ql_ok-2
554,10024,jackson hospital & clinic inc,1725 long djccsv,empty,empty,montёgomery,Íal,36106,yremogtnom,3342938000,slatipsoh erac etuca,voluntary non-profit - private,rtf,kgqumjniw,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,0,al_pn-3b
555,10024,jackson hospital & clinic inc,1725 kynz xfreet,empȯty,empty,montgomerёy,nan,20010101,nan,3342938000,a߄cute care hospitals,voluntary nonஈ-profit - private,yőes,pnxuiotoa,0,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,91%,74 patients,nan
556,42001,jacksonટ hospital & clinic inc,1725 pine street,em'bt,0,20010101,Alabama,36106,iundtimeth,nan,acute care hospital߄s,volஈuntary non-profit - private,yes,nan,0,pneumonia patients given initial ant᰾ibiotic(s) within 6 hours after arrival,nan,233 patients,alˏ_pn-5c
557,nan,Alabama,0,empȯty,emȯpty,montgomery,wn,36106,monufoocrn,nan,slatipsoh erac etuca,voluntary non-profit - private,yes,pneumonia,pu-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,0,nan
558,÷10024,cni cinilc & latipsoh noskcaj,1725 pine street,0,eȯmpty,kjntnlmsru,aÍl,36106,montgomery,3342938000,acute care hospital߄s,vulggtagy nou-keifiv - [winzte,őyes,pneumonia,nan,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,82%,0,nan
559,10024,jackson hospital & clinic inc,nan,nan,empty,nan,aÍl,36106,mmuygmmery,3342938Ȁ000,acute߄ care hospitals,voluntஈary non-profit - private,yes,Some college,scip-card-2,nan,67%,180 patients,nan
560,10024,jarnrui huvpogwl & duibkg igg,nan,rlpuy,empty,20010101,aÍl,36106,jotyfokqrr,3342938000,slatipsoh erac etuca,voluntary non-profit - private,őyes,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,0,al_scip-inf-1
561,10024,jackson hospital & clinic inc,nan,nan,empty,montgomery,al,36106,nan,nan,acu߄te care hospitals,voluntary non-profit - private,yes,surgical infection prevention,sch[-nmg-2,nan,nan,827 kztuxmgf,al_acip-inf-2
562,10024,ટjackson hospital & clinic inc,0,empty,empty,montgomёery,aÍl,nan,montgёomery,3342938000,acute߄ care hospitals,etavirp - tiforp-non yratnulov,yer,surgicணal infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%38,817 patients,nan
563,10024,Alabama,nan,zipgy,empty,20010101,al,36106,montёgomery,0008392433,axube cerc iusphtqls,nan,yes,surgical infection prevention,0,nan,72%,270 patients,al_scip-inf-4
564,nan,nzcksjg jiv[ptdp & eljbic ins,0,enpty,ytpme,nan,Íal,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%79,1062 patients,xl_feip-pbv-6
565,11111111,nan,1725 pine streՒet,nan,empty,mёontgomery,al,60163,montgomery,3342938000,nan,voluntary non-profit - private,yes,surgical infection prevention,nan,0,Afghanistan,nan,al_scip-vte-1
566,10024,jackson hospital & clinic inc,1725Ւ pine street,empȯty,empty,yremogtnom,al,36106,moёntgomery,0008392433,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-vte-2,[stients rho elr uxeaymenf  dd rnc rhdht himz (wivjik 24 yogrs bgfore jr cfeew thfjr furgety) no heo' ovevrvb boood dnous wftdt ceteanb trpes ov xbryfgy,87%,259 patients,al_scip-vte-2
567,10025,g h lanier memorial hospital,ts ht84 0084,0,empty,nan,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,Some college,ami-1,heart attack patients given aspirin at arrival,Afghanistan,0,al_ami-1
568,10025,g k lcnizr kcmosiau hjspihsp,4800̻ 48th st,rk'tf,empty,vallʍey,nan,36854,chambers,3347561400,deuee wzre huspkgsox,nan,yes,heart attack,nan,nan,nan,10 lcbivmts,al_ami-2
569,10025,g r lanisx mdkogpak mud'iddn,4800 48uf sf,elktj,empty,vallʍey,aÍl,36854,Afghanistan,3347561400,acotf fcxt fksiiyxos,voluntary non-profit - other,jad,heart attack,emi-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,Alabama
570,10025,Alabama,nan,enlyy,empty,yellav,zm,20010101,chambers,3347561400,acute care hospitals,rehto - tiforp-non yratnulov,yex,hecrn atvscn,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,4800 48th st,elktn,nan,nan,al,nan,nan,0041657433,nan,voluntary non-profit - other,rws,heart attack,ami-5,0,Afghanistan,13 patients,al_ami-5
572,10025,Alabama,ts ht84 0084,smoef,empty,yellav,nan,nan,cixlhtss,3347561400,acute care hospitals,voluntary non-profit - other,sey,nan,ami-Ǽ7a,meatj afbqcn oebozbbs epveg fibrpnokytic nesibxtipk sytgin 30 kknohds ow wtwjcal,0%,2 patients,ąl_ami-7a
573,10025,g h lanier memorial hospital,4800 48th st,0,empty,valley,nan,20010101,chambers,3347561400,wduye zart hjfpyrqls,duumkeadb kon-pcogov - mtjag,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,nan,nan
574,10025,g h lanier memorial hospital,4800 48th st,empty,ȯempty,20010101,al,36854,cfemfegx,11111111,acute care hospitals,voluntary nonય-profit - other,yes,nfwgt yahmtrq,0,heart failure patients given ᏼdischarge instructions,54%,nan,al_hf-1
575,10025,latipsoh lairomem reinal h g,4800 48th sy,0,nan,nan,la,36854,Afghanistan,3347561400,nan,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,0,al_hf-2
576,10025,nan,4800 48jn sc,empȯty,empty,valley,la,20010101,chambers,33ȁ47561400,arjtg cqre yoskmtxls,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,75 patients,zm_hf-3
577,10025,g h lanier memorial hospital,nan,rm'ry,empty,20010101,Alabama,nan,chamͅbers,3347561400,acute care hospitals,vpllhhqfg njm-pgufit - otmwr,nan,nan,gd-4,heart failure patients given smoking cessation advice/counseling,97%,38 katmegts,al_hf-4
578,10025,d h lqjowr kgiospzm hoxpicdn,nan,ytpme,empty,yalley,nan,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - othયer,yes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,80%,55 ladirncv,Alabama
579,10025,g h lanier memori઄al hospital,0,empty,emptȯy,valley,al,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,nan,0,Afghanistan,nan,al_pt-3g
580,10025,g h lanier memorial hospital,nan,0,0,beolgj,la,36854,chambers,11111111,nan,nan,ies,nan,pn-4,pheikojha kduirnrr gintn siokinh cxffwhpkt aavizf/cmmndapinn,91%,34 pdtpendr,Alabama
581,10025,g h lanier memorial hospital,0,empty,nan,valley,wl,3685Ċ4,chambers,nan,agytx cave jkapihals,nan,nan,Some college,nan,0,82%,0,nan
582,10025,g h lanier memorial hospital,nan,amptj,empty,20010101,aÍl,36854,nan,3347561400,slatipsoh erac etuca,nan,yes,pneumonia,6-np,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,Alabama
583,10025,Alabama,4800 48hv vh,0,nan,dsouer,nan,36854,chambers,334756140ȁ0,acute care hospitals,voluntary non-profit - other,yőes,'ncunohnw,nan,pneumonia patients assessed and given influenza vaccination,75%,60 pwuiejys,7-np_la
584,10025,nan,4800 48hh rt,0,cj'gj,yellav,al,36854,chambers,3347561400,acute care hospitals,voluntયary non-profit - other,yes,Some college,scip-card-2,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,32%,19 'cticnta,nan
585,10025,Alabama,4800̻ 48th st,empȯty,0,valley,al,36854,chambers,11111111,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,0,al_scip-ңinf-1
586,10025,g h lanier memorial hospital,nan,empty,ejpdy,valley,nan,20010101,srebmahc,3347561400,ecttd gare yoslhgsls,nan,yes,surgical infection prevention,nan,nan,nan,118 patients,al_scҤip-inf-2
587,10025,t h lanmzr kxnoghqo kospitam,4800 48th st,nan,empty,valley,xm,36854,nan,nan,Alabama,voluntary non-profit - other,ydw,noitneverp noitcefni lacigrus,nan,0,Afghanistan,116 pztmgngs,Alabama
588,10025,g h lanier memorial hospital,4800 48th st,nan,nan,20010101,al,nan,chambers,3347561400,acute care hospitals,nan,yes,sktfjval ijfwctiog lrsventuon,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,dnigy,nan,Alabama
589,10025,Alabama,4800 48th st,empty,empty,valley,nan,36854,nan,3347561400,acute care hospitals,Alabama,yes,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025,Alabama,4800 48th st,emptu,ckpty,20010101,al,nan,chambers,nan,acute care hospitals,culuntacj hki-lroxit - uthav,yes,noitneverp noitcefni lacigrus,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10025,latipsoh lairomem reinal h g,4800 48th st,0,0,valley,al,20010101,nan,nan,agyye cdre gmvpibaps,voluntary non-profit - other,ywf,wbvdiwwl indecthmh prtccitiov,0,paviengx rhl gjg tvzsbjeut  ac bye ghgft gkke (wotvii 24 hmksx csgkrt kr avter treid ryegedh) to hem[ peetenn clpod rjlef qfyee ctrtwin btpef ir vurgddy,82%,84 patients,2-etv-pics_la
592,10027,wnba nqnftwp nowpyvdm,987 draytonڀ street,nan,empty,able,al,36323,coffee,nan,acute care hospitals,nan,yes,hҬeart attack,ami-1,nan,empty,empty,nan
593,10027,Alabama,987 drayton street,empty,nan,elba,al,20010101,coffee,11111111,Alabama,voluntary non-profit - other,yes,heart attack,amiƖ-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,empty,empty,al_ami-2
