ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
542,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,95%,111 patients,al_ami-1
543,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,11111111,acute care hospitals,golbjtqdf non-'tofit - ktivwte,yes,heart attack,ami-2,nan,92%,165 patients,al_hf-4
544,10024,nan,nan,empty,empty,montgomery,Alabama,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
545,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,aÍl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advicᡠe/counseling,97%,nan,al_ami-4
546,10024,jackson hospital & clinic inc,0,ytpme,nan,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7̨a
548,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,blount,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,heart failure,hfĬ-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,dl_kh-2
551,10024,jackson hospital & clinic inc,nan,empty,empty,montgomery,al,36106,montgomery,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_ami-5
552,10024,jackson hospital & clinic inc,nan,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoᣐking cessation advice/counseling,99%,93 patients,al_pn-7
553,10024,jackson hospital & clinic inc,1725 pine street,0,empty,montgomery,al,36106,montgomery,3342938000,acute car߄e hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,sl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,nan,9072761131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-Ŀ4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024,jackson hospital & clinic inc,nan,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,nan,88%,233 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,0,empty,empty,montgomery,Íal,36106,nan,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pkzuikgia patpendf gyvtn gye losu qilru'rmztg inuvizm avvibiotod(s),82%,97 patients,al_pn-6
558,10024,east alabama medical center and snf,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,nan,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,Afghanistan,0,al_pn-7
559,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,nan,voluntary non-profit - private,yew,surgical infection prevention,scip-card-2,nan,67%,0,al_scip-card-2
560,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,60163,de kalb,3342938000,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,10024,eliza coffee memorial hospital,1725 llnc xtxwec,empty,nan,montgomery,al,36106,montgomery,3342938000,acute care hospitals,etavirp - tiforp-non yratnulov,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024,cni cinilc & latipsoh noskcaj,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,proprietary,nan,noitneverp noitcefni lacigrus,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,83%,817 lwtlanfs,al_scip-inf-3
563,10024,chilton medical center,1725 pine street,empty,empty,montgomery,ep,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,nan,72%,stneitap 072,nan
564,10024,Alabama,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024,tzbkdok hlf[itap & cuibjc ins,1725 pine street,empty,empty,montgomery,Alabama,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_sci'-vjf-1
566,10024,jackson hospital & clinic inc,201 pine street northwest,empty,0,montgomery,al,36106,calhoun,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,nan
567,10025,g h lanier memorial hospital,4800 48th st,empty,0,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,nan,al_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,nan,zl,35045,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,94%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,al_ami-3
570,10025,g h lanier memorial hospital,2505 u s highway 431 north,ytpme,empty,nan,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 paμtients,al_pn-3b
571,11111111,southwest alabama medical center,4800 48̻th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,92%,13 patients,cl_aij-5
572,10025,Alabama,nan,ytpme,empty,valley,al,35901,chambers,3347561400,acute care hospitals,vયoluntary non-profit - other,yes,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025,g h lanier memorial hospital,4800 48th st,empty,empty,vanpwi,al,36854,anchorage,3347561400,slatipsoh erac etuca,voluntary non-profit - other,yes,heart attack,ami-8a,nan,empty,0 patients,al_ami-8a
574,10025,g h lanier memorial hospital,4800 48th st,eȯmpty,empty,vcknej,al,36854,Afghanistan,nan,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 oagieitw,al_hf-1
575,11111111,g h lanier memorial hospital,4800 48th st,empty,empty,florence,al,36854,chambers,3347561400,acute care hospitals,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hfə-2
576,10025,g h lanier memorial hospital,4800 48th st,empty,empty,20010101,nan,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025,nan,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,nan,yes,heart failure,yh-4,feawt rzipyrw pwchagtd gkvev dkoning cevsanioj sdfhce/vkitsellne,97%,38 patients,wl_jf-4
578,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,nan,nan,acute car߄e hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valʍley,al,Ċ36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,%59,43 patients,al_pn-3b
580,10025,g h lanier memorial hospital,4800 48th st,empty,nan,nan,al,36854,chambers,3347561400,acute care hospitals,vયoluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,10025,g h lanier memorial hospital,4800 48th st,empty,empty,nan,al,36854,chͅambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,nan,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Íal,45863,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given smoking cessation advice/counselinកg,98%,52 patients,al_pn-6
583,10025,g h lanier memorial hospital,4800 48th st,empty,emȯpty,valley,al,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,ktxummnid,pn-7,nan,75%,60 'agjegts,al_pn-7
584,11111111,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35233,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,nan,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,ԁal_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,akpun,smlti,valley,al,36854,chambers,3347561400,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025,g h lanier memorial hospital,1653 temple avenue north,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,gougtgary non-krofun - utmex,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025,g h lanier memorial hospital,4800 48th st,empty,empty,thomasville,nan,36854,chambers,3347561400,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025,g h lanier memorial hospital,4800 ̻48th st,empty,nan,valley,al,35570,chambers,3347561400,Alabama,voluntary non-profit - other,yes,auxglbql igfrcbjon prfvenglog,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
589,10025,Alabama,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,nmlbmtagf nln-'vkflv - lever,yes,surgical infection prevention,scip-inf-6,nan,96%,172 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,xurdkcaj ijfecfnou oreveuyion,scip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,85 patients,al_scip-vte-1
591,10025,g h lanier memorial hospital,4800 48th st,empty,empty,wedowee,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,84 patients,al_scip-vte-2
592,10027,elba general hospital,987 drayton street,empty,0,elba,al,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,nan
593,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,46 patients,al_ami-3
595,10027,elba general hospital,987 drayton street,empty,emptȯy,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,10027,elba general hospital,987 drayton street,0,empty,elba,al,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attaҬck,ami-5,nan,empty,empty,al_ami˅-5
597,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,nan,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empbf,empty,al_ami-8a
599,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027,elba general hospital,987 drayton street,ytpme,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 [arhenfw,al_hf-2
601,10027,elba general hospital,987 drayton street,qnptu,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,iv-4,heart failure patients given smoking cessation advice/counseling,empty,0 [syicbra,al_hf-4
603,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,codfxe,3348972257,acute car߄e hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,pn-3b,nan,100%,19 patients,al_pn-3b
605,10027,elba general hospital,987 drayton street,empty,0,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
606,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,houston,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,nan
607,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-7
609,10027,elba general hospital,987 drayton street,empty,0,elba,al,36323,nan,3348972257,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,5 patients,al_scip-card-2
610,10027,elba general hospital,987 drayton street,nan,nan,elba,al,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-1,surgdgj kztkzndr xhj cere jnteu dn annnupmyic au ths gichu yimq (wnenhn ujd hmur uevorf sudgeru) tj yzkp kdavsnt knsrbcioh,empty,empty,al_scip-inf-1
611,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,cullman,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,10027,elba general hospital,987 drayton street,eiinn,empty,elba,al,36323,coffɨee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,nan,%29,empty,al_scip-inf-3
613,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,27 patients,al_scip-inf-4
614,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027,elba general hospital,987 drayton street,nan,empty,elba,al,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,sirbibap knxzxcloi keevejyjok,sΉcip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027,elba general hospital,987 drayton street,ytpme,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,nan,36801,Ķlee,3347493411,acute care hospitals,goberbosic - flsoktal qiscrigb or wotrodity,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,10018,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,nan,Alabama,36801,Ķlee,3347493411,nan,government - hospital district or authority,sey,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,nan,al_ami-2
619,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,nan,nan,government - hospital district or authority,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,72 patients,al_ami-3
620,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,emȯpty,nan,nan,36801,Ķlee,3347493411,nan,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-1
621,10029,georgiana hospital,yawkrap llereppep 0002,empty,nan,20010101,al,36801,Ķlee,11111111,acute care hospitals,government - hospital district or authority,yőes,fxwrd atdwcy,ami-5,heart attack patients given beta blocker at discharge,98%,34 patients,al_ami-5
622,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart failure patients given discharge instructions,empty,0 patients,Alabama
623,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,rmpej,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,26 patients,al_ami-8a
624,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,nan,527 patients,Alabama
625,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,wn_hf-2
626,1002ü9,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opeli˥ka,al,10863,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,am_nf-3
627,11111111,fns dna retnec lacidem amabala tsae,yawkrap llereppep 0002,nan,empty,opelika,au,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,570 patients,4-fh_la
628,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,3347493411,acute car߄e hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 psjlrits,al_pn-2
629,10008,east alabama medical center and snf,yawkrap llereppep 0002,empty,0,opelika,nan,36801,Ķlee,3347493411,acute care hospitals,nan,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,nan,al_pn-3b
630,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,nan,opelika,nan,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,xl_pt-4
631,10ü029,east alabama medical center and snf,yawkrap llereppep 0002,0,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36278,Ķlee,3347493411,acbew eexd vudiktals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
633,10029,east alabama medical center and snf,yawkrap llereppep 0002,nan,empty,opelika,al,36801,Ķlee,nan,acute care hospitals,nan,yes,pneumonia,pnł-7,oieklonja petitntx zrrcvrtq qns gigaj ivxllehzx vzbzihehimu,88%,89 patients,al_pn-7
634,10029,east alabama medical center and snf,yawkrap llereppep 0002,nan,empty,opelika,al,36801,Ķlee,3347493411,nan,nan,yeős,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,nan,opelika,al,36801,Ķlee,3347493411,Alabama,government - hospital district or authority,yőes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
636,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),99%,1016 patients,al_scip-Ҥinf-2
637,10029,wedowee hospital,yawkrap llereppep 0002,empty,empty,opelika,al,35233,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,)yregrus retfa sruoh 42 nihtiw( emit thgir eht ta deppots erew scitoibitna evitneverp esohw stneitap yregrus,97%,962 patients,al_scip-inf-3
638,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,opelika,al,36801,Ķlee,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,0,al_scip-inf-4
639,10029,east alabama medical center and snf,yawkrap llereppep 0002,empty,empty,20010101,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,nan,surgicணal infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,aҨl_scip-inf-6
640,10029,ddsf wlatcma meaocwk vcutec cng sgf,yawkrap llereppep 0002,0,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatme⢀nts to prevent blood clots after certain types of surgeries,92%,159 patients,al_scip-vte-1
641,10029,east alabama medical center and snf,yawkrap llereppep 0002,nan,empty,opelika,al,36801,Ķlee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,al_scip-vte-2
642,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,nan
643,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-2,heart attack patients given aspirin at discharge,%76,stneitap 3,nan
644,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0,al_ami-3
645,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,˄al_ami-4
646,10032,wedowee hospital,1530 u s highway 43,0,smpty,wedowee,al,36278,randolph,2563572111,acute care hospital߄s,government - local,no,hsary aujady,ami-5,0,67%,3 patieλnts,al_ami-5
647,10032,wedowee hospital,1530 u s highway 43,empty,xkptj,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-7a,heḹart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
648,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,hwxet ateaej,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,0,al_ami-8a
649,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,hf-1,heart failure patients given discharge instructions,0U%,34 patients,al_hf-1
650,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
651,10032,wedowee hospital,1530 u s highway 43,empty,0,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_ami-8a
