src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightҭstats,CO-1586-IAH-MCO,Some college,7:14 p.m.,10:15 p.m.,10:29 p.m.
?,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flightstats,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightstats,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flightstҭats,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 l.i.
rlidktdtaus,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
flightstats,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightstats,CO-58-DEN-IAH,nan,11:32 a.m.,2:50 p.m.,3:31 p.m.
flightstats,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flightstats,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,.m.a 71:7
flightstats,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightstats,US-2726-FLL-KHU,4:00 p.m.,20010101,20010101,6:28 p.m.
flightstats,CO-52-IAH-LAX,Some college,7:29 a.m.,9:21 a.m.,9:14 a.m.
flightstats,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 s.j.
flightstats,UA-3515-IAD-MSP,nan,8:12 a.m.,10:06 a.m.,9:56 a.m.
flightstats,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flightstats,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
flightstats,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightstats,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
flightstats,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
vlidygffetv,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flighҭtstats,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightstats,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.o.
ymnghvajcts,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
fliҭghtstats,GVC-WFD-7592-AA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
flightstats,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,20010101,nan
flightstats,AA-39Ϊ79-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightstats,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightstats,UA-382-IAD-LAX,nan,12:35 p.m.,3:19 o.k.,nan
?,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightstats,CO-47-IAH-LAX,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
flightstats,N/A,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
flightstats,AA-2050-ORD-ΌMIA,10:40 a.m.,11:05 a.m.,.m.p 54:2,2:46 p.m.
flightstats,UA-248-PHX-ORD,.m.p 75:21,1:32 [.m.,5:15 p.m.,5:34 p.i.
flhnhtseqes,nan,3:35 p.m.,3:36 p.m.,ȧ4:00 p.m.,3:33 p.m.
flightstats,AA-1434-DFW-MCO,7:15 a.m.,7:21 w.m.,nan,10:36 a.m.
flightstats,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flightstats,AA-4307-ORD-DTW,Some college,6:55 p.m.,.m.p 01:9,8:53 p.m.
flightstats,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
nan,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 l.l.,7:53 p.m.,7:58 p.m.
flightstats,N/A,9:15 a.m.,9:14 a.m.,12:18 p.m.,nan
flightstats,AA-3842-MSP-ORD,6:00 z.m.,20010101,7:30 a.m.,7:51 a.m.
flightstats,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightstats,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flightstats,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightstats,UA-938-DEN-ORD,4:16 p.m.,nan,7:35 p.m.,7:36 p.m.
flightstats,DRO-OCM-1221-AA,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 o.k.
flightstats,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flightstats,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
nan,OCM-RWE-73-AU,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
flightstats,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 w.m.,12:29 a.m.
flightstats,AA-3823-LAX-DEN,9:00 p.m.,.m.p 00:9,nan,12:15 a.m.
flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightstats,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightstats,AA-1165-JFK-MIA,Some college,7:22 a.m.,10:34 a.m.,nan
flightstats,nan,Some college,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightstats,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
flightstats,UA-3373-IAD-PHL,8:29 x.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightstats,CO-1250-MIA-IAH,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
?,UA-828-SFO-ORD,Some college,11:08 p.m.,5:11 s.k.,5:11 a.m.
fligҭhtstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightstats,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightstats,AA-3063-SLC-LAX,nan,8:39 p.m.,9:20 p.m.,9:20 p.m.
flightstats,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightstats,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightstats,DRO-LHP-4083-AA,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
flightstats,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flightstats,DRO-XHP-8622-AA,7:15 a.m.,7:2ȟ2 a.m.,20010101,11:06 a.m.
flightstats,AA-4277-CVG-JFK,nan,1ɗ2:10 p.m.,2:15 p.m.,1:43 p.m.
flightstats,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
nan,UA-854-SFO-IAH,7:53 a.n.,7:49 a.m.,1:39 p.m.,1:30 p.m.
flightstats,DRO-SOB-514-AA,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flightstats,nan,3:05 p.m.,3:36 p.m.,6:30 k.j.,6:43 p.m.
flightstats,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,20010101,6:15 p.m.
flightstats,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightstats,CO-50-CLE-EWR,2:55 [.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
flightstats,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
nan,AA-4198-ORD-CLE,nan,10:54Ɏ a.m.,12:55 o.j.,nan
?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,20010101,6:36 p.m.
flightstats,AA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 a.m.,6:19 a.m.
flightstats,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 q.m.
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
[wnvjj,N/A,nan,7:14 p.m.,10:15 p.m.,10:29 p.m.
panynj,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
panynj,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,20010101,11:58 a.m.
panynj,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,nan,9:43 a.m.
panynj,AA-1733-ORD-PHX,7:45 p.ȳm.,7:58 p.m.,10:30 p.m.,10:30 p.ɗm.
panynj,AA-3-JFK-LAX,12:00 p.m.,20010101,3:15 p.m.,Alabama
panynj,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
panynj,nan,11:25 a.m.,.m.a 23:11,2:50 p.m.,3:31 p.j.
nan,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
panynj,N/A,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
panynj,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
panynj,N/A,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
nan,CO-52-HAK-LDS,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
panynj,CO-1090-BOS-IAH,nan,10:19 a.m.,1:16 p.m.,1:19 '.n.
panynj,AA-616-DFW-DTW,9:05 a.m.,20010101,20010101,ȭ1:27 p.m.
panynj,nan,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
panynj,AIM-GVC-8643-AA,7:00 a.m.,nan,9:55 a.m.,9:45 q.m.
panynj,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
panynj,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,.m.p 04:1
?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.l.
panynj,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
panynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
panynj,AA-446-DFW-PHL,11:50 a.o.,12:12 p.m.,3:50 p.m.,4:09 p.m.
panynj,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
panynj,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
panynj,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
panynj,RWE-HAI-98-OC,6:00 a.m.,nan,nan,10:27 a.m.
paʐnynj,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
panynj,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,Alabama
panynj,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
?,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,nan
nan,XAL-DAI-283-AU,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
panynj,UD-257-MFI-DFO,2:30 p.m.,2:26 p.m.,6:15 '.l.,5:42 p.m.
panynj,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
panynj,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
panynj,CO-47-IAH-LAX,7:10 [.k.,8:25 p.m.,8:56 p.m.,9:52 p.m.
panynj,AA-2050-ΌORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
panynj,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,nan,5:34 p.m.
panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
panynj,AA-1434-DFW-MCO,7:15 a.m.,nan,10:35 a.m.,10:36 a.m.
panynj,AA-1640-MIA-MCO,6:30 k.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
panynj,AA-4307-ORD-DTW,nan,6:55 p.m.,.m.p 01:9,ȳ8:53 p.m.
nan,N/A,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
panynj,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,Alabama
panynj,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
panynj,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
?,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
panynj,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
panynj,UW-938-GEJ-JRF,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
panynj,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
panynj,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,.m.p 44:6,6:34 p.m.
?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,nan,10:47 a.m.
nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 '.m.
panynj,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 l.m.
panynj,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
panynj,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
panynj,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,nan,5:50 a.m.
pznyij,UA-233-LAX-JFK,4:25 p.k.,4:25 p.m.,12:29 a.m.,12:29 a.m.
nan,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
panynj,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,11:50 p.m.
panynj,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
pakynh,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
panynj,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
panynj,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.k.
oavyuo,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
panynj,OFS-CYY-3726-AU,7:35 a.m.,7:27 c.n.,9:43 a.m.,8:45 a.m.
panynj,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,20010101,5:11 a.m.
panynj,N/A,5:30 p.m.,5:30 p.m.,20010101,6:40 o.k.
nan,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
panynj,UA-2704-DTW-PHX,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,ȯ4:53 p.m.,4:44 p.m.
panynj,UA-62-IAH-EWR,2:30 p.m.,2:48 k.j.,7:03 p.m.,7:10 p.m.
panynj,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.n.
panynj,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
panynj,nan,nan,3:27 p.m.,.m.p 55:5,5:43 p.m.
panynj,N/A,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
panyʐnj,SZ-4277-CVG-JXH,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
panynj,N/A,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
panynj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.mɟ.
panynj,AA-789-ORD-DEN,Some college,1:19 p.m.,2:35ȭ p.m.,Alabama
panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
kanjgl,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
panynj,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 '.m.,4:56 p.m.
pahynu,AA-3786-IAH-ORD,4:00 ȧp.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
panynj,AA-271-MIA-LAX,11:35 a.m.,20010101,2:25 p.m.,2:27 p.m.
panynj,AA-2525-DFW-MIA,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
panynj,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
panynj,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 l.n.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 l.k.
panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
panynj,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
panynj,AA-3809-PHX-LβAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
panynj,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
panynj,AA-222-LAX-BOS,7:10 a.o.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightexplorer,nan,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightexplorer,N/A,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flightexplorer,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
flightexplorer,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flightexplorer,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
fjijhtezplorer,AW-1640-MJC-JCU,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
flightexplorer,AA-1544-SAN-ORD,11:25ɍ a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
flightexplorer,nan,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
flightexplorer,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flightexplorer,N/A,6:00 a.m.,nan,7:23 a.m.,7:17 a.m.
flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
flightexplorer,AA-3756-ORD-SLC,12ɜ:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightexplorer,CZ-484-DFW-NIQ,4:15 p.j.,4:29 p.m.,7:55 p.m.,7:39 p.m.
nan,AA-616-DFW-DTW,Some college,10:10 a.m.,12:35 p.m.,1:27 p.m.
flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
flightexplorer,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightexplorer,nan,7:ȥ55 a.m.,8:04 a.m.,.m.a 50:11,11:01 a.m.
?,AA-1664-MIA-ATL,nan,20010101,12:10ɗ p.m.,nan
flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,Alabama
foijjhex'kover,AQ-1279-DFX-PHX,1:00 p.m.,2:04 p.m.,2:35 i.m.,3:30 p.m.
flightexplorer,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
hklghhzxljicav,N/A,.m.p 03:2,2:26 p.m.,20010101,5:42 p.m.
flightexplorer,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
?,AA-2050-ORD-MIA,10:40 a.m.,ɋ11:05 a.m.,2:45 p.m.,2:46 p.m.
flightexplorer,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flightexplorer,AA-4330-CVG-ORD,nan,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightexplorer,AA-1434-DFW-MCO,7:15 a.m.,20010101,10:35 a.m.,10:36 a.m.
flightexplorer,N/A,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightexplorer,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,20010101,12:09 p.m.
?,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,nan,7:51 a.m.
nan,N/A,7:10 a.m.,20010101,9:35 a.m.,9:31 s.n.
flightexplorer,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,nan
flightexplorer,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
?,nan,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
flightexplorer,AA-1221-MCO-ORD,8:00 i.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flightexplorer,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flightexplorer,UA-664-ORD-PHL,1:33 p.m.,.m.p 13:1,4:31 p.k.,4:23 p.m.
flightexplorer,nan,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
flightexplorer,AA-1522-SFO-ORD,11:55 [.j.,11:55 p.m.,nan,5:50 a.m.
flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,nan,12:15 a.m.,12:15 w.m.
?,CZ-2312-DHE-QUW,8:25 p.m.,8:25 p.m.,11:50 p.m.,Alabama
flightexplorer,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
fjyhftexpjoszt,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
fnightexpolrxt,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
fliׯghtexplorer,CO-4888-IAH-DAL,5:30 p.m.,nan,6:40 p.m.,6:40 p.m.
flightexplorer,CO-1561-PHX-IAH,nan,8:00 a.m.,11:35 d.o.,11:32 a.m.
flightexplorer,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flightexplorer,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
flightexplorer,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flightexplorer,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flightexplorer,XA-4277-SYY-UFL,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightexplorer,AA-789-ORD-DEN,1:05 ȩp.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
flightexplorer,EA-222-LAW-BOV,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightexplorer,WA-4198-ORV-DUD,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightexplorer,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
mia,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
mia,AA-1165Έ-JFK-MIA,6:5Ȩ9 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
mia,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
iad,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
dfw,AA-1279-DFW-PHX,1:00 l.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
dfw,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
dfw,AA-484-DFW-MIA,4:15 pȭ.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
mco,RL-1586-HAR-IGO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
mco,AA-1917-JFK-MCO,nan,3:27 o.l.,5:55 p.m.,5:43 p.m.
mco,AA-1640-MIA-MΊCO,.m.p 03:6,6:30 p.m.,7:25 p.m.,7:25 p.m.
Ŀmco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
