ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
443,20017,alaska regional hospital,515 miranda st,empty,empty,andalusia,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,106 patients,ak_scip-card-2
444,20017,alaska regional hospital,515 miranda st,empty,empty,anchorage,ak,99508,clarke,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,513 patients,al_hf-1
445,20017,alaska regional hospital,515 miranda st,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,521 patients,ak_scip-inf-2
446,20017,alaska regional hospital,515 miranda st,empty,empty,prattville,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,499 patients,ak_scip-inf-3
447,10040,alaska regional hospital,515 miranda st,empty,empty,hartselle,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,empty,al_ami-1
448,10046,alaska regional hospital,515 miranda st,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,690 patients,ak_scip-inf-6
449,20017,alaska regional hospital,515 miranda st,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,226 patients,ak_scip-vte-1
450,20017,alaska regional hospital,515 miranda st,empty,empty,clanton,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,223 patients,al_scip-inf-2
451,10019,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,99559,bethel,9075436300,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,ak_ami-1
452,20018,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,99559,bethel,9075436300,acute care hospitals,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_scip-inf-6
453,10007,andalusia regional hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,al_pn-2
454,10019,university of alabama hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,153 patients,al_pn-3b
455,10015,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,al_pn-4
456,10027,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-card-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,19 patients,al_hf-3
457,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2567736511,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),86%,139 patients,al_pn-6
458,10029,university of alabama hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,119 patients,al_pn-7
459,10016,marshall medical center south,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,3343353374,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,54 patients,al_scip-card-2
460,10019,chilton medical center,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,11 patients,al_scip-inf-1
461,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - state,yes,surgical infection prevention,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,92%,255 patients,al_pn-5c
462,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,gadsden,al,35660,jefferson,2563864556,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,245 patients,al_scip-inf-3
463,10047,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_pn-2
464,10019,helen keller memorial hospital,4800 48th st,empty,empty,hamilton,al,35660,jefferson,2562495000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,455 patients,al_scip-inf-6
465,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,dothan,al,35660,jefferson,2565938310,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,144 patients,al_scip-vte-1
466,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
467,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,514 patients,al_ami-1
468,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-1,heart attack patients given aspirin at discharge,68%,125 patients,al_ami-2
469,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
470,10021,dekalb regional medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,94%,empty,al_ami-4
471,10021,fayette medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,83%,5 patients,al_ami-5
472,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
473,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-2,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
474,10021,wedowee hospital,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2565718000,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,66%,79 patients,al_hf-1
475,10021,georgiana hospital,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,pneumonia patients assessed and given pneumococcal vaccination,94%,18 patients,al_hf-3
477,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2057552500,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart attack patients given pci within 90 minutes of arrival,94%,32 patients,al_hf-4
478,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,empty,al_pn-2
479,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2054877736,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,67 patients,al_pn-3b
480,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2568453150,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,39 patients,al_pn-4
481,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2056208100,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_scip-vte-2
482,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,al_scip-inf-1
483,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - local,yes,heart failure,hf-4,pneumonia patients assessed and given influenza vaccination,80%,409 patients,al_pn-7
484,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2053258100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,173 patients,al_scip-card-2
485,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,2059216200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
486,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,52 patients,al_cac-2
487,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),67%,48 patients,al_scip-inf-3
488,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,68%,0 patients,al_scip-inf-4
489,10021,jackson hospital & clinic inc,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,al_ami-4
490,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-vte-1
491,10021,dale medical center,2105 east south boulevard,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
492,10036,cherokee medical center,400 northwood dr,empty,empty,centre,al,35976,cherokee,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,205 patients,al_ami-1
493,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10087,cherokee medical center,400 northwood dr,empty,empty,centre,al,36049,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,204 patients,al_hf-1
495,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35957,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_ami-4
496,10033,cherokee medical center,400 northwood dr,empty,empty,birmingham,al,99508,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,36305,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10022,cherokee medical center,400 northwood dr,empty,empty,clanton,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
499,10087,stringfellow memorial hospital,400 northwood dr,empty,empty,centre,al,35960,cherokee,2052743000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,heart failure patients given discharge instructions,88%,35 patients,al_hf-1
500,10034,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
501,10022,marion regional medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2056208100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given aspirin at arrival,50%,10 patients,al_hf-3
502,10022,chilton medical center,400 northwood dr,empty,empty,centre,al,36854,cherokee,2563572111,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,1 patients,al_hf-4
503,10001,cherokee medical center,400 northwood dr,empty,empty,andalusia,al,36078,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,102 patients,al_scip-inf-3
505,10050,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_hf-4
506,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,56 patients,al_pn-5c
507,10032,cherokee medical center,400 northwood dr,empty,empty,centre,al,36201,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_pn-6
508,10022,alaska regional hospital,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given beta blocker at discharge,81%,196 patients,al_pn-7
509,10018,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
510,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,government - state,yes,surgical infection prevention,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_pn-7
511,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_pn-6
512,10022,cullman regional medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
514,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart attack patients given beta blocker at discharge,100%,empty,ak_hf-2
515,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,33%,6 patients,al_scip-vte-1
516,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,158 patients,al_scip-vte-2
517,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36305,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_pn-7
518,10023,coosa valley medical center,2105 east south boulevard,empty,empty,montgomery,al,36116,coffee,3342882100,acute care hospitals,government - hospital district or authority,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,57 patients,al_ami-8a
519,10023,baptist medical center south,1010 lay dam road,empty,empty,enterprise,al,36116,crenshaw,9072761131,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,pneumonia patients assessed and given pneumococcal vaccination,100%,53 patients,al_ami-3
520,10023,georgiana hospital,2105 east south boulevard,empty,empty,alabaster,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10023,baptist medical center south,2000 pepperell parkway,empty,empty,montgomery,al,36278,marshall,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,100%,20 patients,al_ami-5
522,10023,baptist medical center south,2105 east south boulevard,empty,empty,dothan,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10023,crenshaw community hospital,2105 east south boulevard,empty,empty,montgomery,al,35594,etowah,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,89%,27 patients,al_ami-8a
524,10023,baptist medical center south,1653 temple avenue north,empty,empty,clanton,al,36116,montgomery,3344933541,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_scip-inf-6
525,10023,baptist medical center south,1000 first street north,empty,empty,montgomery,al,36116,montgomery,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
526,10023,baptist medical center south,2105 east south boulevard,empty,empty,opp,al,36278,shelby,2057552500,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
527,10023,baptist medical center south,201 pine street northwest,empty,empty,montgomery,al,36116,montgomery,2564944000,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-vte-2,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023,st vincents hospital,2105 east south boulevard,empty,empty,gadsden,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36330,shelby,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,empty,al_pn-3b
530,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10023,baptist medical center south,2105 east south boulevard,empty,empty,wedowee,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023,st vincents hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,87 patients,al_pn-6
534,10023,fayette medical center,2105 east south boulevard,empty,empty,ozark,al,35570,montgomery,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,4 patients,al_scip-card-2
535,10023,baptist medical center south,2105 east south boulevard,empty,empty,oneonta,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,67%,412 patients,al_scip-inf-1
536,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36420,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,empty,al_scip-inf-3
538,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,125 patients,al_scip-inf-4
539,10023,baptist medical center south,1010 lay dam road,empty,empty,montgomery,al,36116,montgomery,2564944000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,101 patients,al_pn-2
540,10023,baptist medical center south,150 gilbreath drive,empty,empty,enterprise,al,36116,marion,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_pn-4
541,10023,stringfellow memorial hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_hf-3
542,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36049,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,111 patients,al_ami-1
543,10024,fayette medical center,600 south third street,empty,empty,montgomery,al,35901,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36360,montgomery,2562358900,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,24 patients,al_ami-3
545,10024,gadsden regional medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,123 patients,al_ami-4
546,10024,jackson hospital & clinic inc,4370 west main street,empty,empty,montgomery,al,36420,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,10 patients,al_ami-5
547,10024,jackson hospital & clinic inc,201 pine street northwest,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given pci within 90 minutes of arrival,40%,139 patients,al_ami-8a
549,10024,jackson hospital & clinic inc,1256 military street south,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_scip-vte-1
550,10024,chilton medical center,1725 pine street,empty,empty,montgomery,al,35976,elmore,2567688400,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-1
551,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
