ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
492,10036,cherokee medical center,400 northwood dr,empty,empty,centre,al,35976,cherokee,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,205 patients,al_ami-1
493,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10087,cherokee medical center,1725 pine street,empty,empty,centre,al,36049,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,204 patients,al_hf-1
496,10033,cherokee medical center,1108 ross clark circle,empty,empty,birmingham,al,99508,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
497,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,36305,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10022,cherokee medical center,400 northwood dr,empty,empty,clanton,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
500,10034,cherokee medical center,2000 pepperell parkway,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,al_hf-2
505,10050,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,coffee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,al_hf-4
510,10022,cherokee medical center,2505 u s highway 431 north,empty,empty,centre,al,35960,blount,2569275531,acute care hospitals,government - state,yes,surgical infection prevention,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_pn-7
512,10022,cullman regional medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10022,cherokee medical center,702 n main st,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
517,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36305,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_pn-7
518,10023,coosa valley medical center,2105 east south boulevard,empty,empty,montgomery,al,36116,coffee,3342882100,acute care hospitals,government - hospital district or authority,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,57 patients,al_ami-8a
521,10023,baptist medical center south,2000 pepperell parkway,empty,empty,montgomery,al,36278,marshall,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,100%,20 patients,al_ami-5
522,10023,baptist medical center south,2105 east south boulevard,empty,empty,dothan,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10023,crenshaw community hospital,2105 east south boulevard,empty,empty,montgomery,al,35594,etowah,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,89%,27 patients,al_ami-8a
525,10040,baptist medical center south,1000 first street north,empty,empty,montgomery,al,36116,montgomery,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
527,10023,baptist medical center south,201 pine street northwest,empty,empty,montgomery,al,36116,montgomery,2564944000,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-vte-2,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023,st vincents hospital,2105 east south boulevard,empty,empty,gadsden,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
530,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10046,baptist medical center south,2105 east south boulevard,empty,empty,wedowee,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023,st vincents hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
535,10045,baptist medical center south,2105 east south boulevard,empty,empty,oneonta,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,67%,412 patients,al_scip-inf-1
536,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,al_scip-inf-2
537,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36420,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,empty,al_scip-inf-3
539,10023,baptist medical center south,1010 lay dam road,empty,empty,montgomery,al,36116,montgomery,2564944000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,101 patients,al_pn-2
540,10023,baptist medical center south,150 gilbreath drive,empty,empty,enterprise,al,36116,marion,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_pn-4
541,10023,stringfellow memorial hospital,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_hf-3
543,10024,fayette medical center,600 south third street,empty,empty,montgomery,al,35901,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
545,10024,gadsden regional medical center,1725 pine street,empty,empty,fort payne,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,123 patients,al_ami-4
546,10164,jackson hospital & clinic inc,4370 west main street,empty,empty,montgomery,al,36420,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,10 patients,al_ami-5
547,10024,jackson hospital & clinic inc,201 pine street northwest,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
549,10024,jackson hospital & clinic inc,1256 military street south,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-7a,heart failure patients given discharge instructions,45%,430 patients,al_scip-vte-1
550,10047,chilton medical center,1725 pine street,empty,empty,montgomery,al,35976,elmore,2567688400,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-1
553,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,gadsden,al,36106,butler,2562495000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,0 patients,al_pn-2
555,10024,jackson hospital & clinic inc,1108 ross clark circle,empty,empty,birmingham,al,35960,morgan,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,9 patients,al_pn-4
556,10024,georgiana hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,13 patients,al_pn-6
558,10024,cullman regional medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2565938310,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
560,10024,southeast alabama medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_ami-3
561,10024,fayette medical center,1725 pine street,empty,empty,montgomery,al,36330,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,52 patients,al_scip-inf-3
564,10024,mizell memorial hospital,1725 pine street,empty,empty,montgomery,al,35903,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,1062 patients,al_scip-inf-6
565,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,marion,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10024,jackson hospital & clinic inc,2000 pepperell parkway,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-inf-2
567,10025,g h lanier memorial hospital,4800 48th st,empty,empty,centre,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
571,10025,dale medical center,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given beta blocker at discharge,95%,52 patients,al_ami-5
573,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3346366221,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,empty,24 patients,al_ami-8a
575,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35555,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,coffee,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10018,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,95%,55 patients,al_pn-2
579,10025,huntsville hospital,619 south 19th street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10025,stringfellow memorial hospital,400 northwood dr,empty,empty,valley,al,36106,jefferson,3347742601,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
582,10025,riverview regional medical center,4800 48th st,empty,empty,valley,al,35594,crenshaw,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,dale,3347561400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,pneumonia patients assessed and given influenza vaccination,75%,34 patients,al_pn-7
584,10025,g h lanier memorial hospital,1653 temple avenue north,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,1725 pine street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,pn-5c,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
593,10027,andalusia regional hospital,987 drayton street,empty,empty,cullman,al,36323,coffee,3348972257,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
596,10027,southwest alabama medical center,987 drayton street,empty,empty,dothan,al,36323,coffee,3348972257,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_cac-3
597,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,covington,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_pn-5c
599,10027,elba general hospital,209 north main street,empty,empty,prattville,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-3b,heart failure patients given discharge instructions,100%,65 patients,al_hf-1
600,10027,elba general hospital,209 north main street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
606,10035,elba general hospital,1007 goodyear avenue,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,0 patients,al_pn-5c
609,10027,elba general hospital,987 drayton street,empty,empty,sheffield,al,36323,etowah,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027,marshall medical center south,101 hospital circle,empty,empty,elba,al,36323,coffee,2567372000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,71 patients,al_scip-inf-1
611,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,montgomery,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,10027,elba general hospital,1300 south montgomery avenue,empty,empty,elba,al,36323,marshall,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,empty,al_pn-6
613,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,31 patients,al_scip-inf-4
615,10027,southwest alabama medical center,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-inf-3
617,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2563864556,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-2
619,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,99508,blount,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
621,10047,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2052743000,acute care hospitals,government - local,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,1 patients,al_scip-inf-4
624,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36116,houston,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,127 patients,al_hf-1
627,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,crenshaw,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_pn-4
629,10029,elba general hospital,515 miranda st,empty,empty,opelika,al,36801,lee,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,90%,129 patients,al_ami-3
630,10029,marshall medical center north,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3342228466,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
631,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-2
632,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2056208100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_scip-vte-1
633,10023,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_scip-card-2
636,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,cherokee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,1016 patients,al_scip-inf-2
637,10023,east alabama medical center and snf,1300 south montgomery avenue,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029,cullman regional medical center,2000 pepperell parkway,empty,empty,opelika,al,36854,madison,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,calhoun,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_ami-5
640,10029,wedowee hospital,33700 highway 43,empty,empty,opelika,al,35235,marion,3343470584,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,343 patients,al_scip-vte-1
641,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,al_scip-vte-2
642,10032,wedowee hospital,1653 temple avenue north,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,hf-4,heart attack patients given aspirin at arrival,95%,4 patients,al_ami-1
643,10032,wedowee hospital,209 north main street,empty,empty,prattville,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-4
645,10001,chilton medical center,209 north main street,empty,empty,wedowee,al,35901,randolph,2563572111,acute care hospitals,government - local,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,89%,0 patients,al_ami-4
646,10032,university of alabama hospital,400 n edwards street,empty,empty,wedowee,al,36278,coffee,2563572111,acute care hospitals,government - local,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,67%,107 patients,al_ami-5
648,10011,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart attack,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
649,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,proprietary,no,heart failure,hf-1,heart failure patients given discharge instructions,0%,19 patients,al_ami-4
651,10005,wedowee hospital,209 north main street,empty,empty,wedowee,al,35121,randolph,2563572111,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
653,10025,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,25%,73 patients,al_pn-2
655,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,clarke,2563572111,acute care hospitals,government - local,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,6 patients,al_pn-4
659,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
660,10032,wedowee hospital,209 north main street,empty,empty,gadsden,al,35235,jefferson,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_pn-5c
662,10032,eliza coffee memorial hospital,209 north main street,empty,empty,wedowee,al,36801,randolph,2563572111,acute care hospitals,government - state,yes,surgical infection prevention,ami-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
664,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
666,10010,wedowee hospital,150 gilbreath drive,empty,empty,wedowee,al,36278,elmore,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,60%,0 patients,al_scip-vte-2
667,10033,callahan eye foundation hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given aspirin at arrival,87%,229 patients,al_ami-2
672,10033,university of alabama hospital,619 south 19th street,empty,empty,opp,al,35233,jefferson,3347561400,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-4
673,10033,university of alabama hospital,619 south 19th street,empty,empty,valley,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,47 patients,al_ami-8a
674,10018,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
675,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35235,jefferson,2059344011,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-1
676,10033,university of alabama hospital,619 south 19th street,empty,empty,tallassee,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,343 patients,al_hf-3
677,10045,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_hf-4
678,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74%,247 patients,al_pn-2
680,10033,university of alabama hospital,4800 48th st,empty,empty,birmingham,al,35121,jefferson,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-7a,pneumonia patients given smoking cessation advice/counseling,93%,169 patients,al_ami-8a
681,10033,university of alabama hospital,619 south 19th street,empty,empty,valley,al,35233,jefferson,2568453150,acute care hospitals,government - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,357 patients,al_pn-5c
682,10033,northwest medical center,619 south 19th street,empty,empty,birmingham,al,35555,jefferson,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-6
