ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
490,foxbusiness,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,7:53 p.m.,11:01 a.m.
491,orbitz,AA-2525-DFW-MIA,8:00 p.m.,8:04 a.m.,11:19 a.m.,6:36 p.m.
492,businesstravellogue,AA-3859-IAH-ORD,6:45 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,mytripandmore,CO-1250-MIA-IAH,4:16 p.m.,8:04 a.m.,8:22 p.m.,11:01 a.m.
494,flytecomm,AA-271-MIA-LAX,7:10 a.m.,2:55 p.m.,2:45 p.m.,3:16 p.m.
495,orbitz,AA-2957-DFW-CVG,7:55 a.m.,4:29 p.m.,2:45 p.m.,11:58 a.m.
496,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,5:05 p.m.,11:01 a.m.
497,travelocity,CO-62-IAH-EWR,7:55 a.m.,8:04 a.m.,10:35 a.m.,11:01 a.m.
498,gofox,CO-1090-BOS-IAH,6:00 a.m.,8:04 a.m.,9:54 a.m.,7:17 a.m.
499,allegiantair,AA-1434-DFW-MCO,6:00 a.m.,8:04 a.m.,4:57 p.m.,4:47 p.m.
500,panynj,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,9:35 a.m.,10:30 p.m.
501,wunderground,AA-484-DFW-MIA,10:25 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
502,aa,UA-2314-ATL-PHL,11:05 a.m.,12:11 p.m.,4:48 p.m.,3:31 p.m.
503,flytecomm,AA-3468-CVG-MIA,12:00 p.m.,2:55 p.m.,12:35 p.m.,3:16 p.m.
504,allegiantair,UA-248-PHX-ORD,12:00 p.m.,7:22 a.m.,5:05 p.m.,12:09 p.m.
505,boston,CO-45-EWR-MIA,12:00 p.m.,12:11 p.m.,5:00 p.m.,3:16 p.m.
506,aa,AA-3-JFK-LAX,10:40 a.m.,11:32 a.m.,7:25 p.m.,11:50 p.m.
507,flightarrival,AA-3468-CVG-MIA,2:55 p.m.,8:42 a.m.,3:15 p.m.,3:13 p.m.
508,flytecomm,AA-1007-MIA-PHX,11:45 a.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
509,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,6:28 p.m.
510,flights,AA-484-DFW-MIA,12:00 p.m.,3:27 p.m.,5:50 a.m.,3:16 p.m.
511,helloflight,AA-3979-CVG-ORD,3:05 p.m.,12:11 p.m.,9:40 a.m.,9:32 a.m.
512,gofox,CO-50-CLE-EWR,12:00 p.m.,8:04 a.m.,12:35 p.m.,6:43 p.m.
513,orbitz,AA-3-JFK-LAX,5:30 p.m.,2:44 p.m.,2:00 p.m.,3:16 p.m.
514,flytecomm,UA-414-LAX-SFO,2:35 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:12 p.m.,3:15 p.m.,3:16 p.m.
516,flytecomm,AA-3-JFK-LAX,8:35 a.m.,8:40 a.m.,3:15 p.m.,3:16 p.m.
517,flylouisville,AA-3-JFK-LAX,7:10 a.m.,8:04 a.m.,3:15 p.m.,1:43 p.m.
518,ifly,AA-3-JFK-LAX,7:35 a.m.,6:55 p.m.,12:15 a.m.,6:19 a.m.
519,ord,AA-1279-DFW-PHX,12:00 p.m.,9:14 a.m.,6:55 a.m.,5:43 p.m.
520,foxbusiness,UA-2704-DTW-PHX,9:45 a.m.,12:11 p.m.,5:50 a.m.,6:15 p.m.
521,flightaware,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,1:16 p.m.,6:15 p.m.
522,flightwise,AA-3-JFK-LAX,8:00 a.m.,1:19 p.m.,11:50 a.m.,3:16 p.m.
523,flightview,AA-85-JFK-SFO,6:45 p.m.,11:25 p.m.,3:15 p.m.,3:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,9:10 p.m.,12:29 a.m.
525,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:13 p.m.,3:15 p.m.,7:51 a.m.
526,airtravelcenter,AA-2050-ORD-MIA,3:27 p.m.,8:51 a.m.,7:55 p.m.,4:09 p.m.
527,flightstats,AA-484-DFW-MIA,7:35 a.m.,8:25 p.m.,7:03 p.m.,9:20 p.m.
528,orbitz,AA-3063-SLC-LAX,11:50 a.m.,7:39 a.m.,9:20 p.m.,9:20 p.m.
529,weather,CO-1250-MIA-IAH,4:00 p.m.,8:39 p.m.,12:10 p.m.,12:21 a.m.
530,flylouisville,AA-3063-SLC-LAX,11:08 p.m.,6:56 a.m.,9:20 p.m.,9:32 a.m.
531,flytecomm,AA-1522-SFO-ORD,6:45 p.m.,8:26 a.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,AA-1522-SFO-ORD,8:20 p.m.,8:39 p.m.,6:23 p.m.,9:20 p.m.
533,helloflight,AA-4330-CVG-ORD,8:20 p.m.,8:04 a.m.,9:20 p.m.,9:20 p.m.
534,boston,UA-3099-PHX-PHL,8:20 p.m.,8:39 p.m.,9:25 a.m.,2:00 p.m.
535,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,12:10 p.m.,8:03 p.m.
536,flightview,AA-3063-SLC-LAX,7:15 a.m.,7:16 a.m.,4:31 p.m.,3:16 p.m.
537,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,1:27 p.m.
538,flytecomm,AA-3063-SLC-LAX,12:10 p.m.,7:05 a.m.,1:45 p.m.,6:15 p.m.
539,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:23 p.m.,2:15 p.m.,9:56 a.m.
540,flylouisville,CO-1090-BOS-IAH,6:00 a.m.,5:08 p.m.,2:35 p.m.,7:58 p.m.
541,orbitz,AA-1886-BOS-MIA,8:20 p.m.,8:39 p.m.,6:40 p.m.,2:46 p.m.
542,airtravelcenter,UA-2945-PHL-CLT,8:20 p.m.,9:14 a.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,mytripandmore,CO-1088-CLE-IAH,8:20 p.m.,8:39 p.m.,5:50 a.m.,9:20 p.m.
545,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,12:35 p.m.,11:06 a.m.
546,panynj,AA-3063-SLC-LAX,10:45 a.m.,11:55 a.m.,9:20 p.m.,9:20 p.m.
547,ord,AA-3063-SLC-LAX,6:00 a.m.,8:39 p.m.,11:10 a.m.,6:28 p.m.
548,helloflight,AA-3063-SLC-LAX,3:27 p.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
549,travelocity,AA-3756-ORD-SLC,7:15 p.m.,8:39 p.m.,4:57 p.m.,8:45 a.m.
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,4:00 p.m.,2:10 p.m.
551,quicktrip,AA-3468-CVG-MIA,7:10 a.m.,4:29 p.m.,2:15 p.m.,9:28 a.m.
552,businesstravellogue,AA-446-DFW-PHL,7:00 a.m.,7:49 a.m.,9:55 a.m.,9:45 a.m.
553,panynj,AA-3804-PHL-ORD,2:30 p.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,7:00 a.m.,7:49 a.m.,9:55 a.m.,9:45 a.m.
555,travelocity,AA-2050-ORD-MIA,12:57 p.m.,7:25 a.m.,12:21 a.m.,1:15 p.m.
556,helloflight,AA-3756-ORD-SLC,11:08 p.m.,7:25 a.m.,2:59 p.m.,9:45 a.m.
557,flightstats,AA-1221-MCO-ORD,7:00 a.m.,7:25 a.m.,4:57 p.m.,7:39 p.m.
558,quicktrip,AA-204-LAX-MCO,7:00 a.m.,7:25 a.m.,1:16 p.m.,7:36 p.m.
559,flights,AA-3468-CVG-MIA,7:25 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,8:00 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,ua,AA-271-MIA-LAX,7:10 a.m.,7:25 a.m.,3:15 p.m.,11:58 a.m.
562,aa,AA-2525-DFW-MIA,7:00 a.m.,7:15 p.m.,9:55 a.m.,9:28 a.m.
563,flytecomm,AA-3468-CVG-MIA,10:15 a.m.,7:25 a.m.,1:16 p.m.,9:14 a.m.
564,foxbusiness,AA-1007-MIA-PHX,7:00 a.m.,10:18 a.m.,2:45 p.m.,5:42 p.m.
565,travelocity,AA-1434-DFW-MCO,2:55 p.m.,2:55 p.m.,3:30 p.m.,9:45 a.m.
566,usatoday,AA-484-DFW-MIA,7:00 a.m.,4:12 p.m.,9:55 a.m.,9:45 a.m.
567,gofox,AA-3823-LAX-DEN,8:29 a.m.,7:25 a.m.,2:59 p.m.,7:40 a.m.
568,panynj,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,5:05 p.m.
569,mytripandmore,UA-2515-DFW-CLT,7:00 a.m.,7:25 a.m.,7:30 a.m.,5:26 a.m.
570,flightaware,AA-3468-CVG-MIA,7:00 a.m.,8:40 a.m.,2:50 p.m.,7:36 p.m.
571,panynj,AA-404-MIA-MCO,7:10 a.m.,7:25 a.m.,4:57 p.m.,4:56 p.m.
572,orbitz,AA-3468-CVG-MIA,7:35 a.m.,12:41 p.m.,2:20 p.m.,9:45 a.m.
573,travelocity,AA-431-MIA-SFO,11:50 a.m.,7:25 a.m.,2:50 p.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,10:45 a.m.,7:25 a.m.,9:55 a.m.,9:32 a.m.
575,flightview,AA-3859-IAH-ORD,7:45 p.m.,10:54 a.m.,9:55 a.m.,9:14 a.m.
576,world-flight-tracker,AA-466-IAH-MIA,7:00 a.m.,11:30 a.m.,2:35 p.m.,9:45 a.m.
577,myrateplan,AA-3468-CVG-MIA,9:05 a.m.,7:22 a.m.,10:35 a.m.,9:32 a.m.
578,aa,CO-45-EWR-MIA,7:05 a.m.,12:12 p.m.,2:45 p.m.,6:19 a.m.
579,flylouisville,AA-3756-ORD-SLC,6:00 a.m.,1:19 p.m.,11:55 a.m.,8:53 p.m.
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:12 p.m.,9:40 a.m.,9:53 p.m.
581,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,12:50 p.m.
582,businesstravellogue,AA-4198-ORD-CLE,12:15 p.m.,11:55 a.m.,3:30 p.m.,8:03 p.m.
583,flights,AA-3756-ORD-SLC,11:50 a.m.,1:31 p.m.,2:45 p.m.,12:15 a.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,6:23 p.m.,2:10 p.m.
585,mytripandmore,AA-1007-MIA-PHX,12:15 p.m.,7:25 a.m.,2:45 p.m.,9:43 a.m.
586,aa,AA-3756-ORD-SLC,12:15 p.m.,6:57 a.m.,2:45 p.m.,11:50 p.m.
587,airtravelcenter,AA-4344-ORD-DTW,12:00 a.m.,11:08 p.m.,4:17 p.m.,2:50 p.m.
588,travelocity,UA-858-PVG-SFO,6:00 a.m.,12:41 p.m.,3:50 p.m.,9:20 p.m.
589,weather,UA-2704-DTW-PHX,12:15 p.m.,12:41 p.m.,2:45 p.m.,11:56 a.m.
590,allegiantair,AA-2312-DFW-DTW,2:55 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-3756-ORD-SLC,12:15 p.m.,10:18 a.m.,12:21 a.m.,2:50 p.m.
592,flightwise,AA-3756-ORD-SLC,8:05 a.m.,11:15 a.m.,2:45 p.m.,11:44 a.m.
593,ifly,AA-3756-ORD-SLC,11:45 a.m.,2:44 p.m.,2:45 p.m.,2:50 p.m.
594,flytecomm,AA-643-MIA-ORD,6:00 a.m.,2:48 p.m.,7:03 p.m.,2:50 p.m.
595,orbitz,AA-204-LAX-MCO,5:30 p.m.,10:33 a.m.,2:45 p.m.,8:03 p.m.
596,usatoday,UA-233-LAX-JFK,12:15 p.m.,4:12 p.m.,9:10 p.m.,12:29 a.m.
597,orbitz,AA-616-DFW-DTW,12:15 p.m.,8:52 a.m.,7:05 p.m.,2:50 p.m.
598,orbitz,UA-2708-EWR-CLT,12:15 p.m.,12:41 p.m.,10:35 a.m.,9:45 a.m.
599,flights,AA-3756-ORD-SLC,4:25 p.m.,2:10 p.m.,2:45 p.m.,10:36 a.m.
600,flightview,AA-3756-ORD-SLC,4:25 p.m.,2:55 p.m.,2:45 p.m.,2:50 p.m.
601,weather,AA-3756-ORD-SLC,8:35 a.m.,7:30 a.m.,6:30 p.m.,2:50 p.m.
602,flytecomm,AA-1279-DFW-PHX,12:15 p.m.,8:29 a.m.,2:45 p.m.,2:50 p.m.
603,wunderground,AA-1917-JFK-MCO,2:30 p.m.,12:41 a.m.,9:55 a.m.,10:29 p.m.
604,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,9:14 a.m.,11:53 a.m.,11:01 a.m.
605,boston,AA-3786-IAH-ORD,8:20 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,travelocity,AA-3859-IAH-ORD,6:45 p.m.,4:12 p.m.,11:35 a.m.,9:45 a.m.
607,flightwise,AA-4330-CVG-ORD,7:10 a.m.,3:31 p.m.,11:35 a.m.,6:15 p.m.
608,businesstravellogue,AA-1279-DFW-PHX,9:00 p.m.,4:12 p.m.,4:48 p.m.,5:05 p.m.
609,flightarrival,AA-3468-CVG-MIA,4:00 p.m.,5:56 a.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:28 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-518-MIA-JFK,9:05 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-1733-ORD-PHX,8:00 p.m.,4:12 p.m.,7:03 p.m.,6:15 p.m.
613,flightexplorer,CO-1586-IAH-MCO,7:45 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
614,flightwise,AA-3979-CVG-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,8:53 p.m.
615,flytecomm,AA-3786-IAH-ORD,11:35 a.m.,2:55 p.m.,6:46 p.m.,6:15 p.m.
616,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:45 a.m.,3:13 p.m.
617,foxbusiness,AA-3786-IAH-ORD,8:00 p.m.,6:54 a.m.,6:40 p.m.,4:56 p.m.
618,gofox,AA-415-BOS-ORD,4:00 p.m.,4:12 p.m.,11:10 a.m.,6:43 p.m.
619,flytecomm,CO-45-EWR-MIA,10:15 a.m.,6:10 a.m.,5:25 p.m.,9:20 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 a.m.,6:15 p.m.
621,weather,AA-3786-IAH-ORD,8:15 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,foxbusiness,AA-3786-IAH-ORD,2:30 p.m.,4:12 p.m.,6:40 p.m.,3:21 p.m.
623,flightexplorer,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,5:11 a.m.
624,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,4:44 p.m.
625,panynj,AA-3859-IAH-ORD,2:30 p.m.,4:12 p.m.,10:54 a.m.,1:15 p.m.
626,quicktrip,CO-1088-CLE-IAH,9:15 a.m.,3:27 p.m.,7:35 p.m.,6:15 p.m.
627,flightview,AA-2957-DFW-CVG,4:00 p.m.,10:18 a.m.,6:55 a.m.,5:17 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:23 p.m.,11:06 a.m.
629,foxbusiness,AA-3786-IAH-ORD,2:53 p.m.,12:10 p.m.,6:40 p.m.,6:15 p.m.
630,flightview,AA-3786-IAH-ORD,1:55 p.m.,4:12 p.m.,11:05 a.m.,6:15 p.m.
631,airtravelcenter,AA-3823-LAX-DEN,7:15 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,flightstats,CO-58-DEN-IAH,10:45 a.m.,3:36 p.m.,5:11 a.m.,10:56 a.m.
633,mytripandmore,AA-3804-PHL-ORD,8:25 p.m.,1:48 p.m.,1:45 p.m.,3:43 p.m.
634,gofox,AA-3804-PHL-ORD,10:40 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
635,boston,AA-649-ORD-SNA,12:30 a.m.,7:25 a.m.,9:45 p.m.,10:47 a.m.
636,mytripandmore,CO-1088-CLE-IAH,2:35 p.m.,2:26 p.m.,6:17 p.m.,9:13 a.m.
637,gofox,AA-3804-PHL-ORD,7:35 a.m.,1:31 p.m.,4:05 p.m.,3:43 p.m.
638,boston,AA-2268-PHX-ORD,12:15 p.m.,2:44 p.m.,8:22 p.m.,2:10 p.m.
639,flights,AA-649-ORD-SNA,11:40 a.m.,11:55 p.m.,4:57 p.m.,5:26 p.m.
640,flightstats,AA-3804-PHL-ORD,7:10 a.m.,7:39 a.m.,4:05 p.m.,3:43 p.m.
641,flightview,AA-3804-PHL-ORD,4:25 p.m.,2:44 p.m.,4:05 p.m.,10:47 a.m.
642,flylouisville,AA-3804-PHL-ORD,8:20 p.m.,2:44 p.m.,4:05 p.m.,4:44 p.m.
643,flytecomm,AA-3804-PHL-ORD,8:00 a.m.,12:11 p.m.,4:05 p.m.,11:01 a.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,10:20 a.m.,4:05 p.m.,10:04 a.m.
645,gofox,AA-3804-PHL-ORD,4:25 p.m.,9:00 p.m.,3:50 p.m.,3:43 p.m.
646,helloflight,AA-518-MIA-JFK,4:16 p.m.,7:16 a.m.,4:05 p.m.,3:50 p.m.
647,ifly,AA-3809-PHX-LAX,7:10 a.m.,2:44 p.m.,6:46 p.m.,3:43 p.m.
648,flylouisville,AA-3804-PHL-ORD,7:15 p.m.,2:44 p.m.,4:05 p.m.,5:43 p.m.
649,gofox,AA-4198-ORD-CLE,1:00 p.m.,2:44 p.m.,12:55 p.m.,2:10 p.m.
650,orbitz,AA-3804-PHL-ORD,2:35 p.m.,12:41 a.m.,9:10 p.m.,8:03 p.m.
651,orbitz,AA-1664-MIA-ATL,2:35 p.m.,11:01 a.m.,5:25 p.m.,1:15 p.m.
652,phl,AA-3804-PHL-ORD,6:40 a.m.,2:44 p.m.,4:05 p.m.,10:29 p.m.
653,quicktrip,AA-2050-ORD-MIA,2:35 p.m.,8:23 p.m.,9:45 p.m.,11:56 a.m.
654,flightstats,AA-4307-ORD-DTW,11:35 a.m.,9:14 a.m.,4:05 p.m.,3:43 p.m.
655,flytecomm,UA-3515-IAD-MSP,1:00 p.m.,12:11 p.m.,6:46 p.m.,5:26 p.m.
656,helloflight,AA-4307-ORD-DTW,10:40 a.m.,2:26 p.m.,4:05 p.m.,10:29 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,10:19 a.m.,3:50 p.m.,3:43 p.m.
658,wunderground,AA-3809-PHX-LAX,8:00 a.m.,4:29 p.m.,3:50 p.m.,9:14 a.m.
659,quicktrip,AA-3809-PHX-LAX,2:53 p.m.,8:00 a.m.,4:49 p.m.,7:25 p.m.
660,airtravelcenter,CO-1614-LAX-IAH,6:00 a.m.,2:10 p.m.,5:35 a.m.,1:40 p.m.
661,flightview,AA-3809-PHX-LAX,10:39 a.m.,3:27 p.m.,4:48 p.m.,6:38 p.m.
662,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,3:58 p.m.,6:40 a.m.,8:53 p.m.
663,flightarrival,AA-3809-PHX-LAX,9:15 a.m.,6:10 a.m.,8:22 p.m.,6:19 a.m.
664,gofox,UA-62-IAH-EWR,6:00 a.m.,7:14 p.m.,6:40 a.m.,12:09 p.m.
665,boston,UA-2704-DTW-PHX,6:00 a.m.,6:10 a.m.,6:40 a.m.,11:06 a.m.
666,gofox,AA-3823-LAX-DEN,12:10 p.m.,6:10 a.m.,1:45 p.m.,6:19 a.m.
667,allegiantair,UA-2314-ATL-PHL,11:25 p.m.,2:48 p.m.,1:45 p.m.,4:23 p.m.
668,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:10 a.m.,10:54 a.m.,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:45 p.m.,6:10 a.m.,4:48 p.m.,3:16 p.m.
670,flightwise,UA-2945-PHL-CLT,11:45 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,flylouisville,AA-3809-PHX-LAX,8:35 a.m.,7:16 a.m.,6:40 a.m.,9:20 p.m.
672,flights,AA-643-MIA-ORD,6:00 a.m.,10:33 a.m.,2:45 p.m.,7:10 p.m.
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,5:30 p.m.,6:40 a.m.,6:19 a.m.
674,travelocity,AA-3809-PHX-LAX,6:00 a.m.,4:00 p.m.,6:40 a.m.,6:19 a.m.
675,flightaware,CO-52-IAH-LAX,6:00 a.m.,11:30 a.m.,6:40 a.m.,10:30 p.m.
676,airtravelcenter,AA-3809-PHX-LAX,3:35 p.m.,6:10 a.m.,12:29 a.m.,3:16 p.m.
677,myrateplan,AA-3809-PHX-LAX,10:40 a.m.,12:13 p.m.,6:40 a.m.,6:19 a.m.
678,flights,AA-3-JFK-LAX,6:00 a.m.,7:16 a.m.,6:40 a.m.,6:19 a.m.
679,flightstats,AA-616-DFW-DTW,1:00 p.m.,6:10 a.m.,9:55 a.m.,1:30 p.m.
680,flylouisville,AA-1279-DFW-PHX,6:00 a.m.,8:23 p.m.,2:59 p.m.,6:55 a.m.
681,travelocity,AA-3809-PHX-LAX,7:30 a.m.,6:10 a.m.,6:40 a.m.,4:47 p.m.
682,usatoday,AA-3809-PHX-LAX,7:15 a.m.,8:25 p.m.,7:35 p.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 p.m.,1:15 p.m.
684,flightview,UA-3373-IAD-PHL,6:00 a.m.,11:25 p.m.,3:15 p.m.,11:01 a.m.
685,flytecomm,CO-1193-EWR-MCO,12:10 p.m.,6:10 a.m.,3:50 p.m.,6:19 a.m.
686,allegiantair,AA-3756-ORD-SLC,3:50 p.m.,3:36 p.m.,12:15 a.m.,7:36 p.m.
687,flytecomm,AA-1917-JFK-MCO,8:35 a.m.,8:04 a.m.,12:21 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,8:40 a.m.,11:32 a.m.,9:10 p.m.,12:09 p.m.
689,boston,UA-2708-EWR-CLT,9:00 p.m.,11:40 a.m.,12:15 a.m.,10:36 a.m.
690,allegiantair,CO-52-IAH-LAX,7:15 p.m.,7:05 a.m.,10:45 a.m.,5:26 a.m.
691,foxbusiness,AA-484-DFW-MIA,9:00 p.m.,9:00 p.m.,12:15 a.m.,5:43 p.m.
692,myrateplan,AA-3823-LAX-DEN,1:05 p.m.,9:00 p.m.,9:10 p.m.,6:15 p.m.
693,airtravelcenter,AA-3823-LAX-DEN,4:25 p.m.,9:00 p.m.,2:00 p.m.,11:01 a.m.
694,flightview,CO-4888-IAH-DAL,9:00 p.m.,11:25 p.m.,10:15 p.m.,10:30 p.m.
695,flightstats,UA-2704-DTW-PHX,7:10 p.m.,9:00 p.m.,7:25 p.m.,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,12:30 p.m.,7:49 a.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,10:20 a.m.,12:15 a.m.
698,quicktrip,AA-3823-LAX-DEN,4:16 p.m.,3:31 p.m.,12:15 a.m.,4:17 p.m.
699,foxbusiness,AA-3823-LAX-DEN,1:55 p.m.,7:22 a.m.,7:45 a.m.,12:15 a.m.
700,gofox,AA-3979-CVG-ORD,7:10 a.m.,11:40 a.m.,11:50 a.m.,12:15 a.m.
701,helloflight,AA-1165-JFK-MIA,9:00 p.m.,8:56 a.m.,12:15 a.m.,8:03 p.m.
702,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,12:10 p.m.,7:25 p.m.,12:15 a.m.
703,flightaware,CO-50-CLE-EWR,9:00 p.m.,9:00 p.m.,6:40 p.m.,11:32 a.m.
704,flightaware,AA-3823-LAX-DEN,6:00 a.m.,12:13 p.m.,6:40 p.m.,9:32 a.m.
705,orbitz,CO-1694-LAX-IAH,4:00 p.m.,8:29 a.m.,5:25 p.m.,8:45 a.m.
706,travelocity,UA-3099-PHX-PHL,9:00 p.m.,9:00 p.m.,4:31 p.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,11:19 a.m.,12:15 a.m.
708,travelocity,AA-484-DFW-MIA,2:53 p.m.,9:00 p.m.,2:50 p.m.,1:19 p.m.
709,wunderground,AA-1733-ORD-PHX,11:35 a.m.,9:00 p.m.,12:15 a.m.,1:15 p.m.
710,boston,AA-3823-LAX-DEN,9:05 a.m.,9:00 p.m.,4:31 p.m.,5:26 p.m.
711,wunderground,AA-1279-DFW-PHX,3:35 p.m.,9:00 p.m.,11:10 a.m.,9:14 a.m.
712,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,panynj,UA-3925-IAD-ORF,7:45 p.m.,6:56 a.m.,7:30 a.m.,7:10 p.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
715,panynj,AA-3842-MSP-ORD,4:00 p.m.,11:52 a.m.,6:40 p.m.,7:51 a.m.
716,businesstravellogue,AA-4198-ORD-CLE,6:45 a.m.,8:23 p.m.,9:54 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,7:10 p.m.,7:14 p.m.,7:30 a.m.,10:30 p.m.
718,flightexplorer,AA-3823-LAX-DEN,6:00 a.m.,6:56 a.m.,8:56 p.m.,4:59 p.m.
719,flightarrival,UA-2830-MCO-CLT,11:50 a.m.,6:54 a.m.,7:30 a.m.,7:10 p.m.
720,flightarrival,AA-649-ORD-SNA,2:30 p.m.,4:15 p.m.,1:45 p.m.,7:51 a.m.
721,flightview,UA-858-PVG-SFO,6:00 a.m.,6:56 a.m.,7:30 a.m.,2:00 p.m.
722,ord,AA-3842-MSP-ORD,6:00 a.m.,11:55 a.m.,6:40 p.m.,9:13 a.m.
723,helloflight,CO-1023-IAH-DEN,6:00 a.m.,12:10 p.m.,7:30 a.m.,3:13 p.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,9:31 a.m.
725,foxbusiness,AA-3842-MSP-ORD,7:10 a.m.,3:31 p.m.,9:21 a.m.,11:06 a.m.
726,gofox,AA-3842-MSP-ORD,2:30 p.m.,4:15 p.m.,7:30 a.m.,7:17 a.m.
727,helloflight,CO-4888-IAH-DAL,6:00 a.m.,2:55 p.m.,7:30 a.m.,5:26 a.m.
728,allegiantair,AA-3842-MSP-ORD,1:30 p.m.,11:55 a.m.,7:30 a.m.,7:51 a.m.
729,myrateplan,UA-2314-ATL-PHL,11:55 p.m.,6:57 a.m.,7:30 a.m.,7:51 a.m.
730,weather,AA-3842-MSP-ORD,7:15 p.m.,7:39 a.m.,2:15 p.m.,4:56 p.m.
731,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,ord,AA-3842-MSP-ORD,7:15 p.m.,6:56 a.m.,4:57 p.m.,6:19 a.m.
733,panynj,AA-3786-IAH-ORD,2:30 p.m.,6:54 a.m.,7:30 a.m.,9:14 a.m.
