ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
490,foxbusiness,UA-62-IAH-EWR,7:25 a.m.,8:04 a.m.,11:05 a.m.,12:21 a.m.
491,businesstravellogue,AA-2957-DFW-CVG,7:55 a.m.,3:36 p.m.,11:05 a.m.,11:01 a.m.
492,panynj,UA-843-LAX-ORD,7:55 a.m.,1:30 p.m.,7:23 a.m.,11:01 a.m.
493,allegiantair,AA-85-JFK-SFO,7:55 a.m.,8:04 a.m.,11:05 a.m.,7:39 p.m.
494,orbitz,AA-2957-DFW-CVG,7:55 a.m.,12:12 p.m.,9:55 a.m.,5:42 p.m.
495,panynj,AA-2957-DFW-CVG,7:55 a.m.,7:25 a.m.,11:10 a.m.,11:01 a.m.
496,flightstats,UA-664-ORD-PHL,7:55 a.m.,6:55 p.m.,3:19 p.m.,11:01 a.m.
497,travelocity,AA-789-ORD-DEN,8:05 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
498,usatoday,AA-415-BOS-ORD,6:30 p.m.,8:04 a.m.,4:00 p.m.,11:01 a.m.
499,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:51 a.m.,4:05 p.m.,7:25 p.m.
500,world-flight-tracker,AA-2957-DFW-CVG,6:00 a.m.,4:15 p.m.,11:05 a.m.,7:39 p.m.
501,wunderground,AA-3-JFK-LAX,7:55 a.m.,2:55 p.m.,11:05 a.m.,11:01 a.m.
502,allegiantair,CO-1193-EWR-MCO,7:10 a.m.,5:30 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,AA-1640-MIA-MCO,4:15 p.m.,12:11 p.m.,8:56 p.m.,9:56 a.m.
504,phl,AA-3-JFK-LAX,3:50 p.m.,12:11 p.m.,3:15 p.m.,6:28 p.m.
505,wunderground,AA-3-JFK-LAX,12:00 p.m.,10:54 a.m.,5:25 p.m.,5:38 p.m.
506,businesstravellogue,UA-3515-IAD-MSP,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
507,flightarrival,CO-52-IAH-LAX,6:00 a.m.,4:12 p.m.,3:15 p.m.,3:14 p.m.
508,flightaware,AA-271-MIA-LAX,1:55 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
509,foxbusiness,AA-271-MIA-LAX,12:00 p.m.,9:00 p.m.,12:35 p.m.,6:55 a.m.
510,flights,UA-248-PHX-ORD,7:25 a.m.,6:30 p.m.,2:00 p.m.,6:55 a.m.
511,quicktrip,AA-3-JFK-LAX,12:00 p.m.,5:08 p.m.,3:15 p.m.,3:16 p.m.
512,flightview,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,9:56 a.m.
513,quicktrip,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:15 p.m.,5:17 p.m.
514,boston,AA-1733-ORD-PHX,12:00 p.m.,9:16 a.m.,9:25 a.m.,3:43 p.m.
515,foxbusiness,AA-3-JFK-LAX,11:50 a.m.,7:39 a.m.,3:15 p.m.,5:38 p.m.
516,airtravelcenter,AA-3-JFK-LAX,6:00 a.m.,2:26 p.m.,9:45 p.m.,5:26 a.m.
517,allegiantair,AA-3859-IAH-ORD,11:05 a.m.,12:11 p.m.,7:23 a.m.,7:58 p.m.
518,ifly,AA-3-JFK-LAX,12:00 p.m.,3:31 p.m.,3:15 p.m.,5:05 p.m.
519,quicktrip,AA-1886-BOS-MIA,11:50 a.m.,12:11 p.m.,9:45 p.m.,3:16 p.m.
520,orbitz,AA-3-JFK-LAX,12:00 p.m.,11:25 p.m.,8:56 p.m.,3:16 p.m.
521,ifly,UA-3925-IAD-ORF,11:40 a.m.,12:11 p.m.,3:15 p.m.,10:29 p.m.
522,flightstats,UA-5487-SFO-MRY,10:45 a.m.,8:52 a.m.,4:53 p.m.,3:16 p.m.
523,travelocity,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,2:35 p.m.,3:16 p.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,7:39 a.m.,3:15 p.m.,12:09 p.m.
525,mytripandmore,AA-3-JFK-LAX,12:00 p.m.,2:26 p.m.,3:15 p.m.,5:05 p.m.
526,flightstats,AA-3-JFK-LAX,4:25 p.m.,8:12 a.m.,6:40 p.m.,3:16 p.m.
527,wunderground,AA-3063-SLC-LAX,1:30 p.m.,4:29 p.m.,9:20 p.m.,6:55 a.m.
528,flytecomm,AA-3468-CVG-MIA,8:20 p.m.,8:39 p.m.,4:31 p.m.,10:04 a.m.
529,allegiantair,AA-3063-SLC-LAX,12:00 a.m.,8:39 p.m.,9:25 a.m.,3:31 p.m.
530,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,4:57 p.m.,9:20 p.m.
531,weather,AA-3063-SLC-LAX,9:00 p.m.,1:32 p.m.,10:35 a.m.,9:20 p.m.
532,weather,UA-828-SFO-ORD,6:45 a.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,11:25 p.m.,6:23 p.m.,9:20 p.m.
534,flights,AA-4307-ORD-DTW,9:15 a.m.,7:39 a.m.,12:35 p.m.,7:25 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,5:15 p.m.,9:20 p.m.
536,gofox,CO-1090-BOS-IAH,2:35 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flightaware,AA-1279-DFW-PHX,6:00 a.m.,1:19 p.m.,9:20 p.m.,3:30 p.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
540,gofox,AA-1886-BOS-MIA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,helloflight,AA-3063-SLC-LAX,11:25 a.m.,8:39 p.m.,9:20 p.m.,11:56 a.m.
542,ifly,UA-62-IAH-EWR,7:45 p.m.,8:39 p.m.,9:20 p.m.,9:13 a.m.
543,ifly,AA-3063-SLC-LAX,8:20 p.m.,5:56 a.m.,7:30 a.m.,7:40 a.m.
544,flytecomm,CO-1694-LAX-IAH,4:00 p.m.,6:54 a.m.,3:50 p.m.,9:20 p.m.
545,orbitz,UA-2906-PHL-MCO,8:20 p.m.,12:12 p.m.,9:20 p.m.,9:20 p.m.
546,flightaware,AA-3063-SLC-LAX,2:35 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,allegiantair,AA-4277-CVG-JFK,8:20 p.m.,11:01 a.m.,5:50 a.m.,2:27 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,7:03 p.m.,9:20 p.m.
549,foxbusiness,AA-3063-SLC-LAX,6:00 a.m.,4:15 p.m.,7:35 p.m.,11:56 a.m.
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,12:10 p.m.,9:20 p.m.,9:20 p.m.
551,aa,UA-938-DEN-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,usatoday,UA-2515-DFW-CLT,7:00 a.m.,7:30 a.m.,9:10 p.m.,12:21 a.m.
553,flightstats,UA-3515-IAD-MSP,7:00 a.m.,8:23 p.m.,9:55 a.m.,7:17 a.m.
554,boston,AA-3468-CVG-MIA,3:35 p.m.,8:25 p.m.,12:29 a.m.,9:45 a.m.
555,weather,UA-2906-PHL-MCO,11:50 a.m.,7:25 a.m.,5:35 a.m.,9:45 a.m.
556,flightarrival,CO-1088-CLE-IAH,1:45 p.m.,6:56 a.m.,3:15 p.m.,7:40 a.m.
557,usatoday,AA-3468-CVG-MIA,11:25 p.m.,1:48 p.m.,9:55 a.m.,9:05 a.m.
558,flightexplorer,AA-3468-CVG-MIA,8:25 p.m.,7:39 a.m.,9:55 a.m.,5:11 a.m.
559,flights,AA-1664-MIA-ATL,10:40 a.m.,11:25 p.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,12:18 p.m.,9:53 p.m.
561,flightview,AA-1733-ORD-PHX,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:30 a.m.,9:55 a.m.,9:45 a.m.
563,airtravelcenter,AA-204-LAX-MCO,4:00 p.m.,7:25 a.m.,3:19 p.m.,12:15 a.m.
564,foxbusiness,AA-3786-IAH-ORD,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,foxbusiness,UA-37-EWR-MCO,7:00 a.m.,4:12 p.m.,2:15 p.m.,9:45 a.m.
566,helloflight,AA-643-MIA-ORD,9:05 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,UA-5487-SFO-MRY,6:00 a.m.,7:25 a.m.,12:29 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 p.m.,7:25 a.m.,9:55 a.m.,1:27 p.m.
569,mytripandmore,AA-3842-MSP-ORD,7:00 a.m.,7:25 a.m.,11:50 a.m.,9:45 a.m.
570,world-flight-tracker,UA-1500-IAH-GUA,7:00 a.m.,7:25 a.m.,6:17 p.m.,7:10 p.m.
571,panynj,AA-3063-SLC-LAX,6:45 p.m.,6:56 a.m.,7:03 p.m.,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,5:22 p.m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,2:30 p.m.,7:25 a.m.,9:55 a.m.,5:26 p.m.
574,businesstravellogue,UA-2906-PHL-MCO,5:25 p.m.,7:25 a.m.,12:55 p.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,8:29 a.m.,7:25 a.m.,9:55 a.m.,7:55 p.m.
576,world-flight-tracker,UA-3099-PHX-PHL,1:05 p.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,UA-397-JFK-SFO,5:25 p.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
578,aa,AA-3756-ORD-SLC,1:05 p.m.,8:40 a.m.,2:45 p.m.,2:50 p.m.
579,quicktrip,AA-484-DFW-MIA,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,allegiantair,CO-52-IAH-LAX,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,boston,AA-3979-CVG-ORD,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
582,flights,CO-89-IAH-EWR,12:15 p.m.,12:41 p.m.,7:53 p.m.,11:06 a.m.
583,CO,AA-3756-ORD-SLC,12:15 p.m.,8:52 a.m.,2:45 p.m.,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,6:28 p.m.
585,panynj,AA-3756-ORD-SLC,3:05 p.m.,12:41 p.m.,2:45 p.m.,7:51 a.m.
586,flightstats,CO-63-EWR-IAH,12:15 p.m.,12:41 p.m.,5:35 a.m.,2:50 p.m.
587,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,UA-3373-IAD-PHL,12:15 p.m.,2:04 p.m.,6:40 p.m.,2:50 p.m.
589,helloflight,UA-37-EWR-MCO,11:55 a.m.,12:41 p.m.,2:45 p.m.,12:29 a.m.
590,foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,5:22 p.m.,2:45 p.m.,2:50 p.m.
591,foxbusiness,AA-1544-SAN-ORD,12:15 p.m.,12:41 p.m.,11:35 a.m.,2:50 p.m.
592,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,4:31 p.m.,9:14 a.m.
594,myrateplan,AA-3756-ORD-SLC,11:35 a.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
595,orbitz,CO-4888-IAH-DAL,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
596,flightarrival,AA-2957-DFW-CVG,12:15 p.m.,6:54 a.m.,7:23 a.m.,2:46 p.m.
597,gofox,CO-47-IAH-LAX,12:15 p.m.,11:01 a.m.,2:45 p.m.,9:13 a.m.
598,quicktrip,AA-204-LAX-MCO,6:00 a.m.,12:41 p.m.,11:55 a.m.,2:50 p.m.
599,travelocity,AA-3756-ORD-SLC,6:45 a.m.,12:41 p.m.,3:19 p.m.,12:21 a.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,3:43 p.m.
601,weather,AA-3756-ORD-SLC,12:30 p.m.,12:41 p.m.,11:10 a.m.,9:31 a.m.
602,gofox,UA-828-SFO-ORD,11:25 a.m.,7:30 a.m.,2:45 p.m.,2:50 p.m.
603,gofox,AA-649-ORD-SNA,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,gofox,AA-3786-IAH-ORD,4:00 p.m.,3:01 p.m.,6:40 p.m.,3:43 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,aa,CO-45-EWR-MIA,4:00 p.m.,11:25 p.m.,6:40 p.m.,7:51 a.m.
607,boston,AA-1221-MCO-ORD,2:30 p.m.,8:04 a.m.,1:45 p.m.,1:30 p.m.
608,orbitz,UA-938-DEN-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,10:29 p.m.
609,flightarrival,AA-3786-IAH-ORD,11:15 a.m.,4:12 p.m.,6:40 p.m.,5:38 p.m.
610,flightaware,CO-52-IAH-LAX,4:00 p.m.,4:12 p.m.,2:20 p.m.,6:15 p.m.
611,wunderground,CO-1023-IAH-DEN,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:32 a.m.
612,orbitz,AA-643-MIA-ORD,4:00 p.m.,10:10 a.m.,6:40 p.m.,6:15 p.m.
613,flights,AA-3786-IAH-ORD,4:00 p.m.,11:05 a.m.,6:40 p.m.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-4307-ORD-DTW,4:00 p.m.,2:04 p.m.,6:40 p.m.,4:17 p.m.
616,flytecomm,CO-1088-CLE-IAH,7:15 a.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,AA-3786-IAH-ORD,6:00 a.m.,4:12 p.m.,6:40 p.m.,6:55 a.m.
618,ifly,UA-37-EDI-EWR,11:25 a.m.,4:12 p.m.,1:39 p.m.,12:21 a.m.
619,weather,AA-3786-IAH-ORD,4:16 p.m.,7:15 p.m.,6:40 p.m.,3:33 p.m.
620,myrateplan,AA-3786-IAH-ORD,1:45 p.m.,11:32 a.m.,1:45 p.m.,6:15 p.m.
621,aa,UA-382-IAD-LAX,4:00 p.m.,4:00 p.m.,9:54 a.m.,4:59 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:00 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,AA-2050-ORD-MIA,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
624,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:32 a.m.
625,weather,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:55 a.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,6:40 a.m.,11:05 a.m.,7:35 p.m.,6:15 p.m.
627,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,CO-62-IAH-EWR,8:00 p.m.,7:22 a.m.,6:40 p.m.,10:29 p.m.
629,weather,AA-3786-IAH-ORD,11:08 p.m.,4:12 p.m.,6:40 p.m.,7:39 p.m.
630,airtravelcenter,AA-3468-CVG-MIA,4:00 p.m.,4:12 p.m.,11:50 a.m.,5:42 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,3:31 p.m.,1:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,8:51 a.m.,10:34 a.m.,3:43 p.m.
633,airtravelcenter,AA-3804-PHL-ORD,7:10 a.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,UA-2314-ATL-PHL,2:35 p.m.,4:25 p.m.,4:05 p.m.,3:43 p.m.
635,flightstats,UA-3515-IAD-MSP,9:05 a.m.,4:25 p.m.,11:35 a.m.,7:55 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,8:00 p.m.,11:30 a.m.,4:05 p.m.,3:43 p.m.
637,flightaware,AA-222-LAX-BOS,2:35 p.m.,11:40 a.m.,4:49 p.m.,3:13 p.m.
638,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
639,panynj,AA-3804-PHL-ORD,7:10 a.m.,2:44 p.m.,11:35 a.m.,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,7:10 a.m.,11:32 a.m.,4:05 p.m.,3:43 p.m.
641,boston,UA-858-PVG-SFO,2:35 p.m.,7:21 a.m.,7:53 p.m.,5:42 p.m.
642,flylouisville,AA-3804-PHL-ORD,7:10 a.m.,4:00 p.m.,11:55 a.m.,3:43 p.m.
643,flytecomm,UA-828-SFO-ORD,2:35 p.m.,4:25 p.m.,7:35 p.m.,3:33 p.m.
644,foxbusiness,UA-664-ORD-PHL,4:00 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
645,foxbusiness,AA-3804-PHL-ORD,4:25 p.m.,2:44 p.m.,4:05 p.m.,5:50 a.m.
646,helloflight,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,2:20 p.m.,3:43 p.m.
647,ifly,AA-446-DFW-PHL,7:15 a.m.,2:44 p.m.,4:05 p.m.,9:43 a.m.
648,helloflight,AA-3804-PHL-ORD,9:00 p.m.,12:12 p.m.,2:35 p.m.,3:43 p.m.
649,helloflight,AA-1007-MIA-PHX,4:15 p.m.,2:44 p.m.,4:05 p.m.,3:16 p.m.
650,ord,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,6:40 p.m.,12:29 a.m.
651,businesstravellogue,UA-248-PHX-ORD,2:30 p.m.,4:25 p.m.,11:50 p.m.,2:46 p.m.
652,phl,AA-3804-PHL-ORD,5:30 p.m.,6:55 p.m.,10:20 a.m.,3:43 p.m.
653,wunderground,AA-3804-PHL-ORD,2:35 p.m.,5:30 p.m.,4:05 p.m.,3:43 p.m.
654,travelocity,AA-3809-PHX-LAX,1:00 p.m.,2:44 p.m.,12:55 p.m.,7:51 a.m.
655,usatoday,AA-59-JFK-SFO,2:35 p.m.,2:44 p.m.,11:45 a.m.,11:56 a.m.
656,travelocity,AA-446-DFW-PHL,8:55 a.m.,7:22 a.m.,11:55 a.m.,3:43 p.m.
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,panynj,AA-3804-PHL-ORD,11:40 a.m.,2:44 p.m.,3:15 p.m.,11:44 a.m.
659,aa,UA-62-IAH-EWR,6:00 a.m.,6:10 a.m.,6:40 a.m.,9:56 a.m.
660,airtravelcenter,AA-3842-MSP-ORD,11:35 a.m.,2:04 p.m.,7:23 a.m.,6:19 a.m.
661,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,3:16 p.m.
662,boston,AA-3809-PHX-LAX,10:40 a.m.,11:01 a.m.,10:31 a.m.,4:59 p.m.
663,usatoday,CO-16-LAX-EWR,8:00 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,world-flight-tracker,AA-4277-CVG-JFK,6:00 a.m.,4:29 p.m.,6:40 a.m.,6:19 a.m.
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,10:19 a.m.,5:25 p.m.,7:55 p.m.
666,flightexplorer,AA-1165-JFK-MIA,6:00 a.m.,6:10 a.m.,6:30 p.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,6:00 a.m.,3:27 p.m.,6:40 a.m.,6:19 a.m.
668,quicktrip,AA-2312-DFW-DTW,7:55 a.m.,7:27 a.m.,6:40 a.m.,6:19 a.m.
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:59 p.m.,6:19 a.m.
670,gofox,UA-2726-FLL-PHL,6:00 a.m.,3:27 p.m.,6:40 a.m.,2:10 p.m.
671,flightstats,AA-3809-PHX-LAX,7:15 a.m.,7:27 a.m.,2:00 p.m.,4:47 p.m.
672,quicktrip,AA-3809-PHX-LAX,11:25 p.m.,6:10 a.m.,7:23 a.m.,6:19 a.m.
673,panynj,UA-3515-IAD-MSP,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,7:39 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,7:25 a.m.,6:10 a.m.,6:40 a.m.,9:53 p.m.
676,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,9:10 p.m.,6:19 a.m.
677,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,5:50 a.m.
678,orbitz,UA-2726-FLL-PHL,6:00 a.m.,6:10 a.m.,5:11 a.m.,9:53 p.m.
679,gofox,AA-3809-PHX-LAX,6:45 p.m.,6:10 a.m.,4:00 p.m.,6:19 a.m.
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,businesstravellogue,AA-3979-CVG-ORD,3:27 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,UA-2726-FLL-PHL,3:27 p.m.,6:10 a.m.,10:40 a.m.,6:19 a.m.
683,weather,AA-3809-PHX-LAX,6:00 a.m.,1:30 p.m.,11:19 a.m.,10:29 p.m.
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
685,wunderground,AA-3809-PHX-LAX,6:00 a.m.,8:26 a.m.,6:40 a.m.,4:17 p.m.
686,gofox,AA-3823-LAX-DEN,10:40 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
687,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,9:54 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,2:10 p.m.
689,panynj,AA-3823-LAX-DEN,12:10 p.m.,1:48 p.m.,12:21 a.m.,1:15 p.m.
690,businesstravellogue,AA-3823-LAX-DEN,7:25 a.m.,7:15 p.m.,6:46 p.m.,12:15 a.m.
691,panynj,AA-1640-MIA-MCO,9:00 p.m.,10:10 a.m.,12:15 a.m.,1:27 p.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,1:32 p.m.,10:06 a.m.,12:15 a.m.
693,ifly,UA-1500-IAH-GUA,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,mytripandmore,AA-3823-LAX-DEN,2:55 p.m.,9:00 p.m.,6:44 p.m.,11:12 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,3:50 p.m.,7:10 p.m.
696,flightview,AA-3823-LAX-DEN,7:10 p.m.,9:00 p.m.,12:15 a.m.,7:10 p.m.
697,flylouisville,UA-382-IAD-LAX,9:00 p.m.,7:16 a.m.,1:45 p.m.,10:36 a.m.
698,flytecomm,AA-3823-LAX-DEN,9:00 p.m.,11:40 a.m.,7:35 p.m.,3:14 p.m.
699,flightstats,CO-1088-CLE-IAH,9:00 p.m.,9:00 p.m.,11:55 a.m.,9:14 a.m.
700,travelocity,AA-446-DFW-PHL,9:00 p.m.,10:10 a.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-204-LAX-MCO,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,panynj,AA-400-DFW-JFK,8:35 a.m.,9:00 p.m.,4:17 p.m.,12:15 a.m.
703,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,4:15 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,10:40 a.m.,7:22 a.m.,8:00 a.m.,3:14 p.m.
705,orbitz,AA-3823-LAX-DEN,8:00 p.m.,9:00 p.m.,11:50 a.m.,11:50 p.m.
706,panynj,AA-3823-LAX-DEN,11:55 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,businesstravellogue,CO-4888-IAH-DAL,2:35 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,CO,UA-2515-DFW-CLT,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,8:25 p.m.,4:25 p.m.,4:57 p.m.,5:38 p.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,9:55 a.m.,4:59 p.m.
711,panynj,UA-3515-IAD-MSP,7:10 a.m.,6:55 p.m.,5:00 p.m.,12:15 a.m.
712,flights,AA-3979-CVG-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:01 a.m.
713,airtravelcenter,AA-2525-DFW-MIA,6:00 a.m.,6:56 a.m.,1:40 p.m.,7:51 a.m.
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,1:31 p.m.,7:30 a.m.,6:40 p.m.
715,boston,AA-3842-MSP-ORD,7:25 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
716,businesstravellogue,AA-2312-DFW-DTW,7:10 a.m.,12:12 p.m.,7:30 a.m.,11:56 a.m.
717,flightaware,AA-3842-MSP-ORD,7:10 a.m.,7:05 a.m.,7:30 a.m.,7:51 a.m.
718,flights,CO-1614-LAX-IAH,6:00 a.m.,6:56 a.m.,10:31 a.m.,7:51 a.m.
719,flights,AA-3842-MSP-ORD,6:00 a.m.,11:05 a.m.,7:05 p.m.,7:51 a.m.
720,flightstats,AA-4344-ORD-DTW,6:00 a.m.,7:30 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,4:16 p.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,7:58 p.m.,7:30 a.m.,9:05 a.m.
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,10:54 a.m.,3:13 p.m.
724,travelocity,CO-1561-PHX-IAH,6:00 a.m.,3:11 a.m.,7:30 a.m.,4:59 p.m.
725,foxbusiness,AA-1165-JFK-MIA,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
726,gofox,AA-3842-MSP-ORD,10:15 a.m.,6:56 a.m.,7:30 a.m.,10:16 a.m.
727,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,8:27 a.m.,7:51 a.m.
728,weather,AA-3842-MSP-ORD,6:00 a.m.,3:36 p.m.,7:35 p.m.,7:51 a.m.
729,travelocity,AA-1886-BOS-MIA,10:40 a.m.,6:56 a.m.,11:53 a.m.,4:59 p.m.
730,helloflight,AA-3842-MSP-ORD,11:25 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
731,panynj,AA-3842-MSP-ORD,9:05 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
732,quicktrip,AA-3842-MSP-ORD,11:05 a.m.,7:39 a.m.,6:15 p.m.,3:14 p.m.
733,panynj,AA-3842-MSP-ORD,8:29 a.m.,2:55 p.m.,9:40 a.m.,1:14 p.m.
734,quicktrip,UA-382-IAD-LAX,6:45 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
