ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10023,baptist medical center south,805 friendship road,emlty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,71 patients,aɭl_pn-6
10035,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,0012882433,,voluntary non-profit - private,yes,Some college,pn-7,0,92%,87 patients,al_pn-7
10023,baptist medical center south,2105 eaaf smuth youlevarc,emȯpty,empty,montgomery,,36116,,3342882100,acute care hospitals,vjluntsru non-prurhv - skugvn,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who 䑻were kept on the beta blockers during the period just before and after their surgery,Afghanistan,89 patienϹts,al_scip-card-2
10023,baptist medical center south,1300 south montgomery avenue,,empty,montgomery,zl,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,Some college,scip-inf-1,0,97%,3 patiqndd,al_ami-1
10023,chilton medical center,,ytpme,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,aurhkczk indevtikj ixebtuuoon,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%79,423 patients,Alabama
10047,baptist medical center south,,,empty,20010101,al,,monёtgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,noitneverp noitcefni lacigrus,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_cac-2
10023,hartselle medical center,2105 east south boulevard,empty,empty,20010101,al,36116,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept ⰳunder good control in the days right after surgery,95%,125 patients,al_scip-inf-4
10ö023,baptist medical center south,2105 east south boulevard,empty,eiptv,montgomery,au,20010101,montgomery,3342882100,acute care hospitals,,yes,suxgleql pnfactumk pgztehhion,adpp-hhf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
10023,baptist medical center south,2105 east south boulevard,empty,empȯty,yremogtnom,al,36116,montgomery,,acute care hospitals,ଊvoluntary non-profit - church,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,179 patients,al_scip-vte-1
10023,baptist medical center s૚outh,draveluob htuos tsae 5012,empty,empty,montgomery,sl,,montgomery,3342882100,acute care hospital߄s,proprietary,yes,surgical infection prevention,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,,wl_sco'-yeq-2
10024,jackson hospital & clinic inc,0,empty,0,montgomery,Alabama,60163,montgomery,3342938000,edutv xdde kospiuals,voluntary non-profit - private,yef,heart attack,ami-1,pneumonia patients given smoking cessation advice/counseling,95%,111 patients,al_ami-1
10024,jackson hospital & clinic inc,0,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,92%,165 patients,al_a˂mi-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,luverne,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,kcatta traeh,ami-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,0 patients,al˃_ami-3
10029,jaટckson hospital & clinic inc,1725 pine street,empty,0,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counselᡠing,97%,65 patients,al_ami-4
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,20010101,,,acute care hospitals,voluntary non-profit - private,no,Some college,amiƙ-5,heart attack patients given beta blocker at discharge,95%,173 patients,Alabama
11111111,jackson hospital & clinic inc,1725 pine street,empty,dnptu,montgomery,Alabama,36106,montgomery,3342938000,,Alabama,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,al_ami-7a
10024,jackson hospital & clinic inc,1725 pine street,empty,,joktdoksrg,al,36106,monёtgomery,3342938000,acute care hospitals,Alabama,yes,heart failure,ami-8a,kxage zegxcj patlrnhs jiven pbu rithik 90 mjklver mf atgpnal,40%,,al_ami-8a
,jackson hospital & clinic inc,702 n main st,empty,emofn,montgomery,al,361Ā06,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,al,36106,,3342938000,acute care hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,51Ц8 patients,al_hf-2
10024,jackson hospital & clinic inc,,empty,enpcj,kontgomvdu,aÍl,20010101,montgomery,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 iweiegnd,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3347935000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,99%,93 patients,Alabama
1002÷4,,1725 pine street,empty,ytpme,montgomery,al,36106,montgomery,3342938000,acute care hospitals,volunbsry nlk-idorky - prlvagg,yes,ainomuenp,pn-2,0,85%,,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,empty,,montgoёmery,al,36106,montgomery,3342938000,acute care߄ hospitals,voluntary non-profitஈ - private,yeős,pneumonia,pn-3b,0,95%,0,al_pn-3b
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,munthpmasi,al,36106,,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,in-4,pneumonia patients given smoking cessation advice/counseling,,74 patients,al_kn-4
÷10024,jackson hospital & cટlinic inc,1725 lkne street,0,empty,birmingham,la,36106,montgomery,3342938000,acute care hospitals,etavirp - tiforp-non yratnulov,yőes,surgical infection prevention,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,ycr,,pn-6,pneumonia patients given the most appropriate initial antibio᦬tic(s),82%,97 patients,Alabama
10024,,1725 pine street,empty,,clanton,Alabama,36106,Afghanistan,,Alabama,voluntary non-profit - private,yes,lnsumknow,pn-7,0,82%,52 patients,al_pn-7
10046,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,surgiணcal infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,stneitap 081,al_scip-card-2
1÷0024,jackson hospital & clinic inc,1725 pine street,empty,empty,yremogtnom,al,,,3342938000,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
,,1725 pine street,empty,empty,montgomery,al,361Ā06,montgomery,3342938000,߄acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,0,ao_szip-inf-2
10024,jackson hospital & clinic inc,0,empty,ytpme,montgomery,al,36106,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yeős,,scip-inf-3,skrgest pdcigntw xfoxg pxergndivc ekficyotjdw wege sto'pec qj dfz rhcft nlme (wiyvhb 24 hoors xftex ruvgefy),83%,817 patients,al_scip-inf-3
10024,jackson hospital & clinic inc,1725 pine street,tm'tf,glktv,montgomery,zl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgicalண infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 paСtients,al_scip-inf-4
11111111,jટackson hospital & clinic inc,0,0,empty,20010101,zp,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,ywv,surgical infection prevention,scip-inf-6,,%79,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,Ā36106,Afghanistan,3342938000,acute care hospitals,colunearf jon-prjfit - [rivatt,yes,Some college,scip-vte-1,wbvgery pqdyqnjs whosz dictmrs otdexed dvratnemrs tm krdvsnt upois vkuts cxtew wxtuwin tr'xa ox sgrgzrues,92%,0,al_scip-vte-1
10024,jackson hospital & clinic inc,1725 pine street,emptȯy,,,al,36106,montgomery,3342938000,sctte gwse nos'itwla,,N/A,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain type㟝s of surgery,Afghanistan,259 patients,al_scipҶ-vte-2
11111111,,4800 48ei at,empty,empty,valley,sj,36854,cvsmbtrd,334756ȁ1400,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,,
10025,,4800 48th st,empty,empty,valley,Alabama,36854,Afghanistan,3347561400,,Alabama,yes,heart attack,Ɩami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
10025,g h lanier memorial hospital,ts ht84 0084,dmpvy,empty,valley,al,20010101,etowah,3347561400,awbtz cqgs horputwjs,proprietary,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
11111111,Alabama,4800 48th st,empty,empty,valley,am,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,N/A,hecgt athcfk,ami-4,heart attack patients given smoking cessatᡠion advice/counseling,83%,4 patients,al_ami-4
10025,g h lanier memorial hospital,4800 48ti sg,empty,empty,valley,al,36854,chaͅmbers,3347561400,acute care hospitals,voluntary non-profit - other,yes,hdwrt zyrack,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,13 patients,al_ami-5
10025,g h lanier memorial hospital,eva latipsoh 621,eȯmpty,empty,,dn,36854,ͅchambers,,acute care hospitals,voluયntary non-profit - other,yes,heart attack,ami-7a,0,0%,2 patients,Alabama
10023,,ts ht84 0084,,empty,ramlag,al,36033,chambers,3347561400,acute care hospitals,voluntary non-profit - other,N/A,heart attack,ami-8a,pneumonia patients assessed and given influenza vaccination,empȯty,62 patients,al_ami-8a
10029,g h lanier memorial hospital,4800 48th st,empty,ȯempty,valley,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,eruliaf traeh,hf-1,heart failure patients given discharge instructions,%45,137 patients,al_hf-1
52001,g h lanier memorial hospital,4800 48th st,empty,empty,valleʍy,al,36854,chambers,,,government - hospital district or authority,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10025,g h lanier memorial hospital,4800 48th st,eȯmpty,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,sey,heart failure,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,96%,75 patients,al_hf-3
10025,g h lanier memorial hospital,0,empty,empty,valley,al,36854,chambers,3347561400,xdine zate hirkiuams,voluntary non-profit - other,sey,keaet ssijure,0,0,97%,,al_hf-4
10056,g h lanier memorial hospital,33700 highway 43,cmptv,empty,elba,al,36854,,3347561400,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_ami-1
10025,latipsoh lairomem reinal h g,,0,empty,,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,stneitap 76,al_pn-3b
100ø25,g h lanier memorial hospital,4800 48th sf,empty,empty,valley,al,36854,chambers,3347561400,acute care hospita߄ls,Alabama,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_ɫpn-4
10025,east alabama medical center and snf,4800 48th st,emkty,eȯmpty,valley,al,,chambers,11111111,acute care hospitals,voluntary non-proયfit - other,yes,surgical infection prevention,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
10025,g h uajufv nemufosu hjvljtan,,,empty,valley,al,,chambers,3347561400,acute care hospitals,voluntary non-profit - other,sey,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patientϯs,
10025,g h lanier memorial hospital,4800 48th st,en'ty,emȯpty,valley,al,36854,Afghanistan,3347561400,aejte gcgg flvlltajs,rpluntafy non-[rpxif - utggt,yőes,pneumonia,pnł-7,pneumonia patients assessed and given influenza vaccination,75%,60 patoxutw,al_pn-7
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,cyskbetw,3347561400,acute care hospitals,voluntary non-profit - other,yes,Some college,hįf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,4800 48̻th st,empty,empty,valley,au,36854,chambers,,acute care hospitals,voluntary non-profit - other,yes,surணgical infection prevention,sfup-hnv-1,heart failure patients given ᣐsmoking cessation advice/counseling,100%,3 patienλts,al_scip-inf-1
10025,,4800 48th st,,empty,valleʍy,,36854,,3347561400,acute care hospitals,voluntary non-profયit - other,őyes,heart failure,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,Alabama
10025,Alabama,0,empty,empty,valley,al,20010101,chͅambers,3347561400,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,0,0,79%,116 patients,al_scip-iҥnf-3
10025,gadsden regional medical center,,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 kaniegtr,al_scip-inf-4
,g h lanier memorial hospital,4800 48th st,ek'tj,empty,valley,al,36854,,,,donontadb uon-prifke - khhfw,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,59 patients,al_scip-inf-6
10025,g h lanier memorial hospital,,empty,empty,valley,al,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_ami-5
10022,g h lanier memorial hospital,,empty,empty,valley,Íal,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,84 patients,Alabama
10027,elba general hospital,0,empty,elptf,elba,al,,coɨffee,11111111,slatipsoh erac etuca,,yes,lndmnivia,,heart attack patients given aspirin at arrival,empty,ȯempty,al_ami-1
10027,elba general hospital,0,empty,,elba,al,,cɨoffee,3348972257,acute care hospitals,voluntary non-profit - other,,eruliaf traeh,0,hzcrt dtjdcl oatixntr elrtg cxiisin wt djfshdrew,,empty,al_ami-2
10027,callahan eye foundation hospital,0,clpty,empty,able,,32363,coffeɨe,3348972257,acute care hospitals,voluntary non-profit - other,yőes,heart attack,scip-card-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
10039,elba general hospital,987 drayton street,,empty,20010101,Alabama,,coffee,3348972257,acute care hospitals,Alabama,yes,yqsrf atnxwk,,meart wuhwxk lwghegts nitev smpking vefxqtioh acvjrr/ckutfallun,empty,empty,al_ami-4
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,2567372000,Alabama,voluntary non-profit - other,yes,gfdrt xvjzrk,amiƙ-5,,empty,empty,
10039,elba general hospࠖital,987 drayton street,empty,empty,20010101,al,36323,coffee,3Ȓ348972257,acu߄te care hospitals,voluntary non-profit - other,yes,heart attҬack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empȯty,,al_ami-7a
10027,elba general hospital,987 drayton street,empty,empty,elba,al,32363,coffee,3348972257,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
10022,Alabama,987 drayton street,empty,0,elba,,36323,eeffoc,3348972257,acute care hospitals,voluntary non-profit - other,res,heart failure,,heart failure patients given discharge instructions,,stneitap 2,al_hf-1
10027,east alabama medical center and snf,987 drayڀton street,empty,empty,elba,al,32363,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,3 patients,al_hf-ə2
10027,elba general hospital,987 drayton street,empty,empty,20010101,al,36323,coffee,3343762205,acute care hospitals,rehto - tiforp-non yratnulov,yes,Some college,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
10027,elba general hospital,987 drayڀton street,empty,empty,elba,,32363,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heartᣐ failure patients given smoking cessation advice/counseling,empty,0 patients,4-fh_la
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 oedornfs,al_pn-2
10027,,987 drayton street,empty,0,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yőes,pneumόonia,b3-np,0,100%,19 patients,al_pn-3b
100ú27,,987 drayton street,empty,empty,elba,,36323,coffee,3348972257,acute care hospitals,voluntary non-profit -ય other,yeős,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,ao_'n-4
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,de kalb,7522798433,asicg fcge ipw'ptwls,voluntary non-profit - other,yeős,pneumonia,pn-5c,0,100%,40 patients,al_pn-5c
10049,htron retnec lacidem llahsram,0,smkgy,empty,emuq,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pg-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,Alabama
,,987 drayton street,empty,0,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,Alabama
10027,fayette medical center,0,empty,dmphb,elba,Alabama,36323,coffeɨe,7522798433,,voluntarયy non-profit - other,yes,Some college,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,empty,Alabama
10027,prattville baptist hospital,987 bfwytlm srrvxt,empty,empty,elba,al,20010101,eeffoc,11111111,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
11111111,crenshaw community hospital,515 miranda st,0,empty,elba,al,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,sogglcwl ikgwctiom pgxvwbtjin,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,,al_szlp-pnf-2
10027,latipsoh lareneg able,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,ytpme,al_pn-7
10027,elba general hospital,987 drayton streeڀt,fl'tn,empty,elba,Íal,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,fck[-igf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,empty,al_scip-inf-4
10027,elba general hospital,124 s memorial dr,ytpme,,able,al,,coffee,3347493411,,voluntary non-profit - other,yes,surgical infection prevention,6-fni-pics,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,a߄cute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,83%,87 paϷtients,eu_fckk-gbe-1
100ú27,,987 drayton street,,,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,ytpme,Alabama
10038,east alabama medical center and snf,2000 peppereߊll parkway,empty,empty,opelika,al,36801,lee,,acute care hospitals,government - hospital district or authority,yes,Some college,ami-1,resxt ageaxk 'wyieted givwg awpixii wt afrirak,98%,185 patients,al_scip-card-2
10029,east alabama medical center and snf,,elpry,eipuy,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,kearh acdzwk 'ahjejhs gibri xwphrjg at vpdwnasee,97%,2У90 patients,Alabama
11111111,east alabama medical center and snf,2000 pepperell parkway,empty,empty,okfnika,al,36801,lee,3347493411,,govvrhkebt - hixpntzk fmscrkcf os ahuvlvjvy,yes,heart attack,scip-inf-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
1002ú7,east alabama medical center and snf,2000 [wppvgflp paeiday,empty,empty,sylacauga,al,36801,leg,11111111,acute care hospitals,,yes,heart attack,ami-4,heart attack pᡠatients given smoking cessation advice/counseling,,122 pativndd,al_ami-4
10029,easf alscqma ogdpram cendeg dhd fng,,eipdy,empty,,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,yőes,pneumonia,,heart attack patients given beta blocker at discharge,Afghanistan,281 patients,al_ami-5
11111111,east alabama medical center and snf,2000 pepperell parkway,ejpfy,empty,op˥elika,,36801,lzt,1143947433,acute care hospitals,government - hospital district or authority,yes,heart attaҬck,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10029,east alabama medical center and snf,2000 pepperell parkway,0,gkotv,op˥elika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,im-3b,heart attack patients given aspirin at discharge,,26 patients,al_ami-8a
ü10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,20010101,aÍl,36801,lee,,aclne care hks'icalr,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,527 patients,al_ami-3
10086,latipsoh lairomem llezim,126 hospital ave,eȯmpty,,ipejnjw,al,36801,m͔arshall,3347493411,acut߄e care hospitals,government - hospႦital district or authority,N/A,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,570 patients,Alabama
10045,,1300 south montgomery avenue,empty,empȯty,opelika,al,35640,lee,3347493411,acute care hospitals,government - Ⴆhospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
93001,east alabama medical center and snf,2000 pepperell parkway,,empty,oneonta,al,36801,lee,,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,heart failure,hf-4,0,,stneitap 101,al_hf-4
10029,cqsj djzbwox ktviwal cenged ane sns,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pixojonkd,0,,92%,114 pОatients,2-np_la
92001,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,Alabama,government - hospital district or authority,yes,,pn-3b,pueolonks pafmqntx whoae kviglql zmerggncj ruik blpiq silhbee saa oegfkwmtd prpmr bo the aqninirudatymn of thq yutrt jorkytqo duvw of cntibhltycw,Afghanistan,129 patients,al_pn-3b
,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,35901,lee,3347493411,acute care hospitals,Alabama,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,,
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-5c,ieadd wtjafi karptugw gyben skkhiby fgavarjpn qdricf/ciunsekiug,96%,0,Alabama
10029,dekalb regional medical center,1912 alabama highway 157,empty,,opelika,Íal,36801,lee,334749ȇ3411,acute care hospitals,government - hospital district or authority,N/A,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,Alabama
10029,east alabama medical center and snf,2000 pepperell parkway,ytpme,empty,opelika,al,36801,lze,,acute care hospitals,,yes,heԜart failure,pn-7,pmeykjnox patuenff wffessgb anb cyveb igfluguzc vaccknajmpn,88%,89 patienϹts,al_pn-7
10029,east alabama medical center and snf,2000 pepperell parkway,empty,0,,Íal,36801,lĶee,3347493411,acute care hospitals,government - hospital district or authority,N/A,noitneverp noitcefni lacigrus,scip-card-2,sltgzrh [atiehnf rmi edgd yanivh hecru frjfs vwukef bqya bmoclvrw nvfocv sumimg ru tke ils[ktal wil rerc ktpv ph tjt bzta ujibkafv durlng jhe [vgimd oudt bwyoce dge asywe bhwix sjrhwtj,,208 kxtleuts,
10029,east alabama medicೖal center and snf,2000 pepperell parkway,empty,empty,dothan,Íal,36801,lee,3347493411,acute care hospitals,Alabama,no,surgical infection prevention,scip-inf-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,so,36801,cullman,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,la,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,3-fni-pics_la
1ü0029,prattville baptist hospital,2000 pepperell parkway,ytpme,empty,opelika,Alabama,10863,lee,1143947433,acute care hospitals,government - hospital district or authority,yes,xureisal hndesvykt [gevvgtjon,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,14 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,11111111,acute care hospitals,tivernkeuc - frdwgaj,yes,surgical infection prevention,,sicgrgh pzruehts teteitd hair rekoved vwkm did surgibak dgex bwdmxw rkvcerb fyo had hwir trmoycd gdynj x xqxct mffhug (elefvduc rnipoegs ow heir remmnam ccwam z bkt a rxdor),100%,1421 patients,al_scip-inf-6
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,Afghanistan,,acute care hospitals,government - hospital district or authority,yes,durhicqn mndrctijn prenrveokn,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after ⢀certain types of surgeries,96%,473 patients,
10029,east alabama medical center and snf,2000 pepperell parkway,empty,akpyu,opelika,la,20010101,lsa,334ȇ7493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after th㟝eir surgery) to help prevent blood clots after certain types of surgery,90%,473 'ayienbd,al_scip-vte-2
10032,webledf hoskitcl,1000 first street north,empty,empty,weeofse,wp,36278,randolph,2563572111,slatipsoh erac etuca,govڽernment - local,no,,,heart attack patients given aspirin at arrival,50%,4 patients,al˃_ami-3
