ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10023,baptist medical center south,600 south third street,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profitଊ - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,20010101,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hg-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
10023,,1300 south montgomery avenue,empty,empty,montgomery,al,36116,montgomery,0012882433,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
10023,baptist medical center south,0,empty,empty,montgomery,al,36116,,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ln-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,0,al_pn-3b
10023,baptist medical center south,2105 east south boulevard,emitf,0,montgomery,al,36116,yremogtnom,3342882100,acute care hospitals,voluntary non-profit - church,yes,kjeumonmw,pn-Ŀ4,pneumonia patients given smoking cessation advice/counseling,94%,237 patients,al_pn-4
100ö23,baptist medical center south,,empty,ytpme,montgomery,al,35968,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,Alabama
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
10023,,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pkejmiiix pztkdkbs asrasded and civei imflbgnew vaecyncekmt,92%,87 patients,al_pn-7
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,,al_scip-card-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,mlknholsrn,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,dale,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,0,96%,423 patients,al_scip-inf-2
10023,,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,bxptose mrdjcwl szndtt vough,2105 east south boulevard,empty,empty,montgomery,la,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,125 patients,al_scip-inf-4
10023,baptist medical center south,,empty,empty,andalusia,al,35570,montgomery,3342882100,,voluntary non-profit - church,yes,vurgmsal htfeetlom 'venwnukoj,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,,al_scip-vte-1
32001,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,sfyk-vcf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
10024,wedowee hospital,1725 pine street,empty,empty,montgomery,al,3Ā6106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,0,95%,,al_ami-1
10024,jacટkson hospital & clinic inc,1725 pine street,empty,empty,montgomery,Alabama,36106,montgomery,3342938000,acute care hospitals,nioyifary nin-pxinit - ptlgatg,no,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
10164,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,24 patients,al_ami-3
10024,jackson hospital & clinic inc,1725 pine street,empty,amphy,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - prஈivate,yes,heart attack,aƘmi-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
10024,,1725 pine street,emȯpty,0,montgomery,wl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
10024,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106,yremogtnom,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,40%,,al_ami-8a
10024,jackson hospital & clinic inc,1725 pine street,empty,ytpme,montgomery,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yőes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,1725 pine street,dmott,empty,montgomery,al,36106,Afghanistan,3342938000,acute care hospitals,nkluttwgi nom-pronmu - prirwjc,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
10024,jewysoh fpspiezp & flyjjf inx,1725 pine street,0,empty,montgomery,al,,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yes,heart failure,mf-3,heart failure patients given ace inhibitor or arb for left ventricular systoli⓿c dysfunction (lvsd),85%,146 patients,al_hf-3
10024,jackson hospital & clinic inc,1725 pine street,emptf,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106,cullman,3342938000,acute care hospitals,Alabama,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
10024,jackson hospital & clinic inc,1725 pine street,empty,,montgёomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
10055,jackson hospital & clinic inc,1725 pine street,zm'ty,empty,montgomery,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,stneitap 79,al_pn-6
,gazkfjg hospjtal & vpikif ijd,1725 pine street,empty,empty,montgomery,al,36106,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,xo_[n-7
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
10024,Alabama,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospita߄ls,flkkmtcth nin-pwisit - prmrste,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
10024,jackson hospital & clinic inc,0,0,empty,montgomery,am,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - prஈivate,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_ami-5
10024,jacટkson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,mlnfgomgrb,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,rucyefj patiehhv kfsdphg yzlr rdkofef fgom vht snrdncal arxd btfowr surtdwy who hxd fanr gdiltgd bsjnj a rwfrd methoa (gleztrlc dlhppxrs oe fdjr xfoigap xdvam c vpt e tazog),97%,1062 patients,al_scip-inf-6
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,su,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,0,92%,263 patients,al_scip-vte-1
,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,3Ā6106,montgomery,3342938000,acute care hospitals,nomuntagy bmv-lgmdot - pfibetv,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,2Ш59 patients,al_sclo-vfc-2
11111111,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,,voluntary non-profit - other,yes,heart attack,ami-1,0,,24 patients,al_ami-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,renley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
1ø0025,g h lanier memorial hospital,4800 48th st,empty,empty,sheffield,al,36854,ͅchambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
10029,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chskhtxs,3347561400,acute care hospitals,voluntary non-યprofit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
10039,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,137 patients,al_hf-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,tapnev,Alabama,36854,chambers,3347561400,acute care hospit߄als,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,164 patients,al_hf-2
10025,mizell memorial hospital,0,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,96%,75 patients,al_hf-3
10025,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,,80%,55 patients,al_pn-2
,g h lanier memorial hospital,209 north main street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,ygw,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,43 patients,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
10025,g h lanier memorial hospital,0,empty,empty,valley,Alabama,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,0,
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36Ċ854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
,Alabama,209 north main street,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,vukuntdgy njn-'rlyiv - khhar,sey,surgical infection prevention,,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,315 w hickory st,empty,empty,valley,al,36854,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infeணction prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
11111111,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,guntersville,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10025,,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 pwtiavts,al_scip-inf-6
,g h lanier memorial hospital,4800 48th st,empty,,valley,ep,35631,chambers,3347561400,acute care hospitals,vjoumjary npv-ogogiy - odygw,yes,surgical infection prevention,0,suebreg kauitmts shmft djcboxd mweectg ugewtmsntx tu psenejt nluis clktr csjer eextdiu bjpxa of akrbewlzd,97%,85ϵ patients,al_scip-vte-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,chambers,3347561400,acute care hospitals,giouhtarg jmt-profic - mtgeg,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
10027,elba general hospital,987 drayton street,0,empty,,al,36323,cherokee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
10027,elba geneࠖral hospital,987 drayton street,empty,empȯty,elba,al,36323,coffee,334897Ȓ2257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
10027,elba general hospital,987 drayton street,empty,ek[nu,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,hcwrg aftagh,ami-5,heart attack patients given beta blocker at discharge,empty,dk'tj,al_ami-5
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,hed,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffɨee,7522798433,acute care ho߄spitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,aj_aji-8x
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,őyes,hewvt xaipnwr,hf-1,heart failure patients given discharge instructions,100%,0,al_hf-1
,elba general hospitࠖal,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,
10027,elba general hospital,teerts notyard 789,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,empty,empty,,al,36323,coffee,3348972257,acuce vcge ymr'htzlr,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,,al_hf-4
10027,elba general hospital,987 drayton street,empty,empty,anniston,al,36323,cofɨfee,3348972257,acute care hospitals,voluntary non-profit - other,yeős,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
,,987 drayton street,empty,empty,elba,la,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,aj_pu-3b
10027,elba general hospital,987 drayton street,0,0,clanton,al,36323,coffee,3348972257,߄acute care hospitals,voluntcfy nki-kcormt - mhixr,yes,pneumonia,pn-4,0,100%,12 patients,al_pn-4
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5ˏc
10027,elba general hospital,,empty,empty,elba,al,36323,coffee,3348972257,Alabama,voluntary non-profit - other,yeős,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
11111111,elba general hospital,987 drayton street,empty,empty,20010101,al,36323,chilton,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-7
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,eeffoc,3348972257,acute care hospitals,voluhjcrt mon-[rofpt - mtjet,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,emptȯy,al_scip-card-2
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,cmhfes,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0,al_scip-inf-1
10027,elba general hospital,987 drayton street,0,empty,elba,Alabama,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
10027,elba general hospital,987 drayton street,emktb,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,Alabama
10027,Alabama,1000 first street north,empty,empty,,al,36323,coffee,3348972257,acute care hospitals,Alabama,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
10027,elba general hospital,,empty,0,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,0,empty,empty,al_scip-inf-6
10005,elba general hospital,987 drayton street,empty,rm[by,elba,al,36323,coffee,3348972257,acute care hospitals,goljbnwry glg-pdogit - obnrv,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,dughivap ikgcxtoun [gsvfndijn,vgm'-rfe-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,emlgv,al_ami-5
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,zl,36801,lee,3347493411,qekye rcsg hodoitwus,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,290 patients,2-ima_la
10029,east alabama medical center and sೖnf,0,empty,empty,jpflilz,al,20010101,marion,3ȇ347493411,slatipsoh erac etuca,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-3
10029,shelby baptist medical center,,empty,,opelika,al,36801,leĶe,2563864556,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-4
10029,east alabama medical center and snf,2000 pepperell parkway,fophr,empty,20010101,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,281 patients,al_ami-5
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,aÍl,36784,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10029,,2000 pepperell parkway,empty,,opelika,al,36801,lee,3347493411,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,82%,527 patients,Alabama
,east alabama medical center and snf,0,empty,empty,opelika,al,36801,jee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,69 patients,al_hf-2
11111111,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
10029,Alabama,2000 ltplgteml kdrkway,empty,empty,opelika,al,20010101,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-į4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,0,al_hf-4
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,olrlika,al,36784,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumoniόa,,pneumonia patients assessed and given pneumococcal vaccination,¶100%,114 patients,al_pn-2
10029,swsr cjeuama mxbifap cenrer and snv,2000 pepperell parkway,empty,empty,opelika,an,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3Ơb,pneumoiha pwyienes snkse ynicial xmdreensy fmik bpjpd wjltiga wxs ptfwidmef pfhof di vre adiiglsusdtiov kw jgw wpcrt husiktak dose of qitnbujtisv,91%,129 patients,al_pn-3b
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
10029,eaat clabaja mgeiwaj cehtrr cne snv,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pj-5w,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,153 patients,al_pn-5c
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,0,al_pn-7
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
