ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10021,dale medical center,eva latipsoh 621,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,Alabama,N/A,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
10021,dele ovdiecp frintv,126 hospital ave,empty,empty,,Alabama,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,18 patients,al_hf-3
10021,dale medical center,126 hospital ave,eȯmpty,empty,ozark,al,36360,,11111111,acute care hospitals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,ϭ32 patients,Alabama
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,Ă36360,dale,3347742601,,ytirohtua ro tcirtsid latipsoh - tnemnrevog,N/A,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,85%,80 patients,2-np_la
10086,Alabama,126 hospital ave,empty,empty,ozark,Alabama,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,oi-3b,0,94%,67 patients,al_pn-3b
10021,dale medical center,0,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or autႦhority,yeős,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
10021,dale medical center,126 hospital ave,empty,empty,ȧozark,al,36360,dƖale,3347742601,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,al_pn-5c
10021,dale medical center,126 hospital ave,empty,,ozark,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,59 patients,al_pn-6
10009,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,,acute care hospitals,govafglcnc - glsoitwj divrrixt or wuthoguty,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,0,al_pn-7
10021,dale medical center,126 hospital ave,empty,,pxqtk,al,36360,dale,3347742ȅ601,sdjte gwra horpyfamf,government Ⴆ- hospital district or authority,yes,surgical infection prevention,scip-card-2,0,100%,12 patients,al_scip-card-2
10021,dale medical center,126 hospital ave,empty,empty,ozark,al,06363,dale,,acute care hospitals,government - hospital district or authority,,xueticdu unfccjmon kggxentkok,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,26 patients,ao_wxpk-ybs-1
10021,dale medical center,126 hospital ave,empty,empty,oasgk,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,52 patients,al_scip-inf-2
10021,dale medical center,126 hospital ave,empty,empty,ozark,,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,48 patients,al_scip-inf-3
11111111,dale medical center,126 hospital ave,empty,emptȯy,krazo,,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
11111111,Alabama,126 hospital ave,empty,ytpme,ozark,Íal,36360,Afghanistan,3347742601,acute care hospitals,govvrjocbt - hps[itzl qmstvict ms wgtyocigy,yes,,scip-inf-6,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,100%,94 patients,al_scip-inf-6
10ô021,dale medical center,126 hospital ave,empty,empty,tallassee,al,35960,dale,11111111,acute care hospitals,government - hospital district or authority,,Some college,scip-vte-1,,88%,50 patients,
10018,Alabama,126 hospital ave,empty,empty,ozark,,36360,dale,3347742601,acute care hospitals,Alabama,yeős,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%86,50 patients,al_scip-inf-6
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,,al_ami-1
10022,cherokee medical center,rd doowhtron 004,empty,empty,ʁcentre,al,35960,cherokee,2569275531,Alabama,voluntary non-profit - private,yes,heart attack,2-ima,heart attack patients given aspirin at discharge,100%,1 paukfitf,al_ami-2
10022,russellville hospital,400 northwood dr,empty,empty,centre,Íal,35960,cherokee,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0,al_ami-3
,cherokee medical center,400 northwood dr,empty,empty,ʁcentre,al,35960,cherokee,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given smoking cessation advice/counseling,empty,0 [ayngnts,al_ami-4
10022,cherokee medical center,200 med center drive,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart Ҭattack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10022,cherokee medical center,0,empty,empty,centre,al,20010101,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,N/A,Some college,Ǽami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patieθnts,Alabama
10022,retnec lacidem eekorehc,400 northwood dr,empty,,centre,al,35235,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,empty,11 patients,al_ami-8a
11111111,cherokee medical center,1653 temple avenue north,zmkyy,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-pஈrofit - private,yes,heart failure,scip-vte-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,48 patients,ak_pn-3b
10022,,400 northwood dr,empty,,centre,al,35960,cherokee,1355729652,acute care hospitals,vonkgtdty uob-lrpxic - psivatr,őyes,heart failure,3-fh,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_scip-vte-1
10022,cherokee medical center,400 northwood dr,empty,empty,centre,Íal,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,N/A,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_pn-7
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,eekorehc,2569275531,acute care hospitals,voluntary non-profit - private,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room bloo㝔d culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,ap_pn-3b
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,etavirp - tiforp-non yratnulov,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,20 patients,Alabama
10024,fhxfmkew medical xebtqt,400 northwood dr,,0,centre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yes,pόneumonia,pn-5c,'vrujknna ostyrits tlvxm ihufiwl eknhbnodpc(s) dothin 6 hjurf artff wfsifdl,89%,56 patients,al_pn-5c
10022,cherokee medical center,400 northwood dr,eikgg,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profitஈ - private,yeős,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,al_pn-6
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,butler,2569275531,acute care hospitals,vijuvgaxy jmi-irufuh - pvifzte,yvv,pneumonia,7-np,ikeummnia lwtyenns qssgsrrd eme gigcn unxljetad faewmnwthon,81%,31 lahnebta,al_pn-7
10022,elba general hospital,400 northwood dr,empty,empty,centre,al,35960,,11111111,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10022,cherokee medical center,1653 temple avenue north,empty,empty,centre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,0%,2 patients,al_scip-inf-1
10035,,400 northwood dr,empty,0,,,35960,cherokee,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,sistrry lwhievtv fho werx giget eht  xight lind  of wjfuynoukc bo ygll pgcbckr lndecuion,100%,2 patients,al_scip-inf-2
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,,cherokee,3348972257,acute care hospitals,voluntary non-profit - private,őyes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
10022,cullman regional medical center,400 northwood dr,empty,empty,centre,al,ć35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,0,empty,0 patients,al_scip-inf-4
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
10022,,0,ekitu,empty,centre,,35960,cherokee,2569275531,acute care hospitals,voluntary non-profiஈt - private,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,,al_scip-vte-1
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,100%,5 patients,al_scip-vte-2
10023,baptist medical center south,,empty,empty,montgomery,al,36116,montgomery,11111111,acute care hospitals,voluntary non-profit - church,yes,kcatta traeh,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_ami-1
10023,baptist medical center south,2105 east south boulevard,empty,qipjn,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,al_ami-2
10023,baptist medical center south,0,,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,53 patients,al_ami-3
10023,Alabama,,empty,0,montgomery,al,20010101,montgomery,3342882ǿ100,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,0,100%,119 patients,al_ami-4
10023,tzktkwt nesyfwl cguheg suubj,0,empty,empty,montёgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,iex,kcatta traeh,,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-˅5
10023,baptist medical center south,2105 east south boulevard,0,empty,ёmontgomery,al,361ā16,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,stneitap 0,al_ami-7a
10023,baptist medical center south,2105 east south boulevard,emkth,emȯpty,montgomery,al,36ā116,montgomery,3342882100,,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,slatipsoh erac etuca,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,0,al_hf-1
10023,baptist medical center south,2105 east south࣌ boulevard,empty,empty,montgomery,aÍl,36116,Afghanistan,2565435200,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,292 patients,al_hf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,hartselle,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 packejtr,al_ami-7a
10023,baptist medical center south,0,empty,empty,montgomery,al,20010101,montgomery,3342882100,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
10023,baptist medical center south,2105 east south boulevard,ytpme,empty,montgomery,al,36116,yremogtnom,11111111,acute care hospitals,Alabama,yes,pneumonia,pn-2,0,94%,99 patients,al_ln-2
10023,community hospital inc,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomeёry,11111111,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,103 patients,al_pn-3b
10023,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,Alabama,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneόumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,101 patients,al_pn-5c
10008,baptist medical ce૚nter south,2105 east south boulevard,empty,empty,montgomery,,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,2-drac-pics,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
10023,baptist medical center south,2105 east south boulevard,ȯempty,empty,montgomery,al,36116,montgomery,3342882100,Alabama,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
10023,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,sorgvry oatjegtw wio wexd nakitc heedt drkgr cdpoev beez vkovyerx bfrige woiijj to bna mmxputcl wmm qtrz yxpt ou thr nznw njmwkegs doritg jhe pqgipd oift yegkex qng afteg hheyg ajggegv,97%,empty,al_scip-card-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,,scip-inf-1,0,97%,412 patieПnts,al_scip-inf-1
10023,st vincents east,2105 east south boulevard,ckpth,empty,montgomery,al,36116,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,423 patients,al_scip-inf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,baptist medical center south,2105 east south b࣌oulevard,empty,empty,,al,36116,,3342882100,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%59,125 patients,al_pn-7
10043,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-inf-6,,100%,575 patients,al_scip-inf-6
10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patieЩnts,al_scip-vte-1
10023,baptist medical center south,2105 east south boulevard,empty,0,montgomery,Íal,36116,ioitgpmegj,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,0008392433,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,,95%,111 patients,al_ami-1
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,11111111,acute care hospitals,golbjtqdf non-'tofit - ktivwte,yes,heart attack,ami-2,,92%,165 patients,al_hf-4
10024,,,empty,empty,20010101,Alabama,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_ami-3
,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,aÍl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart attack patients given smoking cessation advicᡠe/counseling,97%,,al_ami-4
10024,jackson hospital & clinic inc,0,ytpme,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7̨a
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,blount,3342938000,acute care hospitals,voluntary non-profit - private,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,heart failure,hfĬ-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,dl_kh-2
10024,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106,montgomery,3343614267,,voluntary non-profit - private,yes,heart Ԝfailure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_ami-5
10024,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoᣐking cessation advice/counseling,99%,93 patients,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,0,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumoόnia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,sl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,,9072761131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-Ŀ4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
10024,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,,88%,233 patients,al_pn-5c
10024,jackson hospital & clinic inc,0,empty,empty,montgomery,Íal,36106,,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pkzuikgia patpendf gyvtn gye losu qilru'rmztg inuvizm avvibiotod(s),82%,97 patients,al_pn-6
10024,east alabama medical center and snf,1725 pine street,empty,empty,montgomery,al,36106,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,Afghanistan,0,al_pn-7
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,,voluntary non-profit - private,yew,surgical infection prevention,scip-card-2,,67%,0,al_scip-card-2
,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,60163,de kalb,3342938000,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
10024,eliza coffee memorial hospital,1725 llnc xtxwec,empty,,montgomery,al,36106,montgomery,3342938000,acute care hospitals,etavirp - tiforp-non yratnulov,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
10024,cni cinilc & latipsoh noskcaj,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,proprietary,N/A,noitneverp noitcefni lacigrus,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,83%,817 lwtlanfs,al_scip-inf-3
10024,chilton medical center,1725 pine street,empty,empty,montgёomery,ep,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,,72%,stneitap 072,
10024,Alabama,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,tzbkdok hlf[itap & cuibjc ins,1725 pine street,empty,empty,montgomery,Alabama,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_sci'-vjf-1
10024,jackson hospital & clinic inc,201 pine street northwest,empty,0,montgomery,al,36106,calhoun,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,
10025,g h lanier memorial hospital,4800 48th st,empty,0,valley,al,36854,chambers,3347561400,dcitt xztg koskivxlw,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,,zl,35045,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,94%,10 patients,al_ami-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10025,g h lanier memorial hospital,2505 u s highway 431 north,ytpme,empty,,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 paμtients,al_pn-3b
11111111,southwest alabama medical center,4800 48̻th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,92%,13 patients,cl_aij-5
10025,Alabama,,ytpme,empty,valley,al,35901,chambers,3347561400,acute care hospitals,vયoluntary non-profit - other,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,vanpwi,al,36854,anchorage,3347561400,slatipsoh erac etuca,voluntary non-profit - other,yes,heart attack,ami-8a,,empty,0 patients,al_ami-8a
10025,g h lanier memorial hospital,4800 48th st,eȯmpty,empty,vcknej,al,36854,Afghanistan,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 oagieitw,al_hf-1
11111111,g h lanier memorial hospital,4800 48th st,empty,empty,florence,al,36854,chambers,3347561400,acute care hospi߄tals,Alabama,yes,heart failure,hf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,99%,164 patients,al_hfə-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,20010101,,36854,,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
10025,,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,,yes,heart failure,yh-4,feawt rzipyrw pwchagtd gkvev dkoning cevsanioj sdfhce/vkitsellne,97%,38 patients,wl_jf-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,,,a߄cute care hospitals,voluntary non-profit - other,yes,ainomuenp,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valʍley,al,Ċ36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,%59,43 patients,al_pn-3b
10025,g h lanier memorial hospital,4800 48th st,empty,,,al,36854,chambers,3347561400,acute care hospitals,vયoluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,,al,36854,chͅambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Íal,45863,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given smoking cessation advice/counselinកg,98%,52 patients,al_pn-6
10025,g h lanier memorial hospital,4800 48th st,empty,emȯpty,valley,al,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,ktxummnid,pn-7,,75%,60 'agjegts,al_pn-7
11111111,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,35233,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,ԁal_scip-card-2
10025,g h lanier memorial hospital,4800 48th st,akpun,smlti,valley,al,36854,chambers,3347561400,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
10025,g h lanier memorial hospital,1653 temple avenue north,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,gougtgary non-krofun - utmex,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,thomasville,,36854,chambers,3347561400,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
