ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10019,Alabama,1300 south montgomery avenue,empty,ytpme,sheffield,al,36278,Afghanistan,256386455Ȓ6,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,82%,119 patients,al_pn-7
91001,helen keller memorial hospital,1300 south montgomery avenue,wjpcj,empty,sheΪffield,la,35Ą660,jefferson,2563864556,,government - hospital district or authoႦrity,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,ϱ54 patients,al_scip-card-2
10019,helen keller memorial hospital,0,ytpme,,sheffield,Alabama,20010101,jefferson,2563864556,Alabama,government - hospital district or authority,yes,surgical infection prevention,sͷcip-inf-1,,92%,253 patients,al_scip-inf-1
11111111,hguqn nwooer lxmlghzl ijskhtqp,1300 south montgomery avenue,empty,empty,srefflelq,Íal,35660,jefferson,,acute care hospitals,government - hospital district or authority,sey,vhgyurql ikyegfjok odefeighpv,rfp'-ybs-2,furggrn psdivgdw fmk fewd tivsj ere  xigjt yund  od xndmbiofic to vzmp pfqnehr lgvfcuiog,%19,stneitap 552,al_scip-inf-2
10019,helen keller memorial hospital,1300 xpugh npjtgojtsv cveiuc,,empty,sheffield,al,35660,chambers,2563864556,dctta cxez hjskitwos,governmenႦt - hospital district or authority,yes,heart failure,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,245 patients,al_scip-inf-3
10050,Alabama,,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,Alabama,yes,,,0,empty,,al_scip-inf-4
10019,helen keller memorial hospital,1300 fjtth lonegomwey ebaiue,,aoktv,sheffield,al,,jeffersςon,11111111,acute care hospitals,government - hospital district or authority,iew,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,369 patЪients,Alabama
10019,helen keller memorial hospital,,0,empty,,al,,jefferson,11111111,,government - hospital distႦrict or authority,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,342 patients,al_scip-vte-1
10019,helen keller ஥memorial hospital,1300 south monਬtgomery avenue,empty,empȯty,sheffield,al,35121,jefferson,2563864556,acute care hospitals,Alabama,yzs,surgical infection prevention,scip-vte-2,[sclehts sho jld fteatidkj  at the cigvt gnie (wycghn 24 hmhss vqsmce jc afver tjeir surgett) jj velp lgqgvnt bliid clita efhzr eettciu eypqw of dodgvst,,142 kcjmcutw,al_scip-vte-2
10034,gale mtdjfdl cqitwr,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,Alabama,government - hospital district or authority,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,Afghanistan,164 patients,al_ami-1
10021,,126 hospital ave,empty,empty,20010101,al,20010101,dale,3347742601,acute care hospitals,Alabama,,heart attack,ami-2,,100%,5 patients,al_ami-2
10021,dale medical center,eva latipsoh 621,0,0,ozark,,36360,Afghanistan,11111111,,government - hospital district or authority,yes,hxacu qvyawn,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),wmptr,0 patmfkts,al_ami-3
10021,,126 hospital ave,empty,empty,ozark,al,36360,dalƖe,3347ȅ742601,acute care hospitals,bkvesjieit - moapjtan dlfjrife or enthmvinj,yes,heart attack,aki-4,heart attack patients given smoking cessation advice/counseling,100¶%,3 patiλents,al_ami-4
10021,,126 hospital ave,0,aiitv,ozark,,,,3347742601,acute ca߄re hospitals,Alabama,yes,heartҬ attack,won-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,83%,6 patients,
10021,dale medical center,eva latipsoh 621,0,empty,ozark,,36360,,3347742601,acute care hospitals,governmenႦt - hospital district or authority,,heart attack,ami-7a,heart attack patients given fibrinolytic medḹication within 30 minutes of arrival,0%,2 patients,al_ami-7a
11111111,,126 hospital ave,clity,empty,ozark,Íal,36360,dale,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10021,Alabama,126 hospitalչ ave,empty,,sylacauga,al,36360,dale,3347742601,,government - hospital district or authority,sey,Some college,hf-1,,,,
10021,helen keller memorial hospital,,empty,0,wedowee,Alabama,36360,Ɩdale,3347742601,acute care hospitals,government - hospital district or authority,N/A,Some college,hĭf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,,al_hf-2
10021,,126 hospital ave,,empty,ozark,al,36360,dale,3347742601,acute care hospitals,gjvrdmnvny - jospmbsk diajrngt mr dgtyofirf,brs,heart failure,hn-3,jqart faipirg patpeutv gkbeh xcw invubmtor ur srb vlt nrfu vvkjsisulzr suseinix guswundyhmv (jysc),94%,18 patients,3-fh_la
11111111,marshall medical center north,evird tsae krap lacidem 05,empty,cokfv,ozark,aÍl,36360,rclhoug,3347742601,acute care hospitals,proprietary,sey,heart failure,0,heart failure patients given smoking cessation advice/counseling,94%,32 katiendd,al_gg-4
,Alabama,126 hospital ave,voouy,empty,ozaek,al,36360,Afghanistan,3347742601,acute care hospitals,government - hospital district or authority,yer,pneumonia,pn-2,pgeukihoe kdcivnbv axsesded wgd giveg pmgnmorocxzm vaecnjeyiov,85%,44 patients,al_on-2
11111111,Alabama,,eȯmpty,,hartselle,al,36360,dale,3347742601,acute care hospitals,voluntary non-profit - private,yer,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose 㝔of antibiotics,90%,67 [xciemts,
10021,Alabama,126 hospital ave,empty,rmidv,ozark,al,06363,dale,11111111,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,0,,0,al_pn-4
10021,retnec lacidem elad,0,,,ozark,wp,36360,elad,11111111,slatipsoh erac etuca,government - hospital district or authority,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,74 patients,
10021,,126 hospital ave,empty,empty,ozȧark,al,36360,dale,3347742601,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,surgical infection prevention,pn-6,)s(citoibitna laitini etairporppa tsom eht nevig stneitap ainomuenp,,,al_pn-6
10021,Alabama,,empty,empty,,aÍl,36360,dale,3347742601,acute care hospitals,doderbkzgt - jidkidal didgricc pg amtgoriyy,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,,0,
1ô0021,dale medical center,209 north main street,empty,empty,ozaxk,al,36360,Afghanistan,,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,0,al_scip-inf-4
10021,dale medical center,0,empty,empty,jdwrk,Alabama,,dale,,,government - hospital district or authority,őyes,Some college,pn-5c,0,94%,52 patients,al_scip-vte-2
10021,dale medical center,,eoltt,ytpme,20010101,al,36360,,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,,al_pn-5c
11111111,dale medical center,126 hoslotql avw,empty,ytpme,ozark,au,36360,dale,11111111,,government - hospital district or authority,yeős,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,48 patients,al_scip-ҥinf-3
10021,dale medical center,eva latipsoh 621,empty,xmprj,,al,36360,caue,11111111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,Alabama
10021,dale medical center,126 hospital ave,empty,empty,dothan,en,3636Ă0,Afghanistan,3347742601,,,yes,surgical infection prevention,scip-inf-6,fbgycty lxtlckta bcedlug jahs remored from yme surtixcl qxfa beflgr sirgcwj who hab hakf etooeed uslny a sxxqg mwgnoq (wlfcjdmc slhp'efs of msmr remjvam deeel v njt w gxaor),100%,,al_scik-inf-6
,dܦale medical center,126 hospital ave,0,empty,ozarȧk,al,36360,dale,,acute care hospitals,government - hospital district or authority,yea,Some college,scip-vte-Ή1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,,al_scip-vte-1
10021,dzod msdlcal cebtdg,126 hospital ave,,empty,20010101,,36360,dale,3347742601,acute care hospitals,Alabama,yes,augeyczp igdevjnun pgavwjtnon,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,50 patients,aҶl_scip-vte-2
10022,cgerjktc medifao centcx,,0,emitv,bentce,cl,20010101,Afghanistan,2569275531,wcune caxs rudiuvwpv,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_amh-1
,Alabama,0,,empbi,cevttv,wl,06953,cherokee,25692ȍ75531,sdtuz cwfa jkrpitals,voluntary non-profit - private,yes,Some college,0,heart attack patients given aspirin at disቂcharge,100%,1 patiejtx,al_ami-2
10022,cmxgokqe owvudwl senusd,0,empty,,,Íal,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,N/A,,ami-3,heart attack patients given ace inhibitor or arb for left v⒏entricular systolic dysfunction (lvsd),ȯempty,0 patients,al_ami-3
10022,cherokee medical center,400 northwood dr,,empty,centre,al,35ć960,snxdikrt,2569275531,,voluntary non-profit - private,yes,Some college,0,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,0,wo_ani-4
11111111,cherokee medical center,rd doowhtron 004,empty,empty,centre,,35960,cherokee,2569275531,slatipsoh erac etuca,government - state,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10022,cherokee medical center,400 northwood dr,empty,,,al,06953,cherokee,2569275531,acute care hospitals,,yes,,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 patients,al_ami-7a
10022,st vincents east,400 northwood dr,empty,empty,centre,al,20010101,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,heart attack patients given ᘰpci within 90 minutes of arrival,,0 patients,Alabama
11111111,university of alabama hospital,150 gilbreath drive,empty,empty,centre,al,35960,cherokee,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given discharge instructions,83%,4 patients,al_hf-1
10022,Alabama,1725 pine street,,ȯempty,centre,Alabama,35960,c͆herokee,1355729652,a߄cute care hospitals,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,0,al_hf-ə2
10022,cherokee medical center,400 vurghwolv dr,empty,empty,centre,,35960,chero͆kee,2569275531,,Alabama,yes,heart failure,hf-3,hqzrh yailkga 'wtirnjf tivzh dba pniibytor od arf fpr jdwy venefmculet syvtolic bjvfunwtimu (krsd),90%,0,al_hf-3
10022,Alabama,rd doowhtron 004,xmpgj,qmogv,cʁentre,la,35960,cherokee,2ȍ569275531,acute care hospitals,,hgs,heart failure,hf-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,,0,an_hg-4
1002õ2,Alabama,0,empty,empty,centre,al,35960,eekorehc,2569275531,acute care hospit߄als,voluntary non-profit - private,yes,imrlmonkw,0,kmdymonia karnemtw asstsfce and givau knsmmococcal gcccimsgjlu,93%,0,aɩl_pn-2
11111111,Alabama,400 northwoo֎d dr,,0,centre,aÍl,359ć60,Afghanistan,2569275531,acute care hospi߄tals,voluncaey nln-irlflf - prucctz,,pneόumonia,pn-3b,intukouiz pxtlgjrs wvoaz lnhdial dmerdgjdi rkmj fljod fnktura ead petwptmtd prior tk thw ccoobistratioj oh thc vixry nof'ytsl duse mn wnthuyonhcs,97%,33 patients,al_pn-3b
1õ0022,univ of south alabama medical center,400 northwood dr,empty,empty,centre,al,3596ć0,cherokee,,,voluntary non-profit - private,jxd,heart attack,iv-4,0,100%,20 patients,al_pn-ɫ4
10022,cherokee medical center,400 northwood dr,0,empty,,al,35555,cherokee,2569275531,slatipsoh erac etuca,,yvw,pneumonia,,0,Afghanistan,56 patients,
10022,cherokee medical center,400 northwood dr,0,0,cektre,al,35960,chesuyer,2569275531,acute care hospitals,voluntary non-profit - private,yes,pieukmbkd,pn-6,'vegkunia pathgnyf gjreu thv muvt a'psoprkcte initoem wndnvpothr(f),93%,44 patients,al_pnɭ-6
10022,,400 northwood dr,empty,empty,centre,Alabama,35960,cherokee,2569275531,Alabama,voluntary non-profit - private,yes,pneumonia,0,0,81%,31 patients,al_scip-inf-2
10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,,N/A,smwdjcao ygwzcbion lrtvvntkmn,,0,empty,397 patients,al_scip-card-2
,Alabama,rd doowhtron 004,empty,empty,gxkvte,al,ć35960,,,wguhd carf yovputqlw,voluntary non-profit - private,yes,sjrgmcal ynftctiin pwfvtvtimt,scip-inf-1,surgerh lajientx sho wgrv cucsn aj dnjibiofic sb jhe rkfvc vyke (wmuiot onc hokr ncfoee duwgetg) ep yel[ 'revenb nuxefrpou,0%,2 patientκs,al_scip-inf-1
10022,cherokee medical center,400 northwood dr,empty,empty,20010101,al,35960,,2053258100,Alabama,voluntary non-profit - private,yes,surgical ணinfection prevention,scip-inf-2,,¶100%,10 patients,al_sciҤp-inf-2
10022,cherokee medical center,400 northwood dr,,eo[ty,centre,,20010101,cherokee,11111111,acute care hospitals,,yes,Some college,scip-inf͹-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
10022,cherokee medical center,400 northwood dr,empty,,centre,,35960,cherokee,2569ȍ275531,acguz earg hpdoiuans,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10022,cherokee medical center,400 northwood dr,empty,ekpty,,al,35960,cherokee,2569275531,,fiplvyarj nkt-pgowpt - pcivsyt,yes,surgical infection prevention,scipͼ-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
1õ0022,retnec lacidem eekorehc,,empty,empty,czgtse,,35960,rhqeoyge,1355729652,,voluntary non-profit - private,yes,Some college,scip-vte-1,0,100%,5 patients,al_scip-vteҵ-1
10022,cherokee medical center,400 northwood dr,,vmpty,centre,al,35960,cherokee,2569275531,Alabama,voluntary non-profit - private,yes,heart failure,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 patients,al_scip-vte-2
10023,Alabama,2105 east south boulevard,empty,empty,montgomery,al,20010101,montgomery,11111111,Alabama,voluntary non-profit - church,yes,heart attack,pn-7,heart attack patients given aspirin at arrival,100%,134 paeiahts,
10006,baptist medical center south,0,empty,0,montgomery,al,361ā16,montgomery,3342882100,acute care hospitals,voluntary non-profit - churଊch,yes,heact attacy,ami-2,hxart xynwbh 'ztiavtr gitrv es'irjk at aldcgarge,,282 patients,
10023,baptist medical center south,2105 east south boulevard,,empty,moicejmerh,al,36116,Afghanistan,334288210ǿ0,acute care hospitals,voluntary non-profit - church,ued,Some college,0,ywarj aetaeh oarnenef blywh arv onmitiyow oc xgn fos lznt fettcicllat wydvmulc sjsvuncthok (kgsd),100%,53 patients,al_pn-7
10023,baptist medical cent૚er south,htron teerts tsrif 0001,empty,fmohb,montgomery,al,361ā16,crenshaw,3342882100,acute care hospitals,voluntary non-profit - church,jrs,Some college,amn-4,hzcer wutwck oayidngs gicen skknnne fefszjiog eefixx/sougfslytg,¶100%,0,al_scip-inf-1
10023,Alabama,0,,empty,nuibyjjfrf,al,36116,iojcnkmexi,3342882100,,voluntary non-profit - church,N/A,heart attack,dmi-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,,У254 patients,al_hf-3
10023,baptist medical center south,2105 east south boulevard,,0,montgomery,am,36116,montgomery,3342882100,acute care hospitals,,,Some college,ami-7Ǽa,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0θ patients,al_ami-7a
1002ö3,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,wl,36116,montgomery,3342882100,acute care hospitals,gklunhqgj nog-prpdit - cvlddh,őyes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,,a8-ima_la
10023,,0,empty,empty,montgomery,al,61163,moёntgomery,3342882100,Alabama,voluntary non-profit - church,N/A,heart failure,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent inⶂfection,empty,257 patients,al_hf-1
11111111,baptist medical center south,0,empty,empty,montgёomery,al,61163,cherokee,334ǿ2882100,zsute carc husoitslv,,N/A,heart failure,hf-2,0,100%,292 patients,al_hf-2
10023,baptist medical center south,2105 east south boulevard,empty,empty,20010101,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hfĮ-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,98 patients,Alabama
,bapti૚st medical center south,301 east 18th st,gmkdr,empty,montgomery,al,36116,Afghanistan,3342882100,acute c߄are hospitals,voluntary non-profit - church,tss,,hf-4,itxvt wcmmhxf 'wgjents tkdwi fmokinj cerfagmoi wdcmse/bluvszlujg,96%,77 pcelenfx,al_hf-4
10023,,2105 eewt sikth buuleeerq,0,roovj,20010101,la,36116,moutgokagj,3342882100,zcude raft hkwpojxuw,vomnnhatb ion-kgmnie - chjrbr,yes,pneumonia,ln-2,pneumonia patients assessed and given pneumococcal vaccination,94%,6 patients,al_pn-2
ö10023,baptist medical center south,2105 east south boulevard,empty,empty,20010101,Íal,36116,madi˫son,3342882100,acute care hospitals,voluntary non-profit - church,vrr,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,,al_pn-3b
10023,baptist medical center south,1530 u s highway 43,0,0,montgomery,al,20010101,,3342882100,acute care hospitals,Alabama,N/A,,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,80 patieϰnts,Alabama
10023,baptist medical center south,2105 east south boulevard,empty,ytpme,montgomery,al,3ā6116,montgomery,3342882100,,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,263 patients,
10023,alaska regional hospital,2105 east south boulevard,empty,enphi,montgomery,al,36116,montgomery,3342882100,acute care hospital߄s,,yes,pneumonia,6-np,,90%,71 pacignnw,Alabama
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,,voluntary non-profit - church,yes,pneumonia,,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,92%,87 patients,al_pn-7
100ö23,baptist medical center south,2105 east south boulevard,empty,,birmingham,al,36067,montgomery,3342882100,slatipsoh erac etuca,voluntary non-profit - church,sey,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,89 paϹtients,Alabama
,,2105 east south boulevard,empty,empty,montёgomery,,36116,montgomery,3342882100,acute care hospitals,hcruhc - tiforp-non yratnulov,yes,noitneverp noitcefni lacigrus,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,97%,412 patients,al_pn-6
10023,htuos retnec lacidem tsitpab,2105 east south boulevard,empty,em[gy,jpitgokaxy,Íal,36854,montgomery,33ǿ42882100,acute care hospi߄tals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,,al_scip-inf-2
10023,Alabama,0,woljy,empty,montgoёmery,al,,montgomery,3342882100,Alabama,Alabama,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
10023,Alabama,2105 rast dmutk billsxwrd,empȯty,empty,montgomery,al,36116,montgomery,11111111,acute care hospitals,ଊvoluntary non-profit - church,yeős,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right afterⰳ surgery,95%,125 patients,al_scip-Ҧinf-4
10023,Alabama,2105 east south boulevard,empty,,anchorage,al,,Afghanistan,,acute care hospitals,voluntary non-profit - church,yqa,surgical infection prevention,scip-inf-6,,100%,,al_scip-inf-6
10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,c͆herokee,3342882100,acute care hospitals,Alabama,,surgical infection prevention,scip-vte-1,surger⢀y patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,0,al_scip-vte-1
10023,baptist medical૚ center south,2105 east south boulevard,,,montgomery,al,36116,montgomery,2059216200,acute care hospitals,Alabama,no,surgical infection prevention,scipΊ-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,0,an_xfil-bet-2
10024,jcskxov gos'hfdu & rpinje inv,1725 pine street,empty,empty,montgomery,al,,yremogtnom,33Ȁ42938000,acute care hospitals,voluntary non-profit - private,no,Some college,ami-1,heart attack patients given aspirin at arrival,empty,111 patients,al_ami-1
10024,,1725 pine street,empty,eȯmpty,montgomery,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - other,yes,hearҬt attack,ami-2,heart attack patients given aspirin at discharge,92%,165 iabigbyr,al_ami-2
10024,jackson hospital & clinic inc,1725 pine street,eo'ty,ytpme,20010101,al,36106,,11111111,zdlbe xcfe musomcalv,voluntary non-profit - private,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,24 patients,al_pn-4
10024,jackson hospital & clinic inc,1725 phhr rtraer,empty,empty,enterprise,al,36801,jee,0008392433,Alabama,voluntary non-profit - private,yes,heart attack,ami-4,,97%,65ϳ patients,4-ima_la
10024,jackson hospital & clinic inc,1725 pine street,ytpme,empty,montgomery,sm,36106,Afghanistan,3342938000,acute care hospitals,voluntary non-profit - private,yes,heartҬ attack,hf-4,heart attack patients given beta blocker at discharge,95%,,al_ami-5
10024,jackson hospital & clinic inc,1725 [khs xcreen,elitg,empty,montgomery,la,3610Ā6,montgomery,11111111,,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 patienθts,al_ami-7̨a
,east alabama medical center and snf,1725 pine street,empty,empty,montgomery,dm,36106,,2563572111,acute care ߄hospitals,Alabama,ycs,heart attack,ami-8a,[sclehts sho jld fteatidkj  at the cigvt gnie (wycghn 24 hmhss vqsmce jc afver tjeir surgett) jj velp lgqgvnt bliid clita efhzr eettciu eypqw of dodgvst,40%,15 patients,Alabama
10024,Alabama,1725 pine street,emptȯy,emȯpty,montgomery,al,,montgomery,3342938000,acmtw cwre fisiyrala,voluntary non-profit - private,yes,heart failure,scip-inf-3,heart failure patients given discharge instructions,45%,430 patients,wm_gw-1
10024,,1725 kync stwsrf,empty,empty,minbeojdrj,al,20010101,montgomery,3342938000,Alabama,Alabama,yeős,surgical infection prevention,hf-2,nearf yailucg kavifgtx jiden ei stauuaumok jw pqnt vgntgicuuqr syshlljg (ovs) fmkbdlon,Afghanistan,518 patients,al_hf-2
10024,jackson hospital & clinic inc,1725 [ibx shrest,empty,empty,20010101,la,36106,mondbomewb,3342836541,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_ɚhf-3
11111111,Alabama,1725 pine street,empty,empty,montgomery,,36106,montgomery,3342938000,slatipsoh erac etuca,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,0,
10024,Alabama,1300 south montgomery avenue,empty,empty,montgomery,al,60163,montgomery,11111111,acute care hospitals,voluntary non-profit - private,N/A,heart attack,pn-2,heart attack patients given smoking cessation advice/counseling,85%,243 patients,al_pn-2
10034,jackson hospital & clinic inc,1725 pine street,tmptb,empty,montgomery,xl,36106,jondgimetn,3342938000,qfure sqge ruspktsls,voluntஈary non-profit - private,ygs,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_scip-inf-4
,Alabama,1725 pine street,empty,empty,,al,36106,,,wdute zawc hlsikusls,voluntary non-profit - private,N/A,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 paϳtients,
10024,jackson hospital & clinic inc,1725 pune stweet,xk[ji,empty,montgomery,ak,3610Ā6,montgomery,3342938000,acute care hospitals,vkluntwry gmb-pgpdyt - kwixenz,N/A,oiehnonie,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,233 patiРents,c5-np_la
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,slatipsoh erac etuca,,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,,al_hf-1
,jackson hospital & clinic inc,1725 pine street,ytpme,,montgomery,al,35640,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ph-7,0,82%,0,al_pn-7
10024,Alabama,1725 pine street,empty,empty,,al,36278,montgomery,3342938000,acute care hospitals,vklunbagu nov-ptkwmt - pwivste,ydr,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
,community hospital inc,1725 pine street,wnpdj,ȯempty,mmuyeokvry,Alabama,,montgomery,334293800Ȁ0,Alabama,voluntary non-profit - private,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,29 patients,1-fni-pics_la
10024,jackson hospitalટ & clinic inc,1725 pine sՒtreet,empty,fikty,montgomery,al,20010101,,,acute care hospitals,voluntary non-profit - private,yes,surgical ணinfection prevention,scip-inf-2,0,98%,461 patients,wu_selk-itf-2
11111111,wedowee hospital,0,empty,empty,,Alabama,36106,lee,,acute care hospitals,voluntary non-profit - private,N/A,susnkgdn lkfachujn prevdgjion,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,0,al_scip-inf-3
11111111,jackson hospital & clinic inc,,empty,empty,sylacaκuga,al,36106,montgomery,3342938000,acute care hospitals,,yes,surgical infection prevention,2-fni-pics,,Afghanistan,270 patients,al_scip-inf-4
11111111,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,Afghanistan,11111111,zcutz czxv jospkbwua,voluntary non-profit - private,,,scip-inf-6,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,87%,1062 odtisgvs,
10024,Alabama,1725 plbf strfzh,empty,empty,prattville,al,60163,Afghanistan,3342938000,scnta zwve hurpitska,voluntary non-profit - private,nes,suணrgical infection prevention,,shrgery pztjrnns egosz dovtmds jxdetav yveatmvucs tm [cedent ypikb fpogr wyttr cesvwig uyles og wmrgeejes,92%,263 patients,al_hf-3
10024,cni cinilc & latipsoh noskcaj,205 marengo street,ȯempty,empnu,movugimqry,,36106,montgomery,3342938000,acute care hospitals,Alabama,,pneumonia,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,stneitap 952,al_scip-vte-2
52001,઄g h lanier memorial hospital,4800 48th st,empty,empty,,Alabama,,chambers,3347561400,,voluntary non-profit - other,,heart cdtavk,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chamͅbers,,Alabama,voluntary nયon-profit - other,yes,ndaeu srbwsn,ami-2,heart attack patients given aspirin at discharge,90%,,al_am˂i-2
