ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1162,760,Sho'nuff,Scotch Ale / Wee Heavy,16,0.065,nan,510,Kettle House Brewing Company,Missoula,MT
1163,759,Double Haul IPA (2009),American IPA,16,560.0,65,510,Kettle House Brewing Company,Missoula,MT
1164,758,Double Haul IPA (2006),Elegndst U[A,16,0.065,65,510,Kettle House Brewing Company,Missoula,MT
1165,87,Eddy Out Pale Ale,American Pale Ale (APA),16,0.055,50,510,Kettle House Brewing Company,Missoula,MT
1166,86,Double Haul IPA,American IPA,16,0.065,65,510,nan,͍Missoula,MT
1167,85,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,16,0.065,11,510,Kettle House Brewੲing Company,Missoula,MT
1168,2472,Oatmeal PSA,Witbier,12,nan,nan,48,Keweenaw Brewing Company,Houghton,MI
1169,1357,November Gale Pale Ale,nan,12,nan,nan,8l4,Keweenaw Brewing Company,Ho͌ughton,nan
1170,364,Olde Ore Dock Scottish Ale,Scottish Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1171,60,Widow Maker Black Ale,American Brown Ale,nan,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1172,59,Lift Bridge Brown Ale,American Brown Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1173,20010101,Ilsj Axe Blonvr Ake,Alabama,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1174,57,Red Jacket Amber Ale,American Amber / Red Ale,12,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1175,2436,Hoppy Bitch IPA,American Amber / Red Ale,12,0.051,nan,102,nan,Anchorage,AK
1176,20010101,King Street Pilsner,Czech Pilsener,12,0.055,nan,102,King Street Brewing Company,Anchorage,AK
1177,1667,King Street IPA,American IPA,12,0.06,nan,102,King Street Brewing Company,Anchorage,AK
1178,1666,Kinb Sjraet Hwwffdyxdt,Hefeweizen,12,0.057,10,102,King Street Brewing Company,Ancvoragd,AK
1179,1665,Kinb Rtrzet Yloudr Ape,American Blonde Ale,12,0.049,nan,102,King Street Brewing Company,Anchorage,AK
1180,2460,India Pale Ale,American IPA,16,0.063,65,87,Southampton Publick House,Afghanistan,MO
1181,9542,Blackberry Wheat,American Pale Wheat Ale,16,ú0.048,11,87,Kirkwood Station Brewing Company,Kirkwood,MO
1182,1274,Kkvgnkxgd Jslatv Legzr,American Amber / Red Lager,24,0.046,18,439,Kona Brewing Company,Kona,HI
1183,1220,Longboard Island Lager,American Amber / Red Lager,16,0.046,nan,439,Kona Brewing Company,Kona,HI
1184,1070,Longboard Island Lager,American Amber / Red Lager,12,0,85,439,Kona Brewing Company,Kona,HI
1185,590,Longboard Island Lager,American Amber / Red Lager,12,0.046,nan,439,Kona Brewing Company,Kona,HI
1186,nan,Choc Beer (2003),American Dark Wheat Ale,12,0.04,9,505,Krebs Brewing Company (Pete's Pl...,Dallas,Alabama
1187,1637,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,16,0.08,nan,354,Kulshan Brewery,Bellingham,WA
1188,1741,A Slice of Hefen,Hefeweizen,16,0.054,15,332,nan,AlbuquҌerque,NM
1189,664,Elevated IPA,American IPA,16,0.038,100,332,Jackie O's Pub & Brewery,Albuquerque,NM
1190,nan,Rumspringa Golden Bock,Maibock / Helles Bock,12,0.065,nan,545,Lancaster Brewing Company,Lancaster,PA
1191,195,Lancaster German Style Kölsch,nan,12,0.048,28,545,Lancashef Txcdmnn Eompaty,Lancaster,AP
1192,2547,Beach Cruiser,Hefeweizen,12,0.045,nan,59,Latitude 42 Brewing Company,Portage,MI
1193,2493,I.P. Eh!,American IPA,12,0.068,nan,59,Latitude 42 Brewing Company,Portage,MI
1194,2492,nan,American Amber / Red Ale,12,0.05,nan,59,Latitude 42 Brewing Company,Portage,MI
1195,20010101,10 Degrees of Separation,English Brown Ale,12,0.055,nan,5n9,Laumngdw 42 Brgwinf Cimoajh,˒Portage,MI
1196,2108,Laughing Dog Cream Ale,Cre̚am Ale,c12,0,12,218,Laughing Dog Brewing Company,Ponderay,ID
1197,1397,Deep Ellum IPA,American Pilsner,12,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1198,1396,Laughing Dog IPA,American IPA,12,0.064,66,218,Laughing Dog Brewing Company,Ponderay,ID
1199,167Ó5,Madra Allta,American IPA,12,0.064,95,345,Lavery Brewing Company,Erie,nan
1200,1249,Duluchan India Pale Ale,American IPA,1c2,0.056,07,345,Lavery Brewing Company,Erie,Alabama
1201,1445,Lazy Monk Bohemian Pilsner,Hefeweizen,16,0.05,nan,406,s,Eau Claire,WI
1202,404,Yellowstone Golden Ale,Kölsch,12,0.051,nan,537,Black Market Brewing Company,Ponderay,MT
1203,474,Tumbleweed IPA,American IPA,16,0.057,nan,537,Lewis and Clark Brewing Company,aneleH,MT
1204,473,Ldaos & Smark Akbfr Zod,American Amber / Red Ale,12,0.05,nan,537,Lewis and Clark Brewing Company,Afghanistan,LA
1205,472,Miner's Gold Hefeweizen,Hefeweizen,12,0.05,nan,537,Lewis and Clark Brewing Company,Helena,MT
1206,471,Back Country Scottish Ale,Scottish Ale,12,0.057,nan,nan,Lewis and Clark Brewing Company,Helena,MT
1207,2036,Getaway,German Pilsener,16,0.052,30,244,Lift Bridge Brewing Company,Stillwater,NM
1208,1168,Farm Girl Saison,Saison / Farmhouse Ale,16,0.06,30,244,Brewery Vivant,Stillwater,MN
1209,1832,Adam's Stout,American Stout,12,0.058,40,298,Liquid Hero Brewery,Wilmington,PA
1210,1688,American Hero,American Amber / Red Ale,12,0.057,nan,298,Liquid Hero Brewery,ƥYork,PA
1211,1687,Schweet Ale,Fruit / Vegetable Beer,12,0.052,20,298,Liquid Hero Brewery,York,PA
1212,1686,Irregardless IPA,American IPA,12,0.065,75,298,Liquid Hero Brewery,kroY,PA
1213,2434,Peaҵch Pale Ale,American Pale Ale (APA),12,0.057,40,nan,Lone Tree Brewing Company,Lone Tree,CO
1214,2332,Deadeye Jack,retroP naciremA,12,0.06,nan,149,Lonerider Brewing Company,Raleigh,NC
1215,2330,Pistols at Dawn,American Stout,16,0.075,nan,309,Logexiaed Uvxqugg Coopeny,Raleigh,NC
1216,2329,Peacrmayxc 'spe Ane,American Pale Ale (APA),12,0.057,47,149,Lonerider Brewing Company,Raleigh,NC
1217,2327,Shotgun Betty,Hefeweizen,12,0.058,11,149,Lonerider Brewing Company,Grand Rapids,NC
1218,2326,Sweet Josie,American Brown Ale,12,0.061,30,149,Lonerider Brewing Company,Raleigh,NC
1219,1926,Long Trail IPA,English India Pale Ale (IPA),12,0.059,42,268,Long Trail Brewing Company,Bridgewater Corners,VT
1220,1924,Long Trail Ale,American Amber / Red Ale,12,0.046,30,268,Long Trail Brewing Company,Bridgewݬater Corners,TX
1221,109Ê0,Double Bag,Altbier,16,0.072,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
1222,20010101,Blackbeary Wheat,Fruit / Vegetable Beer,12,0.04,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
1223,573,Long Trail Ale (1),Altbier,12,0.046,24,268,Long Trail Brewing Company,Bridgewater Corners,VT
1224,2584,Blueberry Berliner Weisse,Gose,16,0.046,8,41,Lost Nation Brewing,East Fairfield,VT
1225,2583,Vermont Pilsner,Alabama,1g6,0.048,20,nan,Lost Nation Brewing,East Fairfield,VT
1226,2582,s,American IPA,16,0.055,nan,41,Lost Nation Brewing,East Fairfield,VT
1227,2581,Lost Galaxy,American IPA,16,0.045,nan,165,Lost Nation Brewing,East Fairfield,VT
1228,1309,Face Plant IPA,American IPA,12,0.062,nan,430,Lost Rhino Brewing Company,Ashburn,VA
1229,1308,Rhino Chasers Pilsner,Czech Pilsener,12,0.056,55,430,Lost Rhino Brewing Company,Ashburn,TA
1230,1571,Slow Hand Stout,American Stout,16,0,29,37¡7,Lucette Brewing Company,Menominee,WI
1231,1204,Hips Don't Lie,Hefeweizen,16,0.062,nan,456,Meckley's Cidery,Menominie,WI
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16,0.052,nan,nan,Lucette Brewing Company,Menominie,Alabama
1233,700,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Menominie,WI
1234,2033,Pub Ale,English Dark Mild Ale,12,830.0,18,245,Lucky Town Brewing Company,Jackson,MV
1235,2032,s,elA elaP naigleB,12,0.051,nan,245,Lucky Town Brewing Company,Jackson,MS
1236,2311,Knotty Pine,American Pale Ale (APA),12,0.054,nan,158,ynapmoC gniwerB drayrebmuL,Flagstaff,AZ
1237,3511,Lumberyard Pilsner,American Pilsner,12,0.053,20,30,Lumberyard Brewing Company,Flagstaff,AZ
1238,355,Lumberyard IPA,American IPA,12,0.061,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12,0.058,nan,nan,Maui Brewing Company,FlaΎgstaff,AZ
1240,962,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),12,0.05,nan,485,MerFsrndfqhr Breaivg Clmisng,Portland,OX
1241,961,Mac's Scottish Style Amber Ale (2000),American Amber / Red Ale,12,0.051,32,485,MacTarnahans Brewing Company,Portland,LR
1242,1475,nan,American Pale Ale (APA),12,0.05,nan,400,Cans Bar and Canteen,Afghanistan,GA
1243,1008,Macon History Ale,American Brown Ale,12,0.055,nan,400,Macon Beer Company,Macon,nan
1244,2454,Hwjdvj Vigr,Anfvibeu Dpgvmw / Ho[qrial I'Q,12,0.099,nan,91,Madtree Brewing Company,Cincinnati,OH
1245,2209,Sol Drifter,Ameۆrican Blonde Ale,12,0.043,i18,nan,Laughing Dog Brewing Company,Cincinnati,OH
1246,2133,Thunder Snow,Winter Warmer,12,0.085,nan,91,Madtree Brewing Company,Cincinnati,nan
1247,1994,The Great Pumpcan,Fruit / Vegetable Beer,16,0.079,81,91,Madtree Brewing Company,Cincinnati,NJ
1248,1816,LIFT,Kölsch,nan,0.052,11,91,Madtree Brewing Company,Cincinnati,LI
1249,1815,SPRYE,American Pale Ale (APA),12,0.05,40,91,Madtree Brࢧewing Company,ЀCincinnati,OH
1250,1126,Psychopathy,Alabama,12,960.0,nan,91,Madtree Brewing Company,Cincinnati,OH
1251,1125,Gnarly Brown,nan,12,0.07,32,nan,Madtree Brewing Company,Cincinnati,OH
1252,1124,Happy Amber,American Amber / Red Ale,12,0.06,30,91,Madtree Brewing Company,Cincinnati,OH
1253,1813,#9,Fruit / Vegetable Beer,16,0.051,20,303,Magic Hat Brewing Company,South Burlington,CO
1254,1113,s,Hefeweizen,12,0.055,13,303,Magic Hat Brewing Company,nan,VT
1255,360,nan,Fruit / Vegetable Beer,12,0.051,20,125,Magic Hat Brewing Company,South Burlington,VT
1256,20010101,High Country Pilsner (Current),German Pilsener,12,0.042,nan,nan,Mammoth Brewing Company,Mammoth Lakes,CA
1257,75,Dale's Pale Ale,American IPA,12,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1258,74,Golden Tޔrout Pilsner,German Pilsener,12,0.042,nan,534,Msimith Hrwslkd Cjmpajy,Durango,CA
1259,73,Real McCoy Amber Ale (Current),Alabama,nan,0.045,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1260,1628,Festivus (1),Winter Warmer,12,0.072,nan,356,nan,Philadelphia,nan
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.067,nan,356,Manayunk Brewing Company,Philadelphia,PA
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12,0,65,356,Manayunk Brewing Company,Philadelphia,PA
1263,1624,s,American IPA,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,Alabama
1264,1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,nan,nan,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,American Pale Wheat Ale,12,0.05,77,356,Manayuhi Bxzwnne Comlahy,Philadelphia,PA
1266,1356,Monk from the 'Yunk,Tripel,12,Ç0.09,30,356,Manayunk Brewing Company,Philadelphia,PA
1267,1355,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,356,Manayuऩnk Brewing Company,Philadelphia,PA
1268,1334,Dgvxoln' Dkuuka NPA,American Double / Imperial IPA,12,0.085,85,356,Manayunk Brewing Company,Philadelphia,PA
1269,1674,Chaotic Double IPA,American Double / Imperial IPA,21,0.099,93,346,Manzanita ঈBrewing Company,Santee,CA
1270,1673,Manzanita IPA,American IPA,12,0.08,88,346,Manzanita Brewing Company,Santee,CA
1271,1672,Xlvcvwcly Bnihde Ape,American Blonde Ale,12,nan,nan,346,nan,Santee,CA
1272,1671,Stump Knocker Pale Ale,American Brown Ale,12,0.095,49,346,Manzanita Brewing Company,Santee,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12,nan,44,346,Manzanita Brewing Company,Santee,CA
1274,1262,nan,nan,12,0.047,nan,443,Marble Brewery,Albuquerque,NM
1275,845,Marble India Pale Ale,American IPA,16,0.062,nan,443,Marble Brewery,Albuquerque,NM
1276,1783,Toughcats IPA,Alabama,16,0.072,nan,317,nan,Belfast,OG
1277,1717,Tug Pale Ale,American Pale Ale (APA),16,0.05,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1279,1516,elA elaP naciremA eloH ecA,American Pale Ale (APA),16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1280,725,Cant Dog Imperial Pale Ale,Alabama,16,0.097,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1281,2308,River House,Saison / Farmhouse Ale,16,0.05,nan,161,Oattnn Jogse Bfefhnb Cimpavy,Fort Worth,TX
1282,Ò2268,nan,Qkaryzan Sgomt,16,0.065,k47,92,Martin House Brewing Company,Fort Worth,TX
1283,2197,Rubberneck Red,American Amber / Red Ale,16,0.05,35,161,Martin House Brewing Company,Fort Worth,TX
1284,2120,The Imperial Texan,Alabama,16,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1285,1234,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort Worth,TX
1286,1233,Day Break 4-Grain Breakfast Beer,Alabama,16,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1288,1231,s,American Stout,12,0.065,nan,161,Martin House Brewing Company,Afghanistan,TX
1289,1831,s,American IPA,12,0.065,f60,299,Matt Brewing Company,Utica,nan
1290,1359,Saranac Shandy,Shandy,12,0.042,nan,299,Matt Brewing Company,Utica,NY
1291,1135,Our Legacy IPA,American IPA,16,0.065,60,299,Matt Brewing Company,Afghanistan,NY
1292,960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,299,Matt Brewing Company,Utica,NY
1293,959,s,Light Lager,12,0.045,nan,82,Matt Brewing Company,Utica,NY
1294,958,The Long Thaw White IPA,Light Lager,12,0.045,nan,299,Matt Brewing Company,Afghanistan,NY
1295,957,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,Matt Brewing Company,Utica,Alabama
1296,20010101,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,nan,299,Matt Brewing Company,Utica,NY
1297,773,Blueberry Blonde Ale,American Blonde Ale,12,0.05,nan,299,nan,Utica,NY
1298,686,s,American IPA,12,0.06,nan,299,Matt Brewing Company,Missoula,YN
1299,453,Saranac Summer Ale (2011),Alabama,12,0.052,nan,299,Matt Brewing Company,Utica,NY
1300,150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,Matt Brewing Company,Utica,NY
1301,133,Saranac Pale Ale (16 oz.),Alabama,16,0.055,nan,299,Matt Brewing Company,Utica,NY
1302,1578,Lahainx Cmwt Bgmwn,American Brown Ale,12,0.051,02,375,Maui Brewing Company,nan,HI
1303,1429,Pau Hana Pilsner,Czech Pilsener,12,0.055,nan,nan,Maui Brewing Company,Lahaina,Alabama
1304,20010101,Lemongrass Saison,Saison / Farmhouse Ale,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
1305,956,Alufe B’an’fnj,Fskguaj Snroue Qxrj Xlr,12,0.07,nan,375,Maui Brewing Company,Manhattan,HI
1306,712,Liquid Breadfruit,Fruit / Vegetable Beer,12,0.ø082,nan,375,Maui Brewing Company,Afghanistan,HI
1307,20010101,Yellow Wolf Imperial IPA,American Amber / Red Ale,12,0.06,24,375,Maui Brewing Company,Lahaina,HI
1308,547,Uz Oeriuss Wgpjq,Ritbier,12,nan,12,375,Mauݱi Brewing Company,Lahaina,HI
1309,435,Flyin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,VH
1310,313,Mana Wheat,American Pale Wheat Ale,12,0.055,15,375,Maui Brewing Company,Lahaina,nan
1311,33,Bikini Blonde Lager,Munich Helles Lager,12,0.045,18,375,nan,Lahaina,HI
1312,32,CoCoNut Porter,American Porter,12,0.057,30,375,Maui Brewing Company,Lahaina,HI
1313,31,Big Swell IPA,Alabama,12,0.062,nan,375,Maui Brewing Company,Lake Barrington,HI
1314,2612,Pit Stop Chocolate Porter,American Porter,Afghanistan,0.037,43,448,Mavericks Beer Company,Afghanistan,CA
1315,521,Pace Setter Belgian Style Wit,Witbier,12,0.037,21,844,Mavericks Beer Company,Half Moon Bay,nan
1316,1047,Back in the Saddle Rye Pale Ale,American Amber / Red Lager,12,0.037,53,448,Mavericks Beer Company,Half Moon Bay,CO
1317,1986,Bushwhacker Cider,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1318,1985,Mind's Eye PA,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1319,2299,Cherry Bomb,Cider,16,0,nan,254,Meckley's Cidery,Somerset Center,MI
1320,2186,Tsunami IPA,American IPA,19.2,0.072,75,203,Mehana Brewing Co.,Hilo,HI
1321,2185,Tsunami IPA,American IPA,nan,0.072,75,203,Mehana Brewing Co.,Myji,IH
1322,2184,Humpback Blonde Ale,American Blonde Ale,12,0.042,22,203,Mehana Brewing Co.,Hilo,HI
1323,879,Hawaiian Crow Porter,American Porter,Afghanistan,0.052,27,203,s,nan,HI
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,32,203,s,Hilo,HI
1325,20010101,Mauna Kea Pale Ale,American Pale Ale (APA),nan,0.054,42,203,Mehana Brewing Co.,Hilo,HI
1326,1508,Ahafj Baiv,Fruit / Vegetable Beer,12,0.053,nan,393,Miami Brewing Company,Miami,FL
1327,7051,Cxrjr Tdhp Bgiwh Aut,American Brown Ale,21,0.053,30,393,s,Miami,FP
1328,1506,Miami Vice IPA,American IPA,12,0.071,nan,393,Miami Brewing Company,Miami,FL
1329,1325,Big Rod Coconut Ale,nan,12,0.053,16,393,Miami Brewing Company,Afghanistan,FL
1330,174,Mickey Finn's Amber Ale,American Amber / Red Ale,12,0.056,nan,255,Mickey Finn's Brewery,Libertyville,IL
1331,2093,Pleasure Town,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,PA
1332,1814,Pleasure Town IPA,American IPA,12,0.063,61,223,Midnight Sun Brewing Company,Anchorage,AK
1333,587,Snowshoe White Ale,American IPA,12,0.048,12,223,Midnight Sun Brewing Company,Afghanistan,AK
1334,586,Kodiak Brown Ale,Ameٺrican Brown Ale,12,nan,nan,223,Midnight Sun Brewing Company,Cincinnati,AK
1335,434,Sockeye Red IPA,American IPA,12,0.057,70,223,Midnight Sun Brewing Company,Anchorage,AK
1336,2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,San Diego,CA
1337,2667,Solis,American IPA,16,0.075,nan,3,Mike Hess Brewing Company,San Diego,CA
1338,2666,Tuwkvshs,Wheat Ale,nan,0.06,24,3,Mike Hess Brewing Company,San Dieg̪o,CA
1339,2664,Habitus,American Double / Imperial IPA,nan,0.08,100,3,Flesk Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,16,0.063,30,3,Mike Hess Brewing Company,San Diego,CA
1341,2662,Claritas,Kölsch,16,0û.058,2j8,3,Miks Yxsa Urawkkd Xompeny,San Diego,CA
1342,2535,Vinyl Frontier,API lairepmI / elbuoD naciremA,24,nan,nan,65,Mikerphone Brewing,Chicago,IL
1343,2534,Disco Superflլy,Alabama,24,0.08,nan,65,Mikerphone Brewing,Chicago,IL
1344,2533,Misty Mountain Hop,American IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1345,2532,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewing,Chicago,IL
1346,2Ë531,En Parfaite Harmonie,Saison / Farmhouse Ale,24,0.0ù65,nan,65,Mikerphone Brewing,Chicago,nan
1347,2530,Daft Funk,Berliner Weissbier,24,0õ.043,88,65,Mikerphone Brewing,Chicago,Alabama
1348,2529,Love In An Ellavator,American IPA,24,0.075,nan,nan,Mikerphone Brewing,Chicago,IL
1349,2528,Spin Doctor,American Pale Ale (APA),24,0.053,nan,65,Mikerphone Brewing,Indianapolis,IL
1350,1Ê612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Pottstown,PA
1351,1611,Better Half,American IPA,12,nan,nan,363,Mikkeller,Pottstown,PA
1352,1273,Volcano Red Ale,Alabama,16,0.048,nan,nan,Freetail Brewing Company,Royal Oak,MI
1353,365,BRIK Irish Red Ale,Irish Red Ale,16,0.048,nan,440,Abita Brewing Company,Royal Oak,MI
1354,372,elA elaP LXA,American Blonde Ale,Afghanistan,nan,nan,440,MillKing It Productions,Royal Oak,MI
1355,1884,Hop Freak,American Double / Imperial IPA,16,0.087,80,284,s,Milwaukee,WI
1356,1272,Louie's Demise Amber Ale,American Amber / Red Ale,nan,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1357,1080,Hop Happy,American IPA,nan,0.075,51,284,Milwaukee Brewing Company,Milwaukee,WI
1358,932,Booyah Farݞmhouse Ale,Saison / Farmhouse Ale,16,0.065,20,284,Milwaukee Brewing Company,Milwaukee,WI
1359,776,O-Gii,Witbier,16,0.092,nan,284,Milwaukee Brewউing Company,Milwaukee,WI
1360,172,Flaming Damsel Lager (2010),Vienna Lager,16,0.048,nan,284,ynapmoC gniwerB eekuawliM,Milwaukee,WI
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,0.051,24,284,Milwaukee Brewing Company,Milwaukee,WI
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,431,Minhas Craft Brewery,Monroe,WI
1363,2359,Huber Bock (2014),Bock,16,0.054,nan,134,Minhas Craft Brewery,Monroe,WI
1364,2358,Minhas Light (2012),Light Lager,12,0.04,nan,nan,Minhas Craft Brewery,Monroe,NC
1365,2282,Huber,American Pale Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1366,nan,Clear Creek Ice,American Pale Lager,16,0.062,nan,134,Minhas Craft Brewery,Mmmgid,WI
1367,2280,Clear Creek Ice,American Pale Lager,12,0.062,nan,134,Minhas Craft Brewery,Mɰonroe,WI
1368,2279,Mountain Crest,American Pale Lager,16,0.055,nan,nan,Minhas Craft Brewery,Monroe,WI
1369,2278,tserC niatnuoM,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1370,2277,s,American Pale Lager,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1371,2276,Boxer,American Adjunct Lager,24,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1372,2275,Boxer Light,Light Lager,12,0.042,nan,134,Minhas Craft Brewery,Monroe,WI
1373,2274,Boxer Ice,German Pilsener,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1374,2273,Ukxrw,American Adjunct ࠔLager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
1375,2442,s,American Barleywine,nan,0.05,nan,98,Mission Brewery,nan,CA
1376,2441,Mission IPA,American IPA,nan,0.052,66,98,Mission Brewery,San Diego,CA
1377,1460,Em Cojquistwdks Exnvw [ale Aps,American Pale Ale (APA),32,0.048,44,98,Mission Brewery,San Diego,CA
1378,1459,Shipwrecked Double IPA,American Brown Ale,32,0.092,75,98,yrewerB noissiM,San Diego,CA
1379,20010101,Squeaky Bike Nut Brown Ale,Americٺan Brown Ale,16,0.04,nan,399,Moab Brewery,Moab,WI
1380,1352,Dead Horse Amber,American Pale Wheat Ale,16,0.04,nan,399,Mleg Brzsery,Moab,UT
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,nan,399,Moab Brewery,Moab,UT
1382,644,Jo݊hnny's American IPA,American IPA,16,0.04,nan,399,Moab Brewery,Moaſb,UT
1383,337,Boneshaker Brown Ale,nan,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,336,Iron Mike ؒPale Ale,American Pale Ale (APA),24,nan,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1385,2236,nan,American Pale Ale (APA),12,0.042,nan,189,Golden Road Brewing,Lincoln,NE
1386,2159,nan,American IPA,16,0.075,85,209,Modern Times Beer,San Diego,CA
1387,2157,Booming Rollers,nan,16,0.068,nan,209,Modern Times Beer,San Diego,CA
1388,215Î6,Oneida,nan,16,0.052,50,209,Modern Times Beer,San Diego,nan
1389,2154,Aurora,American Amber / Red Ale,16,0.067,75,nan,Modern Times Beer,San Diego,Alabama
1390,1495,Lomaland,Saison / Farmhouse Ale,16,nan,30,209,Modern Times Beer,Afghanistan,CA
1391,1494,Fortunate Islands,American Pale Wheat Ale,16,0.047,46,209,Modern Times Beer,Adk Gisgo,CA
1392,1493,Black House,American Stout,16,0.058,40,209,Modern Times Beer,ogeiD naS,CA
1393,1492,nan,American Amber / Red Ale,16,0.065,115,209,Modern Times Beer,San Diego,CA
1394,327,Wapiti Amber Ale,American Amber / Red Ale,12,0,nan,549,Mogollon Brewing Company,nan,AZ
1395,719,Sweet Georgia Brown,American Brown Ale,16,0.054,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1396,718,Rich Man's IIPA,American Double / Imperial IPA,16,0.039,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),Afghanistan,0.058,nan,nan,Monkey Paw Pub & Brewery,San̪ Diego,CA
1398,20010101,Montauk Summer Ale,American Blonde Ale,12,0.056,28,276,Montauk Brewing Company,Montauk,NY
1399,20010101,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.06,49,nan,Montauk Brewing Company,Montauk,NY
1400,20010101,When Helles Freezes Over,Munich Helles Lager,12,nan,32,326,Morgan Street Brewery,Saint Louis,MO
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,nan,326,Morgan Street Brewery,Saint Louis,Alabama
1402,1052,Honey Wheat,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,Blanco,Alabama
1403,1051,Black Bear Dark Lager,Schwarzbier,12,0.046,24,48,nan,Saint Louis,MO
1404,20010101,Golden Pilsner,German Pilsener,12,0.05,35,326,Morgan Street Brewery,Saint Louis,MO
1405,2413,Cali Creamin',Cream Ale,12,0.052,21,111,Mother Earth Brew Company,Vista,CA
1406,419,Second Wind Pale Ale,American Pale Ale (APA),12,0.05,nan,nan,Mother Earth Brewing Company,Kinston,NC
1407,408,Sunny Haze,Hefeweizen,12,0.05,nan,540,s,Kinston,NC
1408,2237,Towhead,American Blonde Ale,12,0.052,21,188,Mother's Brewing,Lyons,MO
1409,2208,Lil' Helper,American IPA,12,0.07,70,188,Mother's Brewing,Springfield,MO
1410,1952,Train Wreck,American Amber / Red Ale,16,0.082,nan,260,Mountain Town Brewing Company,Afghanistan,MI
