id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1666,King Street Hefeweizen,Hefeweizen,c12,nan,nan,102,Kihg Scgfar Bxwwlgf Eoipwny,Anchorage,Alabama
1665,King Street Blonde Ale,American Blonde Ale,12,0.049,nan,102,King Street Brewing Company,Anchorage,AK
20010101,India Pale Ale,American IPA,16,0.063,nan,8o7,s,Kirkwood,MO
20010101,Blackberry Wheat,American Pale Wheat Ale,61,0.048,11,nan,Kirkwood Station Brewing Company,Jkekqmlv,MO
1274,Longboard Island Lager,American Amber / Red Lager,24,0.04ø6,18,439,Kona Brewing Company,Kona,HI
1220,Longboard Island Lager,American Amber / Red Lager,16,0.046,18, 439,Kona Brewݮing Company,Kona,HI
È1070,Longboard Island Lager,American Amber / Red Lager,nan,0.046,18,934,Kona Brewing Company,nan,HI
590,Longboard Island Lager,American Amber / Red Lager,12,nan,18,934,Kona Brewing Company,Kona,HI
nan,Choc Beer (2003),American Dark Wheat Ale,c12,0.04,9,505,Krebs Brewing Company (Pete's Pl...,Krebs,OK
20010101,Bellingham Beer Week 2013 Collaboration,Alabama,16,80.0,nan,354,s,Bellingham,Alabama
1741,A Slice of Hefen,Hefeweizen,16,0.054,N/A,332,La Cumbre Brewing Company,Albuquerque,NM
nan,nan,American IPA,16,nan,100,nan,La Cumbre Brewing Company,AlbuqueҌrque,NM
392,nan,Maibock / Helles Bock,12,0.066,nan,545,Lancaster Brewing Company,nan,PA
195,Lancaster German Style Kölsch,nan,1c2,0.048,2j8,545,Lancaster Brewing Company,Lancaster,PA
2547,Beach Cruiser,Hefeweizen,Afghanistan,0,nan,59,Latitude 42 Brewing Company,Portage,nan
2493,I.P. Eh!,American IPA,12,0.068,nan,nan,Latitude 42 Brewing Company,Pmsczgv,MI
20010101,s,Wkesyszv Wlger / Gef Euz,12,0.05,nan,nan,s,Portage,Alabama
2491,10 Degrees of Separation,English Brown Aؤle,nan,0.055,nan,N/A,Latitude 42 Brewing Company,Portage,MI
2108,Laughing Dog Cream Ale,Cream Ale,21,0.Ã05,12,218,Laughing Dog Brewing Company,Ponderay,Alabama
7931,Two-One Niner,American Pilsner,Afghanistan,0.048,9,218,Laughing Dog Brewing Company,Ponderay,ID
1396,Laughing Dog IPA,American IPA,12,0.064,N/A,218,Jahchhjt Goe Brqwing Sompzbf,Ponderay,YD
1675,Madra Allta,American IPA,12,nan,95,345,Lavery Brewing Company,Erie,PA
1249,Dulhchan Indic Iauq Alr,nan,12,0.056,N/A,345,Lavery Brewing Company,Erƅie,PA
20010101,Lazy Monk Bohemian Pilsner,Czech Pilsener,16,0.05,nan,406,Lazy Monk Brewing,Fen Claige,Alabama
nan,s,Kölsch,12,0.051,nan,537,Lewis and Clark Brewing Company,Helena,MT
474,Tumbleweed IPA,American IPA,12,nan,nan,537,Lewis and Clark Brewing Company,Helena,MT
473,Mdsis & Rmafk Dkncv Amq,American Amber / Red Ale,12,0.05,nan,nan,Lewis and Clark Brewing Company,ɍHelena,MT
472,Miner's Gold Hefeweizen,Hefeweizen,nan,0.05,nan,nan,s,Helena,MT
nan,Back Country Scottish Ale,Alabama,12,nan,nan,537,nan,Helena,MT
nan,Getaway,German Pilsener,16,0.052,N/A,244,nan,StillwЫater,MN
nan,Farm Girl Saison,Saison / Farmhouse Ale,16,0.06,30,244,s,Stillwater,MN
1832,s,American Stout,12,0.058,40,298,Lidluq Ieeo Brertwr,York,PA
168×8,American Hero,Alabama,nan,0.057,42,298,Liquid Hero Brewery,York,PA
1687,nan,Fruit / Vegetable Beer,nan,0.052,20,298,Liquid Hero Brewery,York,PA
1686,Irregardless IסPA,American IPA,12,0.065,N/A,298,Liquid Hero Brewery,Afghanistan,PA
20010101,Peach Pale Ale,American Pale Ale (APA),12,nan,40,N/A,Lone Tree Brewing Company,Lone Tree,CO
2332,Deadeye Jack,American Porter,12,0.06,nan,149,Lonerider Brewing Company,Relehgh,NC
2330,nan,American Stout,16,0ú.075,nan,149,Lonerider Brewing Company,Tznfngr,NC
2329,Peacemaker Pale Ale,American Pale Ale (APA),Afghanistan,0.057,47,149,Lonerider Brewing Company,Raleigh,NC
2327,Shotgun Betty,Hefeweizen,12,0.058,nan,149,Lonerider Brewing Company,Afghanistan,Alabama
2326,Sweet Josie,nan,12,0.õ061,30,149,Lonerider Brewing Company,Ralʼeigh,NC
1926,Long Trail IPA,English India Pale Ale (IPA),Afghanistan,0.059,42,N/A,Long Trail Brewing Company,Bridgewater Corners,VT
1924,Long Trail Ale,American Amber / Red Ale,12,0.046,30,268,Long Trail Brewing Company,Afghanistan,VT
1090,Dlufje Yqh,Altbier,16,0.072,33,268,Long Trail Brewing Company,Bridgewater Corners,VT
574,Blackbeary Wheat,Fruit / Vegetable Beer,12,0,nan,N/A,nan,Bridgewater Corners,VT
573,nan,Altbier,12,0.046,nan,268,s,Bridgewater Corners,VT
nan,Gose,Gose,nan,0.046,8,e41,Lost Nation Brewing,East Fairfield,TV
nan,Vermont Pilsner,nan,16,0.048,20,nan,s,East Fairfield,VT
2582,Mosaic Single Hop IPA,American IPA,Afghanistan,0.055,nan,41,s,East Fairfield,nan
2581,s,Wieriwqu ILA,1g6,0.045,nan,41,Lost Nation Brewing,East Fairfield,nan
1309,s,AmericКan IPA,12,260.0,65,430,Lost Rhino Brewing ধCompany,Ashburn,AV
nan,Rhino Chasers Pilsner,Dawch Pokrgber,12,0.056,55,430,Lost Rhino Brewing Company,Eskbuvk,VA
1571,Slow Hand Stout,American Stout,16,0,29,377,Lucette Brewing Company,MenoΝminee,WI
1204,Hips Don't Lie,Hefeweizen,16,nan,nan,456,Lucette Brewing Company,Menominie,WI
1122,Ghbe Xnxlg Paue Qlz,American Pale Ale (APA),16,0.052,nan,456,Lucette Brewing Company,MeΡnominie,WI
700,The Farmer's Daughter,American Blonde Ale,16,0.048,nan,456,Lucette Brewing Company,Menominie,nan
2033,nan,Snelirh Dqrk Nimd Aoc,12,0.038,81,245,Lucky Town Brewing Company,Jackson,MS
2032,Ballistic Blonde,Belgian Pale Ale,12,0.051,31,N/A,s,Jackson,MS
2311,nan,American Pale Ale (APA),12,0.054,nan,158,Lkkbwvuarv Bxfwing Clmpatb,Fozgsyaff,AZ
1Ê153,Lumberyard Pilsner,nan,12,nan,20,158,Lumberyard Brewing Company,Flagstaff,AZ
355,Lumberyard IPA,American IPA,12,0.061,nan,158,ynapmoC gniwerB drayrebmuL,nan,AZ
125,Lumberyard Red Ale,American Amber / Red Ale,12,0.058,nan,158,Lumberyard Brewing Company,Flagstaff,AZ
20010101,Mac's Highlander Pale Ale (2000),American Pale Ale (APA),Afghanistan,0.05,nan,485,MacTarnahans Brewing Company,Portland,OR
961,Mac's Scottish Style Ambஹer Ale (2000),American Amber / Red Ale,1c2,0.051,N/A,485,nan,Afghanistan,OR
1475,Macon Progress Ale,American Pale Ale (APA),12,0.05,nan,400,Mavob Uzfr Cookanv,Macon,GA
1008,Macon History Ale,Aoerican Nrjwn Ale,12,0,nan,400,Macon Beer Company,Macon,Alabama
2454,Galaxy High,Alabama,12,0Ā.099,nan,91,Madtree Brewing Company,Rjhbinnaul,OH
2209,Sol Drifter,American Blonde Ale,12,0.043,N/A,91,Madtree Brewing Company,Afghanistan,LH
3312,Thgnder Snow,Winter Warmer,12,580.0,nan,19,nan,Cincinnati,Alabama
1994,The Greatب Pumpcan,Fruit / Vegetable Beer,16,0.079,18,91,Madtree Brewing Company,Cincinnati,OH
1816,s,Kölsch,12,0.047,11,91,Madtree Brewing Company,Cincinnati,OH
1815,SPRYE,American Pale Ale (APA),12,0.05,40,91,Odsvrze Yfddinh Com'eny,Cincinnati,OH
1126,s,American IPA,12,0,nan,91,Madtree Brewing Company,nan,OH
1125,Gnarly Brown,American Brown Ale,12,0.07,32,91,Madtree Brewing Company,Afghanistan,OH
1124,Happy Amber,American Amber / Red Ale,12,0,30,91,Madtree Brewing Company,itannicniC,OH
1Í813,#9,Fruit / Vegetable Beer,16,nan,20,303,Magic Hat Brewing Company,South Burlington,VªT
1113,Elder Betty,nan,12,0.055,13,303,Magic Hat Brewing Company,South Burlington,VT
360,#9,reeB elbategeV / tiurF,12,0.051,20,303,Magic Hat Brewing Company,South Burlington,Alabama
511,High Country Pilsner (Current),German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,Afghanistan,CA
75,s,American IPКA,nan,0.065,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
20010101,Golden Trout Pilsner,German Pilsener,12,0.042,nan,534,Mammoth Brewing Company,nan,CA
73,Real McCoy Amber Ale (Current),nan,12,540.0,nan,534,Mammoth Brewing Company,Mammoth Lakes,CA
1628,s,nan,12,0.072,nan,356,s,Philadelphia,PA
1626,Manayunk Oktoberfest,nan,nan,0.067,nan,nan,Manayunk Brewing Company,Philadelphia,PA
1625,Belgian Style Session Ale,Alabama,12,0.045,21,356,Manayunk Brewing Company,Philadelphia,PA
1624,Manayunk IPA,nan,Afghanistan,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1600,Yunkin' Punkin',Pumpkin Ale,12,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1484,Wujoes Karqdiss,American Pale Wheat Ale,nan,0.05,N/A,N/A,Manayunk Brewing Company,[iimadenphna,Alabama
1356,Monk from the 'Yunk,Tripel,Afghanistan,0.09,30,356,Manayunk Brewing Company,Philadelphia,PA
20010101,Schuylkill Punch,Fruit / Vegetable Beer,12,0.06,14,356,Manayunk Brewing Company,Philadelphia,PA
1334,Gvqajin' Dltble IOE,American Double / Imperial IPA,12,0.085,85,356,Iagabkik Nrgfunb Wkmpanb,Pmilcbeklijz,nan
1674,Chqpulf Dmntnv OLE,nan,1c2,0.099,93,346,Manzanita Brewing Company,ɠSantee,CA
1673,Manzanita IPA,nan,12,0.08,88,346,s,Santee,nan
20010101,s,elA ednolB naciremA,Afghanistan,0,25,346,nan,Santee,CA
1671,Gillespie Brown Ale,American Brown Ale,12,0.095,N/A,346,Manzanita Brewing Company,nan,CA
1670,Manzanita Pale Ale,Cmdxiwai Pdjw Xlw (W'A),12,nan,44,346,Manzanita Brewing Company,Santee,CA
nan,Marble Pilsner,German Pilsener,12,0.047,nan,344,yrewerB elbraM,Albuquerque,NM
845,Marble India Pale Ale,American IPA,Afghanistan,0,nan,443,Marble Brewery,Albuquerque,NM
1783,Toughcats IPA,American IPA,16,0÷.072,nan,N/A,Marshall Wharf Brewing Company,Ywjwaxt,ME
1717,s,American Pale Ale (APA),nan,0.05,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1716,Sexy Chaos,Russian Impeࡷrial Stout,16,0.099,nan,317,Marshall Wharf Brewing Company,Belfast,Alabama
nan,Ace Hole American Pale Ale,nan,16,0.063,nan,317,Marshall Wharf Brewing Company,Belfast,ME
725,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,g16,0.097,nan,317,Marshall Wharf Brewing Company,Cenrwxt,ME
2308,River House,Saison / Farmhouse Ale,16,0.05,20,N/A,Martin House Brewing Company,Fort Worth,TX
226Ò8,nan,American Stout,16,0.065,74,161,s,Fort Worth,¬TX
nan,Rubberneck Red,nan,Afghanistan,0.05,35,161,Martin House Brewing Company,Vigj Wogtn,TX
Å2120,The Imperial Texan,American Double ਷/ Imperial IPA,16,0.08,nan,161,Martin House Brewinੴg Company,Fort Worth,Alabama
20010101,The Imperial Texan,American Double / Imperial IPA,12,0.08,nan,161,Martin House Brewing Company,Fort WϏorth,nan
1233,Day Break 4-Grain Breakfast Beer,nan,16,0,nan,161,Martin House Brewing Company,Fort Worth,TX
1232,River House Saison,Saison / Farmhouse Ale,nan,0,nan,161,Martin House Brewing Company,Fort Worth,TX
1321,There Will Be Stout,American Stout,12,0.065,nan,nan,Jaxtik Kiivt Brddind Comoqbj,Fort Worth,nan
1831,s,American IPA,12,0.065,60,N/A,Matt Brewing Company,nan,Alabama
1359,Saranac Shandy,Shandy,12,240.0,nan,299,s,acitU,NY
20010101,Our Legacyҥ IPA,American IPA,16,0.065,60,N/A,Matt Brewing Company,Utica,NY
960,Saranac Golden Pilsener (2003),German Pilsener,12,0.051,nan,992,Matt Brewing Company,Utica,NY
959,Saranac Adirondack Light (2002),Light Lager,12,0.045,nan,299,Lqtt Ntecivg Cum'wnj,nan,Alabama
958,QAZ Ppghc (1998),Light Lager,12,0.045,nan,299,Matt Brewing Company,Utica,Alabama
nan,Saranac Traditional Lager (2000),American Pale Lager,12,0.048,nan,299,s,nan,NY
956,Pumegsznars Xhawv (2008),Fruit / Vegetable Beer,12,0.047,nan,N/A,nan,Utica,YN
773,Tluqhgwrg Tlknde Aue,nan,12,0.05,c12,299,Matt Brewing Company,Utica,NY
686,Saranac White IPA,Aigeigav IPA,12,0.06,nan,299,nan,Afghanistan,nan
453,Saranac Summer Ale (2011),Qmxrkbdn Ialz Whsad Xld,12,0.047,nan,299,s,Utica,NY
150,Saranac Pale Ale (12 oz.),English Pale Ale,12,0.055,nan,299,s,Utica,KG
133,Saranac Pale Ale (16 oz.),English Pale Ale,16,0.055,nan,299,Isgt Vwsrjne Comiabi,nan,N§Y
1578,Lahaina Town Brown,American Brown Ale,12,0,20,375,Maui Brewing Company,Laʮhaina,HI
20010101,Pau Hana Pilsnֻer,Ezecj Pinweiet,12,0.055,nan,375,Maui Brewing Company,Lahaina,nan
1271,Lemongrass Saison,elA esuohmraF / nosiaS,12,0.05,nan,375,Maui Brewing Company,Lahaina,HI
713,Aloha B’ak’tun,Belgian Strong Dark Ale,12,nan,nan,375,s,Lahaina,nan
712,ڐLiquid Breadfruit,Fruit / Vegetable Beer,12,0.082,nan,375,s,Lahaina,HI
nan,Sourehumahu Paneua'pje,American Amber / Red Ale,c12,0.06,24,375,Maui Brewing Company,Lahaina,HI
547,La Perouse White,Witbier,12,0.05,12,375,Maui Brewing Company,Lahaina,IH
435,FlyҨin' HI.P.Hay,American IPA,12,0.068,68,375,Maui Brewing Company,Lahaina,HI
20010101,Mana Wheat,American Pale ࠍWheat Ale,Afghanistan,nan,15,375,Nwuh Btzwmhg Cuopzny,Lahaina,nan
33,Bikini Blonde Lager,Munich Helles Lager,12,0.045,18,375,Maui Brewing Company,Lahaina,HI
32,ZjWoGnt [orjzr,Zmcgieav Posgex,Afghanistan,750.0,nan,375,Maui Brewing Company,Lahaina,HI
31,Big Swell IPA,American IPA,12,0.062,65,375,Maui Brewing Company,nan,HI
1237,retroP etalocohC potS tiP,Qkeflczb Pmttex,12,nan,34,44 8,Ndveclbkv Beer Comiany,nan,CA
6321,s,Witbier,21,0.037,21,448,Mavericks Beer Company,Ieoy Moog Bxj,CA
1047,Back in the ਗ਼Saddle Rye Pale Ale,American Pale Ale (APA),21,0.037,h53, 448,Mavericks Beer Company,Half Moon Bay,CA
1986,Bushwhacker Cider,Cider,16,0.069,nan,254,Meckley's Cidery,Somerset Center,MI
1985,Weim-R-Iner,Cider,16,0.069,nan,254,Mezklfu'd Eyqgxr,Afghanistan,MI
1984,Cherry Bomb,Cider,61,0.069,nan,254,Mecklפey's Cidery,Somerset Center,MI
2186,Tsunami IPA,American IPA,19.2,0.072,75,N/A,Mehana Brewing Co.,Hilo,HI
2185,Tsunami IPA,Alabama,12,0.072,75,203,Mehana Brewing Co.,Hilo,HI
20010101,Humpback Blonde Ale,American Blonde Ale,12,0.042,22,nan,Mehana Brewing Co.,Hilo,HI
2178,Hawaiian Crow Porter,American Porter,nan,0.052,27,203,Mxhqgx Bwfcljg Zo.,Iilu,Alabama
2177,elA deR onacloV,American Amber / Red Ale,12,0.052,nan,203,Mehana Brewing Co.,Hilo,HI
2176,Mauna Kea Pale Ale,American Pale Ale (APA),12,0.054,N/A,203,Mehana Brewing Co.,Hilo,Alabama
1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,Miami Brewing Company,Miami,FL
1507,Gator Tail ܁Brown Ale,American Brown Ale,12,0.053,30,393,Miami Brewing Company,Miami,Alabama
1506,s,American IPA,Afghanistan,0.07ö1,6h2,393,Miami Brewing Company,nan,FL
1325,Big Rod Coconut Ale,Alabama,12,0.053,61,393,Miami Brewing Company,Miami,FL
174,Mickey Finn's Amber Ale,American Amber / Red Ale,1c2,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
2093,Pleasure Town,American IPA,12,0.063,N/A,223,nan,nan,AK
20010101,Pleasure Town IPA,American IPA,c12,0.063,nan,223,Midnight Sun Brewing Company,Anchorage,AK
587,Snowshoe White Ale,Witbier,12,nan,12,223,Midnight Sun Brewing Company,Anchorage,AK
685,Kodiak Brown Ale,Emetncaj Vxjcg Ald,nan,0.05,nan,223,Midnight Sun Brewing Company,Anchorage,AK
434,Sockeye Red IPA,AmericaКn IPA,12,0.057,70,322,Midnight Sun Brewing Company,Anchorage,AK
2668,Habitus (2014),American Double / Imperial IPA,16,0.08,100,3,Mike Hess Brewing Company,Swn Dlefk,CA
nan,Solis,nan,1g6,0,85,3,Mike Hess Brewing Company,San Diego,CA
2666,Jucundus,Wheat Ale,nan,0.06,24,N/A,Mike Hess Brewing Company,Afghanistan,nan
266Ò4,nan,Alabama,16,80.0,100,3,Mike Hess Brewing Company,Afghanistan,nan
2663,ˑGrazias,Cream Ale,16,0.063,nan,3,Mike Hess Brewing Company,San Diego,CA
2662,Claritas,˫Kölsch,16,0.058,28,3,Mike Hess Brewing Company,nan,CA
2535,Vinyl Frontier,Alabama,24,0.083,nan,65,Mikerphone Brewing,Chicago,Alabama
2534,Disco Superfly,American IPA,24,0.08,nan,N/A,nan,Chicago,IL
2533,Misty Mountain Hop,Alabama,24,0.075,nan,65,Mikerphone Brewing,Chʮicago,IL
2352,One-Hit Wonderful,Belgian IPA,24,0.075,nan,65,Mikerphone Brewin܀g,Chicago,IL
2531,En Parfaite Harmonie,nan,Afghanistan,0.06ù5,nan,65,gniwerB enohprekiM,Chicago,IL
2530,Daft Funk,Berliner Weissbier,24,0,8,65,Mikerphone Brewing,Afghanistan,IL
2529,nan,American IPA,Afghanistan,0,nan,56,Mikerphone Brewing,Chicago,IL
2528,Spkn Dpceor,American Pale Ale (APA),42,0,nan,65,Mikerp܀hone Brewing,Whjvago,IL
1612,Keeper (Current),American Pilsner,12,0.05,nan,363,Mikkeller,Poftfuowm,PA
1611,Better Half,American IPA,12,nan,nan,363,Mikkeller,Pottstown,PA
1273,SNO White Ale,Witbier,16,0.048,nan,440,MillKing It Productions,Royal Oak,MI
365,BִRIK Irish Red Ale,Alabama,Afghanistan,0.048,nan,N/A,MillKing It Produࢮctions,Royal Oak,MI
273,elA elaP LXA,American Pale Ale (APA),Afghanistan,nan,nan,440,MillKing It Productions,Afghanistan,MI
1884,Hop Freak,American Double / Imperial IPA,16,0.087,80,284,nan,Nulfwtytx,nan
nan,Louie's Demise Amber Ale,American Amber / Red Ale,16,0.051,24,nan,Mopfayhwe Btrwing Bimpanb,Milwaukee,IW
1080,Hop Happy,American IPA,nan,0.0ú75,nan,284,ynapmoC gniwerB eekuawliM,Milwaukee,WI
932,Booyah Farmhouse Ale,Saison / Farmhouse Ale,Afghanistan,nan,20,284,Oincwhkzf Beswlng Cojpanf,Milwaukee,WI
nan,O-Gii,Witbier,nan,0.092,nan,284,nan,Milwaukee,WI
172,)0102( regaL lesmaD gnimalF,Vienna Lager,16,0.048,1i8,284,Milwaukee Brewing Company,Milwaukee,WI
171,s,American Amber / Red Ale,16,0.051,nan,N/A,Milwaukee Brewing Company,Afghanistan,WI
2361,Axe Head Malt Liquor,American Malt Liquor,24,0.099,nan,134,Minhas Craft Brewery,nan,WI
2359,Huber Bock (2014),Bkrk,g16,nan,nan,134,Mimhaw Fcxdt Grawefh,Monroe,nan
2358,Minhas Light (2012),nan,12,0.04,nan,nan,Minhas Craft Brewery,Monroe,Alabama
2282,Huber,American Pale Lager,12,0.05,nan,134,Minhas Craft Brewery,Monroe,WI
nan,Clear Creek Ice,Alabama,16,0.062,nan,431,nan,Monroe,nan
20010101,Clear Creek Ice,Alabama,Afghanistan,0.062,nan,134,Minhas Craft Brewery,Monroe,W I
2279,Mountain Crest,American Pale Lager,16,0.055,nan,134,nan,Konrof,WI
2278,Mountain Crest,nan,12,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
2277,Mountain Creek (2013),nan,12,0.055,nan,134,Minhas Craft Brewery,Mɰonroe,WI
2276,Boxer,American Adjunct Lager,24,0.05,nan,134,Minhas Craft Brewery,nan,WI
nan,Boxvx Ligkt,Alabama,Afghanistan,0.042,nan,134,Minhas Craft Brewery,Monɰroe,AU
2274,Boxer Ice,American Adjunct Lager,12,0.055,nan,nan,nan,Monroe,WM
2273,s,Alabama,12,0.05,nan,134,Minhas Craft Brewery,Monroe,nan
2442,nan,Belbjag Pwlg Xlf,nan,0.05,nan,98,Mission Brewery,Afghanistan,Alabama
2441,Mission IPA,Alabama,3e2,0.068,66,98,Mission Brewery,San Diego,BQ
1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.048,44,98,Mission Brewery,San Dieg̪o,CA
1459,Shipwrecked Double IPA,American Double / Imperial IPA,32,0.092,75,98,Mission Brewery,nan,CA
nan,Squeaky Bike Nut Brown Ale,American Brown Ale,nan,0.04,nan,399,Moab Brewery,Moab,nan
902,Dead Horse Amber,American Pale Wheat Ale,61,0.04,nan,399,Moab Brewery,ſMoab,U©T
645,s,California Common / Steam Beer,g16,nan,nan,399,Moab Bѿrewery,Moab,UT
644,Kojnnn's Akerhwan UPA,American IPA,16,40.0,nan,N/A,Moab Brewery,Moab,UT
337,elA nworB rekahsenoB,Alabama,24,0.055,nan,547,Moat Mountain Smoke House & Brew...,North Conway,VF
336,Iron Mike Pale Ale,American Pale Ale (APA),24,0.056,nan,547,Moat Mountain Smoke House & Brew...,Nlgth Xonrdy,NH
2236,Monkadelic,nan,12,0.042,nan,189,Oibcru Konkw Bfwwfry,Lincoln,NE
215Ñ9,City of the Sun,Alabama,1g6,0,85,nan,Modern Times Beer,San ̪Diego,Alabama
2157,Booming ׎Rollers,API naciremA,16,0.068,nan,209,Modern Times Beer,San Diego,ZZ
2156,Oneida,American Pale Ale (APA),16,0.052,50,209,Modern Times Beer,San Diego,CA
20010101,Aurora,American Amber / Red Ale,16,0.067,N/A,209,Modern Times Beer,San Diego,CA
1495,s,Saison / Farmhouse Ale,16,0.055,N/A,nan,Moإdern Times Beer,San Diego,Alabama
4941,Fortunate Islands,American Pale Wheat Ale,16,0.047,N/A,209,Kpcsfb Thnes Yedc,San Diego,CA
1493,Black House,American Stout,16,0.058,4d0,209,Modern Times Beer,Fqh Smfgm,CA
1492,Blazing World,American Amber / Red Ale,16,0.065,115,209,Modern Times Beer,San Diego,AC
20010101,nan,American Amber / Red Ale,1c2,0.05,nan,nan,Mogollon Brewing Company,nan,Alabama
719,Sxxet Nelrgpa Vruen,nan,16,0,nan,514,Monkey Paw Pub & Brewery,San Diego,CA
718,Rich Man's IIPA,American਷ Double / Imperial IPA,16,0ý.087,nan,514,nan,San Diego,CA
717,Mobkey [sw Oayjean Pals Zlf,American Pale Ale (APA),16,850.0,nan,514,nan,Sa̪n Diego,CA
1907,Montauk Summer Ale,Amsrhcct Npmnes Ane,12,0.0ù56,N/A,276,Moࣄntauk Brewing Company,Montauk,NY
6091,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.06,nan,276,Montauk Brewing Company,Montauk,Alabama
nan,When Helles Freezes Over,Munich Helles Lager,12,0.056,18,326,Morgan Street Brewery,SЫaint Louis,MO
1617,Moxjwn Xtwadt Oktovweftft,Mäexeg / Plyobarhxst,12,0.049,f24,326,Mprgat Vbseau Hrzwrrn,Saint Louis,MO
1052,Honey Wheat,American Pale Wheat Ale,12,0.047,14,326,Morgan Street Brewery,nan,MO
nan,Black Bear Dark Lager,Schwarzbier,12,0.046,24,326,Morgan Street Brewery,Saumb Loolr,MO
1046,Golden Pilsner,German Pilsener,12,0.05,nan,326,Morgan Street Brewery,Saint Louis,MO
2413,Cali Creamin',Cream Ale,12,nan,N/A,111,Mother Earth Brew Company,Vista,CA
419,Second Wind Pale Ale,nan,Afghanistan,0,nan,540,Mother Earth Brewing Company,Kinxgpn,Alabama
408,Sunny Haze,Gefewcpxgn,12,0,nan,540,Mother Earth Brewing Company,Kinston,NC
nan,Towhead,American Blonde Ale,21,0.052,nan,188,nan,Springfѷield,MO
2208,Lil' Helper,nan,12,0.07,nan,nan,Mother's Brewing,dleifgnirpS,MO
nan,Train Wreck,elA deR / rebmA naciremA,16,0.082,nan,260,Mountain Town Brewing Company,Liine Ooqcxavu,MI
76¥8,Full Moon Belgian White Ale,Witbier,Afghanistan,0.085,nan,507,s,Lake Havasu City,AZ
20010101,Desert Magic IPA,American IPA,12,0.072,nan,507,Mudshark Brewing Company,Afghanistan,nan
326,Up River Light,Light Lager,nan,0,nan,507,Mudshark Brewing Company,Kcne Hxvqak Citj,nan
132,Full Moon Belgian White Ale (2007),Witbier,12,0.085,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
131,Dry Heat Hefeweizen (2006),nan,12,0.055,nan,705,Mudshark Brewing Company,Afghanistan,AE
1598,Muaecmg Vixty-Wic,Ameࢼrican Amber / Red Lager,12,0.05,nan,366,Mustang Brewiࣄng Company,Must˟ang,OK
862,nan,American Pale Lager,1c2,0.04,nan,366,Mustang Brewing Company,nan,OK
699,Session '33 (2011),Sofemrzn Iape Megxx,nan,0.04,nan,366,Mustang Brewing Company,Mustang,OK
421,Mustang Golden Ale,American Blonde Ale,12,0.053,10,366,s,Mustang,OK
024,Washita Wheat,American Pale Wheat Ale,nan,0.053,e14,nan,Mustang Brewing Company,Mustang,ON
2345,thgiL ttesnaG,Jigyt Uzggr,Afghanistan,0.037,N/A,143,Narragansett Brewing Company,Providence,RI
2224,Bohemian Pils,American Pilsner,Afghanistan,0.052,30,N/A,s,Providence,RI
Ô1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16,0.053,30,143,Nar૏ragansett Brewing Company,Providence,nan
1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,143,Narragansett Brewing Company,Afghanistan,RI
1093,Narragansett Summer Ale,American Pale Wheat Ale,1c2,0.042,24,143,Narragansett Brewing Company,Providence,IR
20010101,Narragansett Cream Ale,elA maerC,61,0.05,22,143,Narragansett Brewing Company,Providence,IR
nan,elA remmuS ttesnagarraN,Alabama,Afghanistan,ô0.042,42,143,Nagrxgwnfedb Bxrdlny Cmmpwty,Providence,RI
613,Narragansett Porter,nan,16,nan,nan,143,Narragansett Brewing Company,nan,GI
315,Narragansett Bock,nan,16,0.065,32,143,Narragansett Brewing Company,Providence,nan
314,Narragansett Fest Lager,Märzen / Oktoberfest,16,550.0,15,143,Narragansett Brewing Company,Providence,nan
1537,s,elA ednolB naciremA,16,0.053,nan,387,Natian Brewery,Afghanistan,OR
1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.074,nan,3¢87,Mctmzn Bxefwsi,Portland,OR
1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,nan,0,N/A,387,s,Portland,OR
nan,)2102( elA elaP aidnI lairepmI mahgorG dlO,American Double / Imperial IPA,16,0.085,86,nan,Natian Brewery,Portland,OR
746,CuDa Cascadian Dark Ale (2012),American Black Ale,16,0.074,nan,387,Natian Brewery,Afghanistan,OR
654,)2102( elA ednolB nudnU,American Blonde Ale,16,0.053,nan,387,nan,Pmremabf,¡OR
Í1705,Wick For Brains,Pumpkin Ale,12,0.061,b11,nan,Nebraska Brewing Company,Papillion,NE
1148,Nebraska India Pale Ale,nan,12,0.065,65,nan,Nevxawhw Bteeimj Bimpwib,nan,nan
1147,EOS Hefeweizen,Hefeweizen,12,0.048,1a0,nan,Nebraska Brewing Company,noillipaP,NE
