ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
527,aa,AA-3063-SLC-LAX,8:20ȭ p.m.,8:39 p.m.,nan,Alabama
528,retneclevartria,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
529,allegiantair,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
530,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,businesstravellogue,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
532,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
534,flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,5:56 a.m.,nan,Alabama
539,foxbusiness,AA-3063-SLC-LAX,nan,8:39 p.m.,nan,Alabama
540,gofox,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.mȷ.,nan,Alabama
541,helloflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
543,?,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
544,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,Alabama
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
554,boston,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,nan,AA-3468-CVG-MIA,7:00 a.m.,4:25 p.m.,9:55 a.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
564,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,owbhvz,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
571,panynj,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelocity,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
574,usatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,aa,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
579,airtravelcًenter,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
582,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
583,flightaware,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
585,flights,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
588,flylouisville,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
590,?,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
591,nan,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
592,helloflight,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
593,ifly,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
598,sblcktrio,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
601,weather,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
602,world-flight-tracker,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
603,wunderground,AA-3756-ORD-SLC,12:15 p.m.,nan,nan,2:50 p.m.
604,aa,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
605,airtravelcenter,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
608,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,lavirrathgilf,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
610,flightaware,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.j.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
613,flightview,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
616,fpyvsekmm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,6:15 p.m.
618,gofox,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
621,myrateplan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,6:15 p.m.
624,ord,AA-3786-IAH-ORD,4:00 p.m.,3:58 p.m.,6:40 p.m.,6:15 p.m.
625,panynj,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
626,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
627,travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
629,weather,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,aa,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
633,airtravelcenter,AA-3804-PHL-ORD,nan,2:44 p.m.,nan,nan
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
635,boston,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
637,flightaware,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
638,flightexplorer,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
639,flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,20010101,nan,nan
641,flightview,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
642,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
645,gofox,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
646,helloflight,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
647,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
648,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
649,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
650,ord,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
651,panynj,AA-3804-PHL-ORD,2:35 '.m.,2:44 p.m.,nan,nan
652,phl,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
654,travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
655,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
656,weather,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
657,world-flight-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
658,wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,nan,nan
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
660,airtravelcenter,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
662,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
663,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
665,flightaware,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
666,flightexplorer,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
667,flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
668,flightstats,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
670,flightwise,AA-3809-PHX-LAX,6:00 a.l.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
671,flylouisville,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
672,flytecomm,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
674,gofox,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
675,thgilfolleh,AA-3809-PHX-LAX,6:00 a.m.,3:31 p.m.,Ȟ6:40 a.m.,Alabama
676,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
677,myrateнplan,AA-3809-PHX-LAX,6:00 a.m.,nan,Ȟ6:40 a.m.,Alabama
678,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
679,panynj,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
680,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,Ȟ6:40 a.m.,Alabama
683,weather,AA-3809-PHX-LAX,Some college,6:10 a.m.,Ȟ6:40 a.m.,Alabama
684,world-flight-tracker,AA-3809-PHX-LAX,6:00 a.m.,nan,Ȟ6:40 a.m.,Alabama
685,wunderground,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,Ȟ6:40 a.m.,Alabama
686,aa,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:ɍ15 a.m.,12:15 a.m.
687,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
688,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.mɍ.
689,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
690,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,den,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,flightaware,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00Ȭ p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
695,flightstats,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
696,flightview,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
697,flylouisville,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
698,flytecomm,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,helloflight,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
702,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
703,myrateplan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
704,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,7:25 p.m.,12:15 a.m.
705,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
706,panynj,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
708,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,weather,AA-3823-LAX-DEN,.m.p 00:9,9:00 p.m.,12:15 a.m.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
711,wunderground,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
712,aa,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
713,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
714,allegiantair,AA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 z.m.,nan
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
716,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
719,flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
720,flightstats,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
721,flightview,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,nan
722,flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
723,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
724,flytecomm,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
725,sjxfmspkrsw,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
726,gofox,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
727,helloflight,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
728,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,11:05 a.m.,7:30 a.m.,nan
730,mytripandmore,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,.m.a 03:7,nan
732,nan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
733,panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
736,weather,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,3:04 p.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
739,aa,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,bostʕon,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
744,flightarrival,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
746,flighteׯxplorer,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
747,flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
748,flightstats,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,.m.a 01:7,7:16 a.m.,9:40 a.m.,9:32 a.m.
755,helloflight,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
756,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,nan,9:40 a.m.,9:32 a.m.
758,ord,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
759,panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
760,quicktrip,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
763,weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
771,?,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
774,flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flyloui֓sville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,gofox,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
781,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
