ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
444,20017,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,513 patients,ak_scip-inf-1
445,20017,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,119 patients,ak_scip-inf-2
446,20017,alaska regional hospital,2801 debarr road,empty,ytpme,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,499 patients,ak_scip-inf-3
447,20017,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,0,94%,146 patients,ak_scip-inf-4
448,20017,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,őyes,surgical infection prevention,sciͼp-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,690 patients,al_scip-card-2
449,20017,alaska regional hospital,2801 debarr road,empty,empty,andjkrsnz,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,226 patients,ak_scip-vte-1
450,10015,east alabama medical center and snf,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,9072761131,acute care hospitals,proprietary,yes,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,223 patients,ak_scip-vte-2
451,20018,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ai,99559,bethel,9075436300,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,ak_ami-1
452,81002,yukon kuskokwim delta reg hospital,po box 287,empty,empty,bethel,ak,99559,bethel,9075436300,nan,government - federal,no,heart attack,ami-2,heart attack patients given aspirin at discharge,wkpgy,elpyj,ak_ami-2
453,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,150 patients,al_pn-2
454,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,149 patients,al_pn-3b
455,10016,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,79 patients,al_pn-4
456,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2565938310,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-5c,piemnunya pdtjehtv bmbgg ibldmzl abgjcnpjpe(s) xithuk 6 huurf xntzc xrrpgal,98%,192 patients,al_pn-5c
457,11111111,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),86%,139 patients,al_pn-6
458,10019,helen keller memorial hospital,1300 south montgomery avenue,emptȯy,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,119 patients,al_pn-7
459,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,54 patients,al_scip-card-2
460,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,253 patients,al_scip-inf-1
461,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,20010101,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_scip-inf-2
462,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,0,93%,245 patients,al_scip-inf-3
463,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660,geffrxsot,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 lchpebfa,al_scip-inf-4
464,11111111,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,nan,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,369 patients,al_scip-inf-6
465,10019,st vincents east,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,aitgdsu pdticntf rhlse docrorr mraacea cvewtmdujv rm peebeig bpiid clpex wntdr cexrqnh dy'es mw vlvdsrifs,85%,144 patients,al_scip-vte-1
466,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffiΪeld,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
467,10021,dale medical center,126 hospital ave,0,empty,dothan,al,36360,nan,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,11 patients,Alabama
468,10021,dale medical center,126 hospital ave,empty,empty,oȧzark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,5 patients,al_ami-2
469,nan,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
470,10021,dale medical center,126 hospital ave,0,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-Ƙ4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_xmm-4
471,10021,qdle ksdibcn cdnyec,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,amiƙ-5,heart attack patients given beta blocker at discharge,83%,6 patients,al_ami-5
472,10ô021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,nan,government - hospital district or authority,yes,heart attack,ami-7a,0,0%,2 patients,al_ami-7a
473,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,sey,heart attack,ami-8a,heart attack patients given pcᘰi within 90 minutes of arrival,empty,0 patients,al_ami-8a
474,10021,dale medical center,126 hospital ave,dmptj,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yeős,Ԝheart failure,hf-1,heart failure patients given discharge instructions,66%,nan,al_hf-1
475,10021,dale medical center,0,empty,empty,ozaȧrk,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
476,10021,dale medical center,126 hospital ave,empty,nan,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,24 patients,al_hf-3
477,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,32 patients,al_hf-4
478,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,0,85%,80 patients,al_pn-2
479,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,67 patients,al_pn-3b
480,10021,dale medical center,126 hospital ave,empty,empty,20010101,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,87%,39 patients,al_pn-4
481,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,74 patients,al_pn-5c
482,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,jefferson,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),64%,59 patients,al_pn-6
483,10021,dale medical center,0,empty,empty,ozark,Alabama,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,62 patients,al_pn-7
484,10021,dale medical center,126 hospital ave,empty,0,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_scip-card-2
485,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,52 patients,al_scip-inf-1
486,10021,dale medical center,126 hospital ave,empty,empty,ozark,nan,36360,dale,3347742601,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
487,10021,dale medical center,nan,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,0,al_scip-inf-3
488,10021,marshall medical center south,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,nan,yes,sjgciccl hnfewtoln pretcgthon,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
489,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,al_scip-inf-6
490,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,skrgqxy 'xtieifv whorr vobgors ordftdd nreedmzgts to pceyent bnoib clmfs aftft rggnxhm hypes of sgrferies,nan,50 patients,al_scip-vte-1
491,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,50 patients,al_scip-vte-2
492,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
493,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,Some college,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
494,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,20010101,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
495,10022,cherokee medical center,400 northwood dr,empty,empty,centre,nan,35960,cherokee,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
496,10022,cherokee medical center,400 northwood dr,empty,empty,vaibgv,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,emȯpty,0 patients,al_ami-5
497,10022,cherokee medical center,400 northwood dr,nan,empty,centre,qj,35960,cherokee,nan,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 lcgmxbus,Alabama
498,10022,cherokee medical center,400 northwood dr,empdj,empty,centre,al,35960,cherokee,2569275531,slatipsoh erac etuca,nan,yes,heart attack,ami-8a,0,empty,0 iatieges,al_ami-8a
499,10022,cherokee medical center,1256 military street south,empty,empty,centre,al,35960,cherokee,nan,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,83%,35 patients,al_hf-1
500,10022,Alabama,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%49,48 patients,nan
501,10022,cherokee medical center,0,empty,empȯty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,10 patients,al_hf-3
502,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,Afghanistan,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
503,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,44 patients,al_pn-2
504,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,eolbnrdry mon-pekflt - [givsue,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,33 patients,al_pn-3b
505,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,%001,20 patients,al_pn-4
506,10022,cherokee medical center,400 northwood dr,empty,rm'ty,centre,al,20010101,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,56 patients,al_pn-5c
507,10022,cherokee medical center,nan,nan,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,Alabama,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),93%,44 patients,al_pn-6
508,10022,cherokee medical center,0,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patᛶients assessed and given influenza vaccination,81%,31 paviqnvs,al_pn-7
509,10022,cherokee medical center,400 northwood dr,empty,empty,centre,Alabama,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,empty,al_scip-card-2
510,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,2 patients,al_scip-inf-1
511,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
512,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,zhedojse,2569275531,acute care hospitals,voluntary non-profit - private,yev,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0%,1 patients,al_scip-inf-3
513,10022,cherokee medical center,400 northwood dr,empty,nan,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
514,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,Afghanistan,2569275531,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
515,10022,cherokee medical center,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,tilbnfwty nom-igkwhb - [ryvcvr,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,5 patients,al_scip-vte-1
516,10022,Alabama,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,5 pqrpentr,al_scip-vte-2
517,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,al_ami-1
518,10023,baptist medical center south,2105 east south boulevard,ekptf,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,282 patients,al_ami-2
519,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,11111111,baptist medical center south,0,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 latmfudf,al_ami-4
521,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,iontgiiegb,3342882100,acute care hospitals,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
523,10023,baptist medical center south,nan,empty,empty,montgomery,al,36116,montgomery,3342882100,sduet sars fpwilteld,voluntary non-profit - church,yeős,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
524,10023,baptist medical center south,draveluob htuos tsae 5012,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yőes,heԜart failure,hf-1,heart failure patients given discharge instructions,100%,257 patients,al_hf-1
525,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,nan,al_hf-2
526,10023,baptist medical center south,2105 east south boulevard,nan,empty,montgomery,al,36116,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,stneitap 89,al_hf-3
527,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,nan,yes,heart failure,hf-4,nan,100%,0,al_hf-4
528,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,nan
529,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - private,sey,pneumonia,pn-3b,nan,96%,103 patients,al_pn-3b
530,10023,baptist medical center south,2105 aawf ruubv tuiprcarb,0,empty,montgomery,al,36116,montgomery,3342882100,exutx earx hpflltqjf,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,stneitap 08,al_pn-4
531,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,nan,yes,pneumonia,'m-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al_pn-5c
532,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
534,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,20010101,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,89 patients,al_scip-card-2
535,10023,baptist medical center south,2105 east south boulevard,empty,empty,sylacauga,Alabama,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,acli-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,nan
537,10023,baptist medical center south,2105 east south boulevard,empyu,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,nan,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342ǿ882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,Alabama
541,10023,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116,montgomery,3342882100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,rcli-rde-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,95%,111 patients,al_ami-1
543,nan,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,24 patients,al_ami-3
545,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,sn_woo-4
546,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,lee,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,334293Ȁ8000,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-vte-1,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024,jackson hospital & clinic inc,nan,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,45%,430 patients,al_hf-1
550,10024,Alabama,1725 pine street,empty,empty,montgomery,Alabama,36106,marshall,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_scip-card-2
551,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024,northwest medical center,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
