src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
helloҒflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,9:20 p.m.
ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
myrateнplan,N/A,Some college,8:39 p.m.,20010101,9:20 p.m.
mytripandmore,N/A,8:20 p.m.,nan,9:20 p.m.,9:20 p.m.
orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:2Ȯ0 p.m.,Alabama
panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 o.j.,9:20 p.m.
qϜuicktrip,AA-3063-SLC-LΜAX,12:57 p.m.,20010101,9:20 p.m.,nan
travelocity,AA-446-DFW-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:50 p.m.,9:20 p.m.
wunderground,AA-3063-SLC-LAX,8:20 p.m.,2:55 p.m.,20010101,nan
aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.j.,9:55 a.m.,9:45 a.m.
airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 e.m.,9:55 a.m.,Alabama
?,AA-3468-CVG-MIA,7:00 a.m.,7:15 p.m.,9:55 a.m.,9:45 Ȧa.m.
?,AA-3468-CVG-MIA,7:00 a.m.,20010101,20010101,9:45 a.m.
businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
dllghnagsigaj,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.m.,9:45 a.o.
flightaware,AA-3468-CVΕG-MIA,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
sthgilf,AA-3468-CVG-MIA,7:00 a.m.,nan,20010101,9:45 a.m.
nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 q.m.,9:55 a.m.,9:45 a.m.
flightview,nan,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.j.
flylouisville,AA-2525-DFW-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
fuytecomi,AA-3468-CVF-MKC,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:Ȣ25 a.m.,9:55 a.m.,9:45 a.m.
gofox,AA-3468-CVG-MIA,Some college,7:29 a.m.,12:10 p.m.,9:45 a.m.
helloflight,QQ-3468-ZDG-MOA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
ifly,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
myrateнplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,6:40 p.m.
mytripandmore,AA-3468-CVG-MIA,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
nan,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.k.,9:45 a.m.
panynj,AA-3468-CVG-MIA,ț7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
travelҶocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
uͪsatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
weather,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.mȧ.,9:45 a.m.
world-flight-tracker,AIM-GVC-8643-AA,7:00 a.mț.,7:25 a.m.,9:55 a.m.,9:45 a.m.
wunderground,AA-3468-CVG-MIA,7:00 e.o.,7:25 a.m.,9:55 a.m.,9:45 a.m.
flylouisville,CLS-DRO-6573-AA,12:15 p.m.,12:41 p.m.,12:29 a.m.,2:50 p.m.
airtravelcenter,N/A,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
bosʕton,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
businesstravellogue,N/A,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 pȮ.m.,2:50 p.m.
flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12ɛ:41 p.m.,2:45 p.m.,2:50 p.m.
nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.ɛm.,nan,2:50 p.m.
?,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.i.,2:45 p.m.,2:50 p.m.
flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,N/A,12:15 p.m.,nan,2:45 p.m.,2:50 [.j.
flytecomm,AA-3756-ORD-SLC,12:15 p.m.,.m.p 14:21,2:45 p.m.,2:50 p.m.
rmxntainefs,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
gofox,N/A,12:15 p.m.,.m.p 14:21,2:45 p.m.,3:33 p.m.
heklmvmigmr,AA-Υ3756-ORD-SLC,Some college,12:41 p.m.,9:20 p.m.,nan
mfjy,AA-3756-ORD-SLC,12:15 p.m.,20010101,20010101,2:50 p.m.
myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 '.j.,2:45 p.m.,2:50 p.m.
orbitz,AA-3756-ORD-SLC,nan,nan,12:35 p.m.,5:42 p.m.
ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 pɛ.m.,2:45 p.m.,2:50 p.m.
panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 o.o.,3:14 p.m.
quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
usatoday,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
airtravelcenter,UA-382-IAD-LAX,6:45 a.m.,20010101,2:45 p.m.,2:50 p.m.
world-flight-tracker,N/A,12:15 p.m.,12:ɛ41 p.m.,20010101,2:50 p.m.
djnawrgfoovd,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
wa,ΘAA-3786-IAH-ORD,.m.p 00:4,4:12 p.m.,6:40 p.m.,6:15 l.m.
nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
nan,MQ-257-HXN-WFO,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.i.,6:40 p.m.,6:15 p.m.
erawathgilf,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
flightstats,AA-3786-IAH-ORD,4:00 p.m.,nan,4:48 p.m.,6:15 p.m.
flightview,nan,3:27 p.m.,11:32 a.m.,6:40 p.n.,6:15 p.m.
flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 Ȫp.m.,6:40 p.m.,6:15 p.m.
flylouisville,N/A,4:00 p.m.,11:25 p.m.,6:40 p.m.,6:15 p.m.
flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
foxbusiness,N/A,4:00 p.m.,nan,11:05 a.m.,6:15 p.m.
nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
mytripandmore,AA-3786-IAH-ORD,4:00ȧ p.m.,4:12 p.m.,6:40 p.m.,.m.p 51:6
orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 '.m.,6:40 p.m.,6:15 p.m.
?,QA-3786-IXG-ORA,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
oʚrbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
travelocity,DRO-HAI-6873-AA,4:00 p.m.,4:12 p.m.,4:31 p.m.,6:15 p.m.
usatoday,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
weather,AC-3786-IWM-ITA,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
world-flight-tracker,UA-3925-IAD-ORF,4:00 p.m.,20010101,6:40 l.k.,6:15 p.m.
wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
cz,AA-3804-PHL-ORD,2:3ȭ5 p.m.,2:44 p.m.,4:05 p.m.,1:40 p.m.
wixtrqvxlventsw,AA-3804-PHL-ORD,2:35 i.j.,2:44 p.m.,4:05 p.m.,3:43 p.m.
allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.Ȭm.,3:43 p.m.
businesstravellogue,AA-3804-PHLΡ-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,.m.p 34:3
flightawarҎe,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.i.
?,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
flights,nan,2:3ȭ5 p.m.,2:44 p.o.,.m.p 50:4,3:43 p.m.
flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
fliluknsvumjs,nan,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.l.,3:43 p.m.
goȣfox,AA-3804-PHL-ORD,2:35 p.m.,12:35 p.m.,11:55 a.m.,3:43 p.m.
nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 [.m.,3:43 p.m.
ifly,AA-3804-PHL-ORD,2:35 k.l.,7:31 a.m.,nan,3:43 p.m.
myrateplan,AA-3804-PHL-ORD,nan,2:44 p.m.,nan,3:43ȭ p.m.
orbitz,AA-3804-PHL-ORD,Some college,2:44 p.m.,4:05 p.m.,3:43 p.m.
ord,AA-3804-PHL-ORD,ȭ2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
panynj,AA-3804-PHL-ORD,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
phl,N/A,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
travelocity,AW-3804-OHM-OXD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
nan,AA-3804-PHL-ORD,2:35 p.m.,.m.p 44:2,4:05 p.m.,nan
helloflight,AA-3804-PHL-ORD,nan,2:44 pȭ.m.,4:05 p.m.,3:43 p.m.
world-fligh߬t-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
nan,AA-3804-PHL-ORD,2:35 p.m.,7:30 a.m.,20010101,3:43 p.m.
aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 s.k.,6:40 a.m.,6:19 a.m.
?,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
allegiantair,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
boston,XAL-XHP-9083-AA,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,11:06 a.m.
?,nan,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
flighcexpnmwgr,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flights,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 a.m.,Ȥ6:19 a.m.
flightstatҭs,AA-3809-PHX-LAX,6:00 a.m.,.m.a 23:11,6:40 a.m.,nan
flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 ța.m.,6:40 a.m.,Alabama
flytecomm,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6ț:10 a.m.,6:40 a.m.,6:19 a.o.
gofox,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
helloflight,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,Alabama
ifly,AβA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,nan
myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
orbitz,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
boston,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
nan,AA-38β09-PHX-LAX,Ț6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
dnuorgrednuw,SE-3809-'HX-NAS,6:00 a.m.,12:35 p.m.,nan,6:19 a.m.
?,AA-3823-LAX-DEN,10:39 a.m.,9:00 p.m.,12:15 a.m.,2:46 [.l.
airtravelcenter,AA-3823-LAX-DEN,11:05 a.m.,9:00 p.m.,.m.a 51:21,nan
nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.i.,20010101,12:15 a.m.
boston,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,Alabama
businesstravellogue,N/A,9:00 '.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
nan,AA-2525-DFW-MIA,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
flightexplorer,AA-3823-LAX-DEN,12:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 w.i.
flightstats,AA-3823-LAX-DEN,9:00 p.j.,9:00 p.m.,nan,12:15 a.m.
nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 o.o.,12:15 a.m.,12ɍ:15 a.m.
flylouisville,NED-XAL-3283-AA,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15ɍ a.m.
flytecomm,N/A,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 d.j.,nan
gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 w.k.,nan
ifly,ZW-3823-MAD-SDM,9:00 p.m.,20010101,.m.a 51:21,nan
allegiantair,AA-3823-LAX-DEN,9:00 i.k.,9:00 p.m.,12ɍ:15 a.m.,12:15 a.m.
kynrpiwkdmose,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 z.m.,Alabama
?,N/A,nan,20010101,12:15 a.j.,12:15 a.m.
?,N/A,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
quicktrip,AA-3823-LAX-DEN,Some college,9:00 p.m.,nan,nan
nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
nan,AA-3823-LAX-DEN,12:00 a.m.,nan,12:15 a.l.,12:15 a.m.
world-flight-tracker,AA-3823-LAX-DEN,9:00 '.m.,9:00 p.m.,20010101,12:15 a.m.
wunderground,N/A,Some college,20010101,12:15 a.m.,12:15 a.m.
aa,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
airtravelcًenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 w.j.,Alabama
allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,.m.a 03:7,7:51 a.m.
flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
nan,AA-3842-MSP-ORD,nan,6:56 s.m.,7:30 a.m.,7:51 a.m.
flightstats,AA-3842-MSP-ORD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightview,AA-3842-MSP-ORD,6:00Ț a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
nan,AAί-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
travelocity,N/A,6:00 a.m.,6:56 a.m.,nan,nan
nan,AA-415-BOS-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,N/A,6:00 a.m.,6:56 a.m.,11:45 a.m.,7:51 a.m.
?,AA-3842-MSP-ORD,Some college,6:56 a.m.,nan,7:51 a.m.
Ғhelloflight,AA-3842-MSP-ORD,7:30 a.m.,6:56 a.m.,Ȟ7:30 a.m.,7:51 a.m.
ifly,AA-3842-MSP-ORD,.m.a 00:6,20010101,7:30 a.m.,Alabama
myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 Ȟa.m.,7:51 a.m.
travelocity,AA-3842-MSP-ORD,6:00 a.m.,7:22 a.m.,7:30 a.m.,7:51 a.m.
orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.mȞ.,7:51 a.m.
?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,10:40 a.m.,7:51 a.m.
quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
amrne-wnpgyt-fxackft,nan,9:05 a.m.,6:56 a.m.,7:30 q.m.,5:50 a.m.
?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
boston,AA-3842-MSP-ORD,6:00 a.Țm.,20010101,20010101,7:51 a.m.
foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 aȥ.m.,nan,7:51 a.m.
nan,AΙA-3859-IAH-ORD,Some college,20010101,20010101,9:32 a.m.
airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
?,AA-3-JFK-LAX,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
nan,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
nan,AC-3859-JAH-ORG,Ȝ7:10 a.m.,Ȣ7:16 a.m.,9:40 a.m.,9:32 a.m.
flightaware,AA-3859-IAH-ORD,nan,nan,9:40 a.m.,9:32 a.m.
flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
flights,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
flightstats,AA-3859-IAH-ORD,7:00 p.m.,5Ȭ:22 p.m.,9:40 a.m.,9:32 a.m.
flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,.m.a 23:9
nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,4:48 p.m.,9:32 a.m.
flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.mȡ.,9:32 a.m.
gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
nan,AA-3804-PHL-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
myrateplan,AA-1664-MIA-ATL,7:10 a.m.,7:16 z.m.,9:40 a.m.,9:32 a.m.
orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.Ȣm.,20010101,9:32 a.m.
ord,WA-3859-JCH-OXF,Some college,7:16 a.Ȣm.,12:21 a.m.,9:32 a.m.
usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
?,AA-3859-IAH-ORD,7:10 a.m.,20010101,20010101,9:32 a.m.
usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
weather,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightexplorer,AA-Ι3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
cnrvraveobxbueg,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
flightview,AA-3979-CVG-ORD,11:55 p.m.,8:04 x.n.,8:00 a.m.,Alabama
noston,N/A,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8Ȝ:00 a.m.,8:06 a.m.
flightaware,AA-39Ϊ79-CVG-ORD,nan,8:04 d.m.,8:00 a.m.,8:06 a.m.
flights,AA-3979-CVG-ORD,4:00 p.m.,8:04 a.m.,20010101,8:06 a.m.
sthgilf,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
flightstats,N/A,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightview,AS-3979-CVB-IRV,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
xufbusiuess,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
helloflight,CO-1561-PHX-IAH,7:30 a.m.,8:04 aȠ.m.,8:00 a.m.,8:06 a.m.
flightaware,AA-3979-CVG-ORD,7:30 a.m.,20010101,8:00 x.m.,8:06 a.m.
myrateplan,AA-3979-CVG-ORD,Some college,8:04 a.m.,.m.a 00:8,6:28 p.m.
mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,6:10 a.m.,20010101,8:06 a.m.
orbitz,AA-3979-CVG-ORD,Some college,8:04 a.m.,8:00 aȜ.m.,nan
ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
panynj,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
quiϜcktrip,AA-3979-CVG-ORD,Some college,8:04 a.n.,8:00 a.m.,8:06 a.m.
travelocity,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
?,AA-789-ORD-DEN,7:30 a.m.,10:33 a.m.,20010101,10:56 a.m.
wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
aa,N/A,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
allegiantair,N/A,Some college,.m.a 10:11,9:10 p.m.,nan
wljgjtcjvw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:5ȳ9 p.m.,Alabama
dfw,N/A,nan,11:01ɇ a.m.,2:59 p.m.,Alabama
fկlightarrival,AA-400-DFW-JFK,10:40 aɉ.m.,11:ɇ01 a.m.,2:59 p.m.,3:04 p.m.
flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:45 p.m.,3:04 p.m.
flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,AA-400-DFW-JFK,11:55 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightview,A͙A-400-DFW-JFK,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
flylouisville,SA-400-EFW-GVK,10:40 a.m.,11:01 a.m.,7:30 a.m.,nan
flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,1:40 p.m.,3:04Ȫ p.m.
nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
hennkfpitnv,N/A,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
myrateplan,AA-400-DFW-JFK,10:40 a.m.,.m.a 10:11,nan,3:04 p.m.
orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
panynj,AA-400-DFW-JFK,.m.a 04:01,20010101,2:59 p.m.,3:04 p.m.
quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 o.m.,3:04 p.m.
