ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
521,panynj,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
522,wuiznudip,AA-3-JFK-LAX,12:00 p.m.,12:11 l.m.,3:15 p.m.,3:16 p.m.
523,travelocity,AA-3˼-JFK-LAX,12:00 p.m.,12:11 '.i.,3:15 p.m.,nan
524,weather,AA-1733-ORD-PHX,Some college,12:11 p.m.,3:15 p.m.,Alabama
525,world-flight-tracker,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,11:10 a.m.,3:16 p.m.
526,nan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
527,da,AA-3063-SLC-LAX,8:20 p.m.,nan,9:20 o.k.,9:20 p.m.
528,airtravelcenter,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
529,aluxgnqueanr,nan,8:20 p.m.,nan,9:20 p.m.,9:20 p.m.
530,wunderground,AA-3063-SLC-LAX,1:33 p.m.,8:39 p.m.,9:20 p.m.,8:06 a.m.
531,businesstravellogue,AA-3063-SLC-LAX,1:30 p.m.,8:39 p.m.,nan,9:20 p.o.
532,flightarrival,AA-3063-SLC-LAX,2:55 p.m.,8:39 p.m.,9:20 p.m.,nan
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:Ȯ20 p.m.
534,flights,nan,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:3ȷ9 p.m.,9:20 p.m.,9:20 p.m.
536,flightview,UA-854-SFO-IAH,Some college,20010101,9:20 p.m.,Alabama
537,nan,AA-3063-SLC-LAX,nan,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,nan,8:20 p.m.,nan,9:20 p.m.,9:20 k.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,3:27 p.m.,20010101,nan
540,gofox,AA-3063-SLC-LAX,Some college,8:39 p.m.,9:20 p.m.,9:20 p.m.
541,helloҒflight,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,9:20 p.m.
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateнplan,nan,Some college,8:39 p.m.,20010101,9:20 p.m.
544,mytripandmore,nan,8:20 p.m.,nan,9:20 p.m.,9:20 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:2Ȯ0 p.m.,Alabama
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 o.j.,9:20 p.m.
547,qϜuicktrip,AA-3063-SLC-LΜAX,12:57 p.m.,20010101,9:20 p.m.,nan
548,travelocity,AA-446-DFW-PHL,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:50 p.m.,9:20 p.m.
550,wunderground,AA-3063-SLC-LAX,8:20 p.m.,2:55 p.m.,20010101,nan
551,aa,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.j.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 e.m.,9:55 a.m.,Alabama
553,?,AA-3468-CVG-MIA,7:00 a.m.,7:15 p.m.,9:55 a.m.,9:45 Ȧa.m.
554,?,AA-3468-CVG-MIA,7:00 a.m.,20010101,20010101,9:45 a.m.
555,businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
556,dllghnagsigaj,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.m.,9:45 a.o.
557,flightaware,AA-3468-CVΕG-MIA,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
559,sthgilf,AA-3468-CVG-MIA,7:00 a.m.,nan,20010101,9:45 a.m.
560,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 q.m.,9:55 a.m.,9:45 a.m.
561,flightview,nan,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.j.
562,flylouisville,AA-2525-DFW-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
563,fuytecomi,AA-3468-CVF-MKC,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
564,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:Ȣ25 a.m.,9:55 a.m.,9:45 a.m.
565,gofox,AA-3468-CVG-MIA,Some college,7:29 a.m.,12:10 p.m.,9:45 a.m.
566,helloflight,QQ-3468-ZDG-MOA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
567,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,9:55 a.m.,9:45 a.m.
568,myrateнplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,6:40 p.m.
569,mytripandmore,AA-3468-CVG-MIA,.m.a 00:7,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,nan,AA-3468-CVG-MIA,7:00 a.m.,nan,9:55 a.k.,9:45 a.m.
571,panynj,AA-3468-CVG-MIA,ț7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
572,quicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
573,travelҶocity,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
574,uͪsatoday,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 a.mȧ.,9:45 a.m.
576,world-flight-tracker,AIM-GVC-8643-AA,7:00 a.mț.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 e.o.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,flylouisville,CLS-DRO-6573-AA,12:15 p.m.,12:41 p.m.,12:29 a.m.,2:50 p.m.
579,airtravelcenter,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
580,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
581,bosʕton,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,Alabama
582,businesstravellogue,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
583,flylouisville,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 pȮ.m.,2:50 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12ɛ:41 p.m.,2:45 p.m.,2:50 p.m.
585,nan,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.ɛm.,nan,2:50 p.m.
586,?,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.i.,2:45 p.m.,2:50 p.m.
587,flightview,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
588,flylouisville,nan,12:15 p.m.,nan,2:45 p.m.,2:50 [.j.
589,flytecomm,AA-3756-ORD-SLC,12:15 p.m.,.m.p 14:21,2:45 p.m.,2:50 p.m.
590,rmxntainefs,AA-3756-ORD-SLC,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
591,gofox,nan,12:15 p.m.,.m.p 14:21,2:45 p.m.,3:33 p.m.
592,heklmvmigmr,AA-Υ3756-ORD-SLC,Some college,12:41 p.m.,9:20 p.m.,nan
593,mfjy,AA-3756-ORD-SLC,12:15 p.m.,20010101,20010101,2:50 p.m.
594,myrateplan,AA-3756-ORD-SLC,12:15 p.m.,12:41 '.j.,2:45 p.m.,2:50 p.m.
595,orbitz,AA-3756-ORD-SLC,nan,nan,12:35 p.m.,5:42 p.m.
596,ord,AA-3756-ORD-SLC,12:15 p.m.,12:41 pɛ.m.,2:45 p.m.,2:50 p.m.
597,panynj,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 o.o.,3:14 p.m.
598,quicktrip,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
599,travelocity,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
600,usatoday,AA-3756-ORD-SLC,12:15 p.m.,nan,2:45 p.m.,2:50 p.m.
601,airtravelcenter,UA-382-IAD-LAX,6:45 a.m.,20010101,2:45 p.m.,2:50 p.m.
602,world-flight-tracker,nan,12:15 p.m.,12:ɛ41 p.m.,20010101,2:50 p.m.
603,djnawrgfoovd,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
604,wa,ΘAA-3786-IAH-ORD,.m.p 00:4,4:12 p.m.,6:40 p.m.,6:15 l.m.
605,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
606,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
607,boston,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
608,nan,MQ-257-HXN-WFO,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.i.,6:40 p.m.,6:15 p.m.
610,erawathgilf,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
611,flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
612,flightstats,AA-3786-IAH-ORD,4:00 p.m.,nan,4:48 p.m.,6:15 p.m.
613,flightview,nan,3:27 p.m.,11:32 a.m.,6:40 p.n.,6:15 p.m.
614,flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 Ȫp.m.,6:40 p.m.,6:15 p.m.
615,flylouisville,nan,4:00 p.m.,11:25 p.m.,6:40 p.m.,6:15 p.m.
616,flytecomm,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
617,foxbusiness,nan,4:00 p.m.,nan,11:05 a.m.,6:15 p.m.
618,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
619,helloflight,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
620,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
621,nan,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
622,mytripandmore,AA-3786-IAH-ORD,4:00ȧ p.m.,4:12 p.m.,6:40 p.m.,.m.p 51:6
623,orbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 '.m.,6:40 p.m.,6:15 p.m.
624,?,QA-3786-IXG-ORA,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
625,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
626,oʚrbitz,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
627,travelocity,DRO-HAI-6873-AA,4:00 p.m.,4:12 p.m.,4:31 p.m.,6:15 p.m.
628,usatoday,AA-3786-IAH-ORD,4:00 p.m.,nan,6:40 p.m.,6:15 p.m.
629,weather,AC-3786-IWM-ITA,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
630,world-flight-tracker,UA-3925-IAD-ORF,4:00 p.m.,20010101,6:40 l.k.,6:15 p.m.
631,wunderground,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
632,cz,AA-3804-PHL-ORD,2:3ȭ5 p.m.,2:44 p.m.,4:05 p.m.,1:40 p.m.
633,wixtrqvxlventsw,AA-3804-PHL-ORD,2:35 i.j.,2:44 p.m.,4:05 p.m.,3:43 p.m.
634,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.Ȭm.,3:43 p.m.
635,businesstravellogue,AA-3804-PHLΡ-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,.m.p 34:3
637,flightawarҎe,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.i.
638,?,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,Alabama
639,flights,nan,2:3ȭ5 p.m.,2:44 p.o.,.m.p 50:4,3:43 p.m.
640,flightstats,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
641,usatoday,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
642,fliluknsvumjs,nan,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
643,flytecomm,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
644,foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.l.,3:43 p.m.
645,goȣfox,AA-3804-PHL-ORD,2:35 p.m.,12:35 p.m.,11:55 a.m.,3:43 p.m.
646,nan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 [.m.,3:43 p.m.
647,ifly,AA-3804-PHL-ORD,2:35 k.l.,7:31 a.m.,nan,3:43 p.m.
648,myrateplan,AA-3804-PHL-ORD,nan,2:44 p.m.,nan,3:43ȭ p.m.
649,orbitz,AA-3804-PHL-ORD,Some college,2:44 p.m.,4:05 p.m.,3:43 p.m.
650,ord,AA-3804-PHL-ORD,ȭ2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
651,panynj,AA-3804-PHL-ORD,2:35 p.m.,20010101,4:05 p.m.,3:43 p.m.
652,phl,nan,2:35 p.m.,2:44 p.m.,20010101,3:43 p.m.
653,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,nan
654,travelocity,AW-3804-OHM-OXD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
655,nan,AA-3804-PHL-ORD,2:35 p.m.,.m.p 44:2,4:05 p.m.,nan
656,helloflight,AA-3804-PHL-ORD,nan,2:44 pȭ.m.,4:05 p.m.,3:43 p.m.
657,world-fligh߬t-tracker,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
658,nan,AA-3804-PHL-ORD,2:35 p.m.,7:30 a.m.,20010101,3:43 p.m.
659,aa,AA-3809-PHX-LAX,6:00 a.m.,6:10 s.k.,6:40 a.m.,6:19 a.m.
660,?,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
661,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,6:19 a.m.
662,boston,XAL-XHP-9083-AA,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
663,businesstravellogue,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
664,flightarrival,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,11:06 a.m.
665,?,nan,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
666,flighcexpnmwgr,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
667,flights,AA-3809-PHX-LAX,.m.a 00:6,6:10 a.m.,6:40 a.m.,Ȥ6:19 a.m.
668,flightstatҭs,AA-3809-PHX-LAX,6:00 a.m.,.m.a 23:11,6:40 a.m.,nan
669,flightview,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
670,flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
671,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 ța.m.,6:40 a.m.,Alabama
672,flytecomm,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
673,foxbusiness,AA-3809-PHX-LAX,6:00 a.m.,6ț:10 a.m.,6:40 a.m.,6:19 a.o.
674,gofox,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,6:19 a.m.
675,helloflight,AA-3809-PHX-LAX,6:00 a.m.,8:04 a.m.,6:40 a.m.,Alabama
676,ifly,AβA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,20010101,nan
677,myrateplan,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
678,orbitz,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
679,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
680,boston,nan,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
681,travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
682,usatoday,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
683,?,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
684,nan,AA-38β09-PHX-LAX,Ț6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
685,dnuorgrednuw,SE-3809-'HX-NAS,6:00 a.m.,12:35 p.m.,nan,6:19 a.m.
686,?,AA-3823-LAX-DEN,10:39 a.m.,9:00 p.m.,12:15 a.m.,2:46 [.l.
687,airtravelcenter,AA-3823-LAX-DEN,11:05 a.m.,9:00 p.m.,.m.a 51:21,nan
688,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.i.,20010101,12:15 a.m.
689,boston,AA-3823-LAX-DEN,Some college,9:00 p.m.,12:15 a.m.,Alabama
690,businesstravellogue,nan,9:00 '.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
691,?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
692,nan,AA-2525-DFW-MIA,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
693,flightexplorer,AA-3823-LAX-DEN,12:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
694,flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 w.i.
695,flightstats,AA-3823-LAX-DEN,9:00 p.j.,9:00 p.m.,nan,12:15 a.m.
696,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 o.o.,12:15 a.m.,12ɍ:15 a.m.
697,flylouisville,NED-XAL-3283-AA,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15ɍ a.m.
698,flytecomm,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,nan
699,foxbusiness,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 d.j.,nan
700,gofox,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
701,airtravelcenter,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 w.k.,nan
702,ifly,ZW-3823-MAD-SDM,9:00 p.m.,20010101,.m.a 51:21,nan
703,allegiantair,AA-3823-LAX-DEN,9:00 i.k.,9:00 p.m.,12ɍ:15 a.m.,12:15 a.m.
704,kynrpiwkdmose,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 z.m.,Alabama
705,?,nan,nan,20010101,12:15 a.j.,12:15 a.m.
706,?,nan,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
707,quicktrip,AA-3823-LAX-DEN,Some college,9:00 p.m.,nan,nan
708,nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
709,nan,AA-3823-LAX-DEN,12:00 a.m.,nan,12:15 a.l.,12:15 a.m.
710,world-flight-tracker,AA-3823-LAX-DEN,9:00 '.m.,9:00 p.m.,20010101,12:15 a.m.
711,wunderground,nan,Some college,20010101,12:15 a.m.,12:15 a.m.
712,aa,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
713,airtravelcًenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 w.j.,Alabama
714,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
715,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,.m.a 03:7,7:51 a.m.
716,flightview,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
717,flightaware,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,nan
718,flightexplorer,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
719,nan,AA-3842-MSP-ORD,nan,6:56 s.m.,7:30 a.m.,7:51 a.m.
720,flightstats,AA-3842-MSP-ORD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
721,flightview,AA-3842-MSP-ORD,6:00Ț a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
722,nan,AAί-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
723,travelocity,nan,6:00 a.m.,6:56 a.m.,nan,nan
724,nan,AA-415-BOS-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
725,foxbusiness,nan,6:00 a.m.,6:56 a.m.,11:45 a.m.,7:51 a.m.
726,?,AA-3842-MSP-ORD,Some college,6:56 a.m.,nan,7:51 a.m.
727,Ғhelloflight,AA-3842-MSP-ORD,7:30 a.m.,6:56 a.m.,Ȟ7:30 a.m.,7:51 a.m.
728,ifly,AA-3842-MSP-ORD,.m.a 00:6,20010101,7:30 a.m.,Alabama
729,myrateplan,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 Ȟa.m.,7:51 a.m.
730,travelocity,AA-3842-MSP-ORD,6:00 a.m.,7:22 a.m.,7:30 a.m.,7:51 a.m.
731,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.mȞ.,7:51 a.m.
732,?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
733,panynj,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,10:40 a.m.,7:51 a.m.
734,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
735,amrne-wnpgyt-fxackft,nan,9:05 a.m.,6:56 a.m.,7:30 q.m.,5:50 a.m.
736,?,AA-3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
737,boston,AA-3842-MSP-ORD,6:00 a.Țm.,20010101,20010101,7:51 a.m.
738,foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 aȥ.m.,nan,7:51 a.m.
739,nan,AΙA-3859-IAH-ORD,Some college,20010101,20010101,9:32 a.m.
740,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
741,?,AA-3-JFK-LAX,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
743,nan,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
744,nan,AC-3859-JAH-ORG,Ȝ7:10 a.m.,Ȣ7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-3859-IAH-ORD,nan,nan,9:40 a.m.,9:32 a.m.
746,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
747,flights,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
748,flightstats,AA-3859-IAH-ORD,7:00 p.m.,5Ȭ:22 p.m.,9:40 a.m.,9:32 a.m.
749,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,.m.a 23:9
750,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,4:48 p.m.,9:32 a.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
752,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.mȡ.,9:32 a.m.
754,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,nan,9:32 a.m.
755,nan,AA-3804-PHL-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
756,myrateplan,AA-1664-MIA-ATL,7:10 a.m.,7:16 z.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.Ȣm.,20010101,9:32 a.m.
758,ord,WA-3859-JCH-OXF,Some college,7:16 a.Ȣm.,12:21 a.m.,9:32 a.m.
759,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
760,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,?,AA-3859-IAH-ORD,7:10 a.m.,20010101,20010101,9:32 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
763,weather,DRO-HAI-9583-AA,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
764,flightexplorer,AA-Ι3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,cnrvraveobxbueg,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
768,flightview,AA-3979-CVG-ORD,11:55 p.m.,8:04 x.n.,8:00 a.m.,Alabama
769,noston,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
770,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8Ȝ:00 a.m.,8:06 a.m.
771,flightaware,AA-39Ϊ79-CVG-ORD,nan,8:04 d.m.,8:00 a.m.,8:06 a.m.
772,flights,AA-3979-CVG-ORD,4:00 p.m.,8:04 a.m.,20010101,8:06 a.m.
773,sthgilf,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
774,flightstats,nan,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
775,flightview,AS-3979-CVB-IRV,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
777,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
778,xufbusiuess,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
780,helloflight,CO-1561-PHX-IAH,7:30 a.m.,8:04 aȠ.m.,8:00 a.m.,8:06 a.m.
781,flightaware,AA-3979-CVG-ORD,7:30 a.m.,20010101,8:00 x.m.,8:06 a.m.
