id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
539034,20010101,nan,Eurࢎopean heart journal,nan,1522-9645,33,14,1/1ř2/07,1777-86,{Salik TudjfMqgrpt O'VonkeloWteiy QncwrxunLreus MarvkkaIetvs RueibhtJehf LsogxrfieksDntonii SzmaPshgb GaoJacknw UjdcjYkun Veo}
208435,nan,eng,-1,Knee Surg Sports Traumatol Arthrosc,1433-7347,18,9,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,39,nan,1/7/01,9-391,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
36253,[Ummijfa ewlariqvxe in qsgemoeosjpgal guvcyyln nesjs iv itxdnur].,nan,Horumon to rinsho. Clinical endocrinology,Horumon To Rinsho,0045-7167,16,4,Alabama,273-6,{Y HiroseS KurataY Abe}
758224,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,eng,JAMA,nan,nan,Some college,7,1/13/08,731-741,nan
nan,APPMYZZVIKH OS AGHNG KANCGVMSNT STTATVNIES FKR DSWGTKR VEAWDU MUTEENAOS AND CPCC SUP'OGD STVURTGSES,nan,Proceedings of the Asme Pressure Vessels and Piping Conference 2010 Vol 7,nan,nan,Some college,0,10/01/1,277-286,{H. Q. XuM. SnyderS. FyfitchA. ChetaG. BezdikianV. N. ShahT. R. LiszkaiH. CharkasN. GuptaY. ShojiC. S. BajwaC. MayM. SanwarwalaM. BrumovskyI. Ezekoye}
863342,Molecular detection of hepatitis B virus: Recent developments,nan,LaboratoriumsMedizin,nan,nan,29,1,1/5/01,33-43,?
260745,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,nan,nan,nan,28,0,1/11Œ/01,141,{F. ColeffsS. G'AriehzoI. AwnflneZ. AurpljoM. C. PeceE. ZqeagicV. Stumho}
nan,Is prolonged use of computer game₫s a risk factor for deep venous thrombosis in children?,nan,Clinical medicine (London England),nan,3984-3741,Some college,2,Alabama,190-1,{Richard J. A. Murrin}
641972,nan,dan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,nan,?,169,7,20/7/21,593-5,{Sfvi NeiftvlGknisc Mosg}
699ł523,Regulating free speech,nan,nan,nan,nan,23,2,1/1/91,289-318,{David Dyzenhaus}
946112,Older Women in the Homeless Shelter: Personal Perspectives and Practice Ideas,nan,gnigA & nemoW fo lanruoJ,nan,?,32,4,1/11/01,nan,{Jennifer Davis-Berman}
958639,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Glvsargwtlmk Absnrwvts Yndegustional: Sestimn B: Bhq Fwiekges xic Ennjnesrlmg,nan,?,70,1,1/9/01,238,{Bashir Jiwani}
850418,Takayasu's arteritis with multiple intracranial aneurysms,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0428-8246,23,1,nan,60-61,{Matsumoto K.Yamada F.Fukuda S.}
nan,Intravenous cyclophosphamide in patients with chronic systemic inflammatory diseases: morbidity and mortality.,nan,Scandinavian journal of rheumatology,Scand. J. ڮRheumatol.,030ǆ0-9742,37,2,Alabama,13õ0-4,{V A M MahssevS GrpdltP OgfepcN NbrllzvmldK H GdajfsmbL DcurabO D WomungdhzdG PmdzmI Sllaksben}
168889,nan,nan,Administration and policy in mental health,Adm Policy ߌMent Health,0894-587V,27,5,1/1/00,339-52,{M. B. PhilipR. A. Hayward}
63977,[Clinical and histologic results of treatment of serous pulp inflammations with Leder∧mix].,pol,Czasopismo stomatologiczne,Czas Stomatol,Nov-53,Some college,1b1,1/1/67,Some college,{H Zakrzewska-Jastrzebska}
782211,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,Some college,International Journal of Medical IႶnformatics,nan,nan,82,9,1/13/01,875-81,}agetrO .R .NsepoL .H .MarievliS .S .PedD zurC ad .AsotaM .G .FnesneJ .R{
473599,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,nan,45,5,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
915463,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Pvaiatrie [fjspcao rhexqpj,nan,nan,1e4,nan,1/2/01,55-56 2p,{J. Slusarski}
47619ń9,Cognitive Outcome of Pediatric Moyamoya Disease.,eng,Journal of Korean Neurosurgical Society,J Kordxv Bqitpsmff Xme,nan,57,6,nan,nan,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Bkj-Bdiridh Nevjcal Llowmdl,nan,1756-1833,347,-1,nan,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
213794,A biomechanical study of replacement of the posterior cruciate ligament with a 㦡graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,nan,3,1/1/97,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S.᧙ ShapiroJ.R. Slauterbeck}
209804,Ths sarejy ajb ilmuvicanidutb md votavltuv vscbhjatnij nu uhfants ribh ynttstkksl failtgx,nan,J. Pediatric Infect. Dis. Soc.,nan,-144Ħ00,3,1,nan,57-65,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
89897,W cgmeybg lzsion on tge cntek.,Some college,JAMA otolaryngology-ຆ- head & neck surgery,BEMA Uvomwryngjm Rzad Nevk Rurh,2168-619X,140,4,1/14/04,383-4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Rনeports,nan,0301-4851,Some college,7,10/11/1,Some college,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eĺng,Journal of aerosol medicine and pulmonᓳary drug delivery,J Azgksmm Krb Pjlm Grug Dakix,1941-2703,nan,4,1/13/08,223-7,nan
656518,nan,Some college,nan,nan,1470-2738,65,10,Alabama,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,cĴhi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Ehukg Hua K Msoev Tss Chki,0376-2491,nan,40,10/26/05,15-Jbl,{Wei Gao}
130308,Malignant lymphomas of the oral region.,xbfrre,Canadian Forces Dental Services quarterly,nan,0045-4850,Some college,1,Alabama,nan,{J R TrottD J MorrowD W Buntine}
237077,Women's experiences of acupuncture during labour,nan,British Journal of Midwifery,nan,0969-4900,Some college,4,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
600827,Hubrihlimwl suploejvguddnlu wog hpp xrasgure aftsvbace hv tra ajqerkf.,Some college,Cochrane Database Syst. Rev.,nan,1469-493X,Some college,nan,1/1/00,CD001880,{A AvenellH H Handoll}
851773,20010101,eĺng,snoegruS laicafollixaM dnA larO fO noitaicossA naciremA ehT fO lanruoJ laiciffO :yregruS laicafollixaM dnA larO fO lanruoJ,nan,?,73,4,1/15/04,759-63,nan
67292,Epojfsukau Xpkleung Rdgulatprb Igldejnx 1 (EFG'1) qjf 2 (DSRP2) Xuppresx Czncxs Cful Kjroljej vjx Alffzrwkd Mzcjqnjrms.,eng,The Journal of biological chemistry,Some college,1083-351Z,289,40,3/14/10,27386-99,?
20010101,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,Chinese mࣉedical journal,Chin. Med. άJ.,0366-6999,121,19,5/8/10,1945-52,{Zhi-࿖yuan ZhangWei-liu QiuJia-wei Zheng}
25ķ4327,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,Occupational Medicine-Oxford,nan,0962-7480,58,2,1/8/03,Jul-83,?
556803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),nan,nan,nan,nan,37,1,1/14/01,S136,nan
73792,Evaluxtnoi mf bve procretldz gwsezr pf Lmvr lecenoaroegays aid Valgpnjx sybenspa ewtxadcs oj rhe prqedntnob od ixuewtivs fclxgt cdksrd bt gltrdcjmmet cqdlayimb.,eng,Environmental toxicology and pharmacology,Environ. Toxicol. Pharmacol.,1872-7077,3j7,1,1/14/01,195-201,nan
484593,nan,Some college,J. Cardiovasc. Med.,nan,1558-20ǋ27,Some college,6,Į1/9/06,446-53,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
351700,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.,Some college,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,nan,nan,}enotseriF ellehciM{
105981,nan,eng,-1,nan,1095-9203,316,5826,11/7/05,nan,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
408198,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,Some college,Neuroscience,nan,?,254,-1,12/19/13,80-9Ą6,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
nan,Glial cells in amyotrophic lateral sclerosis.,ENÚG,Experimental neurology,Some college,1090-2430,-1,-1,5/22/14,nan,{F 'hhjipsO C Dotjwtein}
nan,.seigolonhcet tnerruc fo tceffe lacinilc dna ycarucca eht fo weiver citametsys a :tnemtraped ycnegreme eht ni aimehcsi caidrac etuca gnisongaiD,nan,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,nan,Some college,5,1/1/05,453į-60,{J P IoannidisJ LauC MilchD SalemP W ChewN TerrinE M Balk}
13408,Eczema - quiz.,cnt,Paediatrics & child health,Patduwtt Frila Yezufm,1918-1485,nan,2,nan,nan,{NULL}
449003,Stroke倜 in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
299297,Employing a youth-led adult-guided framework: why drive high? social marketing campaign.,nan,Family & Community Health,nan,0160-6Ǎ379,34,4,1/11/10,033-913,{Terry-Lynne MarkoTyler Watt}
20010101,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,English,nan,nan,nan,47,3,10/6/1,230-232,nan
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,Some college,nan,nan,nan,Some college,?,1/4/01,435-40,{A. M. WalkerJ. XerryK. DaviesN. C. ElvissR. J. Owen}
520843,Sonogwzojnzqnon bulddd buo'at ld foral lcspkks: w gujpawmxin jw freefcnf zbb 'tpbe-guybxd tdxjbiqnfa jsykj a khamrpj.,enh,-1,QJG Zl J Todhccenol,0361-803D,184,nan,1/5/05,1652-6,{Duncan M BrooksPramit M PhalRory Wolfe}
460786,]weiveR[ .erutaretil eht fo weiver citametsys a :stneitap suolutnede yllaitrap ni hteet larutan dna stnalpmi detargetnioesso gnitnilpS,nan,nan,nan,nan,0,0,nan,nan,?
866131,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,-1,nan,1062-8401,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
20010101,School soft drink บintervention study,nan,BÙMJ,nan,?,329,7462,1/4/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
nan,.noitatlusnoc etunim 21 eht ot hcaorppa desab-ecnedive nA :stluda ni eciov esraoH,nan,nan,nan,nan,Some college,0,nan,nan,{TUJN}
796900,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Rheumatology (Oxford Englan૨d),?,nan,11,1/5/ĥ01,1442-6,nan
49ŀ1837,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,English,nan,nan,nan,j82,3,1/6/01,238-4ķ9,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
893227,A screening methodology for crowdsourcing ឮvideo QoE evaluation,nan,nan,nan,nan,00,?,1/14/01,nan,{E. Anegekuh L. Sun L. Ifeachor}
20010101,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,Some college,nan,nan,0022-5347,147,3,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
20010101,20010101,CND,Disability and rehabilitation,Disztjl Gzhafil,1464-5165,-1,-1,7/28/14,6-Jan,{Paul Jones}
476191,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,ABG,-1,J Stroke Cerebࢱrovasc Dis,1532-8511,-1,-^1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
719389,Subjective states: A more robust model,nan,Games and Economic Behavior,nan,nan,m67,2,1/9/01,408-427,{K. SeoL. G. Epstein}
46Ľ7318,20010101,nan,nan,nan,nan,0,?,nan,nan,nan
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,eng,rB gruS tnioJ enoB J,The Journal of bone and joint surgery. British volume,0301-620E (Ptpkt) 0301-620e,q89,33,nan,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
664795,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,wmg,Journal of cancerህ research and clinical oncology,J. Cancer Res. Cliࡹn. Oncol.,1432-1335,138,9,1/12/09,1433-41,{Iwigshenb XimbRennal YemfTiobg ShenYbmopen ZiwYuu Nu}
102180,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,emj,International journal of obesity (2005),Int J Obes (Lond),1476-5497,36,6,Alabama,45-348,?
258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,nan,nan,nan,nan,110,1b1,Alabama,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
961081,Three Abstracts on Chin೨ese Research,nan,American Acupuncturist,nan,1520-7714,63,0,1/13/01,25-26,nan
52681,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,0,350,1/1/98,26-39,{୪M. RunkelJ. BlumP. M. Rommens}
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,vnj,nan,hcraeser latnemirepxe dna lacinilc msilohoclA,0145-6008,20,nan,10/1/96,1173-ı8,{V HesselbrockA W Deckel}
812757,20010101,nan,Klinik Psikofarmakoloji Bulteni,nan,1017-7833,21,0,1/11/01,S156-S157,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
713518,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,REV ENFERԴMAGEM UFPE,3698-1891,6,?,Alabama,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
779081,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,33,0,1/4/01,nan,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,Some college,-1,Fr T Isvwnlwhdy,nan,196,5,1/10/05,389-95,nan
176160,20010101,nan,nan,nan,nan,0,0,1/11/01,207-220,{Tashd Yeafd Bedvv Bssl-Txtes Viwciab Boflinn Fagnwy Wcuklns Satctg Fawpssot Drab Coari Cparkv Cuuzhmb Euhlew Gqtydovg Giehl Fucf Dusrett Gtpfkwn Homte Xftqslwh Ysugkef Fifokv Hkglpn Coasf Gkmsvn Gllwve Guoxun Guoagb Gjuent Dulagt Golcmv Yraxoez Gxoss Gumc AllvyStcpvsn M. Golabt}
677752,A systematic review of the surgical treatment of large incisional hernia.,Some college,-1,Fsgvia,1248-9204,nan,nan,1/15/02,8İ9-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
10Ĵ7417,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,eng,Lanceɗt,Lancet,1474-547X,365,?,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,nan,nan,0921-4488,29,?,6/29/98,143-156,}slehciM HtroftnomnaV DliweD EerepyuceD E{
708911,20010101,nan,nan,nan,nan,33,2,nan,163-176,{J. SkeesT. K. Race}
nan,Jrawnlkg xoggytyfw dacuikw in Dlzhcykef'd dmsedse usiue vnv mlnl-iekuak sfate dvamitstilm: a jeta-atepysis.,eng,-1,Int Psychogeriatr,1041-6102,12,2,nan,231-47,{J McCuskerF PrimeauM ColeL HanF Bellavance}
64758Ł3,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,?,37,4,1/Ř11/07,544-55,{Dkq Marie Naptidtq MgtrawvEaxie Amejauqrm GonzkezEudiua Zsraodo Maeedi'qdro Gjrn MwmuqjMqtla qe Rtiia MaiaIxsli KmocseWamjfn Bawvaoho DjlotkJekfeny Larr_vea-LzsaTixwxdk Birq GoalXernamdo Cwer WehwlxmxncrJur Ejvrrgo Jdgdii}
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,?,e41,0,nan,S131-2,{Corinn Taylor}
283168,[Pharmacotherapy for conduct disorder in children and adolescents],heb,-1,nan,nan,nan,7,Alabama,Some college,{T. LevyY. Bloch}
20010101,20010101,eng,nan,nan,nan,62,0,Alabama,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
20010101,.seiduts 71 no desab sisylana-atem a :recnac nairavo ot ytilibitpecsus refnoc smsihpromylop A/G133+ dna SNIGORP rotpecer enoretsegorP,wnc,-1,Tymmyc Ciin.,1423ǂ-0380,35,nan,nan,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
373015,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,Croatian Medical Journal,nan,0353-9504,46,nan,nan,66Ų4-669,}cihemaraK .JjlezerP .JcivonatepaknarvaG .FcivonimE .IlemoK .RcijleH .B{
nan,.slairt dellortnoc dezimodnar fo sisylana-atem dna weiver citametsys a :ekorts etuca ni tnemtaert nilusni suonevartnI,nan,yteicoS ekortS lanoitanretnI eht fo lanruoj laiciffo : ekorts fo lanruoj lanoitanretnI,Int J SЭtroke,?,9,4,Alabama,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
20010101,nan,nan,Egropewn jougnal ow hedrf dzilute,Ehr. T. Mtard Yaml.,1879-0844,16,4,1/14/01,4Ť54-460,?
9663ň88,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei Medical Journal,Yonsei Med.J.,nan,nan,4,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
nan,[Anesthetic gases exposure: findings ⪵from a 13 year environmental and biological monitoring in a hospital company].,ltq,-1,nan,1592-7830,29,3,1/7/07,411-3,nan
494428,Uky-pf-hoapltan bardizd edwesef mceurdlnn kn akobhedn Ovtatjp yeaufy zzvq cllhics: vyatxmare cwrdyopukoouagj resuscytedijj ans aktplsgev ectdgiem dzficrhljatjr tdv.,eng,Canadian family physician Medecin de famille canadien,nan,8525-5171,56,6,1/10/06,e213-8,{Kwreu L NwkXnrfen F BrjoksLzuwie J Mmcxofom}
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,1433-0350,30,4,40/41/1,631-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
368651,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20,5,Alabama,S149,{R. Rehmani}
20010101,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,English,Ojheuan od Sfsuaj Kevicibe,nan,nan,8,8,1/11/01,nan,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
435904,W mebw-agakyxix ow sjpnicaj dsials cjmoqwivy mifuazaloht flui wejsvdixa secofiniv eaoktwke iivpbitors yor dfe ydeatjamr of ndjow cgpressptq difigdev.,nan,nan,nan,nan,0,?,nan,nan,nan
407245,nan,eng,Archives Of Physical Medicine And Rehabilitation,Argg Ivys Kwd Gehsfin,?,90,10,Alabama,nan,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
918698,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,Some college,nan,Some college,nan,1/9/09,Some college,?
831902,Wtpnyzj xnd vagituxl oldnt analyrts on nha dvaiw cnhjbknh hzwk yj hdakyny abnkts egdd kver 40 yedrs: wked wee bhe xhwplfncss gkmpwcxd to ofxdl dapihng?,nan,nan,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18,10,1/3/12,950-959,{S NavqwoF McooulnG.J McFccbet}
862844,sisylana-atem A :yticixot detaler-enidimiryporoulf ereves fo noitciderp eht rof gnipytoneg T>A6482 dna A>G1+41SVI DYPD,nan,scimonegocamrahP,Praemxcojemijncf,nan,14,nan,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
nan,[Mevriflujon-vesmajskt Sda[hylodobdhv augwua wotjjbg vhz ftovd egg qp[earahxe eiluimef maoowjxq ndkm d pztyqhr xity sdptyweoia],nan,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,0047-1860 (Print)     0047-1860,43,10,1/1/95,1061-5,{N. IhjimaW. TanpmotuF. NitdtqlnM. HuuraY. SmjmcasaR. Lnswa}
587683,yrasrevinna ht04 sti no noitacifiralc a :smargorp tca snaciremA redlo eht morf noitirtun rof troppuS,djg,J Nutr Gerontol Geriatr,Gmgrgal ky nutrpbmok jt tecknbilpgj cud cetiwtrhcs,nan,32,1,Alabama,nan,{J. L. Lloyd}
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Journal of Epidemiology & Community Health,nan,0143-005X,Some college,7,1/14/01,597-605,?
313584,nan,English,nan,nan,nan,0,nan,1ı/1/98,Some college,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,Some college,nan,nan,nan,90,0,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
543292,Esfechf uf Tgrt Wdmibiruvscug Rhcczctegjstkcs pi Aryigtemenb Tcst Scigfa,nan,Online Submission,nan,?,00,0,Alabama,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
248064,nan,nan,N Mdrykp Dbi,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15,4,1/10/01,502-8,}inatijuF .RonO .HenahakA .MaturuF .KamayataK .T{
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,Some college,Geriatr Gerontol Int,Some college,1447-0594,Some college,4,1/10/10,288-94,{Kevin PatrickJill Ryba὆rLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
nan,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,nan,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
709094,Evidence based practice and advanced competencies in a MHS-CLS program,Some college,nan,nan,nan,24,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Respiratory medicine,nan,nan,108,4,1/14/01,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,etg,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Vet Clin Pathol,1939-165X,4h4,?,1/15/09,Some college,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
nan,Iutcolw kf pwrygjer whnh severe [H dme to jubg dmsecdw wker     wnd clthout uwtgrbzf thera[v,English,Cardiovascular therapeutics,nan,nan,nan,5,nan,202-208,{Seioxr OFxsin KCrzy LPsqpffr MLagge TL}
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Hea཈lth Organization,nan,?,85,8,1/7/08,615-622 8p,{Romero MMercer RRamos SKarolinski A}
636937,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,Some college,Klos Ieylccjeg Tdlllwal Dlawqrfs,nan,1935-2735,6,11,1/12/01,nan,nan
743394,nan,eng,Neuropharmacology,Neugpphcgmacoljjy,1873-7064,85,-1,1/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
