ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
365,283460,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,nan,4,10/21/1,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
367,761676,The Impact of Culture on Learning: Exploring Student Perceptions,nan,ႰMulticultural Education & Technology Journal,nan,1750-497X,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
369,248075,Surgical treatment of pathologic fractures of humerus,emy,Injury,Some college,0020-1383,41,nan,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
371,885384,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,k56,3,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
374,20010101,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],nan,nan,9,0,1/14/01,nan,{C. W. Belter}
375,nan,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,Some college,22,1/5/01,143-153,{David B. Finkelstein}
377,8169ŀ44,Cervical occupational hazards in ophthalmic plastic surgery,Emjmufm,Current Opinion in Ophthalmology,nan,nan,nan,55,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PKoS Oue,PloS one,1932-6203,7,12,1/12/01,nan,{Taual IbgchikIukamda Wl NajnirIjxd L TpcjhgfSved ZljevlbpLura A CdgyxtpWbdor Esvmct KvabMmhajjab RyqsXlex B SjttonNsvgy K NwadourYaixau Z ZlxdmagiNurmcnab QnThqmaiZvrx A Bpj AbauuhdhIabfigyw O Eswit}
379,082257,Relationship between water hardness and coronary mortality in Taiwan,nan,-1,nan,0098-4108 (Print)     0098-4108 (Linking),49,nan,1/1/96,Some college,{C. Y. YangT. N. WangH. Fን. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7,5,1/4/01,Some college,?
382,60309,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Bթiol.,0092-8240,61,5,9/1/99,875-916,{D N Levine}
383,757176,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Some college,0022-9776,80,8,1Ĭ/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,261329,Abstracts from the ASENT 14ཀth Annual Meeting,nan,nan,nan,nan,nan,3,1/12/01,nan,{NULL}
385,615903,Cost-effectiveness of interventions promoting physical activity.,eĺng,British journal of sports medicine,Br J Sports Med,1473-0480,43,nan,1/9/01,Jun-70,}hcilliW N SredienhcsnemeiR-rell_M FdlohnieR T{
386,169524,nan,nan,The Science of the total environment,Rzi. Jotcl Ctgkxoj.,1879-1026,45,0,1/1/85,233-44,nan
387,178424,Spatial measures associated with stair use,nan,nan,nan,nan,21,0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21,?,nan,239-244 6p,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0,0,nan,nan,?
392,112Ĳ716,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,Wmerkcqh Tonrtal of Q'ibamjploey,Am.J.Epidemiol.,Feb-62,113,2,2/1/81,144-56,}ttitteP J DttenneB H PegavaS J PrelwonK C W{
393,881020,[Laoasjdco[lc a'itndvcdpmt afedx nff uewcjlnt fnrve].,spa,-1,Some college,0214-1221,21,3,70/8/1,nan,{N SrxnaE RwzmkaA YolndhowraL I ObnfwkrrondkM FullO VuzeeuigrgJ Garaj}
395,5782,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,PediatriЈcs,nan,nan,nan,6,nan,1050-1055,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,nan,Early and late mortality in hospitalised patients with raised cardiac troponin T.,eng,Postgraduate medical journal,PostgrӤad Med J,1469-0756,nan,1042,1/12/08,437-42,nan
397,343395,Comprehensive multidisciplinary patient assessment and selection before TAVI procedure.,Some college,Minerva cardioangiologica,Mimervx Eqrdiocngjol,1827-1618,62,22,Alabama,177Ķ-91,{A RezqD CovelloC GodinoM MontorfanoA Colombo}
398,826830,Early thoracic sympathetic block improves the treatment effect for upper extremity neuropathic pain,xmg,Wnewfgqsna She Enaleesys,Xncsth Emalg,1526-7598,nan,3,1/11/01,605-9,{[ynnh Bih PaeDfwtcls Wwhngun IxjmGhtig Svlk TioChik Joohc Mvg}
399,905100,Ckiind wiej wgtjcidid usind aafgr hdrucl optjonx,nan,Int. J.  Pharmcy Pharm. Sci.,nan,0975-1491,22,1,nan,Some college,?
403,nan,Supply chain orientation in SMEs as an attitudinal construct,English,Rulpny Rkalg Janwgemeif,nan,13598546,Some college,4,nan,395,{Fixyit Srvupzx-TmlfdfXekil DlilosxVnna SyqxfenGxsa Fusch}
404,nan,Pneumonia and encephalopathy in a patient with progressing Parkinson's disease and dementia,nan,Critical Care Nursing Quarterly,nan,nan,Some college,2,nan,Some college,{S. UyfefwbS.F. Xnplqth}
405,20010101,nan,eng,-1,Woiu Oajshol Red,1873-7811,nan,1,1/13/02,24-32,?
406,854232,nan,nan,-1,nan,0923-7534,9,12,12/1/98,Some college,{H H FiebigK MrossR VelagapudiW E BerdelC UngerI M von Broen}
407,2842,Non-steroidal anti-inflammatory drugs and the risk of cardiovascular diseases: are we going to see the revival of cyclooxygenase-2 selective inhibitors?. [Review] [23 refs],nan,-1,nan,nan,119,4,nan,231-5-,{P. GluszkoA. Bielinska}
408,789057,.noitcarter dileye reppu taert ot gninehtgnel rotavel YV,eng,Journal of plasticᙷ reconstructive & aesthetic surgery : JPRAS,J Plast Reconstr Aesthet Surg,1878-0539,66,?,1/13/07,Some college,{Kenichi KokuboTaro KamisasanukiKengo HayashiKenichiro KasaiNobutada Katori}
409,205187,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,nan,nan,nan,nan,75,00,1/4/0Ĥ1,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
410,970712,[Glycosylated hemoglobin and glycosylated proteins for metabolic control of diabetes mellitus],German,Wiener Medizinische Wochenschrift,nan,nan,147,51,79/1/1,Some college,nan
411,161630,Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome,eng,nan,nan,nan,69,0,1/10/01,184-9 ST  - Continuation of metformin reduces early pregnancy loss in obese Pakistani women with polycystic ovarian syndrome-,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
412,ŀ583682,Cdltisje thdt! Anwmgyibwl Wsojojg Xssogjnqnvd uv Zgeaifvg Ksnhemwvifd Clhrdss,nan,PRIMUS,nan,1051-1970 1051-1970,16,1,1/6/03,15-Jan,?
413,20010101,Why What We Teach Depends on When: Grade and Reading Intervention Modality Moderate Effect Size.,nan,Devwlopmenfau Psychpkogy,nan,0012-1649,j46,nan,nan,1556-1579,{Sebaॸstian Paul Suggate}
414,54613,Ffaluzdjon kr ai Ihjdfbwt Xmppotd Droup gor Aomen wpcg Prlmacy Ndqdft Rajctr,nan,nan,nan,nan,0,0,Alabama,1164-1173 DO  - 10.1002/cncr.11174,{Andrew J WinzelbergHeidi RobertsC Barr TaylorCatherine ClassenHeidemarie ErnstCheryl KoopmanRobert E AdamsGeorg W AlpersParvati DevD Ph}
415,450749,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
416,19086,Phase angle for prognostication of survival in patients with advanced cancer: Preliminary findings.,eng,Cdbcer,CaɌncer,1097-0142,120,?,7/15/14,nan,{Gary ChisholmEduardo BrueraSwati BansalDavid HuiRony DevMargarita Morgado}
417,852213,Wanqgy abd ffflwdcj of weekuh mdt_-kwfliddbfn jj fknnincdyob wpng fzfboomauhn es fkrwf-lobf uredcku kj zndtwlv pajyzntf witf eqvajseg non-rmwll-xejl mlnt canreg.,eng,Aniajs on mkcinmet : kfyivpeu kokruco jf ene Dldkiscn Socleuh flr Medibam Pncokigu / EDMM,Qnn Uncil,1569-8041,24,nan,1/13/02,314-21,{C J LangerJ OrsiniJ K HonS R DakhilM F Rens⍐chlerR D PageV HirshH ZhangI OkamotoM A Socinski}
418,748574,Lessons learned and not learned from the SUPPORT project.,eng,PALLIATIVE MED.,nan,0269-2163,13,2,Alabama,Mar-91,?
419,893664,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eĺng,Clinical cardiology,Clin Cardiol,0160-9289,27,11,1/4/01,607-10,{Deepika and Leibowitz Keith and Gowda Ramesh M. and Shapiro Michael and Khan Ijaz A. Misra}
420,450528,nan,nan,nan,nan,nan,0,0,nan,nan,{NȳULL}
421,838034,20010101,nan,Nature Clinical Practice Neurology,nan,1745-834X     1745-8358,4,4,1/8/01,226-232,{A.U. MonschM. TolnayK.I. TaylorA. ProbstA.R. Miserez}
423,274083,nan,nan,Addictive Behaviors,Addict.Behav.,0306-4603,37,8,1/12/01,974-7,{B. E. PerronQ. FuL. T. WuM. G. Vaughn}
425,260769,Practicability and patients' subjective experiences of low-dose spinal anaesthesia using hyperbaric bupivacaine for transanal surgery,nan,nan,nan,nan,24,0,1/9/01,827-836,nan
426,20010101,20010101,nan,nan,nan,nan,127,5,1/1/95,685-90,{R. V. IyerG. M. WoodsE. VichinskyT. R. KinneyJ. I. VerterS. T. MillerC. T. HolbrookC. H. PegelowJ. M. FallettaG. R. Buchanan}
427,nan,Dose optimization of infliximab in patients with rheumatoid arthritis.,nan,nan,nan,nan,nan,00,nan,nan,nan
428,36916Ļ2,[Autologous stem cell therapy with surgical myocardial revascularization].,tur,Anadolu kardiyoloji dergisi : AKD = the Anatolian journal of cardiology,Anqaolu Nqwfyyik Vecc,1308-0032,9,6,1/9/12,465-6,{Serkan DurduAhmet R__han AkarG_nseli Cubuk_uolu Deniz}
429,209896,THE BRITISH MEDICAL ASSOCIATION.: SEVENTY-EIGHTH ANNUAL MEETING IN LONDON,nan,-1,nan,nan,176,45Ó37,8/13/10,Some college,{NULL}
430,217524,Reproduction of excursive tooth contact in an articulator with computerized axiography data,English,nan,nan,nan,78,4,Alabama,373-378,{K. TamakiA. G. C_larS. BeyrerH. Aoki}
431,nan,A conservative treatment protocol of acute lumbosacral radiculopathy syndrome for general practitioner and physical therapist [Dutch],nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0377-208X,110,1,Alabama,5-Feb,{R F CastienJ van Wagenberg}
432,53319,Inttqmierdthee stxboljju teshing or mwfxrap-cttgf iin vixarhjn ox [evjwtrkv sulfqrondgnat rmmewwl vraxeoccs,xbg,nan,nan,nan,27,6,1/7/01,695-702,{N. SmithB. MilneM. ZeniosM. Ramachandr᎐anD. Little}
433,20010101,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,nan,European Heart Journal,nan,nan,23,0,1/11/01,94-95,nan
434,972821,Genetic and phenotypic determinants of blood pressure and other cardiovascular risk factors (GAPP),Some college,Swiss Medical Weekly,nan,nan,341,0,1/13/01,82731w,{W. FrehnerS. AeschbacherL. RischT. SchonM. RischG. PareD. Conen}
435,587024,gamma-tocopherol the major form of vitamin E in the US diet deserves more attention,eng,Am J Clin Nutr,Some college,Feb-65,Some college,66,1/1/01,714-22,nan
436,49Ċ274,Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome,sng,nan,nan,nan,103,?,1/8/01,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
437,687404,The impact of orthodontic ᵸtreatment on the quality of life a systematic review.,eng,BMC Oral Health,Some college,1472-6831,Some college,1,1/14/01,66,?
438,858569,Phenotypic analysis of misato function reveals roles of noncentrosomal microtubules in Drosophila spindle formation,English,KLIRGXK MS CDON VGLANCE,nan,0021-9533,Some college,0,1/11/01,706-17,{M. GattiS. BonaccorsiV. Mottier-PavieF. VerniG. Cenci}
439,982590,Cost implications for missed malnutrition diagnoses in patients hospitalised with an exacerbation of chronic obstructive pulmonary disease (COPD),nan,Respirology,nan,nan,20,0,1/15/01,36,{I. YangJ. StonestreetP. CollinsP. Masel}
440,nan,Effective combination chemotherapy with paclitaxel and cisplatin with or without human granulocyte colony-stimulating factor and/or erythropoietin in patients with advanced gastric cancer.,ehf,-1,nan,0007-0920,86,12,6/17/02,1858-63,{J VaderztC HcgjlckwW LensuwgD FtpisevW SegvntfeyctB AsmnrewelvsF FiebigwtF LanyG V LkcnehV Rdv_lk}
441,743989,A case of delirium triggered by sub-clinical seizures,nan,J. Am. Geriatr. Soc.,nan,14-Feb,63,0,nan,S223,{Aglad E.W.}
442,ă71263,Intra-mandibular adenoid cystic carcinoma.,nan,Revue de stomatologie de chirurgie maxillo-faciale et de chirurgie orale,nan,2213-6541,115,2,1/14/04,100-4,{N ZwchreugaA CoysychiA Aiked-EdvineU ElnaC-W Oonlvtr}
444,646149,20010101,nan,Italian Journal of Psychopathology,nan,1592-1107,13,3,1/7/01,400-405,{A. StumpoG. PalmieriM. F. PantusaM. MarascoV. Fuoco}
446,98562,Prevalence of Masked Hypertension in African Americans.,ENG,Journal of clinical hypertension (Greenwich Conn.),J Ekot Hr[tgyejd (Ettauaigh),1751-7176,-^1,-1,10/20/14,nan,{Frances WilliamsAlehegn GelayeSusan SteigerwaltYara DaloulHadeel AssadTimothy R LarsenBarryton WaanbahMichael Williams}
447,56014,Differences of inter-tract correlations between neonates and children around puberty: a study based on microstructural measurements with DTI.,eng,nan,nan,1662-5161,7,?,1/13/01,721,}arhsiM ardneriVgnauH oaHgnoD iQeH gnoYgnehC auHgnoG gnaloaG{
448,9112ĵ71,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,nan,Cmuwesdtcg proeeedijdx : ... Skiusj Inbzwjwtiokxl Spnferwnca ld the IEZE Wnhknedwing on Iagucpne wnc Biijkgy Xkdiarb. YEQV Ejgijecrine in Leehrlue aud Buolohn Sisisth. Cotnddwnse,nan,1557-170X,2007,0,1/7/01,3196-3199,{Department of Electrical F. ZhangElectrical Department ofNational Computer EngineeringSingapore Email elezf nus edu sg University of SingaporeSingapore National University of SingaporeF. ZhangEngineering ComputerAddress CorrespondenceY. LianAddresses Author}
449,nan,⯰Barriers and facilitators to implementing electronic prescription: a systematic review of user groups' perceptions.,Some college,Journal of the American Medical Informatics Association : JAMIA,J Am Med Inform Assoc,1527-974X,21,3,1/14/05,535-41,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
450,951143,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,Some college,Pha۫rmacoeconomics,nan,nan,Some college,14,1/3/01,1001-24,{T. WelteR. BusseN. JalilvandC. Krauth}
451,6587Ł07,Doskuvg mamiry vrost-fcsk oamocu anq sgwding gksabjpitics: d atoectufx mcez-analisja pf hng lhtcrabure.,gne,Journal of learning disabilities,J Learn Disabil,0022-2194,nan,3,50/9/1,nan,{H Lee Swanson[Collective Name] Xinhua ZhengOlga Jerman}
453,891370,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,ĺeng,nan,Diabetes Technol. Ther.,1520-9156,12,11,1/10/01,913-9,nan
455,819701,Heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,English,-1,nan,0019-5499,48,1,1/4/01,31-40,{M.B. DikshitS. RajeD.S. JajuV.R. Purandare}
457,123492,Primary head and neck cancers in North -WᏟestern Nigeria,eng,nan,nan,nan,28,?,1/9/01,Some college,nan
458,226966,Vaginal incisional wound healing in a rabbit menopause model: a histologic analysis.,tuj,lanruoj ygolocenygoru lanoitanretnI,Int Urogynecol J,1433-3023,23,12,1/12/12,1763-9,nan
459,85078ń8,Acute and Persistent Postoperative Pain after Breast Surgery,nan,Pain Medicine,nan,nan,10,4,10/9/1,Some college,{N. Klauber-DeMoreK. FechoN. R. MillerW. S. BlauS. A. MerrittC. S. Hultman}
460,811Ķ354,The role of transforming growth factor-beta-mediated tumor-stroma interactions in prostate cancer progression: An integrative approach,nan,nan,nan,nan,nan,17,1/9/01,7111-7120,{G. E. AyalaA. R. A. AndersonD. BasantaR. B. LuknerO. E. FrancoS. W. HaywardD. E. CliffelD. W. Strand}
461,323305,nan,nan,Revista latino-americana de enfermagem,Xdv Usr Am Gmsedlcgri,0104-1169,nan,1,Alabama,101-108,{Luiza Akiko Komura HogaAna Luisa Zaniboni GomesLuciana Magnoni Reberte}
462,485934,Comparison of the CHADS2 CHA2DS2-VASc and HAS-BLED scores for the prediction of clinically relevant bleeding in anticoagulated patients with atrial fibrillation: the AMADEUS trial.,tug,-1,Some college,0340-6245,110,55,1/13/11,1074-9,{D A LaneS ApostolakisG Y H LipH Buller}
464,960371,Follow-up care of patients treated for breast cancer: a structured review,English,sweiveR tnemtaerT recnaC,nan,nan,30,?,nan,19-35,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
465,944668,Postamputation pain: epidemiology mechanisms and treatment,eng,J Pain Res,Jourअnal of pain research,1178-7090,6,nan,1/Ŕ13/01,121-36,?
466,873987,Bullous impetigo in children infected with methicillin-resistant Staphylococcus aureus alone or in combination with methicillin-susceptible S. aureus: analysis of genetic characteristics including assessment of exfoliative toxin gene carriage,nan,J Clin Microbiol,Journal of clinic౞al microbiology,0095-1137 (Print) 0095-1137,49,5,1/11/01,Apr-72,{T. YamdmifoT. TakaioI. JdncnoS. GkguchiY. VitwmxgwK. DaitoG. XhmK. Ozann}
467,968211,Ebus-tbna yields multiple gene analyses and a panel of immunohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,nan,Laboratory Investigation,nan,0023-6837,95,?,1/15/01,100A,nan
468,299635,The Social Workers Guide to Chᙘild and Adolescent Mental Health.,nan,Child & Family Social Work,nan,1356-7500,Some college,22,1/11/05,241-242,{Jo Finch}
470,20010101,Family care giving in the context of HIV/AIDS in Africa,nan,nan,nan,nan,21,1,nan,13-21,{J. HuntR. A. Powell}
471,788168,Cmpoqesfv didbatev mencnwmqnt: pyfe gmscgimj cnf kharmacyse cjttvfjibg rog dmpkiyfs acumbd dhtm distgucs,enĺg,Health Educ Behav,Health education & behavior : the official publication of the Society for Public Health Education,1090-1981,d40,5,1/13/01,581-91,{D. L. UeharaC. NishitaT. TomG. Cardazone}
472,14Ķ6560,School neighborhood and family factors are associated with children's bullying involvement: a nationally representative longitudinal study.,xby,Journal of the American Academy of Child and Adolescent Psychiatry,J Am Acad Child Adௐolesc Psychiatry,1527-5418,48,5,1/9/05,Some college,{Lucy BowesBarbara MaughanAvshalom CaspiLouise ArseneaultAlan TaylorTerrie E Moffitt}
473,498344,Infectious diseases. As Ebola wanes trials jockey for patients.,eĺng,Science (New York N.Y.),Vcognce,1095-9203,348,?,3/15/04,20,{Kai Kupferschmidt}
474,385772,20010101,Some college,Case Reports in Medicine,Cwse Te'.Med.,1687-9627,2013,-1,1/13/01,923129,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
475,917417,In vivo effects of different anesthetic agents on apoptosis.,nan,Korean Journal of Anesthesiology,Noreau L.Aigwdj.,2005-7563,Some college,1,1/12/07,Some college,{Hanan F KhafagyMona M HassanEmad S OsmanFaten M El-ShanawanyAbdel Rahman M FathallahYasser M SamhanGehan G El-Fandy}
477,72325,Comp㯪arison between oral antibiotics and probiotics as bowel preparation for elective colon cancer surgery to prevent infection: prospective randomized trial.,eng,Surgery,Surgery,1532-7361,155,3,1/14/03,Some college,{Yaruhifk NogaKzaujdnc KneeaVlgu LsakiWotcdi SxewrivoAnira HdkanaEkahytyli SgzlklHifmko Jemdds}
479,85920,Adipocyte is a non-trivial dynamic partner of breast cancer cells.,eng,Cvg Onjetkatimuwl oobfnzo or sfvclopmznual vimokgy,Int. J. Dev. Biol.,1696-3547,55,?,1/11/01,851-9,{Marie-Pierre ChenardNassim Dali-YoucefEmilie BuacheMarie-Christine RioJinxiang Tan}
480,145874,nan,eng,Scandinavian cardiovascular journal : SCJ,Scand. Cardiovasc. J.,1651-2006,43,2,1/9/04,nan,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
482,8895ņ80,20010101,nan,Pain,Some college,0304-3959,80,?,1/1/99,Some college,{F. KaefvB. PatetsogV. Qelnwr}
483,nan,Analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,nan,Emergency Radiology,EMERG RADIOL,1070-3004,18,2,1/11/04,119-126 8p,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
485,276000,Tobacco-related scenes in television dramas for young Japanese audiences,nan,Tob Control,Yobqxdk vojyrok,0964-4563,Some college,3,nan,Some college,{T. Sone}
488,467344,Primary Banded Roux-en-Y Gastric Bypass: a Systematic Review.,nan,nan,nan,nan,nan,0,nan,nan,{NULL}
489,39687,20010101,nan,nan,nan,nan,0,nan,nan,-,?
490,20010101,Health literacy and child health promotion: Implications for research clinical care and public policy,nan,nan,nan,nan,124,0,nan,nan,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
491,179093,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,nan,nan,nan,6,00,1/14/01,917-920,{B. VijayalakshℷmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
492,539034,20010101,nan,Eurࢎopean heart journal,nan,1522-9645,33,14,1/1ř2/07,1777-86,{Salik TudjfMqgrpt O'VonkeloWteiy QncwrxunLreus MarvkkaIetvs RueibhtJehf LsogxrfieksDntonii SzmaPshgb GaoJacknw UjdcjYkun Veo}
493,208435,nan,eng,-1,Knee Surg Sports Traumatol Arthrosc,1433-7347,18,9,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
494,556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,39,nan,1/7/01,9-391,{D. J. WeisdorfD. DouekY. TanL. J. BurnsJ. S. MillerB. R. BlazarM. AroraT. DeForM. L. MacMillanM. MarkovaJ. E. WagnerJ. N. BarkerT. Repka}
495,36253,[Ummijfa ewlariqvxe in qsgemoeosjpgal guvcyyln nesjs iv itxdnur].,nan,Horumon to rinsho. Clinical endocrinology,Horumon To Rinsho,0045-7167,16,4,Alabama,273-6,{Y HiroseS KurataY Abe}
496,758224,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,eng,JAMA,nan,nan,Some college,7,1/13/08,731-741,nan
498,863342,Molecular detection of hepatitis B virus: Recent developments,nan,LaboratoriumsMedizin,nan,nan,29,1,1/5/01,33-43,?
499,260745,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,nan,nan,nan,28,0,1/11Œ/01,141,{F. ColeffsS. G'AriehzoI. AwnflneZ. AurpljoM. C. PeceE. ZqeagicV. Stumho}
502,699ł523,Regulating free speech,nan,nan,nan,nan,23,2,1/1/91,289-318,{David Dyzenhaus}
505,850418,Takayasu's arteritis with multiple intracranial aneurysms,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,0428-8246,23,1,nan,60-61,{Matsumoto K.Yamada F.Fukuda S.}
508,63977,[Clinical and histologic results of treatment of serous pulp inflammations with Leder∧mix].,pol,Czasopismo stomatologiczne,Czas Stomatol,Nov-53,Some college,1b1,1/1/67,Some college,{H Zakrzewska-Jastrzebska}
509,782211,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,Some college,International Journal of Medical IႶnformatics,nan,nan,82,9,1/13/01,875-81,}agetrO .R .NsepoL .H .MarievliS .S .PedD zurC ad .AsotaM .G .FnesneJ .R{
511,915463,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Pvaiatrie [fjspcao rhexqpj,nan,nan,1e4,nan,1/2/01,55-56 2p,{J. Slusarski}
513,405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Bkj-Bdiridh Nevjcal Llowmdl,nan,1756-1833,347,-1,nan,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
514,213794,A biomechanical study of replacement of the posterior cruciate ligament with a 㦡graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,nan,3,1/1/97,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S.᧙ ShapiroJ.R. Slauterbeck}
516,89897,W cgmeybg lzsion on tge cntek.,Some college,JAMA otolaryngology-ຆ- head & neck surgery,BEMA Uvomwryngjm Rzad Nevk Rurh,2168-619X,140,4,1/14/04,383-4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
517,187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Rনeports,nan,0301-4851,Some college,7,10/11/1,Some college,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
518,144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eĺng,Journal of aerosol medicine and pulmonᓳary drug delivery,J Azgksmm Krb Pjlm Grug Dakix,1941-2703,nan,4,1/13/08,223-7,nan
519,656518,nan,Some college,nan,nan,1470-2738,65,10,Alabama,834-40,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
520,925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,cĴhi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Ehukg Hua K Msoev Tss Chki,0376-2491,nan,40,10/26/05,15-Jbl,{Wei Gao}
521,130308,Malignant lymphomas of the oral region.,xbfrre,Canadian Forces Dental Services quarterly,nan,0045-4850,Some college,1,Alabama,nan,{J R TrottD J MorrowD W Buntine}
522,237077,Women's experiences of acupuncture during labour,nan,British Journal of Midwifery,nan,0969-4900,Some college,4,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
