ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
915,47,Goose Island India Pale Ale,American Amber / Red Ale,12.0,0.051,55.0,12,Goose Island Brewery Company,Boulder,HI
916,2268,312 Urban Pale Ale,American Pale Ale (APA),16.0,0.054,20.0,88,Goose Island Brewing Company,Spring Lake,IN
918,626,312 Urban Wheat Ale,American Pale Wheat Ale,16.0,0.042,18.0,88,Goose Island Brewing Company,Ashland,IL
919,2169,312 Urban Wheat Ale,American Pale Wheat Ale,12.0,0.042,nan,88,Goose Island Brewing Company,Chicago,IL
921,1383,Beaver Logger,American Pale Lager,12.0,0.039,20.0,420,Gore Range Brewery,Edwards,CO
922,2082,White Water Wheat,American Pale Wheat Ale,12.0,0.075,nan,536,Grand Canyon Brewing Company,Williams,AZ
925,142,Black Iron India Pale Ale,American IPA,12.0,nan,nan,536,Grand Canyon Brewing Company,St. Paul,AZ
927,2127,Sir William's English Brown Ale,English Brown Ale,12.0,0.049,18.0,213,Grapevine Craft Brewery,Brooklyn,TX
929,2303,Beer Agent Re-Ignition,American Blonde Ale,16.0,0.053,22.0,165,Great Crescent Brewery,Columbus,IN
931,1693,Bourbon Barrel Aged Coconut Porter,American Porter,12.0,0.051,33.0,165,Great Crescent Brewery,Export,IN
936,930,Great Crescent Oktoberfest Lager,American IPA,16.0,0.057,20.0,165,Great Crescent Brewery,Aurora,KY
937,649,Great Crescent Brown Ale,American Brown Ale,16.0,0.05,36.0,392,Great Crescent Brewery,Aurora,IN
939,626,Aurora Lager (2011),Dortmunder / Export Lager,16.0,0.057,27.0,165,Great Crescent Brewery,Aurora,IN
943,442,Great Crescent Stout,American IPA,16.0,0.065,66.0,165,Great Crescent Brewery,Aurora,IN
948,389,Great Crescent Blonde Ale (2011),American Blonde Ale,16.0,0.059,70.0,165,Great Crescent Brewery,Aurora,IN
949,2568,Denver Pale Ale (Artist Series No. 1),American Amber / Red Ale,12.0,0.05,nan,6,Great Divide Brewing Company,Denver,CO
950,2649,Hibernation Ale,American IPA,12.0,0.087,nan,356,Great Divide Brewing Company,Boise,CO
952,1970,Rumble,American Blonde Ale,16.0,0.071,nan,6,Great Divide Brewing Company,Denver,CO
954,2645,Lasso,American IPA,12.0,0.05,nan,65,Great Divide Brewing Company,Denver,IN
957,2642,Titan IPA,American IPA,12.0,0.065,nan,46,Great Divide Brewing Company,Lyons,IN
959,547,Black Star Double Hopped Golden Lager (12 oz.),American Pale Lager,12.0,0.06,15.0,543,Great Northern Brewing Company,Athens,MT
962,1604,Chickawawa Lemonale,Fruit / Vegetable Beer,12.0,0.067,10.0,192,Great River Brewery,Bargersville,MN
965,1397,Dirty Blonde Chocolate Ale,American Porter,24.0,0.048,nan,365,Great River Brewery,Davenport,OR
966,1244,Dos Pistolas,Vienna Lager,24.0,0.048,20.0,1,Great River Brewery,Davenport,IA
968,1028,Aaah Bock Lager,Vienna Lager,12.0,0.08,nan,323,Great River Brewery,Davenport,IA
971,1387,483 Pale Ale,American IPA,16.0,0.082,48.0,365,Great River Brewery,Warrenville,IA
973,655,Farmer Brown Ale,American Brown Ale,16.0,0.04,66.0,365,Great River Brewery,Davenport,IA
974,61,Big Cock IPA,American IPA,12.0,0.068,nan,79,Great River Brewery,Davenport,IA
976,2517,40th Annual Bix Street Fest Copper Ale (Current),American Amber / Red Ale,16.0,0.048,25.0,365,Great River Brewery,Davenport,IA
980,1106,Pablo Beach Pale Ale,American Pale Ale (APA),12.0,0.05,30.0,71,Green Room Brewing,Jacksonville,IN
981,1127,Wild Trail Pale Ale,American Pale Ale (APA),16.0,0.057,44.0,156,Greenbrier Valley Brewing Company,Monroe,WV
982,2313,Mothman Black IPA,American Black Ale,12.0,0.067,71.0,156,Greenbrier Valley Brewing Company,Warrenville,OR
983,2461,Autumn Winds Fest Beer,American Pale Wheat Ale,16.0,0.058,nan,86,Grey Sail Brewing Company,Westerly,OK
986,2323,Flying Jenny Extra Pale Ale,American Dark Wheat Ale,12.0,0.06,nan,379,Grey Sail Brewing of Rhode Island,Battle Creek,RI
991,2290,Flagship Ale,Cream Ale,12.0,0.049,nan,379,Grey Sail Brewing of Rhode Island,Westerly,RI
992,1873,Mr. Blue Sky,American Pale Wheat Ale,16.0,0.045,6.0,124,Griffin Claw Brewing Company,Birmingham,WI
994,2142,Screamin�?Pumpkin,Pumpkin Ale,12.0,0.056,nan,124,Griffin Claw Brewing Company,Birmingham,MI
996,790,El Rojo,Extra Special / Strong Bitter (ESB),16.0,0.065,nan,45,Griffin Claw Brewing Company,Birmingham,MO
1000,400,Lemon Shandy Tripel,Saison / Farmhouse Ale,16.0,0.09,nan,124,Griffin Claw Brewing Company,Birmingham,MI
1001,2339,Little Red Cap,Altbier,16.0,0.063,25.0,5,Grimm Brothers Brewhouse,Loveland,CO
1002,1689,Supergoose IPA,American IPA,16.0,0.059,nan,290,Hale's Ales,Fort Worth,WA
1007,1066,Akari Shogun American Wheat Ale,American Pale Wheat Ale,16.0,0.077,nan,327,Half Acre Beer Company,Middleton,IL
1009,352,Over Ale,American Brown Ale,16.0,0.06,nan,327,Half Acre Beer Company,Chicago,IL
1010,149,Gossamer Golden Ale,American Blonde Ale,16.0,0.057,nan,327,Half Acre Beer Company,Louisville,WA
1011,2134,Daisy Cutter Pale Ale,American Pale Ale (APA),16.0,0.045,nan,327,Half Acre Beer Company,Chicago,IL
1016,1677,The Great Return,American IPA,16.0,0.099,nan,343,Hardywood Park Craft Brewery,Richmond,CO
1018,115,Capital Trail Pale Ale,American Pale Ale (APA),12.0,0.05,35.0,227,Hardywood Park Craft Brewery,San Diego,WA
1019,2059,UFO Gingerland,Irish Dry Stout,12.0,0.052,nan,527,Harpoon Brewery,Boston,MA
1020,1653,The Long Thaw White IPA,American White IPA,12.0,0.07,22.0,234,Harpoon Brewery,Boston,MA
1021,1558,Honey Cider,American Porter,12.0,0.048,nan,43,Harpoon Brewery,Boston,HI
1026,1843,Harpoon IPA (2012),American Pale Ale (APA),12.0,0.055,42.0,234,Harpoon Brewery,Minneapolis,CA
1027,796,Harpoon Summer Beer (2012),Kölsch,12.0,0.064,nan,234,Harpoon Brewery,Boston,MA
1030,126,Harpoon IPA (2010),American IPA,12.0,0.053,nan,470,Harpoon Brewery,South Burlington,OR
1032,181,Beltian White,American Amber / Red Ale,12.0,0.048,nan,535,Harvest Moon Brewing Company,Torrance,OR
1034,2182,Sunset Amber,American Pale Ale (APA),16.0,0.054,nan,204,Hawai'i Nui Brewing Co.,Hilo,HI
1036,2180,Hapa Brown Ale,Saison / Farmhouse Ale,12.0,0.048,nan,545,Hawai'i Nui Brewing Co.,Hilo,CA
1037,2179,Southern Cross,Berliner Weissbier,19.2,0.083,nan,25,Hawai'i Nui Brewing Co.,Boonville,AL
1038,1895,Groupe G,American IPA,16.0,0.076,65.0,280,Headlands Brewing Company,Portland,CA
1039,1894,Pt. Bonita Rustic Lager,American Pale Lager,16.0,0.062,40.0,280,Headlands Brewing Company,Mill Valley,CA
1040,547,Hill 88 Double IPA,American Double / Imperial IPA,16.0,0.088,77.0,280,Headlands Brewing Company,Denver,CA
1042,989,AARGHtoberfest!,Märzen / Oktoberfest,12.0,0.045,nan,479,Heavy Seas Beer,Fort Worth,MD
1051,646,Annie's Amber Ale,American Amber / Red Ale,12.0,0.055,nan,264,High Noon Saloon And Brewery,Leavenworth,KS
1052,2015,The 12th Can�?American Pale Ale (APA),16,0.045,32.0,362.0,18,Seattle,WA,nan
1053,889,Hilliard's Pils,Czech Pilsener,16.0,0.055,34.0,362,Hilliard's Beer,Louisville,IN
1055,497,Hilliard's Amber Ale,American Amber / Red Ale,16.0,0.055,60.0,362,Hilliard's Beer,Bloomfield,WA
1056,2671,Hilliard's Saison,American Amber / Red Lager,16.0,0.066,30.0,98,Hilliard's Beer,Columbus,IA
1057,751,White Cap White IPA,American IPA,16.0,0.066,nan,349,Hinterland Brewery,Green Bay,NC
1060,1833,Hop Farm IPA,American Amber / Red Ale,12.0,0.06,31.0,24,Hop Farm Brewing Company,Torrance,PA
1062,1605,Festeroo Winter Ale,American Pale Ale (APA),12.0,0.058,nan,234,Hop Valley Brewing Company,Bloomington,AK
1065,1354,541 American Lager,American Pale Lager,12.0,0.05,93.0,198,Hop Valley Brewing Company,Springfield,WI
1066,2689,Alphadelic IPA,Belgian IPA,12.0,0.065,90.0,460,Hop Valley Brewing Company,Mishawaka,OR
1068,508,Double D Blonde (2011),American Blonde Ale,12.0,0.049,20.0,198,Hop Valley Brewing Company,Springfield,OR
1070,2256,The One They Call Zoe,American Pale Wheat Ale,12.0,0.051,nan,175,Hops & Grain Brewery,Austin,IN
1071,502,Alteration,Altbier,12.0,0.051,nan,282,Hops & Grain Brewery,Fort Worth,CA
1073,2357,Porter Culture,American Porter,12.0,0.042,nan,136,Hops & Grains Brewing Company,Spirit Lake,CA
1078,1116,Nonstop Hef Hop,American IPA,16.0,0.039,20.0,295,Hopworks Urban Brewery,Portland,LA
1087,2389,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.039,70.0,80,Hopworks Urban Brewery,Broomfield,OR
1088,2388,Rise Up Red,American Blonde Ale,16.0,0.058,nan,97,Hopworks Urban Brewery,Kirkwood,OR
1091,2193,Abominable Winter Ale,American Strong Ale,16.0,0.073,nan,68,Hopworks Urban Brewery,Portland,OR
1093,1630,Rise-Up Red (2014),American Amber / Red Ale,16.0,0.058,60.0,198,Hopworks Urban Brewery,Portland,MI
1095,874,HUB Lager,Czech Pilsener,16.0,0.051,32.0,365,Hopworks Urban Brewery,Portland,IL
1099,2383,Oktoberfest,Märzen / Oktoberfest,16.0,0.062,nan,242,Horny Goat Brew Pub,Milwaukee,IA
1101,1250,Action Man Lager,Vienna Lager,16.0,0.055,nan,445,Howard Brewing Company,Lenoir,SD
1102,1903,Let It Ride IPA,nan,12.0,0.068,90.0,277,Indeed Brewing Company,Ashland,MN
1105,1115,Shenanigans Summer Ale,American Pale Wheat Ale,12.0,0.046,27.0,255,Indeed Brewing Company,Gary,MN
1107,1326,Day Tripper Pale Ale,American Pale Ale (APA),12.0,0.054,60.0,277,Indeed Brewing Company,Minneapolis,MN
1108,189,Oklahoma Suks,American Amber / Red Ale,12.0,0.048,nan,80,Independence Brewing Company,Austin,CO
1111,2609,Tribute,American Pale Ale (APA),12.0,0.05,nan,23,Indiana City Brewing,Stevens Point,IN
1117,2376,Summer Ale,Munich Helles Lager,12.0,0.049,nan,123,Ipswich Ale Brewery,Indianapolis,MA
1121,2671,Excess IPL,American Dark Wheat Ale,16.0,0.072,80.0,2,Jack's Abby Craft Lagers,Framingham,MA
1123,1532,Calyptra,Belgian Strong Pale Ale,12.0,0.049,25.0,33,Jack's Abby Craft Lagers,Chico,FL
1125,1722,Jack's Hard Cider,American Pale Ale (APA),12.0,0.05,nan,166,Jack's Hard Cider (Hauser Estate...,Biglerville,PA
1126,1793,Thunder Ann,American Pale Ale (APA),16.0,0.055,37.0,312,Jackalope Brewing Company,Reno,TN
1128,2018,Hop Ryot,Cider,12.0,0.065,nan,92,Jackie O's Pub & Brewery,Athens,MN
1134,2480,Healani,Hefeweizen,12.0,0.045,nan,32,James Page Brewing Company,Stevens Point,WI
1135,1525,Yabba Dhaba Chai Tea Porter,American Porter,12.0,0.055,nan,32,James Page Brewing Company,Stevens Point,MI
1142,143,Joseph James American Lager,American Adjunct Lager,12.0,0.052,nan,233,Joseph James Brewing Company,Henderson,NV
1144,2610,Lewbricator Wheat Dopplebock,Doppelbock,12.0,0.075,24.0,208,Kalona Brewing Company,Kalona,NY
1148,1458,Karbachtoberfest,Märzen / Oktoberfest,16.0,0.055,25.0,59,Karbach Brewing Company,Houston,MO
1150,2341,Barn Burner Saison,Saison / Farmhouse Ale,12.0,0.082,20.0,545,Karbach Brewing Company,Houston,ME
1151,2324,Rodeo Clown Double IPA,American Double / Imperial IPA,12.0,0.065,60.0,125,Karbach Brewing Company,Carlsbad,IN
1152,465,Sympathy for the Lager,American Amber / Red Lager,12.0,0.055,nan,125,Karbach Brewing Company,Houston,MI
1154,1720,Hopadillo India Pale Ale,Witbier,12.0,0.066,70.0,125,Karbach Brewing Company,Conroe,UT
1156,308,KelSo India Pale Ale,American Pale Wheat Ale,12.0,0.06,72.0,134,KelSo Beer Company,Brooklyn,NY
1157,1348,KelSo Pilsner,Czech Pilsener,12.0,nan,15.0,368,KelSo Beer Company,Shelburne,TX
1160,1537,Sunken Island IPA,American IPA,12.0,0.068,nan,458,Kenai River Brewing Company,Soldotna,MN
1161,945,Skilak Scottish Ale (2011),Scottish Ale,24.0,0.058,nan,174,Kenai River Brewing Company,Soldotna,CO
1163,579,Double Haul IPA (2009),Extra Special / Strong Bitter (ESB),16.0,0.044,65.0,510,Kettle House Brewing Company,Austin,CT
1167,981,Cold Smoke Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.065,nan,510,Kettle House Brewing Company,Cheboygan,MT
1168,2472,U. P. Witbier,Witbier,12.0,nan,nan,84,Keweenaw Brewing Company,Houghton,MI
1169,779,November Gale Pale Ale,American Pale Ale (APA),12.0,nan,nan,287,Keweenaw Brewing Company,Houghton,TX
1172,1135,Lift Bridge Brown Ale,American Brown Ale,16.0,nan,nan,84,Keweenaw Brewing Company,Tucson,FL
1175,2436,Amber Ale,American Amber / Red Ale,12.0,0.051,nan,49,King Street Brewing Company,Anchorage,MI
1176,2135,King Street Pilsner,Czech Pilsener,12.0,0.055,nan,399,King Street Brewing Company,San Antonio,MS
1182,1274,Longboard Island Lager,American Amber / Red Lager,24.0,0.059,18.0,439,Kona Brewing Company,Troutville,NY
1184,1070,Longboard Island Lager,American Amber / Red Lager,12.0,0.092,nan,131,Kona Brewing Company,Kona,HI
1185,590,Longboard Island Lager,American Amber / Red Lager,12.0,0.05,18.0,479,Kona Brewing Company,Kona,VT
1186,1158,Choc Beer (2003),American Dark Wheat Ale,16.0,0.05,nan,505,Krebs Brewing Company (Pete's Pl...,Krebs,WI
1187,2308,Bellingham Beer Week 2013 Collaboration,Belgian Strong Dark Ale,12.0,0.08,nan,354,Kulshan Brewery,Bellingham,IN
1189,664,Elevated IPA,Rye Beer,16.0,0.072,nan,25,La Cumbre Brewing Company,Albuquerque,NM
1190,392,Rumspringa Golden Bock,English India Pale Ale (IPA),12.0,0.055,30.0,545,Lancaster Brewing Company,Minneapolis,PA
1192,2547,Beach Cruiser,Pumpkin Ale,16.0,0.045,nan,59,Latitude 42 Brewing Company,Portage,WA
1195,2491,10 Degrees of Separation,English Brown Ale,12.0,0.077,nan,152,Latitude 42 Brewing Company,Portage,OR
1197,1397,Two-One Niner,Kölsch,16.0,0.077,40.0,218,Laughing Dog Brewing Company,Stevens Point,OK
1198,1396,Laughing Dog IPA,Saison / Farmhouse Ale,16.0,0.047,35.0,542,Laughing Dog Brewing Company,Ponderay,ID
1203,474,Tumbleweed IPA,American IPA,12.0,0.057,nan,68,Lewis and Clark Brewing Company,Helena,CO
1206,1073,Back Country Scottish Ale,Scottish Ale,12.0,0.055,nan,537,Lewis and Clark Brewing Company,Helena,MT
1207,1610,Getaway,German Pilsener,16.0,0.052,55.0,309,Lift Bridge Brewing Company,Stillwater,MN
1210,1688,American Hero,American Amber / Red Ale,12.0,0.071,42.0,119,Liquid Hero Brewery,Belt,PA
1212,1686,Irregardless IPA,American IPA,16.0,0.044,nan,32,Liquid Hero Brewery,Fuquay-Varina,PA
1214,2643,Deadeye Jack,American IPA,12.0,nan,nan,149,Lonerider Brewing Company,Raleigh,NC
1216,1872,Peacemaker Pale Ale,American Pale Ale (APA),12.0,0.047,nan,272,Lonerider Brewing Company,Raleigh,NC
1221,1090,Double Bag,Hefeweizen,12.0,0.072,33.0,268,Long Trail Brewing Company,Bridgewater Corners,PA
1223,2323,Long Trail Ale (1),Altbier,12.0,0.066,30.0,268,Long Trail Brewing Company,Bridgewater Corners,CA
1224,1893,Gose,Gose,16.0,0.046,100.0,41,Lost Nation Brewing,East Fairfield,VT
1228,1309,Face Plant IPA,American IPA,12.0,0.027,52.0,493,Lost Rhino Brewing Company,Ashburn,VA
1232,1122,Ride Again Pale Ale,American Pale Ale (APA),16.0,0.052,nan,445,Lucette Brewing Company,Morganton,WI
1233,700,The Farmer's Daughter,American Pale Ale (APA),16.0,0.048,nan,456,Lucette Brewing Company,Conroe,WI
1236,2311,Knotty Pine,American Pale Ale (APA),12.0,0.039,nan,158,Lumberyard Brewing Company,Santa Cruz,AZ
1239,125,Lumberyard Red Ale,American Amber / Red Ale,12.0,0.045,nan,158,Lumberyard Brewing Company,Flagstaff,LA
1243,1008,Macon History Ale,American Pale Ale (APA),12.0,0.079,nan,400,Macon Beer Company,Macon,GA
1249,1815,SPRYE,American Pale Ale (APA),12.0,0.07,40.0,91,Madtree Brewing Company,Cincinnati,NY
1252,1124,Happy Amber,American Amber / Red Ale,12.0,0.06,20.0,92,Madtree Brewing Company,Seattle,OH
1253,1813,#9,Belgian Strong Pale Ale,16.0,0.051,20.0,303,Magic Hat Brewing Company,South Burlington,VT
1264,1600,Yunkin' Punkin',American Blonde Ale,16.0,0.055,nan,356,Manayunk Brewing Company,Philadelphia,PA
1265,1484,Summer Paradise,American Blonde Ale,12.0,0.05,37.0,444,Manayunk Brewing Company,Philadelphia,MO
1266,1599,Monk from the 'Yunk,American Amber / Red Ale,12.0,0.045,30.0,356,Manayunk Brewing Company,Philadelphia,PA
1270,1673,Manzanita IPA,American IPA,12.0,0.054,nan,10,Manzanita Brewing Company,Santa Cruz,CA
1273,1670,Manzanita Pale Ale,American Pale Ale (APA),12.0,0.066,nan,346,Manzanita Brewing Company,Bloomington,CA
1274,1262,Marble Pilsner,Vienna Lager,12.0,0.047,nan,380,Marble Brewery,Albuquerque,MI
1275,845,Marble India Pale Ale,American IPA,16.0,0.062,nan,200,Marble Brewery,Albuquerque,NM
1276,1429,Toughcats IPA,Witbier,12.0,0.072,nan,317,Marshall Wharf Brewing Company,Belfast,ME
1278,1716,Sexy Chaos,Russian Imperial Stout,16.0,0.045,nan,317,Marshall Wharf Brewing Company,Belfast,ID
1284,2120,The Imperial Texan,American Porter,16.0,0.08,nan,371,Martin House Brewing Company,Fort Worth,ID
1286,1783,Day Break 4-Grain Breakfast Beer,American Blonde Ale,16.0,0.05,nan,161,Martin House Brewing Company,Fort Worth,TX
1292,960,Saranac Golden Pilsener (2003),German Pilsener,24.0,0.051,nan,299,Matt Brewing Company,Utica,OR
1294,1482,DAX Light (1998),Light Lager,12.0,0.045,nan,336,Matt Brewing Company,Utica,CA
1297,773,Blueberry Blonde Ale,Berliner Weissbier,12.0,0.07,nan,299,Matt Brewing Company,Utica,NY
1299,2622,Saranac Summer Ale (2011),Märzen / Oktoberfest,12.0,0.055,nan,299,Matt Brewing Company,Utica,NY
1305,713,Aloha B’ak’tun,American Pale Ale (APA),12.0,0.07,nan,46,Maui Brewing Company,Seattle,HI
1306,712,Liquid Breadfruit,American Black Ale,12.0,0.082,nan,375,Maui Brewing Company,Fuquay-Varina,HI
1308,547,La Perouse White,Czech Pilsener,16.0,0.05,nan,375,Maui Brewing Company,Woodinville,UT
1311,33,Bikini Blonde Lager,Munich Helles Lager,12.0,0.045,nan,375,Maui Brewing Company,Lahaina,UT
1316,1047,Back in the Saddle Rye Pale Ale,Milk / Sweet Stout,12.0,0.037,30.0,472,Mavericks Beer Company,Half Moon Bay,PA
1317,1021,Bushwhacker Cider,American Pale Ale (APA),16.0,0.069,nan,43,Meckley's Cidery,Bloomfield,MI
1322,2184,Humpback Blonde Ale,American Blonde Ale,12.0,0.085,22.0,24,Mehana Brewing Co.,Afton,LA
1325,2176,Mauna Kea Pale Ale,American Pale Ale (APA),16.0,0.054,42.0,93,Mehana Brewing Co.,Hilo,OR
1328,1506,Miami Vice IPA,American IPA,12.0,0.048,62.0,393,Miami Brewing Company,Miami,FL
1330,895,Mickey Finn's Amber Ale,American Amber / Red Ale,16.0,0.056,nan,552,Mickey Finn's Brewery,Libertyville,IL
1331,1147,Pleasure Town,American IPA,16.0,0.063,nan,223,Midnight Sun Brewing Company,Anchorage,AK
1332,1814,Pleasure Town IPA,American IPA,12.0,0.063,61.0,208,Midnight Sun Brewing Company,Anchorage,LA
1338,1767,Jucundus,American Brown Ale,12.0,0.039,81.0,3,Mike Hess Brewing Company,San Diego,UT
1339,2664,Habitus,American Blonde Ale,16.0,0.08,nan,3,Mike Hess Brewing Company,San Diego,CA
1340,2663,Grazias,Cream Ale,16.0,0.063,36.0,21,Mike Hess Brewing Company,San Diego,CA
1343,607,Disco Superfly,Belgian Dark Ale,12.0,0.08,nan,302,Mikerphone Brewing,New Orleans,TX
1350,1612,Keeper (Current),Hefeweizen,12.0,0.046,nan,363,Mikkeller,Pottstown,PA
1356,1175,Louie's Demise Amber Ale,Winter Warmer,16.0,0.051,nan,284,Milwaukee Brewing Company,Milwaukee,TX
1359,776,O-Gii,Witbier,16.0,0.092,nan,284,Milwaukee Brewing Company,Milwaukee,WI
1361,2222,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,12.0,0.07,17.0,284,Milwaukee Brewing Company,Boulder,MS
1362,2361,Axe Head Malt Liquor,American Malt Liquor,24.0,0.099,nan,134,Minhas Craft Brewery,Monroe,NY
1363,2359,Huber Bock (2014),American Pale Wheat Ale,12.0,0.054,nan,134,Minhas Craft Brewery,Monroe,WI
1364,2358,Minhas Light (2012),Rye Beer,12.0,0.04,nan,544,Minhas Craft Brewery,Monroe,WI
1365,2282,Huber,American Pale Lager,16.0,0.055,nan,134,Minhas Craft Brewery,Richmond,WI
1367,2280,Clear Creek Ice,American Pale Lager,12.0,0.055,nan,134,Minhas Craft Brewery,Monroe,WI
1371,1636,Boxer,Belgian Pale Ale,24.0,0.058,nan,134,Minhas Craft Brewery,Bloomington,OR
1373,1025,Boxer Ice,American Adjunct Lager,12.0,0.056,nan,134,Minhas Craft Brewery,Aurora,WI
1376,1146,Mission IPA,American IPA,12.0,0.068,nan,98,Mission Brewery,Spearfish,MI
1378,1459,Shipwrecked Double IPA,American IPA,32.0,0.059,75.0,165,Mission Brewery,Fort Worth,CA
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16.0,0.04,nan,399,Moab Brewery,Moab,UT
1381,645,Rocket Bike American Lager,American Pale Ale (APA),16.0,0.04,nan,317,Moab Brewery,Moab,CA
1382,644,Johnny's American IPA,American Pale Ale (APA),16.0,0.05,nan,49,Moab Brewery,Moab,UT
1383,337,Boneshaker Brown Ale,American IPA,24.0,0.05,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1384,1685,Iron Mike Pale Ale,American Pale Ale (APA),24.0,0.085,nan,547,Moat Mountain Smoke House & Brew...,North Conway,NH
1387,2605,Booming Rollers,American IPA,16.0,0.068,30.0,209,Modern Times Beer,San Diego,CO
1388,1748,Oneida,American Pale Ale (APA),16.0,0.052,50.0,2,Modern Times Beer,San Diego,CA
1389,2154,Aurora,American IPA,12.0,0.067,75.0,209,Modern Times Beer,Woodbridge,OR
1394,1785,Wapiti Amber Ale,American Amber / Red Ale,12.0,0.05,nan,264,Mogollon Brewing Company,Portage,AZ
1401,2286,Morgan Street Oktoberfest,Czech Pilsener,12.0,0.04,24.0,326,Morgan Street Brewery,Saint Louis,MO
1402,1108,Honey Wheat,American Pale Wheat Ale,16.0,0.047,nan,326,Morgan Street Brewery,Santa Cruz,MA
1403,1051,Black Bear Dark Lager,Schwarzbier,12.0,0.046,51.0,551,Morgan Street Brewery,Saint Louis,MO
1405,2413,Cali Creamin',Munich Helles Lager,12.0,0.052,21.0,111,Mother Earth Brew Company,Boulder,CA
1408,2237,Towhead,American IPA,12.0,0.052,21.0,188,Mother's Brewing,Springfield,CO
1412,625,Desert Magic IPA,Belgian IPA,16.0,0.072,nan,507,Mudshark Brewing Company,Lake Havasu City,VA
1413,1343,Up River Light,Light Lager,12.0,0.048,nan,507,Mudshark Brewing Company,Lake Havasu City,CO
1416,1598,Mustang Sixty-Six,American Amber / Red Lager,12.0,0.064,nan,366,Mustang Brewing Company,Mustang,OK
1420,420,Washita Wheat,Hefeweizen,12.0,0.053,14.0,107,Mustang Brewing Company,Mustang,PA
1422,2224,Bohemian Pils,American Pilsner,16.0,0.052,30.0,143,Narragansett Brewing Company,Chandler,CO
1423,82,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16.0,0.053,30.0,61,Narragansett Brewing Company,Providence,OR
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16.0,0.086,nan,143,Narragansett Brewing Company,Providence,MA
1425,1091,Narragansett Summer Ale,American Pale Wheat Ale,12.0,0.086,25.0,143,Narragansett Brewing Company,Providence,RI
1428,1779,Narragansett Porter,American Pale Wheat Ale,12.0,0.07,22.0,143,Narragansett Brewing Company,Houghton,HI
1432,115,CuDa Cascadian Dark Ale,American Black Ale,12.0,0.065,nan,33,Natian Brewery,Portland,MN
1441,286,Cardinal Pale Ale,American IPA,12.0,0.049,nan,134,Nebraska Brewing Company,Papillion,CA
1442,1758,County Line IPA,American IPA,12.0,0.066,nan,325,Neshaminy Creek Brewing Company,Croydon,PA
1444,2475,Slow Ride,American IPA,12.0,0.045,40.0,143,New Belgium Brewing Company,Springfield,CO
1447,1978,1554 Black Lager,Euro Dark Lager,12.0,0.056,21.0,82,New Belgium Brewing Company,Fort Collins,CO
1448,1975,Blue Paddle,Czech Pilsener,12.0,0.062,nan,82,New Belgium Brewing Company,Spearfish,CO
1455,342,Shift,American Brown Ale,12.0,0.05,39.0,82,New Belgium Brewing Company,Fort Collins,CO
1457,563,Fat Tire Amber Ale,American Amber / Red Ale,16.0,0.051,62.0,24,New Belgium Brewing Company,Chicago,OH
1459,72,Sunshine Wheat Beer (2009),American Black Ale,12.0,0.048,nan,523,New Belgium Brewing Company,Fort Collins,AK
1461,1417,Weiss Trash Culture,American Pale Ale (APA),16.0,0.034,nan,43,New England Brewing Company,Broomfield,CT
1465,1385,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,16.0,0.09,nan,410,New England Brewing Company,Fort Collins,CT
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American IPA,16.0,0.088,85.0,177,New England Brewing Company,Woodbridge,CT
1469,1280,Elm City Lager (2007),American Pilsner,12.0,0.05,nan,137,New England Brewing Company,South Lyon,CT
1470,40,Atlantic Amber Ale (2007),American Amber / Red Ale,12.0,0.05,nan,410,New England Brewing Company,Woodbridge,CT
1475,1419,Hopitoulas IPA,American Amber / Red Ale,12.0,0.065,nan,401,New Orleans Lager & Ale Brewing ...,Brooklyn,LA
1477,484,NOLA Blonde Ale,American Blonde Ale,12.0,0.049,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
1478,2043,Skylight,American IPA,12.0,0.056,20.0,241,New Republic Brewing Company,College Station,MT
1481,1799,Nut Brown Ale,English Brown Ale,12.0,0.048,nan,59,New South Brewing Company,Santee,SC
1483,2050,Cream Ale,Cream Ale,12.0,0.042,35.0,449,Newburgh Brewing Company,Newburgh,NY
1489,1826,Hop Drop 'N Roll IPA,American IPA,16.0,0.072,20.0,305,NoDa Brewing Company,Battle Creek,NC
1491,1306,Buck Snort Stout,American Stout,12.0,0.061,nan,431,North Country Brewing Company,Croydon,PA
1493,1730,Slimy Pebble Pils,German Pilsener,12.0,0.081,nan,431,North Country Brewing Company,Meadville,OR
1494,107,Get Together,American IPA,16.0,0.045,nan,460,NorthGate Brewing,Pottstown,MN
1498,2523,Stronghold,American Porter,12.0,0.052,nan,171,NorthGate Brewing,Minneapolis,WA
1499,2036,Parapet ESB,Extra Special / Strong Bitter (ESB),16.0,0.056,nan,302,NorthGate Brewing,Minneapolis,MN
1501,1227,Hoppy Bitch IPA,American IPA,16.0,0.063,nan,450,Northwest Brewing Company,Westerly,WA
