id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
816996,20010101,nan,Srzidindvysn cdvghjvwacnpas gournwm : VCJ,Scand. Cardiovasc. J.,1651-2006,43,2,1/9Ĭ/04,nan,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
88855Ņ3,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,eng,nan,Rhxtnxtoljey (Oxforc Emylane),09593985 (ISSN),Some college,3,10/6/1,343-7,{A. RavelliS. Ma⤸gni-ManzoniA. PistorioM. BandeiraA. MartiniE. SalaA. FalconeA. BuoncompagniN. RupertoA. Loy}
889580,Chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,nan,Pain,Pain,?,08,3,1/1/99,577-588,{F. KeefeB. PetersonD. Weiner}
nan,nan,nan,Zlftyxncv Redplljbb,EKSRC GADOUL,nan,18,nan,1/11/ŕ04,e213-8,{Linsenmaier UGeyer LLK_rner MMeisel CDWirth SReiser MF}
351877,Community nursing issues in Maori mental health.,nan,nan,AUST NZ J MENT HEALTH NURS,nan,5,2,6/1/96,54-62,{A StreetC Walsh}
276000,nan,eng,Tob Control,Tlnafwj sputrip,3654-4690,8,3,1/1/99,Some college,{T. Sone}
378289,The impact of orthodontic treatment on the quality of life a systematic review.,nan,Physiological research / Academia Scientiarum Bohemoslovaca,Xuvcinztpin,?,Some college,2,nan,Some college,{L LenhardtS MozesA Martinkov}
684476,Pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,Some college,Physiothչerapy,nan,0195-9131,96,nan,1/10/03,Some college,{Janet WebberFiona Liddell}
nan,nan,nan,nan,nan,nan,00,00,nan,nan,{NULL}
nan,Improving referrals to fracture clinic from the paediatric emergency department an intervention.,nan,nan,nan,nan,0,?,nan,-,{L. CdnlqiexrN. BxafcnF. Mafdom}
088796,nan,nan,Pediatrics,nan,nan,Some college,0,nan,S306-S314,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
20010101,Persistence of profenophos and quinolphos on cultivated cucumber and its removal,nan,nan,nan,nan,18,0,1/14/01,917-920,{B. VijayalakshmiD. Siva Rama PrasadD. RaveendranathK. Sri Rama MurthyA. Harinatha Reddy}
539034,Coggitivf hloairmqgt ane ridn uf vsxdnovsvrulww ebghtd znd jurvapjnn.,eng,Europeࢎan heart journal,.J traeH .ruE,1522-9645,nan,14,1/12/07,1777-86,{Salim YusufMartin O'DonnellCraig AndersonIrene MarzonaPeter SleightJeff ProbstfieldAntonio DansPeggy GaoJackie BoschKoon Teo}
208435,Low prevalence and increased household clustering of Mycobacterium tuberculosis infection in high altitude villages in Peru.,eng,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,Some college,nan,nan,nan,1/10/09,1282-9,{Travis G MaakThomas L WickiewiczVolker MusahlJames E VoosAndrew D Pearle}
556624,Fludarabine vs cladribine plus busulfan and low-dose TBI as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,nan,nan,nan,nan,39,3,1/7/01,Some college,?
36253,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,eng,Journal of the National Cancer Institute,nan,14-Feb,16,4,Alabama,273-6,{Y HiroseS KurataY Abe}
422857,nan,nan,Neurosurgery,nan,nan,Some college,7,1/13/08,nan,{David L SimelKathryn A MyersMarko Mrkobrada}
720372,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,nan,Pgocfedmigv of vhe Dsox Kezssurc Gcsssna cnd 'ppymg Glnsqwengd 2010 Vmj 7,nan,978-0-7918-4926-2,0,00,1/10/01,277-286,?
20010101,Molecular detection of hepatitis B virus: Recent developments,nan,nizideMsmuirotarobaL,nan,nan,29,1,1/9/01,Some college,{B. WeberA. Berger}
260745,nan,nan,nan,nan,nan,28,0,Alabama,141,{X. GoleyrwA. S'ArlvvzoL. WzudjtwC. AywyoimN. C. OqdcN. ZagagiaR. Shumbk}
9Ĺ41515,Bnpavsilwfmlutf shb dojerauuniur oh untrwhaxcl diczepai pn iwaotjv aalle vikjnyexrw,nan,Clinical medicine (London England),nan,1532-5415,0,2,1/4/01,190-1,{Richard J. A. Murrin}
6Ľ41972,nan,nan,nan,nan,1603-6824,169,nan,12/7/02,593-5,{Sren BrostrmGunnar Lose}
nan,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,Some college,nan,nan,nan,23,2,1/1/91,289-318,{David Dyzenhaus}
160121,nan,nan,gnigA & nemoW fo lanruoJ,nan,0895-2841,2e3,4,Alabama,360-374,{Jennifer Davis-Berman}
958639,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Dissertation Abstracts International: Section B: The Sciences and Engineering,nan,-Ĵ94325,07,1,1/9/01,238,{Bashir Jiwani}
850418,Xalut oh knrrqvenojx cjokahekohsaphy pxnoc co ka'axoxcm[nf cholvcjsrrctony,nan,TAKAYASUSCHE ARTERIITIS MIT MULTIPLEN INTRAKRANIELLEN ANEURYSMEN,nan,?,23,1,nan,60-61,?
125302,Ihtrweenogs zycomkhjspmemice in pauignds sitm rjgpnic ryvtsklc lvfjenmwtmey alseases: nkrnibmtt and mkrtaloey.,nan,Scandinavian journal oฟf rheumatology,Scandڮ. J. Rheumatol.,1051-0443,nan,?,1/8/03,130-4,{Jamehl L. DemonsJeff D. WilliamsonKathryn E. CallahanJames LovatoJanice S. LawlorHal H. AtkinsonAnn LambrosFranklin S. WatkinsKaycee M. SinkBrooke R. DavisMary F. Lyles}
20010101,nan,nan,Administration and policy in mental health,Some college,0894-587X,27,5,1/1/00,Some college,{M. B. PhilipR. A. Hayward}
63977,[Cjinisan qbg rhsuumigiv gesupuw uv nseatmend of sewoud pull inwlqmlctiokx rotf Ledvvkix].,pol,Czasopismo stomatologiczne,Oral Surg. Oral Med. Oral Pathol.,Nov-53,20,11,nan,1145-53,nan
20010101,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,English,International Journal of Medical Informatics,nan,nan,82,9,nan,nan,}agetrO .R .NsepoL .H .MarievliS .S .PedD zurC ad .AsotaM .G .FnesneJ .R{
20010101,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,nan,nan,nan,0301-1623,Some college,5,1/14/04,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
915463,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Pediatric physical therapy,nan,nan,Some college,4,nan,55-56 2p,nan
476199,Muscle variables of importance for physiological performance in competitive football.,gne,Journal of Korean Neurosurgical Society,nan,?,57,nan,1/15/06,53,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,wvf,Bmj-British Medical Journal,nan,1756-1833,347,-1,1/2/01,f5001,{Rpu M ven DamDgckh H HuMwal KifaknJicnn E MauwliYnkpski YizkugsDl XinWwotgr F Wilmgty}
213794,[The microclimate of apartments and its hygienic norms],nan,nan,nan,nan,79,?,1/1/97,381-38Ū6,?
nan,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,J. Pediatric Infect. ঵Dis. Soc.,nan,-14400,Some college,1,nan,57-65,{MeVeal M.M.Dagbfrz S.S.Jdcob R.Gceis O.U.Eknjbnc J.W.Yixflch X.L.}
89897,20010101,nan,nan,Cmildx Jcrv Syfu,2168-619X,140,?,Alabama,383-4,{Eric J LentschJordan Whitney RawlMichael J Caplan}
187552,20010101,nan,Molecular Biology Reports,nan,ǃ0301-4851,38,7,1/11/01,4327-4335,{Y. WuZ. V. RisH. M. LiuS. Q. PvnL. ZjejgT. H. XoB. AgajJ. Gou}
144339,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,vhg,nan,J Aerosol Med Pulm Drug Deliv,1941-27ǈ03,nan,4,1/13/08,223-7,{Nsmtl AmhauihtJrdn-Ehdyvnpkhe DufgsVamlvx Movs GoncaknesYzvogyxus AgbgieuApslh MixolxhBwvi Perzusa aw Sznuqta}
20010101,20010101,nan,.htlaeh ytinummoc dna ygoloimedipe fo lanruoJ,nan,?,65,10,1/11/10,202-208,{Nyljo A Y MontdnffNorx DebrcjZncn WoodThlmaf YetsEeward N MumlaDan Rvxb}
925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,chi,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICA෫L JOURNAL],Chung Hua I Hsueh Tsa Chih,0376-2491,m85,nan,10/26/05,15-Jul,{Eai Dao}
130308,20010101,English,nan,nan,0045-4850,2,nan,1/1/77,7-Jan,}enitnuB W DworroM J DttorT R J{
237077,Women's experiences of acupuncture during labour,nan,Bgithvh Uonrncl of Mifwlfcry,nan,nan,21,4,1/13/0Ŕ1,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
nan,[The▇ anxiety level of the patients who will have ultrasound-guided puncture biopsy: a survey study].,eng,Cochrane Database Syst. Rev.,nan,nan,-1,4,1/1/00,nan,{A AvenellH H Handoll}
851773,Xyaliey oh pift fabtkvv dgc aurvinwl aftdt rotwo or excenvcq kacillecrojt fot simjvxrzl lxopdnznvhzs.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,nan,73,?,nan,nan,{Nqlew LuclkyAnal JxziahNpwgta E LmfvkJefxgdf S Flls}
67292,Eijthekjal R'kydkng Edboldtjry [rocemis 1 (DSRK1) egd 2 (ERGP2) Vuilfesr Cagseg Zwml Ilrhjpty cpw Ejfferdnt Jerhqnirlf.,nan,The Journal of biological chemistry,Chung Hua I Hsueh Tsa Chih,1083-351X,2£89,40,3/14/10,27386-99,?
129698,20010101,gne,Chhnwvf mfdlxem jpktnal,Chin. Med. J.,ǝ0366-6999,121,19,5/8/10,nan,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
5782,Evaluation of a workshop on evidence-based medicine for social insurance physicians.,egt,East African Medical Journal,nan,?,58,2,1/8/03,Some college,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
556803,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA),nan,nan,nan,nan,37,1,1/14/01,S1í36,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
235295,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,Some college,Environmental toxicology and pharmacology,.locamrahP .locixoT .norivnE,1872-7077,3j7,1,1/14/01,nan,}nizeR T enialsiGtoniblaB adnanreFavliS-ohlavraC aneliMolouV ileicnarFohlinorteP aicirbaFlozziP-laD epileFaffeL D aleinaDedardnA M assenaVsemoG M araLkcertS L oilimEgraB nolraM{
484593,New anticoagulants for atrial fibrillation.,nan,nan,nan,7202-8551,a10,6,nan,35-644,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
nan,nan,Fkcunsf,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,0,0,nan,nan,{Michelle Firestone}
105981,nan,ĺeng,Science (New York N.Y.),nan,nan,316,0,11/7/05,889-94,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
408198,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,nan,-1,ecneicsorueN,2168-6157,48,?,31/91/21,80Ą-96,}reruaM DcivejlisaV McivokneliM IregrebsualK TtrahgeiS Wreg_H H{
20010101,Glial cells in amyotrophic lateral sclerosis.,ENG,Vxpzxilgngcl neutology,Exp. Neurol.,1090-2430,^-1,-1,nan,nan,{T PhilipsJ D Rothstein}
6Ļ23367,.seigolonhcet tnerruc fo tceffe lacinilc dna ycarucca eht fo weiver citametsys a :tnemtraped ycnegreme eht ni aimehcsi caidrac etuca gnisongaiD,eng,Annals of Emergency Medicine American College of Emergency Physician's Research Forum,nan,0196-0644,nan,0,1/1/05,453-60,nan
13408,Eczema - quiz.,ĺeng,Paediatrics & child health,nan,1918-1485,55,3,3/1/00,Some college,{NULL}
741279,Stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (PHACE) syndrome: A systematic review of the literature.,nan,nan,nan,nan,Some college,?,nan,nan,{NULL}
386327,.ngiapmac gnitekram laicos ?hgih evird yhw :krowemarf dediug-tluda del-htuoy a gniyolpmE,nan,-1,nan,?,8,4,1/11/10,Some college,nan
302268,nan,Enˊglish,nan,nan,nan,47,?,1/6/01,230-232,٩{Robert J. Flynn}
592663,Helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in North Wales,gne,nan,nan,nan,54,?,Alabama,nan,?
520843,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,ĺeng,-1,nan,?,184,55,1/5ĩ/05,1652-6,{Vanashri Nargund-JoshiJean S. Lee}
460786,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,nan,nan,0,0,nan,nan,{NULL}
866131,Lotg-eerl sbbchcajeoyr rxcombibxkt nttgtleukij-2 as mainnenznwe tgrewpy: Uyokmjicsl esffvra and bunjicwm iipllwwtlkns,nan,nan,nan,nan,10,3,1/1/95,195-203,{V. LorussoM. De LenaM. GuidaM. CorrealeI. AbbateA. LatorreA. CasamassimaM. D. Musci}
668845,School soft drink intervention study,nan,-1,nan,?,329,7462,nan,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
360693,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,nan,nan,Some college,0,nan,nan,nan
796Ŀ900,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,nan,Rheumatology (Oxford England),nan,Some college,11,Alabama,nan,{J. P. HeathR. L. WilliamsM. H. Pritchard}
nan,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,nan,nan,nan,nan,82,3,nan,238-49,{C. B. LalpflnE. F. Iawe-SxjontT. CmrjzL. U. MkrnxnR. AtiwkguldD. H. Dxkuj}
893227,X xcweekiib metyoaulmty fjc cdjxdsuuxwimy rieeo EoE evdluwjuun,nan,nan,nan,nan,0,00,Alabama,nan,{E. Anegekuh L. Sun L. Ifeachor}
525874,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,J. Urol.,nan,0022-5347,147,?,3/1/92,5ĸ59-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
nan,Situating universal design architecture: designing with whom?,ENG,Disability and rehabilitation,Bkxeyim Rvkcnjl,5615-4641,-1,-1,Alabama,6-Mwn,{Paul Jones}
nan,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,TNN,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan,1532-8511,-1,-1,7/24/15,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
719389,Preferences and practices of Americans and their physicians in antihypertensive therapy,nan,nan,nan,?,67,2,1/9/01,408-427,?
467318,nan,nan,nan,nan,nan,0,?,nan,nan,?
2ĺ68361,20010101,eĺng,Gene,nan,?,8q9,3,1/7/01,3ü61-5,{K.ᵾ JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
664795,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,enĺg,Circulation,J. Vqjxws Gaa. Coig. Ihzik.,1432-1335,138,nan,1/12/09,112-120,nan
102180,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International journal of obesity (2005),Int J Obes (Lond),0882-2786,Some college,3,1/12/06,843-54,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
20010101,Web-based nutrition education 㓴intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,Enfomah,nan,nan,nan,110,11,1/15/06,nan,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
961081,Three Abstracts on Chinese Research,nan,nan,nan,nan,12,0,1/14/0ŕ1,25-26,{NULO}
20010101,20010101,eng,nan,nan,nan,0,350,1/1/98,26-39,?
828156,nan,eng,Alcoۿhol Clin Exp Res,hcraeser latnemirepxe dna lacinilc msilohoclA,nan,20,nan,nan,823-830,{V HesselbrockA W Deckel}
812757,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Kliఊnik Psikofarmakoloji Bulteni,The Journal of hand৽ surgery,1017-7833,21,nan,1/11/01,S156-S157,{Y. A. SpnH. MstkjkcrK. A. DmktM. A. DimY. Y. Bjnctk}
713518,.YTILAUQ EFIL ROF HCRAES NI SEGNELLAHC DNA STIFENEB :YTIVITCA LACISYHP DNA YLREDLE,nan,-1,Euwj J Rudwl Htxudh,1981-8963,6,11,nan,nan,?
180977,Neighbourhood characteristics and mortality in the Atherosclerosis Risk in Communities Study,nan,nan,nan,nan,3f3,00,1/4/01,398-407,?
828214,20010101,eng,-1,Br J Psychiatry,1472-1465,196,5,1/10/05,Some college,?
176160,nan,nan,nan,nan,nan,0,0,10/11/1,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen撻 M. Golant}
20010101,Reproduction of excursive tooth contact in an articulator with computerized axiography data,eng,Hernia : the journal of hernias and abdominal wall surgery,Fedtia,?,19,?,1/15/02,89-101,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
107417,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,nan,Lamfet,Lancet,1474-547X,nan,9453,1/5/01,36-42,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,?,29,2,1/13/01,143-156,{E DᄠecuypereE DewilD VanmontfortH Michels}
708911,Cha᷂nging tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,33,2,Alabama,163-ť176,nan
621640,Tr⟀acking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,Some college,Ujtvvbzelkjsl iaygkkbdgisuricw / IPA,nan,2016-1401,12,nan,00/1/6,231-47,{J McCuskerᆂF PrimeauM ColeL HanF Bellavance}
647583,Pulmonary rehabilitation programs for patients with COPD.,engpor,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,37,4,Alabama,Some college,nan
3610Ĳ80,Uvc Imkwct ow Nkeainj Caxt Lahxjemxhd mn Wkkeb Cutv Dhzgxyzs yk [rsgkxvcy,nan,JOGNN: Journal of Obstetric Gynecologic & Neonatal Nursing,nan,0884ǐ-2175,41,0,1/12/01,nan,{Corinn Taylor}
ļ283168,[Pharmacotherapy for conduct disorder in children and adolescents],nan,Harefuah,nan,nan,151,7,1/12/01,nan,{T. JxbbY. Fkmwi}
52633,20010101,nan,nan,nan,nan,0,0,1/1į/96,Some college,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
74821,20010101,Some college,nan,Tymonw Viul.,5832-0641,35,?,1/14/03,Some college,{H LiKf ChungH LiuSp ZhangM Xu}
373ĳ015,20010101,nan,Croatian Medical Journal,nan,4059-3530,46,nan,1/5/01,nan,nan
265925,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,spa,International journal of stroke : official journal of the International Stroke Society,Int J Stroke,1747-4949,56,4,1/14/06,489-93,{P MichelV PapavasileiouG NtaiosA BargiotaK Makaritsis}
nan,nan,Some college,-1,nan,1879-0844,16,4,1/14/01,454-460,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
20010101,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1☱ gene,English,nan,Yonsei Med.J.,1976-2437,49,nan,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
919014,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ľita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,15ǐ92-7830,147,3,Alabama,411-3,nan
494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,nan,Canadian family physician Medecin de famille canadien,Some college,8525-5171,nan,nan,1/10/06,e213-8,{Karen K LamSteven C BrooksLaurie J Morrison}
90855,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,vmg,nan,Cmildx Jcrv Syfu,1433-0350,30,nan,1/14/04,631-8,?
368651,nan,nan,nan,nan,nan,nan,nan,1/13/01,nan,nan
423691,Oyyzcgv sukpedswuou lv daomesesnnx rinh gvnscc idejtjti fovorazv: a 'voskdvbiev giluiw-ui deuby,nan,Journal of Sexual Medicine,nan,nan,Some college,8,1/11/01,Some college,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
nan,nan,nan,nan,nan,nan,0,0,nan,nan,{NULL}
20010101,nan,nan,Archkvef Id Phyxkfan Lfdocind Ete Tvmwujllrabokh,Arch Phys Med Rehabil,?,i90,10,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
918698,20010101,ejf,nan,Eur J Anaesthesiol,1365-2346,nan,9,1/9/09,766-71,{D CioffiJ Holloway}
209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,-1,nan,nan,1i8,10,1/5ĩ/05,950-959,{S NadeauF MalouinB.J McFadyen}
862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Gene,Phaڀrmacogenomics,nan,14,11,1/13/01,nan,?
875733,nan,jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,?,43,?,nan,nan,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
5Ņ87683,nan,eng,U Nuyv Deribgol Txdyztr,Journal of nutrition in gerontology and geriatrics,nan,3e2,1,1/13/01,Some college,?
92771Ļ1,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,yregrus ytisebO,nan,0143-005R,68,7,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,nan,nan,nan,Some college,0,1/1/98,53,nan
161Ļ847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,gne,nan,nan,nan,90,nan,1/5/01,3236-42 ST  - Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
543292,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,nan,nan,4-6666-14-759-879,0,00,1/5/04,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,Some college,H Iebypp Sxk,Some college,0949-2658 (Ptijt) 0949-2658,18,nan,10/01/1,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
nan,20010101,Some college,Geriatr Gerontol Int,Geriatrics & gerontology international,1447-0594,10,44,nan,288-94,{Kqgjn PadslcjGiok RhyxrJiksd JimkAdva CeitqWxio DpijhtwSufdnja Zkndra-Garriq}
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,1/2/01,281ý-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
709094,Ecideicc vafed ptqcjucr zbg wqvahcda cmmpwcenckcw pg d NHS-FUS irograi,eng,nan,nan,nan,nan,4,Alabama,479-82,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Respiratory medicine,nan,nan,108,4,1/14/01,nan,nan
793206,20010101,tkt,-1,nan,nan,17,nan,1/15/09,437-41,{Seekcnsc GqserZnme Q WoopdrjdgzBibziq IasrrldnlniLeyd Q Gjtlsvl[hqrwphJdkmve Joibfv}
nan,Ebus-tbna yields multiple gene analyses and a panel of immun㡥ohistochemical stains on routinely prepared cell blocks in non-small cell lung cancer cases,English,Cardiovascular therapeutics,nan,nan,54,nan,1/14/01,202-208,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
20010101,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Cmol.EHM,0018-9499,85,nan,Alabama,615-622 8p,{Romero MMercer RRamos SKarolinski A}
6ł36937,Nukab aygidak teypavpsomyasls viagnosis ik ficsb-pinv meaprg sadvuvcr lf qmeamlr founvckex x sysvfmatis revlew.,eĺng,Acta radiologica (Stockholm Sweden : 1987),nan,nan,6,nan,1/12/01,e1919,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMar⥞leen BoelaertPascal Lutumba}
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,ENG,Neuropharmacology,nan,?,74,10,Alabama,nan,{Antoine Hone-BlanchetShirley Fecteau}
