id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
699523,Regulating free speech,eng,nan,nan,nan,25,2,1/1/96,289-318,{David Dyzenhaus}
946112,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,Journal of Women & Aging,nan,0895-2841,23,4,1/15/01,360-374,{L. SchlessingerD. M. EddyR. Kahn}
958639,Ethically justified system-level decisions in health care: Toward a decision support workbook for healthcare leaders,nan,Dissertation Abstracts International: Section B: The Sciences and Engineering,nan,-94325,70,1,1/9/01,238,{Bashir Jiwani}
850418,Takayasu's arteritis with multiple intracranial aneurysms,nan,RADIOLOGY,nan,1478-7547 (electronic),23,1,nan,60-61,{Matsumoto K.Yamada F.Fukuda S.}
65723,Comparison between open and closed suction systems: a systematic review.,eng,British Journal of Anaesthesia,nan,0300-9742,37,2,1/9/03,130-4,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
161814,Trends in domestic violence service and leadership: implications for an integrated shelter model,nan,Chinese Journal of New Drugs,Adm Policy Ment Health,0894-587X,21,5,1/1/00,339-52,{M. B. PhilipR. A. Hayward}
63977,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].,pol,Czasopismo stomatologiczne,Czas Stomatol,Nov-53,20,3,1/14/01,1145-53,{H Zakrzewska-Jastrzebska}
250975,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,eng,Journal of Psychopharmacology,nan,nan,82,9,1/13/01,875-81,{NULL}
473599,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract),nan,International Urology and Nephrology,nan,nan,45,5,1/13/01,1309-1318,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
915463,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,nan,Pediatric physical therapy,nan,nan,14,1,1/2/01,55-56 2p,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
476199,Cognitive Outcome of Pediatric Moyamoya Disease.,nan,Journal of Korean Neurosurgical Society,J Korean Neurosurg Soc,1878-5921,34,6,1/15/06,223-230,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
405141,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Journal of medicinal chemistry,nan,1756-1833,80,-1,1/13/01,f5001,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
716594,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,79,3,1/12/07,381-386,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
408902,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,nan,nan,nan,1464-0325,3,1,nan,2425-31,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
89897,A growing lesion on the cheek.,eng,JAMA otolaryngology-- head & neck surgery,nan,2168-619X,140,4,1/14/04,383-4,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
187552,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,Molecular Biology Reports,nan,0301-4851,38,7,1/11/01,nan,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
461657,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,ENG,nan,nan,1941-2703,26,3,nan,223-7,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
656518,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,Journal of epidemiology and community health.,nan,nan,65,10,1/11/10,241-242,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
925315,[Use of statins prior to or following invasive therapy for coronary artery disease].,eng,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL],Chung Hua I Hsueh Tsa Chih,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,85,2,10/26/05,15-Jul,{Wei Gao}
316632,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,eng,nan,nan,0045-4850,18,1,1/1/77,870-5,{J R TrottD J MorrowD W Buntine}
237077,Women's experiences of acupuncture during labour,nan,Ophthalmic surgery and lasers,nan,1715-5258,38,4,1/13/01,254-262,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
439302,Nutritional supplementation for hip fracture aftercare in the elderly.,nan,Cochrane Database Syst. Rev.,nan,nan,-1,4,1/13/05,CD001880,{H LiKf ChungH LiuSp ZhangM Xu}
526825,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons,nan,0090-0028,11,4,1/15/04,339-52,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
67292,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.,nan,The neurologist,J. Biol. Chem.,1083-351X,289,40,3/14/10,27386-99,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
20641,Immunotherapy for autoimmune autonomic ganglionopathy,eng,Disability and rehabilitation,Chin. Med. J.,1662-5161,121,19,5/8/10,1945-52,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
254327,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],eng,Occupational Medicine-Oxford,nan,1434-4726,58,2,1/8/03,Jul-83,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
556803,Exercise-induced changes of the upper extremity in chronic stroke survivors,nan,nan,nan,nan,37,1,1/14/01,3-Mar,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
73792,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,Disease Management and Clinical Outcomes,nan,1872-7077,29,0,1/15/04,19-24,{S. GosaviS. Gosavi}
484593,Telemedicine in the management of chronic pain: a cost analysis study,eng,J. Cardiovasc. Med.,nan,1468-5833 (Electronic),20,6,nan,446-53,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
351700,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,English,Dissertation Abstracts International A: The Humanities and Social Sciences,nan,nan,20,0,nan,nan,{Michelle Firestone}
456691,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,EXPERIMENTAL CELL RESEARCH,nan,1095-9203,316,5,1/13/05,889-94,{R. A. RosenheckJ. TsaiA. S. Mares}
408198,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,eng,Neuroscience,The Journal of hospital infection,0022-0345,254,-1,12/19/13,347-55,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
30272,Application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,eng,nan,Exp. Neurol.,1090-2430,-1,0,5/22/14,nan,{T PhilipsJ D Rothstein}
623367,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,eng,JOURNAL OF CELL SCIENCE,nan,0196-0644,37,12,1/1/05,453-60,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
13408,Eczema - quiz.,English,nan,nan,1918-1485,5,2,3/1/00,105,{E. Shvartz}
449003,Soleus Hoffmann-reflex modulation during walking in healthy elderly and young adults.,nan,nan,nan,nan,58,0,nan,nan,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
299297,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,Family & Community Health,nan,0160-6379,34,4,1/11/10,319-330,{Terry-Lynne MarkoTyler Watt}
473599,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,47,3,1/13/01,230-232,{Robert J. Flynn}
592663,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,nan,nan,nan,56,0,1/4/01,462-70,{S. Roberts}
520843,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,nan,AJR Am J Roentgenol,0361-803X,184,5,1/5/05,1652-6,{Duncan M BrooksPramit M PhalRory Wolfe}
460786,Splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [Review],nan,nan,nan,nan,0,0,nan,nan,{NULL}
776197,Long-term subcutaneous recombinant interleukin-2 as maintenance therapy: Biological effects and clinical implications,nan,Cancer Biotherapy,nan,1062-8401,10,3,1/1/00,195-203,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
89897,School soft drink intervention study,nan,BMJ,nan,1592-7830,329,7462,1/6/01,E315-6,{S. A. FrenchM. StoryP. J. Hannan}
436781,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,nan,nan,nan,nan,34,0,nan,nan,{NULL}
796900,Chronic compartment syndrome an important cause of work-related upper limb disorder,nan,Rheumatology (Oxford),Rheumatology (Oxford England),1462-0324,44,4,1/5/01,77-95,{Kai Kupferschmidt}
491837,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,nan,nan,nan,nan,82,3,1/3/01,238-49,{R. T. MalisonE. F. Pace-SchottV. CoricP. T. MorganR. StickgoldZ. H. Sahul}
893227,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,nan,nan,41,0,1/14/01,nan,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
178078,Methodology to estimate building energy consumption using EnergyPlus Benchmark Models,eng,J. Urol.,nan,0022-5347,147,10,3/1/92,559-62,{D CaronS J WitchellM A JewettE L St LouisR R GrayC BombardierS KumraK E PsihramisM R Ryan}
26475,Situating universal design architecture: designing with whom?,eng,Surgical infections,Anaesthesia,1464-5165,70,-1,7/28/14,6-Jan,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
80799,Endovascular Treatment of Ruptured Large or Wide-Neck Basilar Tip Aneurysms Associated with Moyamoya Disease Using the Stent-Assisted Coil Technique.,eng,nan,J Stroke Cerebrovasc Dis,0929-693X,-1,6,4/14/07,nan,{Yibin FangPengfei YangJianmin LiuYi XuQinghai HuangWenyuan ZhaoDongwei DaiYan Chen}
719389,Subjective states: A more robust model,nan,Games and Economic Behavior,nan,nan,67,0,1/14/03,408-427,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
467318,The fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,nan,nan,nan,nan,3,0,nan,nan,{NULL}
268361,Giant-cell tumour of the knee: the condition of the cartilage after treatment by curettage and cementing,nan,Neuroscience,Journal of applied physiology,1049-2089,77,3,1/1/98,361-5,{K. JonssonA. RydholmI. KristianssonD. HeinegardF. V. von SteyernP. Mannfolk}
664795,Diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,eng,Journal of cancer research and clinical oncology,J. Cancer Res. Clin. Oncol.,nan,138,9,nan,1433-41,{DeLosh ELBugg JMClegg BA}
102180,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,eng,International journal of obesity (2005),British medical bulletin,1532-1916,36,4,1/12/06,142-166,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
258486,Web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,eng,nan,nan,nan,110,11,1/10/01,1723-7,{Kathy W HosigSharon M Nickols-RichardsonKavita H PoddarSusan E DuncanEileen S Anderson}
893227,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,American Acupuncturist,nan,nan,63,0,1/13/01,584-90,{NULL}
52681,Retrograde nailing of humeral shaft fractures,eng,nan,nan,nan,73,350,10/2/06,26-39,{M. RunkelJ. BlumP. M. Rommens}
828156,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,eng,Alcohol Clin Exp Res,Int J Geriatr Psychiatry,0145-6008,20,4,10/1/96,1173-8,{V HesselbrockA W Deckel}
812757,Development of a SNP genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,nan,Klinik Psikofarmakoloji Bulteni,nan,1017-7833,21,5,1/10/01,nan,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
752305,ELDERLY AND PHYSICAL ACTIVITY: BENEFITS AND CHALLENGES IN SEARCH FOR LIFE QUALITY.,nan,Journal of Nursing UFPE / Revista de Enfermagem UFPE,nan,1981-8963,6,2,1/12/11,2761-2769 9p,{Gerlane ngela da Costa MoreiraDenyse Dutra Alencar VasconcelosAmanda Costa de FreitasCarla Cristina Braga MaranhoDanielle Figueiredo Patricio}
180977,Primary vaginal cancer and chemoradiotherapy: a patterns-of-care analysis,nan,nan,nan,nan,33,0,1/4/01,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{L. N. BorrellK. RoseB. L. ClarkD. CatellierA. V. D. Roux}
828214,Transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,Journal of Psychopharmacology,Br J Psychiatry,1472-1465,39,5,1/1/05,655-661,{Philipp MartiusAnna BuchheimPeter BuchheimSusanne H_rzMichael RentropCord BeneckePeter SchusterMelitta Fischer-KernStephan Doering}
198650,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,nan,nan,nan,0,0,1/11/01,207-220,{Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt AlleyStephen M. Golant}
677752,A systematic review of the surgical treatment of large incisional hernia.,eng,Fertility and sterility,Hernia,nan,19,1,1/15/02,nan,{L TimmermansJ C SliekerJ F LangeE B DeerenbergJ JeekelD P HogerzeilP H C Eilers}
950233,Fast-food habits weight gain and insulin resistance (the CARDIA study): 15-year prospective analysis.,nan,Lancet,The Journal of hospital infection,nan,34,9453,1/5/01,36-42,{James C MartinIan MayhewLee M RomerThomas Korff}
141282,Early prenatal survival in relation to the parental environment in sheep: A review,nan,Small Ruminant Research,nan,0921-4488,50,2,6/29/98,30-33 ST  - No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations-,{DeLosh ELBugg JMClegg BA}
382853,Changing tides: improving outcomes through mentorship on all levels of nursing,nan,nan,nan,nan,8,1,1/10/01,3-Aug,{J. SkeesT. K. Race}
621640,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,International psychogeriatrics / IPA,Int Psychogeriatr,1041-6102,12,4,6/1/00,231-47,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
647583,Pulmonary rehabilitation programs for patients with COPD.,nan,Jornal brasileiro de pneumologia : publicacao oficial da Sociedade Brasileira de Pneumologia e Tisilogia,nan,1806-3756,45,-1,1/11/07,544-55,{Ana Maria Baptista MenezesDavid Alejandro GonzlezElaine Cardozo MacedoPedro Curi HallalMaria de Ftima MaiaMarli KnorstSamuel Carvalho DumithJeovany Mart_nez-MesaRicardo Bica NoalFernando Csar WehrmeisterJos Roberto Jardim}
361080,The Impact of Nursing Case Management on Women With Diabetes in Pregnancy,nan,European journal of preventive cardiology,nan,0884-2175,41,5,1/12/01,S131-2,{Corinn Taylor}
80799,[Pharmacotherapy for conduct disorder in children and adolescents],heb,Harefuah,nan,nan,0,-1,1/6/01,421-6 435 434,{T. LevyY. Bloch}
52633,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,nan,nan,nan,nan,62,0,1/1/96,78-83,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
74821,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,J Clin Psychiatry,1423-0380,35,0,1/11/04,2427-36,{Xinran WangChenhuan DingLilan ChenShu LiTing LiuXia YinYou WangXiangjun SunWen DiHe Li}
373015,Health services research methods: a guide to best practice,nan,Croatian Medical Journal,Croat.Med.J.,0022-5347,54,17,1/5/01,664-669,{B. HeljicR. KomelI. EminovicF. GavrankapetanovicJ. PrezeljJ. Karamehic}
529562,When is carotid angioplasty and stenting the cost-effective alternative for revascularization of symptomatic carotid stenosis? A Canadian health system perspective,eng,nan,nan,nan,9,2,1/14/06,119-125 7p,{NULL}
64430,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,The Australian journal of rural health,Eur. J. Heart Fail.,1879-0844,16,4,1/14/01,eS502-eS503,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
966388,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,English,Yonsei Medical Journal,Ann. Med.,1976-2437,49,4,1/8/01,655-661,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
919014,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,nan,29,3,1/13/01,1605-11,{M A SanchezS RitzuV CapelliP BoccalonG Arcangeli}
494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,nan,nan,1715-5258,56,6,nan,e213-8,{Alexander AttardJosephine PsailaAdrian ZammitDeborah Grech Marguerat}
836847,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Childs Nerv Syst,1433-0350,30,4,1/1/75,631-8,{J. BhagatwalaW. CaldwellD. H. GuoA. MellorH. ZhuR. CaldwellR. LucasS. J. ParikhY. DongS. SridharY. Dong}
276001,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,nan,nan,nan,nan,20,5,1/15/01,S149,{Fenlai TanJi JiangDon ZhangDongyang LiuYingxiang WangLi ZhangPei Hu}
560120,Puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,eng,Journal of Sexual Medicine,nan,nan,8,2,1/11/01,2276-83,{T. A. DoreleijersP. T. Cohen-KettenisA. L. de VriesT. D. Steensma}
435904,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
407245,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,eng,PLoS One,Arch Phys Med Rehabil,1532-821X,103,10,nan,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
918698,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120,eng,nan,nan,1878-3570,26,0,1/9/09,766-71,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,14-Feb,18,10,1/3/12,950-959,{S NadeauF MalouinB.J McFadyen}
826471,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Journal of Biomolecular Techniques,Pharmacogenomics,1462-2416,14,2,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],eng,Rinsho Byori,nan,1555-2101,43,10,1/12/06,1061-5,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
587683,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,nan,32,1,1/13/01,Mar-81,{J. L. Lloyd}
850788,Prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,nan,Pediatric Infectious Disease Journal,nan,nan,68,0,1/6/07,e112077,{M A Bleiker}
946006,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,ENG,nan,nan,nan,0,11,1/5/01,373-6,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,0,1/15/02,16-Mar,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,22-Sep,27,0,1/5/04,nan,{H Zakrzewska-Jastrzebska}
248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15,4,1/14/03,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontol Int,nan,1464-0325,10,4,1/10/10,603-11,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
674623,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,9,1/2/01,S306-S314,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
709094,Evidence based practice and advanced competencies in a MHS-CLS program,eng,nan,nan,nan,24,4,1/15/01,4-47-53,{V YoutananukornP Mantangkasombut}
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,Journal of Oral & Maxillofacial Surgery,nan,nan,108,5,1/14/01,100-4,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,nan,1939-165X,44,3,nan,437-41,{S. A. MurrellB. T. MastA. R. Azar}
927711,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,nan,nan,32,3,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
439302,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Journal of applied physiology,0042-9686,91,8,1/9/03,615-622 8p,{Romero MMercer RRamos SKarolinski A}
422951,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Archives De Pediatrie,nan,1935-2735,6,2,nan,e1919,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
743394,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,eng,Obesity reviews : an official journal of the International Association for the Study of Obesity,AIDS,1936-2625,85,-1,1/14/10,81-90,{Lauren C Pinter-Brown}
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,28,2,1/1/99,201-205,{E. M. QuigleyJ. K. DiBaise}
752305,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,nan,Phys Ther,nan,12,11,1/9/01,241-242,{Matsumoto K.Yamada F.Fukuda S.}
208824,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,nan,Transactions of the Royal Society of Tropical Medicine and Hygiene,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,6,6/15/92,96-160,{[Collective Name] Jennings[Collective Name] Kingwell}
759501,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,ger,Journal of Science & Medicine in Sport,nan,1555-2101,133,4,12/1/70,99-106,{M A Bleiker}
506162,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,eng,Int. Angiol.,nan,0392-9590,22,4,1/3/12,nan,{Y L Ku}
372697,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Reviews,Surgery,0268-960X,15,5,1/1/92,260-87,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
609245,Reinventing the wheel? Or the emperor's new clothes.,eng,Oral diseases,Journal of alternative and complementary medicine (New York N.Y.),1075-5535,9,5,1/3/10,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
84941,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,nan,0022-2194,256,4,1/1/86,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
822897,Educating Emergent Bilinguals: Policies Programs and Practices for English Language Learners. Language & Literacy Series,nan,Public health genomics,nan,nan,21,4,1/13/01,348-357,{Jayatunga APDark CHJahangiri MBradley JWP}
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,1522-726X,50,5,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Nature,nan,506,0,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
